seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930840.1	753467	753477	11	-	16.396	9.99e-07	0.266	Distal Intergenic	5	749756	751790	2035	2	BBA_02520	-1687
NW_007930846.1	872193	872203	11	+	16.396	9.99e-07	0.266	Distal Intergenic	11	868959	870444	1486	2	BBA_04900	-1749
NW_007930839.1	876680	876690	11	-	16.396	9.99e-07	0.266	Promoter	4	876712	878406	1695	1	BBA_02067	-32
NW_007930839.1	1045029	1045039	11	-	16.396	9.99e-07	0.266	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	7450
NW_007930839.1	1064689	1064699	11	+	16.396	9.99e-07	0.266	Promoter	4	1064006	1065689	1684	2	BBA_02124	990
NW_007930839.1	1064704	1064714	11	-	16.396	9.99e-07	0.266	Promoter	4	1064006	1065689	1684	2	BBA_02124	985
NW_007930840.1	1074343	1074353	11	-	16.396	9.99e-07	0.266	Promoter	5	1073497	1074260	764	1	BBA_02623	856
NW_007930843.1	1088460	1088470	11	-	16.396	9.99e-07	0.266	Promoter	8	1088687	1089307	621	1	BBA_03972	-227
NW_007930843.1	1088493	1088503	11	-	16.396	9.99e-07	0.266	Promoter	8	1088687	1089307	621	1	BBA_03972	-194
NW_007930843.1	1088537	1088547	11	-	16.396	9.99e-07	0.266	Promoter	8	1088687	1089307	621	1	BBA_03972	-150
NW_007930841.1	1155474	1155484	11	+	16.396	9.99e-07	0.266	Promoter	6	1153598	1155394	1797	2	BBA_03123	-80
NW_007930836.1	1157724	1157734	11	+	16.396	9.99e-07	0.266	Distal Intergenic	1	1155131	1157002	1872	1	BBA_00380	2593
NW_007930838.1	1168658	1168668	11	-	16.396	9.99e-07	0.266	Promoter	3	1169152	1170529	1378	1	BBA_01592	-494
NW_007930836.1	1183405	1183415	11	+	16.396	9.99e-07	0.266	Distal Intergenic	1	1184394	1185083	690	2	BBA_00387	1668
NW_007930839.1	1209086	1209096	11	-	16.396	9.99e-07	0.266	Promoter	4	1209215	1209888	674	1	BBA_02168	-129
NW_007930836.1	1260133	1260143	11	-	16.396	9.99e-07	0.266	Exon (XM_008595512.1/BBA_00415, exon 7 of 8)	1	1259736	1261781	2046	2	BBA_00415	1648
NW_007930840.1	1366713	1366723	11	-	16.396	9.99e-07	0.266	Promoter	5	1365610	1366145	536	2	BBA_02707	-578
NW_007930837.1	1372905	1372915	11	-	16.396	9.99e-07	0.266	Promoter	2	1372308	1373059	752	1	BBA_01052	607
NW_007930839.1	1585155	1585165	11	-	16.396	9.99e-07	0.266	Distal Intergenic	4	1580494	1583705	3212	1	BBA_02286	4671
NW_007930836.1	1795153	1795163	11	-	16.396	9.99e-07	0.266	Promoter	1	1795297	1795578	282	1	BBA_00584	-144
NW_007930837.1	1853038	1853048	11	+	16.396	9.99e-07	0.266	Promoter	2	1852678	1853432	755	1	BBA_01208	360
NW_007930927.1	193	203	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	92	1801	2865	1065	1	BBA_10134	-1608
NW_007930840.1	643	653	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-13377
NW_007930890.1	1058	1068	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	55	4728	6143	1416	1	BBA_09467	-3670
NW_007930894.1	1830	1840	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	59	4039	4513	475	2	BBA_09580	2683
NW_007930935.1	2524	2534	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	10728
NW_007930963.1	2681	2691	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	127	2829	4710	1882	2	BBA_10319	2019
NW_007930937.1	4519	4529	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-9390
NW_007930918.1	8322	8332	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	83	9082	10649	1568	2	BBA_10041	2317
NW_007930937.1	9967	9977	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-3942
NW_007930836.1	10220	10230	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	1	8108	8869	762	2	BBA_00003	-1361
NW_007930900.1	13601	13611	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	65	19095	21091	1997	2	BBA_09739	7480
NW_007930900.1	15524	15534	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	65	19095	21091	1997	2	BBA_09739	5567
NW_007930924.1	15808	15818	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	89	12151	13652	1502	2	BBA_10109	-2166
NW_007930873.1	15906	15916	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	38	13896	14219	324	2	BBA_08666	-1697
NW_007930864.1	21126	21136	11	+	16.1782	1.55e-06	0.266	Promoter	29	18170	20425	2256	2	BBA_07883	-701
NW_007930905.1	22050	22060	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	70	22836	23228	393	2	BBA_09831	1178
NW_007930914.1	22444	22454	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-1382
NW_007930914.1	22449	22459	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	79	19877	21062	1186	2	BBA_09991	-1397
NW_007930935.1	25147	25157	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	100	19969	23682	3714	1	BBA_10214	5188
NW_007930873.1	30103	30113	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-11199
NW_007930853.1	35688	35698	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	18	33022	34732	1711	1	BBA_06219	2666
NW_007930924.1	37037	37047	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	89	36012	36863	852	1	BBA_10113	1035
NW_007930890.1	37932	37942	11	+	16.1782	1.55e-06	0.266	Promoter	55	38033	38530	498	1	BBA_09480	-91
NW_007930902.1	39151	39161	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	-2997
NW_007930917.1	43897	43907	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	82	33396	41784	8389	2	BBA_10038	-2113
NW_007930883.1	45393	45403	11	+	16.1782	1.55e-06	0.266	Promoter	48	45894	47285	1392	1	BBA_09233	-491
NW_007930873.1	47903	47913	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-6904
NW_007930868.1	50581	50591	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-11754
NW_007930884.1	50915	50925	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	49	46541	47236	696	1	BBA_09271	4374
NW_007930902.1	52082	52092	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-4207
NW_007930902.1	53420	53430	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-2879
NW_007930906.1	54428	54438	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	71	50813	52408	1596	2	BBA_09862	-2030
NW_007930886.1	59447	59457	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	51	59667	60890	1224	2	BBA_09343	1433
NW_007930902.1	61868	61878	11	+	16.1782	1.55e-06	0.266	Intron (XM_008604879.1/BBA_09782, intron 25 of 55)	67	56299	68789	12491	1	BBA_09782	5569
NW_007930902.1	61998	62008	11	+	16.1782	1.55e-06	0.266	Intron (XM_008604879.1/BBA_09782, intron 25 of 55)	67	56299	68789	12491	1	BBA_09782	5699
NW_007930868.1	67136	67146	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-5996
NW_007930873.1	68542	68552	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	38	63660	65938	2279	1	BBA_08669	4882
NW_007930898.1	68954	68964	11	+	16.1782	1.55e-06	0.266	Promoter	63	67732	68860	1129	2	BBA_09705	-94
NW_007930873.1	69018	69028	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	38	63660	65938	2279	1	BBA_08669	5358
NW_007930873.1	69021	69031	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	38	63660	65938	2279	1	BBA_08669	5371
NW_007930839.1	77619	77629	11	-	16.1782	1.55e-06	0.266	Downstream (<=300bp)	4	77688	78733	1046	2	BBA_01808	1114
NW_007930880.1	87627	87637	11	+	16.1782	1.55e-06	0.266	Promoter	45	86257	87854	1598	2	BBA_09100	217
NW_007930888.1	100332	100342	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	53	93920	96322	2403	2	BBA_09428	-4010
NW_007930860.1	102647	102657	11	+	16.1782	1.55e-06	0.266	Promoter	25	102790	103635	846	2	BBA_07460	978
NW_007930843.1	113628	113638	11	-	16.1782	1.55e-06	0.266	Promoter	8	111704	113283	1580	2	BBA_03670	-355
NW_007930880.1	114975	114985	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	45	112788	113777	990	1	BBA_09113	2197
NW_007930850.1	117125	117135	11	+	16.1782	1.55e-06	0.266	Downstream (<=300bp)	15	115422	117088	1667	1	BBA_05615	1703
NW_007930885.1	120187	120197	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	50	117292	119027	1736	1	BBA_09326	2905
NW_007930874.1	126527	126537	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	39	130200	131725	1526	2	BBA_08743	5198
NW_007930878.1	144069	144079	11	-	16.1782	1.55e-06	0.266	Promoter	43	143128	147524	4397	1	BBA_09010	951
NW_007930871.1	151081	151091	11	+	16.1782	1.55e-06	0.266	Promoter	36	151179	152000	822	2	BBA_08578	909
NW_007930837.1	152991	153001	11	-	16.1782	1.55e-06	0.266	Promoter	2	153179	154459	1281	1	BBA_00728	-188
NW_007930877.1	162283	162293	11	+	16.1782	1.55e-06	0.266	Promoter	42	163063	165051	1989	1	BBA_08945	-770
NW_007930857.1	166215	166225	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	22	160471	163476	3006	2	BBA_06998	-2749
NW_007930843.1	224949	224959	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	8	225553	226215	663	2	BBA_03709	1266
NW_007930848.1	229298	229308	11	-	16.1782	1.55e-06	0.266	Promoter	13	226202	228614	2413	2	BBA_05183	-694
NW_007930855.1	234014	234024	11	+	16.1782	1.55e-06	0.266	Promoter	20	232278	233310	1033	2	BBA_06713	-704
NW_007930863.1	283321	283331	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	28	280318	280626	309	1	BBA_07860	3003
NW_007930862.1	324159	324169	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	4772
NW_007930862.1	324248	324258	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	4851
NW_007930862.1	334562	334572	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	15175
NW_007930862.1	336578	336588	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	17191
NW_007930845.1	353131	353141	11	-	16.1782	1.55e-06	0.266	Exon (XM_008599553.1/BBA_04456, exon 4 of 5)	10	351747	354463	2717	1	BBA_04456	1394
NW_007930841.1	369109	369119	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	6	370934	372106	1173	1	BBA_02863	-1815
NW_007930861.1	370328	370338	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-15801
NW_007930854.1	374238	374248	11	+	16.1782	1.55e-06	0.266	Exon (XM_008601639.1/BBA_06542, exon 2 of 2)	19	372969	375269	2301	2	BBA_06542	1021
NW_007930862.1	384293	384303	11	-	16.1782	1.55e-06	0.266	Promoter	27	384453	385116	664	1	BBA_07770	-160
NW_007930859.1	405728	405738	11	+	16.1782	1.55e-06	0.266	Exon (XM_008602515.1/BBA_07418, exon 10 of 12)	24	403059	404549	1491	2	BBA_07417	-1179
NW_007930853.1	410965	410975	11	+	16.1782	1.55e-06	0.266	Promoter	18	411042	411717	676	2	BBA_06333	742
NW_007930836.1	431538	431548	11	-	16.1782	1.55e-06	0.266	Downstream (<=300bp)	1	431727	433778	2052	2	BBA_00149	2240
NW_007930852.1	461746	461756	11	-	16.1782	1.55e-06	0.266	Downstream (<=300bp)	17	461875	463850	1976	2	BBA_06149	2104
NW_007930839.1	472785	472795	11	+	16.1782	1.55e-06	0.266	Promoter	4	472877	473695	819	1	BBA_01940	-82
NW_007930850.1	490494	490504	11	+	16.1782	1.55e-06	0.266	Promoter	15	489271	490362	1092	2	BBA_05738	-132
NW_007930840.1	500133	500143	11	+	16.1782	1.55e-06	0.266	Promoter	5	498218	500914	2697	2	BBA_02451	771
NW_007930850.1	567955	567965	11	+	16.1782	1.55e-06	0.266	Promoter	15	568116	572311	4196	1	BBA_05768	-151
NW_007930842.1	609584	609594	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	7	605627	608227	2601	2	BBA_03407	-1357
NW_007930844.1	610587	610597	11	-	16.1782	1.55e-06	0.266	Promoter	9	610683	611264	582	1	BBA_04192	-96
NW_007930847.1	702297	702307	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	12	696566	697477	912	2	BBA_05111	-4830
NW_007930843.1	754653	754663	11	-	16.1782	1.55e-06	0.266	Downstream (<=300bp)	8	753019	754486	1468	1	BBA_03875	1644
NW_007930844.1	800790	800800	11	-	16.1782	1.55e-06	0.266	Promoter	9	801270	802338	1069	1	BBA_04251	-480
NW_007930844.1	812822	812832	11	+	16.1782	1.55e-06	0.266	Promoter	9	813377	815066	1690	1	BBA_04254	-545
NW_007930838.1	846236	846246	11	-	16.1782	1.55e-06	0.266	Promoter	3	845629	846093	465	2	BBA_01495	-153
NW_007930843.1	944054	944064	11	-	16.1782	1.55e-06	0.266	Distal Intergenic	8	944804	946255	1452	2	BBA_03924	2201
NW_007930841.1	989088	989098	11	+	16.1782	1.55e-06	0.266	Downstream (<=300bp)	6	987680	989032	1353	1	BBA_03069	1408
NW_007930839.1	1043752	1043762	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	4	1035302	1035723	422	1	BBA_02121	8450
NW_007930839.1	1048291	1048301	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	4178
NW_007930839.1	1056481	1056491	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	4	1059221	1063883	4663	1	BBA_02123	-2730
NW_007930838.1	1260347	1260357	11	+	16.1782	1.55e-06	0.266	Distal Intergenic	3	1263501	1264799	1299	1	BBA_01623	-3144
NW_007930836.1	1550841	1550851	11	+	16.1782	1.55e-06	0.266	Exon (XM_008595608.1/BBA_00511, exon 5 of 5)	1	1549366	1551812	2447	1	BBA_00511	1475
NW_007930837.1	1693022	1693032	11	-	16.1782	1.55e-06	0.266	Promoter	2	1693502	1696847	3346	1	BBA_01165	-480
NW_007930873.1	279	289	11	-	16.1386	2e-06	0.266	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-9140
NW_007930873.1	493	503	11	-	16.1386	2e-06	0.266	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-8926
NW_007930903.1	530	540	11	+	16.1386	2e-06	0.266	Distal Intergenic	68	2848	3201	354	2	BBA_09783	2661
NW_007930873.1	888	898	11	-	16.1386	2e-06	0.266	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-8531
NW_007930950.1	2547	2557	11	-	16.1386	2e-06	0.266	Distal Intergenic	115	4710	7470	2761	1	BBA_10281	-2163
NW_007930896.1	4679	4689	11	+	16.1386	2e-06	0.266	Distal Intergenic	61	2346	3646	1301	2	BBA_09634	-1033
NW_007930879.1	4835	4845	11	-	16.1386	2e-06	0.266	Promoter	44	4009	4747	739	2	BBA_09026	-98
NW_007930880.1	5416	5426	11	+	16.1386	2e-06	0.266	Distal Intergenic	45	3915	4402	488	1	BBA_09077	1501
NW_007930937.1	8970	8980	11	-	16.1386	2e-06	0.266	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-4949
NW_007930903.1	12304	12314	11	+	16.1386	2e-06	0.266	Distal Intergenic	68	16968	19186	2219	2	BBA_09786	6872
NW_007930899.1	14086	14096	11	-	16.1386	2e-06	0.266	Downstream (<=300bp)	64	11397	12743	1347	2	BBA_09717	-1353
NW_007930934.1	16938	16948	11	-	16.1386	2e-06	0.266	Promoter	99	17779	19635	1857	1	BBA_10208	-841
NW_007930843.1	17484	17494	11	+	16.1386	2e-06	0.266	Distal Intergenic	8	15768	16205	438	2	BBA_03635	-1279
NW_007930853.1	17891	17901	11	+	16.1386	2e-06	0.266	Promoter	18	15529	16992	1464	2	BBA_06213	-899
NW_007930938.1	17988	17998	11	+	16.1386	2e-06	0.266	Promoter	103	18287	18883	597	1	BBA_10229	-289
NW_007930915.1	23691	23701	11	-	16.1386	2e-06	0.266	Promoter	80	23864	24799	936	1	BBA_10007	-173
NW_007930873.1	25870	25880	11	-	16.1386	2e-06	0.266	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-6976
NW_007930902.1	26463	26473	11	+	16.1386	2e-06	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	9681
NW_007930924.1	27353	27363	11	+	16.1386	2e-06	0.266	Distal Intergenic	89	23967	26321	2355	2	BBA_10112	-1032
NW_007930902.1	30418	30428	11	+	16.1386	2e-06	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	5726
NW_007930902.1	32730	32740	11	+	16.1386	2e-06	0.266	Distal Intergenic	67	32790	36154	3365	2	BBA_09781	3414
NW_007930902.1	33162	33172	11	+	16.1386	2e-06	0.266	Exon (XM_008604878.1/BBA_09781, exon 16 of 19)	67	32790	36154	3365	2	BBA_09781	2982
NW_007930921.1	39304	39314	11	-	16.1386	2e-06	0.266	Distal Intergenic	86	35372	36469	1098	2	BBA_10093	-2845
NW_007930840.1	40541	40551	11	-	16.1386	2e-06	0.266	Distal Intergenic	5	42032	43219	1188	2	BBA_02318	2678
NW_007930848.1	42351	42361	11	+	16.1386	2e-06	0.266	Promoter	13	39171	41828	2658	2	BBA_05131	-523
NW_007930911.1	44246	44256	11	-	16.1386	2e-06	0.266	Intron (XM_008605048.1/BBA_09951, intron 8 of 17)	76	42373	46128	3756	1	BBA_09951	1883
NW_007930843.1	44964	44974	11	-	16.1386	2e-06	0.266	Promoter	8	44996	45580	585	2	BBA_03645	616
NW_007930914.1	46692	46702	11	-	16.1386	2e-06	0.266	Promoter	79	45946	46341	396	2	BBA_09998	-361
NW_007930868.1	47313	47323	11	+	16.1386	2e-06	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-8486
NW_007930859.1	47766	47776	11	-	16.1386	2e-06	0.266	Promoter	24	47927	48847	921	1	BBA_07293	-161
NW_007930902.1	47784	47794	11	-	16.1386	2e-06	0.266	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	-8515
NW_007930868.1	50838	50848	11	-	16.1386	2e-06	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-12021
NW_007930868.1	52599	52609	11	+	16.1386	2e-06	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-13772
NW_007930842.1	52728	52738	11	+	16.1386	2e-06	0.266	Promoter	7	50977	51753	777	2	BBA_03222	-975
NW_007930882.1	53320	53330	11	-	16.1386	2e-06	0.266	Distal Intergenic	47	49104	50272	1169	1	BBA_09191	4226
NW_007930868.1	55607	55617	11	+	16.1386	2e-06	0.266	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-16780
NW_007930882.1	57299	57309	11	-	16.1386	2e-06	0.266	Distal Intergenic	47	62790	64298	1509	1	BBA_09192	-5491
NW_007930902.1	67835	67845	11	+	16.1386	2e-06	0.266	Intron (XM_008604879.1/BBA_09782, intron 49 of 55)	67	56299	68789	12491	1	BBA_09782	11536
NW_007930859.1	68049	68059	11	-	16.1386	2e-06	0.266	Distal Intergenic	24	69661	71388	1728	1	BBA_07300	-1612
NW_007930877.1	107491	107501	11	-	16.1386	2e-06	0.266	Promoter	42	107649	108712	1064	1	BBA_08928	-158
NW_007930886.1	112985	112995	11	+	16.1386	2e-06	0.266	Promoter	51	110238	112544	2307	2	BBA_09365	-441
NW_007930836.1	129217	129227	11	-	16.1386	2e-06	0.266	Promoter	1	127178	128543	1366	2	BBA_00043	-684
NW_007930838.1	133818	133828	11	+	16.1386	2e-06	0.266	Promoter	3	131742	132965	1224	2	BBA_01280	-853
NW_007930838.1	133821	133831	11	-	16.1386	2e-06	0.266	Promoter	3	131742	132965	1224	2	BBA_01280	-866
NW_007930871.1	151084	151094	11	-	16.1386	2e-06	0.266	Promoter	36	151179	152000	822	2	BBA_08578	916
NW_007930857.1	166212	166222	11	+	16.1386	2e-06	0.266	Distal Intergenic	22	160471	163476	3006	2	BBA_06998	-2736
NW_007930870.1	198923	198933	11	+	16.1386	2e-06	0.266	Promoter	35	198205	200076	1872	1	BBA_08514	718
NW_007930863.1	237773	237783	11	+	16.1386	2e-06	0.266	Promoter	28	235970	237614	1645	2	BBA_07847	-159
NW_007930859.1	239229	239239	11	-	16.1386	2e-06	0.266	Distal Intergenic	24	236020	237984	1965	2	BBA_07359	-1255
NW_007930870.1	245775	245785	11	-	16.1386	2e-06	0.266	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	4037
NW_007930870.1	250019	250029	11	-	16.1386	2e-06	0.266	Distal Intergenic	35	241748	242868	1121	1	BBA_08526	8281
NW_007930846.1	277291	277301	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	268017	269035	1019	2	BBA_04727	-8256
NW_007930846.1	280640	280650	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	BBA_04728	6798
NW_007930846.1	281625	281635	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	285231	287448	2218	2	BBA_04728	5813
NW_007930836.1	285326	285336	11	+	16.1386	2e-06	0.266	Distal Intergenic	1	286081	287781	1701	2	BBA_00098	2445
NW_007930862.1	324253	324263	11	-	16.1386	2e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	4866
NW_007930862.1	327260	327270	11	+	16.1386	2e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	7863
NW_007930846.1	334664	334674	11	-	16.1386	2e-06	0.266	Promoter	11	335026	336166	1141	1	BBA_04743	-362
NW_007930855.1	340630	340640	11	+	16.1386	2e-06	0.266	Distal Intergenic	20	341129	343924	2796	2	BBA_06742	3284
NW_007930862.1	340956	340966	11	-	16.1386	2e-06	0.266	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	21569
NW_007930843.1	347819	347829	11	+	16.1386	2e-06	0.266	Downstream (<=300bp)	8	348083	349415	1333	2	BBA_03751	1586
NW_007930861.1	349970	349980	11	+	16.1386	2e-06	0.266	Promoter	26	348535	349891	1357	2	BBA_07664	-79
NW_007930862.1	354603	354613	11	-	16.1386	2e-06	0.266	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-29850
NW_007930861.1	359850	359860	11	+	16.1386	2e-06	0.266	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-5313
NW_007930861.1	359855	359865	11	-	16.1386	2e-06	0.266	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-5328
NW_007930861.1	361016	361026	11	+	16.1386	2e-06	0.266	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-6479
NW_007930861.1	363239	363249	11	+	16.1386	2e-06	0.266	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-8702
NW_007930861.1	376720	376730	11	-	16.1386	2e-06	0.266	Distal Intergenic	26	385799	386416	618	2	BBA_07666	9696
NW_007930862.1	382116	382126	11	-	16.1386	2e-06	0.266	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-2337
NW_007930846.1	393594	393604	11	+	16.1386	2e-06	0.266	Distal Intergenic	11	394453	396219	1767	2	BBA_04764	2615
NW_007930853.1	458360	458370	11	+	16.1386	2e-06	0.266	Intron (XM_008601447.1/BBA_06350, intron 2 of 3)	18	459253	460004	752	2	BBA_06351	1634
NW_007930840.1	458587	458597	11	-	16.1386	2e-06	0.266	Promoter	5	457531	458278	748	2	BBA_02436	-319
NW_007930856.1	472793	472803	11	+	16.1386	2e-06	0.266	Promoter	21	473432	482909	9478	1	BBA_06943	-629
NW_007930850.1	483438	483448	11	+	16.1386	2e-06	0.266	Downstream (<=300bp)	15	484091	485993	1903	2	BBA_05736	2545
NW_007930849.1	657580	657590	11	-	16.1386	2e-06	0.266	Promoter	14	657806	658386	581	1	BBA_05560	-226
NW_007930845.1	674301	674311	11	-	16.1386	2e-06	0.266	Promoter	10	674940	676479	1540	1	BBA_04553	-639
NW_007930850.1	677772	677782	11	+	16.1386	2e-06	0.266	Distal Intergenic	15	679577	683964	4388	2	BBA_05801	6182
NW_007930842.1	782807	782817	11	-	16.1386	2e-06	0.266	Distal Intergenic	7	783284	784573	1290	2	BBA_03466	1766
NW_007930839.1	1047306	1047316	11	+	16.1386	2e-06	0.266	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	5163
NW_007930839.1	1053043	1053053	11	-	16.1386	2e-06	0.266	Promoter	4	1051771	1052479	709	2	BBA_02122	-574
NW_007930839.1	1056484	1056494	11	-	16.1386	2e-06	0.266	Distal Intergenic	4	1059221	1063883	4663	1	BBA_02123	-2737
NW_007930841.1	1179090	1179100	11	-	16.1386	2e-06	0.266	Promoter	6	1179151	1180002	852	1	BBA_03130	-61
NW_007930838.1	1235974	1235984	11	-	16.1386	2e-06	0.266	Distal Intergenic	3	1234961	1235942	982	1	BBA_01615	1023
NW_007930837.1	1268355	1268365	11	-	16.1386	2e-06	0.266	Distal Intergenic	2	1268819	1270036	1218	2	BBA_01024	1681
NW_007930839.1	1415950	1415960	11	-	16.1386	2e-06	0.266	Distal Intergenic	4	1417230	1417921	692	1	BBA_02236	-1280
NW_007930836.1	1512905	1512915	11	+	16.1386	2e-06	0.266	Downstream (<=300bp)	1	1509843	1512648	2806	1	BBA_00499	3062
NW_007930836.1	1538539	1538549	11	-	16.1386	2e-06	0.266	Distal Intergenic	1	1539015	1540475	1461	2	BBA_00509	1936
NW_007930942.1	2589	2599	11	+	15.8911	2.45e-06	0.266	Distal Intergenic	107	3576	3851	276	2	BBA_10244	1252
NW_007930876.1	4342	4352	11	-	15.8911	2.45e-06	0.266	Promoter	41	4417	5489	1073	1	BBA_08832	-75
