seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930937.1	20043	20049	7	+	13.4268	7.93e-05	1	Exon (XM_008605321.1/BBA_10224, exon 6 of 9)	102	16843	23139	6297	2	BBA_10224	3090
NW_007930864.1	20136	20142	7	+	13.4268	7.93e-05	1	Promoter	29	18170	20425	2256	2	BBA_07883	283
NW_007930921.1	20659	20665	7	+	13.4268	7.93e-05	1	Exon (XM_008605185.1/BBA_10088, exon 3 of 3)	86	20152	21858	1707	2	BBA_10088	1193
NW_007930868.1	20703	20709	7	+	13.4268	7.93e-05	1	Promoter	33	19549	20583	1035	2	BBA_08270	-120
NW_007930916.1	20723	20729	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	81	20992	22381	1390	2	BBA_10021	1652
NW_007930853.1	20732	20738	7	-	13.4268	7.93e-05	1	Promoter	18	19133	20526	1394	2	BBA_06214	-212
NW_007930855.1	20759	20765	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	20	19248	19601	354	1	BBA_06638	1517
NW_007930900.1	20893	20899	7	-	13.4268	7.93e-05	1	Promoter	65	19095	21091	1997	2	BBA_09739	198
NW_007930900.1	20914	20920	7	-	13.4268	7.93e-05	1	Promoter	65	19095	21091	1997	2	BBA_09739	177
NW_007930925.1	21073	21079	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	90	21242	22129	888	2	BBA_10120	1056
NW_007930895.1	21134	21140	7	+	13.4268	7.93e-05	1	Distal Intergenic	60	17626	19589	1964	1	BBA_09616	3508
NW_007930853.1	21135	21141	7	+	13.4268	7.93e-05	1	Promoter	18	19133	20526	1394	2	BBA_06214	-609
NW_007930855.1	21164	21170	7	+	13.4268	7.93e-05	1	Exon (XM_008601736.1/BBA_06639, exon 2 of 2)	20	20851	22681	1831	2	BBA_06639	1511
NW_007930852.1	21289	21295	7	+	13.4268	7.93e-05	1	Promoter	17	18742	20877	2136	2	BBA_06027	-412
NW_007930886.1	21400	21406	7	+	13.4268	7.93e-05	1	Intron (XM_008604430.1/BBA_09333, intron 10 of 10)	51	18487	18966	480	2	BBA_09332	-2434
NW_007930888.1	21411	21417	7	-	13.4268	7.93e-05	1	Distal Intergenic	53	18755	19998	1244	2	BBA_09403	-1419
NW_007930932.1	21487	21493	7	+	13.4268	7.93e-05	1	Exon (XM_008605287.1/BBA_10190, exon 1 of 1)	97	19357	21684	2328	1	BBA_10190	2130
NW_007930898.1	21575	21581	7	-	13.4268	7.93e-05	1	Promoter	63	20824	21243	420	1	BBA_09692	757
NW_007930913.1	21753	21759	7	+	13.4268	7.93e-05	1	Exon (XM_008605072.1/BBA_09975, exon 4 of 8)	78	20328	22858	2531	1	BBA_09975	1425
NW_007930851.1	21755	21761	7	-	13.4268	7.93e-05	1	Promoter	16	21442	23174	1733	1	BBA_05809	319
NW_007930888.1	21811	21817	7	-	13.4268	7.93e-05	1	Distal Intergenic	53	18755	19998	1244	2	BBA_09403	-1819
NW_007930905.1	22115	22121	7	+	13.4268	7.93e-05	1	Distal Intergenic	70	22836	23228	393	2	BBA_09831	1107
NW_007930846.1	22189	22195	7	-	13.4268	7.93e-05	1	Intron (XM_008599748.1/BBA_04651, intron 3 of 3)	11	21644	23329	1686	2	BBA_04651	1140
NW_007930935.1	22199	22205	7	+	13.4268	7.93e-05	1	Intron (XM_008605311.1/BBA_10214, intron 2 of 6)	100	19969	23682	3714	1	BBA_10214	2230
NW_007930912.1	22406	22412	7	+	13.4268	7.93e-05	1	Intron (XM_008605053.1/BBA_09956, intron 5 of 9)	77	20791	24330	3540	2	BBA_09956	1918
NW_007930911.1	22504	22510	7	-	13.4268	7.93e-05	1	Promoter	76	22307	22825	519	1	BBA_09945	203
NW_007930935.1	23088	23094	7	+	13.4268	7.93e-05	1	Intron (XM_008605311.1/BBA_10214, intron 4 of 6)	100	19969	23682	3714	1	BBA_10214	3119
NW_007930927.1	23119	23125	7	+	13.4268	7.93e-05	1	Distal Intergenic	92	24168	24625	458	2	BBA_10140	1500
NW_007930922.1	23118	23124	7	-	13.4268	7.93e-05	1	Distal Intergenic	87	18308	20624	2317	2	BBA_10096	-2500
NW_007930848.1	23152	23158	7	-	13.4268	7.93e-05	1	Exon (XM_008600222.1/BBA_05125, exon 2 of 4)	13	25767	27118	1352	1	BBA_05126	-2615
NW_007930851.1	23203	23209	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	16	21442	23174	1733	1	BBA_05809	1761
NW_007930907.1	23508	23514	7	-	13.4268	7.93e-05	1	Distal Intergenic	72	21800	22126	327	2	BBA_09872	-1388
NW_007930864.1	23539	23545	7	-	13.4268	7.93e-05	1	Promoter	29	23168	24783	1616	1	BBA_07884	377
NW_007930862.1	23560	23566	7	-	13.4268	7.93e-05	1	Promoter	27	23714	23959	246	2	BBA_07682	399
NW_007930903.1	23666	23672	7	+	13.4268	7.93e-05	1	Promoter	68	22484	24214	1731	2	BBA_09789	542
NW_007930851.1	24025	24031	7	+	13.4268	7.93e-05	1	Exon (XM_008600907.1/BBA_05810, exon 2 of 2)	16	23263	25147	1885	2	BBA_05810	1116
NW_007930899.1	24106	24112	7	-	13.4268	7.93e-05	1	Exon (XM_008604817.1/BBA_09720, exon 8 of 8)	64	23777	25630	1854	2	BBA_09720	1524
NW_007930879.1	24259	24265	7	-	13.4268	7.93e-05	1	Distal Intergenic	44	26598	27018	421	1	BBA_09032	-2339
NW_007930903.1	24462	24468	7	+	13.4268	7.93e-05	1	Promoter	68	22484	24214	1731	2	BBA_09789	-248
NW_007930929.1	24589	24595	7	-	13.4268	7.93e-05	1	Promoter	94	23139	23657	519	2	BBA_10162	-938
NW_007930889.1	24608	24614	7	+	13.4268	7.93e-05	1	Promoter	54	25145	27346	2202	1	BBA_09437	-531
NW_007930854.1	24633	24639	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	19555	22317	2763	2	BBA_06420	-2322
NW_007930866.1	24726	24732	7	+	13.4268	7.93e-05	1	Exon (XM_008603189.1/BBA_08092, exon 6 of 6)	31	24216	26116	1901	2	BBA_08092	1384
NW_007930933.1	24730	24736	7	+	13.4268	7.93e-05	1	Exon (XM_008605299.1/BBA_10202, exon 2 of 2)	98	25096	26851	1756	2	BBA_10203	2115
NW_007930852.1	24735	24741	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	23736	24473	738	1	BBA_06028	1005
NW_007930899.1	24776	24782	7	+	13.4268	7.93e-05	1	Promoter	64	23777	25630	1854	2	BBA_09720	848
NW_007930934.1	24849	24855	7	+	13.4268	7.93e-05	1	Promoter	99	22901	24337	1437	2	BBA_10211	-512
NW_007930925.1	24878	24884	7	-	13.4268	7.93e-05	1	Promoter	90	23951	25060	1110	1	BBA_10122	933
NW_007930910.1	24966	24972	7	-	13.4268	7.93e-05	1	Promoter	75	23172	25075	1904	2	BBA_09927	109
NW_007930887.1	25211	25217	7	+	13.4268	7.93e-05	1	Promoter	52	25902	26303	402	1	BBA_09375	-685
NW_007930896.1	25831	25837	7	-	13.4268	7.93e-05	1	Distal Intergenic	61	27749	29064	1316	1	BBA_09641	-1918
NW_007930842.1	25905	25911	7	+	13.4268	7.93e-05	1	Promoter	7	25689	27392	1704	1	BBA_03212	216
NW_007930843.1	25974	25980	7	+	13.4268	7.93e-05	1	Exon (XM_008598735.1/BBA_03638, exon 4 of 5)	8	25439	27395	1957	2	BBA_03638	1415
NW_007930920.1	26181	26187	7	+	13.4268	7.93e-05	1	Exon (XM_008605173.1/BBA_10076, exon 4 of 4)	85	25037	26212	1176	1	BBA_10076	1144
NW_007930928.1	26250	26256	7	+	13.4268	7.93e-05	1	Promoter	93	24266	26022	1757	2	BBA_10151	-228
NW_007930904.1	26266	26272	7	+	13.4268	7.93e-05	1	Promoter	69	25783	26859	1077	2	BBA_09813	587
NW_007930895.1	26289	26295	7	+	13.4268	7.93e-05	1	Promoter	60	22047	26342	4296	2	BBA_09617	47
NW_007930914.1	26345	26351	7	+	13.4268	7.93e-05	1	Distal Intergenic	79	28522	30807	2286	1	BBA_09992	-2171
NW_007930899.1	26434	26440	7	-	13.4268	7.93e-05	1	Promoter	64	23777	25630	1854	2	BBA_09720	-810
NW_007930928.1	26498	26504	7	-	13.4268	7.93e-05	1	Promoter	93	24266	26022	1757	2	BBA_10151	-482
NW_007930897.1	26602	26608	7	-	13.4268	7.93e-05	1	Promoter	62	27227	27894	668	1	BBA_09671	-625
NW_007930854.1	26707	26713	7	+	13.4268	7.93e-05	1	Promoter	19	27442	29243	1802	1	BBA_06421	-729
NW_007930892.1	26888	26894	7	+	13.4268	7.93e-05	1	Exon (XM_008604629.1/BBA_09532, exon 7 of 9)	57	25528	28574	3047	2	BBA_09532	1680
NW_007930916.1	27029	27035	7	+	13.4268	7.93e-05	1	Promoter	81	25158	27980	2823	2	BBA_10022	945
NW_007930844.1	27189	27195	7	-	13.4268	7.93e-05	1	Promoter	9	24150	26789	2640	2	BBA_04002	-406
NW_007930869.1	27334	27340	7	-	13.4268	7.93e-05	1	Promoter	34	27011	28989	1979	1	BBA_08341	329
NW_007930916.1	27416	27422	7	-	13.4268	7.93e-05	1	Promoter	81	25158	27980	2823	2	BBA_10022	564
NW_007930853.1	27517	27523	7	+	13.4268	7.93e-05	1	Promoter	18	27904	29117	1214	1	BBA_06217	-381
NW_007930853.1	27721	27727	7	-	13.4268	7.93e-05	1	Promoter	18	27904	29117	1214	1	BBA_06217	-183
NW_007930916.1	27727	27733	7	-	13.4268	7.93e-05	1	Promoter	81	25158	27980	2823	2	BBA_10022	253
NW_007930918.1	27846	27852	7	+	13.4268	7.93e-05	1	Distal Intergenic	83	29600	30349	750	1	BBA_10044	-1748
NW_007930851.1	28064	28070	7	+	13.4268	7.93e-05	1	Promoter	16	27590	31842	4253	1	BBA_05811	474
NW_007930876.1	28070	28076	7	-	13.4268	7.93e-05	1	Distal Intergenic	41	31959	34889	2931	1	BBA_08843	-3889
NW_007930854.1	28143	28149	7	-	13.4268	7.93e-05	1	Promoter	19	27442	29243	1802	1	BBA_06421	707
NW_007930895.1	28216	28222	7	-	13.4268	7.93e-05	1	Promoter	60	28522	30725	2204	1	BBA_09618	-306
NW_007930928.1	28238	28244	7	-	13.4268	7.93e-05	1	Promoter	93	28297	28620	324	1	BBA_10152	-59
NW_007930905.1	28431	28437	7	-	13.4268	7.93e-05	1	Promoter	70	27665	28654	990	1	BBA_09833	772
NW_007930839.1	28493	28499	7	-	13.4268	7.93e-05	1	Distal Intergenic	4	26307	27111	805	2	BBA_01787	-1388
NW_007930846.1	28668	28674	7	-	13.4268	7.93e-05	1	Promoter	11	28589	29884	1296	1	BBA_04654	85
NW_007930931.1	28848	28854	7	-	13.4268	7.93e-05	1	Promoter	96	27369	28388	1020	2	BBA_10181	-466
NW_007930846.1	28872	28878	7	+	13.4268	7.93e-05	1	Promoter	11	28589	29884	1296	1	BBA_04654	283
NW_007930921.1	28986	28992	7	-	13.4268	7.93e-05	1	Exon (XM_008605187.1/BBA_10090, exon 3 of 3)	86	29312	30662	1351	2	BBA_10091	1676
NW_007930889.1	29039	29045	7	-	13.4268	7.93e-05	1	Distal Intergenic	54	27896	28899	1004	1	BBA_09438	1149
NW_007930931.1	29084	29090	7	-	13.4268	7.93e-05	1	Promoter	96	27369	28388	1020	2	BBA_10181	-702
NW_007930847.1	29173	29179	7	-	13.4268	7.93e-05	1	Promoter	12	29326	30384	1059	1	BBA_04912	-153
NW_007930882.1	29177	29183	7	-	13.4268	7.93e-05	1	Distal Intergenic	47	29559	31137	1579	2	BBA_09184	1960
NW_007930916.1	29409	29415	7	-	13.4268	7.93e-05	1	Distal Intergenic	81	30552	35831	5280	1	BBA_10023	-1143
NW_007930907.1	29560	29566	7	+	13.4268	7.93e-05	1	Promoter	72	28788	29492	705	1	BBA_09875	772
NW_007930903.1	29744	29750	7	-	13.4268	7.93e-05	1	Promoter	68	30021	34052	4032	1	BBA_09792	-277
NW_007930905.1	29873	29879	7	+	13.4268	7.93e-05	1	Promoter	70	29396	29767	372	2	BBA_09834	-106
NW_007930863.1	30004	30010	7	+	13.4268	7.93e-05	1	Promoter	28	28637	29947	1311	2	BBA_07783	-57
NW_007930852.1	30293	30299	7	+	13.4268	7.93e-05	1	Promoter	17	28850	29635	786	2	BBA_06032	-658
NW_007930865.1	30294	30300	7	+	13.4268	7.93e-05	1	Promoter	30	29154	30622	1469	2	BBA_07986	322
NW_007930913.1	30290	30296	7	-	13.4268	7.93e-05	1	Exon (XM_008605074.1/BBA_09977, exon 2 of 3)	78	29551	31494	1944	2	BBA_09977	1204
NW_007930926.1	30654	30660	7	+	13.4268	7.93e-05	1	Promoter	91	28935	30380	1446	2	BBA_10132	-274
NW_007930856.1	30845	30851	7	-	13.4268	7.93e-05	1	Promoter	21	31445	34596	3152	1	BBA_06813	-600
NW_007930850.1	30878	30884	7	-	13.4268	7.93e-05	1	Exon (XM_008600689.1/BBA_05592, exon 2 of 3)	15	29611	32364	2754	1	BBA_05592	1273
NW_007930865.1	30912	30918	7	+	13.4268	7.93e-05	1	Promoter	30	29154	30622	1469	2	BBA_07986	-290
NW_007930848.1	31140	31146	7	-	13.4268	7.93e-05	1	Distal Intergenic	13	29554	30147	594	1	BBA_05128	1592
NW_007930869.1	31196	31202	7	+	13.4268	7.93e-05	1	Promoter	34	29576	31161	1586	2	BBA_08342	-35
NW_007930857.1	31236	31242	7	+	13.4268	7.93e-05	1	Distal Intergenic	22	32811	38432	5622	1	BBA_06962	-1569
NW_007930900.1	31260	31266	7	+	13.4268	7.93e-05	1	Promoter	65	29999	31225	1227	2	BBA_09742	-35
NW_007930869.1	31326	31332	7	+	13.4268	7.93e-05	1	Promoter	34	31332	32232	901	1	BBA_08343	0
NW_007930874.1	31552	31558	7	+	13.4268	7.93e-05	1	Exon (XM_008603819.1/BBA_08722, exon 3 of 6)	39	28665	32617	3953	2	BBA_08722	1059
NW_007930922.1	31573	31579	7	-	13.4268	7.93e-05	1	Exon (XM_008605195.1/BBA_10098, exon 2 of 4)	87	26861	33534	6674	2	BBA_10098	1961
NW_007930923.1	31634	31640	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	88	31880	35326	3447	2	BBA_10106	3692
NW_007930871.1	31688	31694	7	+	13.4268	7.93e-05	1	Exon (XM_008603635.1/BBA_08538, exon 4 of 5)	36	31148	34047	2900	2	BBA_08538	2353
NW_007930927.1	31908	31914	7	-	13.4268	7.93e-05	1	Promoter	92	28881	31706	2826	2	BBA_10142	-208
NW_007930903.1	32149	32155	7	-	13.4268	7.93e-05	1	Exon (XM_008604889.1/BBA_09792, exon 6 of 6)	68	30021	34052	4032	1	BBA_09792	2134
NW_007930869.1	32364	32370	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	34	31332	32232	901	1	BBA_08343	1032
NW_007930880.1	32432	32438	7	+	13.4268	7.93e-05	1	Exon (XM_008604183.1/BBA_09086, exon 2 of 2)	45	30921	33133	2213	1	BBA_09086	1511
NW_007930849.1	32535	32541	7	-	13.4268	7.93e-05	1	Distal Intergenic	14	33624	35158	1535	2	BBA_05348	2623
NW_007930853.1	32612	32618	7	-	13.4268	7.93e-05	1	Promoter	18	33022	34732	1711	1	BBA_06219	-410
NW_007930870.1	32663	32669	7	-	13.4268	7.93e-05	1	Promoter	35	28343	32618	4276	2	BBA_08451	-51
NW_007930912.1	32895	32901	7	-	13.4268	7.93e-05	1	Promoter	77	32326	33396	1071	1	BBA_09960	575
NW_007930870.1	33024	33030	7	+	13.4268	7.93e-05	1	Promoter	35	28343	32618	4276	2	BBA_08451	-406
NW_007930852.1	33136	33142	7	+	13.4268	7.93e-05	1	Promoter	17	32151	32993	843	1	BBA_06033	985
NW_007930892.1	33365	33371	7	+	13.4268	7.93e-05	1	Distal Intergenic	57	33831	36177	2347	2	BBA_09533	2806
NW_007930922.1	33507	33513	7	-	13.4268	7.93e-05	1	Promoter	87	26861	33534	6674	2	BBA_10098	27
NW_007930882.1	33547	33553	7	-	13.4268	7.93e-05	1	Promoter	47	33494	34477	984	1	BBA_09186	59
NW_007930883.1	33666	33672	7	-	13.4268	7.93e-05	1	Promoter	48	32564	33562	999	2	BBA_09228	-110
NW_007930851.1	33712	33718	7	+	13.4268	7.93e-05	1	Exon (XM_008600909.1/BBA_05812, exon 3 of 3)	16	32438	34308	1871	1	BBA_05812	1274
NW_007930889.1	34000	34006	7	-	13.4268	7.93e-05	1	Promoter	54	34022	34373	352	1	BBA_09441	-22
NW_007930896.1	34007	34013	7	-	13.4268	7.93e-05	1	Promoter	61	33021	33976	956	2	BBA_09642	-37
NW_007930866.1	34069	34075	7	+	13.4268	7.93e-05	1	Promoter	31	32315	33211	897	2	BBA_08095	-858
NW_007930878.1	34072	34078	7	+	13.4268	7.93e-05	1	Distal Intergenic	43	30649	32724	2076	1	BBA_08964	3423
NW_007930851.1	34214	34220	7	-	13.4268	7.93e-05	1	Exon (XM_008600909.1/BBA_05812, exon 3 of 3)	16	32438	34308	1871	1	BBA_05812	1782
NW_007930878.1	34329	34335	7	-	13.4268	7.93e-05	1	Distal Intergenic	43	35622	37952	2331	2	BBA_08965	3623
NW_007930858.1	34414	34420	7	+	13.4268	7.93e-05	1	Distal Intergenic	23	37726	38655	930	1	BBA_07114	-3306
NW_007930909.1	34852	34858	7	+	13.4268	7.93e-05	1	Distal Intergenic	74	28274	32208	3935	2	BBA_09915	-2644
NW_007930921.1	34848	34854	7	-	13.4268	7.93e-05	1	Promoter	86	33856	35158	1303	1	BBA_10092	998
NW_007930866.1	35117	35123	7	-	13.4268	7.93e-05	1	Promoter	31	35600	37934	2335	1	BBA_08096	-483
NW_007930902.1	35181	35187	7	+	13.4268	7.93e-05	1	Promoter	67	32790	36154	3365	2	BBA_09781	967
NW_007930848.1	35353	35359	7	-	13.4268	7.93e-05	1	Distal Intergenic	13	32227	33050	824	2	BBA_05129	-2309
NW_007930876.1	35478	35484	7	+	13.4268	7.93e-05	1	Distal Intergenic	41	37145	38486	1342	1	BBA_08844	-1661
NW_007930913.1	35605	35611	7	+	13.4268	7.93e-05	1	Promoter	78	35989	38662	2674	1	BBA_09980	-378
NW_007930906.1	35664	35670	7	+	13.4268	7.93e-05	1	Exon (XM_008604953.1/BBA_09856, exon 2 of 5)	71	30065	42346	12282	2	BBA_09856	6676
NW_007930895.1	35725	35731	7	-	13.4268	7.93e-05	1	Promoter	60	35742	36815	1074	1	BBA_09620	-17
NW_007930838.1	35805	35811	7	-	13.4268	7.93e-05	1	Promoter	3	34982	35914	933	1	BBA_01250	829
NW_007930869.1	35939	35945	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	34	34843	35878	1036	1	BBA_08345	1102
NW_007930853.1	36216	36222	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	36605	38598	1994	2	BBA_06220	2382
NW_007930898.1	36291	36297	7	-	13.4268	7.93e-05	1	Promoter	63	36391	40056	3666	1	BBA_09696	-100
NW_007930893.1	36301	36307	7	+	13.4268	7.93e-05	1	Promoter	58	36181	37121	941	2	BBA_09562	814
NW_007930871.1	36310	36316	7	+	13.4268	7.93e-05	1	Promoter	36	36732	38480	1749	1	BBA_08540	-416
NW_007930844.1	36522	36528	7	+	13.4268	7.93e-05	1	Distal Intergenic	9	37637	39613	1977	1	BBA_04006	-1109
NW_007930849.1	36529	36535	7	-	13.4268	7.93e-05	1	Distal Intergenic	14	33624	35158	1535	2	BBA_05348	-1377
NW_007930855.1	36736	36742	7	+	13.4268	7.93e-05	1	Exon (XM_008601744.1/BBA_06647, exon 5 of 5)	20	33754	35302	1549	2	BBA_06646	-1434
NW_007930884.1	36767	36773	7	+	13.4268	7.93e-05	1	Promoter	49	37591	37834	244	1	BBA_09267	-818
NW_007930896.1	37004	37010	7	-	13.4268	7.93e-05	1	Promoter	61	36861	39343	2483	1	BBA_09644	149
NW_007930844.1	37068	37074	7	+	13.4268	7.93e-05	1	Promoter	9	37637	39613	1977	1	BBA_04006	-563
NW_007930852.1	37096	37102	7	-	13.4268	7.93e-05	1	Exon (XM_008601131.1/BBA_06034, exon 2 of 5)	17	34433	41468	7036	1	BBA_06034	2669
NW_007930919.1	37240	37246	7	+	13.4268	7.93e-05	1	Exon (XM_008605162.1/BBA_10065, exon 2 of 2)	84	37068	38495	1428	2	BBA_10065	1249
NW_007930866.1	37726	37732	7	-	13.4268	7.93e-05	1	Promoter	31	38164	38482	319	2	BBA_08097	756
NW_007930889.1	37738	37744	7	-	13.4268	7.93e-05	1	Promoter	54	38237	39942	1706	1	BBA_09443	-499
NW_007930876.1	37866	37872	7	-	13.4268	7.93e-05	1	Promoter	41	37145	38486	1342	1	BBA_08844	727
NW_007930870.1	37899	37905	7	-	13.4268	7.93e-05	1	Promoter	35	36028	38460	2433	2	BBA_08453	561
NW_007930892.1	37980	37986	7	+	13.4268	7.93e-05	1	Promoter	57	36703	37020	318	2	BBA_09534	-960
NW_007930857.1	38072	38078	7	-	13.4268	7.93e-05	1	Exon (XM_008602059.1/BBA_06962, exon 3 of 3)	22	39322	41978	2657	1	BBA_06963	-1250
NW_007930855.1	38385	38391	7	-	13.4268	7.93e-05	1	Promoter	20	35716	38521	2806	2	BBA_06647	136
NW_007930911.1	38413	38419	7	-	13.4268	7.93e-05	1	Promoter	76	33708	38366	4659	2	BBA_09949	-53
NW_007930840.1	38583	38589	7	+	13.4268	7.93e-05	1	Promoter	5	35656	37655	2000	2	BBA_02317	-928
NW_007930876.1	38766	38772	7	-	13.4268	7.93e-05	1	Distal Intergenic	41	37145	38486	1342	1	BBA_08844	1627
NW_007930918.1	38852	38858	7	+	13.4268	7.93e-05	1	Promoter	83	36820	39211	2392	2	BBA_10047	353
NW_007930882.1	39103	39109	7	-	13.4268	7.93e-05	1	Distal Intergenic	47	36000	38909	2910	1	BBA_09188	3109
NW_007930875.1	39379	39385	7	+	13.4268	7.93e-05	1	Exon (XM_008603875.1/BBA_08778, exon 3 of 3)	40	37145	42503	5359	2	BBA_08778	3118
NW_007930923.1	39604	39610	7	+	13.4268	7.93e-05	1	Distal Intergenic	88	31880	35326	3447	2	BBA_10106	-4278
NW_007930870.1	39663	39669	7	-	13.4268	7.93e-05	1	Exon (XM_008603551.1/BBA_08454, exon 2 of 2)	35	36028	38460	2433	2	BBA_08453	-1209
NW_007930894.1	39774	39780	7	+	13.4268	7.93e-05	1	Promoter	59	37990	39878	1889	2	BBA_09589	98
NW_007930896.1	40048	40054	7	-	13.4268	7.93e-05	1	Distal Intergenic	61	41185	41618	434	2	BBA_09645	1570
NW_007930872.1	40157	40163	7	-	13.4268	7.93e-05	1	Distal Intergenic	37	41967	43802	1836	1	BBA_08618	-1810
NW_007930858.1	40196	40202	7	-	13.4268	7.93e-05	1	Promoter	23	40098	41671	1574	1	BBA_07115	104
NW_007930878.1	40332	40338	7	+	13.4268	7.93e-05	1	Promoter	43	39311	41072	1762	2	BBA_08966	734
NW_007930873.1	40966	40972	7	+	13.4268	7.93e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-13835
NW_007930859.1	41058	41064	7	-	13.4268	7.93e-05	1	Distal Intergenic	24	39373	39981	609	2	BBA_07290	-1083
NW_007930877.1	41167	41173	7	-	13.4268	7.93e-05	1	Promoter	42	40502	44271	3770	1	BBA_08907	671
NW_007930887.1	41278	41284	7	-	13.4268	7.93e-05	1	Distal Intergenic	52	34891	35978	1088	1	BBA_09378	6393
NW_007930871.1	41395	41401	7	+	13.4268	7.93e-05	1	Promoter	36	39998	40513	516	2	BBA_08541	-882
NW_007930892.1	41417	41423	7	+	13.4268	7.93e-05	1	Promoter	57	41495	47175	5681	1	BBA_09536	-72
NW_007930875.1	41626	41632	7	+	13.4268	7.93e-05	1	Promoter	40	37145	42503	5359	2	BBA_08778	871
NW_007930908.1	41845	41851	7	+	13.4268	7.93e-05	1	Promoter	73	40457	41502	1046	2	BBA_09903	-343
NW_007930880.1	42371	42377	7	-	13.4268	7.93e-05	1	Distal Intergenic	45	39773	40724	952	2	BBA_09089	-1653
NW_007930866.1	42433	42439	7	-	13.4268	7.93e-05	1	Exon (XM_008603195.1/BBA_08098, exon 1 of 1)	31	45686	47304	1619	1	BBA_08099	-3253
NW_007930837.1	42777	42783	7	-	13.4268	7.93e-05	1	Distal Intergenic	2	39681	41387	1707	2	BBA_00694	-1396
NW_007930865.1	42926	42932	7	+	13.4268	7.93e-05	1	Distal Intergenic	30	40860	42053	1194	1	BBA_07990	2066
NW_007930887.1	42937	42943	7	+	13.4268	7.93e-05	1	Distal Intergenic	52	46737	48050	1314	2	BBA_09379	5107
NW_007930861.1	42963	42969	7	+	13.4268	7.93e-05	1	Promoter	26	43791	44701	911	1	BBA_07572	-822
NW_007930911.1	43070	43076	7	-	13.4268	7.93e-05	1	Promoter	76	42373	46128	3756	1	BBA_09951	703
NW_007930907.1	43109	43115	7	-	13.4268	7.93e-05	1	Promoter	72	44056	44369	314	1	BBA_09884	-947
NW_007930861.1	43156	43162	7	-	13.4268	7.93e-05	1	Promoter	26	43791	44701	911	1	BBA_07572	-635
NW_007930896.1	43239	43245	7	+	13.4268	7.93e-05	1	Distal Intergenic	61	41185	41618	434	2	BBA_09645	-1621
NW_007930888.1	43473	43479	7	-	13.4268	7.93e-05	1	Promoter	53	43655	45821	2167	1	BBA_09411	-182
NW_007930884.1	43543	43549	7	+	13.4268	7.93e-05	1	Promoter	49	42634	44111	1478	2	BBA_09270	562
NW_007930883.1	43540	43546	7	-	13.4268	7.93e-05	1	Promoter	48	43860	44517	658	1	BBA_09232	-320
NW_007930884.1	43879	43885	7	+	13.4268	7.93e-05	1	Promoter	49	42634	44111	1478	2	BBA_09270	226
NW_007930870.1	43896	43902	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	35	42623	43623	1001	1	BBA_08455	1279
NW_007930897.1	43983	43989	7	+	13.4268	7.93e-05	1	Promoter	62	44114	46514	2401	1	BBA_09676	-125
NW_007930884.1	44471	44477	7	+	13.4268	7.93e-05	1	Promoter	49	42634	44111	1478	2	BBA_09270	-360
NW_007930913.1	44705	44711	7	-	13.4268	7.93e-05	1	Distal Intergenic	78	45769	47213	1445	1	BBA_09983	-1064
NW_007930853.1	45661	45667	7	-	13.4268	7.93e-05	1	Promoter	18	43982	45904	1923	2	BBA_06222	243
NW_007930858.1	45842	45848	7	+	13.4268	7.93e-05	1	Exon (XM_008602213.1/BBA_07116, exon 1 of 1)	23	44374	49077	4704	1	BBA_07116	1468
NW_007930845.1	45874	45880	7	+	13.4268	7.93e-05	1	Distal Intergenic	10	43104	44864	1761	2	BBA_04360	-1010
NW_007930865.1	46193	46199	7	-	13.4268	7.93e-05	1	Promoter	30	43365	45608	2244	2	BBA_07991	-591
NW_007930858.1	46294	46300	7	+	13.4268	7.93e-05	1	Exon (XM_008602213.1/BBA_07116, exon 1 of 1)	23	44374	49077	4704	1	BBA_07116	1920
NW_007930885.1	46350	46356	7	+	13.4268	7.93e-05	1	Promoter	50	44216	45597	1382	2	BBA_09299	-753
NW_007930879.1	46481	46487	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	44	43393	45385	1993	2	BBA_09037	-1102
NW_007930869.1	46622	46628	7	+	13.4268	7.93e-05	1	Promoter	34	45785	46585	801	2	BBA_08351	-37
NW_007930896.1	46624	46630	7	-	13.4268	7.93e-05	1	Promoter	61	46945	48231	1287	1	BBA_09646	-321
NW_007930855.1	46703	46709	7	+	13.4268	7.93e-05	1	Promoter	20	45686	46936	1251	2	BBA_06651	227
NW_007930897.1	47022	47028	7	-	13.4268	7.93e-05	1	Promoter	62	47932	48704	773	1	BBA_09677	-910
