seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	474978	474989	12	-	15.3143	3.27e-06	0.306	Intron (XM_008599591.1/BBA_04494, intron 2 of 5)	10	471551	478466	6916	1	BBA_04494	3438
NW_007930838.1	514084	514095	12	+	15.3143	3.27e-06	0.306	Promoter	3	514913	518308	3396	1	BBA_01396	-818
NW_007930841.1	1300413	1300424	12	+	15.3143	3.27e-06	0.306	Distal Intergenic	6	1295438	1296496	1059	2	BBA_03167	-3917
NW_007930888.1	9806	9817	12	-	15.3	3.3e-06	0.306	Promoter	53	10443	10862	420	1	BBA_09399	-637
NW_007930891.1	41834	41845	12	-	15.3	3.3e-06	0.306	Distal Intergenic	56	43128	45587	2460	1	BBA_09506	-1294
NW_007930891.1	42257	42268	12	-	15.3	3.3e-06	0.306	Promoter	56	43128	45587	2460	1	BBA_09506	-871
NW_007930843.1	57253	57264	12	+	15.3	3.3e-06	0.306	Distal Intergenic	8	57403	59512	2110	2	BBA_03651	2248
NW_007930864.1	128191	128202	12	-	15.3	3.3e-06	0.306	Distal Intergenic	29	125584	127425	1842	1	BBA_07915	2618
NW_007930853.1	282986	282997	12	+	15.3	3.3e-06	0.306	Promoter	18	283573	285665	2093	1	BBA_06287	-576
NW_007930848.1	549850	549861	12	-	15.3	3.3e-06	0.306	Promoter	13	548864	550580	1717	1	BBA_05282	997
NW_007930843.1	852722	852733	12	-	15.3	3.3e-06	0.306	Distal Intergenic	8	844916	846650	1735	2	BBA_03896	-6083
NW_007930837.1	1054136	1054147	12	-	15.3	3.3e-06	0.306	Downstream (<=300bp)	2	1049796	1052164	2369	2	BBA_00969	-1983
NW_007930837.1	1054142	1054153	12	-	15.3	3.3e-06	0.306	Downstream (<=300bp)	2	1049796	1052164	2369	2	BBA_00969	-1989
NW_007930849.1	17517	17528	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	14	19211	19916	706	1	BBA_05345	-1683
NW_007930849.1	17527	17538	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	14	19211	19916	706	1	BBA_05345	-1673
NW_007930849.1	19184	19195	12	-	15.2714	3.42e-06	0.306	Promoter	14	19211	19916	706	1	BBA_05345	-27
NW_007930883.1	23426	23437	12	-	15.2714	3.42e-06	0.306	Promoter	48	23560	25096	1537	1	BBA_09225	-134
NW_007930898.1	32383	32394	12	+	15.2714	3.42e-06	0.306	Downstream (<=300bp)	63	34191	35582	1392	1	BBA_09695	-1797
NW_007930894.1	36591	36602	12	-	15.2714	3.42e-06	0.306	Promoter	59	35971	37619	1649	1	BBA_09588	631
NW_007930876.1	45395	45406	12	+	15.2714	3.42e-06	0.306	Promoter	41	44810	45391	582	2	BBA_08846	-4
NW_007930876.1	45420	45431	12	+	15.2714	3.42e-06	0.306	Promoter	41	44810	45391	582	2	BBA_08846	-29
NW_007930843.1	77824	77835	12	+	15.2714	3.42e-06	0.306	Promoter	8	74982	77029	2048	2	BBA_03658	-795
NW_007930836.1	78124	78135	12	+	15.2714	3.42e-06	0.306	Promoter	1	77430	78098	669	2	BBA_00025	-26
NW_007930864.1	78570	78581	12	+	15.2714	3.42e-06	0.306	Downstream (<=300bp)	29	79565	81005	1441	2	BBA_07900	2424
NW_007930883.1	89752	89763	12	-	15.2714	3.42e-06	0.306	Promoter	48	89771	91489	1719	1	BBA_09244	-19
NW_007930884.1	96149	96160	12	-	15.2714	3.42e-06	0.306	Promoter	49	96188	96721	534	1	BBA_09281	-39
NW_007930862.1	100834	100845	12	+	15.2714	3.42e-06	0.306	Promoter	27	101812	104959	3148	1	BBA_07708	-967
NW_007930853.1	106487	106498	12	+	15.2714	3.42e-06	0.306	Promoter	18	106590	106928	339	2	BBA_06242	430
NW_007930870.1	112512	112523	12	+	15.2714	3.42e-06	0.306	Promoter	35	109454	112449	2996	2	BBA_08483	-63
NW_007930883.1	121095	121106	12	+	15.2714	3.42e-06	0.306	Intron (XM_008604352.1/BBA_09255, intron 1 of 1)	48	120453	122180	1728	2	BBA_09255	1074
NW_007930874.1	122124	122135	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	39	113101	113631	531	2	BBA_08742	-8504
NW_007930852.1	123190	123201	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	17	125760	126011	252	2	BBA_06063	2810
NW_007930868.1	135546	135557	12	-	15.2714	3.42e-06	0.306	Promoter	33	136084	136855	772	1	BBA_08294	-538
NW_007930865.1	140383	140394	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	30	142662	143087	426	1	BBA_08027	-2268
NW_007930843.1	170054	170065	12	+	15.2714	3.42e-06	0.306	Promoter	8	168961	169989	1029	2	BBA_03687	-65
NW_007930843.1	170062	170073	12	+	15.2714	3.42e-06	0.306	Promoter	8	168961	169989	1029	2	BBA_03687	-73
NW_007930865.1	187018	187029	12	+	15.2714	3.42e-06	0.306	Promoter	30	187074	187844	771	2	BBA_08045	815
NW_007930846.1	202342	202353	12	-	15.2714	3.42e-06	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	BBA_04712	6689
NW_007930839.1	241741	241752	12	+	15.2714	3.42e-06	0.306	Promoter	4	240426	241595	1170	2	BBA_01865	-146
NW_007930840.1	275654	275665	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	5	279948	281890	1943	1	BBA_02384	-4294
NW_007930848.1	295137	295148	12	-	15.2714	3.42e-06	0.306	Promoter	13	294744	296295	1552	1	BBA_05209	404
NW_007930852.1	308559	308570	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	17	309658	310635	978	1	BBA_06110	-1099
NW_007930839.1	328499	328510	12	-	15.2714	3.42e-06	0.306	Promoter	4	328555	329085	531	1	BBA_01891	-56
NW_007930836.1	374052	374063	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	1	374371	377320	2950	2	BBA_00127	3257
NW_007930860.1	378763	378774	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	25	382410	384177	1768	2	BBA_07545	5414
NW_007930839.1	391561	391572	12	+	15.2714	3.42e-06	0.306	Promoter	4	390673	391548	876	2	BBA_01915	-13
NW_007930848.1	403527	403538	12	+	15.2714	3.42e-06	0.306	Promoter	13	402828	403429	602	2	BBA_05240	-98
NW_007930847.1	450091	450102	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	12	451815	452914	1100	1	BBA_05030	-1713
NW_007930848.1	457475	457486	12	+	15.2714	3.42e-06	0.306	Promoter	13	456551	457454	904	2	BBA_05257	-21
NW_007930845.1	505756	505767	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	10	500605	503292	2688	2	BBA_04501	-2475
NW_007930848.1	527320	527331	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	13	524354	526795	2442	1	BBA_05276	2977
NW_007930840.1	550423	550434	12	+	15.2714	3.42e-06	0.306	Promoter	5	549946	551418	1473	1	BBA_02467	477
NW_007930849.1	581986	581997	12	+	15.2714	3.42e-06	0.306	Intron (XM_008600633.1/BBA_05536, intron 1 of 1)	14	580669	581242	574	1	BBA_05535	1317
NW_007930849.1	584662	584673	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	14	581673	583389	1717	2	BBA_05536	-1273
NW_007930849.1	584672	584683	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	14	581673	583389	1717	2	BBA_05536	-1283
NW_007930836.1	595245	595256	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	1	593805	594461	657	1	BBA_00197	1451
NW_007930836.1	595253	595264	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	1	593805	594461	657	1	BBA_00197	1459
NW_007930836.1	595261	595272	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	1	593805	594461	657	1	BBA_00197	1467
NW_007930848.1	598693	598704	12	-	15.2714	3.42e-06	0.306	Promoter	13	599545	601027	1483	1	BBA_05303	-852
NW_007930840.1	604260	604271	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	5	597945	599424	1480	2	BBA_02482	-4836
NW_007930840.1	662023	662034	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	5	659421	661815	2395	1	BBA_02498	2613
NW_007930845.1	675409	675420	12	-	15.2714	3.42e-06	0.306	Promoter	10	674940	676479	1540	1	BBA_04553	480
NW_007930844.1	686602	686613	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	9	681290	685283	3994	2	BBA_04213	-1330
NW_007930836.1	805188	805199	12	-	15.2714	3.42e-06	0.306	Intron (XM_008595370.1/BBA_00273, intron 2 of 2)	1	805157	806439	1283	2	BBA_00273	1251
NW_007930841.1	854368	854379	12	-	15.2714	3.42e-06	0.306	Promoter	6	854401	855184	784	2	BBA_03024	816
NW_007930837.1	856607	856618	12	+	15.2714	3.42e-06	0.306	Downstream (<=300bp)	2	855046	856373	1328	1	BBA_00914	1561
NW_007930837.1	856985	856996	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	2	855046	856373	1328	1	BBA_00914	1939
NW_007930838.1	862852	862863	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	3	867736	869753	2018	1	BBA_01501	-4873
NW_007930838.1	863019	863030	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	3	867736	869753	2018	1	BBA_01501	-4706
NW_007930836.1	870575	870586	12	+	15.2714	3.42e-06	0.306	Promoter	1	869438	870574	1137	2	BBA_00293	-1
NW_007930836.1	902728	902739	12	+	15.2714	3.42e-06	0.306	Promoter	1	899924	902686	2763	2	BBA_00300	-42
NW_007930845.1	904820	904831	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	10	903487	904371	885	1	BBA_04625	1333
NW_007930843.1	930727	930738	12	-	15.2714	3.42e-06	0.306	Promoter	8	930419	930673	255	1	BBA_03920	319
NW_007930837.1	984981	984992	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	2	986349	987396	1048	1	BBA_00952	-1357
NW_007930844.1	1044434	1044445	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	9	1047229	1048635	1407	1	BBA_04320	-2784
NW_007930844.1	1044442	1044453	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	9	1047229	1048635	1407	1	BBA_04320	-2776
NW_007930843.1	1064618	1064629	12	+	15.2714	3.42e-06	0.306	Promoter	8	1063943	1064554	612	1	BBA_03962	675
NW_007930836.1	1097192	1097203	12	-	15.2714	3.42e-06	0.306	Distal Intergenic	1	1097730	1100312	2583	2	BBA_00360	3120
NW_007930842.1	1136154	1136165	12	+	15.2714	3.42e-06	0.306	Promoter	7	1135242	1136133	892	2	BBA_03588	-21
NW_007930836.1	1163848	1163859	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	1	1164025	1164948	924	2	BBA_00382	1089
NW_007930837.1	1188160	1188171	12	+	15.2714	3.42e-06	0.306	Downstream (<=300bp)	2	1187058	1188131	1074	1	BBA_01004	1102
NW_007930841.1	1239083	1239094	12	+	15.2714	3.42e-06	0.306	Distal Intergenic	6	1239196	1240195	1000	2	BBA_03149	1101
NW_007930841.1	1409531	1409542	12	-	15.2714	3.42e-06	0.306	Promoter	6	1410412	1411911	1500	1	BBA_03201	-881
NW_007930839.1	1428899	1428910	12	-	15.2714	3.42e-06	0.306	Promoter	4	1429702	1430259	558	1	BBA_02240	-803
NW_007930837.1	1562562	1562573	12	-	15.2714	3.42e-06	0.306	Promoter	2	1561713	1562258	546	2	BBA_01118	-315
NW_007930836.1	1615929	1615940	12	+	15.2714	3.42e-06	0.306	Promoter	1	1614814	1615910	1097	2	BBA_00528	-19
NW_007930836.1	1883075	1883086	12	-	15.2714	3.42e-06	0.306	Promoter	1	1883152	1884538	1387	1	BBA_00610	-77
NW_007930874.1	69438	69449	12	-	15.2571	3.48e-06	0.306	Distal Intergenic	39	64141	67639	3499	2	BBA_08731	-1810
NW_007930849.1	414638	414649	12	+	15.2571	3.48e-06	0.306	Promoter	14	411672	414036	2365	2	BBA_05481	-602
NW_007930836.1	846545	846556	12	-	15.2571	3.48e-06	0.306	Distal Intergenic	1	846974	849109	2136	2	BBA_00290	2564
NW_007930838.1	1657760	1657771	12	-	15.2571	3.48e-06	0.306	Promoter	3	1658029	1659204	1176	1	BBA_01748	-269
NW_007930837.1	1817382	1817393	12	+	15.2286	3.54e-06	0.306	Promoter	2	1815757	1816606	850	2	BBA_01200	-776
NW_007930861.1	342186	342197	12	+	15.2143	3.6e-06	0.306	Distal Intergenic	26	344820	345488	669	1	BBA_07662	-2623
NW_007930850.1	33453	33464	12	+	15.1857	3.65e-06	0.306	Promoter	15	33193	36811	3619	1	BBA_05593	260
NW_007930846.1	256049	256060	12	-	15.1857	3.65e-06	0.306	Distal Intergenic	11	255031	255360	330	1	BBA_04724	1029
NW_007930844.1	382595	382606	12	-	15.1857	3.65e-06	0.306	Distal Intergenic	9	376474	380058	3585	2	BBA_04118	-2548
NW_007930858.1	219619	219630	12	-	15.1571	3.7e-06	0.306	Distal Intergenic	23	222007	222693	687	1	BBA_07176	-2388
NW_007930856.1	367886	367897	12	+	15.1571	3.7e-06	0.306	Distal Intergenic	21	366259	367161	903	1	BBA_06912	1627
NW_007930855.1	417772	417783	12	+	15.1429	3.75e-06	0.306	Promoter	20	416759	417426	668	2	BBA_06762	-346
NW_007930841.1	1201948	1201959	12	+	15.1429	3.75e-06	0.306	Distal Intergenic	6	1204027	1205030	1004	2	BBA_03137	3071
NW_007930841.1	1351175	1351186	12	+	15.1429	3.75e-06	0.306	Promoter	6	1350184	1351109	926	1	BBA_03181	991
NW_007930836.1	1682097	1682108	12	-	15.1429	3.75e-06	0.306	Downstream (<=300bp)	1	1682261	1686520	4260	2	BBA_00549	4423
NW_007930836.1	1704563	1704574	12	-	15.1429	3.75e-06	0.306	Exon (XM_008595652.1/BBA_00555, exon 2 of 2)	1	1703381	1705168	1788	1	BBA_00555	1193
NW_007930852.1	135006	135017	12	+	15.1143	3.81e-06	0.306	Promoter	17	133034	134375	1342	2	BBA_06064	-631
NW_007930849.1	156076	156087	12	-	15.1143	3.81e-06	0.306	Exon (XM_008600487.1/BBA_05390, exon 6 of 6)	14	154877	156156	1280	1	BBA_05390	1210
NW_007930853.1	494047	494058	12	+	15.1143	3.81e-06	0.306	Distal Intergenic	18	492556	492889	334	2	BBA_06368	-1158
NW_007930881.1	9891	9902	12	+	15.0857	3.92e-06	0.306	Promoter	46	8042	9817	1776	2	BBA_09133	-74
NW_007930865.1	96490	96501	12	-	15.0857	3.92e-06	0.306	Distal Intergenic	30	97517	100806	3290	1	BBA_08015	-1027
NW_007930864.1	250294	250305	12	+	15.0857	3.92e-06	0.306	Distal Intergenic	29	246898	248781	1884	2	BBA_07956	-1513
NW_007930855.1	334047	334058	12	+	15.0857	3.92e-06	0.306	Promoter	20	332832	334406	1575	2	BBA_06740	348
NW_007930857.1	424421	424432	12	+	15.0857	3.92e-06	0.306	Promoter	22	423829	425132	1304	2	BBA_07074	700
NW_007930843.1	515077	515088	12	-	15.0857	3.92e-06	0.306	Promoter	8	515214	515462	249	1	BBA_03795	-137
NW_007930848.1	552848	552859	12	-	15.0857	3.92e-06	0.306	Promoter	13	552874	553983	1110	1	BBA_05284	-26
NW_007930837.1	856993	857004	12	+	15.0857	3.92e-06	0.306	Distal Intergenic	2	855046	856373	1328	1	BBA_00914	1947
NW_007930844.1	1121569	1121580	12	-	15.0857	3.92e-06	0.306	Promoter	9	1122388	1125111	2724	1	BBA_04342	-819
NW_007930853.1	810	821	12	+	15.0714	4.24e-06	0.306	Exon (XM_008601305.1/BBA_06208, exon 3 of 3)	18	114	2243	2130	2	BBA_06208	1422
NW_007930898.1	3773	3784	12	-	15.0714	4.24e-06	0.306	Distal Intergenic	63	4776	11026	6251	1	BBA_09688	-1003
NW_007930886.1	15005	15016	12	-	15.0714	4.24e-06	0.306	Promoter	51	14908	16836	1929	1	BBA_09331	108
NW_007930836.1	15727	15738	12	-	15.0714	4.24e-06	0.306	Promoter	1	15330	20029	4700	1	BBA_00005	408
NW_007930841.1	23809	23820	12	-	15.0714	4.24e-06	0.306	Exon (XM_008597851.1/BBA_02754, exon 3 of 4)	6	21788	22393	606	1	BBA_02753	2032
NW_007930895.1	57319	57330	12	-	15.0714	4.24e-06	0.306	Exon (XM_008604724.1/BBA_09627, exon 1 of 2)	60	54702	55361	660	2	BBA_09626	-1969
NW_007930869.1	75062	75073	12	-	15.0714	4.24e-06	0.306	Promoter	34	75430	75924	495	2	BBA_08362	862
NW_007930867.1	76232	76243	12	+	15.0714	4.24e-06	0.306	Promoter	32	73767	75386	1620	2	BBA_08192	-846
NW_007930841.1	132330	132341	12	+	15.0714	4.24e-06	0.306	Promoter	6	132111	133050	940	2	BBA_02792	709
NW_007930870.1	194309	194320	12	+	15.0714	4.24e-06	0.306	Promoter	35	193820	195426	1607	1	BBA_08512	489
NW_007930858.1	212490	212501	12	-	15.0714	4.24e-06	0.306	Promoter	23	211749	212447	699	1	BBA_07174	752
NW_007930843.1	270759	270770	12	-	15.0714	4.24e-06	0.306	Promoter	8	269896	271605	1710	1	BBA_03727	874
NW_007930856.1	291945	291956	12	+	15.0714	4.24e-06	0.306	Distal Intergenic	21	293233	295136	1904	1	BBA_06890	-1277
NW_007930841.1	410303	410314	12	-	15.0714	4.24e-06	0.306	Distal Intergenic	6	411340	412468	1129	1	BBA_02872	-1037
NW_007930854.1	615344	615355	12	+	15.0714	4.24e-06	0.306	Distal Intergenic	19	612779	613781	1003	2	BBA_06627	-1563
NW_007930847.1	617540	617551	12	-	15.0714	4.24e-06	0.306	Intron (XM_008600181.1/BBA_05084, intron 3 of 3)	12	616153	618635	2483	1	BBA_05084	1398
NW_007930841.1	955571	955582	12	+	15.0714	4.24e-06	0.306	Distal Intergenic	6	956220	956904	685	2	BBA_03057	1322
NW_007930839.1	1115917	1115928	12	-	15.0714	4.24e-06	0.306	Promoter	4	1114972	1116782	1811	2	BBA_02142	865
NW_007930837.1	1229500	1229511	12	+	15.0714	4.24e-06	0.306	Promoter	2	1226724	1228871	2148	2	BBA_01013	-629
NW_007930988.1	1990	2001	12	+	15.0429	4.34e-06	0.306	Exon (XM_008605453.1/BBA_10356, exon 6 of 6)	147	1391	3930	2540	2	BBA_10356	1929
NW_007930883.1	37387	37398	12	-	15.0429	4.34e-06	0.306	Distal Intergenic	48	38161	38449	289	2	BBA_09230	1062
NW_007930859.1	55990	56001	12	-	15.0429	4.34e-06	0.306	Promoter	24	54541	56212	1672	2	BBA_07295	222
NW_007930840.1	309498	309509	12	-	15.0429	4.34e-06	0.306	Promoter	5	309262	310158	897	1	BBA_02397	247
NW_007930838.1	1502486	1502497	12	+	15.0429	4.34e-06	0.306	Promoter	3	1502486	1512164	9679	1	BBA_01703	0
NW_007930852.1	20308	20319	12	-	15.0286	4.48e-06	0.306	Promoter	17	18742	20877	2136	2	BBA_06027	569
NW_007930861.1	26344	26355	12	+	15.0286	4.48e-06	0.306	Exon (XM_008602662.1/BBA_07565, exon 1 of 1)	26	24593	28225	3633	1	BBA_07565	1751
NW_007930901.1	71891	71902	12	+	15.0286	4.48e-06	0.306	Promoter	66	70765	72032	1268	2	BBA_09774	130
NW_007930836.1	101503	101514	12	+	15.0286	4.48e-06	0.306	Promoter	1	102128	105545	3418	1	BBA_00033	-614
NW_007930856.1	136403	136414	12	-	15.0286	4.48e-06	0.306	Exon (XM_008601946.1/BBA_06849, exon 4 of 4)	21	131489	134689	3201	2	BBA_06848	-1725
NW_007930839.1	150031	150042	12	+	15.0286	4.48e-06	0.306	Distal Intergenic	4	148054	148663	610	1	BBA_01836	1977
NW_007930845.1	162856	162867	12	+	15.0286	4.48e-06	0.306	Promoter	10	161541	163679	2139	2	BBA_04402	812
NW_007930848.1	534241	534252	12	+	15.0286	4.48e-06	0.306	Exon (XM_008600375.1/BBA_05278, exon 6 of 6)	13	528132	532586	4455	2	BBA_05277	-1655
NW_007930837.1	892578	892589	12	+	15.0286	4.48e-06	0.306	Promoter	2	888486	893427	4942	2	BBA_00924	838
NW_007930843.1	916313	916324	12	-	15.0286	4.48e-06	0.306	Exon (XM_008599012.1/BBA_03915, exon 1 of 1)	8	914957	916330	1374	1	BBA_03915	1367
NW_007930843.1	1028200	1028211	12	-	15.0286	4.48e-06	0.306	Promoter	8	1028218	1030170	1953	1	BBA_03950	-18
NW_007930837.1	1322701	1322712	12	-	15.0286	4.48e-06	0.306	Distal Intergenic	2	1324845	1328517	3673	1	BBA_01038	-2144
NW_007930853.1	216362	216373	12	-	14.9857	4.54e-06	0.306	Promoter	18	217218	218648	1431	1	BBA_06272	-856
NW_007930844.1	383867	383878	12	+	14.9857	4.54e-06	0.306	Distal Intergenic	9	384043	385811	1769	2	BBA_04119	1933
NW_007930845.1	693572	693583	12	+	14.9857	4.54e-06	0.306	Promoter	10	693164	693898	735	1	BBA_04562	408
NW_007930836.1	977487	977498	12	-	14.9857	4.54e-06	0.306	Promoter	1	976859	978710	1852	1	BBA_00323	639
NW_007930840.1	1272937	1272948	12	+	14.9857	4.54e-06	0.306	Exon (XM_008597772.1/BBA_02675, exon 4 of 4)	5	1270394	1271290	897	1	BBA_02674	2543
NW_007930858.1	221603	221614	12	-	14.9143	4.64e-06	0.306	Promoter	23	222007	222693	687	1	BBA_07176	-404
NW_007930854.1	479725	479736	12	+	14.9143	4.64e-06	0.306	Distal Intergenic	19	472659	478651	5993	2	BBA_06575	-1074
NW_007930937.1	12190	12201	12	+	14.9	4.83e-06	0.306	Distal Intergenic	102	13919	14842	924	1	BBA_10223	-1718
NW_007930842.1	13282	13293	12	-	14.9	4.83e-06	0.306	Exon (XM_008598305.1/BBA_03208, exon 3 of 4)	7	12187	14391	2205	1	BBA_03208	1106
NW_007930856.1	13670	13681	12	+	14.9	4.83e-06	0.306	Promoter	21	8062	13053	4992	2	BBA_06806	-617
NW_007930841.1	101296	101307	12	-	14.9	4.83e-06	0.306	Promoter	6	102217	104200	1984	1	BBA_02781	-921
NW_007930851.1	135803	135814	12	+	14.9	4.83e-06	0.306	Promoter	16	134575	136020	1446	2	BBA_05847	206
NW_007930874.1	155040	155051	12	-	14.9	4.83e-06	0.306	Promoter	39	151822	154581	2760	2	BBA_08751	-470
NW_007930869.1	156224	156235	12	+	14.9	4.83e-06	0.306	Promoter	34	154295	155833	1539	2	BBA_08393	-391
NW_007930857.1	244359	244370	12	+	14.9	4.83e-06	0.306	Promoter	22	243299	244919	1621	2	BBA_07024	549
NW_007930846.1	254575	254586	12	-	14.9	4.83e-06	0.306	Promoter	11	255031	255360	330	1	BBA_04724	-456
NW_007930864.1	256521	256532	12	-	14.9	4.83e-06	0.306	Promoter	29	254208	255680	1473	2	BBA_07958	-852
NW_007930841.1	264198	264209	12	-	14.9	4.83e-06	0.306	Distal Intergenic	6	264599	266161	1563	2	BBA_02834	1963
NW_007930847.1	328400	328411	12	-	14.9	4.83e-06	0.306	Distal Intergenic	12	325718	326041	324	2	BBA_04996	-2370
NW_007930837.1	443522	443533	12	+	14.9	4.83e-06	0.306	Distal Intergenic	2	445065	449666	4602	1	BBA_00813	-1532
NW_007930837.1	502788	502799	12	+	14.9	4.83e-06	0.306	Distal Intergenic	2	499333	501274	1942	2	BBA_00830	-1514
NW_007930836.1	546009	546020	12	+	14.9	4.83e-06	0.306	Intron (XM_008595278.1/BBA_00181, intron 3 of 3)	1	543865	550509	6645	1	BBA_00181	2144
NW_007930837.1	611462	611473	12	-	14.9	4.83e-06	0.306	Distal Intergenic	2	613815	614663	849	1	BBA_00858	-2353
NW_007930837.1	625635	625646	12	+	14.9	4.83e-06	0.306	Distal Intergenic	2	622551	624612	2062	2	BBA_00861	-1023
NW_007930841.1	806864	806875	12	+	14.9	4.83e-06	0.306	Promoter	6	805178	806463	1286	2	BBA_03010	-401
NW_007930837.1	816297	816308	12	+	14.9	4.83e-06	0.306	Distal Intergenic	2	814041	815060	1020	1	BBA_00907	2256
NW_007930837.1	858033	858044	12	+	14.9	4.83e-06	0.306	Distal Intergenic	2	859923	860832	910	2	BBA_00915	2788
NW_007930842.1	1153124	1153135	12	-	14.9	4.83e-06	0.306	Promoter	7	1153256	1154068	813	1	BBA_03593	-132
NW_007930836.1	1273898	1273909	12	+	14.9	4.83e-06	0.306	Distal Intergenic	1	1280776	1282137	1362	1	BBA_00418	-6867
NW_007930836.1	1424691	1424702	12	+	14.9	4.83e-06	0.306	Promoter	1	1421980	1423846	1867	2	BBA_00467	-845
NW_007930837.1	1921777	1921788	12	-	14.9	4.83e-06	0.306	Promoter	2	1921038	1921509	472	2	BBA_01227	-279
NW_007930852.1	32667	32678	12	+	14.8571	4.99e-06	0.306	Promoter	17	32151	32993	843	1	BBA_06033	516
NW_007930903.1	55082	55093	12	-	14.8571	4.99e-06	0.306	Promoter	68	55524	56708	1185	1	BBA_09800	-442
NW_007930864.1	309470	309481	12	+	14.8571	4.99e-06	0.306	Promoter	29	308928	313964	5037	1	BBA_07971	542
NW_007930856.1	332264	332275	12	+	14.8571	4.99e-06	0.306	Promoter	21	331353	332210	858	1	BBA_06903	911
NW_007930849.1	643798	643809	12	+	14.8571	4.99e-06	0.306	Promoter	14	642322	643786	1465	2	BBA_05555	-12
NW_007930836.1	896190	896201	12	+	14.8571	4.99e-06	0.306	Promoter	1	894207	895565	1359	2	BBA_00299	-625
NW_007930842.1	1025863	1025874	12	-	14.8571	4.99e-06	0.306	Exon (XM_008598655.1/BBA_03558, exon 2 of 2)	7	1026434	1029523	3090	2	BBA_03559	3660
NW_007930837.1	1355625	1355636	12	-	14.8571	4.99e-06	0.306	Promoter	2	1356091	1357179	1089	1	BBA_01048	-466
NW_007930963.1	4307	4318	12	-	14.8143	5.1e-06	0.306	Promoter	127	2829	4710	1882	2	BBA_10319	403
NW_007930849.1	36066	36077	12	-	14.8143	5.1e-06	0.306	Promoter	14	33624	35158	1535	2	BBA_05348	-919
NW_007930845.1	557476	557487	12	+	14.8143	5.1e-06	0.306	Distal Intergenic	10	562327	564872	2546	1	BBA_04511	-4840
NW_007930845.1	754377	754388	12	-	14.8143	5.1e-06	0.306	Promoter	10	753174	753755	582	2	BBA_04581	-633
NW_007930838.1	1018979	1018990	12	+	14.8143	5.1e-06	0.306	Promoter	3	1015084	1018545	3462	2	BBA_01545	-434
NW_007930840.1	1153929	1153940	12	-	14.8143	5.1e-06	0.306	Downstream (<=300bp)	5	1148194	1151031	2838	2	BBA_02646	-2909
NW_007930840.1	1314023	1314034	12	-	14.8143	5.1e-06	0.306	Promoter	5	1312674	1313300	627	2	BBA_02685	-734
NW_007930848.1	364292	364303	12	-	14.8	5.14e-06	0.306	Promoter	13	363594	364728	1135	2	BBA_05228	436
NW_007930853.1	496065	496076	12	+	14.8	5.14e-06	0.306	Promoter	18	496450	497382	933	1	BBA_06370	-374
NW_007930842.1	886550	886561	12	+	14.8	5.14e-06	0.306	Promoter	7	884800	887112	2313	2	BBA_03510	551
NW_007930915.1	30657	30668	12	+	14.7857	5.18e-06	0.306	Distal Intergenic	80	33823	34236	414	2	BBA_10009	3568
NW_007930915.1	33122	33133	12	+	14.7857	5.18e-06	0.306	Distal Intergenic	80	33823	34236	414	2	BBA_10009	1103
