locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00888	NW_007930837.1	722414	722424	11	-	15.4485	1.83e-06	0.243	Exon (XM_008595985.1/BBA_00888, exon 2 of 2)	2	721349	722705	1357	1	1075	19883900	XM_008595985.1	XP_008594207.1	indoleamine 2,3-dioxygenase
BBA_00895	NW_007930837.1	759839	759849	11	+	15.1697	8.75e-06	0.305	Promoter	2	760597	764290	3694	1	-748	NA	NA	NA	NA
BBA_00904	NW_007930837.1	798235	798245	11	+	15.4364	4.95e-06	0.281	Exon (XM_008596001.1/BBA_00904, exon 4 of 4)	2	795120	798834	3715	1	3115	NA	NA	NA	NA
BBA_00905	NW_007930837.1	800142	800152	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596002.1/BBA_00905, exon 2 of 2)	2	799952	802154	2203	2	2012	NA	NA	NA	NA
BBA_00909	NW_007930837.1	821241	821251	11	-	15.1697	8.75e-06	0.305	Promoter	2	821145	822705	1561	1	106	NA	NA	NA	NA
BBA_00911	NW_007930837.1	835916	835926	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	2	825716	830223	4508	2	-5693	NA	NA	NA	NA
BBA_00912	NW_007930837.1	838089	838099	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	2	840660	842601	1942	2	4512	NA	NA	NA	NA
BBA_00913	NW_007930837.1	848558	848568	11	-	15.1697	8.75e-06	0.305	Distal Intergenic	2	843874	845160	1287	2	-3408	NA	NA	NA	NA
BBA_00913	NW_007930837.1	847053	847063	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	2	843874	845160	1287	2	-1893	NA	NA	NA	NA
BBA_00916	NW_007930837.1	862304	862314	11	-	15.7152	1.1e-06	0.236	Promoter	2	862203	862631	429	1	111	NA	NA	NA	NA
BBA_00920	NW_007930837.1	879336	879346	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596017.1/BBA_00920, exon 3 of 4)	2	878292	880616	2325	1	1044	NA	NA	NA	NA
BBA_00922	NW_007930837.1	884705	884715	11	+	15.4364	4.95e-06	0.281	Promoter	2	884900	885864	965	1	-185	NA	NA	NA	NA
BBA_00937	NW_007930837.1	943098	943108	11	+	15.7152	1.1e-06	0.236	Exon (XM_008596034.1/BBA_00937, exon 1 of 2)	2	941200	945242	4043	1	1898	NA	NA	NA	NA
BBA_00954	NW_007930837.1	990631	990641	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	991944	992688	745	1	-1303	NA	NA	NA	NA
BBA_00955	NW_007930837.1	997219	997229	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	2	993200	995641	2442	2	-1578	NA	NA	NA	NA
BBA_00955	NW_007930837.1	995603	995613	11	+	15.4364	4.95e-06	0.281	Promoter	2	993200	995641	2442	2	28	NA	NA	NA	NA
BBA_00962	NW_007930837.1	1025144	1025154	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596059.1/BBA_00962, exon 2 of 2)	2	1024297	1026244	1948	2	1100	NA	NA	NA	NA
BBA_00962	NW_007930837.1	1028302	1028312	11	-	15.4485	1.83e-06	0.243	Exon (XM_008596060.1/BBA_00963, exon 1 of 1)	2	1024297	1026244	1948	2	-2068	NA	NA	NA	NA
BBA_00971	NW_007930837.1	1061927	1061937	11	+	15.4364	4.95e-06	0.281	Exon (XM_008596068.1/BBA_00971, exon 2 of 2)	2	1061558	1063119	1562	2	1182	NA	NA	NA	NA
BBA_00974	NW_007930837.1	1084270	1084280	11	-	15.7152	1.1e-06	0.236	Promoter	2	1083981	1085193	1213	1	299	NA	NA	NA	NA
BBA_00978	NW_007930837.1	1097856	1097866	11	-	15.4485	1.83e-06	0.243	Promoter	2	1095301	1097485	2185	2	-381	NA	NA	NA	NA
BBA_00983	NW_007930837.1	1111245	1111255	11	-	15.1697	8.75e-06	0.305	Promoter	2	1109438	1110742	1305	2	-513	NA	NA	NA	NA
BBA_00983	NW_007930837.1	1109807	1109817	11	-	15.1697	8.75e-06	0.305	Promoter	2	1109438	1110742	1305	2	935	NA	NA	NA	NA
BBA_00989	NW_007930837.1	1130582	1130592	11	-	15.4364	4.95e-06	0.281	Exon (XM_008596086.1/BBA_00989, exon 1 of 1)	2	1130317	1131762	1446	2	1180	NA	NA	NA	NA
BBA_00993	NW_007930837.1	1152174	1152184	11	+	15.1697	8.75e-06	0.305	Promoter	2	1147642	1152029	4388	2	-145	NA	NA	NA	NA
BBA_00997	NW_007930837.1	1164253	1164263	11	+	15.7152	1.1e-06	0.236	Exon (XM_008596093.1/BBA_00996, exon 2 of 2)	2	1166168	1168268	2101	1	-1905	NA	NA	NA	NA
BBA_01000	NW_007930837.1	1175230	1175240	11	+	15.1697	8.75e-06	0.305	Promoter	2	1175110	1176915	1806	1	120	NA	NA	NA	NA
BBA_01003	NW_007930837.1	1183304	1183314	11	+	15.4485	1.83e-06	0.243	Exon (XM_008596100.1/BBA_01003, exon 3 of 3)	2	1183252	1185494	2243	2	2180	NA	NA	NA	NA
BBA_01004	NW_007930837.1	1188213	1188223	11	+	15.4364	4.95e-06	0.281	Downstream (<=300bp)	2	1187058	1188131	1074	1	1155	NA	NA	NA	NA
BBA_01005	NW_007930837.1	1191906	1191916	11	-	15.1697	8.75e-06	0.305	Promoter	2	1188741	1191741	3001	2	-175	NA	NA	NA	NA
BBA_01009	NW_007930837.1	1206901	1206911	11	-	15.7152	1.1e-06	0.236	Exon (XM_008596106.1/BBA_01009, exon 1 of 1)	2	1206587	1208305	1719	2	1404	NA	NA	NA	NA
BBA_01009	NW_007930837.1	1209568	1209578	11	+	15.4364	4.95e-06	0.281	Exon (XM_008596107.1/BBA_01010, exon 3 of 3)	2	1206587	1208305	1719	2	-1263	NA	NA	NA	NA
BBA_01011	NW_007930837.1	1220888	1220898	11	+	15.4364	4.95e-06	0.281	Promoter	2	1221799	1222797	999	1	-901	NA	NA	NA	NA
BBA_01015	NW_007930837.1	1234854	1234864	11	+	15.4364	4.95e-06	0.281	Promoter	2	1235553	1237305	1753	1	-689	NA	NA	NA	NA
BBA_01019	NW_007930837.1	1249079	1249089	11	+	15.7152	1.1e-06	0.236	Promoter	2	1245575	1248325	2751	2	-754	NA	NA	NA	NA
BBA_01026	NW_007930837.1	1287378	1287388	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	1285128	1286261	1134	2	-1117	NA	NA	NA	NA
BBA_01035	NW_007930837.1	1311399	1311409	11	+	15.4364	4.95e-06	0.281	Promoter	2	1310837	1311642	806	2	233	NA	NA	NA	NA
BBA_01038	NW_007930837.1	1325298	1325308	11	+	15.7152	1.1e-06	0.236	Promoter	2	1324845	1328517	3673	1	453	NA	NA	NA	NA
BBA_01041	NW_007930837.1	1335468	1335478	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596138.1/BBA_01041, exon 5 of 7)	2	1334079	1337771	3693	2	2303	NA	NA	NA	NA
BBA_01043	NW_007930837.1	1343657	1343667	11	+	15.4485	1.83e-06	0.243	Promoter	2	1342916	1344920	2005	1	741	NA	NA	NA	NA
BBA_01049	NW_007930837.1	1361939	1361949	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596147.1/BBA_01050, exon 1 of 1)	2	1357348	1358975	1628	2	-2964	NA	NA	NA	NA
BBA_01054	NW_007930837.1	1377504	1377514	11	+	15.4485	1.83e-06	0.243	Promoter	2	1375198	1377840	2643	2	326	NA	NA	NA	NA
BBA_01058	NW_007930837.1	1386060	1386070	11	+	15.4485	1.83e-06	0.243	Promoter	2	1386110	1387537	1428	1	-40	NA	NA	NA	NA
BBA_01059	NW_007930837.1	1388335	1388345	11	+	15.4364	4.95e-06	0.281	Promoter	2	1387968	1388446	479	2	101	NA	NA	NA	NA
BBA_01069	NW_007930837.1	1413168	1413178	11	-	15.4485	1.83e-06	0.243	Promoter	2	1412738	1414704	1967	1	440	NA	NA	NA	NA
BBA_01070	NW_007930837.1	1415779	1415789	11	-	15.1697	8.75e-06	0.305	Promoter	2	1415960	1417482	1523	1	-181	NA	NA	NA	NA
BBA_01073	NW_007930837.1	1424060	1424070	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	1425175	1427442	2268	1	-1105	NA	NA	NA	NA
BBA_01077	NW_007930837.1	1439723	1439733	11	-	15.4364	4.95e-06	0.281	Promoter	2	1439087	1441942	2856	1	646	NA	NA	NA	NA
BBA_01078	NW_007930837.1	1451768	1451778	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	1456898	1459007	2110	1	-5120	NA	NA	NA	NA
BBA_01078	NW_007930837.1	1453142	1453152	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	2	1456898	1459007	2110	1	-3756	NA	NA	NA	NA
BBA_01078	NW_007930837.1	1450778	1450788	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	1456898	1459007	2110	1	-6110	NA	NA	NA	NA
BBA_01085	NW_007930837.1	1474438	1474448	11	-	15.4364	4.95e-06	0.281	Promoter	2	1473792	1476661	2870	1	656	NA	NA	NA	NA
BBA_01104	NW_007930837.1	1525632	1525642	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596200.1/BBA_01103, exon 2 of 2)	2	1527016	1528653	1638	2	3011	NA	NA	NA	NA
BBA_01107	NW_007930837.1	1536641	1536651	11	-	15.1697	8.75e-06	0.305	Promoter	2	1535895	1536678	784	2	37	NA	NA	NA	NA
BBA_01121	NW_007930837.1	1568289	1568299	11	+	15.1697	8.75e-06	0.305	Promoter	2	1568916	1571366	2451	1	-617	NA	NA	NA	NA
BBA_01125	NW_007930837.1	1587991	1588001	11	+	15.1697	8.75e-06	0.305	Promoter	2	1585398	1587610	2213	2	-381	NA	NA	NA	NA
BBA_01145	NW_007930837.1	1636221	1636231	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	2	1637861	1640140	2280	1	-1640	NA	NA	NA	NA
BBA_01152	NW_007930837.1	1655940	1655950	11	-	15.4485	1.83e-06	0.243	Exon (XM_008596249.1/BBA_01152, exon 4 of 4)	2	1655664	1657220	1557	2	1280	NA	NA	NA	NA
BBA_01165	NW_007930837.1	1695883	1695893	11	+	15.4364	4.95e-06	0.281	Exon (XM_008596262.1/BBA_01165, exon 2 of 2)	2	1693502	1696847	3346	1	2381	NA	NA	NA	NA
BBA_01170	NW_007930837.1	1710668	1710678	11	+	15.4364	4.95e-06	0.281	Promoter	2	1709876	1710472	597	2	-196	NA	NA	NA	NA
BBA_01185	NW_007930837.1	1781204	1781214	11	+	15.4364	4.95e-06	0.281	Promoter	2	1780519	1781822	1304	1	685	NA	NA	NA	NA
BBA_01186	NW_007930837.1	1783450	1783460	11	+	15.1697	8.75e-06	0.305	Promoter	2	1783725	1785587	1863	1	-265	NA	NA	NA	NA
BBA_01198	NW_007930837.1	1807160	1807170	11	-	15.1697	8.75e-06	0.305	Promoter	2	1807228	1807914	687	2	754	NA	NA	NA	NA
BBA_01202	NW_007930837.1	1821202	1821212	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596299.1/BBA_01202, exon 2 of 2)	2	1818609	1821543	2935	1	2593	NA	NA	NA	NA
BBA_01203	NW_007930837.1	1826516	1826526	11	+	15.7152	1.1e-06	0.236	Distal Intergenic	2	1829515	1830776	1262	2	4250	NA	NA	NA	NA
BBA_01213	NW_007930837.1	1873921	1873931	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596310.1/BBA_01213, exon 3 of 4)	2	1871795	1874611	2817	1	2126	NA	NA	NA	NA
BBA_01214	NW_007930837.1	1880405	1880415	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	2	1875447	1877328	1882	2	-3077	NA	NA	NA	NA
BBA_01218	NW_007930837.1	1897279	1897289	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	2	1892246	1896201	3956	2	-1088	NA	NA	NA	NA
BBA_01226	NW_007930837.1	1920175	1920185	11	-	15.4485	1.83e-06	0.243	Promoter	2	1919430	1920579	1150	2	404	NA	NA	NA	NA
BBA_01243	NW_007930838.1	8938	8948	11	-	15.1697	8.75e-06	0.305	Promoter	3	7915	9218	1304	2	280	NA	NA	NA	NA
BBA_01258	NW_007930838.1	57730	57740	11	+	15.4364	4.95e-06	0.281	Promoter	3	55626	58159	2534	2	419	NA	NA	NA	NA
BBA_01262	NW_007930838.1	72420	72430	11	+	15.7152	1.1e-06	0.236	Promoter	3	71328	72705	1378	2	275	NA	NA	NA	NA
BBA_01270	NW_007930838.1	102967	102977	11	-	15.1697	8.75e-06	0.305	Promoter	3	103967	104848	882	1	-1000	NA	NA	NA	NA
BBA_01276	NW_007930838.1	118890	118900	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596373.1/BBA_01276, exon 3 of 4)	3	117351	119485	2135	1	1539	NA	NA	NA	NA
BBA_01278	NW_007930838.1	125314	125324	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	3	126411	127245	835	1	-1097	NA	NA	NA	NA
BBA_01285	NW_007930838.1	152278	152288	11	-	15.4364	4.95e-06	0.281	Promoter	3	152110	152931	822	2	653	19884297	XM_008596382.1	XP_008594604.1	Acyl-CoA N-acyltransferase
BBA_01288	NW_007930838.1	163460	163470	11	+	15.4364	4.95e-06	0.281	Promoter	3	164460	166554	2095	1	-990	19884300	XM_008596385.1	XP_008594607.1	HSF-type DNA-binding protein
BBA_01312	NW_007930838.1	233792	233802	11	+	15.1697	8.75e-06	0.305	Promoter	3	233546	234531	986	2	729	19884324	XM_008596409.1	XP_008594631.1	uncharacterized protein
BBA_01312	NW_007930838.1	234569	234579	11	-	15.1697	8.75e-06	0.305	Promoter	3	233546	234531	986	2	-48	19884324	XM_008596409.1	XP_008594631.1	uncharacterized protein
BBA_01318	NW_007930838.1	255405	255415	11	-	15.1697	8.75e-06	0.305	Promoter	3	255301	260282	4982	1	114	19884330	XM_008596415.1	XP_008594637.1	MAP kinase kinase kinase
BBA_01321	NW_007930838.1	269112	269122	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596418.1/BBA_01321, exon 1 of 3)	3	267831	270280	2450	1	1281	19884333	XM_008596418.1	XP_008594640.1	RINT-1 family protein
BBA_01321	NW_007930838.1	268145	268155	11	+	15.1697	8.75e-06	0.305	Promoter	3	267831	270280	2450	1	314	19884333	XM_008596418.1	XP_008594640.1	RINT-1 family protein
BBA_01328	NW_007930838.1	292426	292436	11	-	15.4364	4.95e-06	0.281	Promoter	3	289512	291956	2445	2	-480	19884340	XM_008596425.1	XP_008594647.1	uncharacterized protein
BBA_01334	NW_007930838.1	306274	306284	11	-	15.1697	8.75e-06	0.305	Promoter	3	305629	306323	695	1	655	19884346	XM_008596431.1	XP_008594653.1	large conductance mechanosensitive channel protein
BBA_01336	NW_007930838.1	310812	310822	11	+	15.7152	1.1e-06	0.236	Exon (XM_008596433.1/BBA_01336, exon 5 of 5)	3	309138	310970	1833	1	1674	19884348	XM_008596433.1	XP_008594655.1	bicyclomycin resistance protein
BBA_01351	NW_007930838.1	363453	363463	11	-	15.4485	1.83e-06	0.243	Exon (XM_008596449.1/BBA_01352, exon 7 of 7)	3	360520	362338	1819	1	2943	NA	NA	NA	NA
BBA_01368	NW_007930838.1	414650	414660	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	3	411461	412939	1479	2	-1721	NA	NA	NA	NA
BBA_01368	NW_007930838.1	415760	415770	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	3	411461	412939	1479	2	-2821	NA	NA	NA	NA
BBA_01369	NW_007930838.1	419200	419210	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596466.1/BBA_01369, exon 2 of 2)	3	417411	420323	2913	2	1123	NA	NA	NA	NA
BBA_01388	NW_007930838.1	476909	476919	11	+	15.4485	1.83e-06	0.243	Promoter	3	475457	477867	2411	2	948	NA	NA	NA	NA
BBA_01390	NW_007930838.1	483698	483708	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	3	479980	481353	1374	2	-2345	NA	NA	NA	NA
BBA_01394	NW_007930838.1	507747	507757	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596491.1/BBA_01394, exon 2 of 2)	3	506730	508478	1749	1	1017	NA	NA	NA	NA
BBA_01396	NW_007930838.1	513918	513928	11	+	15.1697	8.75e-06	0.305	Promoter	3	514913	518308	3396	1	-985	NA	NA	NA	NA
BBA_01398	NW_007930838.1	524783	524793	11	-	15.7152	1.1e-06	0.236	Exon (XM_008596494.1/BBA_01397, exon 9 of 13)	3	527318	528262	945	1	-2535	NA	NA	NA	NA
BBA_01411	NW_007930838.1	568483	568493	11	-	16.4061	5.03e-07	0.236	Promoter	3	567608	570336	2729	1	885	NA	NA	NA	NA
BBA_01413	NW_007930838.1	572426	572436	11	-	15.4364	4.95e-06	0.281	Promoter	3	572075	572381	307	2	-55	NA	NA	NA	NA
BBA_01414	NW_007930838.1	579718	579728	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	3	574036	576488	2453	1	5692	NA	NA	NA	NA
BBA_01417	NW_007930838.1	600117	600127	11	-	15.4364	4.95e-06	0.281	Exon (XM_008596514.1/BBA_01417, exon 1 of 1)	3	599773	601977	2205	2	1860	NA	NA	NA	NA
BBA_01417	NW_007930838.1	600209	600219	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596514.1/BBA_01417, exon 1 of 1)	3	599773	601977	2205	2	1758	NA	NA	NA	NA
BBA_01424	NW_007930838.1	622481	622491	11	+	15.4485	1.83e-06	0.243	Exon (XM_008596522.1/BBA_01425, exon 2 of 2)	3	620024	620884	861	2	-1597	NA	NA	NA	NA
BBA_01424	NW_007930838.1	620811	620821	11	-	16.4061	5.03e-07	0.236	Promoter	3	620024	620884	861	2	73	NA	NA	NA	NA
BBA_01438	NW_007930838.1	674000	674010	11	+	16.4061	5.03e-07	0.236	Promoter	3	673351	674929	1579	2	919	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01438	NW_007930838.1	668113	668123	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	673351	674929	1579	2	6806	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01441	NW_007930838.1	687220	687230	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	3	682674	685217	2544	2	-2003	19884453	XM_008596538.1	XP_008594760.1	zinc finger protein SFP1
BBA_01446	NW_007930838.1	703415	703425	11	-	15.1697	8.75e-06	0.305	Promoter	3	703399	704841	1443	1	26	19884458	XM_008596543.1	XP_008594765.1	uncharacterized protein
BBA_01459	NW_007930838.1	739256	739266	11	+	15.7152	1.1e-06	0.236	Exon (XM_008596556.1/BBA_01459, exon 1 of 1)	3	738209	740473	2265	1	1047	19884471	XM_008596556.1	XP_008594778.1	DEAD/DEAH box helicase
BBA_01463	NW_007930838.1	745440	745450	11	-	15.4364	4.95e-06	0.281	Exon (XM_008596559.1/BBA_01462, exon 1 of 1)	3	746405	746799	395	2	1359	19884475	XM_008596560.1	XP_008594782.1	uncharacterized protein
BBA_01487	NW_007930838.1	825733	825743	11	-	15.7152	1.1e-06	0.236	Exon (XM_008596584.1/BBA_01487, exon 3 of 4)	3	824098	826110	2013	1	1645	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01491	NW_007930838.1	837743	837753	11	-	15.1697	8.75e-06	0.305	Downstream (<=300bp)	3	838041	839334	1294	2	1591	19884503	XM_008596588.1	XP_008594810.1	WD domain-containing protein
BBA_01496	NW_007930838.1	846836	846846	11	+	15.1697	8.75e-06	0.305	Promoter	3	846955	847923	969	1	-109	19884508	XM_008596593.1	XP_008594815.1	Ribokinase, bacterial
BBA_01501	NW_007930838.1	867494	867504	11	+	15.4364	4.95e-06	0.281	Promoter	3	867736	869753	2018	1	-232	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01505	NW_007930838.1	889663	889673	11	+	15.4364	4.95e-06	0.281	Distal Intergenic	3	883934	886471	2538	2	-3192	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01517	NW_007930838.1	934734	934744	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596615.1/BBA_01518, exon 3 of 3)	3	932835	934141	1307	1	1909	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01521	NW_007930838.1	945715	945725	11	+	15.4364	4.95e-06	0.281	Promoter	3	944950	945975	1026	1	765	19884533	XM_008596618.1	XP_008594840.1	aldose 1-epimerase
BBA_01527	NW_007930838.1	958645	958655	11	+	15.4485	1.83e-06	0.243	Promoter	3	957200	957892	693	2	-753	19884539	XM_008596624.1	XP_008594846.1	uncharacterized protein
BBA_01534	NW_007930838.1	981939	981949	11	-	15.1697	8.75e-06	0.305	Exon (XM_008596630.1/BBA_01533, exon 3 of 3)	3	983529	984112	584	2	2173	19884546	XM_008596631.1	XP_008594853.1	ATP synthase protein 9
BBA_01537	NW_007930838.1	992051	992061	11	+	15.4364	4.95e-06	0.281	Promoter	3	991771	992190	420	2	129	19884549	XM_008596634.1	XP_008594856.1	uncharacterized protein
BBA_01540	NW_007930838.1	998833	998843	11	-	15.1697	8.75e-06	0.305	Promoter	3	999236	999927	692	1	-403	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01548	NW_007930838.1	1028729	1028739	11	+	15.4364	4.95e-06	0.281	Promoter	3	1026383	1028950	2568	2	211	19884560	XM_008596645.1	XP_008594867.1	peroxisomal half ABC transporter
BBA_01563	NW_007930838.1	1088755	1088765	11	-	15.7152	1.1e-06	0.236	Promoter	3	1087509	1089062	1554	2	307	19884575	XM_008596660.1	XP_008594882.1	transcription initiation factor TFIID subunit 7
BBA_01564	NW_007930838.1	1091098	1091108	11	+	15.1697	8.75e-06	0.305	Promoter	3	1089481	1091307	1827	2	199	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01564	NW_007930838.1	1093452	1093462	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1089481	1091307	1827	2	-2145	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01572	NW_007930838.1	1117117	1117127	11	+	15.4364	4.95e-06	0.281	Promoter	3	1116839	1119457	2619	1	278	19884584	XM_008596669.1	XP_008594891.1	uncharacterized protein
BBA_01576	NW_007930838.1	1127281	1127291	11	-	15.4364	4.95e-06	0.281	Promoter	3	1127443	1128518	1076	1	-162	19884588	XM_008596673.1	XP_008594895.1	ribosomal protein L6e
BBA_01596	NW_007930838.1	1182531	1182541	11	+	15.4364	4.95e-06	0.281	Promoter	3	1181738	1182442	705	1	793	19884608	XM_008596693.1	XP_008594915.1	uncharacterized protein
BBA_01608	NW_007930838.1	1213737	1213747	11	-	15.4364	4.95e-06	0.281	Distal Intergenic	3	1210896	1212420	1525	2	-1327	19884620	XM_008596705.1	XP_008594927.1	acid proteinase PEPI precursor
BBA_01609	NW_007930838.1	1214567	1214577	11	-	15.1697	8.75e-06	0.305	Promoter	3	1214287	1215567	1281	2	1000	19884621	XM_008596706.1	XP_008594928.1	aminotransferase class I and II
BBA_01612	NW_007930838.1	1221279	1221289	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1221836	1223008	1173	2	1719	NA	NA	NA	NA
BBA_01612	NW_007930838.1	1224679	1224689	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1221836	1223008	1173	2	-1671	NA	NA	NA	NA
BBA_01615	NW_007930838.1	1234585	1234595	11	+	15.1697	8.75e-06	0.305	Promoter	3	1234961	1235942	982	1	-366	NA	NA	NA	NA
BBA_01626	NW_007930838.1	1271258	1271268	11	-	15.4364	4.95e-06	0.281	Promoter	3	1270490	1271027	538	2	-241	NA	NA	NA	NA
BBA_01642	NW_007930838.1	1308335	1308345	11	+	15.1697	8.75e-06	0.305	Promoter	3	1308626	1309066	441	2	721	NA	NA	NA	NA
BBA_01658	NW_007930838.1	1361915	1361925	11	-	15.4364	4.95e-06	0.281	Promoter	3	1360356	1361459	1104	2	-466	NA	NA	NA	NA
BBA_01662	NW_007930838.1	1376823	1376833	11	+	15.4364	4.95e-06	0.281	Exon (XM_008596759.1/BBA_01662, exon 2 of 4)	3	1374023	1377925	3903	2	1092	NA	NA	NA	NA
BBA_01666	NW_007930838.1	1387683	1387693	11	+	15.1697	8.75e-06	0.305	Distal Intergenic	3	1384375	1386051	1677	1	3308	NA	NA	NA	NA
BBA_01688	NW_007930838.1	1460841	1460851	11	+	15.4364	4.95e-06	0.281	Promoter	3	1459451	1460867	1417	2	16	NA	NA	NA	NA
BBA_01690	NW_007930838.1	1464659	1464669	11	-	15.7152	1.1e-06	0.236	Distal Intergenic	3	1462117	1462775	659	2	-1894	NA	NA	NA	NA
BBA_01708	NW_007930838.1	1528955	1528965	11	-	15.7152	1.1e-06	0.236	Promoter	3	1528596	1529501	906	1	369	NA	NA	NA	NA
BBA_01712	NW_007930838.1	1537568	1537578	11	+	15.1697	8.75e-06	0.305	Promoter	3	1537525	1538592	1068	1	43	NA	NA	NA	NA
BBA_01715	NW_007930838.1	1543453	1543463	11	+	15.1697	8.75e-06	0.305	Promoter	3	1543153	1544111	959	2	648	NA	NA	NA	NA
BBA_01719	NW_007930838.1	1554107	1554117	11	-	15.4364	4.95e-06	0.281	Exon (XM_008596816.1/BBA_01719, exon 2 of 2)	3	1552827	1556431	3605	2	2324	NA	NA	NA	NA
BBA_01728	NW_007930838.1	1598716	1598726	11	-	15.4364	4.95e-06	0.281	Exon (XM_008596825.1/BBA_01728, exon 3 of 3)	3	1597137	1599959	2823	1	1589	NA	NA	NA	NA
BBA_01730	NW_007930838.1	1606885	1606895	11	+	15.4364	4.95e-06	0.281	Promoter	3	1606549	1607925	1377	1	336	NA	NA	NA	NA
BBA_01748	NW_007930838.1	1659076	1659086	11	+	15.1697	8.75e-06	0.305	Exon (XM_008596845.1/BBA_01748, exon 1 of 1)	3	1658029	1659204	1176	1	1047	NA	NA	NA	NA
BBA_01776	NW_007930838.1	1731461	1731471	11	-	15.4364	4.95e-06	0.281	Promoter	3	1731262	1733392	2131	1	209	NA	NA	NA	NA
BBA_01782	NW_007930839.1	16515	16525	11	-	15.4364	4.95e-06	0.281	Promoter	4	14221	15762	1542	2	-763	NA	NA	NA	NA
BBA_01792	NW_007930839.1	33836	33846	11	+	15.4364	4.95e-06	0.281	Promoter	4	32668	33821	1154	2	-15	NA	NA	NA	NA
BBA_01802	NW_007930839.1	56670	56680	11	+	15.7152	1.1e-06	0.236	Exon (XM_008596898.1/BBA_01801, exon 1 of 1)	4	57114	57683	570	2	1003	NA	NA	NA	NA
BBA_01807	NW_007930839.1	76111	76121	11	-	15.1697	8.75e-06	0.305	Promoter	4	74746	76295	1550	2	184	NA	NA	NA	NA
