locus_tag	GeneID	transcript_id	protein_id	product
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08897	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08900	19891912	XM_008603997.1	XP_008602219.1	uncharacterized protein
BBA_08910	19891922	XM_008604007.1	XP_008602229.1	acetate-CoA ligase
BBA_08914	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08915	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08918	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08919	19891931	XM_008604016.1	XP_008602238.1	NRPS-like enzyme
BBA_08923	19891935	XM_008604020.1	XP_008602242.1	anthranilate synthase component I
BBA_08943	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08944	19891956	XM_008604041.1	XP_008602263.1	uncharacterized protein
BBA_08949	19891961	XM_008604046.1	XP_008602268.1	zinc-binding dehydrogenase
BBA_08950	19891962	XM_008604047.1	XP_008602269.1	phosphatidylinositol 3
BBA_08951	19891963	XM_008604048.1	XP_008602270.1	uncharacterized protein
BBA_08953	19891965	XM_008604050.1	XP_008602272.1	putative transposase
BBA_08955	19891967	XM_008604052.1	XP_008602274.1	pol polyprotein
BBA_08956	19891968	XM_008604053.1	XP_008602275.1	tubulin beta chain
BBA_08964	19891976	XM_008604061.1	XP_008602283.1	uncharacterized protein
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08973	19891985	XM_008604070.1	XP_008602292.1	uncharacterized protein
BBA_08977	19891989	XM_008604074.1	XP_008602296.1	dipeptidyl peptidase III
BBA_08980	19891992	XM_008604077.1	XP_008602299.1	uncharacterized protein
BBA_08985	19891997	XM_008604082.1	XP_008602304.1	ThiJ/PfpI family protein
BBA_08987	19891999	XM_008604084.1	XP_008602306.1	Protein kinase-like protein
BBA_08996	19892008	XM_008604093.1	XP_008602315.1	NADH-cytochrome b5 reductase
BBA_09006	19892018	XM_008604103.1	XP_008602325.1	TBC domain-containing protein
BBA_09016	19892028	XM_008604113.1	XP_008602335.1	gluconate 5-dehydrogenase
BBA_09022	19892034	XM_008604119.1	XP_008602341.1	Cytochrome P450 CYP52T1
BBA_09024	19892036	XM_008604121.1	XP_008602343.1	transposase-like protein
BBA_09029	19892041	XM_008604126.1	XP_008602348.1	uncharacterized protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09032	19892044	XM_008604129.1	XP_008602351.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09037	19892049	XM_008604134.1	XP_008602356.1	C-x8-C-x5-C-x3-H type zinc finger protein
BBA_09039	19892051	XM_008604136.1	XP_008602358.1	transposase-like protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09042	19892054	XM_008604139.1	XP_008602361.1	uncharacterized protein
BBA_09043	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09045	19892057	XM_008604142.1	XP_008602364.1	uncharacterized protein
BBA_09046	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09056	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09078	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09085	19892097	XM_008604182.1	XP_008602404.1	amidohydrolase-like protein
BBA_09086	19892098	XM_008604183.1	XP_008602405.1	C6 transcription factor
BBA_09087	19892099	XM_008604184.1	XP_008602406.1	beta-N-acetylglucosaminidase, putative
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09090	19892102	XM_008604187.1	XP_008602409.1	uncharacterized protein
BBA_09091	19892103	XM_008604188.1	XP_008602410.1	protein lunapark, putative
BBA_09095	19892107	XM_008604192.1	XP_008602414.1	Di-sulfide bridge nucleocytoplasmic transport domain-containing protein
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09100	19892112	XM_008604197.1	XP_008602419.1	uncharacterized protein
BBA_09106	19892118	XM_008604203.1	XP_008602425.1	uncharacterized protein
BBA_09113	19892125	XM_008604210.1	XP_008602432.1	epoxide hydrolase
BBA_09117	19892129	XM_008604214.1	XP_008602436.1	haloalkanoic acid dehalogenase, putative
BBA_09129	19892141	XM_008604226.1	XP_008602448.1	Glycoside hydrolase, family 47
BBA_09130	19892142	XM_008604227.1	XP_008602449.1	protein kinase domain-containing protein
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09149	19892161	XM_008604246.1	XP_008602468.1	RING finger membrane protein
BBA_09156	19892168	XM_008604253.1	XP_008602475.1	coiled-coil domain-containing protein
BBA_09157	19892169	XM_008604254.1	XP_008602476.1	uncharacterized protein
BBA_09161	19892173	XM_008604258.1	XP_008602480.1	NACHT and WD domain protein
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09172	19892184	XM_008604269.1	XP_008602491.1	uncharacterized protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09176	19892188	XM_008604273.1	XP_008602495.1	alkaline serine protease AorO
BBA_09184	19892196	XM_008604281.1	XP_008602503.1	ammonium permease
BBA_09186	19892198	XM_008604283.1	XP_008602505.1	protein hob3
BBA_09188	19892200	XM_008604285.1	XP_008602507.1	type II inositol-1,4,5-trisphosphate 5-phosphatase
BBA_09191	19892203	XM_008604288.1	XP_008602510.1	MIP transporter
BBA_09192	19892204	XM_008604289.1	XP_008602511.1	uncharacterized protein
BBA_09195	19892207	XM_008604292.1	XP_008602514.1	uncharacterized protein
BBA_09200	19892212	XM_008604297.1	XP_008602519.1	uncharacterized protein
BBA_09201	19892213	XM_008604298.1	XP_008602520.1	uncharacterized protein
BBA_09209	19892221	XM_008604306.1	XP_008602528.1	chitinase-like protein
BBA_09211	19892223	XM_008604308.1	XP_008602530.1	exo-beta-1,3-glucanase, putative
BBA_09212	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09214	19892226	XM_008604311.1	XP_008602533.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09221	19892233	XM_008604318.1	XP_008602540.1	flavin dependent monooxygenase
BBA_09230	19892242	XM_008604327.1	XP_008602549.1	uncharacterized protein
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09237	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09238	19892250	XM_008604335.1	XP_008602557.1	uncharacterized protein
BBA_09239	19892251	XM_008604336.1	XP_008602558.1	vacuolar sorting protein 32
BBA_09245	19892257	XM_008604342.1	XP_008602564.1	uncharacterized protein
BBA_09246	19892258	XM_008604343.1	XP_008602565.1	uncharacterized protein
BBA_09248	19892260	XM_008604345.1	XP_008602567.1	carrier protein YMC2
BBA_09249	19892261	XM_008604346.1	XP_008602568.1	Amt4-like protein
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09254	19892266	XM_008604351.1	XP_008602573.1	nitrate assimilation regulatory protein nirA
BBA_09255	19892267	XM_008604352.1	XP_008602574.1	acetate kinase
BBA_09262	19892274	XM_008604359.1	XP_008602581.1	plant Basic Secretory protein
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09266	19892278	XM_008604363.1	XP_008602585.1	uncharacterized protein
BBA_09270	19892282	XM_008604367.1	XP_008602589.1	subtilisin-like protease PR1G
BBA_09271	19892283	XM_008604368.1	XP_008602590.1	uncharacterized protein
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09273	19892285	XM_008604370.1	XP_008602592.1	amidohydrolase-like protein
BBA_09277	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09288	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09292	19892304	XM_008604389.1	XP_008602611.1	Mpv17/PMP22 family protein
BBA_09299	19892311	XM_008604396.1	XP_008602618.1	sarcosine oxidase
BBA_09301	19892313	XM_008604398.1	XP_008602620.1	amino acid transporter
BBA_09306	19892318	XM_008604403.1	XP_008602625.1	major facilitator superfamily transporter
BBA_09312	19892324	XM_008604409.1	XP_008602631.1	condensin complex component SMC4
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09324	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09327	19892339	XM_008604424.1	XP_008602646.1	uncharacterized protein
BBA_09328	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09330	19892342	XM_008604427.1	XP_008602649.1	uncharacterized protein
BBA_09331	19892343	XM_008604428.1	XP_008602650.1	reverse transcriptase
BBA_09332	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09334	19892346	XM_008604431.1	XP_008602653.1	trypsin-like protease
BBA_09341	19892353	XM_008604438.1	XP_008602660.1	uncharacterized protein
BBA_09345	19892357	XM_008604442.1	XP_008602664.1	AIG2-like family protein
BBA_09349	19892361	XM_008604446.1	XP_008602668.1	sphingosine N-acyltransferase lag1
BBA_09350	19892362	XM_008604447.1	XP_008602669.1	LysM domain-containing protein
BBA_09351	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09354	19892366	XM_008604451.1	XP_008602673.1	ARP2/3 complex ARPC3 subunit
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09365	19892377	XM_008604462.1	XP_008602684.1	uncharacterized protein
BBA_09366	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09368	19892380	XM_008604465.1	XP_008602687.1	uncharacterized protein
BBA_09373	19892385	XM_008604470.1	XP_008602692.1	inorganic pyrophosphatase
BBA_09374	19892386	XM_008604471.1	XP_008602693.1	phosphate-repressible phosphate permease
BBA_09378	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09387	19892399	XM_008604484.1	XP_008602706.1	key lime pathogenicity protein
BBA_09388	19892400	XM_008604485.1	XP_008602707.1	cobalamin-independent methionine synthase
BBA_09396	19892408	XM_008604493.1	XP_008602715.1	metalloprotease-like protein
BBA_09398	19892410	XM_008604495.1	XP_008602717.1	uncharacterized protein
BBA_09409	19892421	XM_008604506.1	XP_008602728.1	RNase III domain-containing protein
BBA_09410	19892422	XM_008604507.1	XP_008602729.1	H3 K56 histone acetylation protein KAT11
BBA_09411	19892423	XM_008604508.1	XP_008602730.1	major facilitator superfamily transporter
BBA_09413	19892425	XM_008604510.1	XP_008602732.1	magnesium and cobalt transporter CorA
BBA_09418	19892430	XM_008604515.1	XP_008602737.1	uncharacterized protein
BBA_09420	19892432	XM_008604517.1	XP_008602739.1	WD domain-containing protein
BBA_09423	19892435	XM_008604520.1	XP_008602742.1	translation factor (SUA5)
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09428	19892440	XM_008604525.1	XP_008602747.1	peptidase family M3
BBA_09430	19892442	XM_008604527.1	XP_008602749.1	C2H2 finger domain protein, putative
BBA_09433	19892445	XM_008604530.1	XP_008602752.1	uncharacterized protein
BBA_09437	19892449	XM_008604534.1	XP_008602756.1	C2H2 finger domain protein, putative
BBA_09438	19892450	XM_008604535.1	XP_008602757.1	Methyltransferase type 11
BBA_09441	19892453	XM_008604538.1	XP_008602760.1	NsdD protein
BBA_09457	19892469	XM_008604554.1	XP_008602776.1	uncharacterized protein
BBA_09458	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09459	19892471	XM_008604556.1	XP_008602778.1	uncharacterized protein
BBA_09462	19892474	XM_008604559.1	XP_008602781.1	methyltransferase-like protein
BBA_09467	19892479	XM_008604564.1	XP_008602786.1	uncharacterized protein
BBA_09468	19892480	XM_008604565.1	XP_008602787.1	WSC domain-containing protein
BBA_09469	19892481	XM_008604566.1	XP_008602788.1	uncharacterized protein
BBA_09472	19892484	XM_008604569.1	XP_008602791.1	aminotransferase class I and II
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09484	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09485	19892497	XM_008604582.1	XP_008602804.1	only proline and serin are matching in the corresponding protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09489	19892501	XM_008604586.1	XP_008602808.1	uncharacterized protein
BBA_09491	19892503	XM_008604588.1	XP_008602810.1	uncharacterized protein
BBA_09492	19892504	XM_008604589.1	XP_008602811.1	uncharacterized protein
BBA_09495	19892507	XM_008604592.1	XP_008602814.1	cytochrome c1 heme lyase
BBA_09510	19892522	XM_008604607.1	XP_008602829.1	F-box domain containing protein
BBA_09511	19892523	XM_008604608.1	XP_008602830.1	F-box domain containing protein
BBA_09517	19892529	XM_008604614.1	XP_008602836.1	JmjC domain-containing protein
BBA_09521	19892533	XM_008604618.1	XP_008602840.1	protein tyrosine/serine phosphatase
BBA_09524	19892536	XM_008604621.1	XP_008602843.1	agmatine deiminase
BBA_09530	19892542	XM_008604627.1	XP_008602849.1	TPR repeat protein
BBA_09532	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09534	19892546	XM_008604631.1	XP_008602853.1	uncharacterized protein
BBA_09535	19892547	XM_008604632.1	XP_008602854.1	fatty acid desaturase
BBA_09536	19892548	XM_008604633.1	XP_008602855.1	transposase-like protein
BBA_09539	19892551	XM_008604636.1	XP_008602858.1	protein phosphatase regulator
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09542	19892554	XM_008604639.1	XP_008602861.1	C6 transcription factor
BBA_09543	19892555	XM_008604640.1	XP_008602862.1	fungal specific transcription factor, putative
BBA_09550	19892562	XM_008604647.1	XP_008602869.1	sterol 24-C-methyltransferase
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09560	19892572	XM_008604657.1	XP_008602879.1	GATA zinc finger protein
BBA_09562	19892574	XM_008604659.1	XP_008602881.1	adenosine deaminase
BBA_09568	19892580	XM_008604665.1	XP_008602887.1	pol-like protein
BBA_09570	19892582	XM_008604667.1	XP_008602889.1	uncharacterized protein
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09581	19892593	XM_008604678.1	XP_008602900.1	aconitate hydratase
BBA_09582	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09584	19892596	XM_008604681.1	XP_008602903.1	PCI domain-containing protein
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09589	19892601	XM_008604686.1	XP_008602908.1	autophagy-related protein 22
BBA_09590	19892602	XM_008604687.1	XP_008602909.1	major facilitator superfamily transporter
BBA_09591	19892603	XM_008604688.1	XP_008602910.1	aspergillopepsin, putative
BBA_09600	19892612	XM_008604697.1	XP_008602919.1	FluG domain-containing protein
BBA_09602	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09616	19892628	XM_008604713.1	XP_008602935.1	SET domain-containing protein 5
BBA_09617	19892629	XM_008604714.1	XP_008602936.1	NFX1-type zinc finger-containing protein 1
BBA_09618	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09620	19892632	XM_008604717.1	XP_008602939.1	uncharacterized protein
BBA_09625	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09628	19892640	XM_008604725.1	XP_008602947.1	C6 zinc finger domain-containing protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09632	19892644	XM_008604729.1	XP_008602951.1	phosphotransferase family protein
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09642	19892654	XM_008604739.1	XP_008602961.1	uncharacterized protein
BBA_09644	19892656	XM_008604741.1	XP_008602963.1	PA domain-containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09647	19892659	XM_008604744.1	XP_008602966.1	C-14 sterol reductase, putative
BBA_09649	19892661	XM_008604746.1	XP_008602968.1	WD repeat-containing protein
BBA_09652	19892664	XM_008604749.1	XP_008602971.1	ATP synthase subunit D
BBA_09657	19892669	XM_008604754.1	XP_008602976.1	NADH-ubiquinone oxidoreductase 10.5 kDa subunit
BBA_09658	19892670	XM_008604755.1	XP_008602977.1	UPF0041 domain protein
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09682	19892694	XM_008604779.1	XP_008603001.1	transposase-like protein
BBA_09684	19892696	XM_008604781.1	XP_008603003.1	hsp90-like protein
BBA_09685	19892697	XM_008604782.1	XP_008603004.1	metalloprotease-like protein
BBA_09687	19892699	XM_008604784.1	XP_008603006.1	uncharacterized protein
BBA_09690	19892702	XM_008604787.1	XP_008603009.1	uncharacterized protein
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09700	19892712	XM_008604797.1	XP_008603019.1	MRS7 family protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09708	19892720	XM_008604805.1	XP_008603027.1	uncharacterized protein
BBA_09711	19892723	XM_008604808.1	XP_008603030.1	sphingolipid long chain base-responsive protein LSP1
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09720	19892732	XM_008604817.1	XP_008603039.1	Cytochrome P450 CYP5293A2
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09737	19892749	XM_008604834.1	XP_008603056.1	diacylglycerol o-acyltransferase
BBA_09738	19892750	XM_008604835.1	XP_008603057.1	developmental regulator VelB
BBA_09739	19892751	XM_008604836.1	XP_008603058.1	woronin body major protein
BBA_09741	19892753	XM_008604838.1	XP_008603060.1	annexin ANXC4
BBA_09742	19892754	XM_008604839.1	XP_008603061.1	uncharacterized protein
BBA_09743	19892755	XM_008604840.1	XP_008603062.1	methyltransferase domain-containing protein
BBA_09744	19892756	XM_008604841.1	XP_008603063.1	O-methyltransferase-like protein
BBA_09746	19892758	XM_008604843.1	XP_008603065.1	major facilitator superfamily transporter
BBA_09753	19892765	XM_008604850.1	XP_008603072.1	uncharacterized protein
BBA_09754	19892766	XM_008604851.1	XP_008603073.1	sugar transporter
BBA_09759	19892771	XM_008604856.1	XP_008603078.1	Major Facilitator Superfamily protein
BBA_09768	19892780	XM_008604865.1	XP_008603087.1	uncharacterized protein
BBA_09770	19892782	XM_008604867.1	XP_008603089.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09783	19892795	XM_008604880.1	XP_008603102.1	uncharacterized protein
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09789	19892801	XM_008604886.1	XP_008603108.1	general amidase
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09794	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09800	19892812	XM_008604897.1	XP_008603119.1	uncharacterized protein
BBA_09802	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09813	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09814	19892826	XM_008604911.1	XP_008603133.1	uncharacterized protein
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09823	19892835	XM_008604920.1	XP_008603142.1	transposase-like protein
BBA_09830	19892842	XM_008604927.1	XP_008603149.1	Patatin-like serine hydrolase, putative
BBA_09831	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09832	19892844	XM_008604929.1	XP_008603151.1	ATP synthase F0
BBA_09834	19892846	XM_008604931.1	XP_008603153.1	uncharacterized protein
BBA_09844	19892856	XM_008604941.1	XP_008603163.1	vacuolar calcium ion transporter /H(+) exchanger
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09851	19892863	XM_008604948.1	XP_008603170.1	THUMP domain-containing protein
BBA_09852	19892864	XM_008604949.1	XP_008603171.1	uncharacterized protein
BBA_09853	19892865	XM_008604950.1	XP_008603172.1	SGT1-like protein
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09860	19892872	XM_008604957.1	XP_008603179.1	saccharopine dehydrogenase, putative
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09864	19892876	XM_008604961.1	XP_008603183.1	phenol acid carboxylase, putative
BBA_09869	19892881	XM_008604966.1	XP_008603188.1	uncharacterized protein
BBA_09872	19892884	XM_008604969.1	XP_008603191.1	uncharacterized protein
BBA_09875	19892887	XM_008604972.1	XP_008603194.1	O-methyltransferase, family 3
BBA_09884	19892896	XM_008604981.1	XP_008603203.1	uncharacterized protein
BBA_09890	19892902	XM_008604987.1	XP_008603209.1	sodium/hydrogen exchanger family protein
BBA_09894	19892906	XM_008604991.1	XP_008603213.1	uncharacterized protein
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09897	19892909	XM_008604994.1	XP_008603216.1	FluG domain-containing protein
BBA_09901	19892913	XM_008604998.1	XP_008603220.1	peptidase C14
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09910	19892922	XM_008605007.1	XP_008603229.1	ankyrin repeat protein
BBA_09911	19892923	XM_008605008.1	XP_008603230.1	uncharacterized protein
BBA_09912	19892924	XM_008605009.1	XP_008603231.1	vegetative incompatibility protein HET-E-1
BBA_09913	19892925	XM_008605010.1	XP_008603232.1	SET domain-containing protein 5
BBA_09914	19892926	XM_008605011.1	XP_008603233.1	dynamin GTPase
BBA_09915	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09918	19892930	XM_008605015.1	XP_008603237.1	protein kinase domain-containing protein
BBA_09919	19892931	XM_008605016.1	XP_008603238.1	uncharacterized protein
BBA_09920	19892932	XM_008605017.1	XP_008603239.1	pol-like protein
BBA_09925	19892937	XM_008605022.1	XP_008603244.1	tetratricopeptide repeat domain protein
BBA_09926	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09927	19892939	XM_008605024.1	XP_008603246.1	pol-like protein
BBA_09928	19892940	XM_008605025.1	XP_008603247.1	uncharacterized protein
BBA_09941	19892953	XM_008605038.1	XP_008603260.1	protein phosphatase 2A regulatory B subunit
BBA_09942	19892954	XM_008605039.1	XP_008603261.1	zinc finger protein crol gamma
BBA_09943	19892955	XM_008605040.1	XP_008603262.1	2-oxoacid dehydrogenase acyltransferase
BBA_09945	19892957	XM_008605042.1	XP_008603264.1	histone H2B
BBA_09948	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09949	19892961	XM_008605046.1	XP_008603268.1	pol-like protein
BBA_09951	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09953	19892965	XM_008605050.1	XP_008603272.1	HET domain protein
BBA_09956	19892968	XM_008605053.1	XP_008603275.1	metalloreductase transmembrane component
BBA_09959	19892971	XM_008605056.1	XP_008603278.1	uncharacterized protein
BBA_09967	19892979	XM_008605064.1	XP_008603286.1	uncharacterized protein
BBA_09968	19892980	XM_008605065.1	XP_008603287.1	Xaa-Pro aminopeptidase, putative
BBA_09972	19892984	XM_008605069.1	XP_008603291.1	nucleolus protein required for cell viability
BBA_09973	19892985	XM_008605070.1	XP_008603292.1	CCAAT-binding protein subunit HAP5
BBA_09975	19892987	XM_008605072.1	XP_008603294.1	RNA recognition domain-containing protein 2
BBA_09976	19892988	XM_008605073.1	XP_008603295.1	RNA polymerase III transcription factor tfiiic
BBA_09977	19892989	XM_008605074.1	XP_008603296.1	SAM domain-containing protein
BBA_09982	19892994	XM_008605079.1	XP_008603301.1	uncharacterized protein
BBA_09984	19892996	XM_008605081.1	XP_008603303.1	uncharacterized protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09986	19892998	XM_008605083.1	XP_008603305.1	ketoreductase, putative
BBA_09991	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09992	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09998	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_09999	19893011	XM_008605096.1	XP_008603318.1	uncharacterized protein
BBA_10004	19893016	XM_008605101.1	XP_008603323.1	uncharacterized protein
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10011	19893023	XM_008605108.1	XP_008603330.1	DUF323 domain-containing protein
BBA_10014	19893026	XM_008605111.1	XP_008603333.1	signal recognition particle 14kD protein
BBA_10017	19893029	XM_008605114.1	XP_008603336.1	fatty acid desaturase
BBA_10022	19893034	XM_008605119.1	XP_008603341.1	autophagy protein Apg9
BBA_10023	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10026	19893038	XM_008605123.1	XP_008603345.1	cystathionine gamma-synthase
BBA_10031	19893043	XM_008605128.1	XP_008603350.1	DNA repair helicase RAD3
BBA_10037	19893049	XM_008605134.1	XP_008603356.1	pentafunctional AROM polypeptide
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10040	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10041	19893053	XM_008605138.1	XP_008603360.1	hemolysin-III family protein
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10045	19893057	XM_008605142.1	XP_008603364.1	transposase-like protein
BBA_10047	19893059	XM_008605144.1	XP_008603366.1	fungal specific transcription factor
BBA_10050	19893062	XM_008605147.1	XP_008603369.1	sugar transporter
