locus_tag	GeneID	transcript_id	protein_id	product
BBA_00647	19883659	XM_008595744.1	XP_008593966.1	uncharacterized protein
BBA_00648	19883660	XM_008595745.1	XP_008593967.1	cyanide hydratase
BBA_00652	19883664	XM_008595749.1	XP_008593971.1	acyl carrier protein
BBA_00653	19883665	XM_008595750.1	XP_008593972.1	spindle poison sensitivity protein Scp3, putative
BBA_00654	19883666	XM_008595751.1	XP_008593973.1	uncharacterized protein
BBA_00655	19883667	XM_008595752.1	XP_008593974.1	amidohydrolase-like protein
BBA_00656	19883668	XM_008595753.1	XP_008593975.1	bZIP transcription factor, bZIP-1
BBA_00657	19883669	XM_008595754.1	XP_008593976.1	purine-cytosine permease FCY21
BBA_00659	19883671	XM_008595756.1	XP_008593978.1	60S ribosomal protein L28
BBA_00660	19883672	XM_008595757.1	XP_008593979.1	cell division control protein
BBA_00662	19883674	XM_008595759.1	XP_008593981.1	FCP1-like phosphatase
BBA_00663	19883675	XM_008595760.1	XP_008593982.1	beta-lactamase family protein
BBA_00666	19883678	XM_008595763.1	XP_008593985.1	uncharacterized protein
BBA_00667	19883679	XM_008595764.1	XP_008593986.1	autophagy protein 26
BBA_00668	19883680	XM_008595765.1	XP_008593987.1	glucosamine 6-phosphate acetyltransferase, putative
BBA_00669	19883681	XM_008595766.1	XP_008593988.1	WD repeat-containing protein
BBA_00670	19883682	XM_008595767.1	XP_008593989.1	uncharacterized protein
BBA_00672	19883684	XM_008595769.1	XP_008593991.1	putative glutathione S-transferase
BBA_00674	19883686	XM_008595771.1	XP_008593993.1	major facilitator superfamily transporter
BBA_00675	19883687	XM_008595772.1	XP_008593994.1	hexose transporter
BBA_00677	19883689	XM_008595774.1	XP_008593996.1	Putative Zn(II)2Cys6 transcription factor
BBA_00678	19883690	XM_008595775.1	XP_008593997.1	C2H2 transcription factor
BBA_00686	19883698	XM_008595783.1	XP_008594005.1	uncharacterized protein
BBA_00687	19883699	XM_008595784.1	XP_008594006.1	uncharacterized protein
BBA_00690	19883702	XM_008595787.1	XP_008594009.1	uncharacterized protein
BBA_00691	19883703	XM_008595788.1	XP_008594010.1	uncharacterized protein
BBA_00692	19883704	XM_008595789.1	XP_008594011.1	reverse transcriptase
BBA_00694	19883706	XM_008595791.1	XP_008594013.1	uncharacterized protein
BBA_00698	19883710	XM_008595795.1	XP_008594017.1	restless-like transposase
BBA_00701	19883713	XM_008595798.1	XP_008594020.1	uncharacterized protein
BBA_00702	19883714	XM_008595799.1	XP_008594021.1	lipase, putative
BBA_00703	19883715	XM_008595800.1	XP_008594022.1	Heterokaryon incompatibility
BBA_00704	19883716	XM_008595801.1	XP_008594023.1	ferric-chelate reductase
BBA_00710	19883722	XM_008595807.1	XP_008594029.1	C6 zinc finger domain-containing protein
BBA_00711	19883723	XM_008595808.1	XP_008594030.1	uncharacterized protein
BBA_00712	19883724	XM_008595809.1	XP_008594031.1	putative C6-zinc finger TF, regulator of conidiation
BBA_00713	19883725	XM_008595810.1	XP_008594032.1	galactose oxidase precursor
BBA_00715	19883727	XM_008595812.1	XP_008594034.1	FluG domain-containing protein
BBA_00717	19883729	XM_008595814.1	XP_008594036.1	uncharacterized protein
BBA_00718	19883730	XM_008595815.1	XP_008594037.1	mismatched base pair and cruciform dna recognition protein
BBA_00724	19883736	XM_008595821.1	XP_008594043.1	NIMA interactive protein
BBA_00725	19883737	XM_008595822.1	XP_008594044.1	torulene oxygenase
BBA_00726	19883738	XM_008595823.1	XP_008594045.1	glutamine synthetase
BBA_00727	19883739	XM_008595824.1	XP_008594046.1	uncharacterized protein
BBA_00728	19883740	XM_008595825.1	XP_008594047.1	zinc-binding dehydrogenase
BBA_00729	19883741	XM_008595826.1	XP_008594048.1	major facilitator superfamily transporter
BBA_00730	19883742	XM_008595827.1	XP_008594049.1	glycosyltransferase family 31
BBA_00731	19883743	XM_008595828.1	XP_008594050.1	GNAT family acetyltransferase, putative
BBA_00732	19883744	XM_008595829.1	XP_008594051.1	apoptosis-inducing factor, putative
BBA_00733	19883745	XM_008595830.1	XP_008594052.1	SAM-dependent methyltransferase
BBA_00735	19883747	XM_008595832.1	XP_008594054.1	ABC transporter
BBA_00736	19883748	XM_008595833.1	XP_008594055.1	uncharacterized protein
BBA_00738	19883750	XM_008595835.1	XP_008594057.1	myb-like DNA-binding domain-containing protein
BBA_00739	19883751	XM_008595836.1	XP_008594058.1	uncharacterized protein
BBA_00742	19883754	XM_008595839.1	XP_008594061.1	stress responsive A/B barrel domain protein
BBA_00750	19883762	XM_008595847.1	XP_008594069.1	uncharacterized protein
BBA_00751	19883763	XM_008595848.1	XP_008594070.1	uncharacterized protein
BBA_00752	19883764	XM_008595849.1	XP_008594071.1	linker histone H1 and H5 family protein
BBA_00754	19883766	XM_008595851.1	XP_008594073.1	serine/threonine kinase
BBA_00755	19883767	XM_008595852.1	XP_008594074.1	asparaginyl-tRNA synthetase
BBA_00756	19883768	XM_008595853.1	XP_008594075.1	cAMP-independent regulatory protein pac2
BBA_00757	19883769	XM_008595854.1	XP_008594076.1	RNA-metabolising metallo-beta-lactamase
BBA_00758	19883770	XM_008595855.1	XP_008594077.1	protein sys1
BBA_00759	19883771	XM_008595856.1	XP_008594078.1	Cytochrome c oxidase, subunit VIb
BBA_00760	19883772	XM_008595857.1	XP_008594079.1	phosphatidylinositol-4-phosphate 5-Kinase
BBA_00764	19883776	XM_008595861.1	XP_008594083.1	ubiquitin-conjugating enzyme E2
BBA_00765	19883777	XM_008595862.1	XP_008594084.1	NADPH oxidase
BBA_00766	19883778	XM_008595863.1	XP_008594085.1	ribonuclease Trv, RNase Trv
BBA_00768	19883780	XM_008595865.1	XP_008594087.1	major facilitator superfamily transporter
BBA_00769	19883781	XM_008595866.1	XP_008594088.1	uncharacterized protein
BBA_00770	19883782	XM_008595867.1	XP_008594089.1	C6 zinc finger domain protein
BBA_00771	19883783	XM_008595868.1	XP_008594090.1	Ankyrin repeat protein
BBA_00774	19883786	XM_008595871.1	XP_008594093.1	DNA polymerase family B
BBA_00775	19883787	XM_008595872.1	XP_008594094.1	glutamate/Leucine/Phenylalanine/Valine dehydrogenase
BBA_00776	19883788	XM_008595873.1	XP_008594095.1	CoA-transferase family III
BBA_00778	19883790	XM_008595875.1	XP_008594097.1	WD domain-containing protein
BBA_00779	19883791	XM_008595876.1	XP_008594098.1	uncharacterized protein
BBA_00780	19883792	XM_008595877.1	XP_008594099.1	Cse1-like protein
BBA_00782	19883794	XM_008595879.1	XP_008594101.1	uncharacterized protein
BBA_00783	19883795	XM_008595880.1	XP_008594102.1	uncharacterized protein
BBA_00784	19883796	XM_008595881.1	XP_008594103.1	DNA polymerase alpha/epsilon subunit B
BBA_00785	19883797	XM_008595882.1	XP_008594104.1	CCR4-Not complex subunit Caf16
BBA_00786	19883798	XM_008595883.1	XP_008594105.1	DNA-binding protein
BBA_00788	19883800	XM_008595885.1	XP_008594107.1	Mis6 domain-containing protein
BBA_00789	19883801	XM_008595886.1	XP_008594108.1	uncharacterized protein
BBA_00790	19883802	XM_008595887.1	XP_008594109.1	L-serine dehydratase
BBA_00791	19883803	XM_008595888.1	XP_008594110.1	apoptosis-inducing TAF9-like domain 1 family protein
BBA_00794	19883806	XM_008595891.1	XP_008594113.1	uncharacterized protein
BBA_00798	19883810	XM_008595895.1	XP_008594117.1	uncharacterized protein
BBA_00799	19883811	XM_008595896.1	XP_008594118.1	phosphate transporter
BBA_00800	19883812	XM_008595897.1	XP_008594119.1	uncharacterized protein
BBA_00802	19883814	XM_008595899.1	XP_008594121.1	uncharacterized protein
BBA_00803	19883815	XM_008595900.1	XP_008594122.1	NDT80/PhoG like DNA-binding family protein
BBA_00804	19883816	XM_008595901.1	XP_008594123.1	RWD domain-containing protein
BBA_00805	19883817	XM_008595902.1	XP_008594124.1	PAP2 superfamily protein
BBA_00806	19883818	XM_008595903.1	XP_008594125.1	uncharacterized protein
BBA_00807	19883819	XM_008595904.1	XP_008594126.1	glucose repressible protein Grg1
BBA_00810	19883822	XM_008595907.1	XP_008594129.1	Carbohydrate/purine kinase
BBA_00811	19883823	XM_008595908.1	XP_008594130.1	uncharacterized protein
BBA_00812	19883824	XM_008595909.1	XP_008594131.1	uncharacterized protein
BBA_00813	19883825	XM_008595910.1	XP_008594132.1	hydroxyacylglutathione hydrolase
BBA_00814	19883826	XM_008595911.1	XP_008594133.1	eukaryotic initiation factor 4E
BBA_00817	19883829	XM_008595914.1	XP_008594136.1	uncharacterized protein
BBA_00818	19883830	XM_008595915.1	XP_008594137.1	kinesin-like protein
BBA_00819	19883831	XM_008595916.1	XP_008594138.1	uncharacterized protein
BBA_00821	19883833	XM_008595918.1	XP_008594140.1	helicase associated domain-containing protein
BBA_00822	19883834	XM_008595919.1	XP_008594141.1	importin alpha subunit
BBA_00823	19883835	XM_008595920.1	XP_008594142.1	telomere-binding alpha subunit central domain-containing protein
BBA_00824	19883836	XM_008595921.1	XP_008594143.1	STAG domain-containing protein
BBA_00827	19883839	XM_008595924.1	XP_008594146.1	RNA polymerase III RPC4
BBA_00828	19883840	XM_008595925.1	XP_008594147.1	integral membrane family protein
BBA_00829	19883841	XM_008595926.1	XP_008594148.1	carbohydrate esterase, putative
BBA_00830	19883842	XM_008595927.1	XP_008594149.1	Putative Zn(II)2Cys6 transcription factor
BBA_00831	19883843	XM_008595928.1	XP_008594150.1	uncharacterized protein
BBA_00832	19883844	XM_008595929.1	XP_008594151.1	cyclin domain-containing protein
BBA_00833	19883845	XM_008595930.1	XP_008594152.1	putative mitochondrial carrier protein ARALAR1
BBA_00834	19883846	XM_008595931.1	XP_008594153.1	uncharacterized protein
BBA_00836	19883848	XM_008595933.1	XP_008594155.1	Cystinosin/ERS1p
BBA_00839	19883851	XM_008595936.1	XP_008594158.1	uncharacterized protein
BBA_00840	19883852	XM_008595937.1	XP_008594159.1	PQ loop repeat protein
BBA_00842	19883854	XM_008595939.1	XP_008594161.1	glycosyltransferase family 15
BBA_00844	19883856	XM_008595941.1	XP_008594163.1	fungal specific transcription factor
BBA_00845	19883857	XM_008595942.1	XP_008594164.1	LCCL domain-containing protein
BBA_00846	19883858	XM_008595943.1	XP_008594165.1	tRNA-guanine transglycosylase
BBA_00847	19883859	XM_008595944.1	XP_008594166.1	alkaline phosphatase
BBA_00850	19883862	XM_008595947.1	XP_008594169.1	putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR
BBA_00852	19883864	XM_008595949.1	XP_008594171.1	capsule-associated protein CAP1
BBA_00853	19883865	XM_008595950.1	XP_008594172.1	SPRY domain-containing protein
BBA_00854	19883866	XM_008595951.1	XP_008594173.1	uncharacterized protein
BBA_00855	19883867	XM_008595952.1	XP_008594174.1	uncharacterized protein
BBA_00856	19883868	XM_008595953.1	XP_008594175.1	uncharacterized protein
BBA_00857	19883869	XM_008595954.1	XP_008594176.1	endonuclease/Exonuclease/phosphatase protein
BBA_00858	19883870	XM_008595955.1	XP_008594177.1	uncharacterized protein
BBA_00859	19883871	XM_008595956.1	XP_008594178.1	Putative Zn(II)2Cys6 transcription factor
BBA_00860	19883872	XM_008595957.1	XP_008594179.1	uncharacterized protein
BBA_00861	19883873	XM_008595958.1	XP_008594180.1	C6 transcription factor
BBA_00862	19883874	XM_008595959.1	XP_008594181.1	uncharacterized protein
BBA_00863	19883875	XM_008595960.1	XP_008594182.1	Importin beta-2 subunit
BBA_00864	19883876	XM_008595961.1	XP_008594183.1	uncharacterized protein
BBA_00866	19883878	XM_008595963.1	XP_008594185.1	putative NADPH-dependent beta-ketoacyl reductase (rhlG)
BBA_00867	19883879	XM_008595964.1	XP_008594186.1	uncharacterized protein
BBA_00868	19883880	XM_008595965.1	XP_008594187.1	G-protein coupled receptor
BBA_00869	19883881	XM_008595966.1	XP_008594188.1	uncharacterized protein
BBA_00870	19883882	XM_008595967.1	XP_008594189.1	permease-like protein
BBA_00873	19883885	XM_008595970.1	XP_008594192.1	phosphatidylserine decarboxylase
BBA_00874	19883886	XM_008595971.1	XP_008594193.1	FAD binding domain-containing protein
BBA_00878	19883890	XM_008595975.1	XP_008594197.1	proline dehydrogenase
BBA_00879	19883891	XM_008595976.1	XP_008594198.1	Kinase binding protein CGI-121
BBA_00880	19883892	XM_008595977.1	XP_008594199.1	putative transcription factor
BBA_00881	19883893	XM_008595978.1	XP_008594200.1	Cytochrome P450 CYP541A2
BBA_00882	19883894	XM_008595979.1	XP_008594201.1	RING-6 protein
BBA_00883	19883895	XM_008595980.1	XP_008594202.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_00887	19883899	XM_008595984.1	XP_008594206.1	kynureninase-like protein
BBA_00889	19883901	XM_008595986.1	XP_008594208.1	5-nucleotidase domain-containing protein
BBA_01279	19884291	XM_008596376.1	XP_008594598.1	eukaryotic translation initiation factor eIF2A
BBA_01280	19884292	XM_008596377.1	XP_008594599.1	transcription factor Rba50
BBA_01282	19884294	XM_008596379.1	XP_008594601.1	phosphoesterase-like protein
BBA_01283	19884295	XM_008596380.1	XP_008594602.1	major facilitator superfamily transporter
BBA_01284	19884296	XM_008596381.1	XP_008594603.1	CP2 transcription factor
BBA_01285	19884297	XM_008596382.1	XP_008594604.1	Acyl-CoA N-acyltransferase
BBA_01286	19884298	XM_008596383.1	XP_008594605.1	tat pathway signal sequence
BBA_01288	19884300	XM_008596385.1	XP_008594607.1	HSF-type DNA-binding protein
BBA_01291	19884303	XM_008596388.1	XP_008594610.1	Tim17/Tim22/Tim23 family protein
BBA_01292	19884304	XM_008596389.1	XP_008594611.1	DNA mismatch repair protein MSH2
BBA_01294	19884306	XM_008596391.1	XP_008594613.1	zinc/iron transporter protein
BBA_01295	19884307	XM_008596392.1	XP_008594614.1	uncharacterized protein
BBA_01297	19884309	XM_008596394.1	XP_008594616.1	mitochondrial protein Fmp26, putative
BBA_01298	19884310	XM_008596395.1	XP_008594617.1	monocarboxylate permease-like protein
BBA_01301	19884313	XM_008596398.1	XP_008594620.1	T-complex protein 1
BBA_01303	19884315	XM_008596400.1	XP_008594622.1	ribosomal protein S2
BBA_01304	19884316	XM_008596401.1	XP_008594623.1	metallothionein expression activator
BBA_01305	19884317	XM_008596402.1	XP_008594624.1	T-complex protein 1
BBA_01306	19884318	XM_008596403.1	XP_008594625.1	Programmed cell death protein 2
BBA_01308	19884320	XM_008596405.1	XP_008594627.1	DNA ligase I
BBA_01310	19884322	XM_008596407.1	XP_008594629.1	BolA domain-containing protein
BBA_01311	19884323	XM_008596408.1	XP_008594630.1	NGG1 interacting factor Nif3
BBA_01313	19884325	XM_008596410.1	XP_008594632.1	amidase-like protein
BBA_01314	19884326	XM_008596411.1	XP_008594633.1	peptide transporter MTD1
BBA_01315	19884327	XM_008596412.1	XP_008594634.1	RecQ mediated genome instability protein Rmi1
BBA_01318	19884330	XM_008596415.1	XP_008594637.1	MAP kinase kinase kinase
BBA_01319	19884331	XM_008596416.1	XP_008594638.1	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB
BBA_01320	19884332	XM_008596417.1	XP_008594639.1	uncharacterized protein
BBA_01322	19884334	XM_008596419.1	XP_008594641.1	carrier protein YMC1, mitochondrial
BBA_01323	19884335	XM_008596420.1	XP_008594642.1	Sec34-like family protein
BBA_01324	19884336	XM_008596421.1	XP_008594643.1	uncharacterized protein
BBA_01326	19884338	XM_008596423.1	XP_008594645.1	protein-tyrosine phosphatase
BBA_01327	19884339	XM_008596424.1	XP_008594646.1	uncharacterized protein
BBA_01329	19884341	XM_008596426.1	XP_008594648.1	prefoldin subunit
BBA_01333	19884345	XM_008596430.1	XP_008594652.1	SAGA complex protein
BBA_01334	19884346	XM_008596431.1	XP_008594653.1	large conductance mechanosensitive channel protein
BBA_01337	19884349	XM_008596434.1	XP_008594656.1	uncharacterized protein
BBA_01338	19884350	XM_008596435.1	XP_008594657.1	glycosyl hydrolase family 76
BBA_01339	19884351	XM_008596436.1	XP_008594658.1	histidinol-phosphate aminotransferase
BBA_01341	19884353	XM_008596438.1	XP_008594660.1	uncharacterized protein
BBA_01342	19884354	XM_008596439.1	XP_008594661.1	acetyl esterase
BBA_01343	19884355	XM_008596440.1	XP_008594662.1	pyridoxamine 5-phosphate oxidase
BBA_01428	19884440	XM_008596525.1	XP_008594747.1	ASF1 like histone chaperone
BBA_01431	19884443	XM_008596528.1	XP_008594750.1	RING-5 protein
BBA_01432	19884444	XM_008596529.1	XP_008594751.1	putative EXO1 protein
BBA_01433	19884445	XM_008596530.1	XP_008594752.1	translation machinery-associated protein
BBA_01434	19884446	XM_008596531.1	XP_008594753.1	rhomboid family protein
BBA_01435	19884447	XM_008596532.1	XP_008594754.1	Sir2 family protein
BBA_01436	19884448	XM_008596533.1	XP_008594755.1	ATP synthase subunit g
BBA_01437	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01438	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01441	19884453	XM_008596538.1	XP_008594760.1	zinc finger protein SFP1
BBA_01442	19884454	XM_008596539.1	XP_008594761.1	hypoxia induced family protein
BBA_01447	19884459	XM_008596544.1	XP_008594766.1	SNARE-complex protein Syntaxin-18
BBA_01448	19884460	XM_008596545.1	XP_008594767.1	uncharacterized protein
BBA_01449	19884461	XM_008596546.1	XP_008594768.1	aminotransferase class I and II
BBA_01452	19884464	XM_008596549.1	XP_008594771.1	NMD3 family protein
BBA_01453	19884465	XM_008596550.1	XP_008594772.1	RNA recognition domain-containing protein
BBA_01455	19884467	XM_008596552.1	XP_008594774.1	uncharacterized protein
BBA_01456	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01457	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01459	19884471	XM_008596556.1	XP_008594778.1	DEAD/DEAH box helicase
BBA_01461	19884473	XM_008596558.1	XP_008594780.1	COPI associated protein
BBA_01464	19884476	XM_008596561.1	XP_008594783.1	Actin-like protein
BBA_01465	19884477	XM_008596562.1	XP_008594784.1	uncharacterized protein
BBA_01466	19884478	XM_008596563.1	XP_008594785.1	beta-glucosidase
BBA_01467	19884479	XM_008596564.1	XP_008594786.1	PCI domain-containing protein
BBA_01470	19884482	XM_008596567.1	XP_008594789.1	uncharacterized protein
BBA_01471	19884483	XM_008596568.1	XP_008594790.1	uncharacterized protein
BBA_01472	19884484	XM_008596569.1	XP_008594791.1	PDZ domain-containing protein
BBA_01476	19884488	XM_008596573.1	XP_008594795.1	transcription initiation factor IID
BBA_01481	19884493	XM_008596578.1	XP_008594800.1	ubiquitin carrier protein
BBA_01483	19884495	XM_008596580.1	XP_008594802.1	DnaJ domain-containing protein
BBA_01485	19884497	XM_008596582.1	XP_008594804.1	Mob1 family protein
BBA_01486	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01487	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01489	19884501	XM_008596586.1	XP_008594808.1	inner centromere protein
BBA_01490	19884502	XM_008596587.1	XP_008594809.1	ATP-dependent RNA helicase mss116
BBA_01492	19884504	XM_008596589.1	XP_008594811.1	GRF zinc finger domain-containing protein
BBA_01494	19884506	XM_008596591.1	XP_008594813.1	lipase 1 precursor
BBA_01495	19884507	XM_008596592.1	XP_008594814.1	uncharacterized protein
BBA_01498	19884510	XM_008596595.1	XP_008594817.1	ubiquitin-conjugating enzyme
BBA_01499	19884511	XM_008596596.1	XP_008594818.1	nitrate assimilation regulatory protein nirA
