locus_tag	GeneID	transcript_id	protein_id	product
BBA_09761	19892773	XM_008604858.1	XP_008603080.1	thioredoxin-like protein
BBA_09765	19892777	XM_008604862.1	XP_008603084.1	phospholipid-translocating P-type ATPase
BBA_09770	19892782	XM_008604867.1	XP_008603089.1	uncharacterized protein
BBA_09777	19892789	XM_008604874.1	XP_008603096.1	uncharacterized protein
BBA_09778	19892790	XM_008604875.1	XP_008603097.1	uncharacterized protein
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09780	19892792	XM_008604877.1	XP_008603099.1	uncharacterized protein
BBA_09781	19892793	XM_008604878.1	XP_008603100.1	uncharacterized protein
BBA_09782	19892794	XM_008604879.1	XP_008603101.1	uncharacterized protein
BBA_09783	19892795	XM_008604880.1	XP_008603102.1	uncharacterized protein
BBA_09785	19892797	XM_008604882.1	XP_008603104.1	3-hydroxybutyryl-CoA dehydratase
BBA_09786	19892798	XM_008604883.1	XP_008603105.1	nitrilotriacetate monooxygenase component B
BBA_09787	19892799	XM_008604884.1	XP_008603106.1	uncharacterized protein
BBA_09789	19892801	XM_008604886.1	XP_008603108.1	general amidase
BBA_09801	19892813	XM_008604898.1	XP_008603120.1	cytidine and deoxycytidylate deaminase zinc-binding region
BBA_09807	19892819	XM_008604904.1	XP_008603126.1	uncharacterized protein
BBA_09809	19892821	XM_008604906.1	XP_008603128.1	uncharacterized protein
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09813	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09816	19892828	XM_008604913.1	XP_008603135.1	reverse transcriptase, RNaseH
BBA_09817	19892829	XM_008604914.1	XP_008603136.1	uncharacterized protein
BBA_09819	19892831	XM_008604916.1	XP_008603138.1	Tfo1 transposase
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09825	19892837	XM_008604922.1	XP_008603144.1	polyketide synthase
BBA_09826	19892838	XM_008604923.1	XP_008603145.1	uncharacterized protein
BBA_09832	19892844	XM_008604929.1	XP_008603151.1	ATP synthase F0
BBA_09833	19892845	XM_008604930.1	XP_008603152.1	uncharacterized protein
BBA_09834	19892846	XM_008604931.1	XP_008603153.1	uncharacterized protein
BBA_09841	19892853	XM_008604938.1	XP_008603160.1	uncharacterized protein
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09863	19892875	XM_008604960.1	XP_008603182.1	uncharacterized protein
BBA_09868	19892880	XM_008604965.1	XP_008603187.1	phosphotransferase enzyme family protein
BBA_09870	19892882	XM_008604967.1	XP_008603189.1	branchpoint-bridging protein
BBA_09873	19892885	XM_008604970.1	XP_008603192.1	HhH-GPD superfamily base excision DNA repair protein
BBA_09880	19892892	XM_008604977.1	XP_008603199.1	uncharacterized protein
BBA_09883	19892895	XM_008604980.1	XP_008603202.1	rRNA assembly protein Mis3, putative
BBA_09891	19892903	XM_008604988.1	XP_008603210.1	uncharacterized protein
BBA_09893	19892905	XM_008604990.1	XP_008603212.1	uncharacterized protein
BBA_09896	19892908	XM_008604993.1	XP_008603215.1	Pfs, NACHT, and Ankyrin domain protein
BBA_09897	19892909	XM_008604994.1	XP_008603216.1	FluG domain-containing protein
BBA_09900	19892912	XM_008604997.1	XP_008603219.1	ankyrin 2,3/unc44
BBA_09905	19892917	XM_008605002.1	XP_008603224.1	uncharacterized protein
BBA_09909	19892921	XM_008605006.1	XP_008603228.1	uncharacterized protein
BBA_09913	19892925	XM_008605010.1	XP_008603232.1	SET domain-containing protein 5
BBA_09914	19892926	XM_008605011.1	XP_008603233.1	dynamin GTPase
BBA_09915	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09922	19892934	XM_008605019.1	XP_008603241.1	uncharacterized protein
BBA_09923	19892935	XM_008605020.1	XP_008603242.1	putative peptidylarginine deiminase
BBA_09926	19892938	XM_008605023.1	XP_008603245.1	NF-X1 finger and helicase domain protein
BBA_09928	19892940	XM_008605025.1	XP_008603247.1	uncharacterized protein
BBA_09930	19892942	XM_008605027.1	XP_008603249.1	uncharacterized protein
BBA_09932	19892944	XM_008605029.1	XP_008603251.1	SCF E3 ubiquitin ligase complex F-box protein grrA
BBA_09940	19892952	XM_008605037.1	XP_008603259.1	uncharacterized protein
BBA_09941	19892953	XM_008605038.1	XP_008603260.1	protein phosphatase 2A regulatory B subunit
BBA_09943	19892955	XM_008605040.1	XP_008603262.1	2-oxoacid dehydrogenase acyltransferase
BBA_09944	19892956	XM_008605041.1	XP_008603263.1	histone H2A-like protein
BBA_09945	19892957	XM_008605042.1	XP_008603264.1	histone H2B
BBA_09948	19892960	XM_008605045.1	XP_008603267.1	DnaJ domain-containing protein
BBA_09951	19892963	XM_008605048.1	XP_008603270.1	uncharacterized protein
BBA_09956	19892968	XM_008605053.1	XP_008603275.1	metalloreductase transmembrane component
BBA_09968	19892980	XM_008605065.1	XP_008603287.1	Xaa-Pro aminopeptidase, putative
BBA_09973	19892985	XM_008605070.1	XP_008603292.1	CCAAT-binding protein subunit HAP5
BBA_09976	19892988	XM_008605073.1	XP_008603295.1	RNA polymerase III transcription factor tfiiic
BBA_09982	19892994	XM_008605079.1	XP_008603301.1	uncharacterized protein
BBA_09983	19892995	XM_008605080.1	XP_008603302.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09991	19893003	XM_008605088.1	XP_008603310.1	uncharacterized protein
BBA_09992	19893004	XM_008605089.1	XP_008603311.1	fungal specific transcription factor
BBA_09994	19893006	XM_008605091.1	XP_008603313.1	FAD binding domain-containing protein
BBA_09997	19893009	XM_008605094.1	XP_008603316.1	uncharacterized protein
BBA_09998	19893010	XM_008605095.1	XP_008603317.1	conidial wall protein
BBA_09999	19893011	XM_008605096.1	XP_008603318.1	uncharacterized protein
BBA_10001	19893013	XM_008605098.1	XP_008603320.1	metalloprotease-like protein
BBA_10002	19893014	XM_008605099.1	XP_008603321.1	uncharacterized protein
BBA_10012	19893024	XM_008605109.1	XP_008603331.1	FluG domain-containing protein
BBA_10014	19893026	XM_008605111.1	XP_008603333.1	signal recognition particle 14kD protein
BBA_10018	19893030	XM_008605115.1	XP_008603337.1	vacuole morphology and inheritance protein
BBA_10022	19893034	XM_008605119.1	XP_008603341.1	autophagy protein Apg9
BBA_10023	19893035	XM_008605120.1	XP_008603342.1	oligomeric complex COG6
BBA_10027	19893039	XM_008605124.1	XP_008603346.1	RING-14 protein
BBA_10032	19893044	XM_008605129.1	XP_008603351.1	DDHD domain-containing protein
BBA_10036	19893048	XM_008605133.1	XP_008603355.1	26S proteasome regulatory subunit-like protein
BBA_10038	19893050	XM_008605135.1	XP_008603357.1	GTPase-activator protein for Ras-like GTPase
BBA_10040	19893052	XM_008605137.1	XP_008603359.1	intracellular serine protease
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10048	19893060	XM_008605145.1	XP_008603367.1	nitrate assimilation regulatory protein nirA
BBA_10052	19893064	XM_008605149.1	XP_008603371.1	uncharacterized protein
BBA_10058	19893070	XM_008605155.1	XP_008603377.1	uncharacterized protein
BBA_10063	19893075	XM_008605160.1	XP_008603382.1	flavin containing polyamine oxidase, putative
BBA_10069	19893081	XM_008605166.1	XP_008603388.1	histone-lysine N-methyltransferase
BBA_10071	19893083	XM_008605168.1	XP_008603390.1	protein kinase subdomain-containing protein
BBA_10072	19893084	XM_008605169.1	XP_008603391.1	basic proline-rich protein
BBA_10081	19893093	XM_008605178.1	XP_008603400.1	transposase-like protein
BBA_10087	19893099	XM_008605184.1	XP_008603406.1	WD repeat domain-containing protein
BBA_10088	19893100	XM_008605185.1	XP_008603407.1	protein arginine N-methyltransferase
BBA_10089	19893101	XM_008605186.1	XP_008603408.1	transport protein USO1
BBA_10090	19893102	XM_008605187.1	XP_008603409.1	XRN 5-3 exonuclease
BBA_10091	19893103	XM_008605188.1	XP_008603410.1	arylsulfatase, putative
BBA_10093	19893105	XM_008605190.1	XP_008603412.1	endo-N-acetyl-beta-D-glucosaminidase precursor
BBA_10095	19893107	XM_008605192.1	XP_008603414.1	dimethylaniline monooxygenase
BBA_10096	19893108	XM_008605193.1	XP_008603415.1	metalloreductase transmembrane component
BBA_10103	19893115	XM_008605200.1	XP_008603422.1	ATP synthase beta chain, mitochondrial
BBA_10105	19893117	XM_008605202.1	XP_008603424.1	nonribosomal peptide synthase
BBA_10106	19893118	XM_008605203.1	XP_008603425.1	uncharacterized protein
BBA_10107	19893119	XM_008605204.1	XP_008603426.1	phosphate:H+ symporter
BBA_10108	19893120	XM_008605205.1	XP_008603427.1	zinc finger protein
BBA_10109	19893121	XM_008605206.1	XP_008603428.1	uncharacterized protein
BBA_10110	19893122	XM_008605207.1	XP_008603429.1	Yippee-like protein
BBA_10112	19893124	XM_008605209.1	XP_008603431.1	phosphoribosylamine-glycine ligase
BBA_10113	19893125	XM_008605210.1	XP_008603432.1	surface antigen
BBA_10117	19893129	XM_008605214.1	XP_008603436.1	mandelate racemase/muconate lactonizing enzyme domain-containing protein
BBA_10118	19893130	XM_008605215.1	XP_008603437.1	short chain dehydrogenase
BBA_10123	19893135	XM_008605220.1	XP_008603442.1	uncharacterized protein
BBA_10124	19893136	XM_008605221.1	XP_008603443.1	RNA recognition domain-containing protein
BBA_10127	19893139	XM_008605224.1	XP_008603446.1	phosphoserine aminotransferase
BBA_10128	19893140	XM_008605225.1	XP_008603447.1	uncharacterized protein
BBA_10129	19893141	XM_008605226.1	XP_008603448.1	uncharacterized protein
BBA_10132	19893144	XM_008605229.1	XP_008603451.1	heterokaryon incompatibility protein
BBA_10134	19893146	XM_008605231.1	XP_008603453.1	fatty acid hydroxylase superfamily protein
BBA_10137	19893149	XM_008605234.1	XP_008603456.1	protein PFS2
BBA_10138	19893150	XM_008605235.1	XP_008603457.1	endonuclease/Exonuclease/phosphatase protein
BBA_10139	19893151	XM_008605236.1	XP_008603458.1	uncharacterized protein
BBA_10140	19893152	XM_008605237.1	XP_008603459.1	uncharacterized protein
BBA_10142	19893154	XM_008605239.1	XP_008603461.1	small s protein
BBA_10147	19893159	XM_008605244.1	XP_008603466.1	uncharacterized protein
BBA_10150	19893162	XM_008605247.1	XP_008603469.1	phospholipase/carboxylesterase, putative
BBA_10151	19893163	XM_008605248.1	XP_008603470.1	uncharacterized protein
BBA_10152	19893164	XM_008605249.1	XP_008603471.1	serine/threonine-protein kinase Sgk2
BBA_10156	19893168	XM_008605253.1	XP_008603475.1	serine protease
BBA_10160	19893172	XM_008605257.1	XP_008603479.1	gp24-like protein
BBA_10165	19893177	XM_008605262.1	XP_008603484.1	transposase-like protein
BBA_10166	19893178	XM_008605263.1	XP_008603485.1	uncharacterized protein
BBA_10167	19893179	XM_008605264.1	XP_008603486.1	uncharacterized protein
BBA_10170	19893182	XM_008605267.1	XP_008603489.1	RNA interference and silencing protein (Qde2)
BBA_10173	19893185	XM_008605270.1	XP_008603492.1	K-3-type glutaminase
BBA_10178	19893190	XM_008605275.1	XP_008603497.1	metalloprotease MEP1
BBA_10180	19893192	XM_008605277.1	XP_008603499.1	MFS transporter
BBA_10181	19893193	XM_008605278.1	XP_008603500.1	uncharacterized protein
BBA_10185	19893197	XM_008605282.1	XP_008603504.1	uncharacterized protein
BBA_10190	19893202	XM_008605287.1	XP_008603509.1	serine/threonine-protein kinase Sgk2
BBA_10192	19893204	XM_008605289.1	XP_008603511.1	coatomer beta subunit
