locus_tag	GeneID	transcript_id	protein_id	product
BBA_07881	19890893	XM_008602978.1	XP_008601200.1	CNH domain-containing protein
BBA_07882	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07884	19890896	XM_008602981.1	XP_008601203.1	uncharacterized protein
BBA_07895	19890907	XM_008602992.1	XP_008601214.1	tubulin-specific chaperone Rbl2
BBA_07899	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07906	19890918	XM_008603003.1	XP_008601225.1	PWI domain-containing protein
BBA_07913	19890925	XM_008603010.1	XP_008601232.1	tRNA synthetase class II core domain-containing protein
BBA_07914	19890926	XM_008603011.1	XP_008601233.1	G-patch domain-containing protein
BBA_07916	19890928	XM_008603013.1	XP_008601235.1	FolB domain-containing protein
BBA_07921	19890933	XM_008603018.1	XP_008601240.1	DUF1776 family protein
BBA_07925	19890937	XM_008603022.1	XP_008601244.1	putative histidine kinase HHK6p
BBA_07929	19890941	XM_008603026.1	XP_008601248.1	nucleosome binding protein
BBA_07932	19890944	XM_008603029.1	XP_008601251.1	N-acetyltransferase
BBA_07933	19890945	XM_008603030.1	XP_008601252.1	uncharacterized protein
BBA_07935	19890947	XM_008603032.1	XP_008601254.1	uncharacterized protein
BBA_07942	19890954	XM_008603039.1	XP_008601261.1	chitinase 18-4
BBA_07943	19890955	XM_008603040.1	XP_008601262.1	glycerophosphoryl diester phosphodiesterase
BBA_07949	19890961	XM_008603046.1	XP_008601268.1	uncharacterized protein
BBA_07950	19890962	XM_008603047.1	XP_008601269.1	uncharacterized protein
BBA_07953	19890965	XM_008603050.1	XP_008601272.1	uncharacterized protein
BBA_07956	19890968	XM_008603053.1	XP_008601275.1	uncharacterized protein
BBA_07958	19890970	XM_008603055.1	XP_008601277.1	SWIM zinc finger protein
BBA_07959	19890971	XM_008603056.1	XP_008601278.1	pre-mRNA branch site protein p14
BBA_07964	19890976	XM_008603061.1	XP_008601283.1	helix-loop-helix DNA-binding domain-containing protein
BBA_07965	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07966	19890978	XM_008603063.1	XP_008601285.1	TAP domain-containing protein
BBA_07967	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07969	19890981	XM_008603066.1	XP_008601288.1	cutinase precursor
BBA_07970	19890982	XM_008603067.1	XP_008601289.1	DUF1275 domain protein
BBA_07972	19890984	XM_008603069.1	XP_008601291.1	uncharacterized protein
BBA_07978	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07981	19890993	XM_008603078.1	XP_008601300.1	dual specificity phosphatase
BBA_07983	19890995	XM_008603080.1	XP_008601302.1	RNase3 domain-containing protein
BBA_07984	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07986	19890998	XM_008603083.1	XP_008601305.1	mitochondrial import protein MMP37
BBA_07990	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07996	19891008	XM_008603093.1	XP_008601315.1	uncharacterized protein
BBA_07998	19891010	XM_008603095.1	XP_008601317.1	uncharacterized protein
BBA_08008	19891020	XM_008603105.1	XP_008601327.1	argininosuccinate synthase
BBA_08010	19891022	XM_008603107.1	XP_008601329.1	uncharacterized protein
BBA_08016	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08017	19891029	XM_008603114.1	XP_008601336.1	beta-glucosidase
BBA_08018	19891030	XM_008603115.1	XP_008601337.1	WD domain-containing protein
BBA_08019	19891031	XM_008603116.1	XP_008601338.1	threonyl-tRNA synthetase
BBA_08021	19891033	XM_008603118.1	XP_008601340.1	uncharacterized protein
BBA_08022	19891034	XM_008603119.1	XP_008601341.1	protein disulfide isomerase
BBA_08024	19891036	XM_008603121.1	XP_008601343.1	Heme peroxidase
BBA_08030	19891042	XM_008603127.1	XP_008601349.1	uncharacterized protein
BBA_08040	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08042	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08044	19891056	XM_008603141.1	XP_008601363.1	Sel1-like protein
BBA_08045	19891057	XM_008603142.1	XP_008601364.1	uncharacterized protein
BBA_08048	19891060	XM_008603145.1	XP_008601367.1	SNF2 family domain-containing protein
BBA_08057	19891069	XM_008603154.1	XP_008601376.1	6-hydroxy-D-nicotine oxidase
BBA_08060	19891072	XM_008603157.1	XP_008601379.1	MFS monosaccharide transporter, putative
BBA_08063	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08070	19891082	XM_008603167.1	XP_008601389.1	fungal specific transcription factor
BBA_08073	19891085	XM_008603170.1	XP_008601392.1	uncharacterized protein
BBA_08074	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08076	19891088	XM_008603173.1	XP_008601395.1	cell cycle control protein (Cwf4)
BBA_08077	19891089	XM_008603174.1	XP_008601396.1	uncharacterized protein
BBA_08079	19891091	XM_008603176.1	XP_008601398.1	p-hydroxylaminobenzoate lyase
BBA_08081	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08083	19891095	XM_008603180.1	XP_008601402.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08084	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08088	19891100	XM_008603185.1	XP_008601407.1	oxoglutarate dehydrogenase
BBA_08091	19891103	XM_008603188.1	XP_008601410.1	uncharacterized protein
BBA_08093	19891105	XM_008603190.1	XP_008601412.1	glycoside hydrolase family 13
BBA_08097	19891109	XM_008603194.1	XP_008601416.1	uncharacterized protein
BBA_08101	19891113	XM_008603198.1	XP_008601420.1	RNA recognition domain-containing protein
BBA_08106	19891118	XM_008603203.1	XP_008601425.1	DNA polymerase
BBA_08107	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08111	19891123	XM_008603208.1	XP_008601430.1	Cytochrome P450 CYP537A4
BBA_08114	19891126	XM_008603211.1	XP_008601433.1	eukaryotic translation initiation factor 6
BBA_08119	19891131	XM_008603216.1	XP_008601438.1	cytoplasmic ribosomal protein subunit S3
BBA_08121	19891133	XM_008603218.1	XP_008601440.1	tat pathway signal sequence
BBA_08124	19891136	XM_008603221.1	XP_008601443.1	adaptor complexes medium subunit family protein
BBA_08127	19891139	XM_008603224.1	XP_008601446.1	uncharacterized protein
BBA_08129	19891141	XM_008603226.1	XP_008601448.1	tousled-like kinase
BBA_08131	19891143	XM_008603228.1	XP_008601450.1	TfdA family Taurine catabolism dioxygenase TauD
BBA_08132	19891144	XM_008603229.1	XP_008601451.1	DUF803 domain membrane protein
BBA_08140	19891152	XM_008603237.1	XP_008601459.1	uncharacterized protein
BBA_08142	19891154	XM_008603239.1	XP_008601461.1	regulator of chromosome condensation (RCC1)-like protein
BBA_08143	19891155	XM_008603240.1	XP_008601462.1	uncharacterized protein
BBA_08150	19891162	XM_008603247.1	XP_008601469.1	uncharacterized protein
BBA_08151	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08157	19891169	XM_008603254.1	XP_008601476.1	uncharacterized protein
BBA_08158	19891170	XM_008603255.1	XP_008601477.1	ATP-dependent protease La domain-containing protein
BBA_08159	19891171	XM_008603256.1	XP_008601478.1	insulin-induced protein
BBA_08163	19891175	XM_008603260.1	XP_008601482.1	peptidase family M3
BBA_08165	19891177	XM_008603262.1	XP_008601484.1	alcohol dehydrogenase, putative
BBA_08168	19891180	XM_008603265.1	XP_008601487.1	amidase-like protein
BBA_08174	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08177	19891189	XM_008603274.1	XP_008601496.1	cation transporter
BBA_08185	19891197	XM_008603282.1	XP_008601504.1	uncharacterized protein
BBA_08186	19891198	XM_008603283.1	XP_008601505.1	uncharacterized protein
BBA_08190	19891202	XM_008603287.1	XP_008601509.1	uncharacterized protein
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08192	19891204	XM_008603289.1	XP_008601511.1	WD domain-containing protein
BBA_08196	19891208	XM_008603293.1	XP_008601515.1	fatty acid-binding protein
BBA_08200	19891212	XM_008603297.1	XP_008601519.1	p24 protein, involved in membrane trafficking
BBA_08202	19891214	XM_008603299.1	XP_008601521.1	uncharacterized protein
BBA_08203	19891215	XM_008603300.1	XP_008601522.1	bacterial transferase hexapeptide
BBA_08205	19891217	XM_008603302.1	XP_008601524.1	pentatricopeptide repeat domain-containing protein
BBA_08216	19891228	XM_008603313.1	XP_008601535.1	ABC multidrug transporter
BBA_08218	19891230	XM_008603315.1	XP_008601537.1	Acyl-CoA N-acyltransferase
BBA_08220	19891232	XM_008603317.1	XP_008601539.1	trichothecene 3-O-acetyltransferase
BBA_08222	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08228	19891240	XM_008603325.1	XP_008601547.1	oxysterol-binding protein
BBA_08232	19891244	XM_008603329.1	XP_008601551.1	mitochondrial chaperone BCS1, putative
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08240	19891252	XM_008603337.1	XP_008601559.1	uncharacterized protein
BBA_08242	19891254	XM_008603339.1	XP_008601561.1	glycoside hydrolase family 43 protein
BBA_08243	19891255	XM_008603340.1	XP_008601562.1	calcineurin-like phosphoesterase
BBA_08244	19891256	XM_008603341.1	XP_008601563.1	subtilase-like protein
BBA_08246	19891258	XM_008603343.1	XP_008601565.1	peptide synthetase
BBA_08247	19891259	XM_008603344.1	XP_008601566.1	carboxypeptidase-like protein
BBA_08253	19891265	XM_008603350.1	XP_008601572.1	2,3-cyclic-nucleotide 2-phosphodiesterase
BBA_08254	19891266	XM_008603351.1	XP_008601573.1	peptidase M23B
BBA_08255	19891267	XM_008603352.1	XP_008601574.1	uncharacterized protein
BBA_08257	19891269	XM_008603354.1	XP_008601576.1	choline transport protein
BBA_08258	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08262	19891274	XM_008603359.1	XP_008601581.1	PA domain-containing protein
BBA_08263	19891275	XM_008603360.1	XP_008601582.1	vacuolar protein sorting-associated protein 35
BBA_08267	19891279	XM_008603364.1	XP_008601586.1	ATP phosphoribosyltransferase
BBA_08269	19891281	XM_008603366.1	XP_008601588.1	SH3 domain-containing protein
BBA_08270	19891282	XM_008603367.1	XP_008601589.1	TLC domain-containing protein
BBA_08275	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08276	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08280	19891292	XM_008603377.1	XP_008601599.1	L-aminoadipate-semialdehyde dehydrogenase
BBA_08283	19891295	XM_008603380.1	XP_008601602.1	uncharacterized protein
BBA_08284	19891296	XM_008603381.1	XP_008601603.1	protein required for cell viability, putative
BBA_08286	19891298	XM_008603383.1	XP_008601605.1	helicase associated domain-containing protein
BBA_08290	19891302	XM_008603387.1	XP_008601609.1	C6 finger domain protein
BBA_08291	19891303	XM_008603388.1	XP_008601610.1	RTA1 domain protein, putative
BBA_08294	19891306	XM_008603391.1	XP_008601613.1	uncharacterized protein
BBA_08298	19891310	XM_008603395.1	XP_008601617.1	maleylacetoacetate isomerase
BBA_08299	19891311	XM_008603396.1	XP_008601618.1	acetyltransferase, gnat family
BBA_08303	19891315	XM_008603400.1	XP_008601622.1	vacuolar protein sorting-associated protein vps13
BBA_08306	19891318	XM_008603403.1	XP_008601625.1	tuftelin interacting protein 11
BBA_08307	19891319	XM_008603404.1	XP_008601626.1	SIT4-associating protein SAP190
BBA_08308	19891320	XM_008603405.1	XP_008601627.1	OPT oligopeptide transporter
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08315	19891327	XM_008603412.1	XP_008601634.1	CHCH domain-containing protein
BBA_08316	19891328	XM_008603413.1	XP_008601635.1	guanine-nucleotide exchange factor Cdc24
BBA_08319	19891331	XM_008603416.1	XP_008601638.1	uncharacterized protein
BBA_08320	19891332	XM_008603417.1	XP_008601639.1	uncharacterized protein
BBA_08325	19891337	XM_008603422.1	XP_008601644.1	uncharacterized protein
BBA_08327	19891339	XM_008603424.1	XP_008601646.1	CFEM domain-containing protein
BBA_08328	19891340	XM_008603425.1	XP_008601647.1	Pectin lyase fold/virulence factor
BBA_08329	19891341	XM_008603426.1	XP_008601648.1	importin subunit beta-1
BBA_08330	19891342	XM_008603427.1	XP_008601649.1	TPR repeat protein
BBA_08773	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08774	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08780	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08788	19891800	XM_008603885.1	XP_008602107.1	MFS sugar transporter, putative
BBA_08790	19891802	XM_008603887.1	XP_008602109.1	zinc-binding dehydrogenase
BBA_08791	19891803	XM_008603888.1	XP_008602110.1	alkaline serine protease AorO
BBA_08792	19891804	XM_008603889.1	XP_008602111.1	DUF300 domain protein, putative
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08794	19891806	XM_008603891.1	XP_008602113.1	uncharacterized protein
BBA_08795	19891807	XM_008603892.1	XP_008602114.1	sphingomyelin phosphodiesterase
BBA_08796	19891808	XM_008603893.1	XP_008602115.1	glycosyl hydrolase family 92
BBA_08799	19891811	XM_008603896.1	XP_008602118.1	uncharacterized protein
BBA_08800	19891812	XM_008603897.1	XP_008602119.1	peptidase C14
BBA_08801	19891813	XM_008603898.1	XP_008602120.1	beta-1,6-glucanase precursor
BBA_08804	19891816	XM_008603901.1	XP_008602123.1	uncharacterized protein
BBA_08809	19891821	XM_008603906.1	XP_008602128.1	carboxypeptidase Y
BBA_08812	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08813	19891825	XM_008603910.1	XP_008602132.1	uncharacterized protein
BBA_08815	19891827	XM_008603912.1	XP_008602134.1	CHCH domain-containing protein
BBA_08818	19891830	XM_008603915.1	XP_008602137.1	alkaline D-peptidase
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08841	19891853	XM_008603938.1	XP_008602160.1	DUF890 domain-containing protein
BBA_08843	19891855	XM_008603940.1	XP_008602162.1	fungal specific transcription factor
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08859	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08860	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08864	19891876	XM_008603961.1	XP_008602183.1	uncharacterized protein
BBA_08865	19891877	XM_008603962.1	XP_008602184.1	ABC transporter
BBA_08867	19891879	XM_008603964.1	XP_008602186.1	uncharacterized protein
BBA_08875	19891887	XM_008603972.1	XP_008602194.1	ferric reductase like transmembrane component
BBA_08876	19891888	XM_008603973.1	XP_008602195.1	siroheme synthase
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08882	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08895	19891907	XM_008603992.1	XP_008602214.1	37S ribosomal protein Rsm22
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08903	19891915	XM_008604000.1	XP_008602222.1	uncharacterized protein
BBA_08905	19891917	XM_008604002.1	XP_008602224.1	Citrate synthase
BBA_08906	19891918	XM_008604003.1	XP_008602225.1	NRD1 protein
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08909	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08911	19891923	XM_008604008.1	XP_008602230.1	heterokaryon incompatibility protein
BBA_08912	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08914	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08915	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08918	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08925	19891937	XM_008604022.1	XP_008602244.1	O-methyltransferase, family 3
BBA_08926	19891938	XM_008604023.1	XP_008602245.1	short chain dehydrogenase
BBA_08927	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08928	19891940	XM_008604025.1	XP_008602247.1	methyltransferase domain-containing protein
BBA_08929	19891941	XM_008604026.1	XP_008602248.1	uncharacterized protein
BBA_08930	19891942	XM_008604027.1	XP_008602249.1	uncharacterized protein
BBA_08931	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08933	19891945	XM_008604030.1	XP_008602252.1	uncharacterized protein
BBA_08935	19891947	XM_008604032.1	XP_008602254.1	methyltransferase domain-containing protein
BBA_08940	19891952	XM_008604037.1	XP_008602259.1	UDP-glucose 4-epimerase Gal10
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08947	19891959	XM_008604044.1	XP_008602266.1	Bicarbonate transporter
BBA_08957	19891969	XM_008604054.1	XP_008602276.1	frequency clock protein
BBA_08960	19891972	XM_008604057.1	XP_008602279.1	uncharacterized protein
BBA_08961	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08966	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08973	19891985	XM_008604070.1	XP_008602292.1	uncharacterized protein
BBA_08974	19891986	XM_008604071.1	XP_008602293.1	antifungal protein
BBA_08981	19891993	XM_008604078.1	XP_008602300.1	uncharacterized protein
BBA_08987	19891999	XM_008604084.1	XP_008602306.1	Protein kinase-like protein
BBA_08990	19892002	XM_008604087.1	XP_008602309.1	pyruvate decarboxylase
BBA_08998	19892010	XM_008604095.1	XP_008602317.1	uncharacterized protein
BBA_09005	19892017	XM_008604102.1	XP_008602324.1	uncharacterized protein
BBA_09010	19892022	XM_008604107.1	XP_008602329.1	uncharacterized protein
BBA_09014	19892026	XM_008604111.1	XP_008602333.1	protein kinase domain protein
BBA_09023	19892035	XM_008604120.1	XP_008602342.1	fungal specific transcription factor
BBA_09026	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09028	19892040	XM_008604125.1	XP_008602347.1	Pfs, NACHT and Ankyrin domain protein
BBA_09029	19892041	XM_008604126.1	XP_008602348.1	uncharacterized protein
BBA_09030	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09037	19892049	XM_008604134.1	XP_008602356.1	C-x8-C-x5-C-x3-H type zinc finger protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09042	19892054	XM_008604139.1	XP_008602361.1	uncharacterized protein
BBA_09043	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09053	19892065	XM_008604150.1	XP_008602372.1	uncharacterized protein
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09061	19892073	XM_008604158.1	XP_008602380.1	uncharacterized protein
BBA_09065	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09068	19892080	XM_008604165.1	XP_008602387.1	ankyrin repeat protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09078	19892090	XM_008604175.1	XP_008602397.1	beta-hexosaminidase
BBA_09079	19892091	XM_008604176.1	XP_008602398.1	major facilitator superfamily protein
BBA_09080	19892092	XM_008604177.1	XP_008602399.1	uncharacterized protein
BBA_09088	19892100	XM_008604185.1	XP_008602407.1	LPS glycosyltransferase, putative
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09090	19892102	XM_008604187.1	XP_008602409.1	uncharacterized protein
BBA_09091	19892103	XM_008604188.1	XP_008602410.1	protein lunapark, putative
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09096	19892108	XM_008604193.1	XP_008602415.1	fungal specific transcription factor
BBA_09107	19892119	XM_008604204.1	XP_008602426.1	uncharacterized protein
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09121	19892133	XM_008604218.1	XP_008602440.1	uncharacterized protein
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
BBA_09126	19892138	XM_008604223.1	XP_008602445.1	uncharacterized protein
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09133	19892145	XM_008604230.1	XP_008602452.1	FunK1 protein kinase
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09147	19892159	XM_008604244.1	XP_008602466.1	transcription factor hoxa13
BBA_09148	19892160	XM_008604245.1	XP_008602467.1	phosphotransferase family protein
BBA_09149	19892161	XM_008604246.1	XP_008602468.1	RING finger membrane protein
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09151	19892163	XM_008604248.1	XP_008602470.1	acetyl-CoA carboxylase
BBA_09152	19892164	XM_008604249.1	XP_008602471.1	BolA-like protein
BBA_09153	19892165	XM_008604250.1	XP_008602472.1	subtilisin-like serine protease PR1C
BBA_09155	19892167	XM_008604252.1	XP_008602474.1	uncharacterized protein
BBA_09157	19892169	XM_008604254.1	XP_008602476.1	uncharacterized protein
BBA_09161	19892173	XM_008604258.1	XP_008602480.1	NACHT and WD domain protein
BBA_09162	19892174	XM_008604259.1	XP_008602481.1	LipA and NB-ARC domain protein
BBA_09163	19892175	XM_008604260.1	XP_008602482.1	carbohydrate-binding module family 21
BBA_09164	19892176	XM_008604261.1	XP_008602483.1	oxidoreductase, 2OG-Fe(II) oxygenase family protein
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09172	19892184	XM_008604269.1	XP_008602491.1	uncharacterized protein
BBA_09173	19892185	XM_008604270.1	XP_008602492.1	uncharacterized protein
BBA_09174	19892186	XM_008604271.1	XP_008602493.1	cell surface protein
BBA_09190	19892202	XM_008604287.1	XP_008602509.1	vegetative cell wall protein gp1
BBA_09194	19892206	XM_008604291.1	XP_008602513.1	uncharacterized protein
BBA_09195	19892207	XM_008604292.1	XP_008602514.1	uncharacterized protein
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09203	19892215	XM_008604300.1	XP_008602522.1	uncharacterized protein
BBA_09219	19892231	XM_008604316.1	XP_008602538.1	ATP-dependent RNA helicase SUV3
BBA_09222	19892234	XM_008604319.1	XP_008602541.1	metallo-beta-lactamase superfamily protein
BBA_09227	19892239	XM_008604324.1	XP_008602546.1	ferric reductase like transmembrane component
BBA_09228	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09231	19892243	XM_008604328.1	XP_008602550.1	uncharacterized protein
BBA_09233	19892245	XM_008604330.1	XP_008602552.1	geranylgeranyl pyrophosphate synthetase
BBA_09234	19892246	XM_008604331.1	XP_008602553.1	integral peroxisomal membrane peroxin
BBA_09235	19892247	XM_008604332.1	XP_008602554.1	putative dual specificity protein kinase pom1
BBA_09236	19892248	XM_008604333.1	XP_008602555.1	uncharacterized protein
BBA_09242	19892254	XM_008604339.1	XP_008602561.1	ecm33-like protein
BBA_09244	19892256	XM_008604341.1	XP_008602563.1	DEAD/DEAH box helicase
BBA_09250	19892262	XM_008604347.1	XP_008602569.1	uncharacterized protein
BBA_09253	19892265	XM_008604350.1	XP_008602572.1	XFP domain-containing protein MPK1
BBA_09256	19892268	XM_008604353.1	XP_008602575.1	prephenate dehydratase
BBA_09257	19892269	XM_008604354.1	XP_008602576.1	cis,cis-muconate lactonizing enzyme precursor
BBA_09258	19892270	XM_008604355.1	XP_008602577.1	LysM domain-containing protein
BBA_09259	19892271	XM_008604356.1	XP_008602578.1	symbiotic chitinase
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09264	19892276	XM_008604361.1	XP_008602583.1	uncharacterized protein
BBA_09265	19892277	XM_008604362.1	XP_008602584.1	integral membrane protein PTH11-like protein
BBA_09270	19892282	XM_008604367.1	XP_008602589.1	subtilisin-like protease PR1G
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09274	19892286	XM_008604371.1	XP_008602593.1	LPXTG-motif cell wall anchor domain protein, putative
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09280	19892292	XM_008604377.1	XP_008602599.1	uncharacterized protein
BBA_09284	19892296	XM_008604381.1	XP_008602603.1	IDC1 protein
BBA_09285	19892297	XM_008604382.1	XP_008602604.1	methyltransferase domain-containing protein
BBA_09287	19892299	XM_008604384.1	XP_008602606.1	lipase-like protein
BBA_09288	19892300	XM_008604385.1	XP_008602607.1	uncharacterized protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09290	19892302	XM_008604387.1	XP_008602609.1	CFEM domain-containing protein
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09292	19892304	XM_008604389.1	XP_008602611.1	Mpv17/PMP22 family protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09294	19892306	XM_008604391.1	XP_008602613.1	uncharacterized protein
BBA_09314	19892326	XM_008604411.1	XP_008602633.1	Putative Zn(II)2Cys6 transcription factor
BBA_09321	19892333	XM_008604418.1	XP_008602640.1	allantoinase-like protein
BBA_09323	19892335	XM_008604420.1	XP_008602642.1	uncharacterized protein
BBA_09329	19892341	XM_008604426.1	XP_008602648.1	geranylgeranyl pyrophosphate synthetase
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09342	19892354	XM_008604439.1	XP_008602661.1	ankyrin repeat protein
BBA_09343	19892355	XM_008604440.1	XP_008602662.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09345	19892357	XM_008604442.1	XP_008602664.1	AIG2-like family protein
BBA_09351	19892363	XM_008604448.1	XP_008602670.1	zinc finger protein
BBA_09359	19892371	XM_008604456.1	XP_008602678.1	hemolysin-III channel protein Izh2, putative
BBA_09360	19892372	XM_008604457.1	XP_008602679.1	uncharacterized protein
BBA_09361	19892373	XM_008604458.1	XP_008602680.1	Putative Zn(II)2Cys6 transcription factor
BBA_09364	19892376	XM_008604461.1	XP_008602683.1	metalloprotease-like protein
BBA_09366	19892378	XM_008604463.1	XP_008602685.1	LPS glycosyltransferase
BBA_09378	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09380	19892392	XM_008604477.1	XP_008602699.1	uncharacterized protein
BBA_09386	19892398	XM_008604483.1	XP_008602705.1	uncharacterized protein
