locus_tag	GeneID	transcript_id	protein_id	product
BBA_07103	19890115	XM_008602200.1	XP_008600422.1	phospholipid-translocating P-type ATPase
BBA_07104	19890116	XM_008602201.1	XP_008600423.1	transcription factor TFIIB
BBA_07107	19890119	XM_008602204.1	XP_008600426.1	PHD-finger domain-containing protein
BBA_07108	19890120	XM_008602205.1	XP_008600427.1	uncharacterized protein
BBA_07110	19890122	XM_008602207.1	XP_008600429.1	smad nuclear-interacting protein
BBA_07114	19890126	XM_008602211.1	XP_008600433.1	aldo/keto reductase
BBA_07115	19890127	XM_008602212.1	XP_008600434.1	uncharacterized protein
BBA_07116	19890128	XM_008602213.1	XP_008600435.1	Sec7 domain-containing protein
BBA_07119	19890131	XM_008602216.1	XP_008600438.1	C6 zinc finger domain-containing protein
BBA_07120	19890132	XM_008602217.1	XP_008600439.1	major facilitator superfamily transporter
BBA_07124	19890136	XM_008602221.1	XP_008600443.1	ubiquitin carboxyl-terminal hydrolase
BBA_07127	19890139	XM_008602224.1	XP_008600446.1	histone acetyltransferase SAS2
BBA_07131	19890143	XM_008602228.1	XP_008600450.1	C3HC4 type (RING finger) zinc finger containing protein
BBA_07134	19890146	XM_008602231.1	XP_008600453.1	transcription initiation factor TFIID subunit 12
BBA_07138	19890150	XM_008602235.1	XP_008600457.1	conidial wall protein
BBA_07140	19890152	XM_008602237.1	XP_008600459.1	major facilitator superfamily transporter
BBA_07141	19890153	XM_008602238.1	XP_008600460.1	MFS transporter, putative
BBA_07143	19890155	XM_008602240.1	XP_008600462.1	subtilisin-like protease PR1F
BBA_07144	19890156	XM_008602241.1	XP_008600463.1	deuterolysin metalloprotease
BBA_07146	19890158	XM_008602243.1	XP_008600465.1	LysM domain-containing protein
BBA_07151	19890163	XM_008602248.1	XP_008600470.1	asparaginase-like protein
BBA_07718	19890730	XM_008602815.1	XP_008601037.1	beta transducin-like protein HET-E2C*4
BBA_07721	19890733	XM_008602818.1	XP_008601040.1	phosphotransferase enzyme family protein
BBA_07722	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07724	19890736	XM_008602821.1	XP_008601043.1	pre-mRNA-splicing factor cwc24
BBA_07725	19890737	XM_008602822.1	XP_008601044.1	AMI1 protein
BBA_07726	19890738	XM_008602823.1	XP_008601045.1	PH domain-containing protein
BBA_07727	19890739	XM_008602824.1	XP_008601046.1	DNA polymerase family B
BBA_07728	19890740	XM_008602825.1	XP_008601047.1	pre-mRNA-splicing factor SLU7
BBA_07729	19890741	XM_008602826.1	XP_008601048.1	40S ribosomal protein S9
BBA_07732	19890744	XM_008602829.1	XP_008601051.1	ANTH domain-containing protein
BBA_07734	19890746	XM_008602831.1	XP_008601053.1	DNA lyase
BBA_07736	19890748	XM_008602833.1	XP_008601055.1	anaphase-promoting complex protein
BBA_07742	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07747	19890759	XM_008602844.1	XP_008601066.1	CorA-like Mg2+ transporter
BBA_07749	19890761	XM_008602846.1	XP_008601068.1	DNA repair protein
BBA_07750	19890762	XM_008602847.1	XP_008601069.1	uncharacterized protein
BBA_07755	19890767	XM_008602852.1	XP_008601074.1	TPR domain-containing protein
BBA_07764	19890776	XM_008602861.1	XP_008601083.1	thioesterase family protein
BBA_07765	19890777	XM_008602862.1	XP_008601084.1	Pfs, NACHT and WD domain protein
BBA_07767	19890779	XM_008602864.1	XP_008601086.1	uncharacterized protein
BBA_07770	19890782	XM_008602867.1	XP_008601089.1	uncharacterized protein
BBA_07774	19890786	XM_008602871.1	XP_008601093.1	serine/threonine protein kinase
BBA_07780	19890792	XM_008602877.1	XP_008601099.1	alpha-N-acetylglucosaminidase
BBA_07782	19890794	XM_008602879.1	XP_008601101.1	uncharacterized protein
BBA_07784	19890796	XM_008602881.1	XP_008601103.1	C6 zinc finger domain-containing protein
BBA_07785	19890797	XM_008602882.1	XP_008601104.1	fumarylacetoacetate hydrolase family protein
BBA_07786	19890798	XM_008602883.1	XP_008601105.1	calcium-translocating P-type ATPase
BBA_07787	19890799	XM_008602884.1	XP_008601106.1	cobalamin synthesis protein
BBA_07789	19890801	XM_008602886.1	XP_008601108.1	uncharacterized protein
BBA_07793	19890805	XM_008602890.1	XP_008601112.1	uncharacterized protein
BBA_07794	19890806	XM_008602891.1	XP_008601113.1	RING-11 protein
BBA_07805	19890817	XM_008602902.1	XP_008601124.1	F-box domain-containing protein
BBA_07808	19890820	XM_008602905.1	XP_008601127.1	efflux pump antibiotic resistance protein
BBA_07809	19890821	XM_008602906.1	XP_008601128.1	protease S8 tripeptidyl peptidase I (cln2)
BBA_07811	19890823	XM_008602908.1	XP_008601130.1	Cytochrome P450 CYP5099A1
BBA_07812	19890824	XM_008602909.1	XP_008601131.1	adenylate-forming enzyme AfeA
BBA_07813	19890825	XM_008602910.1	XP_008601132.1	uncharacterized protein
BBA_07815	19890827	XM_008602912.1	XP_008601134.1	Cytochrome P450 CYP504B10
BBA_07821	19890833	XM_008602918.1	XP_008601140.1	ribosomal protein L38e
BBA_07823	19890835	XM_008602920.1	XP_008601142.1	peptidase M16C associated
BBA_07825	19890837	XM_008602922.1	XP_008601144.1	glycosyltransferase family 17
BBA_07827	19890839	XM_008602924.1	XP_008601146.1	uncharacterized protein
BBA_07830	19890842	XM_008602927.1	XP_008601149.1	centromere/kinetochore protein zw10
BBA_07831	19890843	XM_008602928.1	XP_008601150.1	phosphatidylinositol-specific phospholipase C
BBA_07833	19890845	XM_008602930.1	XP_008601152.1	RNA polymerase III transcription factor subunit, putative
BBA_07835	19890847	XM_008602932.1	XP_008601154.1	uncharacterized protein
BBA_07839	19890851	XM_008602936.1	XP_008601158.1	short chain dehydrogenase, putative
BBA_07840	19890852	XM_008602937.1	XP_008601159.1	PDR16 protein
BBA_07844	19890856	XM_008602941.1	XP_008601163.1	O-methyltransferase, family 3
BBA_07847	19890859	XM_008602944.1	XP_008601166.1	metalloprotease 1
BBA_07849	19890861	XM_008602946.1	XP_008601168.1	prolyl 4-hydroxylase
BBA_07855	19890867	XM_008602952.1	XP_008601174.1	solute carrier family 25 member 45
BBA_07862	19890874	XM_008602959.1	XP_008601181.1	protein NBP35
BBA_07865	19890877	XM_008602962.1	XP_008601184.1	AT hook domain-containing protein
BBA_07866	19890878	XM_008602963.1	XP_008601185.1	calcium/proton exchanger
BBA_07869	19890881	XM_008602966.1	XP_008601188.1	nudix domain containing protein
BBA_07871	19890883	XM_008602968.1	XP_008601190.1	40S ribosomal protein S30, putative
BBA_07874	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07875	19890887	XM_008602972.1	XP_008601194.1	cyclin-dependent kinase regulatory subunit
BBA_07882	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07885	19890897	XM_008602982.1	XP_008601204.1	uncharacterized protein
BBA_07887	19890899	XM_008602984.1	XP_008601206.1	MCM2/3/5 family protein
BBA_07890	19890902	XM_008602987.1	XP_008601209.1	Mob1/phocein family protein
BBA_07897	19890909	XM_008602994.1	XP_008601216.1	RNA polymerase-associated protein LEO1
BBA_07898	19890910	XM_008602995.1	XP_008601217.1	patatin-like phospholipase
BBA_07899	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07905	19890917	XM_008603002.1	XP_008601224.1	26S proteasome non-ATPase regulatory subunit 9
BBA_07910	19890922	XM_008603007.1	XP_008601229.1	pentatricopeptide repeat domain-containing protein
BBA_07914	19890926	XM_008603011.1	XP_008601233.1	G-patch domain-containing protein
BBA_07915	19890927	XM_008603012.1	XP_008601234.1	uncharacterized protein
BBA_07921	19890933	XM_008603018.1	XP_008601240.1	DUF1776 family protein
BBA_07922	19890934	XM_008603019.1	XP_008601241.1	amidase protein
BBA_07924	19890936	XM_008603021.1	XP_008601243.1	zinc ion binding protein
BBA_07931	19890943	XM_008603028.1	XP_008601250.1	DUF1713 domain protein
BBA_07936	19890948	XM_008603033.1	XP_008601255.1	uncharacterized protein
BBA_07939	19890951	XM_008603036.1	XP_008601258.1	flavin-binding monooxygenase, putative
BBA_07940	19890952	XM_008603037.1	XP_008601259.1	maleylacetate reductase
BBA_07946	19890958	XM_008603043.1	XP_008601265.1	uncharacterized protein
BBA_07952	19890964	XM_008603049.1	XP_008601271.1	cellulase-like protein
BBA_07953	19890965	XM_008603050.1	XP_008601272.1	uncharacterized protein
BBA_07956	19890968	XM_008603053.1	XP_008601275.1	uncharacterized protein
BBA_07957	19890969	XM_008603054.1	XP_008601276.1	uncharacterized protein
BBA_07962	19890974	XM_008603059.1	XP_008601281.1	dual specificity phosphatase
BBA_07964	19890976	XM_008603061.1	XP_008601283.1	helix-loop-helix DNA-binding domain-containing protein
BBA_07965	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07967	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07968	19890980	XM_008603065.1	XP_008601287.1	ankyrin repeat protein
BBA_07969	19890981	XM_008603066.1	XP_008601288.1	cutinase precursor
BBA_07972	19890984	XM_008603069.1	XP_008601291.1	uncharacterized protein
BBA_07976	19890988	XM_008603073.1	XP_008601295.1	hexokinase-like protein
BBA_07978	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07980	19890992	XM_008603077.1	XP_008601299.1	dynamin GTPase
BBA_07984	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07990	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07991	19891003	XM_008603088.1	XP_008601310.1	protein kinase CHM1
BBA_07992	19891004	XM_008603089.1	XP_008601311.1	DUF895 domain membrane protein
BBA_07996	19891008	XM_008603093.1	XP_008601315.1	uncharacterized protein
BBA_07997	19891009	XM_008603094.1	XP_008601316.1	uncharacterized protein
BBA_08014	19891026	XM_008603111.1	XP_008601333.1	tRNA (guanine-N(1)-)-methyltransferase
BBA_08016	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08032	19891044	XM_008603129.1	XP_008601351.1	phosphotransferase enzyme family protein
BBA_08038	19891050	XM_008603135.1	XP_008601357.1	uncharacterized protein
BBA_08040	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08042	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08050	19891062	XM_008603147.1	XP_008601369.1	Protein of unknown function DUF2406
BBA_08061	19891073	XM_008603158.1	XP_008601380.1	UPF0075 domain protein
BBA_08063	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08065	19891077	XM_008603162.1	XP_008601384.1	PAP2 superfamily protein
BBA_08069	19891081	XM_008603166.1	XP_008601388.1	glycosyl transferase
BBA_08072	19891084	XM_008603169.1	XP_008601391.1	phosphate transporter
BBA_08073	19891085	XM_008603170.1	XP_008601392.1	uncharacterized protein
BBA_08074	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08080	19891092	XM_008603177.1	XP_008601399.1	uncharacterized protein
BBA_08081	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08082	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08085	19891097	XM_008603182.1	XP_008601404.1	uncharacterized protein
BBA_08087	19891099	XM_008603184.1	XP_008601406.1	WD domain-containing protein
BBA_08088	19891100	XM_008603185.1	XP_008601407.1	oxoglutarate dehydrogenase
BBA_08092	19891104	XM_008603189.1	XP_008601411.1	ATP synthase beta chain
BBA_08099	19891111	XM_008603196.1	XP_008601418.1	origin recognition complex subunit Orc5
BBA_08102	19891114	XM_008603199.1	XP_008601421.1	kinase domain containing protein
BBA_08103	19891115	XM_008603200.1	XP_008601422.1	RNA-binding protein, rrm type
BBA_08109	19891121	XM_008603206.1	XP_008601428.1	guanylate kinase
BBA_08123	19891135	XM_008603220.1	XP_008601442.1	glutamic acid-rich protein
BBA_08130	19891142	XM_008603227.1	XP_008601449.1	uncharacterized protein
BBA_08133	19891145	XM_008603230.1	XP_008601452.1	U-box domain-containing protein
BBA_08134	19891146	XM_008603231.1	XP_008601453.1	uncharacterized protein
BBA_08139	19891151	XM_008603236.1	XP_008601458.1	dephospho-CoA kinase
BBA_08145	19891157	XM_008603242.1	XP_008601464.1	NADH-ubiquinone oxidoreductase B12 subunit family protein
BBA_08149	19891161	XM_008603246.1	XP_008601468.1	uncharacterized protein
BBA_08151	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08162	19891174	XM_008603259.1	XP_008601481.1	fructosamine kinase
BBA_08164	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08166	19891178	XM_008603263.1	XP_008601485.1	initiation factor 2 subunit family protein
BBA_08173	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08174	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08178	19891190	XM_008603275.1	XP_008601497.1	hydantoinase B/oxoprolinase
BBA_08181	19891193	XM_008603278.1	XP_008601500.1	fungal specific transcription factor
BBA_08184	19891196	XM_008603281.1	XP_008601503.1	glutathione-s-transferase
BBA_08188	19891200	XM_008603285.1	XP_008601507.1	autophagy protein 5
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08192	19891204	XM_008603289.1	XP_008601511.1	WD domain-containing protein
BBA_08195	19891207	XM_008603292.1	XP_008601514.1	uncharacterized protein
BBA_08196	19891208	XM_008603293.1	XP_008601515.1	fatty acid-binding protein
BBA_08201	19891213	XM_008603298.1	XP_008601520.1	SWR1-complex protein 4
BBA_08204	19891216	XM_008603301.1	XP_008601523.1	uncharacterized protein
BBA_08209	19891221	XM_008603306.1	XP_008601528.1	Mov34/MPN/PAD-1 family protein
BBA_08213	19891225	XM_008603310.1	XP_008601532.1	uncharacterized protein
BBA_08222	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08223	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08224	19891236	XM_008603321.1	XP_008601543.1	uncharacterized protein
BBA_08226	19891238	XM_008603323.1	XP_008601545.1	uncharacterized protein
BBA_08232	19891244	XM_008603329.1	XP_008601551.1	mitochondrial chaperone BCS1, putative
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08236	19891248	XM_008603333.1	XP_008601555.1	GTP-binding protein YchF
BBA_08245	19891257	XM_008603342.1	XP_008601564.1	uncharacterized protein
BBA_08253	19891265	XM_008603350.1	XP_008601572.1	2,3-cyclic-nucleotide 2-phosphodiesterase
BBA_08259	19891271	XM_008603356.1	XP_008601578.1	glycosyltransferase family 31
BBA_08268	19891280	XM_008603365.1	XP_008601587.1	AMP deaminase
BBA_08271	19891283	XM_008603368.1	XP_008601590.1	Dor1-like family protein
BBA_08273	19891285	XM_008603370.1	XP_008601592.1	uncharacterized protein
BBA_08275	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08276	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08281	19891293	XM_008603378.1	XP_008601600.1	Cnl2/NKP2 family protein
BBA_08283	19891295	XM_008603380.1	XP_008601602.1	uncharacterized protein
BBA_08284	19891296	XM_008603381.1	XP_008601603.1	protein required for cell viability, putative
BBA_08285	19891297	XM_008603382.1	XP_008601604.1	uncharacterized protein
BBA_08290	19891302	XM_008603387.1	XP_008601609.1	C6 finger domain protein
BBA_08291	19891303	XM_008603388.1	XP_008601610.1	RTA1 domain protein, putative
BBA_08295	19891307	XM_008603392.1	XP_008601614.1	uncharacterized protein
BBA_08299	19891311	XM_008603396.1	XP_008601618.1	acetyltransferase, gnat family
BBA_08309	19891321	XM_008603406.1	XP_008601628.1	phospholipase/Carboxylesterase
BBA_08310	19891322	XM_008603407.1	XP_008601629.1	histone chaperone Rttp106-like protein
BBA_08311	19891323	XM_008603408.1	XP_008601630.1	uncharacterized protein
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08315	19891327	XM_008603412.1	XP_008601634.1	CHCH domain-containing protein
BBA_08321	19891333	XM_008603418.1	XP_008601640.1	uncharacterized protein
BBA_08325	19891337	XM_008603422.1	XP_008601644.1	uncharacterized protein
BBA_08326	19891338	XM_008603423.1	XP_008601645.1	uncharacterized protein
BBA_08328	19891340	XM_008603425.1	XP_008601647.1	Pectin lyase fold/virulence factor
BBA_08330	19891342	XM_008603427.1	XP_008601649.1	TPR repeat protein
BBA_08331	19891343	XM_008603428.1	XP_008601650.1	derlin-2 protein
BBA_08773	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08774	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08778	19891790	XM_008603875.1	XP_008602097.1	sex-determining protein fem-1
BBA_08779	19891791	XM_008603876.1	XP_008602098.1	multidrug resistance ABC transporter, putative
BBA_08780	19891792	XM_008603877.1	XP_008602099.1	FAD dependent oxidoreductase, putative
BBA_08784	19891796	XM_008603881.1	XP_008602103.1	Cytochrome P450 CYP551C1
BBA_08787	19891799	XM_008603884.1	XP_008602106.1	ATP-binding cassette sub-family G member 5
BBA_08789	19891801	XM_008603886.1	XP_008602108.1	phosphorylcholine phosphatase
BBA_08796	19891808	XM_008603893.1	XP_008602115.1	glycosyl hydrolase family 92
BBA_08798	19891810	XM_008603895.1	XP_008602117.1	Aquaporin-like protein
BBA_08800	19891812	XM_008603897.1	XP_008602119.1	peptidase C14
BBA_08810	19891822	XM_008603907.1	XP_008602129.1	histone H4 variant
BBA_08811	19891823	XM_008603908.1	XP_008602130.1	SURF1 family protein
BBA_08815	19891827	XM_008603912.1	XP_008602134.1	CHCH domain-containing protein
BBA_08818	19891830	XM_008603915.1	XP_008602137.1	alkaline D-peptidase
BBA_08823	19891835	XM_008603920.1	XP_008602142.1	WD domain-containing protein
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08827	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08828	19891840	XM_008603925.1	XP_008602147.1	uncharacterized protein
BBA_08833	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08845	19891857	XM_008603942.1	XP_008602164.1	H+ symporter family protein
BBA_08848	19891860	XM_008603945.1	XP_008602167.1	Ankyrin repeat protein
BBA_08849	19891861	XM_008603946.1	XP_008602168.1	haloacid dehalogenase-like hydrolase
BBA_08856	19891868	XM_008603953.1	XP_008602175.1	fusarium oxysporum panthotenate synthetase
BBA_08858	19891870	XM_008603955.1	XP_008602177.1	ribonuclease P protein subunit p29
BBA_08862	19891874	XM_008603959.1	XP_008602181.1	xylose isomerase-like TIM barrel
BBA_08866	19891878	XM_008603963.1	XP_008602185.1	DHHC zinc finger domain-containing protein
BBA_08868	19891880	XM_008603965.1	XP_008602187.1	phosphoserine phosphatase
BBA_08872	19891884	XM_008603969.1	XP_008602191.1	uncharacterized protein
BBA_08877	19891889	XM_008603974.1	XP_008602196.1	37S ribosomal protein Rsm22
BBA_08882	19891894	XM_008603979.1	XP_008602201.1	proline-specific permease
BBA_08883	19891895	XM_008603980.1	XP_008602202.1	uncharacterized protein
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08890	19891902	XM_008603987.1	XP_008602209.1	tRNA synthetase class I
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08897	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08902	19891914	XM_008603999.1	XP_008602221.1	uncharacterized protein
BBA_08903	19891915	XM_008604000.1	XP_008602222.1	uncharacterized protein
BBA_08904	19891916	XM_008604001.1	XP_008602223.1	uncharacterized protein
BBA_08905	19891917	XM_008604002.1	XP_008602224.1	Citrate synthase
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08913	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08915	19891927	XM_008604012.1	XP_008602234.1	LisH protein
BBA_08918	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08919	19891931	XM_008604016.1	XP_008602238.1	NRPS-like enzyme
BBA_08929	19891941	XM_008604026.1	XP_008602248.1	uncharacterized protein
BBA_08931	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08933	19891945	XM_008604030.1	XP_008602252.1	uncharacterized protein
BBA_08934	19891946	XM_008604031.1	XP_008602253.1	proline dehydrogenase
BBA_08936	19891948	XM_008604033.1	XP_008602255.1	pre-rRNA-processing protein ESF1
BBA_08938	19891950	XM_008604035.1	XP_008602257.1	putative RNA helicase HCA4
BBA_08939	19891951	XM_008604036.1	XP_008602258.1	spindle pole body-associated protein sad1
BBA_08941	19891953	XM_008604038.1	XP_008602260.1	quinone oxidoreductase
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08943	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08949	19891961	XM_008604046.1	XP_008602268.1	zinc-binding dehydrogenase
BBA_08952	19891964	XM_008604049.1	XP_008602271.1	nuclear protein Qri2/Nse4
BBA_08958	19891970	XM_008604055.1	XP_008602277.1	casein kinase 1 epsilon
BBA_08961	19891973	XM_008604058.1	XP_008602280.1	vegetative incompatibility protein HET-E-1
BBA_08965	19891977	XM_008604062.1	XP_008602284.1	serine/threonine-protein kinase Sgk2
BBA_08966	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08968	19891980	XM_008604065.1	XP_008602287.1	uncharacterized protein
BBA_08974	19891986	XM_008604071.1	XP_008602293.1	antifungal protein
BBA_08982	19891994	XM_008604079.1	XP_008602301.1	chitinase-like protein
BBA_08984	19891996	XM_008604081.1	XP_008602303.1	ankyrin repeat-containing protein
BBA_08988	19892000	XM_008604085.1	XP_008602307.1	uncharacterized protein
BBA_08992	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_08994	19892006	XM_008604091.1	XP_008602313.1	Antibiotic biosynthesis monooxygenase
BBA_08997	19892009	XM_008604094.1	XP_008602316.1	high-affinity methionine permease
BBA_09005	19892017	XM_008604102.1	XP_008602324.1	uncharacterized protein
BBA_09011	19892023	XM_008604108.1	XP_008602330.1	uncharacterized protein
BBA_09015	19892027	XM_008604112.1	XP_008602334.1	lipase/esterase, putative
BBA_09018	19892030	XM_008604115.1	XP_008602337.1	amine oxidase
BBA_09024	19892036	XM_008604121.1	XP_008602343.1	transposase-like protein
BBA_09026	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09027	19892039	XM_008604124.1	XP_008602346.1	putative transposase
BBA_09030	19892042	XM_008604127.1	XP_008602349.1	FluG domain-containing protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09035	19892047	XM_008604132.1	XP_008602354.1	FAD binding domain-containing protein
BBA_09038	19892050	XM_008604135.1	XP_008602357.1	uncharacterized protein
BBA_09041	19892053	XM_008604138.1	XP_008602360.1	transposase-like protein
BBA_09046	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09065	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09075	19892087	XM_008604172.1	XP_008602394.1	uncharacterized protein
BBA_09079	19892091	XM_008604176.1	XP_008602398.1	major facilitator superfamily protein
BBA_09085	19892097	XM_008604182.1	XP_008602404.1	amidohydrolase-like protein
BBA_09086	19892098	XM_008604183.1	XP_008602405.1	C6 transcription factor
BBA_09094	19892106	XM_008604191.1	XP_008602413.1	transcription factor IWS1
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09099	19892111	XM_008604196.1	XP_008602418.1	peroxisomal membrane protein pex16
BBA_09104	19892116	XM_008604201.1	XP_008602423.1	quercetin 2,3-dioxygenase
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09117	19892129	XM_008604214.1	XP_008602436.1	haloalkanoic acid dehalogenase, putative
BBA_09132	19892144	XM_008604229.1	XP_008602451.1	UbiE/COQ5 family methyltransferase
BBA_09136	19892148	XM_008604233.1	XP_008602455.1	A/G-specific adenine glycosylase
BBA_09137	19892149	XM_008604234.1	XP_008602456.1	histone-lysine N-methyltransferase
BBA_09139	19892151	XM_008604236.1	XP_008602458.1	Cytochrome P450 CYP586B1
BBA_09142	19892154	XM_008604239.1	XP_008602461.1	uncharacterized protein
BBA_09143	19892155	XM_008604240.1	XP_008602462.1	ferric reductase like transmembrane component
BBA_09144	19892156	XM_008604241.1	XP_008602463.1	GPI anchored protein, putative
BBA_09146	19892158	XM_008604243.1	XP_008602465.1	amino acid permease
BBA_09147	19892159	XM_008604244.1	XP_008602466.1	transcription factor hoxa13
BBA_09149	19892161	XM_008604246.1	XP_008602468.1	RING finger membrane protein
BBA_09150	19892162	XM_008604247.1	XP_008602469.1	nuclear distribution protein nudE
BBA_09151	19892163	XM_008604248.1	XP_008602470.1	acetyl-CoA carboxylase
BBA_09168	19892180	XM_008604265.1	XP_008602487.1	retinol dehydrogenase 12
BBA_09169	19892181	XM_008604266.1	XP_008602488.1	Hexose transport-related protein, putative
BBA_09171	19892183	XM_008604268.1	XP_008602490.1	uncharacterized protein
BBA_09173	19892185	XM_008604270.1	XP_008602492.1	uncharacterized protein
BBA_09175	19892187	XM_008604272.1	XP_008602494.1	cyclin ccl1
BBA_09189	19892201	XM_008604286.1	XP_008602508.1	C6 zinc finger protein
BBA_09190	19892202	XM_008604287.1	XP_008602509.1	vegetative cell wall protein gp1
BBA_09194	19892206	XM_008604291.1	XP_008602513.1	uncharacterized protein
BBA_09195	19892207	XM_008604292.1	XP_008602514.1	uncharacterized protein
BBA_09196	19892208	XM_008604293.1	XP_008602515.1	uncharacterized protein
BBA_09197	19892209	XM_008604294.1	XP_008602516.1	interferon-induced GTP-binding protein Mx
BBA_09200	19892212	XM_008604297.1	XP_008602519.1	uncharacterized protein
BBA_09204	19892216	XM_008604301.1	XP_008602523.1	ankyrin repeat protein
BBA_09205	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09206	19892218	XM_008604303.1	XP_008602525.1	SNARE domain-containing protein
BBA_09208	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09210	19892222	XM_008604307.1	XP_008602529.1	uncharacterized protein
BBA_09212	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09213	19892225	XM_008604310.1	XP_008602532.1	uncharacterized protein
BBA_09214	19892226	XM_008604311.1	XP_008602533.1	uncharacterized protein
BBA_09217	19892229	XM_008604314.1	XP_008602536.1	metallopeptidase MepB
BBA_09221	19892233	XM_008604318.1	XP_008602540.1	flavin dependent monooxygenase
BBA_09222	19892234	XM_008604319.1	XP_008602541.1	metallo-beta-lactamase superfamily protein
