locus_tag	GeneID	transcript_id	protein_id	product
BBA_07053	19890065	XM_008602150.1	XP_008600372.1	sugar porter family MFS transporter
BBA_07054	19890066	XM_008602151.1	XP_008600373.1	C6 zinc finger domain-containing protein
BBA_07057	19890069	XM_008602154.1	XP_008600376.1	putative histidine phosphotransferase HPT1p
BBA_07069	19890081	XM_008602166.1	XP_008600388.1	C6 transcription factor
BBA_07070	19890082	XM_008602167.1	XP_008600389.1	C6 zinc finger domain-containing protein
BBA_07071	19890083	XM_008602168.1	XP_008600390.1	C6 zinc finger domain-containing protein
BBA_07076	19890088	XM_008602173.1	XP_008600395.1	uncharacterized protein
BBA_07078	19890090	XM_008602175.1	XP_008600397.1	leukotriene A-4 hydrolase/aminopeptidase
BBA_07079	19890091	XM_008602176.1	XP_008600398.1	uncharacterized protein
BBA_07080	19890092	XM_008602177.1	XP_008600399.1	PX domain-containing protein
BBA_07086	19890098	XM_008602183.1	XP_008600405.1	uncharacterized protein
BBA_07089	19890101	XM_008602186.1	XP_008600408.1	exostosin 2
BBA_07090	19890102	XM_008602187.1	XP_008600409.1	uncharacterized protein
BBA_07092	19890104	XM_008602189.1	XP_008600411.1	UDP-galactopyranose mutase
BBA_07093	19890105	XM_008602190.1	XP_008600412.1	RING finger protein
BBA_07098	19890110	XM_008602195.1	XP_008600417.1	uncharacterized protein
BBA_07099	19890111	XM_008602196.1	XP_008600418.1	C6 zinc finger domain-containing protein
BBA_07107	19890119	XM_008602204.1	XP_008600426.1	PHD-finger domain-containing protein
BBA_07108	19890120	XM_008602205.1	XP_008600427.1	uncharacterized protein
BBA_07110	19890122	XM_008602207.1	XP_008600429.1	smad nuclear-interacting protein
BBA_07114	19890126	XM_008602211.1	XP_008600433.1	aldo/keto reductase
BBA_07115	19890127	XM_008602212.1	XP_008600434.1	uncharacterized protein
BBA_07116	19890128	XM_008602213.1	XP_008600435.1	Sec7 domain-containing protein
BBA_07117	19890129	XM_008602214.1	XP_008600436.1	glycosyl hydrolase family 16
BBA_07119	19890131	XM_008602216.1	XP_008600438.1	C6 zinc finger domain-containing protein
BBA_07129	19890141	XM_008602226.1	XP_008600448.1	Cytochrome P450 CYP526H1
BBA_07133	19890145	XM_008602230.1	XP_008600452.1	uncharacterized protein
BBA_07134	19890146	XM_008602231.1	XP_008600453.1	transcription initiation factor TFIID subunit 12
BBA_07140	19890152	XM_008602237.1	XP_008600459.1	major facilitator superfamily transporter
BBA_07141	19890153	XM_008602238.1	XP_008600460.1	MFS transporter, putative
BBA_07143	19890155	XM_008602240.1	XP_008600462.1	subtilisin-like protease PR1F
BBA_07151	19890163	XM_008602248.1	XP_008600470.1	asparaginase-like protein
BBA_07717	19890729	XM_008602814.1	XP_008601036.1	uncharacterized protein
BBA_07718	19890730	XM_008602815.1	XP_008601037.1	beta transducin-like protein HET-E2C*4
BBA_07719	19890731	XM_008602816.1	XP_008601038.1	autophagy-related protein 3
BBA_07720	19890732	XM_008602817.1	XP_008601039.1	uncharacterized protein
BBA_07722	19890734	XM_008602819.1	XP_008601041.1	serine/threonine-protein kinase ppk24
BBA_07731	19890743	XM_008602828.1	XP_008601050.1	ankyrin repeat domain protein
BBA_07732	19890744	XM_008602829.1	XP_008601051.1	ANTH domain-containing protein
BBA_07733	19890745	XM_008602830.1	XP_008601052.1	Mating-type protein MAT1-1-1
BBA_07734	19890746	XM_008602831.1	XP_008601053.1	DNA lyase
BBA_07740	19890752	XM_008602837.1	XP_008601059.1	RNA recognition domain-containing protein
BBA_07742	19890754	XM_008602839.1	XP_008601061.1	anaphase-promoting complex subunit Apc5
BBA_07745	19890757	XM_008602842.1	XP_008601064.1	Glycoside hydrolase, catalytic core
BBA_07747	19890759	XM_008602844.1	XP_008601066.1	CorA-like Mg2+ transporter
BBA_07750	19890762	XM_008602847.1	XP_008601069.1	uncharacterized protein
BBA_07753	19890765	XM_008602850.1	XP_008601072.1	eukaryotic translation initiation factor eIF-1A
BBA_07755	19890767	XM_008602852.1	XP_008601074.1	TPR domain-containing protein
BBA_07756	19890768	XM_008602853.1	XP_008601075.1	prolyl oligopeptidase
BBA_07758	19890770	XM_008602855.1	XP_008601077.1	GPI anchored CFEM domain protein
BBA_07761	19890773	XM_008602858.1	XP_008601080.1	pre-mRNA splicing factor, putative
BBA_07762	19890774	XM_008602859.1	XP_008601081.1	glycosyltransferase family 39
BBA_07766	19890778	XM_008602863.1	XP_008601085.1	endothiapepsin-like protein
BBA_07767	19890779	XM_008602864.1	XP_008601086.1	uncharacterized protein
BBA_07769	19890781	XM_008602866.1	XP_008601088.1	SNARE domain-containing protein
BBA_07770	19890782	XM_008602867.1	XP_008601089.1	uncharacterized protein
BBA_07771	19890783	XM_008602868.1	XP_008601090.1	feebly protein
BBA_07776	19890788	XM_008602873.1	XP_008601095.1	uncharacterized protein
BBA_07777	19890789	XM_008602874.1	XP_008601096.1	ABC metal ion transporter
BBA_07788	19890800	XM_008602885.1	XP_008601107.1	OPT family small oligopeptide transporter
BBA_07789	19890801	XM_008602886.1	XP_008601108.1	uncharacterized protein
BBA_07790	19890802	XM_008602887.1	XP_008601109.1	DUF1688 domain-containing protein
BBA_07798	19890810	XM_008602895.1	XP_008601117.1	glycosyl hydrolase family 3 N terminal domain-containing protein
BBA_07808	19890820	XM_008602905.1	XP_008601127.1	efflux pump antibiotic resistance protein
BBA_07822	19890834	XM_008602919.1	XP_008601141.1	ornithine decarboxylase
BBA_07823	19890835	XM_008602920.1	XP_008601142.1	peptidase M16C associated
BBA_07825	19890837	XM_008602922.1	XP_008601144.1	glycosyltransferase family 17
BBA_07828	19890840	XM_008602925.1	XP_008601147.1	peptidase family M48
BBA_07830	19890842	XM_008602927.1	XP_008601149.1	centromere/kinetochore protein zw10
BBA_07831	19890843	XM_008602928.1	XP_008601150.1	phosphatidylinositol-specific phospholipase C
BBA_07832	19890844	XM_008602929.1	XP_008601151.1	palmitoyltransferase PFA3
BBA_07834	19890846	XM_008602931.1	XP_008601153.1	protein phosphatase 2A regulatory B subunit
BBA_07835	19890847	XM_008602932.1	XP_008601154.1	uncharacterized protein
BBA_07838	19890850	XM_008602935.1	XP_008601157.1	uncharacterized protein
BBA_07840	19890852	XM_008602937.1	XP_008601159.1	PDR16 protein
BBA_07841	19890853	XM_008602938.1	XP_008601160.1	fasciclin domain family protein
BBA_07846	19890858	XM_008602943.1	XP_008601165.1	hsp90-like protein
BBA_07851	19890863	XM_008602948.1	XP_008601170.1	uncharacterized protein
BBA_07853	19890865	XM_008602950.1	XP_008601172.1	uncharacterized protein
BBA_07855	19890867	XM_008602952.1	XP_008601174.1	solute carrier family 25 member 45
BBA_07858	19890870	XM_008602955.1	XP_008601177.1	transmembrane protein UsgS
BBA_07859	19890871	XM_008602956.1	XP_008601178.1	uncharacterized protein
BBA_07860	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07863	19890875	XM_008602960.1	XP_008601182.1	deoxyhypusine hydrolase
BBA_07865	19890877	XM_008602962.1	XP_008601184.1	AT hook domain-containing protein
BBA_07868	19890880	XM_008602965.1	XP_008601187.1	uncharacterized protein
BBA_07873	19890885	XM_008602970.1	XP_008601192.1	WD domain-containing protein
BBA_07877	19890889	XM_008602974.1	XP_008601196.1	uncharacterized protein
BBA_07878	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07879	19890891	XM_008602976.1	XP_008601198.1	uncharacterized protein
BBA_07881	19890893	XM_008602978.1	XP_008601200.1	CNH domain-containing protein
BBA_07882	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07883	19890895	XM_008602980.1	XP_008601202.1	geranylgeranyl pyrophosphate synthetase AtmG, putative
BBA_07895	19890907	XM_008602992.1	XP_008601214.1	tubulin-specific chaperone Rbl2
BBA_07899	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07909	19890921	XM_008603006.1	XP_008601228.1	bromodomain associated domain-containing protein
BBA_07914	19890926	XM_008603011.1	XP_008601233.1	G-patch domain-containing protein
BBA_07916	19890928	XM_008603013.1	XP_008601235.1	FolB domain-containing protein
BBA_07918	19890930	XM_008603015.1	XP_008601237.1	UTP-glucose-1-phosphate uridylyltransferase
BBA_07919	19890931	XM_008603016.1	XP_008601238.1	LPS glycosyltransferase, putative
BBA_07921	19890933	XM_008603018.1	XP_008601240.1	DUF1776 family protein
BBA_07924	19890936	XM_008603021.1	XP_008601243.1	zinc ion binding protein
BBA_07925	19890937	XM_008603022.1	XP_008601244.1	putative histidine kinase HHK6p
BBA_07928	19890940	XM_008603025.1	XP_008601247.1	Mpv17/PMP22 family protein
BBA_07932	19890944	XM_008603029.1	XP_008601251.1	N-acetyltransferase
BBA_07933	19890945	XM_008603030.1	XP_008601252.1	uncharacterized protein
BBA_07937	19890949	XM_008603034.1	XP_008601256.1	amino acid kinase
BBA_07940	19890952	XM_008603037.1	XP_008601259.1	maleylacetate reductase
BBA_07943	19890955	XM_008603040.1	XP_008601262.1	glycerophosphoryl diester phosphodiesterase
BBA_07944	19890956	XM_008603041.1	XP_008601263.1	PAF acetylhydrolase
BBA_07947	19890959	XM_008603044.1	XP_008601266.1	uncharacterized protein
BBA_07949	19890961	XM_008603046.1	XP_008601268.1	uncharacterized protein
BBA_07950	19890962	XM_008603047.1	XP_008601269.1	uncharacterized protein
BBA_07954	19890966	XM_008603051.1	XP_008601273.1	ammonium permease MepC
BBA_07955	19890967	XM_008603052.1	XP_008601274.1	histidine acid phosphatase
BBA_07956	19890968	XM_008603053.1	XP_008601275.1	uncharacterized protein
BBA_07959	19890971	XM_008603056.1	XP_008601278.1	pre-mRNA branch site protein p14
BBA_07961	19890973	XM_008603058.1	XP_008601280.1	SURF4 family protein
BBA_07964	19890976	XM_008603061.1	XP_008601283.1	helix-loop-helix DNA-binding domain-containing protein
BBA_07965	19890977	XM_008603062.1	XP_008601284.1	pre-mRNA splicing factor CLF1
BBA_07967	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07978	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07983	19890995	XM_008603080.1	XP_008601302.1	RNase3 domain-containing protein
BBA_07984	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07990	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07991	19891003	XM_008603088.1	XP_008601310.1	protein kinase CHM1
BBA_08005	19891017	XM_008603102.1	XP_008601324.1	uncharacterized protein
BBA_08007	19891019	XM_008603104.1	XP_008601326.1	molybdopterin synthase small subunit CnxG
BBA_08016	19891028	XM_008603113.1	XP_008601335.1	mitochondrial protein cyt-4
BBA_08017	19891029	XM_008603114.1	XP_008601336.1	beta-glucosidase
BBA_08018	19891030	XM_008603115.1	XP_008601337.1	WD domain-containing protein
BBA_08021	19891033	XM_008603118.1	XP_008601340.1	uncharacterized protein
BBA_08022	19891034	XM_008603119.1	XP_008601341.1	protein disulfide isomerase
BBA_08025	19891037	XM_008603122.1	XP_008601344.1	pre-mRNA-processing factor 39
BBA_08030	19891042	XM_008603127.1	XP_008601349.1	uncharacterized protein
BBA_08039	19891051	XM_008603136.1	XP_008601358.1	shwachman-Bodian-Diamond syndrome protein
BBA_08040	19891052	XM_008603137.1	XP_008601359.1	PRO41 protein
BBA_08042	19891054	XM_008603139.1	XP_008601361.1	serine/threonine-protein kinase plo1
BBA_08045	19891057	XM_008603142.1	XP_008601364.1	uncharacterized protein
BBA_08047	19891059	XM_008603144.1	XP_008601366.1	serine/threonine protein kinase
BBA_08049	19891061	XM_008603146.1	XP_008601368.1	VMA21-like domain-containing protein
BBA_08057	19891069	XM_008603154.1	XP_008601376.1	6-hydroxy-D-nicotine oxidase
BBA_08059	19891071	XM_008603156.1	XP_008601378.1	receptor-interacting serine/threonine-protein kinase 4
BBA_08060	19891072	XM_008603157.1	XP_008601379.1	MFS monosaccharide transporter, putative
BBA_08063	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08064	19891076	XM_008603161.1	XP_008601383.1	casein kinase II beta subunit
BBA_08065	19891077	XM_008603162.1	XP_008601384.1	PAP2 superfamily protein
BBA_08069	19891081	XM_008603166.1	XP_008601388.1	glycosyl transferase
BBA_08070	19891082	XM_008603167.1	XP_008601389.1	fungal specific transcription factor
BBA_08071	19891083	XM_008603168.1	XP_008601390.1	glutathione S-transferase domain-containing protein
BBA_08074	19891086	XM_008603171.1	XP_008601393.1	transcriptional repressor
BBA_08075	19891087	XM_008603172.1	XP_008601394.1	Prp31 C terminal domain-containing protein
BBA_08076	19891088	XM_008603173.1	XP_008601395.1	cell cycle control protein (Cwf4)
BBA_08077	19891089	XM_008603174.1	XP_008601396.1	uncharacterized protein
BBA_08079	19891091	XM_008603176.1	XP_008601398.1	p-hydroxylaminobenzoate lyase
BBA_08081	19891093	XM_008603178.1	XP_008601400.1	La domain-containing protein
BBA_08082	19891094	XM_008603179.1	XP_008601401.1	Golgi traffic protein SFT2, putative
BBA_08083	19891095	XM_008603180.1	XP_008601402.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08088	19891100	XM_008603185.1	XP_008601407.1	oxoglutarate dehydrogenase
BBA_08091	19891103	XM_008603188.1	XP_008601410.1	uncharacterized protein
BBA_08092	19891104	XM_008603189.1	XP_008601411.1	ATP synthase beta chain
BBA_08093	19891105	XM_008603190.1	XP_008601412.1	glycoside hydrolase family 13
BBA_08094	19891106	XM_008603191.1	XP_008601413.1	ATP-dependent Clp protease
BBA_08101	19891113	XM_008603198.1	XP_008601420.1	RNA recognition domain-containing protein
BBA_08107	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08111	19891123	XM_008603208.1	XP_008601430.1	Cytochrome P450 CYP537A4
BBA_08116	19891128	XM_008603213.1	XP_008601435.1	protein phosphatase PP2A regulatory subunit A
BBA_08120	19891132	XM_008603217.1	XP_008601439.1	DUF803 domain membrane protein
BBA_08121	19891133	XM_008603218.1	XP_008601440.1	tat pathway signal sequence
BBA_08129	19891141	XM_008603226.1	XP_008601448.1	tousled-like kinase
BBA_08131	19891143	XM_008603228.1	XP_008601450.1	TfdA family Taurine catabolism dioxygenase TauD
BBA_08140	19891152	XM_008603237.1	XP_008601459.1	uncharacterized protein
BBA_08142	19891154	XM_008603239.1	XP_008601461.1	regulator of chromosome condensation (RCC1)-like protein
BBA_08144	19891156	XM_008603241.1	XP_008601463.1	uncharacterized protein
BBA_08146	19891158	XM_008603243.1	XP_008601465.1	CAF1 family ribonuclease
BBA_08148	19891160	XM_008603245.1	XP_008601467.1	helix-loop-helix DNA-binding domain-containing protein
BBA_08151	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08156	19891168	XM_008603253.1	XP_008601475.1	mitochondrial import inner membrane translocase subunit tim23
BBA_08157	19891169	XM_008603254.1	XP_008601476.1	uncharacterized protein
BBA_08158	19891170	XM_008603255.1	XP_008601477.1	ATP-dependent protease La domain-containing protein
BBA_08163	19891175	XM_008603260.1	XP_008601482.1	peptidase family M3
BBA_08164	19891176	XM_008603261.1	XP_008601483.1	feruloyl esterase A precursor
BBA_08172	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08174	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08177	19891189	XM_008603274.1	XP_008601496.1	cation transporter
BBA_08190	19891202	XM_008603287.1	XP_008601509.1	uncharacterized protein
BBA_08191	19891203	XM_008603288.1	XP_008601510.1	C6 zinc finger domain-containing protein
BBA_08198	19891210	XM_008603295.1	XP_008601517.1	voltage-gated potassium channel beta-1 subunit
BBA_08201	19891213	XM_008603298.1	XP_008601520.1	SWR1-complex protein 4
BBA_08203	19891215	XM_008603300.1	XP_008601522.1	bacterial transferase hexapeptide
BBA_08204	19891216	XM_008603301.1	XP_008601523.1	uncharacterized protein
BBA_08205	19891217	XM_008603302.1	XP_008601524.1	pentatricopeptide repeat domain-containing protein
BBA_08208	19891220	XM_008603305.1	XP_008601527.1	R3H domain-containing protein
BBA_08211	19891223	XM_008603308.1	XP_008601530.1	ribosomal protein L17
BBA_08220	19891232	XM_008603317.1	XP_008601539.1	trichothecene 3-O-acetyltransferase
BBA_08222	19891234	XM_008603319.1	XP_008601541.1	nonribosomal peptide synthase, putative
BBA_08223	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08228	19891240	XM_008603325.1	XP_008601547.1	oxysterol-binding protein
BBA_08234	19891246	XM_008603331.1	XP_008601553.1	VPS9 domain-containing protein
BBA_08235	19891247	XM_008603332.1	XP_008601554.1	sialidase-like protein
BBA_08238	19891250	XM_008603335.1	XP_008601557.1	37S ribosomal protein S11
BBA_08240	19891252	XM_008603337.1	XP_008601559.1	uncharacterized protein
BBA_08243	19891255	XM_008603340.1	XP_008601562.1	calcineurin-like phosphoesterase
BBA_08245	19891257	XM_008603342.1	XP_008601564.1	uncharacterized protein
BBA_08246	19891258	XM_008603343.1	XP_008601565.1	peptide synthetase
BBA_08248	19891260	XM_008603345.1	XP_008601567.1	dopa 4,5-dioxygenase
BBA_08252	19891264	XM_008603349.1	XP_008601571.1	2-amino-3-carboxymuconate-6-semialdehyde decarboxylase
BBA_08254	19891266	XM_008603351.1	XP_008601573.1	peptidase M23B
BBA_08258	19891270	XM_008603355.1	XP_008601577.1	PTH11-like integral membrane protein
BBA_08262	19891274	XM_008603359.1	XP_008601581.1	PA domain-containing protein
BBA_08270	19891282	XM_008603367.1	XP_008601589.1	TLC domain-containing protein
BBA_08275	19891287	XM_008603372.1	XP_008601594.1	GTP-binding protein LepA
BBA_08276	19891288	XM_008603373.1	XP_008601595.1	MIT domain-containing protein
BBA_08277	19891289	XM_008603374.1	XP_008601596.1	ribosomal protein L30
BBA_08280	19891292	XM_008603377.1	XP_008601599.1	L-aminoadipate-semialdehyde dehydrogenase
BBA_08283	19891295	XM_008603380.1	XP_008601602.1	uncharacterized protein
BBA_08285	19891297	XM_008603382.1	XP_008601604.1	uncharacterized protein
BBA_08294	19891306	XM_008603391.1	XP_008601613.1	uncharacterized protein
BBA_08297	19891309	XM_008603394.1	XP_008601616.1	sulfate permease
BBA_08298	19891310	XM_008603395.1	XP_008601617.1	maleylacetoacetate isomerase
BBA_08301	19891313	XM_008603398.1	XP_008601620.1	uncharacterized protein
BBA_08307	19891319	XM_008603404.1	XP_008601626.1	SIT4-associating protein SAP190
BBA_08308	19891320	XM_008603405.1	XP_008601627.1	OPT oligopeptide transporter
BBA_08314	19891326	XM_008603411.1	XP_008601633.1	C2H2 finger domain protein, putative
BBA_08315	19891327	XM_008603412.1	XP_008601634.1	CHCH domain-containing protein
BBA_08316	19891328	XM_008603413.1	XP_008601635.1	guanine-nucleotide exchange factor Cdc24
BBA_08319	19891331	XM_008603416.1	XP_008601638.1	uncharacterized protein
BBA_08325	19891337	XM_008603422.1	XP_008601644.1	uncharacterized protein
BBA_08326	19891338	XM_008603423.1	XP_008601645.1	uncharacterized protein
BBA_08330	19891342	XM_008603427.1	XP_008601649.1	TPR repeat protein
BBA_08773	19891785	XM_008603870.1	XP_008602092.1	ERCC4 domain-containing protein
BBA_08774	19891786	XM_008603871.1	XP_008602093.1	kinesin-like protein
BBA_08776	19891788	XM_008603873.1	XP_008602095.1	uncharacterized protein
BBA_08788	19891800	XM_008603885.1	XP_008602107.1	MFS sugar transporter, putative
BBA_08793	19891805	XM_008603890.1	XP_008602112.1	uncharacterized protein
BBA_08794	19891806	XM_008603891.1	XP_008602113.1	uncharacterized protein
BBA_08795	19891807	XM_008603892.1	XP_008602114.1	sphingomyelin phosphodiesterase
BBA_08796	19891808	XM_008603893.1	XP_008602115.1	glycosyl hydrolase family 92
BBA_08798	19891810	XM_008603895.1	XP_008602117.1	Aquaporin-like protein
BBA_08799	19891811	XM_008603896.1	XP_008602118.1	uncharacterized protein
BBA_08801	19891813	XM_008603898.1	XP_008602120.1	beta-1,6-glucanase precursor
BBA_08808	19891820	XM_008603905.1	XP_008602127.1	Small GTPase, Rho type
BBA_08812	19891824	XM_008603909.1	XP_008602131.1	secreted lipase 1 precursor
BBA_08813	19891825	XM_008603910.1	XP_008602132.1	uncharacterized protein
BBA_08818	19891830	XM_008603915.1	XP_008602137.1	alkaline D-peptidase
BBA_08820	19891832	XM_008603917.1	XP_008602139.1	coenzyme Q biosynthesis protein Coq4
BBA_08821	19891833	XM_008603918.1	XP_008602140.1	SET domain-containing protein
BBA_08824	19891836	XM_008603921.1	XP_008602143.1	transmembrane protein PFT27
BBA_08827	19891839	XM_008603924.1	XP_008602146.1	nacht and ankyrin domain containing protein
BBA_08833	19891845	XM_008603930.1	XP_008602152.1	uncharacterized protein
BBA_08834	19891846	XM_008603931.1	XP_008602153.1	WSC domain protein
BBA_08842	19891854	XM_008603939.1	XP_008602161.1	mucoidy inhibitor A
BBA_08844	19891856	XM_008603941.1	XP_008602163.1	eukaryotic aspartyl protease
BBA_08846	19891858	XM_008603943.1	XP_008602165.1	uncharacterized protein
BBA_08850	19891862	XM_008603947.1	XP_008602169.1	tetratricopeptide repeat protein 1 (TTC1), putative
BBA_08859	19891871	XM_008603956.1	XP_008602178.1	GYF domain-containing protein
BBA_08860	19891872	XM_008603957.1	XP_008602179.1	TPR repeat-containing protein
BBA_08864	19891876	XM_008603961.1	XP_008602183.1	uncharacterized protein
BBA_08865	19891877	XM_008603962.1	XP_008602184.1	ABC transporter
BBA_08867	19891879	XM_008603964.1	XP_008602186.1	uncharacterized protein
BBA_08868	19891880	XM_008603965.1	XP_008602187.1	phosphoserine phosphatase
BBA_08870	19891882	XM_008603967.1	XP_008602189.1	uncharacterized protein
BBA_08880	19891892	XM_008603977.1	XP_008602199.1	apolipoprotein A-I binding protein
BBA_08885	19891897	XM_008603982.1	XP_008602204.1	deoxyribose-phosphate aldolase
BBA_08887	19891899	XM_008603984.1	XP_008602206.1	osmosensor protein MOS1
BBA_08895	19891907	XM_008603992.1	XP_008602214.1	37S ribosomal protein Rsm22
BBA_08896	19891908	XM_008603993.1	XP_008602215.1	pyruvate dehydrogenase
BBA_08897	19891909	XM_008603994.1	XP_008602216.1	longiborneol synthase
BBA_08907	19891919	XM_008604004.1	XP_008602226.1	Plasma membrane ATPase (Proton pump)
BBA_08908	19891920	XM_008604005.1	XP_008602227.1	myocyte-specific enhancer factor 2d
BBA_08909	19891921	XM_008604006.1	XP_008602228.1	BZIP transcription factor
BBA_08911	19891923	XM_008604008.1	XP_008602230.1	heterokaryon incompatibility protein
BBA_08912	19891924	XM_008604009.1	XP_008602231.1	Blood coagulation inhibitor, Disintegrin
BBA_08913	19891925	XM_008604010.1	XP_008602232.1	uncharacterized protein
BBA_08914	19891926	XM_008604011.1	XP_008602233.1	eukaryotic integral membrane protein
BBA_08916	19891928	XM_008604013.1	XP_008602235.1	carbonic anhydrase
BBA_08917	19891929	XM_008604014.1	XP_008602236.1	uncharacterized protein
BBA_08918	19891930	XM_008604015.1	XP_008602237.1	tetratricopeptide-like protein
BBA_08919	19891931	XM_008604016.1	XP_008602238.1	NRPS-like enzyme
BBA_08925	19891937	XM_008604022.1	XP_008602244.1	O-methyltransferase, family 3
BBA_08927	19891939	XM_008604024.1	XP_008602246.1	non-repetitive/WGA-negative nucleoporin
BBA_08930	19891942	XM_008604027.1	XP_008602249.1	uncharacterized protein
BBA_08931	19891943	XM_008604028.1	XP_008602250.1	uncharacterized protein
BBA_08938	19891950	XM_008604035.1	XP_008602257.1	putative RNA helicase HCA4
BBA_08942	19891954	XM_008604039.1	XP_008602261.1	peptidase family M3
BBA_08943	19891955	XM_008604040.1	XP_008602262.1	uncharacterized protein
BBA_08947	19891959	XM_008604044.1	XP_008602266.1	Bicarbonate transporter
BBA_08954	19891966	XM_008604051.1	XP_008602273.1	retrotransposon protein, putative, Ty1-copia subclass
BBA_08955	19891967	XM_008604052.1	XP_008602274.1	pol polyprotein
BBA_08957	19891969	XM_008604054.1	XP_008602276.1	frequency clock protein
BBA_08966	19891978	XM_008604063.1	XP_008602285.1	uncharacterized protein
BBA_08967	19891979	XM_008604064.1	XP_008602286.1	fungal zinc cluster transcription factor
BBA_08974	19891986	XM_008604071.1	XP_008602293.1	antifungal protein
BBA_08975	19891987	XM_008604072.1	XP_008602294.1	chaperone protein DnaJ
BBA_08981	19891993	XM_008604078.1	XP_008602300.1	uncharacterized protein
BBA_08990	19892002	XM_008604087.1	XP_008602309.1	pyruvate decarboxylase
BBA_08992	19892004	XM_008604089.1	XP_008602311.1	branched-chain-amino-acid aminotransferase
BBA_09005	19892017	XM_008604102.1	XP_008602324.1	uncharacterized protein
BBA_09023	19892035	XM_008604120.1	XP_008602342.1	fungal specific transcription factor
BBA_09026	19892038	XM_008604123.1	XP_008602345.1	isochorismatase family protein
BBA_09028	19892040	XM_008604125.1	XP_008602347.1	Pfs, NACHT and Ankyrin domain protein
BBA_09029	19892041	XM_008604126.1	XP_008602348.1	uncharacterized protein
BBA_09031	19892043	XM_008604128.1	XP_008602350.1	uncharacterized protein
BBA_09033	19892045	XM_008604130.1	XP_008602352.1	uncharacterized protein
BBA_09035	19892047	XM_008604132.1	XP_008602354.1	FAD binding domain-containing protein
BBA_09037	19892049	XM_008604134.1	XP_008602356.1	C-x8-C-x5-C-x3-H type zinc finger protein
BBA_09040	19892052	XM_008604137.1	XP_008602359.1	uncharacterized protein
BBA_09041	19892053	XM_008604138.1	XP_008602360.1	transposase-like protein
BBA_09043	19892055	XM_008604140.1	XP_008602362.1	mitogen-activated protein kinase sty1
BBA_09046	19892058	XM_008604143.1	XP_008602365.1	Cytochrome P450 CYP542B1
BBA_09048	19892060	XM_008604145.1	XP_008602367.1	uncharacterized protein
BBA_09049	19892061	XM_008604146.1	XP_008602368.1	RING finger domain protein
BBA_09050	19892062	XM_008604147.1	XP_008602369.1	potassium/sodium efflux P-type ATPase
BBA_09053	19892065	XM_008604150.1	XP_008602372.1	uncharacterized protein
BBA_09054	19892066	XM_008604151.1	XP_008602373.1	putative MEI5 protein
BBA_09055	19892067	XM_008604152.1	XP_008602374.1	uncharacterized protein
BBA_09056	19892068	XM_008604153.1	XP_008602375.1	FluG domain-containing protein
BBA_09061	19892073	XM_008604158.1	XP_008602380.1	uncharacterized protein
BBA_09064	19892076	XM_008604161.1	XP_008602383.1	metalloprotease-like protein
BBA_09065	19892077	XM_008604162.1	XP_008602384.1	ribose-phosphate pyrophosphokinase, putative
BBA_09066	19892078	XM_008604163.1	XP_008602385.1	metalloprotease-like protein
BBA_09067	19892079	XM_008604164.1	XP_008602386.1	uncharacterized protein
BBA_09068	19892080	XM_008604165.1	XP_008602387.1	ankyrin repeat protein
BBA_09070	19892082	XM_008604167.1	XP_008602389.1	uncharacterized protein
BBA_09073	19892085	XM_008604170.1	XP_008602392.1	transposase-like protein
BBA_09077	19892089	XM_008604174.1	XP_008602396.1	transposase-like protein
BBA_09088	19892100	XM_008604185.1	XP_008602407.1	LPS glycosyltransferase, putative
BBA_09089	19892101	XM_008604186.1	XP_008602408.1	putative Heat-labile enterotoxin IIB, A chain
BBA_09093	19892105	XM_008604190.1	XP_008602412.1	uncharacterized protein
BBA_09098	19892110	XM_008604195.1	XP_008602417.1	homeobox and C2H2 transcription factor, putative
BBA_09107	19892119	XM_008604204.1	XP_008602426.1	uncharacterized protein
BBA_09110	19892122	XM_008604207.1	XP_008602429.1	tachykinin family protein
BBA_09114	19892126	XM_008604211.1	XP_008602433.1	LPS-induced tumor necrosis factor alpha factor
BBA_09124	19892136	XM_008604221.1	XP_008602443.1	protein kinase domain protein
