"seqnames","start","end","width","strand","score","p_value","q_value","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","distanceToTSS","GeneID","transcript_id","protein_id"
"NW_007930874.1",25885,25892,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",39,25283,26355,1073,2,"BBA_08720",463,NA,NA,NA
"NW_007930907.1",25883,25890,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",72,25707,26942,1236,1,"BBA_09873",183,NA,NA,NA
"NW_007930925.1",25922,25929,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",90,25384,26459,1076,2,"BBA_10123",530,NA,NA,NA
"NW_007930872.1",25989,25996,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",37,24635,26313,1679,2,"BBA_08614",317,NA,NA,NA
"NW_007930880.1",26016,26023,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",45,25619,27657,2039,1,"BBA_09084",404,NA,NA,NA
"NW_007930858.1",26751,26758,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",23,26648,27495,848,2,"BBA_07112",737,NA,NA,NA
"NW_007930854.1",26770,26777,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",19,27442,29243,1802,1,"BBA_06421",-672,NA,NA,NA
"NW_007930843.1",27039,27046,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",8,25439,27395,1957,2,"BBA_03638",356,NA,NA,NA
"NW_007930914.1",27124,27131,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",79,28522,30807,2286,1,"BBA_09992",-1398,NA,NA,NA
"NW_007930861.1",27610,27617,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",26,28798,30076,1279,2,"BBA_07566",2466,NA,NA,NA
"NW_007930839.1",27613,27620,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",4,26307,27111,805,2,"BBA_01787",-509,NA,NA,NA
"NW_007930866.1",27731,27738,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",31,26792,29236,2445,2,"BBA_08093",1505,NA,NA,NA
"NW_007930931.1",27854,27861,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",96,27369,28388,1020,2,"BBA_10181",527,"19893193","XM_008605278.1","XP_008603500.1"
"NW_007930893.1",27875,27882,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",58,26912,27920,1009,1,"BBA_09560",970,NA,NA,NA
"NW_007930907.1",27933,27940,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",72,27227,27806,580,2,"BBA_09874",-127,NA,NA,NA
"NW_007930877.1",28182,28189,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",42,27940,30398,2459,1,"BBA_08906",242,NA,NA,NA
"NW_007930836.1",28332,28339,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",1,26627,26932,306,1,"BBA_00009",1705,NA,NA,NA
"NW_007930904.1",28329,28336,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",69,25783,26859,1077,2,"BBA_09813",-1477,NA,NA,NA
"NW_007930867.1",28385,28392,8,"+",12.7449,9.9e-06,0.241,"Promoter (3-4kb)",32,24759,32012,7254,2,"BBA_08179",3620,NA,NA,NA
"NW_007930892.1",28395,28402,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",57,25528,28574,3047,2,"BBA_09532",179,NA,NA,NA
"NW_007930925.1",28577,28584,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",90,29290,32463,3174,1,"BBA_10124",-713,NA,NA,NA
"NW_007930862.1",28734,28741,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",27,28822,30179,1358,1,"BBA_07683",-88,NA,NA,NA
"NW_007930852.1",28876,28883,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",17,28850,29635,786,2,"BBA_06032",752,NA,NA,NA
"NW_007930899.1",28888,28895,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",64,29564,30568,1005,1,"BBA_09722",-676,NA,NA,NA
"NW_007930852.1",28993,29000,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",17,28850,29635,786,2,"BBA_06032",642,NA,NA,NA
"NW_007930838.1",29091,29098,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",3,27794,32073,4280,2,"BBA_01248",2982,NA,NA,NA
"NW_007930871.1",29267,29274,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",36,28881,30674,1794,1,"BBA_08537",393,NA,NA,NA
"NW_007930864.1",29323,29330,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",29,28334,29632,1299,1,"BBA_07886",996,NA,NA,NA
"NW_007930867.1",29392,29399,8,"+",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",32,24759,32012,7254,2,"BBA_08179",2613,NA,NA,NA
"NW_007930852.1",29449,29456,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",17,28850,29635,786,2,"BBA_06032",179,NA,NA,NA
"NW_007930918.1",29519,29526,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",83,29600,30349,750,1,"BBA_10044",-81,NA,NA,NA
"NW_007930845.1",29561,29568,8,"+",12.7449,9.9e-06,0.241,"Promoter (3-4kb)",10,25914,26288,375,1,"BBA_04356",3647,NA,NA,NA
"NW_007930848.1",29601,29608,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",13,29554,30147,594,1,"BBA_05128",54,NA,NA,NA
"NW_007930891.1",30006,30013,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",56,29865,33403,3539,1,"BBA_09505",148,NA,NA,NA
"NW_007930866.1",30051,30058,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",31,30321,31992,1672,1,"BBA_08094",-263,NA,NA,NA
"NW_007930878.1",30130,30137,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",43,29368,29862,495,2,"BBA_08963",-275,NA,NA,NA
"NW_007930925.1",30231,30238,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",90,29290,32463,3174,1,"BBA_10124",948,NA,NA,NA
"NW_007930904.1",30364,30371,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",69,29107,30519,1413,2,"BBA_09814",155,NA,NA,NA
"NW_007930884.1",30422,30429,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",49,29406,30671,1266,1,"BBA_09265",1023,NA,NA,NA
"NW_007930929.1",30946,30953,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",94,29812,31893,2082,1,"BBA_10165",1134,"19893177","XM_008605262.1","XP_008603484.1"
"NW_007930870.1",31438,31445,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",35,28343,32618,4276,2,"BBA_08451",1173,NA,NA,NA
"NW_007930849.1",31490,31497,8,"-",12.7449,9.9e-06,0.241,"Promoter (3-4kb)",14,33624,35158,1535,2,"BBA_05348",3668,NA,NA,NA
"NW_007930883.1",31680,31687,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",48,32564,33562,999,2,"BBA_09228",1875,NA,NA,NA
"NW_007930880.1",31752,31759,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",45,30921,33133,2213,1,"BBA_09086",831,NA,NA,NA
"NW_007930865.1",31761,31768,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",30,31440,32639,1200,2,"BBA_07987",871,NA,NA,NA
"NW_007930914.1",32399,32406,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",79,31596,32855,1260,1,"BBA_09993",810,NA,NA,NA
"NW_007930920.1",32522,32529,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",85,31847,32357,511,2,"BBA_10078",-165,NA,NA,NA
"NW_007930903.1",32834,32841,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",68,30021,34052,4032,1,"BBA_09792",2820,NA,NA,NA
"NW_007930900.1",32871,32878,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",65,32551,34242,1692,1,"BBA_09743",320,NA,NA,NA
"NW_007930916.1",33000,33007,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",81,30552,35831,5280,1,"BBA_10023",2455,NA,NA,NA
"NW_007930859.1",33173,33180,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",24,33008,34384,1377,2,"BBA_07287",1211,NA,NA,NA
"NW_007930870.1",33186,33193,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",35,28343,32618,4276,2,"BBA_08451",-568,NA,NA,NA
"NW_007930849.1",34274,34281,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",14,33624,35158,1535,2,"BBA_05348",877,NA,NA,NA
"NW_007930856.1",34286,34293,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",21,35055,36968,1914,2,"BBA_06814",2682,NA,NA,NA
"NW_007930868.1",34306,34313,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",33,33132,35470,2339,2,"BBA_08275",1157,NA,NA,NA
"NW_007930852.1",34537,34544,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",17,34433,41468,7036,1,"BBA_06034",104,NA,NA,NA
"NW_007930852.1",34657,34664,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",17,34433,41468,7036,1,"BBA_06034",231,NA,NA,NA
"NW_007930844.1",34678,34685,8,"+",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",9,32554,33651,1098,1,"BBA_04005",2124,NA,NA,NA
"NW_007930891.1",34890,34897,8,"-",12.7449,9.9e-06,0.241,"Distal Intergenic",56,29865,33403,3539,1,"BBA_09505",5032,NA,NA,NA
"NW_007930863.1",34925,34932,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",28,34365,35330,966,2,"BBA_07785",398,NA,NA,NA
"NW_007930885.1",35211,35218,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",50,35658,36005,348,1,"BBA_09296",-440,NA,NA,NA
"NW_007930885.1",35305,35312,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",50,35658,36005,348,1,"BBA_09296",-346,NA,NA,NA
"NW_007930877.1",35677,35684,8,"+",12.7449,9.9e-06,0.241,"Promoter (4-5kb)",42,40502,44271,3770,1,"BBA_08907",-4818,NA,NA,NA
"NW_007930922.1",35704,35711,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",87,26861,33534,6674,2,"BBA_10098",-2177,NA,NA,NA
"NW_007930899.1",35838,35845,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",64,34715,36794,2080,2,"BBA_09724",949,NA,NA,NA
"NW_007930856.1",36029,36036,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",21,35055,36968,1914,2,"BBA_06814",932,NA,NA,NA
"NW_007930908.1",36605,36612,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",73,34358,38444,4087,2,"BBA_09901",1832,NA,NA,NA
"NW_007930887.1",36955,36962,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",52,34891,35978,1088,1,"BBA_09378",2071,NA,NA,NA
"NW_007930860.1",36963,36970,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",25,36133,37992,1860,2,"BBA_07435",1029,NA,NA,NA
"NW_007930897.1",37154,37161,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",62,35610,40049,4440,1,"BBA_09675",1544,NA,NA,NA
"NW_007930854.1",37256,37263,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",19,37397,39238,1842,2,"BBA_06424",1982,NA,NA,NA
"NW_007930876.1",37339,37346,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",41,37145,38486,1342,1,"BBA_08844",201,NA,NA,NA
"NW_007930914.1",37366,37373,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",79,37304,38041,738,2,"BBA_09995",668,NA,NA,NA
"NW_007930874.1",37368,37375,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",39,36038,37489,1452,2,"BBA_08725",114,NA,NA,NA
"NW_007930887.1",37422,37429,8,"+",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",52,34891,35978,1088,1,"BBA_09378",2531,NA,NA,NA
"NW_007930889.1",37527,37534,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",54,38237,39942,1706,1,"BBA_09443",-710,NA,NA,NA
"NW_007930865.1",37578,37585,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",30,37291,38121,831,1,"BBA_07989",294,NA,NA,NA
"NW_007930866.1",37614,37621,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",31,38164,38482,319,2,"BBA_08097",861,NA,NA,NA
"NW_007930883.1",38119,38126,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",48,38161,38449,289,2,"BBA_09230",330,NA,NA,NA
"NW_007930859.1",38212,38219,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",24,36973,38295,1323,2,"BBA_07289",76,NA,NA,NA
"NW_007930891.1",38464,38471,8,"+",12.7449,9.9e-06,0.241,"Promoter (4-5kb)",56,43128,45587,2460,1,"BBA_09506",-4657,NA,NA,NA
"NW_007930843.1",39039,39046,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",8,39927,41261,1335,1,"BBA_03642",-888,NA,NA,NA
"NW_007930896.1",39446,39453,8,"+",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",61,41185,41618,434,2,"BBA_09645",2165,NA,NA,NA
"NW_007930894.1",39836,39843,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",59,37990,39878,1889,2,"BBA_09589",42,NA,NA,NA
"NW_007930923.1",39919,39926,8,"+",12.7449,9.9e-06,0.241,"Promoter (4-5kb)",88,31880,35326,3447,2,"BBA_10106",-4593,"19893118","XM_008605203.1","XP_008603425.1"
"NW_007930919.1",40023,40030,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",84,40420,41085,666,2,"BBA_10067",1062,"19893079","XM_008605164.1","XP_008603386.1"
"NW_007930881.1",40040,40047,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",46,40161,40947,787,1,"BBA_09144",-121,NA,NA,NA
"NW_007930838.1",40050,40057,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",3,40199,41827,1629,1,"BBA_01253",-142,NA,NA,NA
"NW_007930851.1",40153,40160,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",16,39615,41432,1818,1,"BBA_05814",538,NA,NA,NA
"NW_007930867.1",40268,40275,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",32,39149,40901,1753,2,"BBA_08182",626,NA,NA,NA
"NW_007930840.1",40322,40329,8,"+",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",5,35656,37655,2000,2,"BBA_02317",-2667,NA,NA,NA
"NW_007930891.1",40928,40935,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",56,43128,45587,2460,1,"BBA_09506",-2200,NA,NA,NA
"NW_007930876.1",40950,40957,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",41,42405,44393,1989,1,"BBA_08845",-1448,NA,NA,NA
"NW_007930912.1",41010,41017,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",77,38019,40060,2042,2,"BBA_09963",-950,NA,NA,NA
"NW_007930869.1",41070,41077,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",34,40530,41935,1406,2,"BBA_08349",858,NA,NA,NA
"NW_007930916.1",41203,41210,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",81,38991,43581,4591,1,"BBA_10026",2219,NA,NA,NA
"NW_007930880.1",41262,41269,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",45,39773,40724,952,2,"BBA_09089",-545,NA,NA,NA
"NW_007930867.1",41362,41369,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",32,39149,40901,1753,2,"BBA_08182",-461,NA,NA,NA
"NW_007930838.1",41550,41557,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",3,40199,41827,1629,1,"BBA_01253",1358,NA,NA,NA
"NW_007930888.1",41603,41610,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",53,40080,41708,1629,1,"BBA_09410",1523,NA,NA,NA
"NW_007930874.1",41798,41805,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",39,43427,45020,1594,1,"BBA_08726",-1629,NA,NA,NA
"NW_007930896.1",41838,41845,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",61,41185,41618,434,2,"BBA_09645",-220,NA,NA,NA
"NW_007930871.1",42123,42130,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",36,41431,42934,1504,2,"BBA_08542",804,NA,NA,NA
"NW_007930844.1",42156,42163,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",9,40594,42579,1986,1,"BBA_04007",1569,NA,NA,NA
"NW_007930918.1",42196,42203,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",83,42447,42824,378,2,"BBA_10049",621,"19893061","XM_008605146.1","XP_008603368.1"
"NW_007930844.1",42369,42376,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",9,40594,42579,1986,1,"BBA_04007",1775,NA,NA,NA
"NW_007930862.1",42791,42798,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",27,42442,44048,1607,2,"BBA_07686",1257,NA,NA,NA
"NW_007930896.1",42873,42880,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",61,41185,41618,434,2,"BBA_09645",-1262,NA,NA,NA
"NW_007930905.1",43565,43572,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",70,40447,43959,3513,2,"BBA_09839",387,NA,NA,NA
"NW_007930863.1",43701,43708,8,"+",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",28,43967,46089,2123,2,"BBA_07787",2381,NA,NA,NA
"NW_007930865.1",43754,43761,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",30,43365,45608,2244,2,"BBA_07991",1847,NA,NA,NA
"NW_007930855.1",43987,43994,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",20,41871,43476,1606,2,"BBA_06650",-511,NA,NA,NA
"NW_007930857.1",44152,44159,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",22,43925,45451,1527,1,"BBA_06965",234,NA,NA,NA
"NW_007930855.1",44192,44199,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",20,41871,43476,1606,2,"BBA_06650",-723,NA,NA,NA
"NW_007930916.1",44274,44281,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",81,43799,45366,1568,2,"BBA_10027",1092,"19893039","XM_008605124.1","XP_008603346.1"
"NW_007930908.1",44393,44400,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",73,43701,44851,1151,2,"BBA_09904",451,NA,NA,NA
"NW_007930892.1",44841,44848,8,"-",12.7449,9.9e-06,0.241,"Promoter (3-4kb)",57,41495,47175,5681,1,"BBA_09536",3353,NA,NA,NA
"NW_007930859.1",45084,45091,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",24,43989,44630,642,2,"BBA_07292",-461,NA,NA,NA
"NW_007930905.1",45539,45546,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",70,44179,45120,942,1,"BBA_09840",1360,NA,NA,NA
"NW_007930871.1",45557,45564,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",36,43992,47204,3213,2,"BBA_08543",1647,NA,NA,NA
"NW_007930907.1",45612,45619,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",72,44716,45891,1176,2,"BBA_09885",272,NA,NA,NA
"NW_007930847.1",45718,45725,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",12,43954,44920,967,1,"BBA_04917",1764,NA,NA,NA
"NW_007930907.1",45849,45856,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",72,44716,45891,1176,2,"BBA_09885",35,NA,NA,NA
"NW_007930844.1",45883,45890,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",9,45482,46066,585,2,"BBA_04009",176,NA,NA,NA
"NW_007930856.1",46051,46058,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",21,45608,47556,1949,1,"BBA_06818",450,NA,NA,NA
"NW_007930858.1",46102,46109,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",23,44374,49077,4704,1,"BBA_07116",1735,NA,NA,NA
"NW_007930912.1",46134,46141,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",77,45300,46867,1568,1,"BBA_09966",834,NA,NA,NA
"NW_007930856.1",46195,46202,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",21,45608,47556,1949,1,"BBA_06818",594,NA,NA,NA
"NW_007930897.1",46238,46245,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",62,47932,48704,773,1,"BBA_09677",-1687,NA,NA,NA
"NW_007930839.1",46281,46288,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",4,45725,46332,608,1,"BBA_01797",563,NA,NA,NA
"NW_007930901.1",46507,46514,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",66,45450,47416,1967,1,"BBA_09764",1064,NA,NA,NA
"NW_007930907.1",46676,46683,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",72,46834,47907,1074,1,"BBA_09886",-151,NA,NA,NA
"NW_007930898.1",46691,46698,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",63,46398,47859,1462,2,"BBA_09699",1161,NA,NA,NA
"NW_007930862.1",46748,46755,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",27,46907,47362,456,1,"BBA_07689",-159,NA,NA,NA
"NW_007930843.1",47033,47040,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",8,46537,47249,713,1,"BBA_03646",503,NA,NA,NA
"NW_007930880.1",47060,47067,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",45,47687,48213,527,1,"BBA_09090",-627,NA,NA,NA
"NW_007930865.1",47294,47301,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",30,45989,47459,1471,2,"BBA_07992",165,NA,NA,NA
"NW_007930845.1",47339,47346,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",10,47055,47991,937,1,"BBA_04361",291,NA,NA,NA
"NW_007930875.1",47457,47464,8,"-",12.7449,9.9e-06,0.241,"Promoter (3-4kb)",40,44440,48942,4503,1,"BBA_08779",3024,NA,NA,NA
"NW_007930898.1",47567,47574,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",63,46398,47859,1462,2,"BBA_09699",292,NA,NA,NA
"NW_007930874.1",47586,47593,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",39,45292,47834,2543,2,"BBA_08727",241,NA,NA,NA
"NW_007930849.1",47943,47950,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",14,46756,47259,504,2,"BBA_05352",-684,NA,NA,NA
"NW_007930874.1",48054,48061,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",39,45292,47834,2543,2,"BBA_08727",-220,NA,NA,NA
"NW_007930874.1",48110,48117,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",39,45292,47834,2543,2,"BBA_08727",-276,NA,NA,NA
"NW_007930843.1",48376,48383,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",8,47572,48863,1292,2,"BBA_03647",480,NA,NA,NA
"NW_007930864.1",48498,48505,8,"+",12.7449,9.9e-06,0.241,"Promoter (4-5kb)",29,44240,45923,1684,1,"BBA_07890",4258,NA,NA,NA
"NW_007930866.1",49063,49070,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",31,47830,49393,1564,2,"BBA_08100",323,NA,NA,NA
"NW_007930864.1",49159,49166,8,"-",12.7449,9.9e-06,0.241,"Promoter (3-4kb)",29,53139,54953,1815,1,"BBA_07891",-3980,NA,NA,NA
"NW_007930910.1",49355,49362,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",75,47844,50168,2325,1,"BBA_09937",1511,"19892949","XM_008605034.1","XP_008603256.1"
"NW_007930912.1",49433,49440,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",77,47251,48937,1687,2,"BBA_09967",-503,"19892979","XM_008605064.1","XP_008603286.1"
"NW_007930876.1",49442,49449,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",41,46447,47250,804,2,"BBA_08847",-2199,NA,NA,NA
"NW_007930854.1",49588,49595,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",19,48491,50296,1806,1,"BBA_06427",1104,NA,NA,NA
"NW_007930885.1",49802,49809,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",50,49307,51145,1839,2,"BBA_09301",1343,NA,NA,NA
"NW_007930854.1",49846,49853,8,"-",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",19,48491,50296,1806,1,"BBA_06427",1362,NA,NA,NA
"NW_007930846.1",50069,50076,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",11,49707,51007,1301,2,"BBA_04664",931,NA,NA,NA
"NW_007930843.1",50203,50210,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",8,49651,49809,159,2,"BBA_03648",-394,NA,NA,NA
"NW_007930855.1",50223,50230,8,"+",12.7449,9.9e-06,0.241,"Promoter (1-2kb)",20,48056,52113,4058,2,"BBA_06652",1883,NA,NA,NA
"NW_007930844.1",50388,50395,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",9,49558,51732,2175,1,"BBA_04011",837,NA,NA,NA
"NW_007930844.1",50412,50419,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",9,49558,51732,2175,1,"BBA_04011",861,NA,NA,NA
"NW_007930841.1",50804,50811,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",6,48459,50370,1912,2,"BBA_02762",-441,NA,NA,NA
"NW_007930846.1",50827,50834,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",11,49707,51007,1301,2,"BBA_04664",173,NA,NA,NA
"NW_007930865.1",50926,50933,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",30,50376,51194,819,1,"BBA_07994",550,NA,NA,NA
"NW_007930854.1",50938,50945,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",19,50568,51818,1251,2,"BBA_06428",873,NA,NA,NA
"NW_007930842.1",51320,51327,8,"-",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",7,50977,51753,777,2,"BBA_03222",433,NA,NA,NA
"NW_007930900.1",51463,51470,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",65,52024,52434,411,2,"BBA_09747",964,NA,NA,NA
"NW_007930904.1",51506,51513,8,"+",12.7449,9.9e-06,0.241,"Promoter (<=1kb)",69,51421,52770,1350,1,"BBA_09820",85,NA,NA,NA
"NW_007930844.1",51707,51714,8,"-",12.7449,9.9e-06,0.241,"Promoter (2-3kb)",9,49558,51732,2175,1,"BBA_04011",2156,NA,NA,NA
