locus_tag	GeneID	transcript_id	protein_id	product
BBA_09199	19892211	XM_008604296.1	XP_008602518.1	aminotransferase class-III
BBA_09205	19892217	XM_008604302.1	XP_008602524.1	reverse transcriptase
BBA_09208	19892220	XM_008604305.1	XP_008602527.1	dimethylaniline monooxygenase
BBA_09212	19892224	XM_008604309.1	XP_008602531.1	uncharacterized protein
BBA_09225	19892237	XM_008604322.1	XP_008602544.1	indoleamine 2,3-dioxygenase family protein
BBA_09228	19892240	XM_008604325.1	XP_008602547.1	cell division control protein 14
BBA_09229	19892241	XM_008604326.1	XP_008602548.1	uncharacterized protein
BBA_09237	19892249	XM_008604334.1	XP_008602556.1	Polyamine transport protein
BBA_09242	19892254	XM_008604339.1	XP_008602561.1	ecm33-like protein
BBA_09243	19892255	XM_008604340.1	XP_008602562.1	G-patch domain-containing protein
BBA_09252	19892264	XM_008604349.1	XP_008602571.1	dihydroxy-acid dehydratase
BBA_09262	19892274	XM_008604359.1	XP_008602581.1	plant Basic Secretory protein
BBA_09263	19892275	XM_008604360.1	XP_008602582.1	HEAT repeat containing protein
BBA_09267	19892279	XM_008604364.1	XP_008602586.1	uncharacterized protein
BBA_09272	19892284	XM_008604369.1	XP_008602591.1	WD repeat domain-containing protein
BBA_09275	19892287	XM_008604372.1	XP_008602594.1	dual specificity phosphatase
BBA_09277	19892289	XM_008604374.1	XP_008602596.1	KH domain-containing protein
BBA_09289	19892301	XM_008604386.1	XP_008602608.1	Pectin lyase fold/virulence factor
BBA_09291	19892303	XM_008604388.1	XP_008602610.1	nucleoplasmin-like protein
BBA_09293	19892305	XM_008604390.1	XP_008602612.1	subtilase-like protein
BBA_09303	19892315	XM_008604400.1	XP_008602622.1	uncharacterized protein
BBA_09306	19892318	XM_008604403.1	XP_008602625.1	major facilitator superfamily transporter
BBA_09317	19892329	XM_008604414.1	XP_008602636.1	ABC transporter
BBA_09318	19892330	XM_008604415.1	XP_008602637.1	IBR domain-containing protein
BBA_09324	19892336	XM_008604421.1	XP_008602643.1	ABC transporter
BBA_09325	19892337	XM_008604422.1	XP_008602644.1	choline transport protein
BBA_09328	19892340	XM_008604425.1	XP_008602647.1	uncharacterized protein
BBA_09332	19892344	XM_008604429.1	XP_008602651.1	uncharacterized protein
BBA_09336	19892348	XM_008604433.1	XP_008602655.1	MFS quinate transporter, putative
BBA_09338	19892350	XM_008604435.1	XP_008602657.1	catalase/peroxidase HPI
BBA_09339	19892351	XM_008604436.1	XP_008602658.1	CFEM domain-containing protein
BBA_09340	19892352	XM_008604437.1	XP_008602659.1	Protein of unknown function DUF2305
BBA_09342	19892354	XM_008604439.1	XP_008602661.1	ankyrin repeat protein
BBA_09358	19892370	XM_008604455.1	XP_008602677.1	uncharacterized protein
BBA_09362	19892374	XM_008604459.1	XP_008602681.1	RTA-like protein
BBA_09378	19892390	XM_008604475.1	XP_008602697.1	PaxB protein
BBA_09379	19892391	XM_008604476.1	XP_008602698.1	glycosyl hydrolase
BBA_09382	19892394	XM_008604479.1	XP_008602701.1	mitochondrial manganese superoxide dismutase
BBA_09383	19892395	XM_008604480.1	XP_008602702.1	serine/threonine-protein kinase
BBA_09384	19892396	XM_008604481.1	XP_008602703.1	DUF1338 domain protein
BBA_09393	19892405	XM_008604490.1	XP_008602712.1	sugar transport protein
BBA_09399	19892411	XM_008604496.1	XP_008602718.1	uncharacterized protein
BBA_09400	19892412	XM_008604497.1	XP_008602719.1	uncharacterized protein
BBA_09404	19892416	XM_008604501.1	XP_008602723.1	uncharacterized protein
BBA_09412	19892424	XM_008604509.1	XP_008602731.1	trascription factor
BBA_09422	19892434	XM_008604519.1	XP_008602741.1	uncharacterized protein
BBA_09427	19892439	XM_008604524.1	XP_008602746.1	serine carboxypeptidase
BBA_09428	19892440	XM_008604525.1	XP_008602747.1	peptidase family M3
BBA_09429	19892441	XM_008604526.1	XP_008602748.1	uncharacterized protein
BBA_09432	19892444	XM_008604529.1	XP_008602751.1	uncharacterized protein
BBA_09437	19892449	XM_008604534.1	XP_008602756.1	C2H2 finger domain protein, putative
BBA_09438	19892450	XM_008604535.1	XP_008602757.1	Methyltransferase type 11
BBA_09444	19892456	XM_008604541.1	XP_008602763.1	uncharacterized protein
BBA_09453	19892465	XM_008604550.1	XP_008602772.1	uncharacterized protein
BBA_09458	19892470	XM_008604555.1	XP_008602777.1	gag protein
BBA_09460	19892472	XM_008604557.1	XP_008602779.1	SAM dependent carboxyl methyltransferase
BBA_09466	19892478	XM_008604563.1	XP_008602785.1	uncharacterized protein
BBA_09468	19892480	XM_008604565.1	XP_008602787.1	WSC domain-containing protein
BBA_09471	19892483	XM_008604568.1	XP_008602790.1	biotin synthase
BBA_09479	19892491	XM_008604576.1	XP_008602798.1	exo-rhamnogalacturonase B
BBA_09481	19892493	XM_008604578.1	XP_008602800.1	quinate permease
BBA_09484	19892496	XM_008604581.1	XP_008602803.1	uncharacterized protein
BBA_09486	19892498	XM_008604583.1	XP_008602805.1	phosphotransferase enzyme family protein
BBA_09487	19892499	XM_008604584.1	XP_008602806.1	uncharacterized protein
BBA_09488	19892500	XM_008604585.1	XP_008602807.1	uncharacterized protein
BBA_09490	19892502	XM_008604587.1	XP_008602809.1	aerobactin siderophore biosynthesis protein iucB
BBA_09502	19892514	XM_008604599.1	XP_008602821.1	hormone-sensitive lipase
BBA_09515	19892527	XM_008604612.1	XP_008602834.1	aminotransferase class I and II
BBA_09516	19892528	XM_008604613.1	XP_008602835.1	nmrA family transcriptional regulator
BBA_09526	19892538	XM_008604623.1	XP_008602845.1	MFS transporter
BBA_09528	19892540	XM_008604625.1	XP_008602847.1	GU4 nucleic-binding protein
BBA_09530	19892542	XM_008604627.1	XP_008602849.1	TPR repeat protein
BBA_09532	19892544	XM_008604629.1	XP_008602851.1	beta-tubulin
BBA_09540	19892552	XM_008604637.1	XP_008602859.1	uncharacterized protein
BBA_09541	19892553	XM_008604638.1	XP_008602860.1	uncharacterized protein
BBA_09542	19892554	XM_008604639.1	XP_008602861.1	C6 transcription factor
BBA_09552	19892564	XM_008604649.1	XP_008602871.1	uncharacterized protein
BBA_09554	19892566	XM_008604651.1	XP_008602873.1	uncharacterized protein
BBA_09555	19892567	XM_008604652.1	XP_008602874.1	uncharacterized protein
BBA_09561	19892573	XM_008604658.1	XP_008602880.1	F-box domain, Skp2
BBA_09573	19892585	XM_008604670.1	XP_008602892.1	Cytochrome P450 CYP542B3
BBA_09576	19892588	XM_008604673.1	XP_008602895.1	uncharacterized protein
BBA_09578	19892590	XM_008604675.1	XP_008602897.1	uncharacterized protein
BBA_09582	19892594	XM_008604679.1	XP_008602901.1	rhomboid family protein
BBA_09583	19892595	XM_008604680.1	XP_008602902.1	GPI transamidase component GAA1
BBA_09585	19892597	XM_008604682.1	XP_008602904.1	symbiotic chitinase
BBA_09591	19892603	XM_008604688.1	XP_008602910.1	aspergillopepsin, putative
BBA_09602	19892614	XM_008604699.1	XP_008602921.1	uncharacterized protein
BBA_09606	19892618	XM_008604703.1	XP_008602925.1	uncharacterized protein
BBA_09609	19892621	XM_008604706.1	XP_008602928.1	uncharacterized protein
BBA_09615	19892627	XM_008604712.1	XP_008602934.1	uncharacterized protein
BBA_09618	19892630	XM_008604715.1	XP_008602937.1	dynamin GTPase, putative
BBA_09625	19892637	XM_008604722.1	XP_008602944.1	dsp1-1-like protein
BBA_09630	19892642	XM_008604727.1	XP_008602949.1	uncharacterized protein
BBA_09631	19892643	XM_008604728.1	XP_008602950.1	uncharacterized protein
BBA_09633	19892645	XM_008604730.1	XP_008602952.1	reverse transcriptase
BBA_09634	19892646	XM_008604731.1	XP_008602953.1	short chain dehydrogenase
BBA_09636	19892648	XM_008604733.1	XP_008602955.1	carboxyl transferase domain-containing protein
BBA_09637	19892649	XM_008604734.1	XP_008602956.1	uncharacterized protein
BBA_09638	19892650	XM_008604735.1	XP_008602957.1	uncharacterized protein
BBA_09640	19892652	XM_008604737.1	XP_008602959.1	abscisic acid ABA receptor
BBA_09641	19892653	XM_008604738.1	XP_008602960.1	Fungal Zn binuclear cluster domain containing protein
BBA_09645	19892657	XM_008604742.1	XP_008602964.1	uncharacterized protein
BBA_09652	19892664	XM_008604749.1	XP_008602971.1	ATP synthase subunit D
BBA_09656	19892668	XM_008604753.1	XP_008602975.1	uncharacterized protein
BBA_09660	19892672	XM_008604757.1	XP_008602979.1	short chain dehydrogenase/reductase family oxidoreductase
BBA_09663	19892675	XM_008604760.1	XP_008602982.1	ATP synthase F1
BBA_09668	19892680	XM_008604765.1	XP_008602987.1	uncharacterized protein
BBA_09672	19892684	XM_008604769.1	XP_008602991.1	cell surface metalloreductase (FreA)
BBA_09676	19892688	XM_008604773.1	XP_008602995.1	MFS allantoate transporter
BBA_09677	19892689	XM_008604774.1	XP_008602996.1	uncharacterized protein
BBA_09679	19892691	XM_008604776.1	XP_008602998.1	C6 transcription factor, putative
BBA_09680	19892692	XM_008604777.1	XP_008602999.1	restless-like transposase
BBA_09681	19892693	XM_008604778.1	XP_008603000.1	sarcosine oxidase
BBA_09686	19892698	XM_008604783.1	XP_008603005.1	restless-like transposase
BBA_09688	19892700	XM_008604785.1	XP_008603007.1	uncharacterized protein
BBA_09689	19892701	XM_008604786.1	XP_008603008.1	geranylgeranyl transferase type-2 subunit alpha
BBA_09693	19892705	XM_008604790.1	XP_008603012.1	ubiquitination network signaling protein
BBA_09696	19892708	XM_008604793.1	XP_008603015.1	tetratricopeptide repeat domain protein
BBA_09702	19892714	XM_008604799.1	XP_008603021.1	adenylate kinase
BBA_09703	19892715	XM_008604800.1	XP_008603022.1	uncharacterized protein
BBA_09718	19892730	XM_008604815.1	XP_008603037.1	fungal specific transcription factor
BBA_09719	19892731	XM_008604816.1	XP_008603038.1	MFS toxin efflux pump (AflT)
BBA_09720	19892732	XM_008604817.1	XP_008603039.1	Cytochrome P450 CYP5293A2
BBA_09721	19892733	XM_008604818.1	XP_008603040.1	uncharacterized protein
BBA_09722	19892734	XM_008604819.1	XP_008603041.1	uncharacterized protein
BBA_09726	19892738	XM_008604823.1	XP_008603045.1	2-dehydropantoate 2-reductase, putative
BBA_09727	19892739	XM_008604824.1	XP_008603046.1	beauvericin biosynthetic protein
BBA_09728	19892740	XM_008604825.1	XP_008603047.1	uncharacterized protein
BBA_09729	19892741	XM_008604826.1	XP_008603048.1	calreticulin family protein
BBA_09732	19892744	XM_008604829.1	XP_008603051.1	FAD binding domain-containing protein
BBA_09733	19892745	XM_008604830.1	XP_008603052.1	dehydrogenase/reductase SDR family member 8
BBA_09736	19892748	XM_008604833.1	XP_008603055.1	DNA replication complex GINS protein SLD5
BBA_09745	19892757	XM_008604842.1	XP_008603064.1	polyketide synthase
BBA_09750	19892762	XM_008604847.1	XP_008603069.1	SRP54-type protein
BBA_09752	19892764	XM_008604849.1	XP_008603071.1	uncharacterized protein
BBA_09758	19892770	XM_008604855.1	XP_008603077.1	serum paraoxonase/arylesterase family protein
BBA_09762	19892774	XM_008604859.1	XP_008603081.1	ABC transporter
BBA_09766	19892778	XM_008604863.1	XP_008603085.1	uncharacterized protein
BBA_09768	19892780	XM_008604865.1	XP_008603087.1	uncharacterized protein
BBA_09775	19892787	XM_008604872.1	XP_008603094.1	dimethylaniline monooxygenase
BBA_09779	19892791	XM_008604876.1	XP_008603098.1	uncharacterized protein
BBA_09790	19892802	XM_008604887.1	XP_008603109.1	Flavin-binding monooxygenase-like family protein
BBA_09792	19892804	XM_008604889.1	XP_008603111.1	metallo-beta-lactamase superfamily protein
BBA_09793	19892805	XM_008604890.1	XP_008603112.1	uncharacterized protein
BBA_09794	19892806	XM_008604891.1	XP_008603113.1	protein kinase (Lkh1)
BBA_09802	19892814	XM_008604899.1	XP_008603121.1	tRNA (uracil-5-)-methyltransferase
BBA_09812	19892824	XM_008604909.1	XP_008603131.1	subtilase-like protein
BBA_09813	19892825	XM_008604910.1	XP_008603132.1	cholera enterotoxin subunit A2
BBA_09818	19892830	XM_008604915.1	XP_008603137.1	uncharacterized protein
BBA_09820	19892832	XM_008604917.1	XP_008603139.1	uncharacterized protein
BBA_09821	19892833	XM_008604918.1	XP_008603140.1	translation factor (SUA5)
BBA_09831	19892843	XM_008604928.1	XP_008603150.1	uncharacterized protein
BBA_09834	19892846	XM_008604931.1	XP_008603153.1	uncharacterized protein
BBA_09836	19892848	XM_008604933.1	XP_008603155.1	bacterial transferase hexapeptide
BBA_09841	19892853	XM_008604938.1	XP_008603160.1	uncharacterized protein
BBA_09842	19892854	XM_008604939.1	XP_008603161.1	galactosyl transferase GMA12/MNN10 family protein
BBA_09846	19892858	XM_008604943.1	XP_008603165.1	uncharacterized protein
BBA_09847	19892859	XM_008604944.1	XP_008603166.1	oxidation resistance protein 1
BBA_09850	19892862	XM_008604947.1	XP_008603169.1	putative pyruvate decarboxylase
BBA_09855	19892867	XM_008604952.1	XP_008603174.1	RecF/RecN/SMC N terminal domain-containing protein
BBA_09856	19892868	XM_008604953.1	XP_008603175.1	hybrid PKS-NRPS protein
BBA_09866	19892878	XM_008604963.1	XP_008603185.1	uncharacterized protein
BBA_09868	19892880	XM_008604965.1	XP_008603187.1	phosphotransferase enzyme family protein
BBA_09875	19892887	XM_008604972.1	XP_008603194.1	O-methyltransferase, family 3
BBA_09876	19892888	XM_008604973.1	XP_008603195.1	monocarboxylate permease-like protein
BBA_09881	19892893	XM_008604978.1	XP_008603200.1	sterigmatocystin 8-O-methyltransferase
BBA_09883	19892895	XM_008604980.1	XP_008603202.1	rRNA assembly protein Mis3, putative
BBA_09884	19892896	XM_008604981.1	XP_008603203.1	uncharacterized protein
BBA_09888	19892900	XM_008604985.1	XP_008603207.1	GatB/YqeY family protein
BBA_09894	19892906	XM_008604991.1	XP_008603213.1	uncharacterized protein
BBA_09895	19892907	XM_008604992.1	XP_008603214.1	uncharacterized protein
BBA_09896	19892908	XM_008604993.1	XP_008603215.1	Pfs, NACHT, and Ankyrin domain protein
BBA_09897	19892909	XM_008604994.1	XP_008603216.1	FluG domain-containing protein
BBA_09901	19892913	XM_008604998.1	XP_008603220.1	peptidase C14
BBA_09903	19892915	XM_008605000.1	XP_008603222.1	uncharacterized protein
BBA_09907	19892919	XM_008605004.1	XP_008603226.1	uncharacterized protein
BBA_09908	19892920	XM_008605005.1	XP_008603227.1	uncharacterized protein
BBA_09910	19892922	XM_008605007.1	XP_008603229.1	ankyrin repeat protein
BBA_09913	19892925	XM_008605010.1	XP_008603232.1	SET domain-containing protein 5
BBA_09915	19892927	XM_008605012.1	XP_008603234.1	Ankyrin repeat protein
BBA_09919	19892931	XM_008605016.1	XP_008603238.1	uncharacterized protein
BBA_09924	19892936	XM_008605021.1	XP_008603243.1	zinc finger protein
BBA_09927	19892939	XM_008605024.1	XP_008603246.1	pol-like protein
BBA_09933	19892945	XM_008605030.1	XP_008603252.1	uncharacterized protein
BBA_09941	19892953	XM_008605038.1	XP_008603260.1	protein phosphatase 2A regulatory B subunit
BBA_09942	19892954	XM_008605039.1	XP_008603261.1	zinc finger protein crol gamma
BBA_09945	19892957	XM_008605042.1	XP_008603264.1	histone H2B
BBA_09946	19892958	XM_008605043.1	XP_008603265.1	G-patch domain-containing protein
BBA_09947	19892959	XM_008605044.1	XP_008603266.1	peptidase family C54
BBA_09949	19892961	XM_008605046.1	XP_008603268.1	pol-like protein
BBA_09953	19892965	XM_008605050.1	XP_008603272.1	HET domain protein
BBA_09955	19892967	XM_008605052.1	XP_008603274.1	dsp1-1-like protein
BBA_09957	19892969	XM_008605054.1	XP_008603276.1	uncharacterized protein
BBA_09962	19892974	XM_008605059.1	XP_008603281.1	uncharacterized protein
BBA_09963	19892975	XM_008605060.1	XP_008603282.1	metalloprotease-like protein
BBA_09966	19892978	XM_008605063.1	XP_008603285.1	mitochondrial chaperone BCS1
BBA_09969	19892981	XM_008605066.1	XP_008603288.1	tryptophanyl-tRNA synthetase
BBA_09972	19892984	XM_008605069.1	XP_008603291.1	nucleolus protein required for cell viability
BBA_09981	19892993	XM_008605078.1	XP_008603300.1	C2H2 type zinc finger domain-containing protein
BBA_09985	19892997	XM_008605082.1	XP_008603304.1	DUF124 domain protein
BBA_09997	19893009	XM_008605094.1	XP_008603316.1	uncharacterized protein
BBA_10002	19893014	XM_008605099.1	XP_008603321.1	uncharacterized protein
BBA_10003	19893015	XM_008605100.1	XP_008603322.1	mitochondrial chaperone BCS1
BBA_10009	19893021	XM_008605106.1	XP_008603328.1	6-hydroxy-D-nicotine oxidase
BBA_10013	19893025	XM_008605110.1	XP_008603332.1	RNA recognition domain-containing protein
BBA_10016	19893028	XM_008605113.1	XP_008603335.1	dihydrolipoyl dehydrogenase
BBA_10019	19893031	XM_008605116.1	XP_008603338.1	uncharacterized protein
BBA_10033	19893045	XM_008605130.1	XP_008603352.1	pre-mRNA processing factor 3
BBA_10035	19893047	XM_008605132.1	XP_008603354.1	histone H4.1
BBA_10036	19893048	XM_008605133.1	XP_008603355.1	26S proteasome regulatory subunit-like protein
BBA_10042	19893054	XM_008605139.1	XP_008603361.1	fungal specific transcription factor
BBA_10056	19893068	XM_008605153.1	XP_008603375.1	Amino acid/polyamine transporter I
BBA_10060	19893072	XM_008605157.1	XP_008603379.1	uncharacterized protein
BBA_10061	19893073	XM_008605158.1	XP_008603380.1	MFS transporter, putative
BBA_10063	19893075	XM_008605160.1	XP_008603382.1	flavin containing polyamine oxidase, putative
BBA_10065	19893077	XM_008605162.1	XP_008603384.1	adaptor complexes medium subunit family protein
BBA_10071	19893083	XM_008605168.1	XP_008603390.1	protein kinase subdomain-containing protein
BBA_10072	19893084	XM_008605169.1	XP_008603391.1	basic proline-rich protein
BBA_10073	19893085	XM_008605170.1	XP_008603392.1	uncharacterized protein
BBA_10078	19893090	XM_008605175.1	XP_008603397.1	uncharacterized protein
BBA_10080	19893092	XM_008605177.1	XP_008603399.1	putative Tc1-mariner class transposase
BBA_10083	19893095	XM_008605180.1	XP_008603402.1	pol-like protein
BBA_10087	19893099	XM_008605184.1	XP_008603406.1	WD repeat domain-containing protein
BBA_10088	19893100	XM_008605185.1	XP_008603407.1	protein arginine N-methyltransferase
BBA_10095	19893107	XM_008605192.1	XP_008603414.1	dimethylaniline monooxygenase
BBA_10096	19893108	XM_008605193.1	XP_008603415.1	metalloreductase transmembrane component
BBA_10097	19893109	XM_008605194.1	XP_008603416.1	uncharacterized protein
BBA_10098	19893110	XM_008605195.1	XP_008603417.1	pol-like protein
BBA_10100	19893112	XM_008605197.1	XP_008603419.1	uncharacterized protein
BBA_10103	19893115	XM_008605200.1	XP_008603422.1	ATP synthase beta chain, mitochondrial
BBA_10105	19893117	XM_008605202.1	XP_008603424.1	nonribosomal peptide synthase
BBA_10111	19893123	XM_008605208.1	XP_008603430.1	nucleotide-sugar transporter, putative
BBA_10112	19893124	XM_008605209.1	XP_008603431.1	phosphoribosylamine-glycine ligase
BBA_10114	19893126	XM_008605211.1	XP_008603433.1	extensin-like protein
BBA_10116	19893128	XM_008605213.1	XP_008603435.1	fungal specific transcription factor
BBA_10118	19893130	XM_008605215.1	XP_008603437.1	short chain dehydrogenase
BBA_10119	19893131	XM_008605216.1	XP_008603438.1	HAD-superfamily subfamily IIA hydrolase
BBA_10124	19893136	XM_008605221.1	XP_008603443.1	RNA recognition domain-containing protein
BBA_10128	19893140	XM_008605225.1	XP_008603447.1	uncharacterized protein
BBA_10129	19893141	XM_008605226.1	XP_008603448.1	uncharacterized protein
BBA_10130	19893142	XM_008605227.1	XP_008603449.1	uncharacterized protein
BBA_10137	19893149	XM_008605234.1	XP_008603456.1	protein PFS2
BBA_10142	19893154	XM_008605239.1	XP_008603461.1	small s protein
BBA_10143	19893155	XM_008605240.1	XP_008603462.1	uncharacterized protein
BBA_10146	19893158	XM_008605243.1	XP_008603465.1	transposase-like protein
BBA_10147	19893159	XM_008605244.1	XP_008603466.1	uncharacterized protein
BBA_10149	19893161	XM_008605246.1	XP_008603468.1	serine/threonine-protein kinase Sgk2
BBA_10151	19893163	XM_008605248.1	XP_008603470.1	uncharacterized protein
BBA_10161	19893173	XM_008605258.1	XP_008603480.1	putative transposase
BBA_10162	19893174	XM_008605259.1	XP_008603481.1	uncharacterized protein
BBA_10163	19893175	XM_008605260.1	XP_008603482.1	uncharacterized protein
BBA_10166	19893178	XM_008605263.1	XP_008603485.1	uncharacterized protein
BBA_10169	19893181	XM_008605266.1	XP_008603488.1	ATPase protein
BBA_10170	19893182	XM_008605267.1	XP_008603489.1	RNA interference and silencing protein (Qde2)
BBA_10173	19893185	XM_008605270.1	XP_008603492.1	K-3-type glutaminase
BBA_10183	19893195	XM_008605280.1	XP_008603502.1	uncharacterized protein
BBA_10190	19893202	XM_008605287.1	XP_008603509.1	serine/threonine-protein kinase Sgk2
BBA_10192	19893204	XM_008605289.1	XP_008603511.1	coatomer beta subunit
