locus_tag	GeneID	transcript_id	protein_id	product
BBA_00793	19883805	XM_008595890.1	XP_008594112.1	uncharacterized protein
BBA_00794	19883806	XM_008595891.1	XP_008594113.1	uncharacterized protein
BBA_00796	19883808	XM_008595893.1	XP_008594115.1	hsp70-like protein
BBA_00797	19883809	XM_008595894.1	XP_008594116.1	phosphotransferase enzyme family protein
BBA_00799	19883811	XM_008595896.1	XP_008594118.1	phosphate transporter
BBA_00800	19883812	XM_008595897.1	XP_008594119.1	uncharacterized protein
BBA_00801	19883813	XM_008595898.1	XP_008594120.1	HAM-2 protein
BBA_00802	19883814	XM_008595899.1	XP_008594121.1	uncharacterized protein
BBA_00803	19883815	XM_008595900.1	XP_008594122.1	NDT80/PhoG like DNA-binding family protein
BBA_00804	19883816	XM_008595901.1	XP_008594123.1	RWD domain-containing protein
BBA_00808	19883820	XM_008595905.1	XP_008594127.1	emopamil binding protein
BBA_00811	19883823	XM_008595908.1	XP_008594130.1	uncharacterized protein
BBA_00812	19883824	XM_008595909.1	XP_008594131.1	uncharacterized protein
BBA_00813	19883825	XM_008595910.1	XP_008594132.1	hydroxyacylglutathione hydrolase
BBA_00814	19883826	XM_008595911.1	XP_008594133.1	eukaryotic initiation factor 4E
BBA_00817	19883829	XM_008595914.1	XP_008594136.1	uncharacterized protein
BBA_00820	19883832	XM_008595917.1	XP_008594139.1	HIT domain-containing protein
BBA_00821	19883833	XM_008595918.1	XP_008594140.1	helicase associated domain-containing protein
BBA_00822	19883834	XM_008595919.1	XP_008594141.1	importin alpha subunit
BBA_00823	19883835	XM_008595920.1	XP_008594142.1	telomere-binding alpha subunit central domain-containing protein
BBA_00824	19883836	XM_008595921.1	XP_008594143.1	STAG domain-containing protein
BBA_00826	19883838	XM_008595923.1	XP_008594145.1	UreD urease accessory protein
BBA_00827	19883839	XM_008595924.1	XP_008594146.1	RNA polymerase III RPC4
BBA_00829	19883841	XM_008595926.1	XP_008594148.1	carbohydrate esterase, putative
BBA_00831	19883843	XM_008595928.1	XP_008594150.1	uncharacterized protein
BBA_00832	19883844	XM_008595929.1	XP_008594151.1	cyclin domain-containing protein
BBA_00833	19883845	XM_008595930.1	XP_008594152.1	putative mitochondrial carrier protein ARALAR1
BBA_00835	19883847	XM_008595932.1	XP_008594154.1	uncharacterized protein
BBA_00838	19883850	XM_008595935.1	XP_008594157.1	methylenetetrahydrofolate reductase
BBA_00840	19883852	XM_008595937.1	XP_008594159.1	PQ loop repeat protein
BBA_00841	19883853	XM_008595938.1	XP_008594160.1	Spc97/Spc98 family protein
BBA_00842	19883854	XM_008595939.1	XP_008594161.1	glycosyltransferase family 15
BBA_00843	19883855	XM_008595940.1	XP_008594162.1	WD domain-containing protein
BBA_00844	19883856	XM_008595941.1	XP_008594163.1	fungal specific transcription factor
BBA_00845	19883857	XM_008595942.1	XP_008594164.1	LCCL domain-containing protein
BBA_00846	19883858	XM_008595943.1	XP_008594165.1	tRNA-guanine transglycosylase
BBA_00847	19883859	XM_008595944.1	XP_008594166.1	alkaline phosphatase
BBA_00850	19883862	XM_008595947.1	XP_008594169.1	putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR
BBA_00851	19883863	XM_008595948.1	XP_008594170.1	small oligopeptide transporter, OPT family
BBA_00852	19883864	XM_008595949.1	XP_008594171.1	capsule-associated protein CAP1
BBA_00853	19883865	XM_008595950.1	XP_008594172.1	SPRY domain-containing protein
BBA_00856	19883868	XM_008595953.1	XP_008594175.1	uncharacterized protein
BBA_00860	19883872	XM_008595957.1	XP_008594179.1	uncharacterized protein
BBA_00861	19883873	XM_008595958.1	XP_008594180.1	C6 transcription factor
BBA_00862	19883874	XM_008595959.1	XP_008594181.1	uncharacterized protein
BBA_00867	19883879	XM_008595964.1	XP_008594186.1	uncharacterized protein
BBA_00868	19883880	XM_008595965.1	XP_008594187.1	G-protein coupled receptor
BBA_00869	19883881	XM_008595966.1	XP_008594188.1	uncharacterized protein
BBA_00870	19883882	XM_008595967.1	XP_008594189.1	permease-like protein
BBA_00871	19883883	XM_008595968.1	XP_008594190.1	26S proteasome-associated ubiquitin carboxyl-terminal hydrolase
BBA_00872	19883884	XM_008595969.1	XP_008594191.1	ubiquitin family protein
BBA_00873	19883885	XM_008595970.1	XP_008594192.1	phosphatidylserine decarboxylase
BBA_00874	19883886	XM_008595971.1	XP_008594193.1	FAD binding domain-containing protein
BBA_00876	19883888	XM_008595973.1	XP_008594195.1	nucleosome assembly protein
BBA_00877	19883889	XM_008595974.1	XP_008594196.1	uncharacterized protein
BBA_00878	19883890	XM_008595975.1	XP_008594197.1	proline dehydrogenase
BBA_00880	19883892	XM_008595977.1	XP_008594199.1	putative transcription factor
BBA_00883	19883895	XM_008595980.1	XP_008594202.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_00884	19883896	XM_008595981.1	XP_008594203.1	uncharacterized protein
BBA_00886	19883898	XM_008595983.1	XP_008594205.1	fungal specific transcription factor
BBA_00887	19883899	XM_008595984.1	XP_008594206.1	kynureninase-like protein
BBA_00888	19883900	XM_008595985.1	XP_008594207.1	indoleamine 2,3-dioxygenase
BBA_00889	19883901	XM_008595986.1	XP_008594208.1	5-nucleotidase domain-containing protein
BBA_01279	19884291	XM_008596376.1	XP_008594598.1	eukaryotic translation initiation factor eIF2A
BBA_01280	19884292	XM_008596377.1	XP_008594599.1	transcription factor Rba50
BBA_01281	19884293	XM_008596378.1	XP_008594600.1	uncharacterized protein
BBA_01284	19884296	XM_008596381.1	XP_008594603.1	CP2 transcription factor
BBA_01286	19884298	XM_008596383.1	XP_008594605.1	tat pathway signal sequence
BBA_01287	19884299	XM_008596384.1	XP_008594606.1	eIF4-gamma/eIF5/eIF2-epsilon
BBA_01291	19884303	XM_008596388.1	XP_008594610.1	Tim17/Tim22/Tim23 family protein
BBA_01293	19884305	XM_008596390.1	XP_008594612.1	uncharacterized protein
BBA_01297	19884309	XM_008596394.1	XP_008594616.1	mitochondrial protein Fmp26, putative
BBA_01298	19884310	XM_008596395.1	XP_008594617.1	monocarboxylate permease-like protein
BBA_01301	19884313	XM_008596398.1	XP_008594620.1	T-complex protein 1
BBA_01302	19884314	XM_008596399.1	XP_008594621.1	Zinc finger, H2C2-type, histone UAS binding protein
BBA_01303	19884315	XM_008596400.1	XP_008594622.1	ribosomal protein S2
BBA_01305	19884317	XM_008596402.1	XP_008594624.1	T-complex protein 1
BBA_01308	19884320	XM_008596405.1	XP_008594627.1	DNA ligase I
BBA_01309	19884321	XM_008596406.1	XP_008594628.1	AP-1 complex subunit beta-1
BBA_01310	19884322	XM_008596407.1	XP_008594629.1	BolA domain-containing protein
BBA_01314	19884326	XM_008596411.1	XP_008594633.1	peptide transporter MTD1
BBA_01315	19884327	XM_008596412.1	XP_008594634.1	RecQ mediated genome instability protein Rmi1
BBA_01316	19884328	XM_008596413.1	XP_008594635.1	tetratricopeptide-like protein
BBA_01317	19884329	XM_008596414.1	XP_008594636.1	glycoside hydrolase family 5
BBA_01319	19884331	XM_008596416.1	XP_008594638.1	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB
BBA_01322	19884334	XM_008596419.1	XP_008594641.1	carrier protein YMC1, mitochondrial
BBA_01325	19884337	XM_008596422.1	XP_008594644.1	rRNA processing protein
BBA_01326	19884338	XM_008596423.1	XP_008594645.1	protein-tyrosine phosphatase
BBA_01327	19884339	XM_008596424.1	XP_008594646.1	uncharacterized protein
BBA_01328	19884340	XM_008596425.1	XP_008594647.1	uncharacterized protein
BBA_01330	19884342	XM_008596427.1	XP_008594649.1	VanZ like family protein
BBA_01331	19884343	XM_008596428.1	XP_008594650.1	helix-turn-helix domain-containing protein
BBA_01332	19884344	XM_008596429.1	XP_008594651.1	Amidase family protein
BBA_01333	19884345	XM_008596430.1	XP_008594652.1	SAGA complex protein
BBA_01335	19884347	XM_008596432.1	XP_008594654.1	GPI anchored glycoprotein, putative
BBA_01336	19884348	XM_008596433.1	XP_008594655.1	bicyclomycin resistance protein
BBA_01338	19884350	XM_008596435.1	XP_008594657.1	glycosyl hydrolase family 76
BBA_01340	19884352	XM_008596437.1	XP_008594659.1	uncharacterized protein
BBA_01342	19884354	XM_008596439.1	XP_008594661.1	acetyl esterase
BBA_01343	19884355	XM_008596440.1	XP_008594662.1	pyridoxamine 5-phosphate oxidase
BBA_01428	19884440	XM_008596525.1	XP_008594747.1	ASF1 like histone chaperone
BBA_01432	19884444	XM_008596529.1	XP_008594751.1	putative EXO1 protein
BBA_01435	19884447	XM_008596532.1	XP_008594754.1	Sir2 family protein
BBA_01436	19884448	XM_008596533.1	XP_008594755.1	ATP synthase subunit g
BBA_01438	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01439	19884451	XM_008596536.1	XP_008594758.1	WD domain-containing protein
BBA_01440	19884452	XM_008596537.1	XP_008594759.1	kelch domain-containing protein
BBA_01441	19884453	XM_008596538.1	XP_008594760.1	zinc finger protein SFP1
BBA_01442	19884454	XM_008596539.1	XP_008594761.1	hypoxia induced family protein
BBA_01443	19884455	XM_008596540.1	XP_008594762.1	kelch domain-containing protein
BBA_01444	19884456	XM_008596541.1	XP_008594763.1	dihydrouridine synthase
BBA_01450	19884462	XM_008596547.1	XP_008594769.1	alternative sulfate transporter
BBA_01451	19884463	XM_008596548.1	XP_008594770.1	uncharacterized protein
BBA_01453	19884465	XM_008596550.1	XP_008594772.1	RNA recognition domain-containing protein
BBA_01455	19884467	XM_008596552.1	XP_008594774.1	uncharacterized protein
BBA_01456	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01457	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01459	19884471	XM_008596556.1	XP_008594778.1	DEAD/DEAH box helicase
BBA_01463	19884475	XM_008596560.1	XP_008594782.1	uncharacterized protein
BBA_01465	19884477	XM_008596562.1	XP_008594784.1	uncharacterized protein
BBA_01467	19884479	XM_008596564.1	XP_008594786.1	PCI domain-containing protein
BBA_01469	19884481	XM_008596566.1	XP_008594788.1	NhRAD6-like protein
BBA_01473	19884485	XM_008596570.1	XP_008594792.1	DUF292 domain-containing protein
BBA_01474	19884486	XM_008596571.1	XP_008594793.1	AP-2 complex subunit sigma
BBA_01475	19884487	XM_008596572.1	XP_008594794.1	protein of unknown function DUF2422
BBA_01477	19884489	XM_008596574.1	XP_008594796.1	leucine carboxyl methyltransferase
BBA_01478	19884490	XM_008596575.1	XP_008594797.1	hydantoinase B/oxoprolinase
BBA_01480	19884492	XM_008596577.1	XP_008594799.1	major facilitator superfamily transporter
BBA_01482	19884494	XM_008596579.1	XP_008594801.1	kinesin-like protein
BBA_01483	19884495	XM_008596580.1	XP_008594802.1	DnaJ domain-containing protein
BBA_01486	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01487	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01489	19884501	XM_008596586.1	XP_008594808.1	inner centromere protein
BBA_01490	19884502	XM_008596587.1	XP_008594809.1	ATP-dependent RNA helicase mss116
BBA_01493	19884505	XM_008596590.1	XP_008594812.1	riboflavin-specific deaminase domain-containing protein
BBA_01500	19884512	XM_008596597.1	XP_008594819.1	DUF1014 domain protein
BBA_01501	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01502	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01503	19884515	XM_008596600.1	XP_008594822.1	uncharacterized protein
BBA_01504	19884516	XM_008596601.1	XP_008594823.1	Intradiol ring-cleavage dioxygenase, core
BBA_01506	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01509	19884521	XM_008596606.1	XP_008594828.1	uncharacterized protein
BBA_01511	19884523	XM_008596608.1	XP_008594830.1	SNF2 family DNA-dependent ATPase
BBA_01514	19884526	XM_008596611.1	XP_008594833.1	C6 finger domain protein
BBA_01515	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01516	19884528	XM_008596613.1	XP_008594835.1	Frag1/DRAM/Sfk1 family protein
BBA_01517	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01518	19884530	XM_008596615.1	XP_008594837.1	DNA polymerase family B
BBA_01520	19884532	XM_008596617.1	XP_008594839.1	uncharacterized protein
BBA_01523	19884535	XM_008596620.1	XP_008594842.1	N-acetylglucosaminyl transferase component
BBA_01525	19884537	XM_008596622.1	XP_008594844.1	microtubule-associated protein
BBA_01526	19884538	XM_008596623.1	XP_008594845.1	putative phosphoglyceromutase
BBA_01527	19884539	XM_008596624.1	XP_008594846.1	uncharacterized protein
BBA_01528	19884540	XM_008596625.1	XP_008594847.1	frequency clock protein
BBA_01529	19884541	XM_008596626.1	XP_008594848.1	prenylcysteine oxidase
BBA_01531	19884543	XM_008596628.1	XP_008594850.1	heterokaryon incompatibility protein
BBA_01535	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01536	19884548	XM_008596633.1	XP_008594855.1	uncharacterized protein
BBA_01540	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01542	19884554	XM_008596639.1	XP_008594861.1	putative APC1 protein
BBA_01545	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01547	19884559	XM_008596644.1	XP_008594866.1	uncharacterized protein
BBA_01549	19884561	XM_008596646.1	XP_008594868.1	NLI interacting factor-like phosphatase
BBA_01551	19884563	XM_008596648.1	XP_008594870.1	rhodopsin family protein
BBA_01552	19884564	XM_008596649.1	XP_008594871.1	RNase P subunit p30
BBA_01553	19884565	XM_008596650.1	XP_008594872.1	uncharacterized protein
BBA_01558	19884570	XM_008596655.1	XP_008594877.1	GTPase-activator protein for Ras-like GTPase
BBA_01559	19884571	XM_008596656.1	XP_008594878.1	YagE family protein
BBA_01562	19884574	XM_008596659.1	XP_008594881.1	uncharacterized protein
BBA_01563	19884575	XM_008596660.1	XP_008594882.1	transcription initiation factor TFIID subunit 7
BBA_01565	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01566	19884578	XM_008596663.1	XP_008594885.1	uncharacterized protein
BBA_01568	19884580	XM_008596665.1	XP_008594887.1	DNA replication complex GINS protein PSF1
BBA_01570	19884582	XM_008596667.1	XP_008594889.1	adhesion regulating molecule
BBA_01572	19884584	XM_008596669.1	XP_008594891.1	uncharacterized protein
BBA_01573	19884585	XM_008596670.1	XP_008594892.1	emp24/gp25L/p24 family/GOLD
BBA_01576	19884588	XM_008596673.1	XP_008594895.1	ribosomal protein L6e
BBA_01578	19884590	XM_008596675.1	XP_008594897.1	thermoresistant glucokinase family carbohydrate kinase
BBA_01586	19884598	XM_008596683.1	XP_008594905.1	DEAD/DEAH box helicase
BBA_01589	19884601	XM_008596686.1	XP_008594908.1	xylose isomerase-like TIM barrel
BBA_01590	19884602	XM_008596687.1	XP_008594909.1	shikimate dehydrogenase substrate binding domain-containing protein
BBA_01592	19884604	XM_008596689.1	XP_008594911.1	uncharacterized protein
BBA_01593	19884605	XM_008596690.1	XP_008594912.1	quinone oxidoreductase
BBA_01594	19884606	XM_008596691.1	XP_008594913.1	uncharacterized protein
BBA_01595	19884607	XM_008596692.1	XP_008594914.1	uncharacterized protein
BBA_01597	19884609	XM_008596694.1	XP_008594916.1	uncharacterized protein
BBA_01599	19884611	XM_008596696.1	XP_008594918.1	WD domain-containing protein
BBA_01601	19884613	XM_008596698.1	XP_008594920.1	methionine aminopeptidase
BBA_01602	19884614	XM_008596699.1	XP_008594921.1	kynurenine 3-monooxygenase
BBA_01604	19884616	XM_008596701.1	XP_008594923.1	uncharacterized protein
BBA_01606	19884618	XM_008596703.1	XP_008594925.1	isocitrate/isopropylmalate dehydrogenase
BBA_01607	19884619	XM_008596704.1	XP_008594926.1	translation elongation factor G
BBA_01608	19884620	XM_008596705.1	XP_008594927.1	acid proteinase PEPI precursor
BBA_01610	19884622	XM_008596707.1	XP_008594929.1	pyridoxamine 5-phosphate oxidase, putative
BBA_02251	19885263	XM_008597348.1	XP_008595570.1	Cwf15/Cwc15 cell cycle control
BBA_02252	19885264	XM_008597349.1	XP_008595571.1	D-xylulose kinase
BBA_02253	19885265	XM_008597350.1	XP_008595572.1	cation efflux family protein
BBA_02254	19885266	XM_008597351.1	XP_008595573.1	Sir2 family protein
BBA_02255	19885267	XM_008597352.1	XP_008595574.1	uncharacterized protein
BBA_02257	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02258	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02259	19885271	XM_008597356.1	XP_008595578.1	KRI1-like family protein
BBA_02261	19885273	XM_008597358.1	XP_008595580.1	pre-mRNA-splicing factor 38B
BBA_02262	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02263	19885275	XM_008597360.1	XP_008595582.1	DNA polymerase epsilon subunit C
BBA_02264	19885276	XM_008597361.1	XP_008595583.1	Arylacetamide deacetylase
BBA_02265	19885277	XM_008597362.1	XP_008595584.1	Protein of unknown function DUF3605
BBA_02267	19885279	XM_008597364.1	XP_008595586.1	tetratricopeptide-like protein
BBA_02271	19885283	XM_008597368.1	XP_008595590.1	nuclear cap-binding protein subunit 2
BBA_02272	19885284	XM_008597369.1	XP_008595591.1	nuclear pore complex protein An-Nup82
BBA_02276	19885288	XM_008597373.1	XP_008595595.1	tetratricopeptide repeat domain-containing protein
BBA_02277	19885289	XM_008597374.1	XP_008595596.1	Ser/Thr protein phosphatase family protein
BBA_02278	19885290	XM_008597375.1	XP_008595597.1	methylitaconate delta2-delta3-isomerase
BBA_02281	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02283	19885295	XM_008597380.1	XP_008595602.1	heat shock protein HSP98
BBA_02285	19885297	XM_008597382.1	XP_008595604.1	PBN1 protein
BBA_02286	19885298	XM_008597383.1	XP_008595605.1	protein tyrosine phosphatase (Pyp1), putative
BBA_02287	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02288	19885300	XM_008597385.1	XP_008595607.1	homeobox domain-containing protein
BBA_02289	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02290	19885302	XM_008597387.1	XP_008595609.1	eukaryotic aspartyl protease
BBA_02291	19885303	XM_008597388.1	XP_008595610.1	V-type ATPase
BBA_02295	19885307	XM_008597392.1	XP_008595614.1	DnaJ-like protein
BBA_02296	19885308	XM_008597393.1	XP_008595615.1	sugar porter family MFS transporter
BBA_02300	19885312	XM_008597397.1	XP_008595619.1	tryptophan synthase
BBA_02302	19885314	XM_008597399.1	XP_008595621.1	autophagy-related protein 8
BBA_02307	19885319	XM_008597404.1	XP_008595626.1	putative adenylate kinase
BBA_02308	19885320	XM_008597405.1	XP_008595627.1	hook3 protein
BBA_02310	19885322	XM_008597407.1	XP_008595629.1	Cytochrome P450 CYP621A2
BBA_02313	19885325	XM_008597410.1	XP_008595632.1	tudor domain-containing protein
BBA_02314	19885326	XM_008597411.1	XP_008595633.1	integral membrane protein, putative
BBA_02316	19885328	XM_008597413.1	XP_008595635.1	transaldolase-like protein
BBA_02317	19885329	XM_008597414.1	XP_008595636.1	serine/threonine-protein kinase nak1
BBA_02318	19885330	XM_008597415.1	XP_008595637.1	Ser/Thr protein phosphatase family protein
