locus_tag	GeneID	transcript_id	protein_id	product
BBA_01284	19884296	XM_008596381.1	XP_008594603.1	CP2 transcription factor
BBA_01285	19884297	XM_008596382.1	XP_008594604.1	Acyl-CoA N-acyltransferase
BBA_01287	19884299	XM_008596384.1	XP_008594606.1	eIF4-gamma/eIF5/eIF2-epsilon
BBA_01288	19884300	XM_008596385.1	XP_008594607.1	HSF-type DNA-binding protein
BBA_01290	19884302	XM_008596387.1	XP_008594609.1	tRNA m(1)G methyltransferase domain-containing protein
BBA_01292	19884304	XM_008596389.1	XP_008594611.1	DNA mismatch repair protein MSH2
BBA_01295	19884307	XM_008596392.1	XP_008594614.1	uncharacterized protein
BBA_01298	19884310	XM_008596395.1	XP_008594617.1	monocarboxylate permease-like protein
BBA_01299	19884311	XM_008596396.1	XP_008594618.1	uncharacterized protein
BBA_01303	19884315	XM_008596400.1	XP_008594622.1	ribosomal protein S2
BBA_01305	19884317	XM_008596402.1	XP_008594624.1	T-complex protein 1
BBA_01306	19884318	XM_008596403.1	XP_008594625.1	Programmed cell death protein 2
BBA_01308	19884320	XM_008596405.1	XP_008594627.1	DNA ligase I
BBA_01309	19884321	XM_008596406.1	XP_008594628.1	AP-1 complex subunit beta-1
BBA_01312	19884324	XM_008596409.1	XP_008594631.1	uncharacterized protein
BBA_01315	19884327	XM_008596412.1	XP_008594634.1	RecQ mediated genome instability protein Rmi1
BBA_01316	19884328	XM_008596413.1	XP_008594635.1	tetratricopeptide-like protein
BBA_01326	19884338	XM_008596423.1	XP_008594645.1	protein-tyrosine phosphatase
BBA_01327	19884339	XM_008596424.1	XP_008594646.1	uncharacterized protein
BBA_01330	19884342	XM_008596427.1	XP_008594649.1	VanZ like family protein
BBA_01333	19884345	XM_008596430.1	XP_008594652.1	SAGA complex protein
BBA_01334	19884346	XM_008596431.1	XP_008594653.1	large conductance mechanosensitive channel protein
BBA_01336	19884348	XM_008596433.1	XP_008594655.1	bicyclomycin resistance protein
BBA_01338	19884350	XM_008596435.1	XP_008594657.1	glycosyl hydrolase family 76
BBA_01339	19884351	XM_008596436.1	XP_008594658.1	histidinol-phosphate aminotransferase
BBA_01429	19884441	XM_008596526.1	XP_008594748.1	GTPase-activator protein for Ras-like GTPase
BBA_01432	19884444	XM_008596529.1	XP_008594751.1	putative EXO1 protein
BBA_01437	19884449	XM_008596534.1	XP_008594756.1	methyl transferase
BBA_01438	19884450	XM_008596535.1	XP_008594757.1	transcription factor IIA
BBA_01441	19884453	XM_008596538.1	XP_008594760.1	zinc finger protein SFP1
BBA_01443	19884455	XM_008596540.1	XP_008594762.1	kelch domain-containing protein
BBA_01445	19884457	XM_008596542.1	XP_008594764.1	peroxin 13
BBA_01446	19884458	XM_008596543.1	XP_008594765.1	uncharacterized protein
BBA_01447	19884459	XM_008596544.1	XP_008594766.1	SNARE-complex protein Syntaxin-18
BBA_01449	19884461	XM_008596546.1	XP_008594768.1	aminotransferase class I and II
BBA_01451	19884463	XM_008596548.1	XP_008594770.1	uncharacterized protein
BBA_01454	19884466	XM_008596551.1	XP_008594773.1	aldehyde dehydrogenase
BBA_01455	19884467	XM_008596552.1	XP_008594774.1	uncharacterized protein
BBA_01457	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01464	19884476	XM_008596561.1	XP_008594783.1	Actin-like protein
BBA_01466	19884478	XM_008596563.1	XP_008594785.1	beta-glucosidase
BBA_01472	19884484	XM_008596569.1	XP_008594791.1	PDZ domain-containing protein
BBA_01475	19884487	XM_008596572.1	XP_008594794.1	protein of unknown function DUF2422
BBA_01476	19884488	XM_008596573.1	XP_008594795.1	transcription initiation factor IID
BBA_01477	19884489	XM_008596574.1	XP_008594796.1	leucine carboxyl methyltransferase
BBA_01478	19884490	XM_008596575.1	XP_008594797.1	hydantoinase B/oxoprolinase
BBA_01480	19884492	XM_008596577.1	XP_008594799.1	major facilitator superfamily transporter
BBA_01482	19884494	XM_008596579.1	XP_008594801.1	kinesin-like protein
BBA_01485	19884497	XM_008596582.1	XP_008594804.1	Mob1 family protein
BBA_01486	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01489	19884501	XM_008596586.1	XP_008594808.1	inner centromere protein
BBA_01490	19884502	XM_008596587.1	XP_008594809.1	ATP-dependent RNA helicase mss116
BBA_01499	19884511	XM_008596596.1	XP_008594818.1	nitrate assimilation regulatory protein nirA
BBA_01500	19884512	XM_008596597.1	XP_008594819.1	DUF1014 domain protein
BBA_01501	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01502	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01503	19884515	XM_008596600.1	XP_008594822.1	uncharacterized protein
BBA_01506	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01508	19884520	XM_008596605.1	XP_008594827.1	hsp70-like protein
BBA_01511	19884523	XM_008596608.1	XP_008594830.1	SNF2 family DNA-dependent ATPase
BBA_01514	19884526	XM_008596611.1	XP_008594833.1	C6 finger domain protein
BBA_01515	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01518	19884530	XM_008596615.1	XP_008594837.1	DNA polymerase family B
BBA_01521	19884533	XM_008596618.1	XP_008594840.1	aldose 1-epimerase
BBA_01527	19884539	XM_008596624.1	XP_008594846.1	uncharacterized protein
BBA_01528	19884540	XM_008596625.1	XP_008594847.1	frequency clock protein
BBA_01530	19884542	XM_008596627.1	XP_008594849.1	VID27 cytoplasmic protein
BBA_01532	19884544	XM_008596629.1	XP_008594851.1	trehalose-6-phosphate synthase
BBA_01534	19884546	XM_008596631.1	XP_008594853.1	ATP synthase protein 9
BBA_01537	19884549	XM_008596634.1	XP_008594856.1	uncharacterized protein
BBA_01538	19884550	XM_008596635.1	XP_008594857.1	PET112 family protein
BBA_01547	19884559	XM_008596644.1	XP_008594866.1	uncharacterized protein
BBA_01548	19884560	XM_008596645.1	XP_008594867.1	peroxisomal half ABC transporter
BBA_01549	19884561	XM_008596646.1	XP_008594868.1	NLI interacting factor-like phosphatase
BBA_01550	19884562	XM_008596647.1	XP_008594869.1	Glycosyl transferase, family 28
BBA_01551	19884563	XM_008596648.1	XP_008594870.1	rhodopsin family protein
BBA_01553	19884565	XM_008596650.1	XP_008594872.1	uncharacterized protein
BBA_01556	19884568	XM_008596653.1	XP_008594875.1	RNA polymerase II mediator complex component Med8
BBA_01557	19884569	XM_008596654.1	XP_008594876.1	choline-sulfatase-like protein
BBA_01558	19884570	XM_008596655.1	XP_008594877.1	GTPase-activator protein for Ras-like GTPase
BBA_01560	19884572	XM_008596657.1	XP_008594879.1	triose-phosphate transporter
BBA_01562	19884574	XM_008596659.1	XP_008594881.1	uncharacterized protein
BBA_01564	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01565	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01567	19884579	XM_008596664.1	XP_008594886.1	cyclic nucleotide-binding domain-containing protein
BBA_01570	19884582	XM_008596667.1	XP_008594889.1	adhesion regulating molecule
BBA_01572	19884584	XM_008596669.1	XP_008594891.1	uncharacterized protein
BBA_01573	19884585	XM_008596670.1	XP_008594892.1	emp24/gp25L/p24 family/GOLD
BBA_01574	19884586	XM_008596671.1	XP_008594893.1	ADP-ribosylation factor family protein
BBA_01577	19884589	XM_008596674.1	XP_008594896.1	peptidase family M49
BBA_01579	19884591	XM_008596676.1	XP_008594898.1	2-oxoacid dehydrogenase acyltransferase
BBA_01582	19884594	XM_008596679.1	XP_008594901.1	putative ribosomal protein L35
BBA_01586	19884598	XM_008596683.1	XP_008594905.1	DEAD/DEAH box helicase
BBA_01588	19884600	XM_008596685.1	XP_008594907.1	RNA recognition motif-containing protein
BBA_01590	19884602	XM_008596687.1	XP_008594909.1	shikimate dehydrogenase substrate binding domain-containing protein
BBA_01591	19884603	XM_008596688.1	XP_008594910.1	quinate transporter
BBA_01594	19884606	XM_008596691.1	XP_008594913.1	uncharacterized protein
BBA_01595	19884607	XM_008596692.1	XP_008594914.1	uncharacterized protein
BBA_01596	19884608	XM_008596693.1	XP_008594915.1	uncharacterized protein
BBA_01601	19884613	XM_008596698.1	XP_008594920.1	methionine aminopeptidase
BBA_01603	19884615	XM_008596700.1	XP_008594922.1	mitochondrial 37S ribosomal protein S8
BBA_01604	19884616	XM_008596701.1	XP_008594923.1	uncharacterized protein
BBA_01606	19884618	XM_008596703.1	XP_008594925.1	isocitrate/isopropylmalate dehydrogenase
BBA_02256	19885268	XM_008597353.1	XP_008595575.1	peptidase family C50
BBA_02257	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02258	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02259	19885271	XM_008597356.1	XP_008595578.1	KRI1-like family protein
BBA_02262	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02275	19885287	XM_008597372.1	XP_008595594.1	Cytochrome P450 CYP5202A1
BBA_02276	19885288	XM_008597373.1	XP_008595595.1	tetratricopeptide repeat domain-containing protein
BBA_02280	19885292	XM_008597377.1	XP_008595599.1	mitogen-activated protein kinase kinase kinase
BBA_02281	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02282	19885294	XM_008597379.1	XP_008595601.1	uncharacterized protein
BBA_02283	19885295	XM_008597380.1	XP_008595602.1	heat shock protein HSP98
BBA_02284	19885296	XM_008597381.1	XP_008595603.1	Zn(II)2Cys6 transcriptional activator
BBA_02286	19885298	XM_008597383.1	XP_008595605.1	protein tyrosine phosphatase (Pyp1), putative
BBA_02287	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02289	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02290	19885302	XM_008597387.1	XP_008595609.1	eukaryotic aspartyl protease
BBA_02292	19885304	XM_008597389.1	XP_008595611.1	vacuolar membrane protein pep3
BBA_02296	19885308	XM_008597393.1	XP_008595615.1	sugar porter family MFS transporter
BBA_02297	19885309	XM_008597394.1	XP_008595616.1	putative aspartate aminotransferase
BBA_02301	19885313	XM_008597398.1	XP_008595620.1	plasma membrane fusion protein PRM1
BBA_02303	19885315	XM_008597400.1	XP_008595622.1	coproporphyrinogen III oxidase
BBA_02304	19885316	XM_008597401.1	XP_008595623.1	uncharacterized protein
BBA_02311	19885323	XM_008597408.1	XP_008595630.1	Cu/Zn superoxide dismutase
BBA_02312	19885324	XM_008597409.1	XP_008595631.1	eukaryotic aspartyl protease
BBA_02315	19885327	XM_008597412.1	XP_008595634.1	protein family CysZ
BBA_02318	19885330	XM_008597415.1	XP_008595637.1	Ser/Thr protein phosphatase family protein
BBA_02321	19885333	XM_008597418.1	XP_008595640.1	uncharacterized protein
BBA_02322	19885334	XM_008597419.1	XP_008595641.1	Myosin
BBA_02323	19885335	XM_008597420.1	XP_008595642.1	ubiquitin carboxyl-terminal hydrolase, family 1
BBA_02324	19885336	XM_008597421.1	XP_008595643.1	protein kinase rad3
BBA_02326	19885338	XM_008597423.1	XP_008595645.1	sodium symporter family protein
BBA_02328	19885340	XM_008597425.1	XP_008595647.1	octanoyltransferase-like protein
BBA_02329	19885341	XM_008597426.1	XP_008595648.1	SUR7 protein
BBA_02330	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02331	19885343	XM_008597428.1	XP_008595650.1	membrane transporter
BBA_02332	19885344	XM_008597429.1	XP_008595651.1	pyridoxamine 5-phosphate oxidase
BBA_02793	19885805	XM_008597890.1	XP_008596112.1	ankyrin repeat domain-containing protein 28
BBA_02794	19885806	XM_008597891.1	XP_008596113.1	caspase domain-containing protein
BBA_02798	19885810	XM_008597895.1	XP_008596117.1	uncharacterized protein
BBA_02799	19885811	XM_008597896.1	XP_008596118.1	uncharacterized protein
BBA_02801	19885813	XM_008597898.1	XP_008596120.1	glutamine-dependent NAD(+) synthetase synthase
BBA_02802	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02806	19885818	XM_008597903.1	XP_008596125.1	splicing factor Spf30
BBA_02807	19885819	XM_008597904.1	XP_008596126.1	uncharacterized protein
BBA_02809	19885821	XM_008597906.1	XP_008596128.1	cytochrome c/c1 heme lyase
BBA_02811	19885823	XM_008597908.1	XP_008596130.1	penicillin-binding protein
BBA_02812	19885824	XM_008597909.1	XP_008596131.1	NADH-ubiquinone oxidoreductase 30.4 kDa subunit
BBA_02814	19885826	XM_008597911.1	XP_008596133.1	Rad4 transglutaminase-like domain-containing protein
BBA_02815	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02816	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02817	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02820	19885832	XM_008597917.1	XP_008596139.1	homoserine O-acetyltransferase
BBA_02826	19885838	XM_008597923.1	XP_008596145.1	C6 finger domain protein
BBA_02827	19885839	XM_008597924.1	XP_008596146.1	methyltransferase domain-containing protein
BBA_02829	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02831	19885843	XM_008597928.1	XP_008596150.1	RanGTP-binding protein
BBA_02833	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02834	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02835	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02837	19885849	XM_008597934.1	XP_008596156.1	ribosomal protein L7Ae
BBA_02840	19885852	XM_008597937.1	XP_008596159.1	histone acetyltransferase
BBA_02841	19885853	XM_008597938.1	XP_008596160.1	SET domain-containing protein
BBA_02846	19885858	XM_008597943.1	XP_008596165.1	mitochondrial 2-oxodicarboxylate carrier 1
BBA_02847	19885859	XM_008597944.1	XP_008596166.1	uncharacterized protein
BBA_02848	19885860	XM_008597945.1	XP_008596167.1	autophagy-related protein 13
BBA_02849	19885861	XM_008597946.1	XP_008596168.1	VHS domain-containing protein
BBA_02851	19885863	XM_008597948.1	XP_008596170.1	nuclear transport factor 2 domain-containing protein
BBA_02854	19885866	XM_008597951.1	XP_008596173.1	tubulin-tyrosine ligase
BBA_02856	19885868	XM_008597953.1	XP_008596175.1	CCR4-Not complex component
BBA_02857	19885869	XM_008597954.1	XP_008596176.1	phenazine biosynthesis protein phzF
BBA_02859	19885871	XM_008597956.1	XP_008596178.1	methyltransferase OMS1
BBA_02860	19885872	XM_008597957.1	XP_008596179.1	Ribosomal protein S5
BBA_02862	19885874	XM_008597959.1	XP_008596181.1	uncharacterized protein
BBA_02863	19885875	XM_008597960.1	XP_008596182.1	cyclin domain-containing protein
BBA_02864	19885876	XM_008597961.1	XP_008596183.1	heavy metal translocating P-type ATPase
BBA_02867	19885879	XM_008597964.1	XP_008596186.1	3,4-dihydroxy-2-butanone 4-phosphate synthase
BBA_02871	19885883	XM_008597968.1	XP_008596190.1	uncharacterized protein
BBA_02872	19885884	XM_008597969.1	XP_008596191.1	uncharacterized protein
BBA_02873	19885885	XM_008597970.1	XP_008596192.1	sarcosine oxidase
BBA_02874	19885886	XM_008597971.1	XP_008596193.1	Cytochrome P450 CYP505D4
BBA_02875	19885887	XM_008597972.1	XP_008596194.1	DNA repair protein MMS21
BBA_02876	19885888	XM_008597973.1	XP_008596195.1	vivid PAS protein VVD
BBA_02877	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02878	19885890	XM_008597975.1	XP_008596197.1	PH domain-containing protein
BBA_02886	19885898	XM_008597983.1	XP_008596205.1	alanine and arginine rich protein
BBA_02888	19885900	XM_008597985.1	XP_008596207.1	Major royal jelly protein
BBA_02889	19885901	XM_008597986.1	XP_008596208.1	uncharacterized protein
BBA_02892	19885904	XM_008597989.1	XP_008596211.1	uncharacterized protein
BBA_02897	19885909	XM_008597994.1	XP_008596216.1	replication factor RFC1 C terminal domain-containing protein
BBA_02900	19885912	XM_008597997.1	XP_008596219.1	chymotrypsin-like proteinase 5A precursor
BBA_02904	19885916	XM_008598001.1	XP_008596223.1	GrpE protein
BBA_02906	19885918	XM_008598003.1	XP_008596225.1	uncharacterized protein
BBA_02909	19885921	XM_008598006.1	XP_008596228.1	kelch repeat protein
BBA_02911	19885923	XM_008598008.1	XP_008596230.1	AT hook domain-containing protein
BBA_02916	19885928	XM_008598013.1	XP_008596235.1	MFS transporter, putative
BBA_02918	19885930	XM_008598015.1	XP_008596237.1	major facilitator superfamily transporter
BBA_02919	19885931	XM_008598016.1	XP_008596238.1	sulfate permease
BBA_02920	19885932	XM_008598017.1	XP_008596239.1	lipase/thioesterase family protein
BBA_02924	19885936	XM_008598021.1	XP_008596243.1	NAF1 domain-containing protein
BBA_02925	19885937	XM_008598022.1	XP_008596244.1	peptidase family M28
BBA_02927	19885939	XM_008598024.1	XP_008596246.1	alcohol dehydrogenase zinc-binding domain-containing protein
BBA_02929	19885941	XM_008598026.1	XP_008596248.1	uncharacterized protein
BBA_02933	19885945	XM_008598030.1	XP_008596252.1	carboxylesterase-like protein
BBA_02937	19885949	XM_008598034.1	XP_008596256.1	GNAT family acetyltransferase, putative
BBA_02939	19885951	XM_008598036.1	XP_008596258.1	T-complex protein 1
BBA_02940	19885952	XM_008598037.1	XP_008596259.1	cytochrome b-c1 complex subunit Rieske
BBA_02941	19885953	XM_008598038.1	XP_008596260.1	chitinase A1
BBA_02944	19885956	XM_008598041.1	XP_008596263.1	tat pathway signal sequence
BBA_02946	19885958	XM_008598043.1	XP_008596265.1	CPSF A subunit region
BBA_02948	19885960	XM_008598045.1	XP_008596267.1	uncharacterized protein
BBA_02953	19885965	XM_008598050.1	XP_008596272.1	ion transporter
BBA_02954	19885966	XM_008598051.1	XP_008596273.1	Hypothetical protein
BBA_02955	19885967	XM_008598052.1	XP_008596274.1	scd2/ral3
BBA_02957	19885969	XM_008598054.1	XP_008596276.1	EAP30/Vps36 family protein
BBA_02958	19885970	XM_008598055.1	XP_008596277.1	centromere binding protein B
BBA_02960	19885972	XM_008598057.1	XP_008596279.1	Mitochondrial 18kDa protein
BBA_02966	19885978	XM_008598063.1	XP_008596285.1	uncharacterized protein
BBA_02967	19885979	XM_008598064.1	XP_008596286.1	Mmc protein
BBA_02968	19885980	XM_008598065.1	XP_008596287.1	regulator of G protein signaling
BBA_02969	19885981	XM_008598066.1	XP_008596288.1	uncharacterized protein
BBA_02970	19885982	XM_008598067.1	XP_008596289.1	uncharacterized protein
BBA_02974	19885986	XM_008598071.1	XP_008596293.1	ribosomal protein L23
BBA_02975	19885987	XM_008598072.1	XP_008596294.1	BAHD family acyltransferase, clade V
BBA_02976	19885988	XM_008598073.1	XP_008596295.1	uncharacterized protein
BBA_02977	19885989	XM_008598074.1	XP_008596296.1	uncharacterized protein
BBA_02978	19885990	XM_008598075.1	XP_008596297.1	mitochondrial carrier protein, putative
BBA_02983	19885995	XM_008598080.1	XP_008596302.1	uncharacterized protein
BBA_02984	19885996	XM_008598081.1	XP_008596303.1	squalene epoxidase
BBA_02985	19885997	XM_008598082.1	XP_008596304.1	glycosyltransferase family 2
BBA_02987	19885999	XM_008598084.1	XP_008596306.1	suppressor of Mek1
BBA_02989	19886001	XM_008598086.1	XP_008596308.1	cytochrome c oxidase-assembly factor COX23
