locus_tag	GeneID	transcript_id	protein_id	product
BBA_00852	19883864	XM_008595949.1	XP_008594171.1	capsule-associated protein CAP1
BBA_00853	19883865	XM_008595950.1	XP_008594172.1	SPRY domain-containing protein
BBA_00854	19883866	XM_008595951.1	XP_008594173.1	uncharacterized protein
BBA_00855	19883867	XM_008595952.1	XP_008594174.1	uncharacterized protein
BBA_00858	19883870	XM_008595955.1	XP_008594177.1	uncharacterized protein
BBA_00860	19883872	XM_008595957.1	XP_008594179.1	uncharacterized protein
BBA_00862	19883874	XM_008595959.1	XP_008594181.1	uncharacterized protein
BBA_00867	19883879	XM_008595964.1	XP_008594186.1	uncharacterized protein
BBA_00869	19883881	XM_008595966.1	XP_008594188.1	uncharacterized protein
BBA_00870	19883882	XM_008595967.1	XP_008594189.1	permease-like protein
BBA_00871	19883883	XM_008595968.1	XP_008594190.1	26S proteasome-associated ubiquitin carboxyl-terminal hydrolase
BBA_00872	19883884	XM_008595969.1	XP_008594191.1	ubiquitin family protein
BBA_00873	19883885	XM_008595970.1	XP_008594192.1	phosphatidylserine decarboxylase
BBA_00874	19883886	XM_008595971.1	XP_008594193.1	FAD binding domain-containing protein
BBA_00876	19883888	XM_008595973.1	XP_008594195.1	nucleosome assembly protein
BBA_00879	19883891	XM_008595976.1	XP_008594198.1	Kinase binding protein CGI-121
BBA_00881	19883893	XM_008595978.1	XP_008594200.1	Cytochrome P450 CYP541A2
BBA_00883	19883895	XM_008595980.1	XP_008594202.1	cyclopropane-fatty-acyl-phospholipid synthase
BBA_00885	19883897	XM_008595982.1	XP_008594204.1	kinesin-like protein
BBA_00886	19883898	XM_008595983.1	XP_008594205.1	fungal specific transcription factor
BBA_01279	19884291	XM_008596376.1	XP_008594598.1	eukaryotic translation initiation factor eIF2A
BBA_01280	19884292	XM_008596377.1	XP_008594599.1	transcription factor Rba50
BBA_01283	19884295	XM_008596380.1	XP_008594602.1	major facilitator superfamily transporter
BBA_01284	19884296	XM_008596381.1	XP_008594603.1	CP2 transcription factor
BBA_01287	19884299	XM_008596384.1	XP_008594606.1	eIF4-gamma/eIF5/eIF2-epsilon
BBA_01288	19884300	XM_008596385.1	XP_008594607.1	HSF-type DNA-binding protein
BBA_01292	19884304	XM_008596389.1	XP_008594611.1	DNA mismatch repair protein MSH2
BBA_01294	19884306	XM_008596391.1	XP_008594613.1	zinc/iron transporter protein
BBA_01295	19884307	XM_008596392.1	XP_008594614.1	uncharacterized protein
BBA_01298	19884310	XM_008596395.1	XP_008594617.1	monocarboxylate permease-like protein
BBA_01299	19884311	XM_008596396.1	XP_008594618.1	uncharacterized protein
BBA_01304	19884316	XM_008596401.1	XP_008594623.1	metallothionein expression activator
BBA_01305	19884317	XM_008596402.1	XP_008594624.1	T-complex protein 1
BBA_01310	19884322	XM_008596407.1	XP_008594629.1	BolA domain-containing protein
BBA_01315	19884327	XM_008596412.1	XP_008594634.1	RecQ mediated genome instability protein Rmi1
BBA_01316	19884328	XM_008596413.1	XP_008594635.1	tetratricopeptide-like protein
BBA_01318	19884330	XM_008596415.1	XP_008594637.1	MAP kinase kinase kinase
BBA_01319	19884331	XM_008596416.1	XP_008594638.1	mannosyl-oligosaccharide 1,2-alpha-mannosidase IB
BBA_01320	19884332	XM_008596417.1	XP_008594639.1	uncharacterized protein
BBA_01323	19884335	XM_008596420.1	XP_008594642.1	Sec34-like family protein
BBA_01327	19884339	XM_008596424.1	XP_008594646.1	uncharacterized protein
BBA_01329	19884341	XM_008596426.1	XP_008594648.1	prefoldin subunit
BBA_01330	19884342	XM_008596427.1	XP_008594649.1	VanZ like family protein
BBA_01331	19884343	XM_008596428.1	XP_008594650.1	helix-turn-helix domain-containing protein
BBA_01333	19884345	XM_008596430.1	XP_008594652.1	SAGA complex protein
BBA_01336	19884348	XM_008596433.1	XP_008594655.1	bicyclomycin resistance protein
BBA_01337	19884349	XM_008596434.1	XP_008594656.1	uncharacterized protein
BBA_01338	19884350	XM_008596435.1	XP_008594657.1	glycosyl hydrolase family 76
BBA_01341	19884353	XM_008596438.1	XP_008594660.1	uncharacterized protein
BBA_01431	19884443	XM_008596528.1	XP_008594750.1	RING-5 protein
BBA_01432	19884444	XM_008596529.1	XP_008594751.1	putative EXO1 protein
BBA_01433	19884445	XM_008596530.1	XP_008594752.1	translation machinery-associated protein
BBA_01435	19884447	XM_008596532.1	XP_008594754.1	Sir2 family protein
BBA_01436	19884448	XM_008596533.1	XP_008594755.1	ATP synthase subunit g
BBA_01439	19884451	XM_008596536.1	XP_008594758.1	WD domain-containing protein
BBA_01440	19884452	XM_008596537.1	XP_008594759.1	kelch domain-containing protein
BBA_01441	19884453	XM_008596538.1	XP_008594760.1	zinc finger protein SFP1
BBA_01442	19884454	XM_008596539.1	XP_008594761.1	hypoxia induced family protein
BBA_01448	19884460	XM_008596545.1	XP_008594767.1	uncharacterized protein
BBA_01450	19884462	XM_008596547.1	XP_008594769.1	alternative sulfate transporter
BBA_01452	19884464	XM_008596549.1	XP_008594771.1	NMD3 family protein
BBA_01453	19884465	XM_008596550.1	XP_008594772.1	RNA recognition domain-containing protein
BBA_01454	19884466	XM_008596551.1	XP_008594773.1	aldehyde dehydrogenase
BBA_01455	19884467	XM_008596552.1	XP_008594774.1	uncharacterized protein
BBA_01456	19884468	XM_008596553.1	XP_008594775.1	uncharacterized protein
BBA_01457	19884469	XM_008596554.1	XP_008594776.1	phosphomevalonate kinase
BBA_01459	19884471	XM_008596556.1	XP_008594778.1	DEAD/DEAH box helicase
BBA_01463	19884475	XM_008596560.1	XP_008594782.1	uncharacterized protein
BBA_01464	19884476	XM_008596561.1	XP_008594783.1	Actin-like protein
BBA_01471	19884483	XM_008596568.1	XP_008594790.1	uncharacterized protein
BBA_01472	19884484	XM_008596569.1	XP_008594791.1	PDZ domain-containing protein
BBA_01473	19884485	XM_008596570.1	XP_008594792.1	DUF292 domain-containing protein
BBA_01479	19884491	XM_008596576.1	XP_008594798.1	fungal specific transcription factor
BBA_01480	19884492	XM_008596577.1	XP_008594799.1	major facilitator superfamily transporter
BBA_01483	19884495	XM_008596580.1	XP_008594802.1	DnaJ domain-containing protein
BBA_01484	19884496	XM_008596581.1	XP_008594803.1	Cobalamin (vitamin B12) biosynthesis CobW
BBA_01486	19884498	XM_008596583.1	XP_008594805.1	C6 finger domain protein, putative
BBA_01487	19884499	XM_008596584.1	XP_008594806.1	MOSC domain-containing protein
BBA_01489	19884501	XM_008596586.1	XP_008594808.1	inner centromere protein
BBA_01491	19884503	XM_008596588.1	XP_008594810.1	WD domain-containing protein
BBA_01493	19884505	XM_008596590.1	XP_008594812.1	riboflavin-specific deaminase domain-containing protein
BBA_01500	19884512	XM_008596597.1	XP_008594819.1	DUF1014 domain protein
BBA_01501	19884513	XM_008596598.1	XP_008594820.1	major facilitator superfamily transporter
BBA_01502	19884514	XM_008596599.1	XP_008594821.1	fungal specific transcription factor
BBA_01503	19884515	XM_008596600.1	XP_008594822.1	uncharacterized protein
BBA_01505	19884517	XM_008596602.1	XP_008594824.1	peptidase family M20/M25/M40 protein
BBA_01506	19884518	XM_008596603.1	XP_008594825.1	FAD dependent oxidoreductase
BBA_01507	19884519	XM_008596604.1	XP_008594826.1	WD domain containing protein
BBA_01509	19884521	XM_008596606.1	XP_008594828.1	uncharacterized protein
BBA_01511	19884523	XM_008596608.1	XP_008594830.1	SNF2 family DNA-dependent ATPase
BBA_01512	19884524	XM_008596609.1	XP_008594831.1	Spc97/Spc98 family protein
BBA_01513	19884525	XM_008596610.1	XP_008594832.1	proteasome A-type and B-type
BBA_01514	19884526	XM_008596611.1	XP_008594833.1	C6 finger domain protein
BBA_01515	19884527	XM_008596612.1	XP_008594834.1	Cytochrome P450 CYP548A5
BBA_01517	19884529	XM_008596614.1	XP_008594836.1	U3 small nucleolar RNA-associated protein 6
BBA_01520	19884532	XM_008596617.1	XP_008594839.1	uncharacterized protein
BBA_01521	19884533	XM_008596618.1	XP_008594840.1	aldose 1-epimerase
BBA_01523	19884535	XM_008596620.1	XP_008594842.1	N-acetylglucosaminyl transferase component
BBA_01527	19884539	XM_008596624.1	XP_008594846.1	uncharacterized protein
BBA_01528	19884540	XM_008596625.1	XP_008594847.1	frequency clock protein
BBA_01529	19884541	XM_008596626.1	XP_008594848.1	prenylcysteine oxidase
BBA_01533	19884545	XM_008596630.1	XP_008594852.1	3-5 exonuclease
BBA_01534	19884546	XM_008596631.1	XP_008594853.1	ATP synthase protein 9
BBA_01535	19884547	XM_008596632.1	XP_008594854.1	DnaJ domain-containing protein
BBA_01536	19884548	XM_008596633.1	XP_008594855.1	uncharacterized protein
BBA_01537	19884549	XM_008596634.1	XP_008594856.1	uncharacterized protein
BBA_01539	19884551	XM_008596636.1	XP_008594858.1	uncharacterized protein
BBA_01540	19884552	XM_008596637.1	XP_008594859.1	uncharacterized protein
BBA_01545	19884557	XM_008596642.1	XP_008594864.1	arid/bright DNA binding domain-containing protein
BBA_01548	19884560	XM_008596645.1	XP_008594867.1	peroxisomal half ABC transporter
BBA_01549	19884561	XM_008596646.1	XP_008594868.1	NLI interacting factor-like phosphatase
BBA_01551	19884563	XM_008596648.1	XP_008594870.1	rhodopsin family protein
BBA_01557	19884569	XM_008596654.1	XP_008594876.1	choline-sulfatase-like protein
BBA_01558	19884570	XM_008596655.1	XP_008594877.1	GTPase-activator protein for Ras-like GTPase
BBA_01559	19884571	XM_008596656.1	XP_008594878.1	YagE family protein
BBA_01560	19884572	XM_008596657.1	XP_008594879.1	triose-phosphate transporter
BBA_01562	19884574	XM_008596659.1	XP_008594881.1	uncharacterized protein
BBA_01563	19884575	XM_008596660.1	XP_008594882.1	transcription initiation factor TFIID subunit 7
BBA_01564	19884576	XM_008596661.1	XP_008594883.1	uncharacterized protein
BBA_01565	19884577	XM_008596662.1	XP_008594884.1	kinesin motor domain-containing protein
BBA_01574	19884586	XM_008596671.1	XP_008594893.1	ADP-ribosylation factor family protein
BBA_01579	19884591	XM_008596676.1	XP_008594898.1	2-oxoacid dehydrogenase acyltransferase
BBA_01582	19884594	XM_008596679.1	XP_008594901.1	putative ribosomal protein L35
BBA_01584	19884596	XM_008596681.1	XP_008594903.1	uncharacterized protein
BBA_01585	19884597	XM_008596682.1	XP_008594904.1	uncharacterized protein
BBA_01590	19884602	XM_008596687.1	XP_008594909.1	shikimate dehydrogenase substrate binding domain-containing protein
BBA_01592	19884604	XM_008596689.1	XP_008594911.1	uncharacterized protein
BBA_01594	19884606	XM_008596691.1	XP_008594913.1	uncharacterized protein
BBA_01595	19884607	XM_008596692.1	XP_008594914.1	uncharacterized protein
BBA_01597	19884609	XM_008596694.1	XP_008594916.1	uncharacterized protein
BBA_01598	19884610	XM_008596695.1	XP_008594917.1	proclavaminate amidinohydrolase
BBA_01604	19884616	XM_008596701.1	XP_008594923.1	uncharacterized protein
BBA_01605	19884617	XM_008596702.1	XP_008594924.1	uncharacterized protein
BBA_02256	19885268	XM_008597353.1	XP_008595575.1	peptidase family C50
BBA_02257	19885269	XM_008597354.1	XP_008595576.1	uncharacterized protein
BBA_02258	19885270	XM_008597355.1	XP_008595577.1	fungal specific transcription factor
BBA_02259	19885271	XM_008597356.1	XP_008595578.1	KRI1-like family protein
BBA_02261	19885273	XM_008597358.1	XP_008595580.1	pre-mRNA-splicing factor 38B
BBA_02262	19885274	XM_008597359.1	XP_008595581.1	phosphatidylinositol 3
BBA_02274	19885286	XM_008597371.1	XP_008595593.1	uncharacterized protein
BBA_02277	19885289	XM_008597374.1	XP_008595596.1	Ser/Thr protein phosphatase family protein
BBA_02278	19885290	XM_008597375.1	XP_008595597.1	methylitaconate delta2-delta3-isomerase
BBA_02279	19885291	XM_008597376.1	XP_008595598.1	AIG2-like family protein
BBA_02280	19885292	XM_008597377.1	XP_008595599.1	mitogen-activated protein kinase kinase kinase
BBA_02281	19885293	XM_008597378.1	XP_008595600.1	Zn-dependent alcohol dehydrogenases (ISS)
BBA_02283	19885295	XM_008597380.1	XP_008595602.1	heat shock protein HSP98
BBA_02285	19885297	XM_008597382.1	XP_008595604.1	PBN1 protein
BBA_02287	19885299	XM_008597384.1	XP_008595606.1	uncharacterized protein
BBA_02288	19885300	XM_008597385.1	XP_008595607.1	homeobox domain-containing protein
BBA_02289	19885301	XM_008597386.1	XP_008595608.1	binuclear zinc transcription factor
BBA_02296	19885308	XM_008597393.1	XP_008595615.1	sugar porter family MFS transporter
BBA_02298	19885310	XM_008597395.1	XP_008595617.1	uncharacterized protein
BBA_02299	19885311	XM_008597396.1	XP_008595618.1	ribosomal L28 family protein
BBA_02300	19885312	XM_008597397.1	XP_008595619.1	tryptophan synthase
BBA_02308	19885320	XM_008597405.1	XP_008595627.1	hook3 protein
BBA_02309	19885321	XM_008597406.1	XP_008595628.1	serine proteinase inhibitor IA-2
BBA_02310	19885322	XM_008597407.1	XP_008595629.1	Cytochrome P450 CYP621A2
BBA_02311	19885323	XM_008597408.1	XP_008595630.1	Cu/Zn superoxide dismutase
BBA_02314	19885326	XM_008597411.1	XP_008595633.1	integral membrane protein, putative
BBA_02316	19885328	XM_008597413.1	XP_008595635.1	transaldolase-like protein
BBA_02321	19885333	XM_008597418.1	XP_008595640.1	uncharacterized protein
BBA_02322	19885334	XM_008597419.1	XP_008595641.1	Myosin
BBA_02323	19885335	XM_008597420.1	XP_008595642.1	ubiquitin carboxyl-terminal hydrolase, family 1
BBA_02325	19885337	XM_008597422.1	XP_008595644.1	sugar 1,4-lactone oxidase
BBA_02327	19885339	XM_008597424.1	XP_008595646.1	uncharacterized protein
BBA_02330	19885342	XM_008597427.1	XP_008595649.1	tyrosine protein kinase of the MAP kinase kinase family
BBA_02331	19885343	XM_008597428.1	XP_008595650.1	membrane transporter
BBA_02792	19885804	XM_008597889.1	XP_008596111.1	uncharacterized protein
BBA_02793	19885805	XM_008597890.1	XP_008596112.1	ankyrin repeat domain-containing protein 28
BBA_02794	19885806	XM_008597891.1	XP_008596113.1	caspase domain-containing protein
BBA_02796	19885808	XM_008597893.1	XP_008596115.1	GNAT family acetyltransferase, putative
BBA_02802	19885814	XM_008597899.1	XP_008596121.1	fungal specific transcription factor
BBA_02807	19885819	XM_008597904.1	XP_008596126.1	uncharacterized protein
BBA_02810	19885822	XM_008597907.1	XP_008596129.1	suppressor protein SRP40
BBA_02815	19885827	XM_008597912.1	XP_008596134.1	ABC transporter
BBA_02816	19885828	XM_008597913.1	XP_008596135.1	putative phytochrome-like histidine kinase PHY1p
BBA_02817	19885829	XM_008597914.1	XP_008596136.1	copper fist DNA binding domain-containing protein
BBA_02818	19885830	XM_008597915.1	XP_008596137.1	uncharacterized protein
BBA_02820	19885832	XM_008597917.1	XP_008596139.1	homoserine O-acetyltransferase
BBA_02824	19885836	XM_008597921.1	XP_008596143.1	short chain dehydrogenase
BBA_02825	19885837	XM_008597922.1	XP_008596144.1	proline transporter
BBA_02828	19885840	XM_008597925.1	XP_008596147.1	exonuclease-like protein
BBA_02829	19885841	XM_008597926.1	XP_008596148.1	casein kinase II regulatory subunit
BBA_02832	19885844	XM_008597929.1	XP_008596151.1	elongation factor Tu GTP binding domain-containing protein
BBA_02833	19885845	XM_008597930.1	XP_008596152.1	phosphoenolpyruvate carboxykinase
BBA_02834	19885846	XM_008597931.1	XP_008596153.1	allantoate permease
BBA_02835	19885847	XM_008597932.1	XP_008596154.1	ATP synthase F0
BBA_02836	19885848	XM_008597933.1	XP_008596155.1	uncharacterized protein
BBA_02839	19885851	XM_008597936.1	XP_008596158.1	uncharacterized protein
BBA_02841	19885853	XM_008597938.1	XP_008596160.1	SET domain-containing protein
BBA_02842	19885854	XM_008597939.1	XP_008596161.1	nucleoporin autopeptidase
BBA_02846	19885858	XM_008597943.1	XP_008596165.1	mitochondrial 2-oxodicarboxylate carrier 1
BBA_02847	19885859	XM_008597944.1	XP_008596166.1	uncharacterized protein
BBA_02848	19885860	XM_008597945.1	XP_008596167.1	autophagy-related protein 13
BBA_02849	19885861	XM_008597946.1	XP_008596168.1	VHS domain-containing protein
BBA_02851	19885863	XM_008597948.1	XP_008596170.1	nuclear transport factor 2 domain-containing protein
BBA_02853	19885865	XM_008597950.1	XP_008596172.1	uncharacterized protein
BBA_02857	19885869	XM_008597954.1	XP_008596176.1	phenazine biosynthesis protein phzF
BBA_02858	19885870	XM_008597955.1	XP_008596177.1	mucin-like protein
BBA_02861	19885873	XM_008597958.1	XP_008596180.1	Cell division control protein 2
BBA_02862	19885874	XM_008597959.1	XP_008596181.1	uncharacterized protein
BBA_02863	19885875	XM_008597960.1	XP_008596182.1	cyclin domain-containing protein
BBA_02864	19885876	XM_008597961.1	XP_008596183.1	heavy metal translocating P-type ATPase
BBA_02865	19885877	XM_008597962.1	XP_008596184.1	serine carboxypeptidase
BBA_02867	19885879	XM_008597964.1	XP_008596186.1	3,4-dihydroxy-2-butanone 4-phosphate synthase
BBA_02868	19885880	XM_008597965.1	XP_008596187.1	essential cytoplasmic protein Ctr86
BBA_02869	19885881	XM_008597966.1	XP_008596188.1	methylthioadenosine phosphorylase
BBA_02870	19885882	XM_008597967.1	XP_008596189.1	DUF323 domain-containing protein
BBA_02871	19885883	XM_008597968.1	XP_008596190.1	uncharacterized protein
BBA_02872	19885884	XM_008597969.1	XP_008596191.1	uncharacterized protein
BBA_02874	19885886	XM_008597971.1	XP_008596193.1	Cytochrome P450 CYP505D4
BBA_02876	19885888	XM_008597973.1	XP_008596195.1	vivid PAS protein VVD
BBA_02877	19885889	XM_008597974.1	XP_008596196.1	formamidopyrimidine-DNA glycosylase
BBA_02879	19885891	XM_008597976.1	XP_008596198.1	KilA-N domain-containing protein
BBA_02882	19885894	XM_008597979.1	XP_008596201.1	zinc knuckle protein
BBA_02885	19885897	XM_008597982.1	XP_008596204.1	uncharacterized protein
BBA_02891	19885903	XM_008597988.1	XP_008596210.1	isoleucyl-tRNA synthetase, cytoplasmic
BBA_02893	19885905	XM_008597990.1	XP_008596212.1	Ser/Thr protein phosphatase family protein
BBA_02895	19885907	XM_008597992.1	XP_008596214.1	nucleoporin NIC96
BBA_02901	19885913	XM_008597998.1	XP_008596220.1	short chain dehydrogenase
BBA_02902	19885914	XM_008597999.1	XP_008596221.1	uncharacterized protein
BBA_02906	19885918	XM_008598003.1	XP_008596225.1	uncharacterized protein
BBA_02908	19885920	XM_008598005.1	XP_008596227.1	protein family UPF0507
BBA_02910	19885922	XM_008598007.1	XP_008596229.1	methionine aminopeptidase
BBA_02911	19885923	XM_008598008.1	XP_008596230.1	AT hook domain-containing protein
BBA_02914	19885926	XM_008598011.1	XP_008596233.1	myosin regulatory light chain cdc4
BBA_02915	19885927	XM_008598012.1	XP_008596234.1	peptidase family M3
BBA_02916	19885928	XM_008598013.1	XP_008596235.1	MFS transporter, putative
BBA_02917	19885929	XM_008598014.1	XP_008596236.1	G-protein coupled receptor
BBA_02918	19885930	XM_008598015.1	XP_008596237.1	major facilitator superfamily transporter
BBA_02919	19885931	XM_008598016.1	XP_008596238.1	sulfate permease
BBA_02920	19885932	XM_008598017.1	XP_008596239.1	lipase/thioesterase family protein
BBA_02921	19885933	XM_008598018.1	XP_008596240.1	glucose dehydrogenase
BBA_02922	19885934	XM_008598019.1	XP_008596241.1	uncharacterized protein
BBA_02923	19885935	XM_008598020.1	XP_008596242.1	glycosyltransferase family 22
