seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930842.1	410065	410074	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	7	407688	409166	1479	2	BBA_03352	-899
NW_007930853.1	417945	417954	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	18	418335	420003	1669	1	BBA_06336	-390
NW_007930837.1	418790	418799	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	2	416931	419053	2123	2	BBA_00806	263
NW_007930844.1	445017	445026	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	9	443559	446368	2810	2	BBA_04136	1351
NW_007930847.1	446532	446541	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	12	444410	445520	1111	2	BBA_05029	-1021
NW_007930850.1	454242	454251	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	15	454431	456294	1864	1	BBA_05726	-189
NW_007930857.1	458580	458589	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	22	455187	458426	3240	2	BBA_07080	-163
NW_007930850.1	460799	460808	10	+	9.76389	2.01e-06	0.508	Promoter (1-2kb)	15	459261	461030	1770	1	BBA_05729	1538
NW_007930850.1	504771	504780	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	15	504783	506056	1274	2	BBA_05744	1285
NW_007930857.1	514892	514901	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	22	512018	513947	1930	2	BBA_07099	-954
NW_007930838.1	523357	523366	10	+	9.76389	2.01e-06	0.508	Promoter (2-3kb)	3	520720	526021	5302	1	BBA_01397	2637
NW_007930845.1	534014	534023	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	10	533698	535164	1467	1	BBA_04508	325
NW_007930854.1	545635	545644	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	19	546109	546523	415	2	BBA_06599	879
NW_007930852.1	546375	546384	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	17	546253	547874	1622	1	BBA_06175	122
NW_007930848.1	576704	576713	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	13	576509	578381	1873	1	BBA_05294	195
NW_007930850.1	616514	616523	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	15	608348	616532	8185	2	BBA_05780	9
NW_007930837.1	628360	628369	10	-	9.76389	2.01e-06	0.508	Promoter (3-4kb)	2	622551	624612	2062	2	BBA_00861	-3757
NW_007930845.1	650225	650234	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	10	649871	651010	1140	2	BBA_04544	785
NW_007930840.1	650544	650553	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	5	649880	650698	819	2	BBA_02493	154
NW_007930842.1	653816	653825	10	+	9.76389	2.01e-06	0.508	Promoter (1-2kb)	7	652451	653624	1174	1	BBA_03423	1365
NW_007930839.1	713784	713793	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	4	711022	714723	3702	2	BBA_02016	930
NW_007930843.1	713810	713819	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	8	712693	713838	1146	1	BBA_03861	1126
NW_007930840.1	715786	715795	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	5	714847	716909	2063	2	BBA_02512	1123
NW_007930845.1	718395	718404	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	10	716005	718211	2207	2	BBA_04569	-184
NW_007930841.1	739384	739393	10	+	9.76389	2.01e-06	0.508	Promoter (3-4kb)	6	735878	740494	4617	1	BBA_02987	3506
NW_007930844.1	866898	866907	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	9	865331	867044	1714	2	BBA_04273	146
NW_007930842.1	873584	873593	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	7	872551	874354	1804	1	BBA_03504	1042
NW_007930842.1	963143	963152	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	7	961862	963328	1467	2	BBA_03539	176
NW_007930843.1	995577	995586	10	+	9.76389	2.01e-06	0.508	Promoter (2-3kb)	8	996283	998232	1950	2	BBA_03941	2646
NW_007930838.1	1092378	1092387	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	3	1089481	1091307	1827	2	BBA_01564	-1080
NW_007930836.1	1204406	1204415	10	+	9.76389	2.01e-06	0.508	Promoter (<=1kb)	1	1204707	1207982	3276	1	BBA_00392	-292
NW_007930837.1	1239540	1239549	10	+	9.76389	2.01e-06	0.508	Promoter (1-2kb)	2	1237900	1238351	452	2	BBA_01016	-1189
NW_007930837.1	1449703	1449712	10	-	9.76389	2.01e-06	0.508	Distal Intergenic	2	1456898	1459007	2110	1	BBA_01078	-7195
NW_007930838.1	1533006	1533015	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	3	1531155	1533182	2028	2	BBA_01710	176
NW_007930837.1	1584267	1584276	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	2	1582498	1584467	1970	2	BBA_01124	200
NW_007930836.1	1625767	1625776	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	1	1626874	1628203	1330	1	BBA_00530	-1107
NW_007930839.1	1627369	1627378	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	4	1626095	1627977	1883	1	BBA_02296	1283
NW_007930837.1	1649715	1649724	10	+	9.76389	2.01e-06	0.508	Promoter (1-2kb)	2	1648423	1653190	4768	1	BBA_01150	1292
NW_007930837.1	1666873	1666882	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	2	1664407	1666779	2373	2	BBA_01155	-103
NW_007930836.1	1885340	1885349	10	-	9.76389	2.01e-06	0.508	Promoter (2-3kb)	1	1883152	1884538	1387	1	BBA_00610	2197
NW_007930838.1	3162	3171	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	3	2920	4480	1561	2	BBA_01240	1309
NW_007930968.1	3721	3730	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	131	4084	5021	938	2	BBA_10328	1300
NW_007930883.1	8017	8026	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	48	7210	9590	2381	2	BBA_09219	1573
NW_007930892.1	8186	8195	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	57	8685	9482	798	2	BBA_09528	1287
NW_007930862.1	12971	12980	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	27	11116	12610	1495	2	BBA_07678	-361
NW_007930844.1	18449	18458	10	-	9.69444	3.02e-06	0.508	Promoter (3-4kb)	9	15357	20988	5632	1	BBA_04000	3101
NW_007930936.1	20202	20211	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	101	19638	20846	1209	2	BBA_10222	635
NW_007930905.1	20754	20763	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	70	22836	23228	393	2	BBA_09831	2474
NW_007930851.1	24112	24121	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	16	23263	25147	1885	2	BBA_05810	1035
NW_007930867.1	25986	25995	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	32	19615	23721	4107	2	BBA_08178	-2274
NW_007930927.1	26916	26925	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	92	25947	27534	1588	1	BBA_10141	978
NW_007930845.1	27019	27028	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	10	25914	26288	375	1	BBA_04356	1105
NW_007930929.1	29023	29032	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	94	28018	28746	729	2	BBA_10164	-286
NW_007930908.1	32700	32709	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	73	32697	33407	711	2	BBA_09900	707
NW_007930895.1	36090	36099	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	60	35742	36815	1074	1	BBA_09620	357
NW_007930889.1	37547	37556	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	54	38237	39942	1706	1	BBA_09443	-690
NW_007930877.1	41528	41537	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	42	40502	44271	3770	1	BBA_08907	1026
NW_007930894.1	41693	41702	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	59	40580	42466	1887	1	BBA_09590	1113
NW_007930840.1	44973	44982	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	5	44850	45330	481	2	BBA_02319	348
NW_007930875.1	51193	51202	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	40	51458	52752	1295	1	BBA_08781	-265
NW_007930848.1	53984	53993	10	+	9.69444	3.02e-06	0.508	Promoter (4-5kb)	13	48926	49330	405	2	BBA_05135	-4654
NW_007930852.1	54839	54848	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	17	55556	56962	1407	1	BBA_06038	-717
NW_007930844.1	55300	55309	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	9	53786	54451	666	2	BBA_04012	-849
NW_007930844.1	55302	55311	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	9	53786	54451	666	2	BBA_04012	-860
NW_007930855.1	57698	57707	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	20	56884	57755	872	2	BBA_06655	57
NW_007930878.1	85937	85946	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	43	86840	87833	994	2	BBA_08985	1887
NW_007930859.1	87341	87350	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	24	88184	89752	1569	1	BBA_07306	-834
NW_007930870.1	93937	93946	10	+	9.69444	3.02e-06	0.508	Promoter (2-3kb)	35	91571	97961	6391	1	BBA_08477	2366
NW_007930870.1	98988	98997	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	35	98592	99667	1076	2	BBA_08478	679
NW_007930885.1	101549	101558	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	50	100587	102159	1573	1	BBA_09321	962
NW_007930836.1	129708	129717	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	1	129300	130070	771	2	BBA_00044	362
NW_007930857.1	135306	135315	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	22	131341	132438	1098	2	BBA_06992	-2877
NW_007930842.1	148959	148968	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	7	148636	150063	1428	1	BBA_03261	323
NW_007930859.1	154233	154242	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	24	154808	156295	1488	1	BBA_07332	-566
NW_007930841.1	157047	157056	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	6	155853	158564	2712	1	BBA_02801	1194
NW_007930873.1	165361	165370	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	38	164661	166385	1725	2	BBA_08703	1024
NW_007930876.1	175994	176003	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	41	175757	176648	892	2	BBA_08892	654
NW_007930861.1	182295	182304	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	26	181034	182333	1300	2	BBA_07610	38
NW_007930843.1	193586	193595	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	8	192486	193921	1436	2	BBA_03698	335
NW_007930841.1	197929	197938	10	-	9.69444	3.02e-06	0.508	Exon (XM_008597912.1/BBA_02815, exon 1 of 1)	6	198812	203068	4257	2	BBA_02816	5139
NW_007930853.1	198863	198872	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	18	198311	200009	1699	1	BBA_06266	561
NW_007930866.1	202422	202431	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	31	199151	201157	2007	2	BBA_08149	-1265
NW_007930856.1	202716	202725	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	21	200875	202733	1859	2	BBA_06867	17
NW_007930839.1	203271	203280	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	4	201450	204962	3513	2	BBA_01853	1682
NW_007930857.1	209125	209134	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	22	208576	211452	2877	2	BBA_07013	2327
NW_007930869.1	221285	221294	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	34	220870	221629	760	2	BBA_08415	335
NW_007930861.1	223454	223463	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	26	222658	223232	575	2	BBA_07622	-231
NW_007930866.1	235207	235216	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	31	234908	239236	4329	1	BBA_08157	299
NW_007930845.1	245836	245845	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	10	246386	252869	6484	1	BBA_04432	-550
NW_007930858.1	246284	246293	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	23	246968	249793	2826	1	BBA_07186	-675
NW_007930858.1	248431	248440	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	23	246968	249793	2826	1	BBA_07186	1472
NW_007930838.1	251677	251686	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	3	252103	254361	2259	1	BBA_01317	-426
NW_007930837.1	251843	251852	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	2	252304	253620	1317	1	BBA_00756	-452
NW_007930857.1	257712	257721	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	22	256807	258765	1959	1	BBA_07027	905
NW_007930862.1	259804	259813	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	27	259491	260372	882	2	BBA_07750	568
NW_007930851.1	269113	269122	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	16	267509	269279	1771	2	BBA_05893	166
NW_007930862.1	274812	274821	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	27	274969	277260	2292	1	BBA_07756	-148
NW_007930836.1	295162	295171	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	1	294800	295566	767	1	BBA_00100	362
NW_007930848.1	330557	330566	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	13	327728	331570	3843	2	BBA_05215	1013
NW_007930841.1	347709	347718	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	6	347508	348449	942	2	BBA_02857	731
NW_007930836.1	349712	349721	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	1	347854	349183	1330	2	BBA_00120	-529
NW_007930854.1	388338	388347	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	19	388457	390705	2249	2	BBA_06548	2367
NW_007930847.1	396813	396822	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	12	396828	398761	1934	1	BBA_05017	-6
NW_007930855.1	400898	400907	10	+	9.69444	3.02e-06	0.508	Promoter (4-5kb)	20	405286	405710	425	2	BBA_06759	4803
NW_007930840.1	401990	401999	10	+	9.69444	3.02e-06	0.508	Promoter (2-3kb)	5	397885	399915	2031	2	BBA_02421	-2075
NW_007930854.1	403612	403621	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	19	402821	404046	1226	2	BBA_06552	425
NW_007930854.1	439540	439549	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	19	438385	439713	1329	2	BBA_06561	173
NW_007930838.1	456968	456977	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	3	456572	458175	1604	2	BBA_01380	1207
NW_007930848.1	457736	457745	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	13	456551	457454	904	2	BBA_05257	-282
NW_007930845.1	465174	465183	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	10	465557	466280	724	1	BBA_04491	-383
NW_007930836.1	477825	477834	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	1	480325	483012	2688	1	BBA_00162	-2500
NW_007930850.1	504844	504853	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	15	504783	506056	1274	2	BBA_05744	1203
NW_007930844.1	510488	510497	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	9	509614	511287	1674	1	BBA_04156	874
NW_007930846.1	516878	516887	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	11	516664	517407	744	1	BBA_04800	214
NW_007930838.1	534212	534221	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	3	534018	535292	1275	1	BBA_01400	203
NW_007930840.1	551030	551039	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	5	549946	551418	1473	1	BBA_02467	1084
NW_007930852.1	553516	553525	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	17	551540	554162	2623	2	BBA_06178	637
NW_007930839.1	558773	558782	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	4	557526	558356	831	2	BBA_01969	-426
NW_007930845.1	586828	586837	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	10	584838	587584	2747	1	BBA_04519	1990
NW_007930840.1	590454	590463	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	5	591472	592939	1468	1	BBA_02479	-1009
NW_007930850.1	591605	591614	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	15	593644	595853	2210	1	BBA_05774	-2039
NW_007930840.1	658382	658391	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	5	657959	658828	870	2	BBA_02497	437
NW_007930837.1	662463	662472	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	2	663186	665627	2442	1	BBA_00870	-714
NW_007930843.1	753880	753889	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	8	753019	754486	1468	1	BBA_03875	861
NW_007930841.1	762359	762368	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	6	762799	764065	1267	1	BBA_02995	-431
NW_007930843.1	770235	770244	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	8	768370	770747	2378	2	BBA_03879	503
NW_007930843.1	789226	789235	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	8	789888	791698	1811	1	BBA_03884	-662
NW_007930840.1	863477	863486	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	5	862272	863444	1173	2	BBA_02555	-42
NW_007930837.1	886314	886323	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	2	884900	885864	965	1	BBA_00922	1414
NW_007930837.1	896051	896060	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	2	894542	897512	2971	2	BBA_00925	1452
NW_007930841.1	910892	910901	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	6	910182	910529	348	1	BBA_03046	719
NW_007930841.1	957665	957674	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	6	957895	958418	524	1	BBA_03058	-221
NW_007930840.1	961285	961294	10	+	9.69444	3.02e-06	0.508	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	6080
NW_007930841.1	1059305	1059314	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	6	1057229	1059275	2047	2	BBA_03094	-39
NW_007930843.1	1106524	1106533	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	8	1103962	1106622	2661	2	BBA_03979	98
NW_007930841.1	1110348	1110357	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	6	1107066	1108914	1849	2	BBA_03111	-1443
NW_007930840.1	1197484	1197493	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	5	1197090	1199552	2463	2	BBA_02654	2068
NW_007930838.1	1251738	1251747	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	3	1251603	1253050	1448	2	BBA_01621	1312
NW_007930839.1	1253371	1253380	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	4	1250738	1252765	2028	2	BBA_02184	-606
NW_007930840.1	1309387	1309396	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	5	1309779	1312432	2654	1	BBA_02684	-383
NW_007930840.1	1320054	1320063	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	5	1319654	1320395	742	1	BBA_02688	409
NW_007930840.1	1395502	1395511	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	5	1394446	1394977	532	1	BBA_02719	1056
NW_007930839.1	1418695	1418704	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	4	1418170	1419054	885	2	BBA_02237	350
NW_007930840.1	1430096	1430105	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	5	1429777	1431702	1926	1	BBA_02733	319
NW_007930838.1	1435870	1435879	10	+	9.69444	3.02e-06	0.508	Promoter (1-2kb)	3	1434865	1437517	2653	1	BBA_01680	1005
NW_007930837.1	1445508	1445517	10	-	9.69444	3.02e-06	0.508	Distal Intergenic	2	1439087	1441942	2856	1	BBA_01077	6430
NW_007930837.1	1650634	1650643	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	2	1648423	1653190	4768	1	BBA_01150	2220
NW_007930837.1	1683429	1683438	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	2	1683213	1684247	1035	1	BBA_01162	225
NW_007930837.1	1827095	1827104	10	+	9.69444	3.02e-06	0.508	Promoter (3-4kb)	2	1829515	1830776	1262	2	BBA_01203	3672
NW_007930837.1	1827097	1827106	10	-	9.69444	3.02e-06	0.508	Promoter (3-4kb)	2	1829515	1830776	1262	2	BBA_01203	3679
NW_007930836.1	1828196	1828205	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	1	1823974	1828615	4642	2	BBA_00592	419
NW_007930836.1	1838636	1838645	10	-	9.69444	3.02e-06	0.508	Promoter (1-2kb)	1	1838043	1840274	2232	2	BBA_00595	1638
NW_007930836.1	1859373	1859382	10	-	9.69444	3.02e-06	0.508	Promoter (2-3kb)	1	1857028	1860183	3156	1	BBA_00602	2354
NW_007930837.1	1943268	1943277	10	-	9.69444	3.02e-06	0.508	Promoter (<=1kb)	2	1940330	1943436	3107	2	BBA_01233	168
NW_007930847.1	3178	3187	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	12	2906	5432	2527	1	BBA_04902	272
NW_007930963.1	3449	3458	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	127	2829	4710	1882	2	BBA_10319	1261
NW_007930870.1	9550	9559	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	35	8627	10049	1423	1	BBA_08441	932
NW_007930929.1	10514	10523	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	94	10750	11799	1050	1	BBA_10157	-236
NW_007930878.1	11371	11380	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	43	11758	13583	1826	1	BBA_08957	-378
NW_007930897.1	14038	14047	10	+	9.57639	4.02e-06	0.508	Promoter (1-2kb)	62	14138	15935	1798	2	BBA_09667	1888
NW_007930853.1	14424	14433	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	18	13370	15275	1906	2	BBA_06212	851
NW_007930861.1	25003	25012	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	26	24593	28225	3633	1	BBA_07565	419
NW_007930878.1	31597	31606	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	43	30649	32724	2076	1	BBA_08964	957
NW_007930857.1	33670	33679	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	22	32811	38432	5622	1	BBA_06962	859
NW_007930877.1	34640	34649	10	-	9.57639	4.02e-06	0.508	Distal Intergenic	42	40502	44271	3770	1	BBA_08907	-5862
NW_007930882.1	35166	35175	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	47	34815	35477	663	2	BBA_09187	311
NW_007930915.1	37143	37152	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	80	36365	36879	515	1	BBA_10010	778
NW_007930841.1	42754	42763	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	6	43172	44791	1620	1	BBA_02760	-409
NW_007930844.1	43781	43790	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	9	43184	45158	1975	2	BBA_04008	1377
NW_007930845.1	52610	52619	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	10	51712	53073	1362	1	BBA_04363	907
NW_007930837.1	55328	55337	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	2	53439	56514	3076	1	BBA_00697	1898
NW_007930859.1	61962	61971	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	24	60745	63099	2355	2	BBA_07298	1137
NW_007930871.1	63761	63770	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	36	62941	63248	308	1	BBA_08548	829
NW_007930866.1	64113	64122	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	31	64807	66045	1239	2	BBA_08105	1932
NW_007930838.1	65429	65438	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	3	65073	66884	1812	2	BBA_01260	1455
NW_007930859.1	65740	65749	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	24	65522	67773	2252	1	BBA_07299	218
NW_007930875.1	70714	70723	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	40	69442	71065	1624	2	BBA_08788	351
NW_007930851.1	77830	77839	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	16	77769	79012	1244	1	BBA_05828	70
NW_007930869.1	81501	81510	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	34	80319	81300	982	2	BBA_08364	-210
NW_007930837.1	84574	84583	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	2	83550	84981	1432	1	BBA_00704	1033
NW_007930882.1	87628	87637	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	47	87571	87819	249	1	BBA_09200	66
NW_007930841.1	89678	89687	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	6	89969	91969	2001	1	BBA_02776	-291
NW_007930844.1	90264	90273	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	9	88157	90793	2637	2	BBA_04024	529
NW_007930865.1	94602	94611	10	+	9.57639	4.02e-06	0.508	Promoter (2-3kb)	30	97517	100806	3290	1	BBA_08015	-2906
NW_007930843.1	99202	99211	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	8	99092	104075	4984	1	BBA_03666	119
NW_007930844.1	102439	102448	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	9	99450	103319	3870	2	BBA_04028	880
NW_007930858.1	102970	102979	10	+	9.57639	4.02e-06	0.508	Promoter (1-2kb)	23	101141	103537	2397	1	BBA_07134	1829
NW_007930871.1	112160	112169	10	-	9.57639	4.02e-06	0.508	Promoter (1-2kb)	36	109927	111051	1125	2	BBA_08562	-1118
NW_007930850.1	124145	124154	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	15	122085	123785	1701	2	BBA_05617	-369
NW_007930852.1	127442	127451	10	+	9.57639	4.02e-06	0.508	Promoter (1-2kb)	17	125760	126011	252	2	BBA_06063	-1431
NW_007930847.1	128018	128027	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	12	127156	128498	1343	2	BBA_04943	471
NW_007930852.1	134043	134052	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	17	133034	134375	1342	2	BBA_06064	323
NW_007930841.1	135212	135221	10	+	9.57639	4.02e-06	0.508	Promoter (1-2kb)	6	133984	139332	5349	1	BBA_02793	1228
NW_007930844.1	138513	138522	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	9	137212	138111	900	2	BBA_04036	-411
NW_007930880.1	146362	146371	10	-	9.57639	4.02e-06	0.508	Promoter (<=1kb)	45	146033	146533	501	2	BBA_09126	171
NW_007930848.1	149589	149598	10	+	9.57639	4.02e-06	0.508	Promoter (1-2kb)	13	150926	151855	930	1	BBA_05161	-1328
NW_007930875.1	152761	152770	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	40	152671	154000	1330	1	BBA_08817	90
NW_007930843.1	162166	162175	10	+	9.57639	4.02e-06	0.508	Promoter (2-3kb)	8	159802	161676	1875	1	BBA_03684	2364
