seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	441911	441920	10	-	11.3211	2.1e-06	0.429	Promoter (1-2kb)	10	441909	443714	1806	2	BBA_04481	1803
NW_007930840.1	458763	458772	10	-	11.3211	2.1e-06	0.429	Promoter (<=1kb)	5	457531	458278	748	2	BBA_02436	-494
NW_007930842.1	500758	500767	10	+	11.3211	2.1e-06	0.429	Promoter (1-2kb)	7	501954	503698	1745	1	BBA_03382	-1187
NW_007930841.1	572617	572626	10	-	11.3211	2.1e-06	0.429	Promoter (1-2kb)	6	571094	571705	612	1	BBA_02929	1532
NW_007930850.1	578894	578903	10	+	11.3211	2.1e-06	0.429	Promoter (4-5kb)	15	579336	582965	3630	2	BBA_05770	4062
NW_007930844.1	642286	642295	10	+	11.3211	2.1e-06	0.429	Promoter (1-2kb)	9	643308	644190	883	1	BBA_04201	-1013
NW_007930849.1	714797	714806	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	14	713286	713996	711	2	BBA_05578	-801
NW_007930839.1	761987	761996	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	4	760844	761980	1137	2	BBA_02031	-7
NW_007930841.1	789620	789629	10	-	11.3211	2.1e-06	0.429	Promoter (<=1kb)	6	789478	791149	1672	1	BBA_03002	151
NW_007930838.1	870487	870496	10	-	11.3211	2.1e-06	0.429	Promoter (2-3kb)	3	867736	869753	2018	1	BBA_01501	2760
NW_007930836.1	878800	878809	10	+	11.3211	2.1e-06	0.429	Promoter (1-2kb)	1	878761	880143	1383	2	BBA_00296	1334
NW_007930838.1	971573	971582	10	-	11.3211	2.1e-06	0.429	Promoter (<=1kb)	3	970656	973373	2718	1	BBA_01530	926
NW_007930841.1	978526	978535	10	-	11.3211	2.1e-06	0.429	Promoter (<=1kb)	6	974528	978151	3624	2	BBA_03064	-384
NW_007930842.1	1032425	1032434	10	-	11.3211	2.1e-06	0.429	Promoter (1-2kb)	7	1030100	1034392	4293	2	BBA_03560	1967
NW_007930838.1	1077331	1077340	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	3	1076192	1077384	1193	2	BBA_01560	44
NW_007930838.1	1280720	1280729	10	-	11.3211	2.1e-06	0.429	Promoter (<=1kb)	3	1280508	1282691	2184	1	BBA_01631	221
NW_007930838.1	1299723	1299732	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	3	1296704	1298810	2107	2	BBA_01638	-913
NW_007930840.1	1362914	1362923	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	5	1363824	1365241	1418	1	BBA_02706	-901
NW_007930838.1	1388829	1388838	10	+	11.3211	2.1e-06	0.429	Promoter (4-5kb)	3	1391321	1393014	1694	2	BBA_01667	4176
NW_007930839.1	1449202	1449211	10	+	11.3211	2.1e-06	0.429	Promoter (<=1kb)	4	1447380	1448779	1400	2	BBA_02243	-423
NW_007930938.1	2417	2426	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	103	2161	3621	1461	2	BBA_10225	1204
NW_007930936.1	16081	16090	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	101	17263	17608	346	2	BBA_10221	1527
NW_007930923.1	20692	20701	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	88	21929	22903	975	1	BBA_10104	-1228
NW_007930915.1	30451	30460	10	-	11.2844	2.72e-06	0.429	Promoter (3-4kb)	80	27042	28332	1291	1	BBA_10008	3418
NW_007930886.1	32612	32621	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	51	32325	34158	1834	1	BBA_09336	287
NW_007930915.1	32916	32925	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	80	33823	34236	414	2	BBA_10009	1320
NW_007930850.1	73527	73536	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	15	71201	71998	798	2	BBA_05604	-1538
NW_007930837.1	123624	123633	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	2	122348	122977	630	2	BBA_00718	-656
NW_007930857.1	147616	147625	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	22	148284	149730	1447	1	BBA_06995	-659
NW_007930865.1	161967	161976	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	30	158445	161596	3152	2	BBA_08036	-380
NW_007930861.1	169974	169983	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	26	169374	170570	1197	1	BBA_07606	609
NW_007930871.1	191457	191466	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	36	190948	192656	1709	1	BBA_08592	518
NW_007930856.1	209790	209799	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	21	210371	211227	857	1	BBA_06870	-572
NW_007930854.1	219371	219380	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	19	219849	221211	1363	2	BBA_06487	1840
NW_007930863.1	226313	226322	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	28	223858	226404	2547	2	BBA_07843	91
NW_007930844.1	247972	247981	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	9	247422	248180	759	2	BBA_04074	199
NW_007930848.1	265986	265995	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	13	265167	267601	2435	2	BBA_05200	1615
NW_007930863.1	302616	302625	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	28	302407	303091	685	2	BBA_07867	466
NW_007930849.1	315544	315553	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	14	314672	315590	919	2	BBA_05450	37
NW_007930838.1	320020	320029	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	3	319815	321906	2092	1	BBA_01338	214
NW_007930850.1	360897	360906	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	15	360345	361746	1402	1	BBA_05694	561
NW_007930859.1	366885	366894	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	24	368495	371923	3429	1	BBA_07404	-1601
NW_007930839.1	474669	474678	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	4	474380	480988	6609	1	BBA_01941	298
NW_007930837.1	475287	475296	10	+	11.2844	2.72e-06	0.429	Promoter (3-4kb)	2	474847	478398	3552	2	BBA_00824	3102
NW_007930849.1	528594	528603	10	-	11.2844	2.72e-06	0.429	Promoter (4-5kb)	14	523894	535944	12051	1	BBA_05518	4709
NW_007930847.1	530862	530871	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	12	531275	533030	1756	1	BBA_05052	-404
NW_007930836.1	564649	564658	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	1	565917	566684	768	1	BBA_00186	-1259
NW_007930836.1	568816	568825	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	1	567024	568773	1750	2	BBA_00187	-52
NW_007930837.1	698010	698019	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	2	696933	700429	3497	1	BBA_00880	1086
NW_007930838.1	834107	834116	10	-	11.2844	2.72e-06	0.429	Promoter (1-2kb)	3	835200	837271	2072	1	BBA_01490	-1093
NW_007930839.1	904379	904388	10	+	11.2844	2.72e-06	0.429	Promoter (2-3kb)	4	901981	907307	5327	2	BBA_02073	2919
NW_007930836.1	925958	925967	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	1	925317	927512	2196	1	BBA_00306	641
NW_007930837.1	930173	930182	10	-	11.2844	2.72e-06	0.429	Promoter (2-3kb)	2	926588	927681	1094	2	BBA_00936	-2501
NW_007930836.1	1054626	1054635	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	1	1055448	1056127	680	1	BBA_00350	-813
NW_007930836.1	1091628	1091637	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	1	1089378	1091380	2003	2	BBA_00359	-248
NW_007930836.1	1164645	1164654	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	1	1164025	1164948	924	2	BBA_00382	294
NW_007930838.1	1186038	1186047	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	3	1185171	1186727	1557	2	BBA_01598	689
NW_007930836.1	1603062	1603071	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	1	1602411	1604388	1978	2	BBA_00523	1317
NW_007930836.1	1734032	1734041	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	1	1732638	1734546	1909	1	BBA_00567	1394
NW_007930836.1	1734074	1734083	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	1	1732638	1734546	1909	1	BBA_00567	1436
NW_007930936.1	1789	1798	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	101	155	1227	1073	2	BBA_10215	-571
NW_007930888.1	5479	5488	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	53	4834	5731	898	2	BBA_09397	252
NW_007930844.1	8797	8806	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	9	8402	10166	1765	2	BBA_03998	1360
NW_007930859.1	14246	14255	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	24	13975	15057	1083	2	BBA_07280	802
NW_007930876.1	27776	27785	10	+	11.2385	3.46e-06	0.429	Promoter (3-4kb)	41	23891	26212	2322	1	BBA_08842	3885
NW_007930851.1	33950	33959	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	16	32438	34308	1871	1	BBA_05812	1512
NW_007930836.1	33985	33994	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	1	33013	35806	2794	1	BBA_00011	981
NW_007930871.1	51603	51612	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	36	51916	53200	1285	2	BBA_08544	1588
NW_007930899.1	58971	58980	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	64	59673	61477	1805	1	BBA_09730	-702
NW_007930885.1	64109	64118	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	50	63826	65480	1655	1	BBA_09308	292
NW_007930841.1	75508	75517	10	+	11.2385	3.46e-06	0.429	Promoter (3-4kb)	6	72169	72656	488	1	BBA_02772	3339
NW_007930867.1	78072	78081	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	32	75869	78664	2796	2	BBA_08193	592
NW_007930867.1	86952	86961	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	32	85433	86729	1297	2	BBA_08197	-223
NW_007930881.1	96533	96542	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	46	94841	95875	1035	2	BBA_09156	-658
NW_007930843.1	96737	96746	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	8	96888	97989	1102	1	BBA_03665	-142
NW_007930860.1	104120	104129	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	25	102790	103635	846	2	BBA_07460	-494
NW_007930871.1	105582	105591	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	36	105002	106603	1602	1	BBA_08560	580
NW_007930885.1	112614	112623	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	50	112349	114144	1796	2	BBA_09325	1530
NW_007930837.1	147769	147778	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	2	148895	149158	264	2	BBA_00727	1389
NW_007930837.1	148008	148017	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	2	148895	149158	264	2	BBA_00727	1150
NW_007930880.1	148092	148101	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	45	146822	150237	3416	1	BBA_09127	1279
NW_007930854.1	151797	151806	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	19	151986	156087	4102	1	BBA_06463	-180
NW_007930874.1	152138	152147	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	39	149344	150684	1341	2	BBA_08750	-1463
NW_007930853.1	172813	172822	10	+	11.2385	3.46e-06	0.429	Promoter (2-3kb)	18	170407	174656	4250	1	BBA_06258	2406
NW_007930857.1	180198	180207	10	+	11.2385	3.46e-06	0.429	Promoter (2-3kb)	22	178972	182733	3762	2	BBA_07002	2526
NW_007930853.1	193718	193727	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	18	190446	195379	4934	2	BBA_06265	1652
NW_007930869.1	203348	203357	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	34	202265	204094	1830	1	BBA_08409	1092
NW_007930838.1	220313	220322	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	3	219779	221734	1956	1	BBA_01305	543
NW_007930863.1	222120	222129	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	28	221605	222926	1322	2	BBA_07842	797
NW_007930852.1	241073	241082	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	17	240167	242534	2368	2	BBA_06089	1461
NW_007930848.1	268352	268361	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	13	267820	268746	927	1	BBA_05201	532
NW_007930859.1	288377	288386	10	-	11.2385	3.46e-06	0.429	Promoter (2-3kb)	24	286877	290665	3789	2	BBA_07376	2288
NW_007930850.1	292459	292468	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	15	291422	292801	1380	2	BBA_05669	333
NW_007930844.1	302575	302584	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	9	301859	302783	925	1	BBA_04097	725
NW_007930861.1	315472	315481	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	26	314705	316256	1552	2	BBA_07655	775
NW_007930860.1	346379	346388	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	25	346203	347647	1445	1	BBA_07538	176
NW_007930848.1	384176	384185	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	13	383624	386359	2736	1	BBA_05235	561
NW_007930851.1	388297	388306	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	16	387412	390010	2599	2	BBA_05936	1713
NW_007930843.1	400327	400336	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	8	399626	402260	2635	2	BBA_03760	1924
NW_007930845.1	431264	431273	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	10	431126	436792	5667	1	BBA_04479	147
NW_007930843.1	439387	439396	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	8	438965	440885	1921	1	BBA_03772	431
NW_007930851.1	444828	444837	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	16	443557	446308	2752	2	BBA_05952	1471
NW_007930858.1	462691	462700	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	23	460510	463331	2822	2	BBA_07256	631
NW_007930853.1	472282	472291	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	18	471128	471706	579	2	BBA_06355	-576
NW_007930849.1	495044	495053	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	14	488603	494987	6385	2	BBA_05505	-66
NW_007930846.1	512761	512770	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	11	511123	512931	1809	2	BBA_04799	170
NW_007930845.1	513654	513663	10	-	11.2385	3.46e-06	0.429	Promoter (2-3kb)	10	510758	512785	2028	1	BBA_04502	2905
NW_007930852.1	569685	569694	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	17	569254	569777	524	1	BBA_06183	440
NW_007930843.1	575372	575381	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	8	574179	575343	1165	1	BBA_03813	1202
NW_007930839.1	595354	595363	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	4	594856	595493	638	1	BBA_01978	507
NW_007930841.1	617755	617764	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	6	616279	617838	1560	1	BBA_02945	1485
NW_007930850.1	619437	619446	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	15	619228	620134	907	2	BBA_05782	688
NW_007930845.1	628837	628846	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	10	627225	629096	1872	2	BBA_04535	250
NW_007930846.1	629609	629618	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	11	629754	632207	2454	1	BBA_04833	-145
NW_007930840.1	630312	630321	10	-	11.2385	3.46e-06	0.429	Promoter (1-2kb)	5	626315	631447	5133	2	BBA_02487	1135
NW_007930842.1	639110	639119	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	7	638065	638343	279	1	BBA_03416	1045
NW_007930849.1	645885	645894	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	14	644931	646598	1668	1	BBA_05556	963
NW_007930850.1	680685	680694	10	+	11.2385	3.46e-06	0.429	Promoter (3-4kb)	15	679577	683964	4388	2	BBA_05801	3270
NW_007930848.1	685878	685887	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	13	682096	685071	2976	2	BBA_05329	-807
NW_007930837.1	696096	696105	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	2	696933	700429	3497	1	BBA_00880	-828
NW_007930841.1	709818	709827	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	6	709455	711021	1567	1	BBA_02977	372
NW_007930840.1	752667	752676	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	5	749756	751790	2035	2	BBA_02520	-886
NW_007930842.1	825765	825774	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	7	824440	825699	1260	2	BBA_03483	-75
NW_007930841.1	841769	841778	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	6	841872	846995	5124	1	BBA_03021	-94
NW_007930838.1	905593	905602	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	3	904649	905032	384	2	BBA_01509	-570
NW_007930840.1	933711	933720	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	5	933421	934235	815	1	BBA_02582	299
NW_007930842.1	948628	948637	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	7	947283	949332	2050	2	BBA_03533	695
NW_007930843.1	982057	982066	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	8	980469	981301	833	2	BBA_03936	-765
NW_007930842.1	1202630	1202639	10	+	11.2385	3.46e-06	0.429	Promoter (1-2kb)	7	1200957	1204031	3075	2	BBA_03608	1392
NW_007930841.1	1239882	1239891	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	6	1239196	1240195	1000	2	BBA_03149	313
NW_007930840.1	1450949	1450958	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	5	1450268	1451271	1004	1	BBA_02739	690
NW_007930839.1	1495677	1495686	10	+	11.2385	3.46e-06	0.429	Promoter (3-4kb)	4	1490672	1491823	1152	2	BBA_02257	-3854
NW_007930838.1	1667876	1667885	10	+	11.2385	3.46e-06	0.429	Promoter (<=1kb)	3	1666600	1668379	1780	2	BBA_01752	494
NW_007930883.1	2260	2269	10	+	11.1284	4.08e-06	0.429	Promoter (2-3kb)	48	482	4338	3857	2	BBA_09217	2069
NW_007930950.1	6017	6026	10	+	11.1284	4.08e-06	0.429	Promoter (1-2kb)	115	4710	7470	2761	1	BBA_10281	1307
NW_007930960.1	8280	8289	10	-	11.1284	4.08e-06	0.429	Promoter (2-3kb)	124	9296	10935	1640	2	BBA_10312	2655
NW_007930923.1	8350	8359	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	88	6236	8674	2439	2	BBA_10101	315
NW_007930887.1	12263	12272	10	+	11.1284	4.08e-06	0.429	Promoter (1-2kb)	52	11868	13357	1490	2	BBA_09370	1085
NW_007930837.1	12517	12526	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	2	11178	13310	2133	2	BBA_00687	784
NW_007930882.1	13158	13167	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	47	12643	13257	615	2	BBA_09177	90
NW_007930843.1	13330	13339	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	8	10285	12869	2585	2	BBA_03633	-461
NW_007930892.1	16388	16397	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	57	15434	16932	1499	1	BBA_09529	963
NW_007930915.1	23197	23206	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	80	23864	24799	936	1	BBA_10007	-667
NW_007930844.1	24237	24246	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	9	21503	23083	1581	2	BBA_04001	-1163
NW_007930912.1	28773	28782	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	77	27795	28602	808	2	BBA_09958	-171
NW_007930912.1	28918	28927	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	77	29049	30543	1495	1	BBA_09959	-131
NW_007930898.1	31768	31777	10	-	11.1284	4.08e-06	0.429	Promoter (2-3kb)	63	34191	35582	1392	1	BBA_09695	-2423
NW_007930877.1	43191	43200	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	42	44791	46687	1897	1	BBA_08908	-1600
NW_007930908.1	44058	44067	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	73	43701	44851	1151	2	BBA_09904	784
NW_007930876.1	44296	44305	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	41	44810	45391	582	2	BBA_08846	1095
NW_007930849.1	46899	46908	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	14	46756	47259	504	2	BBA_05352	351
NW_007930875.1	48349	48358	10	-	11.1284	4.08e-06	0.429	Promoter (2-3kb)	40	49438	50892	1455	2	BBA_08780	2543
NW_007930850.1	48608	48617	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	15	48449	52104	3656	1	BBA_05595	159
NW_007930847.1	53232	53241	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	12	53836	55614	1779	1	BBA_04920	-604
NW_007930863.1	54662	54671	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	28	54244	55514	1271	2	BBA_07789	843
NW_007930867.1	56751	56760	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	32	56076	57548	1473	2	BBA_08189	797
NW_007930837.1	68647	68656	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	2	69247	71166	1920	1	BBA_00701	-591
NW_007930878.1	69812	69821	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	43	69650	70528	879	1	BBA_08980	171
NW_007930840.1	96321	96330	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	5	96201	103725	7525	1	BBA_02334	129
NW_007930873.1	114697	114706	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	38	114430	115276	847	1	BBA_08683	276
NW_007930868.1	120434	120443	10	-	11.1284	4.08e-06	0.429	Promoter (2-3kb)	33	121202	122971	1770	2	BBA_08290	2537
NW_007930867.1	122994	123003	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	32	122413	123633	1221	2	BBA_08209	630
NW_007930841.1	123204	123213	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	6	122319	124466	2148	1	BBA_02789	894
NW_007930860.1	130862	130871	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	25	130675	131467	793	1	BBA_07468	196
NW_007930875.1	136139	136148	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	40	135201	137117	1917	1	BBA_08810	938
NW_007930841.1	144874	144883	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	6	142047	144301	2255	2	BBA_02795	-582
NW_007930873.1	155365	155374	10	+	11.1284	4.08e-06	0.429	Promoter (1-2kb)	38	154510	157122	2613	2	BBA_08699	1748
NW_007930866.1	163044	163053	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	31	163079	164143	1065	1	BBA_08138	-35
NW_007930849.1	165795	165804	10	+	11.1284	4.08e-06	0.429	Promoter (1-2kb)	14	163075	164213	1139	2	BBA_05393	-1582
NW_007930847.1	171713	171722	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	12	170132	171579	1448	2	BBA_04955	-143
NW_007930838.1	175931	175940	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	3	173711	176584	2874	2	BBA_01292	653
NW_007930864.1	178315	178324	10	+	11.1284	4.08e-06	0.429	Promoter (1-2kb)	29	177288	180628	3341	1	BBA_07932	1027
NW_007930838.1	194525	194534	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	3	194068	195314	1247	1	BBA_01297	457
NW_007930854.1	201009	201018	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	19	200606	202100	1495	1	BBA_06481	412
NW_007930841.1	208210	208219	10	-	11.1284	4.08e-06	0.429	Distal Intergenic	6	198812	203068	4257	2	BBA_02816	-5151
NW_007930849.1	213250	213259	10	+	11.1284	4.08e-06	0.429	Promoter (1-2kb)	14	210966	211499	534	2	BBA_05412	-1751
NW_007930861.1	215291	215300	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	26	213131	215005	1875	2	BBA_07619	-295
NW_007930839.1	215999	216008	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	4	216490	217564	1075	1	BBA_01858	-482
NW_007930846.1	235435	235444	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	11	235487	235871	385	2	BBA_04718	436
NW_007930840.1	240024	240033	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	5	239494	240365	872	1	BBA_02372	539
NW_007930869.1	241390	241399	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	34	239349	240678	1330	2	BBA_08423	-712
NW_007930847.1	256637	256646	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	12	254184	256122	1939	2	BBA_04972	-515
NW_007930837.1	258587	258596	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	2	258648	259420	773	2	BBA_00758	833
NW_007930847.1	259372	259381	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	12	258388	259895	1508	2	BBA_04973	523
NW_007930845.1	273737	273746	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	10	273886	274617	732	2	BBA_04439	880
NW_007930839.1	281729	281738	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	4	283248	284369	1122	1	BBA_01879	-1519
NW_007930840.1	285100	285109	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	5	284947	285627	681	1	BBA_02386	162
NW_007930850.1	291898	291907	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	15	288288	291067	2780	2	BBA_05668	-831
NW_007930850.1	293683	293692	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	15	291422	292801	1380	2	BBA_05669	-882
NW_007930843.1	294142	294151	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	8	294040	296247	2208	1	BBA_03737	111
NW_007930847.1	346906	346915	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	12	346291	348708	2418	1	BBA_05002	624
NW_007930841.1	355585	355594	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	6	354719	356055	1337	2	BBA_02859	461
NW_007930851.1	357507	357516	10	-	11.1284	4.08e-06	0.429	Promoter (<=1kb)	16	356727	357871	1145	2	BBA_05928	364
NW_007930856.1	376126	376135	10	-	11.1284	4.08e-06	0.429	Promoter (2-3kb)	21	372111	373650	1540	2	BBA_06915	-2485
NW_007930855.1	394980	394989	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	20	393087	396410	3324	1	BBA_06758	1902
NW_007930841.1	409979	409988	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	6	411340	412468	1129	1	BBA_02872	-1361
NW_007930850.1	429146	429155	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	15	428007	428813	807	2	BBA_05717	-333
NW_007930839.1	445381	445390	10	-	11.1284	4.08e-06	0.429	Promoter (1-2kb)	4	443906	447095	3190	1	BBA_01929	1484
NW_007930845.1	459447	459456	10	+	11.1284	4.08e-06	0.429	Promoter (<=1kb)	10	458890	459621	732	2	BBA_04488	165
