locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00141	NW_007930836.1	406611	406620	10	+	10.0642	4.03e-05	0.485	Promoter (2-3kb)	1	406623	408684	2062	2	2064	19883153	XM_008595238.1	XP_008593460.1	uncharacterized protein
BBA_00143	NW_007930836.1	412626	412635	10	+	10.1927	3.5e-05	0.485	Promoter (1-2kb)	1	412600	414179	1580	2	1544	19883155	XM_008595240.1	XP_008593462.1	ubiquitin-conjugating enzyme
BBA_00144	NW_007930836.1	416125	416134	10	+	9.73394	7.96e-05	0.485	Promoter (<=1kb)	1	415281	416591	1311	1	844	19883156	XM_008595241.1	XP_008593463.1	uncharacterized protein
BBA_00144	NW_007930836.1	415029	415038	10	-	11.0367	5.94e-06	0.429	Promoter (<=1kb)	1	415281	416591	1311	1	-252	19883156	XM_008595241.1	XP_008593463.1	uncharacterized protein
BBA_00145	NW_007930836.1	417019	417028	10	-	10.7339	1.36e-05	0.44	Promoter (1-2kb)	1	418157	418687	531	2	1668	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00145	NW_007930836.1	418564	418573	10	+	10.7798	1.17e-05	0.436	Promoter (<=1kb)	1	418157	418687	531	2	114	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00145	NW_007930836.1	420112	420121	10	-	10.2844	2.91e-05	0.463	Promoter (1-2kb)	1	418157	418687	531	2	-1434	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00146	NW_007930836.1	421532	421541	10	-	9.88073	5.94e-05	0.485	Promoter (1-2kb)	1	421381	423528	2148	2	1996	19883158	XM_008595243.1	XP_008593465.1	ELMO/CED-12 family protein
BBA_00148	NW_007930836.1	429243	429252	10	-	10.6881	1.44e-05	0.44	Promoter (<=1kb)	1	428313	430267	1955	1	939	19883160	XM_008595245.1	XP_008593467.1	homeobox domain-containing protein
BBA_00149	NW_007930836.1	433234	433243	10	-	10.2569	3.11e-05	0.463	Promoter (<=1kb)	1	431727	433778	2052	2	544	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00149	NW_007930836.1	432564	432573	10	-	9.73394	7.96e-05	0.485	Promoter (1-2kb)	1	431727	433778	2052	2	1214	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00150	NW_007930836.1	437952	437961	10	-	9.95413	5.5e-05	0.485	Promoter (<=1kb)	1	436466	437431	966	2	-530	19883162	XM_008595247.1	XP_008593469.1	exosome complex subunit Rrp46
BBA_00152	NW_007930836.1	445470	445479	10	-	10.2569	3.11e-05	0.463	Promoter (2-3kb)	1	440946	442502	1557	2	-2977	19883164	XM_008595249.1	XP_008593471.1	uncharacterized protein
BBA_00153	NW_007930836.1	448540	448549	10	+	9.63303	9.1e-05	0.489	Promoter (2-3kb)	1	449807	451058	1252	2	2509	19883165	XM_008595250.1	XP_008593472.1	carbohydrate kinase
BBA_00154	NW_007930836.1	453800	453809	10	+	9.89908	5.79e-05	0.485	Promoter (<=1kb)	1	451742	454044	2303	2	235	19883166	XM_008595251.1	XP_008593473.1	ATP synthase alpha chain
BBA_00155	NW_007930836.1	456924	456933	10	+	9.89908	5.79e-05	0.485	Promoter (<=1kb)	1	456700	457281	582	2	348	19883167	XM_008595252.1	XP_008593474.1	60S ribosomal protein L11
BBA_00155	NW_007930836.1	456894	456903	10	+	11.5229	7.46e-07	0.429	Promoter (<=1kb)	1	456700	457281	582	2	378	19883167	XM_008595252.1	XP_008593474.1	60S ribosomal protein L11
BBA_00155	NW_007930836.1	456987	456996	10	+	9.58716	9.61e-05	0.493	Promoter (<=1kb)	1	456700	457281	582	2	285	19883167	XM_008595252.1	XP_008593474.1	60S ribosomal protein L11
BBA_00155	NW_007930836.1	456545	456554	10	-	9.57798	9.76e-05	0.495	Promoter (<=1kb)	1	456700	457281	582	2	736	19883167	XM_008595252.1	XP_008593474.1	60S ribosomal protein L11
BBA_00157	NW_007930836.1	459376	459385	10	+	10.4954	2.07e-05	0.447	Promoter (<=1kb)	1	458951	459763	813	2	378	19883169	XM_008595254.1	XP_008593476.1	DnaJ domain-containing protein
BBA_00159	NW_007930836.1	464170	464179	10	-	10.3486	2.61e-05	0.463	Promoter (1-2kb)	1	462812	466262	3451	1	1367	19883171	XM_008595256.1	XP_008593478.1	uncharacterized protein
BBA_00159	NW_007930836.1	462751	462760	10	-	9.74312	7.84e-05	0.485	Promoter (<=1kb)	1	462812	466262	3451	1	-61	19883171	XM_008595256.1	XP_008593478.1	uncharacterized protein
BBA_00160	NW_007930836.1	466706	466715	10	+	10	4.92e-05	0.485	Promoter (1-2kb)	1	466529	467921	1393	2	1206	19883172	XM_008595257.1	XP_008593479.1	uncharacterized protein
BBA_00160	NW_007930836.1	465469	465478	10	+	10.0183	4.66e-05	0.485	Promoter (2-3kb)	1	466529	467921	1393	2	2443	19883172	XM_008595257.1	XP_008593479.1	uncharacterized protein
BBA_00160	NW_007930836.1	468731	468740	10	+	9.73394	7.96e-05	0.485	Promoter (<=1kb)	1	466529	467921	1393	2	-810	19883172	XM_008595257.1	XP_008593479.1	uncharacterized protein
BBA_00162	NW_007930836.1	479760	479769	10	-	9.7156	8.18e-05	0.488	Promoter (<=1kb)	1	480325	483012	2688	1	-565	19883174	XM_008595259.1	XP_008593481.1	C6 transcription factor
BBA_00162	NW_007930836.1	479735	479744	10	-	10.2844	2.91e-05	0.463	Promoter (<=1kb)	1	480325	483012	2688	1	-590	19883174	XM_008595259.1	XP_008593481.1	C6 transcription factor
BBA_00164	NW_007930836.1	491877	491886	10	+	10.3578	2.5e-05	0.463	Promoter (1-2kb)	1	488963	490680	1718	2	-1197	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	488461	488470	10	+	9.88073	5.94e-05	0.485	Promoter (2-3kb)	1	488963	490680	1718	2	2210	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	491826	491835	10	+	10.6881	1.44e-05	0.44	Promoter (1-2kb)	1	488963	490680	1718	2	-1146	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	491333	491342	10	+	9.56881	9.89e-05	0.496	Promoter (<=1kb)	1	488963	490680	1718	2	-653	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	489592	489601	10	+	9.77982	7.07e-05	0.485	Promoter (1-2kb)	1	488963	490680	1718	2	1079	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	489371	489380	10	+	9.76147	7.51e-05	0.485	Promoter (1-2kb)	1	488963	490680	1718	2	1300	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	491972	491981	10	-	10.5413	2.01e-05	0.447	Promoter (1-2kb)	1	488963	490680	1718	2	-1301	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00165	NW_007930836.1	493750	493759	10	-	9.57798	9.76e-05	0.495	Promoter (<=1kb)	1	491080	493572	2493	2	-187	19883177	XM_008595262.1	XP_008593484.1	sulfate permease
BBA_00167	NW_007930836.1	499426	499435	10	-	9.95413	5.5e-05	0.485	Promoter (<=1kb)	1	498117	499655	1539	2	229	19883179	XM_008595264.1	XP_008593486.1	hemolysin-III family protein
BBA_00167	NW_007930836.1	498198	498207	10	-	9.78899	6.92e-05	0.485	Promoter (1-2kb)	1	498117	499655	1539	2	1457	19883179	XM_008595264.1	XP_008593486.1	hemolysin-III family protein
BBA_00168	NW_007930836.1	500709	500718	10	-	9.83486	6.25e-05	0.485	Promoter (<=1kb)	1	500472	501228	757	1	246	19883180	XM_008595265.1	XP_008593487.1	fms interacting protein
BBA_00169	NW_007930836.1	504274	504283	10	+	9.99083	5e-05	0.485	Promoter (<=1kb)	1	503292	504860	1569	1	982	19883181	XM_008595266.1	XP_008593488.1	FKBP-type peptidyl-prolyl cis-trans isomerase
BBA_00170	NW_007930836.1	505567	505576	10	+	10.7798	1.17e-05	0.436	Promoter (<=1kb)	1	505509	508098	2590	1	58	19883182	XM_008595267.1	XP_008593489.1	serine/threonine-protein kinase cbk1
BBA_00170	NW_007930836.1	505918	505927	10	+	10.2844	2.91e-05	0.463	Promoter (<=1kb)	1	505509	508098	2590	1	409	19883182	XM_008595267.1	XP_008593489.1	serine/threonine-protein kinase cbk1
BBA_00171	NW_007930836.1	510040	510049	10	-	9.73394	7.96e-05	0.485	Promoter (1-2kb)	1	509005	510510	1506	1	1044	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	508354	508363	10	-	10.5596	1.84e-05	0.442	Promoter (<=1kb)	1	509005	510510	1506	1	-651	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	510948	510957	10	-	9.78899	6.92e-05	0.485	Promoter (1-2kb)	1	509005	510510	1506	1	1952	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00172	NW_007930836.1	512642	512651	10	+	11	7.16e-06	0.429	Promoter (2-3kb)	1	510792	515047	4256	2	2396	19883184	XM_008595269.1	XP_008593491.1	glycoside hydrolase family 38
BBA_00172	NW_007930836.1	512315	512324	10	+	9.58716	9.61e-05	0.493	Promoter (2-3kb)	1	510792	515047	4256	2	2723	19883184	XM_008595269.1	XP_008593491.1	glycoside hydrolase family 38
BBA_00172	NW_007930836.1	512656	512665	10	-	9.88073	5.94e-05	0.485	Promoter (2-3kb)	1	510792	515047	4256	2	2391	19883184	XM_008595269.1	XP_008593491.1	glycoside hydrolase family 38
BBA_00173	NW_007930836.1	517829	517838	10	+	10.2569	3.11e-05	0.463	Promoter (1-2kb)	1	516143	518918	2776	1	1686	19883185	XM_008595270.1	XP_008593492.1	MutS domain V
BBA_00174	NW_007930836.1	518424	518433	10	-	10.578	1.78e-05	0.442	Promoter (2-3kb)	1	519382	520539	1158	2	2115	19883186	XM_008595271.1	XP_008593493.1	60S acidic ribosomal protein P0
BBA_00174	NW_007930836.1	519241	519250	10	+	9.73394	7.96e-05	0.485	Promoter (1-2kb)	1	519382	520539	1158	2	1289	19883186	XM_008595271.1	XP_008593493.1	60S acidic ribosomal protein P0
BBA_00174	NW_007930836.1	520226	520235	10	+	9.86239	6.06e-05	0.485	Promoter (<=1kb)	1	519382	520539	1158	2	304	19883186	XM_008595271.1	XP_008593493.1	60S acidic ribosomal protein P0
BBA_00174	NW_007930836.1	519427	519436	10	-	10.4954	2.07e-05	0.447	Promoter (1-2kb)	1	519382	520539	1158	2	1112	19883186	XM_008595271.1	XP_008593493.1	60S acidic ribosomal protein P0
BBA_00175	NW_007930836.1	521698	521707	10	-	10.7431	1.3e-05	0.44	Promoter (<=1kb)	1	521036	522784	1749	1	671	19883187	XM_008595272.1	XP_008593494.1	WD repeat domain-containing protein
BBA_00176	NW_007930836.1	524789	524798	10	-	10.2936	2.78e-05	0.463	Promoter (<=1kb)	1	523400	524827	1428	2	38	19883188	XM_008595273.1	XP_008593495.1	DnaJ domain-containing protein
BBA_00176	NW_007930836.1	524710	524719	10	+	9.77064	7.31e-05	0.485	Promoter (<=1kb)	1	523400	524827	1428	2	108	19883188	XM_008595273.1	XP_008593495.1	DnaJ domain-containing protein
BBA_00177	NW_007930836.1	527811	527820	10	-	9.58716	9.61e-05	0.493	Promoter (1-2kb)	1	526873	528858	1986	2	1047	19883189	XM_008595274.1	XP_008593496.1	CAP-Gly domain-containing protein
BBA_00177	NW_007930836.1	528210	528219	10	-	10.0917	3.85e-05	0.485	Promoter (<=1kb)	1	526873	528858	1986	2	648	19883189	XM_008595274.1	XP_008593496.1	CAP-Gly domain-containing protein
BBA_00180	NW_007930836.1	538669	538678	10	+	10.6422	1.5e-05	0.442	Promoter (<=1kb)	1	535520	538890	3371	2	212	19883192	XM_008595277.1	XP_008593499.1	DEAD/DEAH box helicase
BBA_00181	NW_007930836.1	543402	543411	10	+	9.65138	8.97e-05	0.489	Promoter (<=1kb)	1	543865	550509	6645	1	-454	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00181	NW_007930836.1	547099	547108	10	-	9.83486	6.25e-05	0.485	Promoter (3-4kb)	1	543865	550509	6645	1	3243	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00181	NW_007930836.1	544688	544697	10	-	10.2936	2.78e-05	0.463	Promoter (<=1kb)	1	543865	550509	6645	1	832	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00182	NW_007930836.1	548310	548319	10	-	9.6422	9.02e-05	0.489	Promoter (2-3kb)	1	551092	551430	339	1	-2782	19883194	XM_008595279.1	XP_008593501.1	uncharacterized protein
BBA_00186	NW_007930836.1	566550	566559	10	+	9.62385	9.28e-05	0.493	Promoter (<=1kb)	1	565917	566684	768	1	633	19883198	XM_008595283.1	XP_008593505.1	uncharacterized protein
BBA_00186	NW_007930836.1	564649	564658	10	+	11.2844	2.72e-06	0.429	Promoter (1-2kb)	1	565917	566684	768	1	-1259	19883198	XM_008595283.1	XP_008593505.1	uncharacterized protein
BBA_00187	NW_007930836.1	568816	568825	10	-	11.2844	2.72e-06	0.429	Promoter (<=1kb)	1	567024	568773	1750	2	-52	19883199	XM_008595284.1	XP_008593506.1	26S proteasome subunit P45 family protein
BBA_00190	NW_007930836.1	572427	572436	10	+	9.79817	6.8e-05	0.485	Promoter (<=1kb)	1	571921	572311	391	2	-116	19883202	XM_008595287.1	XP_008593509.1	COX17 protein
BBA_00191	NW_007930836.1	574462	574471	10	+	10.5872	1.62e-05	0.442	Promoter (<=1kb)	1	574412	575769	1358	1	50	19883203	XM_008595288.1	XP_008593510.1	uncharacterized protein
BBA_00191	NW_007930836.1	573697	573706	10	+	10	4.92e-05	0.485	Promoter (<=1kb)	1	574412	575769	1358	1	-706	19883203	XM_008595288.1	XP_008593510.1	uncharacterized protein
BBA_00192	NW_007930836.1	575751	575760	10	+	10.6055	1.55e-05	0.442	Promoter (1-2kb)	1	575965	577084	1120	2	1324	19883204	XM_008595289.1	XP_008593511.1	Ribonuclease H1
BBA_00193	NW_007930836.1	585701	585710	10	-	9.77064	7.31e-05	0.485	Promoter (3-4kb)	1	582582	584636	2055	1	3128	19883205	XM_008595290.1	XP_008593512.1	galactose oxidase precursor
BBA_00193	NW_007930836.1	585280	585289	10	+	10.2385	3.27e-05	0.479	Promoter (2-3kb)	1	582582	584636	2055	1	2698	19883205	XM_008595290.1	XP_008593512.1	galactose oxidase precursor
BBA_00194	NW_007930836.1	590104	590113	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	587879	589303	1425	2	-810	19883206	XM_008595291.1	XP_008593513.1	uncharacterized protein
BBA_00203	NW_007930836.1	606417	606426	10	+	9.66055	8.9e-05	0.489	Promoter (1-2kb)	1	604554	607001	2448	1	1863	19883215	XM_008595300.1	XP_008593522.1	prolyl oligopeptidase family
BBA_00204	NW_007930836.1	609958	609967	10	+	10.0734	3.91e-05	0.485	Promoter (<=1kb)	1	609662	610897	1236	2	930	19883216	XM_008595301.1	XP_008593523.1	cyclin domain-containing protein
BBA_00204	NW_007930836.1	610384	610393	10	+	10.0275	4.6e-05	0.485	Promoter (<=1kb)	1	609662	610897	1236	2	504	19883216	XM_008595301.1	XP_008593523.1	cyclin domain-containing protein
BBA_00206	NW_007930836.1	627544	627553	10	+	10.2661	2.98e-05	0.463	Promoter (4-5kb)	1	623342	623732	391	1	4202	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	619748	619757	10	+	10.2294	3.36e-05	0.484	Promoter (3-4kb)	1	623342	623732	391	1	-3585	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	627329	627338	10	-	10.3486	2.61e-05	0.463	Promoter (3-4kb)	1	623342	623732	391	1	3996	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	621705	621714	10	-	10.3486	2.61e-05	0.463	Promoter (1-2kb)	1	623342	623732	391	1	-1637	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	622972	622981	10	+	9.7156	8.18e-05	0.488	Promoter (<=1kb)	1	623342	623732	391	1	-361	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	623690	623699	10	+	9.68807	8.64e-05	0.488	Promoter (<=1kb)	1	623342	623732	391	1	348	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00207	NW_007930836.1	631995	632004	10	-	11.0459	5.19e-06	0.429	Promoter (1-2kb)	1	631395	633122	1728	2	1127	19883219	XM_008595304.1	XP_008593526.1	cation diffusion facilitator family transporter
BBA_00207	NW_007930836.1	635292	635301	10	-	9.57798	9.76e-05	0.495	Promoter (2-3kb)	1	631395	633122	1728	2	-2179	19883219	XM_008595304.1	XP_008593526.1	cation diffusion facilitator family transporter
BBA_00207	NW_007930836.1	632393	632402	10	+	9.66055	8.9e-05	0.489	Promoter (<=1kb)	1	631395	633122	1728	2	720	19883219	XM_008595304.1	XP_008593526.1	cation diffusion facilitator family transporter
BBA_00208	NW_007930836.1	638948	638957	10	-	9.83486	6.25e-05	0.485	Promoter (<=1kb)	1	638137	639079	943	2	131	19883220	XM_008595305.1	XP_008593527.1	40S ribosomal protein S2
BBA_00208	NW_007930836.1	636654	636663	10	-	9.63303	9.1e-05	0.489	Promoter (2-3kb)	1	638137	639079	943	2	2425	19883220	XM_008595305.1	XP_008593527.1	40S ribosomal protein S2
BBA_00212	NW_007930836.1	648499	648508	10	-	10.055	4.16e-05	0.485	Promoter (1-2kb)	1	647413	648831	1419	1	1095	19883224	XM_008595309.1	XP_008593531.1	proline dehydrogenase
BBA_00212	NW_007930836.1	647826	647835	10	+	9.80734	6.6e-05	0.485	Promoter (<=1kb)	1	647413	648831	1419	1	413	19883224	XM_008595309.1	XP_008593531.1	proline dehydrogenase
BBA_00212	NW_007930836.1	648139	648148	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	1	647413	648831	1419	1	735	19883224	XM_008595309.1	XP_008593531.1	proline dehydrogenase
BBA_00212	NW_007930836.1	648312	648321	10	+	9.77064	7.31e-05	0.485	Promoter (<=1kb)	1	647413	648831	1419	1	899	19883224	XM_008595309.1	XP_008593531.1	proline dehydrogenase
BBA_00212	NW_007930836.1	647713	647722	10	-	9.56881	9.89e-05	0.496	Promoter (<=1kb)	1	647413	648831	1419	1	309	19883224	XM_008595309.1	XP_008593531.1	proline dehydrogenase
BBA_00214	NW_007930836.1	653440	653449	10	-	9.77064	7.31e-05	0.485	Promoter (2-3kb)	1	651325	653581	2257	1	2124	19883226	XM_008595311.1	XP_008593533.1	fungal specific transcription factor
BBA_00214	NW_007930836.1	651525	651534	10	-	9.56881	9.89e-05	0.496	Promoter (<=1kb)	1	651325	653581	2257	1	209	19883226	XM_008595311.1	XP_008593533.1	fungal specific transcription factor
BBA_00214	NW_007930836.1	652301	652310	10	-	10.5505	1.89e-05	0.442	Promoter (<=1kb)	1	651325	653581	2257	1	985	19883226	XM_008595311.1	XP_008593533.1	fungal specific transcription factor
BBA_00215	NW_007930836.1	655194	655203	10	+	10.2936	2.78e-05	0.463	Promoter (1-2kb)	1	653869	656523	2655	2	1320	19883227	XM_008595312.1	XP_008593534.1	serine/threonine-protein kinase chk1
BBA_00217	NW_007930836.1	658558	658567	10	+	9.80734	6.6e-05	0.485	Promoter (<=1kb)	1	658230	658866	637	2	299	19883229	XM_008595314.1	XP_008593536.1	60S ribosomal protein L31
BBA_00218	NW_007930836.1	660417	660426	10	-	9.66972	8.83e-05	0.489	Promoter (<=1kb)	1	659749	661008	1260	1	677	19883230	XM_008595315.1	XP_008593537.1	regulator of G-protein signaling domain-containing protein
BBA_00219	NW_007930836.1	662632	662641	10	+	10.7798	1.17e-05	0.436	Promoter (<=1kb)	1	661895	662847	953	2	206	19883231	XM_008595316.1	XP_008593538.1	PCI domain-containing protein
BBA_00219	NW_007930836.1	661344	661353	10	-	11.5229	7.46e-07	0.429	Promoter (1-2kb)	1	661895	662847	953	2	1503	19883231	XM_008595316.1	XP_008593538.1	PCI domain-containing protein
BBA_00220	NW_007930836.1	667884	667893	10	-	9.73394	7.96e-05	0.485	Promoter (2-3kb)	1	665111	668756	3646	1	2782	19883232	XM_008595317.1	XP_008593539.1	CLAP1-like protein
BBA_00220	NW_007930836.1	667733	667742	10	+	9.76147	7.51e-05	0.485	Promoter (2-3kb)	1	665111	668756	3646	1	2622	19883232	XM_008595317.1	XP_008593539.1	CLAP1-like protein
BBA_00220	NW_007930836.1	665979	665988	10	-	9.80734	6.6e-05	0.485	Promoter (<=1kb)	1	665111	668756	3646	1	877	19883232	XM_008595317.1	XP_008593539.1	CLAP1-like protein
BBA_00224	NW_007930836.1	676864	676873	10	-	9.58716	9.61e-05	0.493	Promoter (<=1kb)	1	675401	676686	1286	2	-187	19883236	XM_008595321.1	XP_008593543.1	fructosamine Kinase PKL/CAK/FruK
BBA_00226	NW_007930836.1	678966	678975	10	+	10.3486	2.61e-05	0.463	Promoter (<=1kb)	1	678532	679001	470	1	434	19883238	XM_008595323.1	XP_008593545.1	uncharacterized protein
BBA_00227	NW_007930836.1	680681	680690	10	+	9.6789	8.77e-05	0.489	Promoter (<=1kb)	1	679792	681246	1455	2	556	19883239	XM_008595324.1	XP_008593546.1	cutinase negative acting protein
BBA_00229	NW_007930836.1	682868	682877	10	-	10.5505	1.89e-05	0.442	Promoter (<=1kb)	1	682577	683255	679	1	300	19883241	XM_008595326.1	XP_008593548.1	mitochondrial ribosomal protein subunit L37
BBA_00236	NW_007930836.1	695783	695792	10	+	9.95413	5.5e-05	0.485	Promoter (2-3kb)	1	695304	697966	2663	2	2174	19883248	XM_008595333.1	XP_008593555.1	uncharacterized protein
BBA_00237	NW_007930836.1	700215	700224	10	+	10.0917	3.85e-05	0.485	Promoter (<=1kb)	1	700153	702435	2283	1	62	19883249	XM_008595334.1	XP_008593556.1	Putative Zn(II)2Cys6 transcription factor
BBA_00237	NW_007930836.1	700464	700473	10	+	11.0275	6.55e-06	0.429	Promoter (<=1kb)	1	700153	702435	2283	1	311	19883249	XM_008595334.1	XP_008593556.1	Putative Zn(II)2Cys6 transcription factor
BBA_00238	NW_007930836.1	702786	702795	10	-	9.75229	7.58e-05	0.485	Promoter (<=1kb)	1	703261	704139	879	1	-475	19883250	XM_008595335.1	XP_008593557.1	chaperone protein hchA
BBA_00238	NW_007930836.1	702592	702601	10	-	9.56881	9.89e-05	0.496	Promoter (<=1kb)	1	703261	704139	879	1	-669	19883250	XM_008595335.1	XP_008593557.1	chaperone protein hchA
BBA_00238	NW_007930836.1	703022	703031	10	-	9.78899	6.92e-05	0.485	Promoter (<=1kb)	1	703261	704139	879	1	-239	19883250	XM_008595335.1	XP_008593557.1	chaperone protein hchA
BBA_00239	NW_007930836.1	706116	706125	10	+	9.73394	7.96e-05	0.485	Promoter (<=1kb)	1	704880	706649	1770	2	524	19883251	XM_008595336.1	XP_008593558.1	transcription factor Domain protein family
BBA_00239	NW_007930836.1	705722	705731	10	+	9.58716	9.61e-05	0.493	Promoter (<=1kb)	1	704880	706649	1770	2	918	19883251	XM_008595336.1	XP_008593558.1	transcription factor Domain protein family
BBA_00239	NW_007930836.1	706475	706484	10	+	10.0367	4.37e-05	0.485	Promoter (<=1kb)	1	704880	706649	1770	2	165	19883251	XM_008595336.1	XP_008593558.1	transcription factor Domain protein family
BBA_00240	NW_007930836.1	709262	709271	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	1	707782	710057	2276	2	795	19883252	XM_008595337.1	XP_008593559.1	Spa2-like protein
BBA_00242	NW_007930836.1	716882	716891	10	-	9.7156	8.18e-05	0.488	Promoter (<=1kb)	1	717712	719229	1518	1	-830	19883254	XM_008595339.1	XP_008593561.1	SH3 domain-containing protein
BBA_00246	NW_007930836.1	726287	726296	10	+	10.0092	4.72e-05	0.485	Promoter (<=1kb)	1	724953	725832	880	2	-455	19883258	XM_008595343.1	XP_008593565.1	cutinase-like protein
