seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930872.1	43125	43132	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	37	41967	43802	1836	1	BBA_08618	1165
NW_007930848.1	43594	43601	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	13	43587	44126	540	1	BBA_05132	14
NW_007930857.1	43599	43606	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	22	42151	43319	1169	2	BBA_06964	-287
NW_007930893.1	43816	43823	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	58	41915	42690	776	2	BBA_09565	-1133
NW_007930856.1	44194	44201	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	21	45608	47556	1949	1	BBA_06818	-1407
NW_007930886.1	44341	44348	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	51	47100	47936	837	1	BBA_09339	-2752
NW_007930887.1	44538	44545	8	-	14.1463	9.9e-06	0.312	Promoter (3-4kb)	52	46737	48050	1314	2	BBA_09379	3512
NW_007930870.1	44980	44987	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	35	44172	45778	1607	2	BBA_08456	798
NW_007930846.1	45133	45140	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	11	43191	45666	2476	1	BBA_04662	1949
NW_007930878.1	45156	45163	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	43750	44611	862	2	BBA_08967	-545
NW_007930848.1	45274	45281	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	13	44374	45340	967	2	BBA_05133	59
NW_007930899.1	45773	45780	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	64	42782	52141	9360	1	BBA_09727	2991
NW_007930870.1	45816	45823	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	35	44172	45778	1607	2	BBA_08456	-38
NW_007930838.1	46123	46130	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	3	44481	47866	3386	1	BBA_01254	1649
NW_007930881.1	46277	46284	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	46	46817	48636	1820	2	BBA_09146	2352
NW_007930867.1	46370	46377	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	32	45712	46768	1057	1	BBA_08185	658
NW_007930910.1	46389	46396	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	75	44696	45416	721	2	BBA_09935	-973
NW_007930858.1	46460	46467	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	23	44374	49077	4704	1	BBA_07116	2093
NW_007930876.1	46516	46523	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	41	46447	47250	804	2	BBA_08847	734
NW_007930839.1	47116	47123	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	4	46951	47645	695	1	BBA_01798	172
NW_007930903.1	48212	48219	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	68	47481	49229	1749	2	BBA_09797	1017
NW_007930867.1	48282	48289	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	32	48196	48764	569	1	BBA_08186	93
NW_007930893.1	48407	48414	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	58	48333	49473	1141	1	BBA_09568	81
NW_007930878.1	48795	48802	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	43	47320	49265	1946	1	BBA_08968	1475
NW_007930840.1	49268	49275	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	5	46641	48733	2093	1	BBA_02320	2627
NW_007930872.1	49463	49470	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	37	49440	51128	1689	2	BBA_08620	1665
NW_007930910.1	49683	49690	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	75	47844	50168	2325	1	BBA_09937	1839
NW_007930895.1	49747	49754	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	60	49504	49889	386	1	BBA_09624	250
NW_007930895.1	49810	49817	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	60	49504	49889	386	1	BBA_09624	313
NW_007930863.1	50073	50080	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	28	50350	52898	2549	1	BBA_07788	-277
NW_007930890.1	50093	50100	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	55	46981	47488	508	2	BBA_09484	-2605
NW_007930887.1	50210	50217	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	52	46737	48050	1314	2	BBA_09379	-2167
NW_007930842.1	50236	50243	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	7	47861	48991	1131	2	BBA_03221	-1245
NW_007930852.1	50377	50384	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	17	49420	50851	1432	1	BBA_06036	964
NW_007930870.1	50898	50905	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	35	46626	51675	5050	2	BBA_08457	777
NW_007930885.1	51192	51199	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	50	49307	51145	1839	2	BBA_09301	-47
NW_007930897.1	51250	51257	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	62	49832	51054	1223	2	BBA_09678	-196
NW_007930838.1	51392	51399	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	50626	51627	1002	2	BBA_01256	228
NW_007930859.1	51727	51734	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	24	52173	54388	2216	1	BBA_07294	-439
NW_007930890.1	52312	52319	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	55	51295	53103	1809	2	BBA_09485	784
NW_007930866.1	52361	52368	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	31	52036	53609	1574	1	BBA_08101	332
NW_007930866.1	52682	52689	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	31	52036	53609	1574	1	BBA_08101	653
NW_007930848.1	52774	52781	8	-	14.1463	9.9e-06	0.312	Promoter (3-4kb)	13	48926	49330	405	2	BBA_05135	-3451
NW_007930900.1	53028	53035	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	65	53231	54246	1016	1	BBA_09748	-203
NW_007930837.1	53207	53214	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	2	53439	56514	3076	1	BBA_00697	-225
NW_007930840.1	53386	53393	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	5	53376	60430	7055	1	BBA_02322	10
NW_007930853.1	54445	54452	8	-	14.1463	9.9e-06	0.312	Promoter (3-4kb)	18	49914	51113	1200	2	BBA_06224	-3339
NW_007930899.1	55120	55127	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	64	54351	55166	816	1	BBA_09728	776
NW_007930844.1	55138	55145	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	9	53786	54451	666	2	BBA_04012	-694
NW_007930904.1	55550	55557	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	69	54556	57069	2514	1	BBA_09821	994
NW_007930847.1	55625	55632	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	12	53836	55614	1779	1	BBA_04920	1789
NW_007930884.1	55777	55784	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	49	55927	58484	2558	2	BBA_09272	2707
NW_007930841.1	55960	55967	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	6	54971	55783	813	2	BBA_02765	-177
NW_007930863.1	55994	56001	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	28	56273	58003	1731	1	BBA_07790	-279
NW_007930875.1	56225	56232	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	40	54994	57698	2705	2	BBA_08783	1473
NW_007930875.1	56270	56277	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	40	54994	57698	2705	2	BBA_08783	1428
NW_007930851.1	56514	56521	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	16	56668	57947	1280	1	BBA_05821	-154
NW_007930866.1	56632	56639	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	31	56557	59461	2905	1	BBA_08102	82
NW_007930839.1	56801	56808	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	4	57114	57683	570	2	BBA_01802	875
NW_007930893.1	57028	57035	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	58	59890	60961	1072	1	BBA_09570	-2862
NW_007930840.1	57231	57238	8	+	14.1463	9.9e-06	0.312	Promoter (3-4kb)	5	53376	60430	7055	1	BBA_02322	3855
NW_007930899.1	57294	57301	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	64	56876	58745	1870	1	BBA_09729	425
NW_007930858.1	57486	57493	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	23	56645	58191	1547	1	BBA_07119	841
NW_007930859.1	57539	57546	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	24	57426	58652	1227	2	BBA_07296	1113
NW_007930871.1	58638	58645	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	-427
NW_007930881.1	59718	59725	8	-	14.1463	9.9e-06	0.312	Promoter (3-4kb)	46	62955	64796	1842	1	BBA_09150	-3237
NW_007930846.1	59760	59767	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	11	56242	59123	2882	2	BBA_04667	-637
NW_007930900.1	60017	60024	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	65	58618	60671	2054	1	BBA_09750	1406
NW_007930897.1	60229	60236	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	62	59187	61619	2433	1	BBA_09680	1049
NW_007930837.1	60888	60895	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	2	59001	62273	3273	1	BBA_00698	1894
NW_007930862.1	61556	61563	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	27	61051	63254	2204	1	BBA_07697	512
NW_007930846.1	61912	61919	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	11	61549	61992	444	2	BBA_04668	73
NW_007930836.1	61915	61922	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	1	63451	64529	1079	2	BBA_00020	2607
NW_007930891.1	61910	61917	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	56	59080	60296	1217	2	BBA_09513	-1621
NW_007930878.1	62318	62325	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	61749	62151	403	2	BBA_08976	-167
NW_007930901.1	62564	62571	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	66	62680	63744	1065	1	BBA_09769	-116
NW_007930854.1	63971	63978	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	19	62534	64438	1905	2	BBA_06432	460
NW_007930901.1	64029	64036	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	66	64089	64311	223	2	BBA_09770	275
NW_007930884.1	65068	65075	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	49	63324	66716	3393	2	BBA_09274	1641
NW_007930885.1	65119	65126	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	50	63826	65480	1655	1	BBA_09308	1300
NW_007930881.1	65848	65855	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	46	62955	64796	1842	1	BBA_09150	2893
NW_007930888.1	65967	65974	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	53	65762	67257	1496	1	BBA_09419	212
NW_007930843.1	66081	66088	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	8	65380	66174	795	1	BBA_03652	701
NW_007930863.1	66218	66225	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	28	64219	67373	3155	2	BBA_07794	1148
NW_007930880.1	66308	66315	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	45	66300	66869	570	2	BBA_09097	554
NW_007930879.1	66449	66456	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	44	65971	66282	312	1	BBA_09045	478
NW_007930885.1	66454	66461	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	50	66286	66808	523	2	BBA_09309	347
NW_007930890.1	66563	66570	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	55	66526	68165	1640	1	BBA_09486	44
NW_007930903.1	66843	66850	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	68	66314	67435	1122	1	BBA_09804	536
NW_007930899.1	66857	66864	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	64	64738	66401	1664	2	BBA_09732	-456
NW_007930843.1	66875	66882	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	8	67638	68993	1356	1	BBA_03653	-763
NW_007930890.1	67130	67137	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	55	66526	68165	1640	1	BBA_09486	611
NW_007930874.1	67364	67371	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	39	64141	67639	3499	2	BBA_08731	268
NW_007930879.1	67564	67571	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	44	67367	68478	1112	2	BBA_09046	914
NW_007930869.1	68454	68461	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	34	67736	68553	818	1	BBA_08358	725
NW_007930859.1	68746	68753	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	24	69661	71388	1728	1	BBA_07300	-908
NW_007930887.1	68806	68813	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	52	66110	67641	1532	2	BBA_09387	-1165
NW_007930838.1	69983	69990	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	69210	70871	1662	1	BBA_01261	780
NW_007930864.1	70668	70675	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	29	70588	72372	1785	1	BBA_07898	87
NW_007930863.1	70766	70773	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	28	71191	72268	1078	2	BBA_07796	1502
NW_007930902.1	71057	71064	8	+	14.1463	9.9e-06	0.312	Distal Intergenic	67	56299	68789	12491	1	BBA_09782	14758
NW_007930871.1	71131	71138	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	36	70838	72407	1570	1	BBA_08550	293
NW_007930875.1	71136	71143	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	40	69442	71065	1624	2	BBA_08788	-71
NW_007930857.1	71323	71330	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	22	69477	71147	1671	2	BBA_06976	-176
NW_007930893.1	71596	71603	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	58	71399	73325	1927	2	BBA_09573	1729
NW_007930850.1	71806	71813	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	15	71201	71998	798	2	BBA_05604	185
NW_007930857.1	71890	71897	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	22	69477	71147	1671	2	BBA_06976	-743
NW_007930864.1	71993	72000	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	29	70588	72372	1785	1	BBA_07898	1412
NW_007930838.1	72401	72408	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	71328	72705	1378	2	BBA_01262	304
NW_007930880.1	72436	72443	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	45	67961	69829	1869	2	BBA_09098	-2614
NW_007930843.1	72602	72609	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	8	72379	73107	729	1	BBA_03656	230
NW_007930843.1	72882	72889	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	8	72379	73107	729	1	BBA_03656	503
NW_007930864.1	73017	73024	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	29	75340	78518	3179	1	BBA_07899	-2323
NW_007930859.1	73087	73094	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	24	71563	73173	1611	2	BBA_07301	79
NW_007930839.1	73174	73181	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	4	70691	73352	2662	1	BBA_01806	2483
NW_007930891.1	73290	73297	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	56	71282	75185	3904	2	BBA_09517	1895
NW_007930837.1	73722	73729	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	2	73329	75079	1751	2	BBA_00702	1350
NW_007930857.1	74189	74196	8	-	14.1463	9.9e-06	0.312	Promoter (3-4kb)	22	69477	71147	1671	2	BBA_06976	-3049
NW_007930896.1	74692	74699	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	61	72097	72836	740	1	BBA_09658	2595
NW_007930874.1	75267	75274	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	39	73947	76641	2695	2	BBA_08732	1367
NW_007930858.1	75626	75633	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	23	75125	76189	1065	2	BBA_07125	556
NW_007930841.1	76330	76337	8	+	14.1463	9.9e-06	0.312	Promoter (3-4kb)	6	73058	79606	6549	2	BBA_02773	3269
NW_007930879.1	76886	76893	8	+	14.1463	9.9e-06	0.312	Promoter (3-4kb)	44	72658	73235	578	2	BBA_09047	-3651
NW_007930852.1	76925	76932	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	17	74233	76661	2429	2	BBA_06046	-264
NW_007930847.1	77049	77056	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	12	75718	77361	1644	2	BBA_04926	305
NW_007930864.1	77641	77648	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	29	75340	78518	3179	1	BBA_07899	2308
NW_007930848.1	77985	77992	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	13	77560	79592	2033	1	BBA_05140	425
NW_007930836.1	78066	78073	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	77430	78098	669	2	BBA_00025	25
NW_007930848.1	78669	78676	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	13	77560	79592	2033	1	BBA_05140	1116
NW_007930847.1	78933	78940	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	12	78234	79205	972	1	BBA_04927	699
NW_007930844.1	79961	79968	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	9	79023	81657	2635	1	BBA_04020	938
NW_007930870.1	79990	79997	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	35	78627	80359	1733	1	BBA_08471	1370
NW_007930847.1	80139	80146	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	12	81035	82483	1449	1	BBA_04928	-896
NW_007930838.1	80431	80438	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	3	77463	79136	1674	1	BBA_01263	2975
NW_007930840.1	80667	80674	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	5	79631	80788	1158	1	BBA_02329	1043
NW_007930891.1	81804	81811	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	56	80193	81986	1794	1	BBA_09520	1611
NW_007930865.1	82052	82059	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	30	81265	82822	1558	1	BBA_08010	794
NW_007930881.1	82715	82722	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	46	84192	87638	3447	1	BBA_09154	-1477
NW_007930853.1	83067	83074	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	18	80036	82200	2165	2	BBA_06232	-867
NW_007930888.1	83288	83295	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	53	83471	88296	4826	1	BBA_09426	-183
NW_007930866.1	83855	83862	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	31	81183	85725	4543	2	BBA_08108	1863
NW_007930882.1	84125	84132	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	47	83710	84533	824	1	BBA_09199	415
NW_007930855.1	84449	84456	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	20	83294	85343	2050	1	BBA_06666	1155
NW_007930849.1	85111	85118	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	14	82679	83923	1245	2	BBA_05364	-1195
NW_007930870.1	85284	85291	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	35	83171	84812	1642	2	BBA_08473	-479
NW_007930865.1	85497	85504	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	30	82988	85614	2627	2	BBA_08011	117
NW_007930880.1	86666	86673	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	45	86257	87854	1598	2	BBA_09100	1181
NW_007930855.1	86792	86799	8	+	14.1463	9.9e-06	0.312	Promoter (3-4kb)	20	83294	85343	2050	1	BBA_06666	3498
NW_007930892.1	87057	87064	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	57	88159	88497	339	2	BBA_09548	1440
NW_007930867.1	87217	87224	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	32	85433	86729	1297	2	BBA_08197	-495
NW_007930893.1	87868	87875	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	58	86913	88573	1661	2	BBA_09578	698
NW_007930887.1	88071	88078	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	52	86817	88785	1969	2	BBA_09392	707
NW_007930883.1	88378	88385	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	48	87665	89296	1632	2	BBA_09243	911
NW_007930844.1	88512	88519	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	9	88157	90793	2637	2	BBA_04024	2281
NW_007930862.1	88889	88896	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	27	88635	89918	1284	2	BBA_07705	1029
NW_007930836.1	89053	89060	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	1	88075	90170	2096	2	BBA_00030	1110
NW_007930862.1	89111	89118	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	27	88635	89918	1284	2	BBA_07705	807
NW_007930862.1	89123	89130	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	27	88635	89918	1284	2	BBA_07705	795
NW_007930862.1	89132	89139	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	27	88635	89918	1284	2	BBA_07705	786
NW_007930886.1	89271	89278	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	51	88046	88833	788	2	BBA_09354	-438
NW_007930836.1	89867	89874	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	88075	90170	2096	2	BBA_00030	296
NW_007930848.1	90305	90312	8	-	14.1463	9.9e-06	0.312	Promoter (3-4kb)	13	85599	87163	1565	2	BBA_05141	-3149
NW_007930861.1	90669	90676	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	26	89317	90504	1188	2	BBA_07583	-165
NW_007930858.1	90717	90724	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	23	92592	93608	1017	1	BBA_07131	-1868
NW_007930842.1	90841	90848	8	+	14.1463	9.9e-06	0.312	Promoter (4-5kb)	7	90506	95394	4889	2	BBA_03237	4546
NW_007930858.1	90843	90850	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	23	92592	93608	1017	1	BBA_07131	-1742
NW_007930857.1	90961	90968	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	22	87925	90521	2597	2	BBA_06980	-447
NW_007930859.1	91356	91363	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	24	90535	92167	1633	1	BBA_07307	828
NW_007930838.1	91958	91965	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	3	89700	93538	3839	1	BBA_01267	2258
NW_007930885.1	92178	92185	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	50	93403	94221	819	2	BBA_09318	2043
NW_007930878.1	92345	92352	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	43	92320	92775	456	2	BBA_08988	430
NW_007930864.1	92404	92411	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	29	92140	93131	992	2	BBA_07904	720
NW_007930868.1	93169	93176	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	33	90231	91341	1111	2	BBA_08283	-1835
NW_007930849.1	93430	93437	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	14	90582	92738	2157	2	BBA_05367	-692
NW_007930861.1	93867	93874	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	26	91387	91752	366	2	BBA_07584	-2115
NW_007930876.1	93959	93966	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	41	92572	93462	891	2	BBA_08864	-504
NW_007930875.1	94434	94441	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	40	92666	95039	2374	1	BBA_08795	1775
NW_007930869.1	94602	94609	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	34	93190	94887	1698	2	BBA_08369	278
NW_007930867.1	94596	94603	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	32	95396	96232	837	2	BBA_08200	1636
NW_007930858.1	94702	94709	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	23	94021	94864	844	2	BBA_07132	155
NW_007930883.1	94909	94916	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	48	94406	99974	5569	1	BBA_09245	510
NW_007930888.1	95340	95347	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	53	93920	96322	2403	2	BBA_09428	982
NW_007930871.1	95391	95398	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	36	94088	101695	7608	1	BBA_08558	1310
NW_007930881.1	95413	95420	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	46	94841	95875	1035	2	BBA_09156	455
NW_007930875.1	95640	95647	8	+	14.1463	9.9e-06	0.312	Promoter (2-3kb)	40	95160	97655	2496	2	BBA_08796	2008
NW_007930876.1	95965	95972	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	41	92572	93462	891	2	BBA_08864	-2510
NW_007930870.1	96059	96066	8	+	14.1463	9.9e-06	0.312	Promoter (3-4kb)	35	98592	99667	1076	2	BBA_08478	3601
NW_007930839.1	96185	96192	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	4	96069	97094	1026	2	BBA_01815	909
NW_007930848.1	96392	96399	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	13	94659	96161	1503	1	BBA_05142	1733
NW_007930849.1	96530	96537	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	14	95749	96844	1096	1	BBA_05369	781
NW_007930866.1	97066	97073	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	31	98097	100941	2845	1	BBA_08113	-1024
NW_007930851.1	97102	97109	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	16	97381	98453	1073	2	BBA_05836	1344
NW_007930862.1	98465	98472	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	27	98238	99097	860	1	BBA_07707	234
NW_007930852.1	99081	99088	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	17	98481	99941	1461	2	BBA_06056	853
NW_007930838.1	99137	99144	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	3	98985	102607	3623	1	BBA_01269	159
NW_007930861.1	99205	99212	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	26	97346	101087	3742	2	BBA_07586	1875
NW_007930881.1	99565	99572	8	+	14.1463	9.9e-06	0.312	Promoter (1-2kb)	46	100105	101469	1365	2	BBA_09158	1897
NW_007930868.1	99892	99899	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	33	95946	98794	2849	2	BBA_08284	-1105
NW_007930859.1	100621	100628	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	24	101130	103190	2061	1	BBA_07311	-509
NW_007930861.1	100666	100673	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	26	97346	101087	3742	2	BBA_07586	421
