locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00517	NW_007930836.1	1576294	1576303	10	+	11.4694	3.06e-05	1	Promoter (<=1kb)	1	1575696	1577549	1854	1	598	19883529	XM_008595614.1	XP_008593836.1	C6 zinc finger domain protein
BBA_00518	NW_007930836.1	1579410	1579419	10	-	10.9286	8.5e-05	1	Promoter (<=1kb)	1	1578584	1580437	1854	1	835	19883530	XM_008595615.1	XP_008593837.1	uncharacterized protein
BBA_00520	NW_007930836.1	1590706	1590715	10	+	11.7143	1.66e-05	1	Promoter (<=1kb)	1	1587218	1590308	3091	2	-398	19883532	XM_008595617.1	XP_008593839.1	heterokaryon incompatibility protein Het-C
BBA_00520	NW_007930836.1	1587221	1587230	10	-	10.949	8.11e-05	1	Promoter (3-4kb)	1	1587218	1590308	3091	2	3087	19883532	XM_008595617.1	XP_008593839.1	heterokaryon incompatibility protein Het-C
BBA_00521	NW_007930836.1	1595170	1595179	10	-	11.0204	7.22e-05	1	Promoter (<=1kb)	1	1594473	1596028	1556	1	706	19883533	XM_008595618.1	XP_008593840.1	nonhistone chromosomal protein
BBA_00524	NW_007930836.1	1605765	1605774	10	-	11.1837	5.55e-05	1	Promoter (<=1kb)	1	1604889	1607085	2197	1	885	19883536	XM_008595621.1	XP_008593843.1	GTP-binding family protein
BBA_00524	NW_007930836.1	1605960	1605969	10	-	11.0816	6.82e-05	1	Promoter (1-2kb)	1	1604889	1607085	2197	1	1080	19883536	XM_008595621.1	XP_008593843.1	GTP-binding family protein
BBA_00525	NW_007930836.1	1609815	1609824	10	-	11.3469	3.89e-05	1	Promoter (<=1kb)	1	1610433	1611463	1031	1	-618	19883537	XM_008595622.1	XP_008593844.1	GPI anchored cell wall protein
BBA_00525	NW_007930836.1	1609718	1609727	10	+	11.2143	5.04e-05	1	Promoter (<=1kb)	1	1610433	1611463	1031	1	-706	19883537	XM_008595622.1	XP_008593844.1	GPI anchored cell wall protein
BBA_00532	NW_007930836.1	1632032	1632041	10	-	12.2245	3.31e-06	1	Promoter (<=1kb)	1	1631998	1633200	1203	1	43	19883544	XM_008595629.1	XP_008593851.1	short chain dehydrogenase
BBA_00540	NW_007930836.1	1652876	1652885	10	+	11.1939	5.41e-05	1	Promoter (<=1kb)	1	1650633	1652311	1679	2	-565	19883552	XM_008595637.1	XP_008593859.1	MFS transporter, putative
BBA_00540	NW_007930836.1	1653126	1653135	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1650633	1652311	1679	2	-824	19883552	XM_008595637.1	XP_008593859.1	MFS transporter, putative
BBA_00543	NW_007930836.1	1660476	1660485	10	-	11.1531	5.74e-05	1	Promoter (<=1kb)	1	1660265	1661992	1728	1	220	19883555	XM_008595640.1	XP_008593862.1	pyruvate kinase
BBA_00543	NW_007930836.1	1658873	1658882	10	+	11.1735	5.61e-05	1	Promoter (1-2kb)	1	1660265	1661992	1728	1	-1383	19883555	XM_008595640.1	XP_008593862.1	pyruvate kinase
BBA_00548	NW_007930836.1	1679797	1679806	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	1	1677615	1681424	3810	1	2191	19883560	XM_008595645.1	XP_008593867.1	calcium-translocating P-type ATPase
BBA_00548	NW_007930836.1	1680721	1680730	10	-	11.4796	2.94e-05	1	Promoter (3-4kb)	1	1677615	1681424	3810	1	3115	19883560	XM_008595645.1	XP_008593867.1	calcium-translocating P-type ATPase
BBA_00549	NW_007930836.1	1684980	1684989	10	-	11.2245	4.8e-05	1	Promoter (1-2kb)	1	1682261	1686520	4260	2	1540	19883561	XM_008595646.1	XP_008593868.1	multidrug resistance protein
BBA_00549	NW_007930836.1	1683550	1683559	10	+	11.1122	6.25e-05	1	Promoter (2-3kb)	1	1682261	1686520	4260	2	2961	19883561	XM_008595646.1	XP_008593868.1	multidrug resistance protein
BBA_00549	NW_007930836.1	1686053	1686062	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1682261	1686520	4260	2	467	19883561	XM_008595646.1	XP_008593868.1	multidrug resistance protein
BBA_00549	NW_007930836.1	1684980	1684989	10	+	11.2245	4.8e-05	1	Promoter (1-2kb)	1	1682261	1686520	4260	2	1531	19883561	XM_008595646.1	XP_008593868.1	multidrug resistance protein
BBA_00560	NW_007930836.1	1715908	1715917	10	-	11.5102	2.82e-05	1	Promoter (1-2kb)	1	1714278	1717762	3485	2	1854	19883572	XM_008595657.1	XP_008593879.1	proteasome/cyclosome
BBA_00572	NW_007930836.1	1755909	1755918	10	-	11.3163	4.04e-05	1	Promoter (2-3kb)	1	1757719	1758191	473	2	2282	19883584	XM_008595669.1	XP_008593891.1	glyoxalase/bleomycin resistance protein/dioxygenase
BBA_00572	NW_007930836.1	1757503	1757512	10	+	11.8469	1.4e-05	1	Promoter (<=1kb)	1	1757719	1758191	473	2	679	19883584	XM_008595669.1	XP_008593891.1	glyoxalase/bleomycin resistance protein/dioxygenase
BBA_00573	NW_007930836.1	1758845	1758854	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	1	1758628	1759233	606	2	379	19883585	XM_008595670.1	XP_008593892.1	uncharacterized protein
BBA_00576	NW_007930836.1	1774538	1774547	10	+	11.0102	7.31e-05	1	Promoter (1-2kb)	1	1771281	1773212	1932	2	-1326	19883588	XM_008595673.1	XP_008593895.1	purine biosynthesis protein
BBA_00587	NW_007930836.1	1806960	1806969	10	+	11.1429	6.1e-05	1	Promoter (2-3kb)	1	1801051	1804895	3845	2	-2065	19883599	XM_008595684.1	XP_008593906.1	intracellular protein transport protein
BBA_00591	NW_007930836.1	1820488	1820497	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1820597	1822534	1938	1	-100	19883603	XM_008595688.1	XP_008593910.1	mucin-like protein
BBA_00592	NW_007930836.1	1826214	1826223	10	+	11.0306	6.91e-05	1	Promoter (2-3kb)	1	1823974	1828615	4642	2	2392	19883604	XM_008595689.1	XP_008593911.1	vacuolar protein sorting/targeting protein PEP1
BBA_00600	NW_007930836.1	1848347	1848356	10	-	11.1939	5.41e-05	1	Promoter (1-2kb)	1	1848818	1849579	762	2	1232	19883612	XM_008595697.1	XP_008593919.1	uncharacterized protein
BBA_00600	NW_007930836.1	1848347	1848356	10	+	11.1939	5.41e-05	1	Promoter (1-2kb)	1	1848818	1849579	762	2	1223	19883612	XM_008595697.1	XP_008593919.1	uncharacterized protein
BBA_00603	NW_007930836.1	1861521	1861530	10	-	11.1939	5.41e-05	1	Promoter (1-2kb)	1	1860584	1862612	2029	2	1091	19883615	XM_008595700.1	XP_008593922.1	AMP-binding enzyme
BBA_00603	NW_007930836.1	1861521	1861530	10	+	11.1939	5.41e-05	1	Promoter (1-2kb)	1	1860584	1862612	2029	2	1082	19883615	XM_008595700.1	XP_008593922.1	AMP-binding enzyme
BBA_00607	NW_007930836.1	1871515	1871524	10	+	12.2245	3.31e-06	1	Promoter (<=1kb)	1	1870918	1872479	1562	1	597	19883619	XM_008595704.1	XP_008593926.1	aldehyde dehydrogenase
BBA_00607	NW_007930836.1	1870970	1870979	10	-	11.1735	5.61e-05	1	Promoter (<=1kb)	1	1870918	1872479	1562	1	61	19883619	XM_008595704.1	XP_008593926.1	aldehyde dehydrogenase
BBA_00609	NW_007930836.1	1879785	1879794	10	-	11.1939	5.41e-05	1	Promoter (1-2kb)	1	1878773	1880902	2130	1	1021	19883621	XM_008595706.1	XP_008593928.1	peroxisomal copper amine oxidase
BBA_00611	NW_007930836.1	1891914	1891923	10	-	11.5612	2.32e-05	1	Promoter (1-2kb)	1	1885298	1890088	4791	2	-1835	19883623	XM_008595708.1	XP_008593930.1	patatin-like phospholipase
BBA_00613	NW_007930836.1	1896127	1896136	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1895896	1896966	1071	2	830	19883625	XM_008595710.1	XP_008593932.1	uncharacterized protein
BBA_00617	NW_007930836.1	1906075	1906084	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	1	1905413	1909471	4059	1	671	19883629	XM_008595714.1	XP_008593936.1	ankyrin repeat protein
BBA_00617	NW_007930836.1	1906276	1906285	10	-	11.1122	6.25e-05	1	Promoter (<=1kb)	1	1905413	1909471	4059	1	872	19883629	XM_008595714.1	XP_008593936.1	ankyrin repeat protein
BBA_00619	NW_007930836.1	1913622	1913631	10	+	10.8878	9.51e-05	1	Promoter (1-2kb)	1	1912219	1915288	3070	1	1403	19883631	XM_008595716.1	XP_008593938.1	intracellular serine protease
BBA_00620	NW_007930836.1	1915643	1915652	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	1	1915366	1916205	840	2	553	19883632	XM_008595717.1	XP_008593939.1	uncharacterized protein
BBA_00620	NW_007930836.1	1914523	1914532	10	-	10.9082	9.12e-05	1	Promoter (1-2kb)	1	1915366	1916205	840	2	1682	19883632	XM_008595717.1	XP_008593939.1	uncharacterized protein
BBA_00622	NW_007930836.1	1922323	1922332	10	+	12.4694	9.09e-07	1	Promoter (<=1kb)	1	1921410	1923122	1713	1	913	19883634	XM_008595719.1	XP_008593941.1	uncharacterized protein
BBA_00623	NW_007930836.1	1924482	1924491	10	+	11.551	2.41e-05	1	Promoter (2-3kb)	1	1924458	1927136	2679	2	2645	19883635	XM_008595720.1	XP_008593942.1	uncharacterized protein
BBA_00625	NW_007930836.1	1932175	1932184	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	1	1931181	1932821	1641	1	994	19883637	XM_008595722.1	XP_008593944.1	Glycoside hydrolase, catalytic core
BBA_00629	NW_007930836.1	1939956	1939965	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1939461	1940555	1095	2	599	19883641	XM_008595726.1	XP_008593948.1	Intradiol ring-cleavage dioxygenase, core
BBA_00629	NW_007930836.1	1940175	1940184	10	+	11.8469	1.4e-05	1	Promoter (<=1kb)	1	1939461	1940555	1095	2	371	19883641	XM_008595726.1	XP_008593948.1	Intradiol ring-cleavage dioxygenase, core
BBA_00633	NW_007930836.1	1953620	1953629	10	-	11.1531	5.74e-05	1	Promoter (<=1kb)	1	1948680	1953151	4472	2	-478	19883645	XM_008595730.1	XP_008593952.1	NACHT and TPR domain-containing protein
BBA_00638	NW_007930836.1	1966055	1966064	10	+	12.0918	7.01e-06	1	Promoter (<=1kb)	1	1965522	1966749	1228	1	533	19883650	XM_008595735.1	XP_008593957.1	putative tricarboxylate transporter mitochondrial carrier protein
BBA_00638	NW_007930836.1	1966067	1966076	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	1	1965522	1966749	1228	1	554	19883650	XM_008595735.1	XP_008593957.1	putative tricarboxylate transporter mitochondrial carrier protein
BBA_00642	NW_007930836.1	1972603	1972612	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1971932	1972785	854	1	680	19883654	XM_008595739.1	XP_008593961.1	protein-beta-aspartate methyltransferase
BBA_00643	NW_007930836.1	1973217	1973226	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	1	1973404	1974282	879	2	1065	19883655	XM_008595740.1	XP_008593962.1	uncharacterized protein
BBA_00648	NW_007930836.1	1982956	1982965	10	-	11.4592	3.15e-05	1	Promoter (<=1kb)	1	1983413	1984496	1084	1	-457	19883660	XM_008595745.1	XP_008593967.1	cyanide hydratase
BBA_00648	NW_007930836.1	1983113	1983122	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	1	1983413	1984496	1084	1	-300	19883660	XM_008595745.1	XP_008593967.1	cyanide hydratase
BBA_00653	NW_007930836.1	1996667	1996676	10	+	11.3878	3.71e-05	1	Promoter (<=1kb)	1	1993958	1996022	2065	2	-645	19883665	XM_008595750.1	XP_008593972.1	spindle poison sensitivity protein Scp3, putative
BBA_00657	NW_007930836.1	2011970	2011979	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	1	2010898	2012448	1551	2	469	19883669	XM_008595754.1	XP_008593976.1	purine-cytosine permease FCY21
BBA_00665	NW_007930836.1	2033662	2033671	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	1	2033539	2034212	674	2	550	19883677	XM_008595762.1	XP_008593984.1	NADH:ubiquinone oxidoreductase 14kD subunit
BBA_00665	NW_007930836.1	2033558	2033567	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	1	2033539	2034212	674	2	645	19883677	XM_008595762.1	XP_008593984.1	NADH:ubiquinone oxidoreductase 14kD subunit
BBA_00666	NW_007930836.1	2040142	2040151	10	+	11.2143	5.04e-05	1	Promoter (2-3kb)	1	2038017	2038700	684	1	2125	19883678	XM_008595763.1	XP_008593985.1	uncharacterized protein
BBA_00673	NW_007930836.1	2055159	2055168	10	+	10.9286	8.5e-05	1	Promoter (<=1kb)	1	2053528	2055429	1902	2	261	19883685	XM_008595770.1	XP_008593992.1	Beta-lactamase-type transpeptidase
BBA_00678	NW_007930836.1	2073260	2073269	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	1	2068706	2070804	2099	2	-2465	19883690	XM_008595775.1	XP_008593997.1	C2H2 transcription factor
BBA_00682	NW_007930837.1	1759	1768	10	-	10.9184	8.75e-05	1	Promoter (<=1kb)	2	1222	3333	2112	1	546	19883694	XM_008595779.1	XP_008594001.1	uncharacterized protein
BBA_00683	NW_007930837.1	4132	4141	10	+	11.1735	5.61e-05	1	Promoter (2-3kb)	2	4682	6610	1929	2	2469	19883695	XM_008595780.1	XP_008594002.1	heterokaryon incompatibility protein
BBA_00686	NW_007930837.1	11147	11156	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	2	9189	9839	651	2	-1317	19883698	XM_008595783.1	XP_008594005.1	uncharacterized protein
BBA_00691	NW_007930837.1	22764	22773	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	2	21659	23032	1374	2	268	19883703	XM_008595788.1	XP_008594010.1	uncharacterized protein
BBA_00691	NW_007930837.1	22764	22773	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	2	21659	23032	1374	2	259	19883703	XM_008595788.1	XP_008594010.1	uncharacterized protein
BBA_00692	NW_007930837.1	26782	26791	10	-	12.2245	3.31e-06	1	Promoter (1-2kb)	2	27195	28218	1024	2	1436	19883704	XM_008595789.1	XP_008594011.1	reverse transcriptase
BBA_00693	NW_007930837.1	34519	34528	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	2	35032	39590	4559	1	-513	19883705	XM_008595790.1	XP_008594012.1	metalloprotease-like protein
BBA_00698	NW_007930837.1	57042	57051	10	+	10.9694	7.87e-05	1	Promoter (1-2kb)	2	59001	62273	3273	1	-1950	19883710	XM_008595795.1	XP_008594017.1	restless-like transposase
BBA_00703	NW_007930837.1	78072	78081	10	-	10.9082	9.12e-05	1	Promoter (1-2kb)	2	76202	76963	762	2	-1118	19883715	XM_008595800.1	XP_008594022.1	Heterokaryon incompatibility
BBA_00704	NW_007930837.1	84019	84028	10	-	11.1122	6.25e-05	1	Promoter (<=1kb)	2	83550	84981	1432	1	478	19883716	XM_008595801.1	XP_008594023.1	ferric-chelate reductase
BBA_00711	NW_007930837.1	100517	100526	10	-	11.1837	5.55e-05	1	Promoter (<=1kb)	2	100057	100378	322	1	469	19883723	XM_008595808.1	XP_008594030.1	uncharacterized protein
BBA_00714	NW_007930837.1	113237	113246	10	+	10.949	8.11e-05	1	Promoter (1-2kb)	2	115225	115869	645	1	-1979	19883726	XM_008595811.1	XP_008594033.1	ankyrin repeat-containing protein
BBA_00714	NW_007930837.1	115678	115687	10	-	11.3571	3.8e-05	1	Promoter (<=1kb)	2	115225	115869	645	1	462	19883726	XM_008595811.1	XP_008594033.1	ankyrin repeat-containing protein
BBA_00715	NW_007930837.1	118757	118766	10	-	10.8878	9.51e-05	1	Promoter (<=1kb)	2	116121	118601	2481	2	-165	19883727	XM_008595812.1	XP_008594034.1	FluG domain-containing protein
BBA_00719	NW_007930837.1	124722	124731	10	-	10.9286	8.5e-05	1	Promoter (<=1kb)	2	123915	124877	963	2	155	19883731	XM_008595816.1	XP_008594038.1	uncharacterized protein
BBA_00720	NW_007930837.1	126162	126171	10	+	11.4796	2.94e-05	1	Promoter (1-2kb)	2	125459	127209	1751	2	1038	19883732	XM_008595817.1	XP_008594039.1	cysteine desulfurase-like protein
BBA_00725	NW_007930837.1	137497	137506	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	2	137081	140511	3431	1	416	19883737	XM_008595822.1	XP_008594044.1	torulene oxygenase
BBA_00727	NW_007930837.1	149097	149106	10	+	10.9388	8.21e-05	1	Promoter (<=1kb)	2	148895	149158	264	2	52	19883739	XM_008595824.1	XP_008594046.1	uncharacterized protein
BBA_00727	NW_007930837.1	149022	149031	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	2	148895	149158	264	2	127	19883739	XM_008595824.1	XP_008594046.1	uncharacterized protein
BBA_00730	NW_007930837.1	157953	157962	10	-	11.1531	5.74e-05	1	Promoter (<=1kb)	2	157179	158838	1660	2	885	19883742	XM_008595827.1	XP_008594049.1	glycosyltransferase family 31
BBA_00739	NW_007930837.1	186383	186392	10	-	11.102	6.51e-05	1	Promoter (2-3kb)	2	183716	187107	3392	1	2676	19883751	XM_008595836.1	XP_008594058.1	uncharacterized protein
BBA_00740	NW_007930837.1	194535	194544	10	-	11.102	6.51e-05	1	Promoter (<=1kb)	2	194442	196713	2272	1	102	19883752	XM_008595837.1	XP_008594059.1	C6 transcription factor OefC
BBA_00750	NW_007930837.1	215292	215301	10	-	11.0204	7.22e-05	1	Promoter (1-2kb)	2	216452	216813	362	2	1521	19883762	XM_008595847.1	XP_008594069.1	uncharacterized protein
BBA_00750	NW_007930837.1	216726	216735	10	-	11.6837	1.78e-05	1	Promoter (<=1kb)	2	216452	216813	362	2	87	19883762	XM_008595847.1	XP_008594069.1	uncharacterized protein
BBA_00753	NW_007930837.1	227897	227906	10	+	10.9388	8.21e-05	1	Promoter (1-2kb)	2	226080	229241	3162	1	1817	19883765	XM_008595850.1	XP_008594072.1	transport protein sec24
BBA_00753	NW_007930837.1	227897	227906	10	-	10.9388	8.21e-05	1	Promoter (1-2kb)	2	226080	229241	3162	1	1826	19883765	XM_008595850.1	XP_008594072.1	transport protein sec24
BBA_00754	NW_007930837.1	229619	229628	10	-	11.7245	1.58e-05	1	Promoter (2-3kb)	2	231395	232414	1020	2	2795	19883766	XM_008595851.1	XP_008594073.1	serine/threonine kinase
BBA_00756	NW_007930837.1	246224	246233	10	+	11.1939	5.41e-05	1	Distal Intergenic	2	252304	253620	1317	1	-6071	19883768	XM_008595853.1	XP_008594075.1	cAMP-independent regulatory protein pac2
BBA_00763	NW_007930837.1	270550	270559	10	-	11.0204	7.22e-05	1	Promoter (<=1kb)	2	270328	271717	1390	1	231	19883775	XM_008595860.1	XP_008594082.1	glutaryl-CoA dehydrogenase
BBA_00766	NW_007930837.1	281371	281380	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	2	280781	281638	858	1	599	19883778	XM_008595863.1	XP_008594085.1	ribonuclease Trv, RNase Trv
BBA_00766	NW_007930837.1	280956	280965	10	-	10.9286	8.5e-05	1	Promoter (<=1kb)	2	280781	281638	858	1	184	19883778	XM_008595863.1	XP_008594085.1	ribonuclease Trv, RNase Trv
BBA_00774	NW_007930837.1	303730	303739	10	-	11.4796	2.94e-05	1	Promoter (2-3kb)	2	301626	304946	3321	1	2113	19883786	XM_008595871.1	XP_008594093.1	DNA polymerase family B
BBA_00774	NW_007930837.1	303742	303751	10	+	11.3878	3.71e-05	1	Promoter (2-3kb)	2	301626	304946	3321	1	2116	19883786	XM_008595871.1	XP_008594093.1	DNA polymerase family B
BBA_00794	NW_007930837.1	367626	367635	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	2	367303	368208	906	1	323	19883806	XM_008595891.1	XP_008594113.1	uncharacterized protein
BBA_00795	NW_007930837.1	370716	370725	10	-	10.9898	7.43e-05	1	Promoter (<=1kb)	2	368966	370477	1512	2	-248	19883807	XM_008595892.1	XP_008594114.1	uncharacterized protein
BBA_00796	NW_007930837.1	371814	371823	10	-	10.9286	8.5e-05	1	Promoter (<=1kb)	2	371054	373240	2187	1	769	19883808	XM_008595893.1	XP_008594115.1	hsp70-like protein
BBA_00796	NW_007930837.1	372336	372345	10	+	10.9082	9.12e-05	1	Promoter (1-2kb)	2	371054	373240	2187	1	1282	19883808	XM_008595893.1	XP_008594115.1	hsp70-like protein
BBA_00800	NW_007930837.1	384562	384571	10	+	11.4796	2.94e-05	1	Promoter (<=1kb)	2	384240	385509	1270	1	322	19883812	XM_008595897.1	XP_008594119.1	uncharacterized protein
BBA_00801	NW_007930837.1	388406	388415	10	+	12.2143	4.8e-06	1	Promoter (<=1kb)	2	385791	389255	3465	2	840	19883813	XM_008595898.1	XP_008594120.1	HAM-2 protein
BBA_00803	NW_007930837.1	401467	401476	10	-	10.8878	9.51e-05	1	Distal Intergenic	2	393320	395232	1913	2	-6244	19883815	XM_008595900.1	XP_008594122.1	NDT80/PhoG like DNA-binding family protein
BBA_00803	NW_007930837.1	400623	400632	10	-	11.3571	3.8e-05	1	Distal Intergenic	2	393320	395232	1913	2	-5400	19883815	XM_008595900.1	XP_008594122.1	NDT80/PhoG like DNA-binding family protein
BBA_00811	NW_007930837.1	433598	433607	10	+	10.9592	7.99e-05	1	Promoter (1-2kb)	2	431693	432125	433	2	-1473	19883823	XM_008595908.1	XP_008594130.1	uncharacterized protein
BBA_00811	NW_007930837.1	431805	431814	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	2	431693	432125	433	2	320	19883823	XM_008595908.1	XP_008594130.1	uncharacterized protein
BBA_00824	NW_007930837.1	478669	478678	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	2	474847	478398	3552	2	-271	19883836	XM_008595921.1	XP_008594143.1	STAG domain-containing protein
BBA_00827	NW_007930837.1	485872	485881	10	-	11.398	3.32e-05	1	Promoter (<=1kb)	2	485074	486758	1685	1	807	19883839	XM_008595924.1	XP_008594146.1	RNA polymerase III RPC4
BBA_00830	NW_007930837.1	502668	502677	10	-	11.3469	3.89e-05	1	Promoter (1-2kb)	2	499333	501274	1942	2	-1403	19883842	XM_008595927.1	XP_008594149.1	Putative Zn(II)2Cys6 transcription factor
BBA_00833	NW_007930837.1	514577	514586	10	-	12.2143	4.8e-06	1	Promoter (<=1kb)	2	514844	517190	2347	1	-267	19883845	XM_008595930.1	XP_008594152.1	putative mitochondrial carrier protein ARALAR1
BBA_00834	NW_007930837.1	518442	518451	10	+	11.0102	7.31e-05	1	Promoter (<=1kb)	2	518576	519229	654	2	778	19883846	XM_008595931.1	XP_008594153.1	uncharacterized protein
BBA_00836	NW_007930837.1	523278	523287	10	+	11.5102	2.82e-05	1	Promoter (<=1kb)	2	523740	524733	994	1	-453	19883848	XM_008595933.1	XP_008594155.1	Cystinosin/ERS1p
BBA_00842	NW_007930837.1	540388	540397	10	-	11.551	2.41e-05	1	Promoter (<=1kb)	2	539789	541097	1309	1	608	19883854	XM_008595939.1	XP_008594161.1	glycosyltransferase family 15
BBA_00845	NW_007930837.1	562937	562946	10	+	11.3061	4.19e-05	1	Promoter (<=1kb)	2	561558	563588	2031	2	642	19883857	XM_008595942.1	XP_008594164.1	LCCL domain-containing protein
BBA_00845	NW_007930837.1	557717	557726	10	-	11.4694	3.06e-05	1	Distal Intergenic	2	561558	563588	2031	2	5871	19883857	XM_008595942.1	XP_008594164.1	LCCL domain-containing protein
BBA_00846	NW_007930837.1	566283	566292	10	+	10.898	9.42e-05	1	Promoter (<=1kb)	2	564618	566038	1421	2	-245	19883858	XM_008595943.1	XP_008594165.1	tRNA-guanine transglycosylase
BBA_00848	NW_007930837.1	576280	576289	10	-	11.5102	2.82e-05	1	Promoter (2-3kb)	2	572810	573562	753	2	-2727	19883860	XM_008595945.1	XP_008594167.1	copper homeostasis protein cutC
BBA_00851	NW_007930837.1	588050	588059	10	+	10.9286	8.5e-05	1	Promoter (<=1kb)	2	584926	587354	2429	2	-696	19883863	XM_008595948.1	XP_008594170.1	small oligopeptide transporter, OPT family
BBA_00856	NW_007930837.1	604909	604918	10	-	11.6837	1.78e-05	1	Promoter (2-3kb)	2	607449	607826	378	1	-2540	19883868	XM_008595953.1	XP_008594175.1	uncharacterized protein
BBA_00857	NW_007930837.1	608491	608500	10	+	11.6735	1.9e-05	1	Promoter (<=1kb)	2	607924	609054	1131	2	554	19883869	XM_008595954.1	XP_008594176.1	endonuclease/Exonuclease/phosphatase protein
BBA_00860	NW_007930837.1	621637	621646	10	-	11.5102	2.82e-05	1	Promoter (2-3kb)	2	618683	619057	375	2	-2589	19883872	XM_008595957.1	XP_008594179.1	uncharacterized protein
BBA_00861	NW_007930837.1	622923	622932	10	+	10.9184	8.75e-05	1	Promoter (1-2kb)	2	622551	624612	2062	2	1680	19883873	XM_008595958.1	XP_008594180.1	C6 transcription factor
BBA_00867	NW_007930837.1	650963	650972	10	+	11.1122	6.25e-05	1	Promoter (2-3kb)	2	646606	648573	1968	2	-2390	19883879	XM_008595964.1	XP_008594186.1	uncharacterized protein
BBA_00868	NW_007930837.1	654042	654051	10	+	11.5612	2.32e-05	1	Promoter (2-3kb)	2	656394	657984	1591	1	-2343	19883880	XM_008595965.1	XP_008594187.1	G-protein coupled receptor
BBA_00871	NW_007930837.1	667563	667572	10	-	11.3571	3.8e-05	1	Promoter (<=1kb)	2	665967	667085	1119	2	-487	19883883	XM_008595968.1	XP_008594190.1	26S proteasome-associated ubiquitin carboxyl-terminal hydrolase
BBA_00873	NW_007930837.1	671174	671183	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	2	670326	672079	1754	1	857	19883885	XM_008595970.1	XP_008594192.1	phosphatidylserine decarboxylase
BBA_00874	NW_007930837.1	674327	674336	10	-	11.1939	5.41e-05	1	Promoter (1-2kb)	2	672700	675945	3246	2	1618	19883886	XM_008595971.1	XP_008594193.1	FAD binding domain-containing protein
