seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930896.1	69995	70006	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	61	70744	71336	593	2	BBA_09657	1341
NW_007930892.1	91080	91091	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	57	90538	91177	640	2	BBA_09550	86
NW_007930881.1	94905	94916	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	46	94841	95875	1035	2	BBA_09156	959
NW_007930861.1	153968	153979	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	26	154105	156490	2386	1	BBA_07602	-137
NW_007930879.1	164157	164168	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	44	160877	165113	4237	2	BBA_09073	956
NW_007930853.1	166257	166268	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	18	164555	165779	1225	2	BBA_06257	-489
NW_007930866.1	198591	198602	12	+	12.6634	4.37e-06	1	Promoter (2-3kb)	31	199151	201157	2007	2	BBA_08149	2555
NW_007930838.1	204425	204436	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	3	204697	206826	2130	1	BBA_01300	-261
NW_007930843.1	206110	206121	12	+	12.6634	4.37e-06	1	Promoter (1-2kb)	8	208078	208773	696	1	BBA_03704	-1957
NW_007930856.1	231458	231469	12	+	12.6634	4.37e-06	1	Promoter (1-2kb)	21	230022	231191	1170	1	BBA_06874	1436
NW_007930868.1	254859	254870	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	33	255441	256172	732	1	BBA_08320	-582
NW_007930845.1	341847	341858	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	10	340702	341791	1090	1	BBA_04452	1156
NW_007930854.1	346812	346823	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	19	346817	347402	586	2	BBA_06531	590
NW_007930841.1	368560	368571	12	-	12.6634	4.37e-06	1	Promoter (2-3kb)	6	370934	372106	1173	1	BBA_02863	-2374
NW_007930848.1	396661	396672	12	+	12.6634	4.37e-06	1	Promoter (3-4kb)	13	390503	399804	9302	2	BBA_05238	3132
NW_007930854.1	436535	436546	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	19	432212	436973	4762	2	BBA_06560	427
NW_007930857.1	468392	468403	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	22	468385	469151	767	2	BBA_07084	748
NW_007930844.1	539435	539446	12	+	12.6634	4.37e-06	1	Promoter (1-2kb)	9	541392	542885	1494	1	BBA_04167	-1946
NW_007930847.1	600539	600550	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	12	597943	600342	2400	2	BBA_05079	-208
NW_007930838.1	700647	700658	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	3	701008	702403	1396	2	BBA_01445	1756
NW_007930837.1	704488	704499	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	2	703304	704329	1026	1	BBA_00882	1195
NW_007930837.1	894172	894183	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	2	888486	893427	4942	2	BBA_00924	-745
NW_007930839.1	929685	929696	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	4	927256	929268	2013	2	BBA_02083	-417
NW_007930845.1	947065	947076	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	10	948875	950176	1302	1	BBA_04638	-1810
NW_007930839.1	973212	973223	12	-	12.6634	4.37e-06	1	Promoter (1-2kb)	4	970124	971945	1822	2	BBA_02101	-1278
NW_007930838.1	1069567	1069578	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	3	1064051	1069066	5016	2	BBA_01558	-501
NW_007930841.1	1322548	1322559	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	6	1323086	1327610	4525	1	BBA_03175	-538
NW_007930839.1	1350018	1350029	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	4	1350883	1351560	678	1	BBA_02216	-865
NW_007930836.1	1417824	1417835	12	+	12.6634	4.37e-06	1	Promoter (<=1kb)	1	1418730	1420640	1911	1	BBA_00465	-895
NW_007930839.1	1541303	1541314	12	-	12.6634	4.37e-06	1	Promoter (<=1kb)	4	1541357	1544077	2721	1	BBA_02272	-54
NW_007930864.1	20133	20144	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	29	18170	20425	2256	2	BBA_07883	281
NW_007930889.1	29037	29048	12	-	12.6535	4.98e-06	1	Promoter (1-2kb)	54	27896	28899	1004	1	BBA_09438	1152
NW_007930931.1	29082	29093	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	96	27369	28388	1020	2	BBA_10181	-705
NW_007930905.1	29870	29881	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	70	29396	29767	372	2	BBA_09834	-103
NW_007930880.1	58399	58410	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	45	58544	60077	1534	1	BBA_09095	-145
NW_007930882.1	89218	89229	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	47	89297	90922	1626	1	BBA_09201	-79
NW_007930839.1	119344	119355	12	-	12.6535	4.98e-06	1	Promoter (1-2kb)	4	120212	121121	910	2	BBA_01823	1777
NW_007930841.1	134058	134069	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	6	133984	139332	5349	1	BBA_02793	85
NW_007930853.1	162413	162424	12	-	12.6535	4.98e-06	1	Promoter (2-3kb)	18	159568	162195	2628	1	BBA_06256	2856
NW_007930850.1	199532	199543	12	+	12.6535	4.98e-06	1	Promoter (1-2kb)	15	199566	201107	1542	2	BBA_05637	1564
NW_007930837.1	221049	221060	12	+	12.6535	4.98e-06	1	Promoter (1-2kb)	2	218284	219870	1587	2	BBA_00751	-1179
NW_007930857.1	224137	224148	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	22	220814	223660	2847	2	BBA_07016	-488
NW_007930840.1	227107	227118	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	5	227671	229772	2102	1	BBA_02370	-553
NW_007930870.1	232321	232332	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	35	232407	234557	2151	1	BBA_08524	-86
NW_007930853.1	241358	241369	12	-	12.6535	4.98e-06	1	Promoter (2-3kb)	18	239230	241003	1774	1	BBA_06275	2139
NW_007930846.1	309072	309083	12	+	12.6535	4.98e-06	1	Promoter (1-2kb)	11	307981	309734	1754	1	BBA_04734	1091
NW_007930842.1	335609	335620	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	7	336063	337326	1264	1	BBA_03322	-454
NW_007930854.1	409269	409280	12	+	12.6535	4.98e-06	1	Promoter (1-2kb)	19	410702	411978	1277	1	BBA_06553	-1422
NW_007930838.1	495242	495253	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	3	496003	497874	1872	1	BBA_01392	-761
NW_007930837.1	498444	498455	12	+	12.6535	4.98e-06	1	Promoter (2-3kb)	2	499333	501274	1942	2	BBA_00830	2819
NW_007930842.1	550937	550948	12	-	12.6535	4.98e-06	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-6867
NW_007930843.1	592263	592274	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	8	591682	593121	1440	2	BBA_03820	847
NW_007930849.1	700072	700083	12	+	12.6535	4.98e-06	1	Promoter (2-3kb)	14	697133	698589	1457	1	BBA_05576	2939
NW_007930842.1	744926	744937	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	7	745837	749057	3221	1	BBA_03452	-911
NW_007930840.1	763898	763909	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	5	761440	763113	1674	2	BBA_02524	-785
NW_007930838.1	821706	821717	12	+	12.6535	4.98e-06	1	Promoter (2-3kb)	3	824098	826110	2013	1	BBA_01487	-2381
NW_007930845.1	845261	845272	12	-	12.6535	4.98e-06	1	Promoter (4-5kb)	10	848849	849300	452	2	BBA_04606	4039
NW_007930839.1	923558	923569	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	4	922277	923439	1163	2	BBA_02079	-119
NW_007930839.1	1210250	1210261	12	+	12.6535	4.98e-06	1	Promoter (<=1kb)	4	1210281	1211236	956	2	BBA_02169	975
NW_007930840.1	1409916	1409927	12	-	12.6535	4.98e-06	1	Promoter (<=1kb)	5	1409257	1409682	426	1	BBA_02726	670
NW_007930957.1	8033	8044	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	122	6618	7472	855	2	BBA_10305	-572
NW_007930869.1	11908	11919	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	34	12385	13432	1048	1	BBA_08336	-466
NW_007930921.1	25390	25401	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	86	22112	25325	3214	2	BBA_10089	-76
NW_007930853.1	34061	34072	12	+	12.6238	5.48e-06	1	Promoter (1-2kb)	18	33022	34732	1711	1	BBA_06219	1039
NW_007930861.1	36857	36868	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	26	36946	37488	543	1	BBA_07570	-78
NW_007930915.1	42623	42634	12	+	12.6238	5.48e-06	1	Promoter (2-3kb)	80	39757	41027	1271	1	BBA_10011	2866
NW_007930848.1	51755	51766	12	-	12.6238	5.48e-06	1	Promoter (2-3kb)	13	48926	49330	405	2	BBA_05135	-2436
NW_007930846.1	53340	53351	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	11	51569	53037	1469	2	BBA_04665	-303
NW_007930846.1	66628	66639	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	11	67478	68801	1324	1	BBA_04670	-839
NW_007930888.1	93854	93865	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	53	91331	92917	1587	2	BBA_09427	-937
NW_007930854.1	129186	129197	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	19	129314	130030	717	1	BBA_06456	-128
NW_007930870.1	130484	130495	12	+	12.6238	5.48e-06	1	Promoter (1-2kb)	35	129241	130291	1051	1	BBA_08490	1243
NW_007930842.1	139639	139650	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	7	139850	140646	797	1	BBA_03257	-211
NW_007930873.1	152983	152994	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	38	151241	153087	1847	2	BBA_08698	93
NW_007930855.1	177804	177815	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	20	176294	177217	924	2	BBA_06694	-598
NW_007930860.1	237438	237449	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	25	236376	238109	1734	2	BBA_07503	660
NW_007930858.1	347459	347470	12	-	12.6238	5.48e-06	1	Promoter (1-2kb)	23	346061	347880	1820	1	BBA_07225	1409
NW_007930856.1	376768	376779	12	+	12.6238	5.48e-06	1	Promoter (3-4kb)	21	372111	373650	1540	2	BBA_06915	-3118
NW_007930846.1	394430	394441	12	+	12.6238	5.48e-06	1	Promoter (1-2kb)	11	394453	396219	1767	2	BBA_04764	1778
NW_007930860.1	415168	415179	12	-	12.6238	5.48e-06	1	Promoter (1-2kb)	25	413551	415084	1534	1	BBA_07552	1628
NW_007930847.1	574107	574118	12	-	12.6238	5.48e-06	1	Promoter (1-2kb)	12	572766	573983	1218	1	BBA_05069	1352
NW_007930849.1	602598	602609	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	14	599161	602348	3188	2	BBA_05540	-261
NW_007930837.1	1318360	1318371	12	-	12.6238	5.48e-06	1	Promoter (3-4kb)	2	1314987	1315700	714	1	BBA_01037	3384
NW_007930836.1	1438768	1438779	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	1	1437901	1439591	1691	2	BBA_00473	812
NW_007930836.1	1736603	1736614	12	-	12.6238	5.48e-06	1	Promoter (1-2kb)	1	1737880	1740071	2192	1	BBA_00568	-1277
NW_007930836.1	2037243	2037254	12	+	12.6238	5.48e-06	1	Promoter (<=1kb)	1	2038017	2038700	684	1	BBA_00666	-763
NW_007930872.1	746	757	12	-	12.6139	5.97e-06	1	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	9715
NW_007930901.1	7659	7670	12	+	12.6139	5.97e-06	1	Promoter (1-2kb)	66	6586	7038	453	1	BBA_09753	1073
NW_007930952.1	8700	8711	12	+	12.6139	5.97e-06	1	Promoter (4-5kb)	117	3473	4220	748	2	BBA_10290	-4480
NW_007930952.1	11448	11459	12	+	12.6139	5.97e-06	1	Distal Intergenic	117	3473	4220	748	2	BBA_10290	-7228
NW_007930840.1	11901	11912	12	-	12.6139	5.97e-06	1	Promoter (2-3kb)	5	14020	15579	1560	1	BBA_02310	-2119
NW_007930900.1	12612	12623	12	-	12.6139	5.97e-06	1	Distal Intergenic	65	4394	6154	1761	1	BBA_09738	8229
NW_007930941.1	13857	13868	12	-	12.6139	5.97e-06	1	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-6581
NW_007930913.1	14521	14532	12	+	12.6139	5.97e-06	1	Promoter (<=1kb)	78	13532	14355	824	2	BBA_09972	-166
NW_007930942.1	18431	18442	12	+	12.6139	5.97e-06	1	Promoter (2-3kb)	107	15664	17034	1371	1	BBA_10247	2767
NW_007930894.1	19833	19844	12	-	12.6139	5.97e-06	1	Promoter (2-3kb)	59	16515	17778	1264	2	BBA_09584	-2066
NW_007930894.1	23698	23709	12	+	12.6139	5.97e-06	1	Promoter (4-5kb)	59	23986	28471	4486	2	BBA_09585	4762
NW_007930902.1	25023	25034	12	-	12.6139	5.97e-06	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-10186
NW_007930862.1	36518	36529	12	-	12.6139	5.97e-06	1	Promoter (<=1kb)	27	37158	38325	1168	1	BBA_07684	-640
NW_007930839.1	39163	39174	12	+	12.6139	5.97e-06	1	Promoter (<=1kb)	4	38148	38457	310	2	BBA_01794	-706
NW_007930868.1	46797	46808	12	-	12.6139	5.97e-06	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-7981
NW_007930894.1	65313	65324	12	+	12.6139	5.97e-06	1	Promoter (1-2kb)	59	66426	70386	3961	1	BBA_09600	-1102
NW_007930867.1	72829	72840	12	-	12.6139	5.97e-06	1	Promoter (2-3kb)	32	73767	75386	1620	2	BBA_08192	2557
NW_007930886.1	80051	80062	12	+	12.6139	5.97e-06	1	Promoter (<=1kb)	51	79850	81019	1170	2	BBA_09351	957
NW_007930872.1	150701	150712	12	-	12.6139	5.97e-06	1	Promoter (1-2kb)	37	148780	150318	1539	1	BBA_08648	1932
NW_007930877.1	152281	152292	12	+	12.6139	5.97e-06	1	Promoter (2-3kb)	42	150077	150757	681	1	BBA_08943	2204
NW_007930866.1	195949	195960	12	+	12.6139	5.97e-06	1	Promoter (2-3kb)	31	193440	194899	1460	1	BBA_08148	2509
NW_007930848.1	357571	357582	12	-	12.6139	5.97e-06	1	Promoter (1-2kb)	13	357652	358663	1012	2	BBA_05225	1092
NW_007930851.1	386353	386364	12	-	12.6139	5.97e-06	1	Promoter (<=1kb)	16	381725	385474	3750	2	BBA_05935	-890
NW_007930849.1	390408	390419	12	-	12.6139	5.97e-06	1	Promoter (<=1kb)	14	390888	391895	1008	1	BBA_05473	-480
NW_007930842.1	395443	395454	12	+	12.6139	5.97e-06	1	Promoter (1-2kb)	7	393800	394300	501	2	BBA_03346	-1143
NW_007930854.1	438901	438912	12	+	12.6139	5.97e-06	1	Promoter (<=1kb)	19	438385	439713	1329	2	BBA_06561	801
NW_007930856.1	528115	528126	12	+	12.6139	5.97e-06	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	15817
NW_007930850.1	659515	659526	12	-	12.6139	5.97e-06	1	Promoter (<=1kb)	15	660514	661848	1335	1	BBA_05795	-999
NW_007930842.1	1036364	1036375	12	+	12.6139	5.97e-06	1	Promoter (1-2kb)	7	1030100	1034392	4293	2	BBA_03560	-1972
NW_007930836.1	1728942	1728953	12	+	12.6139	5.97e-06	1	Promoter (<=1kb)	1	1729035	1730469	1435	1	BBA_00565	-82
NW_007930851.1	23200	23211	12	+	12.5347	6.05e-06	1	Promoter (1-2kb)	16	21442	23174	1733	1	BBA_05809	1758
NW_007930867.1	207716	207727	12	+	12.5347	6.05e-06	1	Promoter (2-3kb)	32	209805	213706	3902	1	BBA_08234	-2078
NW_007930910.1	18863	18874	12	+	12.4851	6.39e-06	1	Promoter (<=1kb)	75	19017	20075	1059	1	BBA_09925	-143
NW_007930918.1	38849	38860	12	+	12.4851	6.39e-06	1	Promoter (<=1kb)	83	36820	39211	2392	2	BBA_10047	351
NW_007930853.1	187354	187365	12	-	12.4851	6.39e-06	1	Promoter (<=1kb)	18	186887	190024	3138	1	BBA_06264	478
NW_007930841.1	259066	259077	12	+	12.4851	6.39e-06	1	Promoter (1-2kb)	6	260678	263749	3072	1	BBA_02833	-1601
NW_007930843.1	298299	298310	12	-	12.4851	6.39e-06	1	Promoter (4-5kb)	8	294040	296247	2208	1	BBA_03737	4270
NW_007930856.1	325584	325595	12	-	12.4851	6.39e-06	1	Promoter (2-3kb)	21	326075	328381	2307	2	BBA_06902	2797
NW_007930859.1	389001	389012	12	-	12.4851	6.39e-06	1	Promoter (<=1kb)	24	388116	388999	884	1	BBA_07410	896
NW_007930856.1	420734	420745	12	-	12.4851	6.39e-06	1	Promoter (<=1kb)	21	417582	420363	2782	2	BBA_06928	-382
NW_007930849.1	590439	590450	12	+	12.4851	6.39e-06	1	Promoter (1-2kb)	14	586691	589052	2362	2	BBA_05537	-1387
NW_007930849.1	649483	649494	12	+	12.4851	6.39e-06	1	Promoter (<=1kb)	14	646940	648619	1680	2	BBA_05557	-864
NW_007930839.1	814936	814947	12	+	12.4851	6.39e-06	1	Promoter (1-2kb)	4	809904	813640	3737	2	BBA_02049	-1296
NW_007930839.1	1105027	1105038	12	-	12.4851	6.39e-06	1	Promoter (<=1kb)	4	1101857	1104118	2262	2	BBA_02138	-920
NW_007930895.1	28214	28225	12	-	12.4752	6.72e-06	1	Promoter (<=1kb)	60	28522	30725	2204	1	BBA_09618	-308
NW_007930880.1	81996	82007	12	+	12.4752	6.72e-06	1	Promoter (2-3kb)	45	83171	84423	1253	2	BBA_09099	2416
NW_007930864.1	200826	200837	12	+	12.4752	6.72e-06	1	Promoter (<=1kb)	29	200174	201043	870	1	BBA_07940	652
NW_007930851.1	292176	292187	12	+	12.4752	6.72e-06	1	Promoter (<=1kb)	16	289911	291621	1711	2	BBA_05903	-555
NW_007930842.1	1063377	1063388	12	+	12.4752	6.72e-06	1	Promoter (<=1kb)	7	1062313	1063024	712	2	BBA_03568	-353
NW_007930841.1	1358772	1358783	12	-	12.4752	6.72e-06	1	Promoter (2-3kb)	6	1361212	1361511	300	1	BBA_03182	-2440
NW_007930919.1	3546	3557	12	+	12.4653	7.22e-06	1	Promoter (1-2kb)	84	2945	5446	2502	2	BBA_10051	1889
NW_007930841.1	10078	10089	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	6	9937	10510	574	2	BBA_02750	432
NW_007930874.1	31549	31560	12	+	12.4653	7.22e-06	1	Promoter (1-2kb)	39	28665	32617	3953	2	BBA_08722	1057
NW_007930870.1	32661	32672	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	35	28343	32618	4276	2	BBA_08451	-54
NW_007930853.1	36214	36225	12	-	12.4653	7.22e-06	1	Promoter (2-3kb)	18	36605	38598	1994	2	BBA_06220	2384
NW_007930877.1	52289	52300	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	42	52731	55379	2649	1	BBA_08910	-442
NW_007930869.1	52772	52783	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	34	53257	54941	1685	1	BBA_08353	-485
NW_007930898.1	57977	57988	12	+	12.4653	7.22e-06	1	Promoter (1-2kb)	63	59394	64656	5263	1	BBA_09703	-1406
NW_007930867.1	67095	67106	12	+	12.4653	7.22e-06	1	Promoter (2-3kb)	32	69287	72752	3466	1	BBA_08191	-2181
NW_007930875.1	69026	69037	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	40	66786	68796	2011	2	BBA_08787	-241
NW_007930839.1	97129	97140	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	4	96069	97094	1026	2	BBA_01815	-46
NW_007930850.1	115752	115763	12	+	12.4653	7.22e-06	1	Promoter (<=1kb)	15	115422	117088	1667	1	BBA_05615	330
NW_007930841.1	158475	158486	12	-	12.4653	7.22e-06	1	Promoter (2-3kb)	6	155853	158564	2712	1	BBA_02801	2633
NW_007930855.1	174520	174531	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	20	174620	176102	1483	1	BBA_06693	-100
NW_007930842.1	239428	239439	12	+	12.4653	7.22e-06	1	Promoter (1-2kb)	7	239945	240487	543	2	BBA_03290	1048
NW_007930839.1	249144	249155	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	4	249818	251431	1614	1	BBA_01868	-674
NW_007930856.1	258814	258825	12	+	12.4653	7.22e-06	1	Promoter (<=1kb)	21	255410	258423	3014	2	BBA_06881	-391
NW_007930861.1	277383	277394	12	+	12.4653	7.22e-06	1	Promoter (1-2kb)	26	276181	277389	1209	1	BBA_07642	1202
NW_007930839.1	296414	296425	12	+	12.4653	7.22e-06	1	Promoter (2-3kb)	4	293691	294282	592	2	BBA_01883	-2132
NW_007930856.1	440805	440816	12	+	12.4653	7.22e-06	1	Promoter (<=1kb)	21	441318	442783	1466	1	BBA_06935	-502
NW_007930843.1	747615	747626	12	+	12.4653	7.22e-06	1	Promoter (<=1kb)	8	747636	749312	1677	1	BBA_03873	-10
NW_007930836.1	920458	920469	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	1	920732	921447	716	1	BBA_00304	-274
NW_007930843.1	1032091	1032102	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	8	1030499	1031926	1428	2	BBA_03951	-176
NW_007930838.1	1291642	1291653	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	3	1292326	1294271	1946	1	BBA_01636	-684
NW_007930839.1	1641784	1641795	12	-	12.4653	7.22e-06	1	Promoter (<=1kb)	4	1642204	1642730	527	2	BBA_02302	946
NW_007930879.1	13583	13594	12	+	12.4455	7.35e-06	1	Promoter (<=1kb)	44	10352	12733	2382	2	BBA_09029	-850
NW_007930846.1	159306	159317	12	-	12.4356	7.47e-06	1	Promoter (3-4kb)	11	154243	156234	1992	2	BBA_04698	-3083
NW_007930837.1	752556	752567	12	-	12.4356	7.47e-06	1	Distal Intergenic	2	745327	747549	2223	2	BBA_00894	-5018
NW_007930941.1	9365	9376	12	-	12.4257	7.88e-06	1	Promoter (2-3kb)	106	3658	7287	3630	2	BBA_10243	-2089
NW_007930900.1	36556	36567	12	-	12.4257	7.88e-06	1	Promoter (1-2kb)	65	37637	39412	1776	1	BBA_09744	-1081
NW_007930859.1	63848	63859	12	+	12.4257	7.88e-06	1	Promoter (<=1kb)	24	60745	63099	2355	2	BBA_07298	-749
NW_007930846.1	181455	181466	12	-	12.4257	7.88e-06	1	Promoter (<=1kb)	11	181825	182507	683	1	BBA_04707	-370
NW_007930839.1	191556	191567	12	-	12.4257	7.88e-06	1	Promoter (2-3kb)	4	192995	194335	1341	2	BBA_01850	2779
NW_007930866.1	201849	201860	12	+	12.4257	7.88e-06	1	Promoter (<=1kb)	31	199151	201157	2007	2	BBA_08149	-692
NW_007930837.1	266899	266910	12	+	12.4257	7.88e-06	1	Promoter (1-2kb)	2	266660	268040	1381	2	BBA_00761	1130
NW_007930850.1	386590	386601	12	+	12.4257	7.88e-06	1	Promoter (3-4kb)	15	390238	391590	1353	1	BBA_05704	-3637
NW_007930840.1	567655	567666	12	+	12.4257	7.88e-06	1	Promoter (1-2kb)	5	568908	572147	3240	1	BBA_02474	-1242
NW_007930838.1	800786	800797	12	+	12.4257	7.88e-06	1	Promoter (1-2kb)	3	799503	802083	2581	2	BBA_01483	1286
NW_007930837.1	1005190	1005201	12	-	12.4257	7.88e-06	1	Promoter (<=1kb)	2	1005191	1006166	976	2	BBA_00958	976
NW_007930836.1	1313768	1313779	12	-	12.4257	7.88e-06	1	Promoter (<=1kb)	1	1313801	1314340	540	1	BBA_00430	-33
NW_007930840.1	1322595	1322606	12	-	12.4257	7.88e-06	1	Promoter (<=1kb)	5	1322950	1323482	533	2	BBA_02690	887
NW_007930837.1	1459161	1459172	12	-	12.4257	7.88e-06	1	Promoter (1-2kb)	2	1459668	1460776	1109	2	BBA_01079	1615
NW_007930836.1	1665733	1665744	12	-	12.4257	7.88e-06	1	Promoter (1-2kb)	1	1662503	1664708	2206	2	BBA_00544	-1036
NW_007930885.1	3769	3780	12	+	12.4158	8.54e-06	1	Promoter (2-3kb)	50	163	1650	1488	2	BBA_09288	-2119
NW_007930957.1	4394	4405	12	+	12.4158	8.54e-06	1	Promoter (1-2kb)	122	4946	5805	860	2	BBA_10304	1400
NW_007930839.1	28491	28502	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	4	26307	27111	805	2	BBA_01787	-1391
NW_007930869.1	32361	32372	12	+	12.4158	8.54e-06	1	Promoter (1-2kb)	34	31332	32232	901	1	BBA_08343	1029
NW_007930870.1	37897	37908	12	-	12.4158	8.54e-06	1	Promoter (<=1kb)	35	36028	38460	2433	2	BBA_08453	563
NW_007930840.1	48821	48832	12	+	12.4158	8.54e-06	1	Promoter (2-3kb)	5	46641	48733	2093	1	BBA_02320	2180
NW_007930887.1	50237	50248	12	+	12.4158	8.54e-06	1	Promoter (2-3kb)	52	46737	48050	1314	2	BBA_09379	-2187
NW_007930843.1	66249	66260	12	-	12.4158	8.54e-06	1	Promoter (<=1kb)	8	65380	66174	795	1	BBA_03652	880
NW_007930880.1	71073	71084	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	45	67961	69829	1869	2	BBA_09098	-1255
NW_007930847.1	101211	101222	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	12	100712	101550	839	2	BBA_04934	328
NW_007930873.1	147485	147496	12	-	12.4158	8.54e-06	1	Promoter (<=1kb)	38	144382	148299	3918	2	BBA_08696	814
NW_007930854.1	149519	149530	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	19	146868	149273	2406	2	BBA_06462	-246
NW_007930849.1	150303	150314	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	14	148503	149417	915	2	BBA_05388	-886
NW_007930865.1	151571	151582	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	30	151208	152272	1065	1	BBA_08031	363
NW_007930864.1	156214	156225	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	29	155544	159683	4140	1	BBA_07925	670
NW_007930864.1	199586	199597	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	29	200174	201043	870	1	BBA_07940	-577
NW_007930843.1	204713	204724	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	8	203598	205970	2373	1	BBA_03703	1126
NW_007930840.1	216912	216923	12	+	12.4158	8.54e-06	1	Promoter (1-2kb)	5	215318	220139	4822	1	BBA_02367	1594
NW_007930865.1	243160	243171	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	30	244525	245977	1453	1	BBA_08068	-1365
NW_007930843.1	254022	254033	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	8	254404	254733	330	2	BBA_03720	700
NW_007930844.1	261678	261689	12	+	12.4158	8.54e-06	1	Promoter (<=1kb)	9	261728	262338	611	2	BBA_04081	649
NW_007930867.1	271935	271946	12	+	12.4158	8.54e-06	1	Promoter (1-2kb)	32	268651	270097	1447	2	BBA_08258	-1838
NW_007930859.1	283711	283722	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	24	282474	283043	570	1	BBA_07374	1248
NW_007930856.1	317454	317465	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	21	315122	316367	1246	2	BBA_06899	-1098
NW_007930857.1	354087	354098	12	-	12.4158	8.54e-06	1	Promoter (1-2kb)	22	352752	354422	1671	1	BBA_07053	1346
