seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930849.1	398496	398503	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	14	399431	400262	832	1	BBA_05476	-935
NW_007930837.1	401493	401500	8	-	12.9694	9.9e-06	1	Distal Intergenic	2	393320	395232	1913	2	BBA_00803	-6268
NW_007930858.1	402743	402750	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	23	401539	402527	989	2	BBA_07236	-216
NW_007930843.1	405644	405651	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	8	403324	405229	1906	2	BBA_03761	-422
NW_007930843.1	405731	405738	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	8	403324	405229	1906	2	BBA_03761	-509
NW_007930844.1	409637	409644	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	9	409502	411610	2109	1	BBA_04128	142
NW_007930851.1	413003	413010	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	16	412328	413672	1345	1	BBA_05941	675
NW_007930857.1	413127	413134	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	22	412584	413339	756	2	BBA_07069	212
NW_007930837.1	413378	413385	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	2	412819	414995	2177	2	BBA_00804	1617
NW_007930855.1	414046	414053	8	-	12.9694	9.9e-06	1	Promoter (3-4kb)	20	416759	417426	668	2	BBA_06762	3380
NW_007930858.1	416551	416558	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	23	417049	419775	2727	1	BBA_07244	-491
NW_007930836.1	419384	419391	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	1	418157	418687	531	2	BBA_00145	-704
NW_007930837.1	423442	423449	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	2	422666	423467	802	2	BBA_00808	25
NW_007930837.1	423580	423587	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	2	422666	423467	802	2	BBA_00808	-120
NW_007930838.1	426409	426416	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	3	427495	428866	1372	1	BBA_01371	-1079
NW_007930843.1	428403	428410	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	8	427100	429030	1931	2	BBA_03769	620
NW_007930849.1	429679	429686	8	-	12.9694	9.9e-06	1	Promoter (3-4kb)	14	432790	434525	1736	1	BBA_05486	-3111
NW_007930853.1	432929	432936	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	18	433464	435014	1551	1	BBA_06341	-528
NW_007930851.1	437722	437729	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	16	433613	435980	2368	2	BBA_05950	-1749
NW_007930849.1	439801	439808	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	14	436246	440091	3846	2	BBA_05488	290
NW_007930838.1	440066	440073	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	3	439478	440972	1495	1	BBA_01374	588
NW_007930848.1	441637	441644	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	13	440558	441568	1011	2	BBA_05251	-76
NW_007930844.1	443241	443248	8	-	12.9694	9.9e-06	1	Promoter (3-4kb)	9	443559	446368	2810	2	BBA_04136	3127
NW_007930847.1	443537	443544	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	12	442647	444044	1398	1	BBA_05028	897
NW_007930852.1	446731	446738	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	17	446787	447739	953	2	BBA_06145	1001
NW_007930843.1	457832	457839	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	8	457924	459447	1524	1	BBA_03778	-85
NW_007930846.1	458055	458062	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	11	454251	455394	1144	2	BBA_04782	-2668
NW_007930853.1	461137	461144	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	18	462134	463758	1625	1	BBA_06352	-997
NW_007930847.1	461362	461369	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	12	457765	460799	3035	2	BBA_05033	-570
NW_007930844.1	462228	462235	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	9	460943	461740	798	2	BBA_04142	-488
NW_007930843.1	464589	464596	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	8	465572	466504	933	2	BBA_03781	1908
NW_007930856.1	466196	466203	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	21	463234	465224	1991	2	BBA_06942	-979
NW_007930855.1	466538	466545	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	20	464906	467360	2455	1	BBA_06778	1639
NW_007930853.1	497935	497942	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	18	498378	499779	1402	1	BBA_06371	-443
NW_007930842.1	501354	501361	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	7	501954	503698	1745	1	BBA_03382	-600
NW_007930840.1	504238	504245	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	5	502920	504269	1350	2	BBA_02452	24
NW_007930836.1	513466	513473	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	1	510792	515047	4256	2	BBA_00172	1581
NW_007930847.1	517638	517645	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	12	516581	518603	2023	2	BBA_05049	965
NW_007930851.1	524507	524514	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	16	521973	525711	3739	2	BBA_05982	1197
NW_007930851.1	524932	524939	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	16	521973	525711	3739	2	BBA_05982	772
NW_007930853.1	532540	532547	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	18	530548	531678	1131	1	BBA_06380	1999
NW_007930850.1	536346	536353	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	15	536847	538419	1573	1	BBA_05758	-501
NW_007930838.1	536968	536975	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	3	535670	537592	1923	1	BBA_01401	1305
NW_007930840.1	544877	544884	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	5	544404	546152	1749	1	BBA_02465	473
NW_007930842.1	555239	555246	8	-	12.9694	9.9e-06	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-11165
NW_007930839.1	558931	558938	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	4	557526	558356	831	2	BBA_01969	-582
NW_007930842.1	559244	559251	8	-	12.9694	9.9e-06	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	12049
NW_007930854.1	560300	560307	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	19	559558	560788	1231	1	BBA_06604	742
NW_007930841.1	569233	569240	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	568590	569657	1068	1	BBA_02927	650
NW_007930845.1	570257	570264	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	10	570739	571573	835	1	BBA_04513	-482
NW_007930847.1	577245	577252	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	12	575608	576412	805	2	BBA_05070	-840
NW_007930838.1	580758	580765	8	-	12.9694	9.9e-06	1	Distal Intergenic	3	574036	576488	2453	1	BBA_01414	6729
NW_007930845.1	581815	581822	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	10	580480	582607	2128	1	BBA_04517	1335
NW_007930840.1	586884	586891	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	5	587053	589052	2000	1	BBA_02478	-162
NW_007930846.1	591921	591928	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	11	589538	590806	1269	2	BBA_04823	-1122
NW_007930845.1	594752	594759	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	10	594639	596148	1510	1	BBA_04523	113
NW_007930852.1	598714	598721	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	17	599845	600455	611	1	BBA_06194	-1131
NW_007930841.1	605447	605454	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	6	601007	607730	6724	2	BBA_02941	2276
NW_007930842.1	606969	606976	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	7	605627	608227	2601	2	BBA_03407	1258
NW_007930836.1	629818	629825	8	-	12.9694	9.9e-06	1	Promoter (3-4kb)	1	631395	633122	1728	2	BBA_00207	3304
NW_007930844.1	632712	632719	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	9	632104	640079	7976	1	BBA_04198	608
NW_007930842.1	638855	638862	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	7	638065	638343	279	1	BBA_03416	797
NW_007930843.1	649398	649405	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	8	648847	650521	1675	2	BBA_03839	1123
NW_007930839.1	663461	663468	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	4	659771	661386	1616	2	BBA_02001	-2082
NW_007930841.1	664544	664551	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	6	666271	666939	669	1	BBA_02966	-1720
NW_007930846.1	674449	674456	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	11	671210	672334	1125	2	BBA_04845	-2122
NW_007930844.1	676335	676342	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	9	674983	676821	1839	1	BBA_04210	1352
NW_007930836.1	683531	683538	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	1	682577	683255	679	1	BBA_00229	954
NW_007930845.1	700928	700935	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	10	702014	702802	789	1	BBA_04565	-1086
NW_007930843.1	713818	713825	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	8	712693	713838	1146	1	BBA_03861	1125
NW_007930847.1	717867	717874	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	12	716987	719095	2109	2	BBA_05116	1228
NW_007930844.1	721005	721012	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	9	719395	721112	1718	2	BBA_04225	107
NW_007930847.1	731575	731582	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	12	732664	734226	1563	1	BBA_05121	-1089
NW_007930846.1	742835	742842	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	11	740610	741254	645	1	BBA_04865	2232
NW_007930844.1	760893	760900	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	9	762597	765731	3135	1	BBA_04239	-1697
NW_007930844.1	765228	765235	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	9	762597	765731	3135	1	BBA_04239	2631
NW_007930846.1	768312	768319	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	11	768211	768536	326	2	BBA_04869	224
NW_007930836.1	771421	771428	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	1	768897	774238	5342	2	BBA_00260	2817
NW_007930837.1	793947	793954	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	2	791621	793969	2349	2	BBA_00903	22
NW_007930838.1	841508	841515	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	3	841744	842544	801	1	BBA_01493	-229
NW_007930840.1	846771	846778	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	5	846290	848975	2686	2	BBA_02549	2204
NW_007930844.1	857516	857523	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	9	856212	859761	3550	1	BBA_04270	1311
NW_007930836.1	869906	869913	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	1	869438	870574	1137	2	BBA_00293	661
NW_007930837.1	878475	878482	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	2	878292	880616	2325	1	BBA_00920	183
NW_007930844.1	880019	880026	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	9	878910	881131	2222	1	BBA_04276	1109
NW_007930844.1	885200	885207	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	9	884159	885715	1557	2	BBA_04278	508
NW_007930840.1	908951	908958	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	5	909736	910697	962	2	BBA_02572	1739
NW_007930841.1	931907	931914	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	930092	932264	2173	2	BBA_03051	357
NW_007930842.1	934178	934185	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	7	932520	933423	904	2	BBA_03529	-755
NW_007930840.1	941093	941100	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	5	940914	942447	1534	2	BBA_02586	1354
NW_007930841.1	946594	946601	8	-	12.9694	9.9e-06	1	Promoter (3-4kb)	6	940821	943544	2724	2	BBA_03054	-3057
NW_007930845.1	953592	953599	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	10	951510	953174	1665	2	BBA_04639	-425
NW_007930838.1	954351	954358	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	3	953938	954345	408	2	BBA_01525	-13
NW_007930837.1	967939	967946	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	2	968745	971588	2844	1	BBA_00946	-799
NW_007930841.1	968576	968583	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	6	967156	969460	2305	1	BBA_03062	1427
NW_007930844.1	978119	978126	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	9	980362	985377	5016	1	BBA_04306	-2236
NW_007930836.1	993121	993128	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	1	990382	992014	1633	1	BBA_00327	2746
NW_007930836.1	1050376	1050383	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	1	1048794	1050290	1497	2	BBA_00347	-93
NW_007930843.1	1082578	1082585	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	8	1080634	1081950	1317	1	BBA_03970	1944
NW_007930836.1	1095228	1095235	8	+	12.9694	9.9e-06	1	Promoter (3-4kb)	1	1089378	1091380	2003	2	BBA_00359	-3848
NW_007930838.1	1121504	1121511	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	3	1120111	1120973	863	2	BBA_01573	-538
NW_007930839.1	1132975	1132982	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	4	1133496	1134041	546	1	BBA_02148	-521
NW_007930841.1	1133972	1133979	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	6	1132707	1133481	775	1	BBA_03117	1272
NW_007930841.1	1146501	1146508	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	1146112	1147229	1118	2	BBA_03121	728
NW_007930841.1	1151634	1151641	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	1149799	1152361	2563	2	BBA_03122	727
NW_007930839.1	1167826	1167833	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	4	1166092	1168516	2425	1	BBA_02156	1734
NW_007930841.1	1168498	1168505	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	1164864	1167572	2709	2	BBA_03127	-933
NW_007930836.1	1170246	1170253	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	1	1172357	1173685	1329	1	BBA_00384	-2111
NW_007930841.1	1175041	1175048	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	6	1173939	1176106	2168	2	BBA_03129	1065
NW_007930841.1	1175793	1175800	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	1173939	1176106	2168	2	BBA_03129	313
NW_007930838.1	1181969	1181976	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	3	1181738	1182442	705	1	BBA_01596	231
NW_007930842.1	1197179	1197186	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	7	1196360	1197531	1172	1	BBA_03606	819
NW_007930836.1	1197625	1197632	8	-	12.9694	9.9e-06	1	Promoter (4-5kb)	1	1193529	1195993	2465	1	BBA_00390	4103
NW_007930837.1	1222001	1222008	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	2	1221799	1222797	999	1	BBA_01011	202
NW_007930837.1	1279667	1279674	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	2	1276962	1281098	4137	2	BBA_01025	1424
NW_007930840.1	1290259	1290266	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	5	1290568	1292187	1620	1	BBA_02680	-302
NW_007930840.1	1319141	1319148	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	5	1317156	1318691	1536	2	BBA_02687	-450
NW_007930837.1	1327746	1327753	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	2	1324845	1328517	3673	1	BBA_01038	2901
NW_007930836.1	1341048	1341055	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	1	1341211	1341762	552	2	BBA_00442	714
NW_007930840.1	1346949	1346956	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	5	1347003	1349231	2229	2	BBA_02700	2282
NW_007930840.1	1347200	1347207	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	5	1347003	1349231	2229	2	BBA_02700	2024
NW_007930837.1	1370211	1370218	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	2	1370769	1371905	1137	1	BBA_01051	-551
NW_007930839.1	1372045	1372052	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	4	1372534	1373091	558	1	BBA_02223	-482
NW_007930841.1	1376969	1376976	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	6	1375158	1376660	1503	2	BBA_03191	-316
NW_007930839.1	1401109	1401116	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	4	1400009	1401548	1540	2	BBA_02232	439
NW_007930839.1	1426340	1426347	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	4	1425296	1427765	2470	1	BBA_02239	1051
NW_007930839.1	1479789	1479796	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	4	1477941	1479659	1719	2	BBA_02253	-137
NW_007930839.1	1537045	1537052	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	4	1537497	1538019	523	1	BBA_02268	-445
NW_007930837.1	1562506	1562513	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	2	1561713	1562258	546	2	BBA_01118	-248
NW_007930837.1	1597828	1597835	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	2	1598125	1599159	1035	2	BBA_01129	1331
NW_007930836.1	1619278	1619285	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	1	1620249	1622141	1893	2	BBA_00529	2863
NW_007930836.1	1628600	1628607	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	1	1626874	1628203	1330	1	BBA_00530	1733
NW_007930838.1	1635848	1635855	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	3	1634798	1635816	1019	2	BBA_01741	-39
NW_007930836.1	1735455	1735462	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	1	1737880	1740071	2192	1	BBA_00568	-2425
NW_007930837.1	1770472	1770479	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	2	1768179	1771556	3378	2	BBA_01182	1084
NW_007930836.1	1785600	1785607	8	-	12.9694	9.9e-06	1	Promoter (2-3kb)	1	1788021	1788338	318	2	BBA_00581	2738
NW_007930836.1	1848889	1848896	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	1	1848818	1849579	762	2	BBA_00600	690
NW_007930836.1	1895675	1895682	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	1	1895896	1896966	1071	2	BBA_00613	1291
NW_007930883.1	63	70	8	+	12.1327	2.2e-05	1	Promoter (4-5kb)	48	482	4338	3857	2	BBA_09217	4268
NW_007930837.1	197	204	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	2	1222	3333	2112	1	BBA_00682	-1018
NW_007930970.1	202	209	8	-	12.1327	2.2e-05	1	Promoter (3-4kb)	133	3697	3940	244	1	BBA_10332	-3495
NW_007930975.1	687	694	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	137	1238	2454	1217	2	BBA_10339	1760
NW_007930902.1	1147	1154	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	67	137	2248	2112	1	BBA_09775	1010
NW_007930906.1	1311	1318	8	-	12.1327	2.2e-05	1	Promoter (3-4kb)	71	5035	5947	913	1	BBA_09847	-3724
NW_007930968.1	1357	1364	8	+	12.1327	2.2e-05	1	Promoter (3-4kb)	131	4084	5021	938	2	BBA_10328	3657
NW_007930906.1	2026	2033	8	-	12.1327	2.2e-05	1	Promoter (3-4kb)	71	5035	5947	913	1	BBA_09847	-3009
NW_007930838.1	2395	2402	8	-	12.1327	2.2e-05	1	Promoter (2-3kb)	3	2920	4480	1561	2	BBA_01240	2085
NW_007930880.1	2762	2769	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	45	3915	4402	488	1	BBA_09077	-1153
NW_007930956.1	2843	2850	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	121	643	1803	1161	1	BBA_10301	2200
NW_007930880.1	2954	2961	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	45	3915	4402	488	1	BBA_09077	-961
NW_007930926.1	3357	3364	8	-	12.1327	2.2e-05	1	Distal Intergenic	91	5089	8644	3556	2	BBA_10126	5287
NW_007930939.1	4169	4176	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	104	5200	5713	514	1	BBA_10232	-1031
NW_007930871.1	4278	4285	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	36	5155	6019	865	2	BBA_08529	1741
NW_007930981.1	4719	4726	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	141	2901	4346	1446	1	BBA_10346	1825
NW_007930922.1	4964	4971	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	87	5188	5647	460	1	BBA_10095	-217
NW_007930880.1	5298	5305	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	45	3915	4402	488	1	BBA_09077	1383
NW_007930959.1	5890	5897	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	123	3695	5126	1432	2	BBA_10308	-764
NW_007930961.1	7289	7296	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	125	6220	7101	882	2	BBA_10315	-188
NW_007930867.1	7395	7402	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	32	8391	11303	2913	1	BBA_08174	-989
NW_007930935.1	7655	7662	8	+	12.1327	2.2e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	5590
NW_007930889.1	8171	8178	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	54	5501	9877	4377	2	BBA_09431	1706
NW_007930867.1	8573	8580	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	32	8391	11303	2913	1	BBA_08174	189
NW_007930876.1	9042	9049	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	41	9686	10353	668	1	BBA_08834	-644
NW_007930962.1	9290	9297	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	126	6461	7012	552	2	BBA_10318	-2278
NW_007930875.1	9314	9321	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	40	7772	9506	1735	2	BBA_08768	192
NW_007930849.1	9509	9516	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	14	9576	10574	999	1	BBA_05341	-67
NW_007930963.1	9689	9696	8	+	12.1327	2.2e-05	1	Promoter (3-4kb)	127	5896	6267	372	1	BBA_10320	3793
NW_007930884.1	10581	10588	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	49	6338	10385	4048	2	BBA_09258	-203
NW_007930953.1	12437	12444	8	-	12.1327	2.2e-05	1	Promoter (3-4kb)	118	7107	8959	1853	2	BBA_10293	-3485
NW_007930911.1	12662	12669	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	76	11141	13952	2812	2	BBA_09942	1290
NW_007930936.1	12718	12725	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	101	13996	16356	2361	1	BBA_10220	-1271
NW_007930864.1	13342	13349	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	29	7243	10961	3719	2	BBA_07882	-2381
NW_007930935.1	13456	13463	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	100	9882	13252	3371	2	BBA_10212	-211
NW_007930922.1	15661	15668	8	+	12.1327	2.2e-05	1	Promoter (4-5kb)	87	18308	20624	2317	2	BBA_10096	4956
NW_007930941.1	16860	16867	8	-	12.1327	2.2e-05	1	Distal Intergenic	106	3658	7287	3630	2	BBA_10243	-9580
NW_007930842.1	17938	17945	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	7	19372	21312	1941	1	BBA_03210	-1434
NW_007930946.1	18206	18213	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	111	15460	18287	2828	2	BBA_10268	74
NW_007930868.1	18278	18285	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	33	19549	20583	1035	2	BBA_08270	2298
NW_007930902.1	19886	19893	8	+	12.1327	2.2e-05	1	Distal Intergenic	67	14231	14848	618	2	BBA_09780	-5038
NW_007930931.1	20395	20402	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	96	17493	18474	982	2	BBA_10178	-1928
NW_007930837.1	20419	20426	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	2	20046	21259	1214	1	BBA_00690	373
NW_007930862.1	20937	20944	8	-	12.1327	2.2e-05	1	Promoter (2-3kb)	27	17441	18460	1020	2	BBA_07681	-2484
NW_007930846.1	21054	21061	8	-	12.1327	2.2e-05	1	Promoter (2-3kb)	11	21644	23329	1686	2	BBA_04651	2275
NW_007930914.1	21950	21957	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	79	19877	21062	1186	2	BBA_09991	-888
NW_007930932.1	22761	22768	8	+	12.1327	2.2e-05	1	Promoter (3-4kb)	97	19357	21684	2328	1	BBA_10190	3404
NW_007930932.1	23710	23717	8	-	12.1327	2.2e-05	1	Promoter (2-3kb)	97	26229	27812	1584	1	BBA_10191	-2519
NW_007930928.1	26093	26100	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	93	24266	26022	1757	2	BBA_10151	-71
NW_007930912.1	26925	26932	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	77	25809	27095	1287	1	BBA_09957	1116
NW_007930917.1	26992	26999	8	-	12.1327	2.2e-05	1	Promoter (1-2kb)	82	25040	26911	1872	1	BBA_10036	1959
NW_007930838.1	29489	29496	8	-	12.1327	2.2e-05	1	Promoter (2-3kb)	3	27794	32073	4280	2	BBA_01248	2584
NW_007930873.1	29557	29564	8	-	12.1327	2.2e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-10660
NW_007930885.1	31155	31162	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	50	31358	31847	490	2	BBA_09294	685
NW_007930873.1	31501	31508	8	-	12.1327	2.2e-05	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-12604
NW_007930928.1	32047	32054	8	-	12.1327	2.2e-05	1	Promoter (3-4kb)	93	28297	28620	324	1	BBA_10152	3757
NW_007930928.1	32061	32068	8	-	12.1327	2.2e-05	1	Promoter (3-4kb)	93	28297	28620	324	1	BBA_10152	3771
NW_007930924.1	33851	33858	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	89	36012	36863	852	1	BBA_10113	-2154
NW_007930924.1	34349	34356	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	89	36012	36863	852	1	BBA_10113	-1656
NW_007930876.1	35006	35013	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	41	37145	38486	1342	1	BBA_08844	-2132
NW_007930883.1	35202	35209	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	48	36097	37239	1143	1	BBA_09229	-895
NW_007930868.1	36147	36154	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	33	33132	35470	2339	2	BBA_08275	-677
NW_007930923.1	37158	37165	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	88	31880	35326	3447	2	BBA_10106	-1832
NW_007930906.1	39673	39680	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	71	30065	42346	12282	2	BBA_09856	2666
NW_007930849.1	41108	41115	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	14	41864	43216	1353	1	BBA_05349	-749
