seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930852.1	413659	413668	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	17	408557	413851	5295	2	BBA_06137	183
NW_007930836.1	441626	441635	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	1	440946	442502	1557	2	BBA_00152	867
NW_007930842.1	454161	454170	10	+	12.398	3.15e-06	0.655	Promoter (2-3kb)	7	454798	456906	2109	2	BBA_03369	2736
NW_007930840.1	454518	454527	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	5	452670	457362	4693	1	BBA_02435	1848
NW_007930838.1	479050	479059	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	3	478411	479316	906	1	BBA_01389	648
NW_007930840.1	479074	479083	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	5	479245	480562	1318	1	BBA_02445	-171
NW_007930852.1	490801	490810	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	17	490293	493628	3336	1	BBA_06158	508
NW_007930854.1	501520	501529	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	19	501393	501685	293	2	BBA_06583	156
NW_007930858.1	510691	510700	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	23	506159	511256	5098	2	BBA_07273	556
NW_007930849.1	511537	511546	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	14	511156	512148	993	1	BBA_05513	390
NW_007930839.1	554844	554853	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	4	553683	554981	1299	2	BBA_01967	128
NW_007930845.1	564147	564156	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	10	562327	564872	2546	1	BBA_04511	1829
NW_007930837.1	587162	587171	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	584926	587354	2429	2	BBA_00851	183
NW_007930851.1	591399	591408	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	16	590609	591484	876	1	BBA_06000	790
NW_007930853.1	598235	598244	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	18	597852	599576	1725	2	BBA_06401	1332
NW_007930841.1	599275	599284	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	6	598949	599959	1011	2	BBA_02940	675
NW_007930849.1	614897	614906	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	14	615162	616136	975	1	BBA_05546	-265
NW_007930845.1	618483	618492	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	10	616725	618560	1836	1	BBA_04531	1767
NW_007930853.1	625020	625029	10	+	12.398	3.15e-06	0.655	Promoter (4-5kb)	18	629668	631077	1410	1	BBA_06411	-4639
NW_007930836.1	631983	631992	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	1	631395	633122	1728	2	BBA_00207	1139
NW_007930836.1	664240	664249	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	1	665111	668756	3646	1	BBA_00220	-871
NW_007930845.1	698563	698572	10	+	12.398	3.15e-06	0.655	Promoter (2-3kb)	10	696099	696714	616	1	BBA_04564	2464
NW_007930842.1	699661	699670	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	7	698681	699352	672	1	BBA_03439	980
NW_007930849.1	705260	705269	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	14	705053	706030	978	1	BBA_05577	216
NW_007930844.1	719583	719592	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	9	719395	721112	1718	2	BBA_04225	1520
NW_007930849.1	721572	721581	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	14	720615	721773	1159	1	BBA_05579	957
NW_007930839.1	730079	730088	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	4	729419	731337	1919	1	BBA_02022	660
NW_007930842.1	734367	734376	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	7	734038	735647	1610	2	BBA_03448	1280
NW_007930842.1	772109	772118	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	7	771747	773717	1971	2	BBA_03462	1599
NW_007930844.1	786545	786554	10	-	12.398	3.15e-06	0.655	Promoter (2-3kb)	9	787803	788775	973	2	BBA_04246	2230
NW_007930837.1	787120	787129	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	2	785994	787665	1672	1	BBA_00901	1135
NW_007930838.1	794376	794385	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	3	793379	794546	1168	1	BBA_01481	1006
NW_007930840.1	814152	814161	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	5	813537	815274	1738	2	BBA_02539	1113
NW_007930837.1	860064	860073	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	859923	860832	910	2	BBA_00915	759
NW_007930840.1	879271	879280	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	5	877995	879053	1059	1	BBA_02561	1276
NW_007930844.1	880892	880901	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	9	878910	881131	2222	1	BBA_04276	1991
NW_007930837.1	898025	898034	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	897767	898676	910	1	BBA_00926	267
NW_007930842.1	900335	900344	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	7	900169	901584	1416	2	BBA_03516	1240
NW_007930841.1	934323	934332	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	6	933583	935552	1970	1	BBA_03052	749
NW_007930843.1	953801	953810	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	8	953203	954375	1173	2	BBA_03926	565
NW_007930845.1	961079	961088	10	+	12.398	3.15e-06	0.655	Promoter (2-3kb)	10	956800	958203	1404	2	BBA_04640	-2876
NW_007930842.1	994867	994876	10	+	12.398	3.15e-06	0.655	Promoter (3-4kb)	7	990911	993241	2331	1	BBA_03550	3956
NW_007930839.1	1024546	1024555	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	4	1015933	1022710	6778	2	BBA_02117	-1836
NW_007930840.1	1079707	1079716	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	5	1079515	1080166	652	1	BBA_02625	201
NW_007930839.1	1109807	1109816	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	4	1109592	1110925	1334	2	BBA_02141	1109
NW_007930838.1	1115063	1115072	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	3	1114571	1115785	1215	1	BBA_01571	501
NW_007930838.1	1131355	1131364	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	3	1129418	1131731	2314	2	BBA_01577	376
NW_007930838.1	1132377	1132386	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	3	1129418	1131731	2314	2	BBA_01577	-646
NW_007930843.1	1143266	1143275	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	8	1142907	1143562	656	1	BBA_03989	359
NW_007930842.1	1151513	1151522	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	7	1150517	1152028	1512	2	BBA_03592	506
NW_007930838.1	1155107	1155116	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	3	1152786	1156373	3588	2	BBA_01586	1257
NW_007930840.1	1175125	1175134	10	+	12.398	3.15e-06	0.655	Promoter (3-4kb)	5	1173485	1178215	4731	2	BBA_02649	3081
NW_007930840.1	1189752	1189761	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	5	1185163	1188677	3515	2	BBA_02652	-1075
NW_007930838.1	1197322	1197331	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	3	1195871	1196368	498	1	BBA_01603	1451
NW_007930839.1	1225913	1225922	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	4	1224527	1226576	2050	1	BBA_02176	1386
NW_007930839.1	1230859	1230868	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	4	1227501	1230973	3473	2	BBA_02177	105
NW_007930838.1	1249003	1249012	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	3	1248046	1248742	697	2	BBA_01619	-270
NW_007930840.1	1328925	1328934	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	5	1324060	1329270	5211	2	BBA_02691	336
NW_007930837.1	1333175	1333184	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	1332548	1333636	1089	1	BBA_01040	636
NW_007930837.1	1347796	1347805	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	2	1345969	1347258	1290	1	BBA_01044	1827
NW_007930837.1	1433124	1433133	10	-	12.398	3.15e-06	0.655	Promoter (2-3kb)	2	1435475	1437897	2423	1	BBA_01076	-2351
NW_007930837.1	1441136	1441145	10	-	12.398	3.15e-06	0.655	Promoter (2-3kb)	2	1439087	1441942	2856	1	BBA_01077	2058
NW_007930839.1	1459080	1459089	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	4	1456628	1457839	1212	2	BBA_02246	-1241
NW_007930839.1	1528936	1528945	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	4	1527841	1529236	1396	2	BBA_02264	291
NW_007930837.1	1613447	1613456	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	1613097	1614199	1103	2	BBA_01135	743
NW_007930837.1	1625353	1625362	10	+	12.398	3.15e-06	0.655	Promoter (2-3kb)	2	1624667	1627934	3268	2	BBA_01141	2572
NW_007930837.1	1676388	1676397	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	2	1676340	1678275	1936	2	BBA_01159	1887
NW_007930836.1	1794098	1794107	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	1	1793438	1794758	1321	2	BBA_00583	651
NW_007930837.1	1819150	1819159	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	1818609	1821543	2935	1	BBA_01202	550
NW_007930836.1	1852973	1852982	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	1	1852700	1853736	1037	1	BBA_00601	282
NW_007930837.1	1870565	1870574	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	1868002	1871032	3031	2	BBA_01212	467
NW_007930837.1	1894938	1894947	10	+	12.398	3.15e-06	0.655	Promoter (1-2kb)	2	1892246	1896201	3956	2	BBA_01218	1254
NW_007930836.1	1909220	1909229	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	1	1909823	1910868	1046	2	BBA_00618	1648
NW_007930837.1	1946808	1946817	10	-	12.398	3.15e-06	0.655	Promoter (<=1kb)	2	1946273	1947974	1702	1	BBA_01235	544
NW_007930836.1	2011372	2011381	10	-	12.398	3.15e-06	0.655	Promoter (1-2kb)	1	2010898	2012448	1551	2	BBA_00657	1076
NW_007930863.1	6187	6196	10	+	12.3061	4.06e-06	0.655	Promoter (<=1kb)	28	6868	7565	698	1	BBA_07776	-672
NW_007930923.1	12367	12376	10	-	12.3061	4.06e-06	0.655	Promoter (<=1kb)	88	11465	12190	726	1	BBA_10102	911
NW_007930917.1	13069	13078	10	-	12.3061	4.06e-06	0.655	Promoter (2-3kb)	82	12347	15458	3112	2	BBA_10032	2389
NW_007930858.1	27627	27636	10	-	12.3061	4.06e-06	0.655	Promoter (<=1kb)	23	26648	27495	848	2	BBA_07112	-141
NW_007930878.1	53572	53581	10	+	12.3061	4.06e-06	0.655	Promoter (<=1kb)	43	52403	52879	477	2	BBA_08971	-693
NW_007930845.1	179012	179021	10	+	12.3061	4.06e-06	0.655	Promoter (<=1kb)	10	179818	182540	2723	1	BBA_04408	-797
NW_007930841.1	307589	307598	10	+	12.3061	4.06e-06	0.655	Promoter (<=1kb)	6	303382	308157	4776	2	BBA_02845	559
NW_007930839.1	415967	415976	10	-	12.3061	4.06e-06	0.655	Promoter (1-2kb)	4	414830	415723	894	1	BBA_01924	1146
NW_007930838.1	470527	470536	10	+	12.3061	4.06e-06	0.655	Promoter (<=1kb)	3	470670	472187	1518	1	BBA_01386	-134
NW_007930836.1	901509	901518	10	-	12.3061	4.06e-06	0.655	Promoter (1-2kb)	1	899924	902686	2763	2	BBA_00300	1177
NW_007930839.1	1181416	1181425	10	+	12.3061	4.06e-06	0.655	Promoter (<=1kb)	4	1181427	1183052	1626	1	BBA_02159	-2
NW_007930895.1	1928	1937	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	60	2507	4129	1623	1	BBA_09609	-579
NW_007930923.1	2154	2163	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	88	2725	3601	877	1	BBA_10100	-571
NW_007930916.1	10324	10333	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	81	11047	12818	1772	1	BBA_10017	-723
NW_007930840.1	10532	10541	10	+	12.1939	4.67e-06	0.655	Promoter (3-4kb)	5	14020	15579	1560	1	BBA_02310	-3479
NW_007930892.1	17733	17742	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	57	15434	16932	1499	1	BBA_09529	2299
NW_007930867.1	35650	35659	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	32	36584	38809	2226	1	BBA_08181	-934
NW_007930896.1	40156	40165	10	+	12.1939	4.67e-06	0.655	Promoter (1-2kb)	61	41185	41618	434	2	BBA_09645	1453
NW_007930878.1	40640	40649	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	43	39311	41072	1762	2	BBA_08966	423
NW_007930910.1	41829	41838	10	+	12.1939	4.67e-06	0.655	Promoter (1-2kb)	75	40338	43047	2710	2	BBA_09933	1209
NW_007930907.1	46049	46058	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	72	44716	45891	1176	2	BBA_09885	-158
NW_007930865.1	50484	50493	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	30	50376	51194	819	1	BBA_07994	117
NW_007930873.1	65984	65993	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	38	63660	65938	2279	1	BBA_08669	2324
NW_007930838.1	81502	81511	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	3	79875	83926	4052	2	BBA_01264	2415
NW_007930851.1	81613	81622	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	16	81146	82401	1256	2	BBA_05830	779
NW_007930845.1	104357	104366	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	10	104468	105355	888	1	BBA_04383	-102
NW_007930861.1	115572	115581	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	26	111028	118164	7137	2	BBA_07589	2583
NW_007930846.1	128282	128291	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	11	124330	125873	1544	2	BBA_04688	-2409
NW_007930860.1	140869	140878	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	25	138974	141013	2040	2	BBA_07471	135
NW_007930844.1	194243	194252	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	9	193547	194764	1218	1	BBA_04058	705
NW_007930845.1	208669	208678	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	10	208210	209084	875	2	BBA_04417	406
NW_007930840.1	229882	229891	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	5	227671	229772	2102	1	BBA_02370	2211
NW_007930867.1	238469	238478	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	32	237626	238243	618	2	BBA_08245	-226
NW_007930858.1	241803	241812	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	23	239842	242361	2520	2	BBA_07184	558
NW_007930869.1	255529	255538	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	34	254339	255403	1065	2	BBA_08427	-135
NW_007930836.1	262977	262986	10	-	12.1939	4.67e-06	0.655	Promoter (2-3kb)	1	260154	260459	306	2	BBA_00089	-2527
NW_007930850.1	277018	277027	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	15	276696	278251	1556	1	BBA_05663	331
NW_007930860.1	283918	283927	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	25	284461	286217	1757	1	BBA_07522	-534
NW_007930868.1	286437	286446	10	+	12.1939	4.67e-06	0.655	Promoter (1-2kb)	33	284667	288875	4209	1	BBA_08330	1770
NW_007930864.1	305501	305510	10	-	12.1939	4.67e-06	0.655	Promoter (1-2kb)	29	303287	304126	840	2	BBA_07969	-1384
NW_007930855.1	325959	325968	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	20	325071	326707	1637	1	BBA_06736	888
NW_007930839.1	370814	370823	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	4	371403	372260	858	1	BBA_01908	-580
NW_007930840.1	401586	401595	10	+	12.1939	4.67e-06	0.655	Promoter (1-2kb)	5	397885	399915	2031	2	BBA_02421	-1671
NW_007930857.1	408208	408217	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	22	408902	409156	255	1	BBA_07067	-694
NW_007930850.1	429749	429758	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	15	429548	430375	828	1	BBA_05718	210
NW_007930841.1	590504	590513	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	6	590099	591405	1307	1	BBA_02936	414
NW_007930842.1	621894	621903	10	-	12.1939	4.67e-06	0.655	Promoter (2-3kb)	7	624188	624799	612	2	BBA_03411	2905
NW_007930838.1	720143	720152	10	-	12.1939	4.67e-06	0.655	Promoter (1-2kb)	3	718820	720437	1618	1	BBA_01454	1332
NW_007930838.1	929378	929387	10	+	12.1939	4.67e-06	0.655	Promoter (2-3kb)	3	924875	926775	1901	2	BBA_01515	-2603
NW_007930836.1	1036813	1036822	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	1	1037150	1038239	1090	1	BBA_00342	-337
NW_007930837.1	1067412	1067421	10	-	12.1939	4.67e-06	0.655	Promoter (4-5kb)	2	1061558	1063119	1562	2	BBA_00971	-4302
NW_007930841.1	1099492	1099501	10	+	12.1939	4.67e-06	0.655	Promoter (1-2kb)	6	1097601	1099159	1559	1	BBA_03109	1891
NW_007930837.1	1180270	1180279	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	2	1180203	1182474	2272	1	BBA_01002	67
NW_007930836.1	1231894	1231903	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	1	1231497	1232044	548	2	BBA_00401	150
NW_007930841.1	1248096	1248105	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	6	1246732	1248477	1746	2	BBA_03153	372
NW_007930839.1	1473542	1473551	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	4	1472654	1473605	952	2	BBA_02250	54
NW_007930934.1	4910	4919	10	-	12.1327	5.58e-06	0.655	Promoter (2-3kb)	99	2571	3869	1299	1	BBA_10205	2348
NW_007930929.1	6816	6825	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	94	5899	8789	2891	2	BBA_10156	1964
NW_007930904.1	17847	17856	10	-	12.1327	5.58e-06	0.655	Promoter (3-4kb)	69	18381	21025	2645	2	BBA_09812	3178
NW_007930851.1	18539	18548	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	16	18913	19716	804	1	BBA_05808	-365
NW_007930877.1	31397	31406	10	+	12.1327	5.58e-06	0.655	Promoter (3-4kb)	42	27940	30398	2459	1	BBA_08906	3457
NW_007930857.1	46757	46766	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	22	45538	47744	2207	2	BBA_06966	978
NW_007930859.1	54230	54239	10	-	12.1327	5.58e-06	0.655	Promoter (1-2kb)	24	54541	56212	1672	2	BBA_07295	1982
NW_007930898.1	56872	56881	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	63	55067	55930	864	1	BBA_09702	1805
NW_007930896.1	66114	66123	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	61	65835	66414	580	1	BBA_09655	288
NW_007930839.1	72464	72473	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	4	70691	73352	2662	1	BBA_01806	1773
NW_007930872.1	72892	72901	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	37	71950	73353	1404	1	BBA_08626	951
NW_007930863.1	94060	94069	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	28	92482	94813	2332	2	BBA_07806	744
NW_007930866.1	132537	132546	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	31	132244	133601	1358	2	BBA_08126	1055
NW_007930866.1	145486	145495	10	-	12.1327	5.58e-06	0.655	Promoter (1-2kb)	31	144385	146325	1941	1	BBA_08131	1110
NW_007930840.1	175203	175212	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	5	175243	176427	1185	1	BBA_02357	-40
NW_007930839.1	193498	193507	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	4	192995	194335	1341	2	BBA_01850	828
NW_007930845.1	203900	203909	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	10	202541	203767	1227	1	BBA_04415	1359
NW_007930852.1	224617	224626	10	-	12.1327	5.58e-06	0.655	Promoter (1-2kb)	17	225145	225891	747	2	BBA_06084	1274
NW_007930860.1	302510	302519	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	25	301769	303481	1713	1	BBA_07527	750
NW_007930845.1	309819	309828	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	10	309773	310546	774	1	BBA_04444	46
NW_007930843.1	348968	348977	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	8	348083	349415	1333	2	BBA_03751	438
NW_007930850.1	349198	349207	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	15	348766	349907	1142	1	BBA_05689	441
NW_007930836.1	365786	365795	10	-	12.1327	5.58e-06	0.655	Promoter (3-4kb)	1	362632	368584	5953	1	BBA_00125	3163
NW_007930839.1	427945	427954	10	-	12.1327	5.58e-06	0.655	Promoter (3-4kb)	4	424043	426191	2149	1	BBA_01925	3911
NW_007930849.1	439554	439563	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	14	436246	440091	3846	2	BBA_05488	537
NW_007930854.1	453931	453940	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	19	454131	455078	948	1	BBA_06567	-191
NW_007930857.1	518907	518916	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	22	516939	518728	1790	2	BBA_07100	-179
NW_007930849.1	557138	557147	10	-	12.1327	5.58e-06	0.655	Promoter (1-2kb)	14	557180	558340	1161	2	BBA_05529	1202
NW_007930845.1	593973	593982	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	10	592412	593699	1288	2	BBA_04522	-283
NW_007930837.1	598625	598634	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	2	596605	597795	1191	2	BBA_00854	-839
NW_007930846.1	698494	698503	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	11	697514	701490	3977	1	BBA_04852	980
NW_007930840.1	725969	725978	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	5	722685	724286	1602	2	BBA_02515	-1683
NW_007930839.1	754728	754737	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	4	753942	756827	2886	1	BBA_02029	795
NW_007930844.1	759771	759780	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	9	759018	760443	1426	1	BBA_04238	753
NW_007930837.1	796069	796078	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	2	795120	798834	3715	1	BBA_00904	949
NW_007930844.1	876862	876871	10	+	12.1327	5.58e-06	0.655	Promoter (2-3kb)	9	878910	881131	2222	1	BBA_04276	-2039
NW_007930844.1	914722	914731	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	9	914645	915522	878	2	BBA_04285	791
NW_007930837.1	916340	916349	10	+	12.1327	5.58e-06	0.655	Promoter (1-2kb)	2	915063	915340	278	1	BBA_00932	1277
NW_007930840.1	1023278	1023287	10	-	12.1327	5.58e-06	0.655	Promoter (1-2kb)	5	1022175	1026517	4343	1	BBA_02606	1112
NW_007930836.1	1078422	1078431	10	+	12.1327	5.58e-06	0.655	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1071787	1087440	15654	2	BBA_00358	9009
NW_007930842.1	1182246	1182255	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	7	1181379	1183295	1917	1	BBA_03602	876
NW_007930839.1	1588225	1588234	10	+	12.1327	5.58e-06	0.655	Distal Intergenic	4	1593672	1594021	350	1	BBA_02287	-5438
NW_007930836.1	1906349	1906358	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	1	1905413	1909471	4059	1	BBA_00617	945
NW_007930973.1	2652	2661	10	+	11.9898	6.32e-06	0.655	Promoter (2-3kb)	135	1736	5128	3393	2	BBA_10337	2467
NW_007930942.1	5833	5842	10	-	11.9898	6.32e-06	0.655	Promoter (1-2kb)	107	3576	3851	276	2	BBA_10244	-1991
NW_007930919.1	8322	8331	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	84	8531	10558	2028	1	BBA_10053	-209
NW_007930858.1	9922	9931	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	23	9143	10434	1292	1	BBA_07105	788
NW_007930945.1	12939	12948	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	110	11046	12484	1439	2	BBA_10261	-455
NW_007930933.1	14327	14336	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	98	13634	16191	2558	1	BBA_10198	702
NW_007930910.1	14697	14706	10	+	11.9898	6.32e-06	0.655	Promoter (1-2kb)	75	16310	17183	874	1	BBA_09924	-1604
NW_007930877.1	16596	16605	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	42	16984	17879	896	1	BBA_08903	-379
NW_007930843.1	18705	18714	10	-	11.9898	6.32e-06	0.655	Promoter (2-3kb)	8	17974	20713	2740	2	BBA_03636	2008
NW_007930839.1	26414	26423	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	4	26307	27111	805	2	BBA_01787	688
NW_007930887.1	26991	27000	10	-	11.9898	6.32e-06	0.655	Promoter (1-2kb)	52	25902	26303	402	1	BBA_09375	1098
NW_007930924.1	34245	34254	10	+	11.9898	6.32e-06	0.655	Promoter (1-2kb)	89	36012	36863	852	1	BBA_10113	-1758
NW_007930921.1	37655	37664	10	-	11.9898	6.32e-06	0.655	Promoter (1-2kb)	86	35372	36469	1098	2	BBA_10093	-1195
NW_007930877.1	39572	39581	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	42	40502	44271	3770	1	BBA_08907	-930
NW_007930895.1	39716	39725	10	+	11.9898	6.32e-06	0.655	Promoter (2-3kb)	60	39225	41919	2695	2	BBA_09621	2194
NW_007930856.1	39709	39718	10	-	11.9898	6.32e-06	0.655	Promoter (1-2kb)	21	38653	40140	1488	1	BBA_06815	1065
NW_007930907.1	42199	42208	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	72	42100	43062	963	1	BBA_09883	108
NW_007930897.1	44239	44248	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	62	44114	46514	2401	1	BBA_09676	134
NW_007930879.1	46222	46231	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	44	43393	45385	1993	2	BBA_09037	-837
NW_007930866.1	48324	48333	10	+	11.9898	6.32e-06	0.655	Promoter (1-2kb)	31	47830	49393	1564	2	BBA_08100	1060
NW_007930898.1	52826	52835	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	63	52586	53677	1092	1	BBA_09701	249
NW_007930845.1	56797	56806	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	10	55927	58157	2231	1	BBA_04365	870
NW_007930857.1	60747	60756	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	22	59799	60875	1077	1	BBA_06972	957
NW_007930849.1	63607	63616	10	+	11.9898	6.32e-06	0.655	Promoter (3-4kb)	14	67405	67774	370	1	BBA_05356	-3789
