seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930859.1	248465	248476	12	+	12.87	5.87e-06	1	Promoter (1-2kb)	24	247042	247359	318	1	BBA_07363	1423
NW_007930849.1	456542	456553	12	+	12.87	5.87e-06	1	Promoter (<=1kb)	14	455882	456978	1097	1	BBA_05499	660
NW_007930865.1	101851	101862	12	+	12.83	6.01e-06	1	Promoter (3-4kb)	30	102562	105713	3152	2	BBA_08016	3851
NW_007930874.1	179276	179287	12	+	12.83	6.01e-06	1	Promoter (1-2kb)	39	179822	180346	525	2	BBA_08760	1059
NW_007930852.1	419874	419885	12	-	12.83	6.01e-06	1	Promoter (<=1kb)	17	418748	419272	525	2	BBA_06140	-613
NW_007930844.1	645924	645935	12	-	12.83	6.01e-06	1	Promoter (<=1kb)	9	645507	648866	3360	1	BBA_04203	428
NW_007930836.1	697336	697347	12	-	12.83	6.01e-06	1	Promoter (<=1kb)	1	695304	697966	2663	2	BBA_00236	630
NW_007930837.1	732530	732541	12	+	12.83	6.01e-06	1	Promoter (1-2kb)	2	733917	734431	515	1	BBA_00892	-1376
NW_007930969.1	1826	1837	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	132	2611	3965	1355	1	BBA_10330	-774
NW_007930858.1	5796	5807	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	23	238	4924	4687	2	BBA_07103	-883
NW_007930966.1	6315	6326	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	130	6492	6893	402	2	BBA_10326	578
NW_007930947.1	12272	12283	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	112	14126	15933	1808	1	BBA_10269	-1854
NW_007930923.1	14396	14407	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	88	15355	16920	1566	1	BBA_10103	-959
NW_007930927.1	14599	14610	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	92	14512	16231	1720	1	BBA_10139	98
NW_007930844.1	16883	16894	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	9	15357	20988	5632	1	BBA_04000	1537
NW_007930849.1	18528	18539	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	14	19211	19916	706	1	BBA_05345	-683
NW_007930852.1	54007	54018	12	+	12.81	6.93e-06	1	Promoter (1-2kb)	17	55556	56962	1407	1	BBA_06038	-1538
NW_007930870.1	71314	71325	12	+	12.81	6.93e-06	1	Promoter (2-3kb)	35	68771	74221	5451	1	BBA_08468	2543
NW_007930866.1	78443	78454	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	31	72920	77088	4169	2	BBA_08107	-1366
NW_007930843.1	91765	91776	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	8	86638	91449	4812	2	BBA_03662	-316
NW_007930842.1	116226	116237	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	7	115294	116109	816	2	BBA_03246	-128
NW_007930866.1	129686	129697	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	31	129500	132130	2631	1	BBA_08125	197
NW_007930872.1	152309	152320	12	-	12.81	6.93e-06	1	Promoter (3-4kb)	37	148780	150318	1539	1	BBA_08648	3540
NW_007930875.1	169645	169656	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	40	171243	172874	1632	1	BBA_08824	-1598
NW_007930863.1	177894	177905	12	-	12.81	6.93e-06	1	Distal Intergenic	28	183034	186471	3438	1	BBA_07831	-5140
NW_007930841.1	179791	179802	12	+	12.81	6.93e-06	1	Promoter (1-2kb)	6	179524	181351	1828	2	BBA_02811	1549
NW_007930865.1	186982	186993	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	30	187074	187844	771	2	BBA_08045	862
NW_007930839.1	195579	195590	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	4	192995	194335	1341	2	BBA_01850	-1255
NW_007930856.1	197462	197473	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	21	197931	198727	797	1	BBA_06865	-458
NW_007930839.1	204378	204389	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	4	201450	204962	3513	2	BBA_01853	584
NW_007930836.1	204607	204618	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	1	204827	207269	2443	1	BBA_00071	-209
NW_007930860.1	208120	208131	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	25	205008	207140	2133	2	BBA_07491	-980
NW_007930858.1	209433	209444	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	23	206513	211036	4524	2	BBA_07173	1603
NW_007930856.1	238561	238572	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	21	234875	237240	2366	2	BBA_06876	-1332
NW_007930851.1	267585	267596	12	+	12.81	6.93e-06	1	Promoter (1-2kb)	16	267509	269279	1771	2	BBA_05893	1683
NW_007930841.1	294908	294919	12	-	12.81	6.93e-06	1	Promoter (2-3kb)	6	290728	297035	6308	2	BBA_02842	2127
NW_007930859.1	295916	295927	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	24	297472	300526	3055	1	BBA_07378	-1556
NW_007930854.1	300924	300935	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	19	298820	300535	1716	2	BBA_06518	-400
NW_007930839.1	390135	390146	12	+	12.81	6.93e-06	1	Promoter (1-2kb)	4	388798	390529	1732	1	BBA_01914	1337
NW_007930853.1	407672	407683	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	18	405837	407213	1377	2	BBA_06331	-470
NW_007930846.1	437875	437886	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	11	436692	437641	950	2	BBA_04777	-234
NW_007930844.1	459818	459829	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	9	458543	460170	1628	2	BBA_04141	341
NW_007930844.1	513846	513857	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	9	514346	515371	1026	1	BBA_04158	-489
NW_007930842.1	561963	561974	12	-	12.81	6.93e-06	1	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	9330
NW_007930842.1	616435	616446	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	7	615117	616679	1563	2	BBA_03409	244
NW_007930836.1	788854	788865	12	+	12.81	6.93e-06	1	Promoter (1-2kb)	1	789655	790797	1143	2	BBA_00266	1932
NW_007930846.1	791123	791134	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	11	789767	790770	1004	2	BBA_04876	-353
NW_007930837.1	811043	811054	12	-	12.81	6.93e-06	1	Promoter (2-3kb)	2	814041	815060	1020	1	BBA_00907	-2998
NW_007930837.1	1048278	1048289	12	-	12.81	6.93e-06	1	Promoter (1-2kb)	2	1046633	1047076	444	2	BBA_00968	-1213
NW_007930844.1	1114662	1114673	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	9	1113551	1115270	1720	2	BBA_04341	608
NW_007930839.1	1157458	1157469	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	4	1157237	1158872	1636	1	BBA_02154	221
NW_007930841.1	1195229	1195240	12	+	12.81	6.93e-06	1	Promoter (3-4kb)	6	1191152	1192011	860	2	BBA_03136	-3218
NW_007930837.1	1229108	1229119	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	2	1226724	1228871	2148	2	BBA_01013	-237
NW_007930839.1	1286741	1286752	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	4	1285861	1287874	2014	1	BBA_02195	891
NW_007930839.1	1354921	1354932	12	-	12.81	6.93e-06	1	Promoter (2-3kb)	4	1352473	1354928	2456	1	BBA_02217	2459
NW_007930836.1	1399407	1399418	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	1	1397728	1398876	1149	2	BBA_00460	-542
NW_007930836.1	1422153	1422164	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	1	1420789	1421457	669	2	BBA_00466	-707
NW_007930838.1	1455956	1455967	12	-	12.81	6.93e-06	1	Promoter (<=1kb)	3	1452467	1455061	2595	2	BBA_01687	-906
NW_007930838.1	1630318	1630329	12	+	12.81	6.93e-06	1	Promoter (<=1kb)	3	1631161	1632496	1336	1	BBA_01738	-832
NW_007930927.1	31384	31395	12	-	12.8	7.11e-06	1	Promoter (<=1kb)	92	28881	31706	2826	2	BBA_10142	322
NW_007930843.1	149386	149397	12	-	12.8	7.11e-06	1	Promoter (<=1kb)	8	150146	151185	1040	1	BBA_03680	-760
NW_007930853.1	188077	188088	12	+	12.8	7.11e-06	1	Promoter (1-2kb)	18	186887	190024	3138	1	BBA_06264	1190
NW_007930852.1	249191	249202	12	-	12.8	7.11e-06	1	Promoter (<=1kb)	17	247827	249203	1377	2	BBA_06092	12
NW_007930852.1	288284	288295	12	-	12.8	7.11e-06	1	Promoter (<=1kb)	17	287355	289691	2337	1	BBA_06104	940
NW_007930845.1	317542	317553	12	-	12.8	7.11e-06	1	Promoter (<=1kb)	10	317853	319534	1682	1	BBA_04447	-311
NW_007930849.1	403935	403946	12	+	12.8	7.11e-06	1	Promoter (<=1kb)	14	403396	404945	1550	1	BBA_05478	539
NW_007930856.1	459604	459615	12	-	12.8	7.11e-06	1	Promoter (<=1kb)	21	459544	460453	910	2	BBA_06941	849
NW_007930849.1	548589	548600	12	-	12.8	7.11e-06	1	Promoter (1-2kb)	14	548499	549672	1174	2	BBA_05525	1083
NW_007930846.1	799038	799049	12	-	12.8	7.11e-06	1	Promoter (2-3kb)	11	799234	801541	2308	2	BBA_04879	2503
NW_007930846.1	807238	807249	12	+	12.8	7.11e-06	1	Promoter (1-2kb)	11	805436	808064	2629	1	BBA_04880	1802
NW_007930836.1	1318018	1318029	12	-	12.8	7.11e-06	1	Promoter (1-2kb)	1	1316267	1318648	2382	1	BBA_00432	1762
NW_007930838.1	1703461	1703472	12	+	12.8	7.11e-06	1	Promoter (<=1kb)	3	1699411	1704198	4788	2	BBA_01766	726
NW_007930840.1	26120	26131	12	-	12.79	7.21e-06	1	Promoter (2-3kb)	5	28820	30462	1643	1	BBA_02314	-2700
NW_007930843.1	92042	92053	12	-	12.79	7.21e-06	1	Promoter (<=1kb)	8	86638	91449	4812	2	BBA_03662	-604
NW_007930852.1	94764	94775	12	+	12.79	7.21e-06	1	Promoter (<=1kb)	17	92761	94506	1746	2	BBA_06054	-258
NW_007930869.1	141445	141456	12	+	12.79	7.21e-06	1	Promoter (<=1kb)	34	140446	141966	1521	1	BBA_08387	999
NW_007930844.1	232073	232084	12	-	12.79	7.21e-06	1	Promoter (4-5kb)	9	236508	238054	1547	1	BBA_04071	-4435
NW_007930837.1	1314299	1314310	12	+	12.79	7.21e-06	1	Promoter (<=1kb)	2	1314987	1315700	714	1	BBA_01037	-677
NW_007930944.1	16722	16733	12	+	12.75	7.61e-06	1	Promoter (1-2kb)	109	14865	15441	577	2	BBA_10257	-1281
NW_007930843.1	25592	25603	12	-	12.75	7.61e-06	1	Promoter (1-2kb)	8	23916	25256	1341	1	BBA_03637	1687
NW_007930920.1	36003	36014	12	+	12.75	7.61e-06	1	Promoter (<=1kb)	85	36024	37034	1011	1	BBA_10081	-10
NW_007930860.1	52995	53006	12	-	12.75	7.61e-06	1	Promoter (1-2kb)	25	53417	54844	1428	2	BBA_07440	1849
NW_007930897.1	74427	74438	12	+	12.75	7.61e-06	1	Promoter (1-2kb)	62	73202	74875	1674	1	BBA_09683	1225
NW_007930858.1	180816	180827	12	-	12.75	7.61e-06	1	Promoter (<=1kb)	23	181057	182060	1004	1	BBA_07162	-241
NW_007930849.1	245915	245926	12	+	12.75	7.61e-06	1	Promoter (1-2kb)	14	246304	247069	766	2	BBA_05424	1143
NW_007930840.1	321508	321519	12	+	12.75	7.61e-06	1	Promoter (<=1kb)	5	320896	322338	1443	2	BBA_02401	819
NW_007930857.1	339705	339716	12	+	12.75	7.61e-06	1	Promoter (<=1kb)	22	340307	341714	1408	1	BBA_07049	-591
NW_007930849.1	613740	613751	12	+	12.75	7.61e-06	1	Promoter (1-2kb)	14	615162	616136	975	1	BBA_05546	-1411
NW_007930837.1	805136	805147	12	-	12.75	7.61e-06	1	Promoter (2-3kb)	2	804394	807655	3262	2	BBA_00906	2519
NW_007930839.1	1614821	1614832	12	-	12.75	7.61e-06	1	Promoter (1-2kb)	4	1613027	1613790	764	1	BBA_02291	1805
NW_007930856.1	87802	87813	12	+	12.74	8.13e-06	1	Promoter (<=1kb)	21	88378	89387	1010	1	BBA_06834	-565
NW_007930855.1	92578	92589	12	-	12.74	8.13e-06	1	Promoter (1-2kb)	20	94410	96424	2015	1	BBA_06668	-1832
NW_007930838.1	105423	105434	12	-	12.74	8.13e-06	1	Promoter (<=1kb)	3	105468	107334	1867	1	BBA_01271	-45
NW_007930865.1	121806	121817	12	+	12.74	8.13e-06	1	Promoter (<=1kb)	30	118960	121607	2648	2	BBA_08019	-199
NW_007930876.1	133906	133917	12	-	12.74	8.13e-06	1	Promoter (<=1kb)	41	134125	134551	427	2	BBA_08879	645
NW_007930871.1	161023	161034	12	-	12.74	8.13e-06	1	Promoter (1-2kb)	36	161102	162540	1439	2	BBA_08580	1517
NW_007930856.1	286556	286567	12	+	12.74	8.13e-06	1	Promoter (2-3kb)	21	288185	288768	584	2	BBA_06888	2201
NW_007930862.1	321661	321672	12	-	12.74	8.13e-06	1	Promoter (2-3kb)	27	319397	320470	1074	1	BBA_07769	2275
NW_007930836.1	358571	358582	12	+	12.74	8.13e-06	1	Promoter (<=1kb)	1	357091	358248	1158	2	BBA_00123	-323
NW_007930862.1	359762	359773	12	+	12.74	8.13e-06	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-24680
NW_007930856.1	434913	434924	12	-	12.74	8.13e-06	1	Promoter (2-3kb)	21	434208	437777	3570	2	BBA_06934	2864
NW_007930850.1	579353	579364	12	-	12.74	8.13e-06	1	Promoter (3-4kb)	15	579336	582965	3630	2	BBA_05770	3612
NW_007930843.1	906400	906411	12	+	12.74	8.13e-06	1	Promoter (2-3kb)	8	907028	908634	1607	2	BBA_03912	2223
NW_007930840.1	959269	959280	12	+	12.74	8.13e-06	1	Distal Intergenic	5	952450	953327	878	1	BBA_02590	6819
NW_007930843.1	1074653	1074664	12	+	12.74	8.13e-06	1	Promoter (<=1kb)	8	1073069	1074456	1388	2	BBA_03965	-197
NW_007930842.1	1149755	1149766	12	+	12.74	8.13e-06	1	Promoter (1-2kb)	7	1148063	1148632	570	2	BBA_03591	-1123
NW_007930838.1	1253639	1253650	12	+	12.74	8.13e-06	1	Promoter (<=1kb)	3	1251603	1253050	1448	2	BBA_01621	-589
NW_007930836.1	1467447	1467458	12	-	12.74	8.13e-06	1	Promoter (<=1kb)	1	1466438	1467256	819	2	BBA_00483	-202
NW_007930837.1	1712732	1712743	12	-	12.74	8.13e-06	1	Promoter (1-2kb)	2	1710947	1712418	1472	1	BBA_01171	1796
NW_007930838.1	1717106	1717117	12	-	12.74	8.13e-06	1	Promoter (<=1kb)	3	1716443	1718970	2528	1	BBA_01770	674
NW_007930957.1	3368	3379	12	+	12.73	8.36e-06	1	Promoter (2-3kb)	122	4946	5805	860	2	BBA_10304	2426
NW_007930886.1	80371	80382	12	-	12.73	8.36e-06	1	Promoter (<=1kb)	51	79850	81019	1170	2	BBA_09351	648
NW_007930879.1	162605	162616	12	+	12.73	8.36e-06	1	Promoter (2-3kb)	44	160877	165113	4237	2	BBA_09073	2497
NW_007930842.1	896175	896186	12	-	12.73	8.36e-06	1	Promoter (1-2kb)	7	895483	897285	1803	2	BBA_03514	1110
NW_007930838.1	905305	905316	12	+	12.73	8.36e-06	1	Promoter (<=1kb)	3	904649	905032	384	2	BBA_01509	-273
NW_007930838.1	1632547	1632558	12	-	12.73	8.36e-06	1	Promoter (1-2kb)	3	1631161	1632496	1336	1	BBA_01738	1397
NW_007930890.1	85456	85467	12	-	12.72	8.66e-06	1	Promoter (<=1kb)	55	82898	84718	1821	2	BBA_09490	-749
NW_007930873.1	126266	126277	12	-	12.72	8.66e-06	1	Promoter (<=1kb)	38	124322	126318	1997	2	BBA_08689	52
NW_007930842.1	148388	148399	12	-	12.72	8.66e-06	1	Promoter (<=1kb)	7	148636	150063	1428	1	BBA_03261	-248
NW_007930863.1	225598	225609	12	+	12.72	8.66e-06	1	Promoter (<=1kb)	28	223858	226404	2547	2	BBA_07843	795
NW_007930844.1	491788	491799	12	-	12.72	8.66e-06	1	Promoter (1-2kb)	9	493188	495527	2340	1	BBA_04150	-1400
NW_007930836.1	574918	574929	12	+	12.72	8.66e-06	1	Promoter (<=1kb)	1	574412	575769	1358	1	BBA_00191	506
NW_007930848.1	581278	581289	12	+	12.72	8.66e-06	1	Promoter (1-2kb)	13	579838	582495	2658	1	BBA_05296	1440
NW_007930849.1	587684	587695	12	-	12.72	8.66e-06	1	Promoter (1-2kb)	14	586691	589052	2362	2	BBA_05537	1368
NW_007930849.1	717234	717245	12	-	12.72	8.66e-06	1	Promoter (3-4kb)	14	713286	713996	711	2	BBA_05578	-3249
NW_007930844.1	1045686	1045697	12	-	12.72	8.66e-06	1	Promoter (1-2kb)	9	1047229	1048635	1407	1	BBA_04320	-1543
NW_007930841.1	1060747	1060758	12	-	12.72	8.66e-06	1	Promoter (1-2kb)	6	1057229	1059275	2047	2	BBA_03094	-1483
NW_007930905.1	5524	5535	12	-	12.68	9.13e-06	1	Promoter (<=1kb)	70	2549	5191	2643	2	BBA_09825	-344
NW_007930855.1	18493	18504	12	+	12.68	9.13e-06	1	Promoter (<=1kb)	20	19248	19601	354	1	BBA_06638	-744
NW_007930882.1	88903	88914	12	+	12.68	9.13e-06	1	Promoter (<=1kb)	47	89297	90922	1626	1	BBA_09201	-383
NW_007930864.1	90279	90290	12	-	12.68	9.13e-06	1	Promoter (<=1kb)	29	90916	91485	570	1	BBA_07903	-637
NW_007930844.1	149045	149056	12	-	12.68	9.13e-06	1	Promoter (<=1kb)	9	148137	149646	1510	2	BBA_04040	601
NW_007930836.1	445733	445744	12	+	12.68	9.13e-06	1	Promoter (3-4kb)	1	440946	442502	1557	2	BBA_00152	-3231
NW_007930854.1	511360	511371	12	-	12.68	9.13e-06	1	Promoter (<=1kb)	19	511930	513450	1521	1	BBA_06587	-570
NW_007930843.1	584168	584179	12	+	12.68	9.13e-06	1	Promoter (<=1kb)	8	583780	584153	374	1	BBA_03817	388
NW_007930849.1	603267	603278	12	-	12.68	9.13e-06	1	Promoter (<=1kb)	14	603557	605863	2307	1	BBA_05541	-290
NW_007930852.1	627892	627903	12	+	12.68	9.13e-06	1	Promoter (<=1kb)	17	628620	632894	4275	1	BBA_06205	-717
NW_007930844.1	688522	688533	12	+	12.68	9.13e-06	1	Promoter (3-4kb)	9	690467	691766	1300	2	BBA_04214	3233
NW_007930837.1	1255120	1255131	12	+	12.68	9.13e-06	1	Promoter (<=1kb)	2	1253071	1255112	2042	2	BBA_01021	-8
NW_007930836.1	1257757	1257768	12	+	12.68	9.13e-06	1	Promoter (<=1kb)	1	1256981	1259013	2033	1	BBA_00414	776
NW_007930837.1	1349634	1349645	12	-	12.68	9.13e-06	1	Promoter (1-2kb)	2	1347892	1351623	3732	2	BBA_01045	1989
NW_007930917.1	16289	16300	12	-	12.67	9.27e-06	1	Promoter (<=1kb)	82	12347	15458	3112	2	BBA_10032	-842
NW_007930846.1	234303	234314	12	+	12.67	9.27e-06	1	Promoter (1-2kb)	11	231939	232976	1038	2	BBA_04717	-1327
NW_007930920.1	4386	4397	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	85	2637	4716	2080	2	BBA_10069	330
NW_007930881.1	16457	16468	12	-	12.66	1.01e-05	1	Promoter (1-2kb)	46	16138	17874	1737	2	BBA_09136	1417
NW_007930881.1	17370	17381	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	46	16138	17874	1737	2	BBA_09136	504
NW_007930928.1	29165	29176	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	93	28297	28620	324	1	BBA_10152	879
NW_007930882.1	31333	31344	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	47	29559	31137	1579	2	BBA_09184	-207
NW_007930885.1	31590	31601	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	50	31358	31847	490	2	BBA_09294	257
NW_007930863.1	37835	37846	12	-	12.66	1.01e-05	1	Promoter (2-3kb)	28	40037	43676	3640	1	BBA_07786	-2202
NW_007930892.1	45974	45985	12	-	12.66	1.01e-05	1	Promoter (4-5kb)	57	41495	47175	5681	1	BBA_09536	4490
NW_007930871.1	49472	49483	12	-	12.66	1.01e-05	1	Promoter (2-3kb)	36	43992	47204	3213	2	BBA_08543	-2279
NW_007930875.1	63805	63816	12	+	12.66	1.01e-05	1	Promoter (1-2kb)	40	61071	62556	1486	2	BBA_08785	-1249
NW_007930896.1	72639	72650	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	61	72097	72836	740	1	BBA_09658	542
NW_007930890.1	73558	73569	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	55	72075	72622	548	2	BBA_09487	-947
NW_007930855.1	117618	117629	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	20	116643	118373	1731	1	BBA_06677	975
NW_007930878.1	162781	162792	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	43	161082	162130	1049	2	BBA_09016	-662
NW_007930856.1	175191	175202	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	21	175838	181487	5650	1	BBA_06859	-636
NW_007930863.1	206113	206124	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	28	206491	207905	1415	1	BBA_07838	-367
NW_007930846.1	238634	238645	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	11	237137	237793	657	2	BBA_04719	-841
NW_007930862.1	277153	277164	12	+	12.66	1.01e-05	1	Promoter (2-3kb)	27	274969	277260	2292	1	BBA_07756	2184
NW_007930859.1	291008	291019	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	24	286877	290665	3789	2	BBA_07376	-343
NW_007930842.1	291823	291834	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	7	291245	293439	2195	1	BBA_03312	589
NW_007930855.1	359324	359335	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	20	359859	361320	1462	1	BBA_06749	-535
NW_007930847.1	369821	369832	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	12	369397	372312	2916	1	BBA_05010	424
NW_007930846.1	372124	372135	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	11	372242	372868	627	2	BBA_04755	744
NW_007930848.1	409500	409511	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	13	408616	410763	2148	1	BBA_05242	895
NW_007930846.1	675036	675047	12	+	12.66	1.01e-05	1	Promoter (2-3kb)	11	671210	672334	1125	2	BBA_04845	-2702
NW_007930838.1	772032	772043	12	-	12.66	1.01e-05	1	Promoter (1-2kb)	3	770813	771765	953	1	BBA_01473	1230
NW_007930839.1	815551	815562	12	+	12.66	1.01e-05	1	Promoter (1-2kb)	4	809904	813640	3737	2	BBA_02049	-1911
NW_007930836.1	998675	998686	12	-	12.66	1.01e-05	1	Promoter (1-2kb)	1	993318	997355	4038	2	BBA_00328	-1331
NW_007930840.1	1050439	1050450	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	5	1050108	1050922	815	2	BBA_02615	472
NW_007930840.1	1056141	1056152	12	+	12.66	1.01e-05	1	Promoter (1-2kb)	5	1054985	1056322	1338	1	BBA_02617	1156
NW_007930842.1	1221982	1221993	12	+	12.66	1.01e-05	1	Promoter (2-3kb)	7	1219225	1226768	7544	1	BBA_03616	2757
NW_007930841.1	1330501	1330512	12	+	12.66	1.01e-05	1	Promoter (1-2kb)	6	1329483	1331018	1536	1	BBA_03177	1018
NW_007930836.1	1469980	1469991	12	-	12.66	1.01e-05	1	Promoter (<=1kb)	1	1469300	1470938	1639	1	BBA_00484	691
NW_007930839.1	1591232	1591243	12	+	12.66	1.01e-05	1	Promoter (2-3kb)	4	1593672	1594021	350	1	BBA_02287	-2429
NW_007930838.1	1667754	1667765	12	+	12.66	1.01e-05	1	Promoter (<=1kb)	3	1666600	1668379	1780	2	BBA_01752	614
NW_007930908.1	22349	22360	12	+	12.65	1.02e-05	1	Promoter (<=1kb)	73	22644	25373	2730	1	BBA_09896	-284
NW_007930841.1	236701	236712	12	-	12.65	1.02e-05	1	Promoter (1-2kb)	6	233313	234962	1650	2	BBA_02825	-1750
NW_007930836.1	1147567	1147578	12	-	12.65	1.02e-05	1	Promoter (1-2kb)	1	1148513	1149162	650	2	BBA_00376	1595
NW_007930900.1	22991	23002	12	+	12.62	1.03e-05	1	Promoter (<=1kb)	65	22959	26273	3315	1	BBA_09740	32
NW_007930875.1	75035	75046	12	-	12.62	1.03e-05	1	Promoter (1-2kb)	40	72669	73790	1122	2	BBA_08789	-1256
NW_007930868.1	151648	151659	12	-	12.62	1.03e-05	1	Promoter (<=1kb)	33	150946	151869	924	1	BBA_08299	713
NW_007930858.1	166401	166412	12	+	12.62	1.03e-05	1	Promoter (1-2kb)	23	166700	168156	1457	2	BBA_07158	1744
NW_007930846.1	272800	272811	12	-	12.62	1.03e-05	1	Promoter (3-4kb)	11	268017	269035	1019	2	BBA_04727	-3776
NW_007930849.1	296562	296573	12	+	12.62	1.03e-05	1	Promoter (<=1kb)	14	293310	297353	4044	2	BBA_05442	780
NW_007930844.1	349204	349215	12	-	12.62	1.03e-05	1	Promoter (<=1kb)	9	348914	355151	6238	1	BBA_04112	301
NW_007930854.1	424438	424449	12	-	12.62	1.03e-05	1	Promoter (3-4kb)	19	420631	422181	1551	1	BBA_06557	3818
NW_007930837.1	487196	487207	12	+	12.62	1.03e-05	1	Promoter (2-3kb)	2	485074	486758	1685	1	BBA_00827	2122
NW_007930850.1	644962	644973	12	-	12.62	1.03e-05	1	Promoter (<=1kb)	15	643696	644223	528	2	BBA_05790	-750
NW_007930840.1	730172	730183	12	+	12.62	1.03e-05	1	Promoter (2-3kb)	5	725473	727856	2384	2	BBA_02516	-2316
NW_007930838.1	1729628	1729639	12	+	12.62	1.03e-05	1	Promoter (1-2kb)	3	1728419	1730668	2250	2	BBA_01775	1029
NW_007930888.1	98164	98175	12	+	12.61	1.05e-05	1	Promoter (1-2kb)	53	93920	96322	2403	2	BBA_09428	-1842
NW_007930849.1	216926	216937	12	-	12.61	1.05e-05	1	Promoter (<=1kb)	14	216674	217282	609	2	BBA_05414	356
NW_007930853.1	282205	282216	12	+	12.61	1.05e-05	1	Promoter (<=1kb)	18	279074	282070	2997	2	BBA_06286	-135
NW_007930842.1	539188	539199	12	+	12.61	1.05e-05	1	Promoter (4-5kb)	7	542975	544081	1107	2	BBA_03393	4882
NW_007930848.1	579653	579664	12	+	12.61	1.05e-05	1	Promoter (<=1kb)	13	579838	582495	2658	1	BBA_05296	-174
NW_007930843.1	1048355	1048366	12	+	12.61	1.05e-05	1	Promoter (<=1kb)	8	1046385	1047998	1614	2	BBA_03956	-357
NW_007930846.1	14855	14866	12	-	12.6	1.1e-05	1	Promoter (3-4kb)	11	11284	18390	7107	2	BBA_04650	3535
NW_007930855.1	23477	23488	12	+	12.6	1.1e-05	1	Promoter (<=1kb)	20	20851	22681	1831	2	BBA_06639	-796
NW_007930908.1	46453	46464	12	+	12.6	1.1e-05	1	Promoter (<=1kb)	73	46141	47001	861	2	BBA_09905	537
NW_007930852.1	52357	52368	12	-	12.6	1.1e-05	1	Promoter (<=1kb)	17	51079	52131	1053	2	BBA_06037	-237
NW_007930867.1	53395	53406	12	-	12.6	1.1e-05	1	Promoter (1-2kb)	32	55035	55939	905	1	BBA_08188	-1640
NW_007930862.1	54161	54172	12	-	12.6	1.1e-05	1	Promoter (<=1kb)	27	54317	54873	557	2	BBA_07693	712
NW_007930897.1	64067	64078	12	+	12.6	1.1e-05	1	Promoter (<=1kb)	62	63310	64834	1525	2	BBA_09681	756
