seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930844.1	911651	911660	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	9	898508	913270	14763	2	BBA_04283	1610
NW_007930840.1	928195	928204	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	5	927241	928087	847	2	BBA_02580	-108
NW_007930841.1	978205	978214	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	6	974528	978151	3624	2	BBA_03064	-63
NW_007930845.1	979147	979156	10	-	8.48	2.92e-06	0.675	Promoter (2-3kb)	10	973925	976455	2531	2	BBA_04644	-2701
NW_007930844.1	980903	980912	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	9	980362	985377	5016	1	BBA_04306	541
NW_007930843.1	989801	989810	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	8	990574	992320	1747	1	BBA_03939	-764
NW_007930844.1	1003816	1003825	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	9	1005028	1008257	3230	1	BBA_04311	-1203
NW_007930837.1	1005960	1005969	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	2	1005191	1006166	976	2	BBA_00958	197
NW_007930843.1	1006504	1006513	10	-	8.48	2.92e-06	0.675	Promoter (1-2kb)	8	1004911	1007422	2512	1	BBA_03943	1602
NW_007930838.1	1025270	1025279	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	3	1024083	1025195	1113	1	BBA_01547	1187
NW_007930843.1	1028052	1028061	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	8	1028218	1030170	1953	1	BBA_03950	-166
NW_007930837.1	1041999	1042008	10	+	8.48	2.92e-06	0.675	Promoter (2-3kb)	2	1039040	1046233	7194	1	BBA_00967	2959
NW_007930836.1	1042096	1042105	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	1	1041629	1043735	2107	1	BBA_00344	467
NW_007930837.1	1042096	1042105	10	+	8.48	2.92e-06	0.675	Promoter (3-4kb)	2	1039040	1046233	7194	1	BBA_00967	3056
NW_007930841.1	1066311	1066320	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	6	1065806	1066905	1100	1	BBA_03096	514
NW_007930836.1	1078030	1078039	10	-	8.48	2.92e-06	0.675	Exon (XM_008595455.1/BBA_00358, exon 2 of 3)	1	1068983	1071043	2061	1	BBA_00357	9056
NW_007930844.1	1104369	1104378	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	9	1103421	1105666	2246	1	BBA_04336	948
NW_007930839.1	1109120	1109129	10	-	8.48	2.92e-06	0.675	Promoter (1-2kb)	4	1106601	1107920	1320	2	BBA_02140	-1209
NW_007930839.1	1115591	1115600	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	4	1114972	1116782	1811	2	BBA_02142	1182
NW_007930842.1	1121516	1121525	10	+	8.48	2.92e-06	0.675	Promoter (2-3kb)	7	1119452	1123613	4162	2	BBA_03584	2088
NW_007930837.1	1185954	1185963	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	2	1183252	1185494	2243	2	BBA_01003	-469
NW_007930837.1	1264837	1264846	10	+	8.48	2.92e-06	0.675	Promoter (2-3kb)	2	1261864	1262789	926	2	BBA_01023	-2048
NW_007930838.1	1277522	1277531	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	3	1276513	1277635	1123	2	BBA_01629	113
NW_007930840.1	1310388	1310397	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	5	1309779	1312432	2654	1	BBA_02684	618
NW_007930837.1	1311754	1311763	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	2	1310837	1311642	806	2	BBA_01035	-121
NW_007930841.1	1317916	1317925	10	+	8.48	2.92e-06	0.675	Promoter (2-3kb)	6	1315742	1322059	6318	1	BBA_03174	2174
NW_007930836.1	1321234	1321243	10	-	8.48	2.92e-06	0.675	Promoter (1-2kb)	1	1322312	1325386	3075	1	BBA_00433	-1078
NW_007930841.1	1347020	1347029	10	+	8.48	2.92e-06	0.675	Promoter (3-4kb)	6	1350184	1351109	926	1	BBA_03181	-3155
NW_007930838.1	1389042	1389051	10	-	8.48	2.92e-06	0.675	Promoter (3-4kb)	3	1391321	1393014	1694	2	BBA_01667	3972
NW_007930838.1	1477226	1477235	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	3	1476610	1478448	1839	2	BBA_01694	1213
NW_007930838.1	1502935	1502944	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	3	1502486	1512164	9679	1	BBA_01703	449
NW_007930836.1	1522926	1522935	10	-	8.48	2.92e-06	0.675	Promoter (1-2kb)	1	1524124	1525279	1156	1	BBA_00503	-1198
NW_007930839.1	1616498	1616507	10	+	8.48	2.92e-06	0.675	Promoter (<=1kb)	4	1613947	1616952	3006	2	BBA_02292	445
NW_007930838.1	1617176	1617185	10	+	8.48	2.92e-06	0.675	Promoter (1-2kb)	3	1612132	1618945	6814	2	BBA_01733	1760
NW_007930836.1	1781944	1781953	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	1	1781347	1785493	4147	1	BBA_00580	606
NW_007930837.1	1874920	1874929	10	-	8.48	2.92e-06	0.675	Promoter (2-3kb)	2	1875447	1877328	1882	2	BBA_01214	2408
NW_007930836.1	2054972	2054981	10	-	8.48	2.92e-06	0.675	Promoter (<=1kb)	1	2053528	2055429	1902	2	BBA_00673	457
NW_007930851.1	5245	5254	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	16	5807	7367	1561	1	BBA_05804	-562
NW_007930914.1	6614	6623	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	79	7379	8208	830	1	BBA_09985	-756
NW_007930895.1	8095	8104	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	60	6360	7273	914	2	BBA_09612	-831
NW_007930919.1	10911	10920	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	84	10705	12060	1356	2	BBA_10054	1149
NW_007930859.1	12725	12734	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	24	13122	13634	513	1	BBA_07279	-397
NW_007930845.1	15306	15315	10	+	8.47	3.67e-06	0.675	Promoter (2-3kb)	10	13132	15036	1905	1	BBA_04352	2174
NW_007930916.1	16097	16106	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	81	17126	18061	936	2	BBA_10019	1955
NW_007930851.1	16251	16260	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	16	18913	19716	804	1	BBA_05808	-2662
NW_007930917.1	18514	18523	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	82	17196	18710	1515	2	BBA_10033	187
NW_007930874.1	18620	18629	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	39	17781	19469	1689	1	BBA_08718	848
NW_007930896.1	21549	21558	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	61	20995	22031	1037	1	BBA_09640	563
NW_007930865.1	22402	22411	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	30	19573	21951	2379	2	BBA_07984	-451
NW_007930860.1	24293	24302	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	25	22519	23503	985	2	BBA_07431	-799
NW_007930860.1	24302	24311	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	25	22519	23503	985	2	BBA_07431	-808
NW_007930930.1	24309	24318	10	-	8.47	3.67e-06	0.675	Promoter (4-5kb)	95	25103	28688	3586	2	BBA_10170	4379
NW_007930918.1	26829	26838	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	83	25110	26138	1029	1	BBA_10043	1719
NW_007930844.1	30856	30865	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	9	30811	31767	957	1	BBA_04004	54
NW_007930890.1	30934	30943	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	55	29809	31341	1533	2	BBA_09476	407
NW_007930891.1	31741	31750	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	56	29865	33403	3539	1	BBA_09505	1885
NW_007930890.1	37818	37827	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	55	38033	38530	498	1	BBA_09480	-206
NW_007930920.1	39661	39670	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	85	37140	38417	1278	2	BBA_10082	-1244
NW_007930856.1	43637	43646	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	21	41840	44027	2188	1	BBA_06817	1797
NW_007930893.1	44594	44603	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	58	45369	45866	498	2	BBA_09566	1263
NW_007930858.1	51574	51583	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	23	49699	50959	1261	2	BBA_07117	-615
NW_007930890.1	52795	52804	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	55	51295	53103	1809	2	BBA_09485	308
NW_007930894.1	53246	53255	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	59	52566	54431	1866	1	BBA_09594	689
NW_007930840.1	56271	56280	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	5	53376	60430	7055	1	BBA_02322	2904
NW_007930889.1	58001	58010	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	54	56149	58418	2270	1	BBA_09451	1852
NW_007930883.1	58388	58397	10	-	8.47	3.67e-06	0.675	Promoter (4-5kb)	48	63171	63698	528	1	BBA_09236	-4783
NW_007930880.1	63160	63169	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	45	62398	65152	2755	1	BBA_09096	762
NW_007930894.1	73003	73012	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	59	70750	71292	543	2	BBA_09601	-1720
NW_007930842.1	74124	74133	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	7	73752	74267	516	1	BBA_03231	372
NW_007930877.1	86068	86077	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	42	84132	85908	1777	1	BBA_08919	1945
NW_007930888.1	88586	88595	10	+	8.47	3.67e-06	0.675	Promoter (4-5kb)	53	91331	92917	1587	2	BBA_09427	4322
NW_007930882.1	96202	96211	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	47	96918	97934	1017	1	BBA_09204	-716
NW_007930860.1	96497	96506	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	25	97084	99820	2737	1	BBA_07459	-578
NW_007930846.1	98746	98755	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	11	97572	99357	1786	2	BBA_04680	602
NW_007930872.1	100880	100889	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	37	98983	101344	2362	2	BBA_08637	455
NW_007930872.1	106832	106841	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	37	107724	109652	1929	1	BBA_08640	-892
NW_007930866.1	113726	113735	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	31	111364	113734	2371	2	BBA_08118	0
NW_007930856.1	115295	115304	10	+	8.47	3.67e-06	0.675	Promoter (2-3kb)	21	115273	118010	2738	2	BBA_06844	2706
NW_007930885.1	115542	115551	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	50	112349	114144	1796	2	BBA_09325	-1407
NW_007930872.1	128173	128182	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	37	126592	128924	2333	1	BBA_08645	1581
NW_007930866.1	129717	129726	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	31	129500	132130	2631	1	BBA_08125	226
NW_007930856.1	135175	135184	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	21	131489	134689	3201	2	BBA_06848	-486
NW_007930841.1	138543	138552	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	6	140260	141807	1548	1	BBA_02794	-1708
NW_007930839.1	138613	138622	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	4	136699	138615	1917	2	BBA_01829	0
NW_007930873.1	141732	141741	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	38	141411	144263	2853	1	BBA_08695	321
NW_007930874.1	182679	182688	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	39	180863	182794	1932	1	BBA_08761	1816
NW_007930858.1	187144	187153	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	23	186258	188345	2088	1	BBA_07165	886
NW_007930857.1	188759	188768	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	22	188021	189434	1414	1	BBA_07005	747
NW_007930861.1	197898	197907	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	26	197521	198459	939	1	BBA_07614	386
NW_007930843.1	216727	216736	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	8	214559	216499	1941	2	BBA_03706	-228
NW_007930839.1	219876	219885	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	4	219745	220407	663	1	BBA_01859	131
NW_007930836.1	220049	220058	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	1	219885	220517	633	1	BBA_00075	164
NW_007930856.1	222453	222462	10	+	8.47	3.67e-06	0.675	Promoter (4-5kb)	21	220448	226602	6155	2	BBA_06873	4140
NW_007930856.1	226399	226408	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	21	220448	226602	6155	2	BBA_06873	194
NW_007930852.1	243691	243700	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	17	243217	244095	879	2	BBA_06090	395
NW_007930848.1	251311	251320	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	13	249938	252069	2132	2	BBA_05194	749
NW_007930836.1	264147	264156	10	+	8.47	3.67e-06	0.675	Promoter (2-3kb)	1	264531	266367	1837	2	BBA_00090	2211
NW_007930840.1	265042	265051	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	5	261868	263162	1295	2	BBA_02381	-1889
NW_007930861.1	270560	270569	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	26	269465	271031	1567	1	BBA_07640	1095
NW_007930851.1	303782	303791	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	16	303257	305471	2215	1	BBA_05909	525
NW_007930854.1	336534	336543	10	+	8.47	3.67e-06	0.675	Promoter (4-5kb)	19	331229	340896	9668	2	BBA_06528	4353
NW_007930852.1	340733	340742	10	-	8.47	3.67e-06	0.675	Promoter (3-4kb)	17	343824	346263	2440	1	BBA_06120	-3091
NW_007930854.1	343240	343249	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	19	341988	343523	1536	2	BBA_06529	274
NW_007930836.1	346475	346484	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	1	346837	347361	525	1	BBA_00119	-362
NW_007930853.1	361336	361345	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	18	360439	361962	1524	2	BBA_06314	617
NW_007930847.1	381443	381452	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	12	382273	384970	2698	1	BBA_05014	-821
NW_007930858.1	413735	413744	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	23	413047	414207	1161	2	BBA_07242	472
NW_007930856.1	424247	424256	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	21	423508	425254	1747	1	BBA_06930	748
NW_007930841.1	431778	431787	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	6	431070	431801	732	1	BBA_02876	708
NW_007930857.1	433681	433690	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	22	430228	435471	5244	2	BBA_07075	1781
NW_007930843.1	441678	441687	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	8	441325	443478	2154	2	BBA_03773	1800
NW_007930839.1	463648	463657	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	4	461072	463060	1989	2	BBA_01935	-597
NW_007930840.1	486373	486382	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	5	484034	486830	2797	1	BBA_02447	2348
NW_007930842.1	491736	491745	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	7	491875	493242	1368	2	BBA_03378	1506
NW_007930858.1	508446	508455	10	+	8.47	3.67e-06	0.675	Promoter (2-3kb)	23	505096	505725	630	2	BBA_07272	-2721
NW_007930851.1	519537	519546	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	16	519535	520593	1059	1	BBA_05981	2
NW_007930849.1	535452	535461	10	+	8.47	3.67e-06	0.675	Promoter (3-4kb)	14	536717	538602	1886	2	BBA_05519	3141
NW_007930836.1	543864	543873	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	1	543865	550509	6645	1	BBA_00181	0
NW_007930840.1	547448	547457	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	5	546581	548824	2244	1	BBA_02466	867
NW_007930852.1	563949	563958	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	17	561659	565460	3802	1	BBA_06181	2299
NW_007930841.1	564090	564099	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	6	563533	565293	1761	1	BBA_02924	566
NW_007930854.1	570954	570963	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	19	569569	570285	717	2	BBA_06610	-669
NW_007930852.1	583077	583086	10	+	8.47	3.67e-06	0.675	Promoter (2-3kb)	17	581577	585261	3685	2	BBA_06190	2175
NW_007930841.1	583349	583358	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	6	582035	584100	2066	2	BBA_02933	751
NW_007930851.1	605564	605573	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	16	604371	607668	3298	1	BBA_06006	1202
NW_007930839.1	608689	608698	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	4	607702	609846	2145	2	BBA_01982	1148
NW_007930853.1	613900	613909	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	18	613598	614668	1071	1	BBA_06408	302
NW_007930852.1	616530	616539	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	17	616188	618643	2456	1	BBA_06200	342
NW_007930853.1	617119	617128	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	18	615080	616986	1907	2	BBA_06409	-142
NW_007930848.1	628913	628922	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	13	630217	634759	4543	1	BBA_05313	-1295
NW_007930841.1	646433	646442	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	6	642356	644511	2156	2	BBA_02955	-1931
NW_007930839.1	649487	649496	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	4	648977	649979	1003	2	BBA_01996	483
NW_007930837.1	663540	663549	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	2	663186	665627	2442	1	BBA_00870	354
NW_007930846.1	676527	676536	10	+	8.47	3.67e-06	0.675	Promoter (3-4kb)	11	679860	681166	1307	1	BBA_04846	-3324
NW_007930849.1	679931	679940	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	14	677955	679263	1309	2	BBA_05568	-677
NW_007930842.1	692651	692660	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	7	689340	690695	1356	2	BBA_03437	-1965
NW_007930845.1	698469	698478	10	+	8.47	3.67e-06	0.675	Promoter (2-3kb)	10	696099	696714	616	1	BBA_04564	2370
NW_007930844.1	713213	713222	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	9	711557	713389	1833	1	BBA_04222	1656
NW_007930836.1	714568	714577	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	1	713923	714743	821	2	BBA_00241	166
NW_007930844.1	733697	733706	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	9	733472	734134	663	1	BBA_04231	225
NW_007930838.1	753695	753704	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	3	755050	756609	1560	1	BBA_01466	-1355
NW_007930840.1	773790	773799	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	5	771504	775076	3573	1	BBA_02528	2295
NW_007930845.1	781172	781181	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	10	779637	780173	537	2	BBA_04587	-999
NW_007930842.1	803155	803164	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	7	803522	804017	496	1	BBA_03474	-367
NW_007930844.1	810497	810506	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	9	806875	811258	4384	2	BBA_04253	752
NW_007930841.1	820470	820479	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	6	822190	822714	525	1	BBA_03014	-1720
NW_007930843.1	882465	882474	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	8	881650	884186	2537	1	BBA_03903	824
NW_007930840.1	904464	904473	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	5	903213	903571	359	2	BBA_02569	-893
NW_007930845.1	916512	916521	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	10	918081	921051	2971	1	BBA_04629	-1569
NW_007930844.1	942487	942496	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	9	942794	943444	651	1	BBA_04296	-307
NW_007930842.1	948334	948343	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	7	947283	949332	2050	2	BBA_03533	998
NW_007930841.1	1001683	1001692	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	6	1000729	1005506	4778	1	BBA_03075	963
NW_007930843.1	1041332	1041341	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	8	1039820	1042590	2771	1	BBA_03954	1521
NW_007930838.1	1077292	1077301	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	3	1076192	1077384	1193	2	BBA_01560	83
NW_007930840.1	1091656	1091665	10	+	8.47	3.67e-06	0.675	Promoter (3-4kb)	5	1088215	1089447	1233	1	BBA_02629	3441
NW_007930838.1	1143082	1143091	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	3	1143271	1143910	640	1	BBA_01582	-180
NW_007930842.1	1155218	1155227	10	+	8.47	3.67e-06	0.675	Promoter (<=1kb)	7	1154945	1155989	1045	2	BBA_03594	762
NW_007930837.1	1168497	1168506	10	+	8.47	3.67e-06	0.675	Promoter (1-2kb)	2	1168479	1169960	1482	2	BBA_00998	1454
NW_007930840.1	1357974	1357983	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	5	1357421	1358823	1403	2	BBA_02704	849
NW_007930838.1	1406919	1406928	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	3	1404316	1405239	924	1	BBA_01671	2612
NW_007930838.1	1710780	1710789	10	-	8.47	3.67e-06	0.675	Promoter (1-2kb)	3	1709737	1712072	2336	1	BBA_01767	1052
NW_007930836.1	1712895	1712904	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	1	1711978	1713768	1791	1	BBA_00559	926
NW_007930837.1	1805064	1805073	10	-	8.47	3.67e-06	0.675	Promoter (<=1kb)	2	1804432	1806960	2529	1	BBA_01197	641
NW_007930836.1	2075637	2075646	10	-	8.47	3.67e-06	0.675	Promoter (2-3kb)	1	2076851	2078584	1734	2	BBA_00679	2947
NW_007930917.1	972	981	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	82	126	1130	1005	2	BBA_10028	149
NW_007930881.1	5129	5138	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	46	4878	5519	642	1	BBA_09132	260
NW_007930930.1	9431	9440	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	95	9707	10975	1269	1	BBA_10167	-267
NW_007930940.1	10235	10244	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	105	9220	13065	3846	1	BBA_10239	1024
NW_007930872.1	12831	12840	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	37	12777	13186	410	1	BBA_08611	63
NW_007930948.1	14657	14666	10	+	8.45	5.49e-06	0.716	Promoter (1-2kb)	113	15650	16553	904	2	BBA_10274	1887
NW_007930836.1	14675	14684	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	1	15330	20029	4700	1	BBA_00005	-655
NW_007930914.1	15637	15646	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	79	14605	15731	1127	1	BBA_09988	1041
NW_007930942.1	17467	17476	10	+	8.45	5.49e-06	0.716	Promoter (1-2kb)	107	15664	17034	1371	1	BBA_10247	1803
NW_007930917.1	18886	18895	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	82	17196	18710	1515	2	BBA_10033	-185
NW_007930912.1	19983	19992	10	+	8.45	5.49e-06	0.716	Promoter (4-5kb)	77	20791	24330	3540	2	BBA_09956	4338
NW_007930920.1	20425	20434	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	85	19532	21896	2365	1	BBA_10074	893
NW_007930911.1	21200	21209	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	76	20228	20752	525	2	BBA_09944	-448
NW_007930919.1	21367	21376	10	+	8.45	5.49e-06	0.716	Promoter (1-2kb)	84	19576	20349	774	2	BBA_10057	-1018
NW_007930879.1	25446	25455	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	44	26598	27018	421	1	BBA_09032	-1152
NW_007930858.1	30466	30475	10	-	8.45	5.49e-06	0.716	Promoter (2-3kb)	23	27853	30910	3058	1	BBA_07113	2622
NW_007930853.1	36893	36902	10	+	8.45	5.49e-06	0.716	Promoter (1-2kb)	18	36605	38598	1994	2	BBA_06220	1696
NW_007930891.1	43394	43403	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	56	43128	45587	2460	1	BBA_09506	266
NW_007930836.1	50975	50984	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	1	50976	55391	4416	1	BBA_00017	0
NW_007930875.1	57073	57082	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	40	54994	57698	2705	2	BBA_08783	625
NW_007930857.1	59598	59607	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	22	59799	60875	1077	1	BBA_06972	-192
NW_007930864.1	68250	68259	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	29	68659	69937	1279	1	BBA_07897	-400
NW_007930863.1	75696	75705	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	28	75472	78454	2983	1	BBA_07798	224
NW_007930867.1	76376	76385	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	32	73767	75386	1620	2	BBA_08192	-990
NW_007930890.1	76473	76482	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	55	76900	77244	345	2	BBA_09488	771
NW_007930881.1	77730	77739	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	46	76600	77049	450	2	BBA_09152	-681
NW_007930838.1	78432	78441	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	3	77463	79136	1674	1	BBA_01263	969
NW_007930859.1	78947	78956	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	24	78147	80253	2107	1	BBA_07303	809
NW_007930866.1	81020	81029	10	+	8.45	5.49e-06	0.716	Promoter (3-4kb)	31	72920	77088	4169	2	BBA_08107	-3932
NW_007930858.1	90071	90080	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	23	88230	91212	2983	1	BBA_07130	1850
NW_007930849.1	90810	90819	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	14	89369	90259	891	1	BBA_05366	1450
NW_007930851.1	95216	95225	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	16	94713	96651	1939	1	BBA_05835	503
NW_007930883.1	100742	100751	10	-	8.45	5.49e-06	0.716	Promoter (<=1kb)	48	100388	101614	1227	1	BBA_09246	363
NW_007930870.1	112195	112204	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	35	109454	112449	2996	2	BBA_08483	245
NW_007930858.1	119478	119487	10	+	8.45	5.49e-06	0.716	Promoter (<=1kb)	23	118818	120305	1488	2	BBA_07141	818
NW_007930838.1	120308	120317	10	-	8.45	5.49e-06	0.716	Promoter (1-2kb)	3	120236	122019	1784	2	BBA_01277	1711
