seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930839.1	1129117	1129126	10	+	12.0918	7.01e-06	1	Promoter (<=1kb)	4	1127716	1128696	981	2	BBA_02146	-421
NW_007930836.1	1966055	1966064	10	+	12.0918	7.01e-06	1	Promoter (<=1kb)	1	1965522	1966749	1228	1	BBA_00638	533
NW_007930893.1	81	90	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	58	2529	4150	1622	1	BBA_09552	-2448
NW_007930923.1	171	180	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	88	2725	3601	877	1	BBA_10100	-2554
NW_007930879.1	17674	17683	10	-	11.9388	7.92e-06	1	Promoter (3-4kb)	44	14524	17136	2613	1	BBA_09030	3159
NW_007930867.1	28664	28673	10	+	11.9388	7.92e-06	1	Promoter (3-4kb)	32	24759	32012	7254	2	BBA_08179	3339
NW_007930843.1	30745	30754	10	+	11.9388	7.92e-06	1	Promoter (1-2kb)	8	30635	31985	1351	2	BBA_03640	1231
NW_007930858.1	34022	34031	10	+	11.9388	7.92e-06	1	Promoter (3-4kb)	23	37726	38655	930	1	BBA_07114	-3695
NW_007930901.1	52165	52174	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	66	54437	54913	477	1	BBA_09766	-2272
NW_007930840.1	53993	54002	10	-	11.9388	7.92e-06	1	Promoter (<=1kb)	5	53376	60430	7055	1	BBA_02322	626
NW_007930877.1	54858	54867	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	42	52731	55379	2649	1	BBA_08910	2136
NW_007930900.1	69616	69625	10	+	11.9388	7.92e-06	1	Promoter (1-2kb)	65	70771	71601	831	2	BBA_09752	1976
NW_007930858.1	95949	95958	10	-	11.9388	7.92e-06	1	Promoter (1-2kb)	23	95690	97030	1341	2	BBA_07133	1081
NW_007930868.1	97018	97027	10	+	11.9388	7.92e-06	1	Promoter (1-2kb)	33	95946	98794	2849	2	BBA_08284	1767
NW_007930881.1	103317	103326	10	-	11.9388	7.92e-06	1	Promoter (1-2kb)	46	102139	104870	2732	2	BBA_09159	1553
NW_007930838.1	125685	125694	10	-	11.9388	7.92e-06	1	Promoter (<=1kb)	3	126411	127245	835	1	BBA_01278	-726
NW_007930866.1	135708	135717	10	+	11.9388	7.92e-06	1	Promoter (<=1kb)	31	134773	135477	705	2	BBA_08127	-231
NW_007930874.1	143850	143859	10	-	11.9388	7.92e-06	1	Promoter (1-2kb)	39	142327	145930	3604	1	BBA_08748	1532
NW_007930866.1	184879	184888	10	+	11.9388	7.92e-06	1	Promoter (<=1kb)	31	184269	185723	1455	1	BBA_08144	610
NW_007930854.1	206615	206624	10	+	11.9388	7.92e-06	1	Promoter (1-2kb)	19	203704	204696	993	2	BBA_06483	-1919
NW_007930858.1	208257	208266	10	+	11.9388	7.92e-06	1	Promoter (2-3kb)	23	206513	211036	4524	2	BBA_07173	2770
NW_007930850.1	236933	236942	10	+	11.9388	7.92e-06	1	Promoter (<=1kb)	15	235481	237353	1873	2	BBA_05645	411
NW_007930845.1	238287	238296	10	-	11.9388	7.92e-06	1	Promoter (<=1kb)	10	236435	238787	2353	2	BBA_04428	500
NW_007930853.1	243146	243155	10	+	11.9388	7.92e-06	1	Promoter (2-3kb)	18	242164	245632	3469	2	BBA_06276	2477
NW_007930845.1	279055	279064	10	-	11.9388	7.92e-06	1	Promoter (1-2kb)	10	277792	278430	639	1	BBA_04440	1272
NW_007930849.1	314263	314272	10	-	11.9388	7.92e-06	1	Promoter (1-2kb)	14	314672	315590	919	2	BBA_05450	1327
NW_007930853.1	345281	345290	10	+	11.9388	7.92e-06	1	Promoter (<=1kb)	18	344759	346416	1658	1	BBA_06310	522
NW_007930848.1	483162	483171	10	-	11.9388	7.92e-06	1	Promoter (<=1kb)	13	482742	483792	1051	1	BBA_05265	429
NW_007930848.1	608716	608725	10	+	11.9388	7.92e-06	1	Promoter (<=1kb)	13	607252	608268	1017	2	BBA_05306	-448
NW_007930841.1	1278841	1278850	10	+	11.9388	7.92e-06	1	Promoter (2-3kb)	6	1276783	1277177	395	1	BBA_03163	2058
NW_007930836.1	1679797	1679806	10	-	11.9388	7.92e-06	1	Promoter (2-3kb)	1	1677615	1681424	3810	1	BBA_00548	2191
NW_007930932.1	4625	4634	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	97	4072	5837	1766	2	BBA_10183	1212
NW_007930863.1	7501	7510	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	28	6868	7565	698	1	BBA_07776	633
NW_007930870.1	7896	7905	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	35	6520	7855	1336	2	BBA_08440	-41
NW_007930837.1	11147	11156	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	2	9189	9839	651	2	BBA_00686	-1317
NW_007930869.1	18009	18018	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	34	18452	22338	3887	1	BBA_08339	-443
NW_007930838.1	25960	25969	10	+	11.9286	9.58e-06	1	Promoter (2-3kb)	3	21076	22978	1903	2	BBA_01247	-2982
NW_007930858.1	28425	28434	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	23	27853	30910	3058	1	BBA_07113	572
NW_007930839.1	29392	29401	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	4	29475	30092	618	2	BBA_01788	691
NW_007930909.1	30569	30578	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	74	28274	32208	3935	2	BBA_09915	1639
NW_007930848.1	35581	35590	10	+	11.9286	9.58e-06	1	Promoter (2-3kb)	13	32227	33050	824	2	BBA_05129	-2531
NW_007930907.1	38504	38513	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	72	37688	39172	1485	2	BBA_09881	659
NW_007930878.1	41230	41239	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	43	39311	41072	1762	2	BBA_08966	-167
NW_007930910.1	42415	42424	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	75	40338	43047	2710	2	BBA_09933	632
NW_007930908.1	42687	42696	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	73	40457	41502	1046	2	BBA_09903	-1194
NW_007930840.1	44136	44145	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	5	42032	43219	1188	2	BBA_02318	-926
NW_007930905.1	48712	48721	10	+	11.9286	9.58e-06	1	Promoter (1-2kb)	70	49093	49927	835	2	BBA_09842	1206
NW_007930892.1	59543	59552	10	+	11.9286	9.58e-06	1	Promoter (2-3kb)	57	61612	63394	1783	1	BBA_09540	-2060
NW_007930863.1	65276	65285	10	+	11.9286	9.58e-06	1	Promoter (2-3kb)	28	64219	67373	3155	2	BBA_07794	2088
NW_007930893.1	72537	72546	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	58	71399	73325	1927	2	BBA_09573	788
NW_007930851.1	95954	95963	10	+	11.9286	9.58e-06	1	Promoter (1-2kb)	16	94713	96651	1939	1	BBA_05835	1241
NW_007930868.1	114816	114825	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	33	114259	115647	1389	1	BBA_08288	566
NW_007930865.1	117620	117629	10	-	11.9286	9.58e-06	1	Promoter (3-4kb)	30	118960	121607	2648	2	BBA_08019	3987
NW_007930880.1	155693	155702	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	45	154734	156435	1702	2	BBA_09129	742
NW_007930856.1	173478	173487	10	-	11.9286	9.58e-06	1	Promoter (2-3kb)	21	165843	171294	5452	2	BBA_06858	-2193
NW_007930852.1	175704	175713	10	+	11.9286	9.58e-06	1	Promoter (4-5kb)	17	175256	180229	4974	2	BBA_06070	4516
NW_007930841.1	186750	186759	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	6	187186	188235	1050	1	BBA_02813	-436
NW_007930848.1	194381	194390	10	+	11.9286	9.58e-06	1	Promoter (4-5kb)	13	190133	190797	665	1	BBA_05175	4248
NW_007930854.1	274221	274230	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	19	272275	273525	1251	2	BBA_06507	-696
NW_007930862.1	277597	277606	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	27	279533	280159	627	1	BBA_07757	-1936
NW_007930862.1	289519	289528	10	+	11.9286	9.58e-06	1	Promoter (1-2kb)	27	287909	290986	3078	2	BBA_07761	1458
NW_007930840.1	301191	301200	10	-	11.9286	9.58e-06	1	Promoter (1-2kb)	5	302448	303283	836	1	BBA_02393	-1257
NW_007930838.1	355390	355399	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	3	354477	356343	1867	1	BBA_01350	913
NW_007930843.1	404242	404251	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	8	403324	405229	1906	2	BBA_03761	978
NW_007930857.1	428794	428803	10	-	11.9286	9.58e-06	1	Promoter (3-4kb)	22	423829	425132	1304	2	BBA_07074	-3671
NW_007930845.1	465768	465777	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	10	465557	466280	724	1	BBA_04491	211
NW_007930848.1	501231	501240	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	13	500820	503056	2237	1	BBA_05272	411
NW_007930849.1	548226	548235	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	14	545605	547497	1893	2	BBA_05524	-738
NW_007930852.1	640535	640544	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	17	640009	640959	951	2	BBA_06207	424
NW_007930841.1	677847	677856	10	-	11.9286	9.58e-06	1	Promoter (4-5kb)	6	670623	672889	2267	2	BBA_02968	-4967
NW_007930842.1	716122	716131	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	7	716374	718499	2126	1	BBA_03443	-243
NW_007930844.1	794470	794479	10	+	11.9286	9.58e-06	1	Promoter (1-2kb)	9	795535	798212	2678	1	BBA_04249	-1056
NW_007930836.1	855927	855936	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	1	853411	855546	2136	2	BBA_00291	-381
NW_007930836.1	917621	917630	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	1	917512	918763	1252	1	BBA_00303	109
NW_007930839.1	929317	929326	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	4	927256	929268	2013	2	BBA_02083	-49
NW_007930841.1	966562	966571	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	6	967156	969460	2305	1	BBA_03062	-594
NW_007930836.1	987996	988005	10	-	11.9286	9.58e-06	1	Promoter (2-3kb)	1	990382	992014	1633	1	BBA_00327	-2386
NW_007930840.1	1191515	1191524	10	-	11.9286	9.58e-06	1	Promoter (2-3kb)	5	1185163	1188677	3515	2	BBA_02652	-2847
NW_007930838.1	1319846	1319855	10	+	11.9286	9.58e-06	1	Promoter (<=1kb)	3	1317901	1319967	2067	2	BBA_01647	112
NW_007930837.1	1843382	1843391	10	-	11.9286	9.58e-06	1	Promoter (3-4kb)	2	1840082	1840387	306	1	BBA_01204	3309
NW_007930836.1	1906075	1906084	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	1	1905413	1909471	4059	1	BBA_00617	671
NW_007930928.1	1143	1152	10	-	11.9184	1.03e-05	1	Promoter (1-2kb)	93	149	1489	1341	1	BBA_10143	1003
NW_007930944.1	6627	6636	10	+	11.9184	1.03e-05	1	Promoter (1-2kb)	109	2595	4756	2162	2	BBA_10253	-1871
NW_007930939.1	7444	7453	10	-	11.9184	1.03e-05	1	Promoter (1-2kb)	104	9272	9972	701	1	BBA_10233	-1828
NW_007930860.1	20696	20705	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	25	19957	22158	2202	1	BBA_07430	739
NW_007930889.1	24254	24263	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	54	25145	27346	2202	1	BBA_09437	-891
NW_007930926.1	26085	26094	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	91	26370	27514	1145	1	BBA_10130	-276
NW_007930842.1	34583	34592	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	7	33379	33888	510	2	BBA_03216	-695
NW_007930864.1	51452	51461	10	+	11.9184	1.03e-05	1	Promoter (1-2kb)	29	53139	54953	1815	1	BBA_07891	-1678
NW_007930855.1	54880	54889	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	20	53302	54502	1201	2	BBA_06653	-387
NW_007930896.1	67045	67054	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	61	66870	70406	3537	1	BBA_09656	175
NW_007930859.1	139926	139935	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	24	139973	140407	435	1	BBA_07325	-47
NW_007930865.1	215171	215180	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	30	212878	214784	1907	2	BBA_08055	-387
NW_007930869.1	248691	248700	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	34	242607	248318	5712	2	BBA_08424	-373
NW_007930847.1	255932	255941	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	12	254184	256122	1939	2	BBA_04972	181
NW_007930858.1	260294	260303	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	23	257727	260572	2846	2	BBA_07189	269
NW_007930865.1	280004	280013	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	30	278614	280728	2115	2	BBA_08077	715
NW_007930851.1	355325	355334	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	16	355738	356656	919	1	BBA_05927	-413
NW_007930850.1	365552	365561	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	15	365079	365561	483	1	BBA_05696	473
NW_007930853.1	419390	419399	10	-	11.9184	1.03e-05	1	Promoter (1-2kb)	18	418335	420003	1669	1	BBA_06336	1064
NW_007930841.1	425470	425479	10	+	11.9184	1.03e-05	1	Promoter (2-3kb)	6	424407	427541	3135	2	BBA_02874	2062
NW_007930841.1	512447	512456	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	6	511747	516865	5119	1	BBA_02910	709
NW_007930843.1	535286	535295	10	-	11.9184	1.03e-05	1	Promoter (1-2kb)	8	537156	538380	1225	1	BBA_03804	-1870
NW_007930854.1	578338	578347	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	19	578331	585125	6795	1	BBA_06613	16
NW_007930850.1	632011	632020	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	15	632027	632511	485	2	BBA_05787	491
NW_007930840.1	656557	656566	10	-	11.9184	1.03e-05	1	Promoter (2-3kb)	5	657959	658828	870	2	BBA_02497	2271
NW_007930840.1	804225	804234	10	+	11.9184	1.03e-05	1	Promoter (1-2kb)	5	802795	804234	1440	1	BBA_02536	1430
NW_007930845.1	900231	900240	10	-	11.9184	1.03e-05	1	Promoter (1-2kb)	10	899019	901868	2850	1	BBA_04624	1221
NW_007930843.1	905808	905817	10	-	11.9184	1.03e-05	1	Promoter (2-3kb)	8	901722	903771	2050	2	BBA_03911	-2046
NW_007930840.1	981323	981332	10	+	11.9184	1.03e-05	1	Promoter (<=1kb)	5	979078	981892	2815	2	BBA_02592	560
NW_007930837.1	1022936	1022945	10	+	11.9184	1.03e-05	1	Promoter (1-2kb)	2	1019611	1021892	2282	2	BBA_00961	-1044
NW_007930838.1	1107168	1107177	10	+	11.9184	1.03e-05	1	Promoter (1-2kb)	3	1105179	1108574	3396	2	BBA_01567	1397
NW_007930844.1	1116581	1116590	10	+	11.9184	1.03e-05	1	Promoter (1-2kb)	9	1113551	1115270	1720	2	BBA_04341	-1311
NW_007930916.1	451	460	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	81	1612	3539	1928	1	BBA_10013	-1161
NW_007930858.1	2996	3005	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	23	238	4924	4687	2	BBA_07103	1928
NW_007930930.1	5223	5232	10	-	11.8571	1.21e-05	1	Promoter (3-4kb)	95	7235	8371	1137	2	BBA_10166	3148
NW_007930843.1	6038	6047	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	8	6102	6815	714	2	BBA_03631	777
NW_007930842.1	6898	6907	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	7	6756	9173	2418	1	BBA_03206	142
NW_007930838.1	8693	8702	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	3	7915	9218	1304	2	BBA_01243	525
NW_007930950.1	12433	12442	10	+	11.8571	1.21e-05	1	Promoter (2-3kb)	115	9866	14591	4726	2	BBA_10283	2149
NW_007930849.1	16659	16668	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	14	14700	16112	1413	1	BBA_05344	1968
NW_007930937.1	18256	18265	10	-	11.8571	1.21e-05	1	Promoter (4-5kb)	102	13919	14842	924	1	BBA_10223	4346
NW_007930840.1	20442	20451	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	5	19137	21109	1973	1	BBA_02312	1305
NW_007930870.1	22485	22494	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	35	22393	23654	1262	2	BBA_08448	1169
NW_007930847.1	23529	23538	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	12	23782	24145	364	1	BBA_04910	-244
NW_007930911.1	34371	34380	10	+	11.8571	1.21e-05	1	Promoter (3-4kb)	76	33708	38366	4659	2	BBA_09949	3986
NW_007930911.1	34389	34398	10	+	11.8571	1.21e-05	1	Promoter (3-4kb)	76	33708	38366	4659	2	BBA_09949	3968
NW_007930836.1	35676	35685	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	1	37116	37424	309	2	BBA_00012	1739
NW_007930861.1	35978	35987	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	26	35721	36483	763	2	BBA_07569	505
NW_007930874.1	48448	48457	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	39	49025	50955	1931	1	BBA_08728	-568
NW_007930841.1	50072	50081	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	6	48459	50370	1912	2	BBA_02762	289
NW_007930897.1	56329	56338	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	62	55612	58152	2541	2	BBA_09679	1814
NW_007930841.1	56957	56966	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	6	57977	59074	1098	1	BBA_02766	-1020
NW_007930841.1	56999	57008	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	6	57977	59074	1098	1	BBA_02766	-978
NW_007930880.1	59797	59806	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	45	58544	60077	1534	1	BBA_09095	1253
NW_007930878.1	68596	68605	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	43	67694	68927	1234	2	BBA_08979	331
NW_007930892.1	71979	71988	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	57	70031	72705	2675	1	BBA_09542	1957
NW_007930863.1	81938	81947	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	28	80720	82817	2098	1	BBA_07801	1218
NW_007930880.1	95389	95398	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	45	96085	96644	560	1	BBA_09105	-687
NW_007930853.1	100674	100683	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	18	98452	99586	1135	2	BBA_06240	-1088
NW_007930880.1	115581	115590	10	-	11.8571	1.21e-05	1	Promoter (2-3kb)	45	118090	118868	779	1	BBA_09114	-2509
NW_007930854.1	117777	117786	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	19	115867	116745	879	1	BBA_06452	1919
NW_007930853.1	126803	126812	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	18	125247	129427	4181	1	BBA_06246	1556
NW_007930869.1	132377	132386	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	34	133397	135505	2109	1	BBA_08384	-1020
NW_007930858.1	136879	136888	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	23	133976	138148	4173	2	BBA_07146	1269
NW_007930871.1	162760	162769	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	36	161102	162540	1439	2	BBA_08580	-229
NW_007930853.1	166732	166741	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	18	164555	165779	1225	2	BBA_06257	-953
NW_007930855.1	181366	181375	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	20	180477	183219	2743	2	BBA_06696	1844
NW_007930870.1	186438	186447	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	35	185689	187776	2088	1	BBA_08509	758
NW_007930854.1	197717	197726	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	19	197377	198699	1323	1	BBA_06480	349
NW_007930870.1	238555	238564	10	+	11.8571	1.21e-05	1	Promoter (2-3kb)	35	236413	238698	2286	1	BBA_08525	2142
NW_007930860.1	242362	242371	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	25	241620	242378	759	2	BBA_07505	7
NW_007930840.1	250023	250032	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	5	248394	249527	1134	2	BBA_02375	-505
NW_007930847.1	268219	268228	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	12	268441	269703	1263	1	BBA_04976	-222
NW_007930866.1	282468	282477	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	31	282187	286363	4177	1	BBA_08169	290
NW_007930865.1	284885	284894	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	30	283603	284219	617	1	BBA_08079	1291
NW_007930846.1	293624	293633	10	-	11.8571	1.21e-05	1	Promoter (3-4kb)	11	290199	292277	2079	1	BBA_04729	3434
NW_007930840.1	303433	303442	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	5	302448	303283	836	1	BBA_02393	985
NW_007930847.1	310797	310806	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	12	310297	311017	721	2	BBA_04992	220
NW_007930850.1	318143	318152	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	15	318258	318898	641	2	BBA_05679	746
NW_007930855.1	320397	320406	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	20	320211	322482	2272	1	BBA_06734	195
NW_007930838.1	324018	324027	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	3	322285	323594	1310	2	BBA_01339	-433
NW_007930864.1	334804	334813	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	29	335212	336598	1387	1	BBA_07977	-399
NW_007930843.1	344983	344992	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	8	344967	347636	2670	1	BBA_03750	16
NW_007930859.1	426231	426240	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	24	424315	426346	2032	1	BBA_07421	1916
NW_007930855.1	433933	433942	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	20	432909	435283	2375	2	BBA_06768	1350
NW_007930844.1	464133	464142	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	9	463322	464224	903	1	BBA_04143	820
NW_007930852.1	467305	467314	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	17	467115	469910	2796	1	BBA_06150	199
NW_007930853.1	473634	473643	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	18	472223	474007	1785	2	BBA_06356	373
NW_007930850.1	500697	500706	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	15	499621	500773	1153	2	BBA_05742	67
NW_007930840.1	513434	513443	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	5	512503	512706	204	1	BBA_02455	931
NW_007930853.1	529382	529391	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	18	528534	529695	1162	1	BBA_06379	848
NW_007930836.1	577503	577512	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	575965	577084	1120	2	BBA_00192	-428
NW_007930846.1	578388	578397	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	11	578092	581038	2947	1	BBA_04820	305
NW_007930847.1	589135	589144	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	12	588366	589298	933	2	BBA_05075	154
NW_007930848.1	591587	591596	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	13	590794	592485	1692	1	BBA_05301	802
NW_007930836.1	619126	619135	10	+	11.8571	1.21e-05	1	Promoter (3-4kb)	1	615510	616403	894	1	BBA_00205	3616
NW_007930848.1	628534	628543	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	13	627067	629253	2187	1	BBA_05312	1476
NW_007930844.1	690257	690266	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	9	690467	691766	1300	2	BBA_04214	1500
NW_007930845.1	698344	698353	10	+	11.8571	1.21e-05	1	Promoter (2-3kb)	10	696099	696714	616	1	BBA_04564	2245
NW_007930838.1	715819	715828	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	3	715317	716945	1629	2	BBA_01452	1117
NW_007930842.1	761423	761432	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	7	760246	761059	814	2	BBA_03459	-373
NW_007930836.1	773311	773320	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	768897	774238	5342	2	BBA_00260	927
NW_007930844.1	779216	779225	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	9	779131	787404	8274	1	BBA_04245	94
NW_007930841.1	833758	833767	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	6	833583	838325	4743	1	BBA_03018	184
NW_007930839.1	890519	890528	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	4	886644	890285	3642	2	BBA_02070	-234
NW_007930838.1	890524	890533	10	-	11.8571	1.21e-05	1	Promoter (3-4kb)	3	894278	897758	3481	1	BBA_01506	-3754
NW_007930838.1	940541	940550	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	3	934461	941219	6759	2	BBA_01518	678
NW_007930839.1	949061	949070	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	4	946070	950666	4597	2	BBA_02093	1605
NW_007930836.1	952102	952111	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	947780	951228	3449	2	BBA_00314	-883
NW_007930845.1	958097	958106	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	10	956800	958203	1404	2	BBA_04640	106
NW_007930845.1	975468	975477	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	10	973925	976455	2531	2	BBA_04644	987
NW_007930843.1	997185	997194	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	8	996283	998232	1950	2	BBA_03941	1038
NW_007930840.1	1028433	1028442	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	5	1028321	1028872	552	2	BBA_02608	439
NW_007930844.1	1056830	1056839	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	9	1054734	1057958	3225	2	BBA_04322	1128
NW_007930836.1	1107825	1107834	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1108027	1108647	621	1	BBA_00363	-193
NW_007930836.1	1117210	1117219	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1112018	1117658	5641	2	BBA_00365	448
NW_007930843.1	1119029	1119038	10	-	11.8571	1.21e-05	1	Promoter (3-4kb)	8	1114425	1115641	1217	2	BBA_03982	-3397
NW_007930840.1	1165542	1165551	10	-	11.8571	1.21e-05	1	Promoter (1-2kb)	5	1165166	1167361	2196	2	BBA_02648	1819
NW_007930839.1	1170593	1170602	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	4	1169560	1171436	1877	2	BBA_02157	834
NW_007930839.1	1191244	1191253	10	+	11.8571	1.21e-05	1	Promoter (<=1kb)	4	1190379	1191008	630	1	BBA_02162	865
NW_007930838.1	1212478	1212487	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	3	1210896	1212420	1525	2	BBA_01608	-67
NW_007930836.1	1249196	1249205	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	1	1247896	1250052	2157	2	BBA_00410	856
NW_007930837.1	1267662	1267671	10	+	11.8571	1.21e-05	1	Promoter (2-3kb)	2	1268819	1270036	1218	2	BBA_01024	2365
