seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930854.1	53953	53960	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	19	52979	54843	1865	2	BBA_06429	890
NW_007930850.1	54202	54209	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	15	52430	53917	1488	2	BBA_05596	-285
NW_007930876.1	54390	54397	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	41	53348	54283	936	2	BBA_08849	-114
NW_007930871.1	54413	54420	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	54306	56611	2306	1	BBA_08545	114
NW_007930862.1	54513	54520	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	27	54317	54873	557	2	BBA_07693	360
NW_007930853.1	54966	54973	8	-	10.3265	6.67e-06	0.257	Promoter (3-4kb)	18	58509	59522	1014	1	BBA_06225	-3543
NW_007930880.1	55363	55370	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	45	54333	54628	296	2	BBA_09093	-742
NW_007930866.1	55529	55536	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	31	56557	59461	2905	1	BBA_08102	-1028
NW_007930858.1	56456	56463	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	23	56645	58191	1547	1	BBA_07119	-189
NW_007930885.1	56680	56687	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	50	55968	57459	1492	2	BBA_09305	772
NW_007930856.1	56994	57001	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	21	57009	57644	636	2	BBA_06822	643
NW_007930889.1	57498	57505	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	54	56149	58418	2270	1	BBA_09451	1356
NW_007930890.1	58477	58484	8	+	10.3265	6.67e-06	0.257	Distal Intergenic	55	51295	53103	1809	2	BBA_09485	-5374
NW_007930889.1	58564	58571	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	54	56149	58418	2270	1	BBA_09451	2422
NW_007930887.1	58610	58617	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	52	58763	59631	869	1	BBA_09383	-146
NW_007930842.1	58784	58791	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	7	57895	59785	1891	2	BBA_03224	994
NW_007930841.1	58874	58881	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	6	57977	59074	1098	1	BBA_02766	904
NW_007930864.1	58913	58920	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	29	57392	59129	1738	2	BBA_07892	216
NW_007930879.1	59510	59517	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	44	59505	60140	636	1	BBA_09042	5
NW_007930904.1	60111	60118	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	69	58224	60449	2226	2	BBA_09822	331
NW_007930853.1	60380	60387	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	18	60534	63477	2944	1	BBA_06226	-154
NW_007930891.1	61165	61172	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	56	59080	60296	1217	2	BBA_09513	-869
NW_007930871.1	61233	61240	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	60977	61869	893	2	BBA_08547	629
NW_007930846.1	61696	61703	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	11	61549	61992	444	2	BBA_04668	289
NW_007930888.1	62149	62156	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	53	62590	63021	432	2	BBA_09418	872
NW_007930874.1	62247	62254	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	39	61259	62810	1552	1	BBA_08730	995
NW_007930899.1	62658	62665	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	64	62603	64441	1839	1	BBA_09731	55
NW_007930903.1	62710	62717	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	68	61254	62942	1689	1	BBA_09802	1456
NW_007930899.1	62756	62763	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	64	62603	64441	1839	1	BBA_09731	153
NW_007930856.1	62935	62942	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	21	63041	63351	311	1	BBA_06825	-106
NW_007930837.1	63187	63194	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	2	64306	65498	1193	2	BBA_00699	2311
NW_007930836.1	63209	63216	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	1	63451	64529	1079	2	BBA_00020	1320
NW_007930840.1	63564	63571	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	62931	63741	811	2	BBA_02323	177
NW_007930903.1	64082	64089	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	68	63344	65518	2175	2	BBA_09803	1429
NW_007930901.1	64444	64451	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	66	64089	64311	223	2	BBA_09770	-133
NW_007930843.1	65199	65206	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	8	65380	66174	795	1	BBA_03652	-174
NW_007930873.1	65451	65458	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	38	63660	65938	2279	1	BBA_08669	1798
NW_007930861.1	65542	65549	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	26	64503	66083	1581	2	BBA_07577	541
NW_007930861.1	65609	65616	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	26	64503	66083	1581	2	BBA_07577	474
NW_007930838.1	65631	65638	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	3	65073	66884	1812	2	BBA_01260	1253
NW_007930840.1	65785	65792	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	64078	65539	1462	2	BBA_02324	-246
NW_007930852.1	66093	66100	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	17	64961	65738	778	2	BBA_06040	-362
NW_007930865.1	66329	66336	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	30	65444	66742	1299	2	BBA_07999	413
NW_007930836.1	66620	66627	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	1	66572	67074	503	1	BBA_00021	48
NW_007930874.1	67240	67247	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	39	64141	67639	3499	2	BBA_08731	399
NW_007930885.1	67545	67552	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	50	67615	68323	709	1	BBA_09310	-63
NW_007930899.1	67995	68002	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	64	64738	66401	1664	2	BBA_09732	-1601
NW_007930879.1	68536	68543	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	44	67367	68478	1112	2	BBA_09046	-58
NW_007930851.1	68817	68824	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	16	66318	67262	945	2	BBA_05825	-1555
NW_007930876.1	69954	69961	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	41	68253	69407	1155	1	BBA_08856	1708
NW_007930883.1	70206	70213	8	-	10.3265	6.67e-06	0.257	Promoter (3-4kb)	48	69849	73538	3690	2	BBA_09238	3332
NW_007930843.1	70363	70370	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	8	69995	70906	912	1	BBA_03654	368
NW_007930875.1	71644	71651	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	40	69442	71065	1624	2	BBA_08788	-579
NW_007930852.1	71682	71689	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	17	71514	72515	1002	2	BBA_06044	826
NW_007930844.1	71858	71865	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	9	70060	71673	1614	1	BBA_04018	1798
NW_007930872.1	72564	72571	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	37	71950	73353	1404	1	BBA_08626	614
NW_007930843.1	73568	73575	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	8	73805	74453	649	1	BBA_03657	-230
NW_007930889.1	74388	74395	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	54	76492	76779	288	1	BBA_09458	-2104
NW_007930859.1	74396	74403	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	24	74433	75357	925	2	BBA_07302	954
NW_007930854.1	74599	74606	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	19	73811	74891	1081	1	BBA_06435	795
NW_007930871.1	74695	74702	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	73003	74229	1227	2	BBA_08551	-466
NW_007930861.1	74800	74807	8	+	10.3265	6.67e-06	0.257	Promoter (3-4kb)	26	68714	71452	2739	2	BBA_07578	-3348
NW_007930862.1	75254	75261	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	27	73070	74109	1040	1	BBA_07700	2184
NW_007930865.1	75634	75641	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	30	75310	75910	601	1	BBA_08006	324
NW_007930858.1	76167	76174	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	23	75125	76189	1065	2	BBA_07125	22
NW_007930863.1	76223	76230	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	28	75472	78454	2983	1	BBA_07798	751
NW_007930871.1	76341	76348	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	76548	77387	840	1	BBA_08552	-200
NW_007930894.1	76492	76499	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	59	76052	76831	780	2	BBA_09603	332
NW_007930885.1	76633	76640	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	50	71737	76489	4753	2	BBA_09312	-144
NW_007930859.1	76705	76712	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	24	74433	75357	925	2	BBA_07302	-1355
NW_007930867.1	77063	77070	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	32	75869	78664	2796	2	BBA_08193	1601
NW_007930884.1	77354	77361	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	49	75152	77602	2451	1	BBA_09275	2202
NW_007930848.1	77770	77777	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	13	77560	79592	2033	1	BBA_05140	210
NW_007930883.1	78150	78157	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	48	77429	78866	1438	2	BBA_09240	716
NW_007930882.1	78156	78163	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	47	77687	80062	2376	1	BBA_09197	476
NW_007930857.1	78167	78174	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	22	78708	79759	1052	1	BBA_06977	-534
NW_007930861.1	78343	78350	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	26	79557	80374	818	2	BBA_07579	2031
NW_007930866.1	78565	78572	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	31	72920	77088	4169	2	BBA_08107	-1477
NW_007930857.1	78628	78635	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	22	78708	79759	1052	1	BBA_06977	-73
NW_007930892.1	78656	78663	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	57	77587	80408	2822	1	BBA_09545	1069
NW_007930887.1	78652	78659	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	52	76374	78753	2380	2	BBA_09388	101
NW_007930884.1	79108	79115	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	49	78551	80060	1510	2	BBA_09276	945
NW_007930848.1	79116	79123	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	13	77560	79592	2033	1	BBA_05140	1556
NW_007930876.1	80240	80247	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	41	79797	82937	3141	2	BBA_08860	2697
NW_007930876.1	80253	80260	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	41	79797	82937	3141	2	BBA_08860	2684
NW_007930895.1	80296	80303	8	-	10.3265	6.67e-06	0.257	Promoter (3-4kb)	60	77748	83446	5699	2	BBA_09632	3150
NW_007930857.1	80377	80384	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	22	78708	79759	1052	1	BBA_06977	1669
NW_007930857.1	80728	80735	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	22	78708	79759	1052	1	BBA_06977	2027
NW_007930856.1	81032	81039	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	21	79917	81603	1687	2	BBA_06831	571
NW_007930896.1	81636	81643	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	61	80972	81766	795	2	BBA_09660	123
NW_007930853.1	82247	82254	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	18	80036	82200	2165	2	BBA_06232	-54
NW_007930858.1	83975	83982	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	23	82418	84264	1847	2	BBA_07128	289
NW_007930868.1	84206	84213	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	33	84153	84911	759	1	BBA_08281	53
NW_007930851.1	84262	84269	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	16	84054	84961	908	2	BBA_05832	692
NW_007930852.1	84318	84325	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	17	84114	84389	276	2	BBA_06050	71
NW_007930868.1	84368	84375	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	33	84153	84911	759	1	BBA_08281	222
NW_007930839.1	84414	84421	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	4	79662	82716	3055	2	BBA_01809	-1698
NW_007930841.1	84470	84477	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	6	85509	87223	1715	1	BBA_02774	-1039
NW_007930881.1	84779	84786	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	46	84192	87638	3447	1	BBA_09154	587
NW_007930855.1	85100	85107	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	20	83294	85343	2050	1	BBA_06666	1806
NW_007930877.1	85272	85279	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	42	84132	85908	1777	1	BBA_08919	1147
NW_007930881.1	85275	85282	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	46	84192	87638	3447	1	BBA_09154	1090
NW_007930878.1	85653	85660	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	43	86840	87833	994	2	BBA_08985	2173
NW_007930836.1	86286	86293	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	1	85654	87786	2133	1	BBA_00029	639
NW_007930858.1	86769	86776	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	23	86022	87898	1877	1	BBA_07129	747
NW_007930850.1	86789	86796	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	15	84842	87193	2352	1	BBA_05605	1947
NW_007930888.1	88005	88012	8	-	10.3265	6.67e-06	0.257	Promoter (4-5kb)	53	83471	88296	4826	1	BBA_09426	4541
NW_007930858.1	88253	88260	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	23	88230	91212	2983	1	BBA_07130	23
NW_007930872.1	88411	88418	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	37	88091	88909	819	1	BBA_08634	320
NW_007930849.1	88450	88457	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	14	89369	90259	891	1	BBA_05366	-919
NW_007930863.1	89570	89577	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	28	86016	88031	2016	2	BBA_07804	-1539
NW_007930859.1	89777	89784	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	24	90535	92167	1633	1	BBA_07307	-758
NW_007930840.1	90103	90110	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	89490	91256	1767	1	BBA_02331	620
NW_007930849.1	90358	90365	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	14	89369	90259	891	1	BBA_05366	989
NW_007930877.1	91438	91445	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	42	92912	94333	1422	1	BBA_08922	-1474
NW_007930889.1	91683	91690	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	54	90963	91799	837	2	BBA_09461	116
NW_007930845.1	92377	92384	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	10	91709	93781	2073	2	BBA_04379	1404
NW_007930891.1	92438	92445	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	56	91037	92870	1834	1	BBA_09524	1401
NW_007930836.1	92454	92461	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	1	92358	93023	666	1	BBA_00031	96
NW_007930847.1	92541	92548	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	91966	92735	770	1	BBA_04931	582
NW_007930875.1	93067	93074	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	40	92666	95039	2374	1	BBA_08795	401
NW_007930841.1	93536	93543	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	6	92354	93569	1216	1	BBA_02777	1182
NW_007930877.1	93918	93925	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	42	92912	94333	1422	1	BBA_08922	1006
NW_007930852.1	94034	94041	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	17	92761	94506	1746	2	BBA_06054	465
NW_007930886.1	94040	94047	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	51	94266	94832	567	2	BBA_09357	792
NW_007930887.1	94741	94748	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	52	93828	95002	1175	2	BBA_09394	261
NW_007930853.1	94932	94939	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	18	94029	96143	2115	2	BBA_06238	1211
NW_007930841.1	95607	95614	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	6	94025	96273	2249	2	BBA_02778	659
NW_007930882.1	96719	96726	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	47	96918	97934	1017	1	BBA_09204	-199
NW_007930869.1	96826	96833	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	34	95399	96308	910	1	BBA_08370	1434
NW_007930854.1	97326	97333	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	19	96866	97465	600	1	BBA_06446	460
NW_007930837.1	97416	97423	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	2	97621	99586	1966	1	BBA_00710	-198
NW_007930869.1	97576	97583	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	34	95399	96308	910	1	BBA_08370	2184
NW_007930847.1	97981	97988	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	96735	97546	812	2	BBA_04933	-435
NW_007930865.1	98885	98892	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	30	97517	100806	3290	1	BBA_08015	1368
NW_007930875.1	99276	99283	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	40	99042	99920	879	1	BBA_08797	241
NW_007930867.1	99336	99343	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	32	96875	98740	1866	1	BBA_08201	2461
NW_007930870.1	99380	99387	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	35	98592	99667	1076	2	BBA_08478	287
NW_007930870.1	99887	99894	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	35	98592	99667	1076	2	BBA_08478	-220
NW_007930837.1	100201	100208	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	2	100057	100378	322	1	BBA_00711	144
NW_007930878.1	100846	100853	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	43	98427	100788	2362	2	BBA_08991	-65
NW_007930851.1	100872	100879	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	16	98738	101470	2733	2	BBA_05837	598
NW_007930846.1	100952	100959	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	11	100663	101532	870	1	BBA_04681	296
NW_007930856.1	100954	100961	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	21	100388	101140	753	2	BBA_06838	186
NW_007930866.1	101452	101459	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	31	101941	102948	1008	1	BBA_08114	-489
NW_007930855.1	101944	101951	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	20	101490	102739	1250	1	BBA_06670	461
NW_007930858.1	102200	102207	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	23	101141	103537	2397	1	BBA_07134	1066
NW_007930875.1	102454	102461	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	40	100824	101943	1120	2	BBA_08798	-518
NW_007930856.1	102479	102486	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	21	102544	103967	1424	1	BBA_06839	-58
NW_007930882.1	102673	102680	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	47	100942	101942	1001	1	BBA_09205	1731
NW_007930847.1	102816	102823	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	103566	103796	231	1	BBA_04935	-743
NW_007930865.1	102984	102991	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	30	102562	105713	3152	2	BBA_08016	2729
NW_007930865.1	103226	103233	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	30	102562	105713	3152	2	BBA_08016	2480
NW_007930882.1	103551	103558	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	47	105287	106061	775	2	BBA_09206	2503
NW_007930856.1	104048	104055	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	21	102544	103967	1424	1	BBA_06839	1511
NW_007930864.1	104162	104169	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	29	103384	105909	2526	2	BBA_07910	1747
NW_007930866.1	104505	104512	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	31	104392	105337	946	1	BBA_08115	113
NW_007930856.1	104641	104648	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	21	104232	106302	2071	2	BBA_06840	1661
NW_007930858.1	104823	104830	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	23	104035	106331	2297	2	BBA_07135	1508
NW_007930858.1	105489	105496	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	23	104035	106331	2297	2	BBA_07135	835
NW_007930881.1	106056	106063	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	46	105806	107626	1821	1	BBA_09160	250
NW_007930876.1	106494	106501	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	41	105678	107189	1512	2	BBA_08868	695
NW_007930859.1	106930	106937	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	24	106151	107125	975	2	BBA_07313	195
NW_007930866.1	107558	107565	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	31	105529	107815	2287	2	BBA_08116	257
NW_007930871.1	108264	108271	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	107058	108284	1227	2	BBA_08561	20
NW_007930855.1	109095	109102	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	20	107277	108809	1533	2	BBA_06673	-293
NW_007930864.1	109529	109536	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	29	109449	111035	1587	1	BBA_07913	80
NW_007930875.1	109835	109842	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	40	110640	111994	1355	2	BBA_08801	2159
NW_007930848.1	109867	109874	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	13	109585	110271	687	2	BBA_05148	397
NW_007930861.1	109962	109969	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	26	109431	110782	1352	1	BBA_07588	531
NW_007930840.1	110341	110348	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	110373	111495	1123	1	BBA_02337	-25
NW_007930862.1	110428	110435	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	27	110242	111237	996	2	BBA_07710	802
NW_007930836.1	110584	110591	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	1	110439	111308	870	2	BBA_00036	717
NW_007930840.1	110880	110887	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	110373	111495	1123	1	BBA_02337	507
NW_007930871.1	110912	110919	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	109927	111051	1125	2	BBA_08562	132
NW_007930881.1	112156	112163	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	46	110268	112232	1965	1	BBA_09162	1895
NW_007930840.1	112467	112474	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	5	112019	113757	1739	2	BBA_02338	1283
NW_007930870.1	112683	112690	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	35	109454	112449	2996	2	BBA_08483	-241
NW_007930840.1	112766	112773	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	5	112019	113757	1739	2	BBA_02338	991
NW_007930877.1	112804	112811	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	42	112784	113739	956	1	BBA_08930	20
NW_007930867.1	112885	112892	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	32	111734	112605	872	2	BBA_08204	-287
NW_007930870.1	112935	112942	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	35	109454	112449	2996	2	BBA_08483	-493
NW_007930859.1	113015	113022	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	24	113979	115211	1233	1	BBA_07316	-964
NW_007930841.1	113044	113051	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	6	112014	113186	1173	1	BBA_02785	1037
NW_007930871.1	113113	113120	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	36	113988	118479	4492	1	BBA_08563	-868
NW_007930849.1	113467	113474	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	14	111671	114017	2347	1	BBA_05375	1796
NW_007930885.1	113657	113664	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	50	112349	114144	1796	2	BBA_09325	487
NW_007930864.1	114117	114124	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	29	111505	115009	3505	2	BBA_07914	892
NW_007930868.1	114365	114372	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	33	114259	115647	1389	1	BBA_08288	106
NW_007930846.1	114666	114673	8	-	10.3265	6.67e-06	0.257	Promoter (4-5kb)	11	110659	113488	2830	1	BBA_04686	4014
NW_007930846.1	115051	115058	8	-	10.3265	6.67e-06	0.257	Promoter (4-5kb)	11	110659	113488	2830	1	BBA_04686	4399
NW_007930865.1	116136	116143	8	+	10.3265	6.67e-06	0.257	Promoter (2-3kb)	30	111194	113464	2271	2	BBA_08018	-2672
NW_007930876.1	116184	116191	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	41	115994	117144	1151	1	BBA_08873	197
NW_007930862.1	116406	116413	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	27	115421	119148	3728	1	BBA_07711	985
NW_007930844.1	116732	116739	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	9	114402	115454	1053	1	BBA_04031	2337
NW_007930881.1	117090	117097	8	-	10.3265	6.67e-06	0.257	Promoter (3-4kb)	46	120803	122821	2019	1	BBA_09163	-3713
NW_007930877.1	117202	117209	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	42	115246	117896	2651	2	BBA_08932	687
NW_007930852.1	117504	117511	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	17	118235	120926	2692	1	BBA_06062	-731
NW_007930859.1	117725	117732	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	24	115893	117890	1998	1	BBA_07317	1839
NW_007930883.1	118025	118032	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	48	115417	117761	2345	2	BBA_09254	-271
