seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930866.1	166597	166610	14	-	16.1348	1.45e-06	0.395	Promoter (<=1kb)	31	166371	167189	819	1	BBA_08139	239
NW_007930868.1	174969	174982	14	+	16.1348	1.45e-06	0.395	Promoter (1-2kb)	33	173412	175496	2085	1	BBA_08304	1557
NW_007930846.1	775941	775954	14	-	16.1348	1.45e-06	0.395	Promoter (1-2kb)	11	770619	774386	3768	2	BBA_04871	-1568
NW_007930849.1	11183	11196	14	-	16.1277	1.46e-06	0.395	Promoter (<=1kb)	14	10622	11356	735	2	BBA_05342	173
NW_007930837.1	420556	420569	14	+	16.1277	1.46e-06	0.395	Promoter (1-2kb)	2	416931	419053	2123	2	BBA_00806	-1503
NW_007930852.1	22519	22532	14	+	16.1206	1.47e-06	0.395	Promoter (1-2kb)	17	23736	24473	738	1	BBA_06028	-1204
NW_007930867.1	263756	263769	14	+	16.1135	1.48e-06	0.395	Promoter (<=1kb)	32	262379	264091	1713	2	BBA_08256	322
NW_007930851.1	428985	428998	14	-	16.1135	1.48e-06	0.395	Promoter (<=1kb)	16	425330	429979	4650	2	BBA_05948	994
NW_007930861.1	88053	88066	14	+	16.0993	1.5e-06	0.395	Promoter (1-2kb)	26	86949	88525	1577	1	BBA_07582	1104
NW_007930885.1	8091	8104	14	+	16.0851	1.51e-06	0.395	Promoter (<=1kb)	50	2998	9033	6036	2	BBA_09289	929
NW_007930845.1	235869	235882	14	-	16.0851	1.51e-06	0.395	Promoter (<=1kb)	10	234974	235916	943	1	BBA_04427	908
NW_007930857.1	192466	192479	14	+	16.0709	1.52e-06	0.395	Promoter (1-2kb)	22	190312	193925	3614	2	BBA_07006	1446
NW_007930843.1	586332	586345	14	+	16.0709	1.52e-06	0.395	Promoter (<=1kb)	8	586175	586781	607	1	BBA_03818	157
NW_007930895.1	69105	69118	14	+	16.0567	1.55e-06	0.395	Promoter (1-2kb)	60	69824	70319	496	2	BBA_09630	1201
NW_007930859.1	55328	55341	14	-	16.0496	1.56e-06	0.395	Promoter (<=1kb)	24	54541	56212	1672	2	BBA_07295	884
NW_007930840.1	111744	111757	14	+	16.0355	1.58e-06	0.395	Promoter (1-2kb)	5	110373	111495	1123	1	BBA_02337	1371
NW_007930855.1	430443	430456	14	-	16.0355	1.58e-06	0.395	Promoter (1-2kb)	20	429290	430165	876	1	BBA_06766	1166
NW_007930850.1	526749	526762	14	+	16.0355	1.58e-06	0.395	Promoter (<=1kb)	15	525162	526789	1628	2	BBA_05753	27
NW_007930847.1	369986	369999	14	+	16.0284	1.59e-06	0.395	Promoter (<=1kb)	12	369397	372312	2916	1	BBA_05010	589
NW_007930845.1	203159	203172	14	+	16.0142	1.61e-06	0.395	Promoter (<=1kb)	10	202541	203767	1227	1	BBA_04415	618
NW_007930853.1	339250	339263	14	+	16.0142	1.61e-06	0.395	Promoter (1-2kb)	18	337931	339588	1658	1	BBA_06308	1319
NW_007930836.1	1778930	1778943	14	-	16.0142	1.61e-06	0.395	Promoter (<=1kb)	1	1778042	1779339	1298	1	BBA_00578	901
NW_007930897.1	1561	1574	14	+	16.0071	1.61e-06	0.395	Promoter (<=1kb)	62	482	1761	1280	2	BBA_09662	187
NW_007930841.1	381915	381928	14	+	15.9929	1.63e-06	0.395	Promoter (<=1kb)	6	379065	381065	2001	2	BBA_02865	-850
NW_007930837.1	929077	929090	14	+	15.9929	1.63e-06	0.395	Promoter (1-2kb)	2	926588	927681	1094	2	BBA_00936	-1396
NW_007930836.1	833371	833384	14	-	15.9858	1.64e-06	0.395	Promoter (<=1kb)	1	833896	834142	247	1	BBA_00285	-525
NW_007930844.1	1081787	1081800	14	+	15.9858	1.64e-06	0.395	Promoter (2-3kb)	9	1078935	1084757	5823	1	BBA_04329	2852
NW_007930839.1	1442949	1442962	14	+	15.9858	1.64e-06	0.395	Promoter (1-2kb)	4	1441381	1446527	5147	1	BBA_02242	1568
NW_007930844.1	409292	409305	14	+	15.9787	1.65e-06	0.395	Promoter (<=1kb)	9	409502	411610	2109	1	BBA_04128	-197
NW_007930837.1	89741	89754	14	-	15.9716	1.66e-06	0.395	Promoter (2-3kb)	2	90733	91983	1251	2	BBA_00707	2242
NW_007930860.1	138644	138657	14	-	15.9716	1.66e-06	0.395	Promoter (2-3kb)	25	138974	141013	2040	2	BBA_07471	2369
NW_007930836.1	780728	780741	14	+	15.9645	1.67e-06	0.395	Promoter (<=1kb)	1	779840	782222	2383	1	BBA_00264	888
NW_007930837.1	1580535	1580548	14	+	15.9645	1.67e-06	0.395	Promoter (1-2kb)	2	1578793	1581573	2781	2	BBA_01123	1025
NW_007930845.1	536121	536134	14	-	15.9574	1.68e-06	0.395	Promoter (2-3kb)	10	533698	535164	1467	1	BBA_04508	2436
NW_007930838.1	706203	706216	14	-	15.9574	1.68e-06	0.395	Promoter (<=1kb)	3	705510	706688	1179	1	BBA_01447	706
NW_007930845.1	737644	737657	14	-	15.9574	1.68e-06	0.395	Promoter (<=1kb)	10	736181	737464	1284	2	BBA_04575	-193
NW_007930837.1	52670	52683	14	+	15.9504	1.69e-06	0.395	Promoter (<=1kb)	2	53439	56514	3076	1	BBA_00697	-756
NW_007930850.1	906	919	14	+	15.9433	1.71e-06	0.395	Promoter (<=1kb)	15	460	1954	1495	1	BBA_05581	446
NW_007930896.1	16234	16247	14	-	15.9433	1.71e-06	0.395	Promoter (<=1kb)	61	15930	16946	1017	2	BBA_09638	712
NW_007930856.1	103303	103316	14	-	15.9433	1.71e-06	0.395	Promoter (<=1kb)	21	102544	103967	1424	1	BBA_06839	772
NW_007930845.1	775530	775543	14	+	15.9433	1.71e-06	0.395	Promoter (1-2kb)	10	774462	779373	4912	1	BBA_04586	1068
NW_007930837.1	1213991	1214004	14	+	15.9433	1.71e-06	0.395	Promoter (2-3kb)	2	1209213	1216452	7240	2	BBA_01010	2448
NW_007930907.1	20040	20053	14	+	15.9149	1.74e-06	0.395	Promoter (1-2kb)	72	18302	21415	3114	1	BBA_09871	1738
NW_007930836.1	1048034	1048047	14	+	15.9149	1.74e-06	0.395	Promoter (1-2kb)	1	1047005	1048379	1375	1	BBA_00346	1029
NW_007930838.1	498441	498454	14	+	15.9078	1.74e-06	0.395	Promoter (2-3kb)	3	496003	497874	1872	1	BBA_01392	2438
NW_007930841.1	600006	600019	14	+	15.9078	1.74e-06	0.395	Promoter (<=1kb)	6	598949	599959	1011	2	BBA_02940	-47
NW_007930842.1	839329	839342	14	+	15.9007	1.76e-06	0.395	Promoter (<=1kb)	7	838163	839806	1644	2	BBA_03490	464
NW_007930864.1	125773	125786	14	-	15.8936	1.76e-06	0.395	Promoter (<=1kb)	29	125584	127425	1842	1	BBA_07915	202
NW_007930855.1	138457	138470	14	+	15.8865	1.77e-06	0.395	Promoter (<=1kb)	20	137739	138932	1194	1	BBA_06682	718
NW_007930854.1	151799	151812	14	+	15.8794	1.78e-06	0.395	Promoter (<=1kb)	19	151986	156087	4102	1	BBA_06463	-174
NW_007930839.1	382884	382897	14	+	15.8794	1.78e-06	0.395	Promoter (<=1kb)	4	382300	383049	750	2	BBA_01913	152
NW_007930838.1	462737	462750	14	+	15.8794	1.78e-06	0.395	Promoter (<=1kb)	3	461281	462101	821	2	BBA_01382	-636
NW_007930840.1	464833	464846	14	-	15.8794	1.78e-06	0.395	Promoter (<=1kb)	5	464014	465304	1291	2	BBA_02439	471
NW_007930921.1	7024	7037	14	+	15.8652	1.81e-06	0.395	Promoter (<=1kb)	86	5452	7809	2358	2	BBA_10086	772
NW_007930930.1	21883	21896	14	+	15.8652	1.81e-06	0.395	Exon (XM_008605266.1/BBA_10169, exon 4 of 6)	95	16047	24564	8518	1	BBA_10169	5836
NW_007930849.1	185623	185636	14	-	15.8652	1.81e-06	0.395	Promoter (<=1kb)	14	184599	186257	1659	2	BBA_05402	634
NW_007930857.1	200242	200255	14	+	15.8511	1.82e-06	0.395	Promoter (<=1kb)	22	200784	201383	600	1	BBA_07009	-529
NW_007930851.1	417727	417740	14	+	15.8511	1.82e-06	0.395	Promoter (1-2kb)	16	418859	419265	407	1	BBA_05944	-1119
NW_007930857.1	285868	285881	14	+	15.8369	1.84e-06	0.395	Promoter (2-3kb)	22	283608	288801	5194	1	BBA_07033	2260
NW_007930837.1	730357	730370	14	+	15.8369	1.84e-06	0.395	Promoter (<=1kb)	2	730234	731759	1526	1	BBA_00891	123
NW_007930841.1	1181316	1181329	14	-	15.8369	1.84e-06	0.395	Promoter (<=1kb)	6	1180559	1182284	1726	2	BBA_03131	968
NW_007930847.1	152244	152257	14	-	15.8298	1.85e-06	0.395	Promoter (2-3kb)	12	155046	156173	1128	1	BBA_04951	-2802
NW_007930843.1	191267	191280	14	+	15.8298	1.85e-06	0.395	Promoter (<=1kb)	8	188591	191978	3388	2	BBA_03697	698
NW_007930843.1	250044	250057	14	+	15.8156	1.88e-06	0.395	Promoter (2-3kb)	8	252680	253879	1200	1	BBA_03719	-2623
NW_007930847.1	279239	279252	14	+	15.8156	1.88e-06	0.395	Promoter (<=1kb)	12	277443	279033	1591	2	BBA_04980	-206
NW_007930864.1	336294	336307	14	+	15.8085	1.88e-06	0.395	Promoter (1-2kb)	29	335212	336598	1387	1	BBA_07977	1082
NW_007930843.1	900809	900822	14	+	15.8085	1.88e-06	0.395	Promoter (<=1kb)	8	899097	901134	2038	2	BBA_03910	312
NW_007930838.1	457149	457162	14	-	15.7943	1.9e-06	0.395	Promoter (1-2kb)	3	456572	458175	1604	2	BBA_01380	1026
NW_007930842.1	910424	910437	14	-	15.7943	1.9e-06	0.395	Promoter (1-2kb)	7	909077	912306	3230	1	BBA_03519	1360
NW_007930899.1	15645	15658	14	+	15.7872	1.92e-06	0.395	Promoter (1-2kb)	64	14136	16851	2716	2	BBA_09718	1193
NW_007930853.1	469198	469211	14	+	15.773	1.92e-06	0.395	Promoter (<=1kb)	18	468064	469896	1833	2	BBA_06354	685
NW_007930866.1	252869	252882	14	-	15.766	1.93e-06	0.395	Promoter (<=1kb)	31	252433	256608	4176	1	BBA_08160	449
NW_007930837.1	924595	924608	14	-	15.766	1.93e-06	0.395	Promoter (<=1kb)	2	923662	925148	1487	2	BBA_00935	553
NW_007930836.1	1993090	1993103	14	-	15.766	1.93e-06	0.395	Promoter (1-2kb)	1	1991845	1992658	814	1	BBA_00652	1258
NW_007930901.1	41735	41748	14	+	15.7589	1.94e-06	0.395	Promoter (3-4kb)	66	45450	47416	1967	1	BBA_09764	-3702
NW_007930841.1	200768	200781	14	-	15.7589	1.94e-06	0.395	Promoter (2-3kb)	6	198812	203068	4257	2	BBA_02816	2300
NW_007930856.1	402723	402736	14	+	15.7589	1.94e-06	0.395	Promoter (<=1kb)	21	401983	402681	699	2	BBA_06923	-42
NW_007930843.1	508820	508833	14	-	15.7589	1.94e-06	0.395	Promoter (1-2kb)	8	510613	513276	2664	1	BBA_03794	-1793
NW_007930841.1	557045	557058	14	-	15.7589	1.94e-06	0.395	Promoter (<=1kb)	6	556328	558462	2135	1	BBA_02921	730
NW_007930838.1	933176	933189	14	+	15.7589	1.94e-06	0.395	Promoter (<=1kb)	3	932835	934141	1307	1	BBA_01517	341
NW_007930842.1	139158	139171	14	+	15.7518	1.96e-06	0.395	Promoter (<=1kb)	7	136629	139297	2669	2	BBA_03256	126
NW_007930860.1	30523	30536	14	+	15.7376	1.97e-06	0.395	Promoter (1-2kb)	25	28591	29439	849	1	BBA_07433	1932
NW_007930836.1	1707645	1707658	14	-	15.7376	1.97e-06	0.395	Promoter (<=1kb)	1	1707503	1708192	690	2	BBA_00557	547
NW_007930861.1	83324	83337	14	-	15.7305	1.98e-06	0.395	Promoter (<=1kb)	26	82439	83310	872	1	BBA_07581	898
NW_007930876.1	8778	8791	14	-	15.7234	2e-06	0.395	Promoter (<=1kb)	41	9686	10353	668	1	BBA_08834	-908
NW_007930836.1	606525	606538	14	-	15.7163	2.01e-06	0.395	Promoter (1-2kb)	1	604554	607001	2448	1	BBA_00203	1984
NW_007930844.1	588426	588439	14	+	15.7092	2.02e-06	0.395	Promoter (1-2kb)	9	585277	586812	1536	2	BBA_04182	-1614
NW_007930843.1	786418	786431	14	-	15.7092	2.02e-06	0.395	Promoter (1-2kb)	8	787462	789142	1681	1	BBA_03883	-1044
NW_007930843.1	819831	819844	14	+	15.695	2.04e-06	0.395	Promoter (<=1kb)	8	819087	820094	1008	1	BBA_03892	744
NW_007930862.1	104807	104820	14	-	15.6879	2.05e-06	0.395	Promoter (2-3kb)	27	107580	108957	1378	1	BBA_07709	-2773
NW_007930839.1	280291	280304	14	+	15.6879	2.05e-06	0.395	Promoter (<=1kb)	4	280015	282414	2400	1	BBA_01878	276
NW_007930860.1	140976	140989	14	-	15.6809	2.06e-06	0.395	Promoter (<=1kb)	25	138974	141013	2040	2	BBA_07471	37
NW_007930838.1	1183429	1183442	14	+	15.6809	2.06e-06	0.395	Promoter (1-2kb)	3	1182990	1184927	1938	2	BBA_01597	1485
NW_007930836.1	1409490	1409503	14	+	15.6809	2.06e-06	0.395	Promoter (1-2kb)	1	1410796	1412368	1573	1	BBA_00462	-1293
NW_007930864.1	159940	159953	14	-	15.6738	2.08e-06	0.395	Promoter (2-3kb)	29	160719	162508	1790	2	BBA_07926	2568
NW_007930840.1	161563	161576	14	+	15.6738	2.08e-06	0.395	Promoter (4-5kb)	5	155421	166038	10618	2	BBA_02354	4462
NW_007930848.1	322574	322587	14	+	15.6738	2.08e-06	0.395	Promoter (1-2kb)	13	307857	320987	13131	2	BBA_05213	-1587
NW_007930843.1	451772	451785	14	-	15.6738	2.08e-06	0.395	Promoter (1-2kb)	8	453700	455238	1539	1	BBA_03777	-1928
NW_007930842.1	634879	634892	14	-	15.6738	2.08e-06	0.395	Promoter (<=1kb)	7	634557	635140	584	2	BBA_03415	261
NW_007930839.1	1322717	1322730	14	-	15.6738	2.08e-06	0.395	Promoter (1-2kb)	4	1323950	1324651	702	1	BBA_02207	-1233
NW_007930872.1	78300	78313	14	-	15.6667	2.09e-06	0.395	Promoter (1-2kb)	37	76988	79364	2377	1	BBA_08628	1325
NW_007930841.1	243012	243025	14	+	15.6667	2.09e-06	0.395	Promoter (1-2kb)	6	241361	245163	3803	1	BBA_02828	1651
NW_007930841.1	1225515	1225528	14	-	15.6667	2.09e-06	0.395	Promoter (<=1kb)	6	1224095	1225133	1039	2	BBA_03144	-395
NW_007930844.1	841241	841254	14	-	15.6596	2.11e-06	0.395	Promoter (<=1kb)	9	840718	841623	906	2	BBA_04265	382
NW_007930915.1	45244	45257	14	+	15.6525	2.12e-06	0.395	Promoter (<=1kb)	80	44148	45703	1556	2	BBA_10012	446
NW_007930868.1	89817	89830	14	+	15.6525	2.12e-06	0.395	Promoter (1-2kb)	33	90231	91341	1111	2	BBA_08283	1511
NW_007930852.1	225470	225483	14	-	15.6525	2.12e-06	0.395	Promoter (<=1kb)	17	225145	225891	747	2	BBA_06084	421
NW_007930837.1	559502	559515	14	-	15.6454	2.13e-06	0.395	Promoter (4-5kb)	2	561558	563588	2031	2	BBA_00845	4086
NW_007930839.1	675944	675957	14	+	15.6454	2.13e-06	0.395	Promoter (<=1kb)	4	675539	676606	1068	1	BBA_02006	405
NW_007930893.1	28073	28086	14	+	15.6383	2.15e-06	0.395	Promoter (1-2kb)	58	26912	27920	1009	1	BBA_09560	1161
NW_007930863.1	50497	50510	14	+	15.6383	2.15e-06	0.395	Promoter (<=1kb)	28	50350	52898	2549	1	BBA_07788	147
NW_007930840.1	731736	731749	14	+	15.6383	2.15e-06	0.395	Promoter (3-4kb)	5	731595	735258	3664	2	BBA_02517	3509
NW_007930856.1	260501	260514	14	-	15.6312	2.18e-06	0.395	Promoter (1-2kb)	21	259494	261491	1998	1	BBA_06882	1020
NW_007930844.1	405813	405826	14	-	15.6312	2.18e-06	0.395	Promoter (1-2kb)	9	403835	407431	3597	2	BBA_04127	1618
NW_007930837.1	1371315	1371328	14	+	15.6312	2.18e-06	0.395	Promoter (<=1kb)	2	1370769	1371905	1137	1	BBA_01051	546
NW_007930845.1	341063	341076	14	+	15.6241	2.19e-06	0.395	Promoter (<=1kb)	10	340702	341791	1090	1	BBA_04452	361
NW_007930840.1	20010	20023	14	-	15.617	2.19e-06	0.395	Promoter (<=1kb)	5	19137	21109	1973	1	BBA_02312	886
NW_007930875.1	71353	71366	14	+	15.617	2.19e-06	0.395	Promoter (<=1kb)	40	69442	71065	1624	2	BBA_08788	-288
NW_007930841.1	837940	837953	14	+	15.617	2.19e-06	0.395	Promoter (1-2kb)	6	838817	839641	825	2	BBA_03019	1688
NW_007930933.1	25526	25539	14	-	15.6099	2.21e-06	0.395	Promoter (1-2kb)	98	25096	26851	1756	2	BBA_10203	1325
NW_007930853.1	236110	236123	14	+	15.6099	2.21e-06	0.395	Promoter (3-4kb)	18	239230	241003	1774	1	BBA_06275	-3107
NW_007930836.1	1083134	1083147	14	-	15.6099	2.21e-06	0.395	Promoter (4-5kb)	1	1071787	1087440	15654	2	BBA_00358	4306
NW_007930861.1	212758	212771	14	-	15.6028	2.23e-06	0.395	Promoter (2-3kb)	26	213131	215005	1875	2	BBA_07619	2247
NW_007930844.1	320923	320936	14	-	15.6028	2.23e-06	0.395	Promoter (<=1kb)	9	317956	320827	2872	2	BBA_04101	-109
NW_007930842.1	711219	711232	14	+	15.5957	2.25e-06	0.395	Promoter (1-2kb)	7	710136	714795	4660	1	BBA_03442	1083
NW_007930841.1	684016	684029	14	-	15.5887	2.26e-06	0.395	Distal Intergenic	6	691492	693129	1638	2	BBA_02969	9113
NW_007930845.1	924109	924122	14	+	15.5887	2.26e-06	0.395	Promoter (1-2kb)	10	921525	923093	1569	2	BBA_04630	-1016
NW_007930846.1	39430	39443	14	-	15.5816	2.28e-06	0.395	Promoter (<=1kb)	11	39207	39882	676	2	BBA_04660	452
NW_007930836.1	109995	110008	14	+	15.5816	2.28e-06	0.395	Promoter (<=1kb)	1	109584	109859	276	1	BBA_00035	411
NW_007930838.1	377287	377300	14	+	15.5816	2.28e-06	0.395	Promoter (<=1kb)	3	377336	379481	2146	1	BBA_01356	-36
NW_007930836.1	630164	630177	14	+	15.5816	2.28e-06	0.395	Promoter (2-3kb)	1	631395	633122	1728	2	BBA_00207	2945
NW_007930842.1	853470	853483	14	+	15.5816	2.28e-06	0.395	Promoter (<=1kb)	7	852729	853441	713	2	BBA_03497	-29
NW_007930837.1	1650575	1650588	14	+	15.5816	2.28e-06	0.395	Promoter (2-3kb)	2	1648423	1653190	4768	1	BBA_01150	2152
NW_007930839.1	75660	75673	14	-	15.5674	2.3e-06	0.395	Promoter (<=1kb)	4	74746	76295	1550	2	BBA_01807	635
NW_007930861.1	18141	18154	14	-	15.5603	2.31e-06	0.395	Promoter (<=1kb)	26	17661	18464	804	1	BBA_07561	493
NW_007930841.1	65318	65331	14	+	15.5603	2.31e-06	0.395	Promoter (<=1kb)	6	64407	65597	1191	2	BBA_02769	266
NW_007930840.1	256553	256566	14	-	15.5603	2.31e-06	0.395	Promoter (<=1kb)	5	255778	256768	991	1	BBA_02378	788
NW_007930843.1	336982	336995	14	-	15.5603	2.31e-06	0.395	Promoter (1-2kb)	8	336215	337992	1778	2	BBA_03746	1010
NW_007930838.1	511848	511861	14	-	15.5603	2.31e-06	0.395	Promoter (2-3kb)	3	509189	510016	828	1	BBA_01395	2672
NW_007930836.1	1927505	1927518	14	-	15.5603	2.31e-06	0.395	Promoter (<=1kb)	1	1924458	1927136	2679	2	BBA_00623	-382
NW_007930848.1	40894	40907	14	+	15.5532	2.33e-06	0.395	Promoter (<=1kb)	13	39171	41828	2658	2	BBA_05131	921
NW_007930877.1	73630	73643	14	-	15.5532	2.33e-06	0.395	Promoter (<=1kb)	42	72171	73085	915	2	BBA_08916	-558
NW_007930850.1	610274	610287	14	-	15.5532	2.33e-06	0.395	Promoter (2-3kb)	15	606700	607850	1151	2	BBA_05779	-2437
NW_007930896.1	8213	8226	14	-	15.5461	2.34e-06	0.395	Promoter (1-2kb)	61	6826	8923	2098	1	BBA_09636	1400
NW_007930838.1	717526	717539	14	-	15.5461	2.34e-06	0.395	Promoter (<=1kb)	3	715317	716945	1629	2	BBA_01452	-594
NW_007930848.1	736	749	14	+	15.5319	2.35e-06	0.395	Promoter (1-2kb)	13	256	2040	1785	2	BBA_05123	1291
NW_007930849.1	541118	541131	14	-	15.5177	2.38e-06	0.395	Promoter (<=1kb)	14	539338	540237	900	2	BBA_05521	-894
NW_007930846.1	572910	572923	14	+	15.5177	2.38e-06	0.395	Promoter (<=1kb)	11	572472	574378	1907	1	BBA_04816	438
NW_007930836.1	708479	708492	14	-	15.5177	2.38e-06	0.395	Promoter (1-2kb)	1	707782	710057	2276	2	BBA_00240	1578
NW_007930841.1	710329	710342	14	-	15.5177	2.38e-06	0.395	Promoter (<=1kb)	6	709455	711021	1567	1	BBA_02977	887
NW_007930837.1	1357077	1357090	14	-	15.5177	2.38e-06	0.395	Promoter (<=1kb)	2	1356091	1357179	1089	1	BBA_01048	999
NW_007930909.1	12243	12256	14	-	15.5106	2.39e-06	0.395	Promoter (1-2kb)	74	7793	11254	3462	2	BBA_09910	-1002
NW_007930859.1	151588	151601	14	-	15.5035	2.41e-06	0.395	Promoter (<=1kb)	24	151131	152029	899	2	BBA_07331	441
NW_007930841.1	608025	608038	14	-	15.5035	2.41e-06	0.395	Promoter (<=1kb)	6	601007	607730	6724	2	BBA_02941	-308
NW_007930839.1	656487	656500	14	-	15.5035	2.41e-06	0.395	Promoter (2-3kb)	4	654207	655180	974	1	BBA_01999	2293
NW_007930844.1	1031660	1031673	14	-	15.5035	2.41e-06	0.395	Promoter (4-5kb)	9	1024890	1027577	2688	2	BBA_04318	-4096
NW_007930855.1	310252	310265	14	-	15.4965	2.42e-06	0.395	Promoter (1-2kb)	20	308643	310422	1780	1	BBA_06729	1622
NW_007930853.1	530890	530903	14	-	15.4965	2.42e-06	0.395	Promoter (<=1kb)	18	530548	531678	1131	1	BBA_06380	355
NW_007930855.1	427192	427205	14	+	15.4894	2.43e-06	0.395	Promoter (1-2kb)	20	426910	428510	1601	2	BBA_06765	1305
NW_007930853.1	514886	514899	14	-	15.4894	2.43e-06	0.395	Promoter (2-3kb)	18	513361	517039	3679	2	BBA_06377	2153
NW_007930838.1	164891	164904	14	+	15.4752	2.45e-06	0.395	Promoter (<=1kb)	3	164460	166554	2095	1	BBA_01288	431
NW_007930861.1	275088	275101	14	-	15.4681	2.46e-06	0.395	Promoter (<=1kb)	26	271944	274359	2416	2	BBA_07641	-742
NW_007930855.1	285438	285451	14	-	15.4539	2.49e-06	0.395	Promoter (1-2kb)	20	284902	286572	1671	2	BBA_06726	1134
NW_007930845.1	975041	975054	14	+	15.4539	2.49e-06	0.395	Promoter (1-2kb)	10	973925	976455	2531	2	BBA_04644	1401
NW_007930840.1	1231738	1231751	14	+	15.4539	2.49e-06	0.395	Distal Intergenic	5	1238059	1240561	2503	1	BBA_02663	-6308
NW_007930877.1	42582	42595	14	+	15.4468	2.5e-06	0.395	Promoter (2-3kb)	42	40502	44271	3770	1	BBA_08907	2080
NW_007930878.1	118401	118414	14	+	15.4468	2.5e-06	0.395	Promoter (<=1kb)	43	118018	119037	1020	1	BBA_09001	383
NW_007930850.1	689073	689086	14	-	15.4468	2.5e-06	0.395	Promoter (1-2kb)	15	685495	690078	4584	2	BBA_05802	1005
NW_007930841.1	1075004	1075017	14	+	15.4468	2.5e-06	0.395	Promoter (<=1kb)	6	1075355	1078250	2896	1	BBA_03100	-338
NW_007930841.1	1335190	1335203	14	+	15.4468	2.5e-06	0.395	Promoter (1-2kb)	6	1333891	1337306	3416	1	BBA_03179	1299
NW_007930840.1	400278	400291	14	+	15.4397	2.52e-06	0.395	Promoter (<=1kb)	5	397885	399915	2031	2	BBA_02421	-363
NW_007930901.1	52446	52459	14	+	15.4326	2.53e-06	0.395	Promoter (1-2kb)	66	54437	54913	477	1	BBA_09766	-1978
NW_007930841.1	599766	599779	14	-	15.4326	2.53e-06	0.395	Promoter (<=1kb)	6	598949	599959	1011	2	BBA_02940	193
NW_007930871.1	122391	122404	14	-	15.4255	2.55e-06	0.395	Promoter (<=1kb)	36	121992	122739	748	2	BBA_08565	348
NW_007930849.1	129891	129904	14	-	15.4255	2.55e-06	0.395	Promoter (1-2kb)	14	129104	131524	2421	2	BBA_05382	1633
NW_007930850.1	155933	155946	14	-	15.4255	2.55e-06	0.395	Promoter (1-2kb)	15	156300	157196	897	2	BBA_05626	1263
NW_007930857.1	464645	464658	14	+	15.4255	2.55e-06	0.395	Promoter (<=1kb)	22	464483	468142	3660	1	BBA_07083	162
NW_007930839.1	588121	588134	14	-	15.4184	2.56e-06	0.395	Promoter (2-3kb)	4	585517	593451	7935	1	BBA_01976	2617
NW_007930845.1	777117	777130	14	+	15.4184	2.56e-06	0.395	Promoter (2-3kb)	10	774462	779373	4912	1	BBA_04586	2655
NW_007930837.1	1715900	1715913	14	+	15.4184	2.56e-06	0.395	Promoter (<=1kb)	2	1715876	1719700	3825	1	BBA_01173	24
NW_007930836.1	1794100	1794113	14	+	15.4184	2.56e-06	0.395	Promoter (<=1kb)	1	1793438	1794758	1321	2	BBA_00583	645
NW_007930925.1	18440	18453	14	+	15.4113	2.57e-06	0.395	Promoter (1-2kb)	90	19551	20879	1329	1	BBA_10119	-1098
NW_007930850.1	565124	565137	14	-	15.4113	2.57e-06	0.395	Promoter (1-2kb)	15	564398	566559	2162	2	BBA_05767	1435
NW_007930847.1	580886	580899	14	-	15.4113	2.57e-06	0.395	Promoter (<=1kb)	12	579625	581191	1567	2	BBA_05071	305
NW_007930846.1	270232	270245	14	-	15.4043	2.59e-06	0.396	Promoter (1-2kb)	11	268017	269035	1019	2	BBA_04727	-1210
NW_007930838.1	435835	435848	14	-	15.4043	2.59e-06	0.396	Promoter (2-3kb)	3	437308	438296	989	2	BBA_01373	2461
NW_007930841.1	424292	424305	14	+	15.3972	2.61e-06	0.397	Promoter (3-4kb)	6	424407	427541	3135	2	BBA_02874	3236
NW_007930856.1	310142	310155	14	-	15.383	2.64e-06	0.397	Promoter (<=1kb)	21	309821	310519	699	1	BBA_06896	334
NW_007930861.1	44977	44990	14	-	15.3759	2.66e-06	0.397	Promoter (1-2kb)	26	43791	44701	911	1	BBA_07572	1199
NW_007930837.1	178439	178452	14	-	15.3759	2.66e-06	0.397	Promoter (1-2kb)	2	174940	176998	2059	2	BBA_00737	-1454
NW_007930847.1	215440	215453	14	-	15.3759	2.66e-06	0.397	Distal Intergenic	12	222096	223007	912	1	BBA_04960	-6656
NW_007930848.1	698482	698495	14	-	15.3759	2.66e-06	0.397	Promoter (<=1kb)	13	697836	699154	1319	2	BBA_05333	672
NW_007930841.1	802790	802803	14	+	15.3759	2.66e-06	0.397	Promoter (1-2kb)	6	803829	804926	1098	1	BBA_03009	-1026
NW_007930836.1	1794454	1794467	14	+	15.3759	2.66e-06	0.397	Promoter (<=1kb)	1	1793438	1794758	1321	2	BBA_00583	291
NW_007930843.1	1121353	1121366	14	+	15.3688	2.67e-06	0.397	Promoter (2-3kb)	8	1121666	1123513	1848	2	BBA_03983	2147
NW_007930840.1	1300678	1300691	14	+	15.3617	2.7e-06	0.397	Exon (XM_008597778.1/BBA_02681, exon 3 of 3)	5	1306342	1307067	726	1	BBA_02682	-5651
NW_007930861.1	720	733	14	-	15.3546	2.72e-06	0.397	Promoter (<=1kb)	26	502	2122	1621	1	BBA_07556	231
NW_007930848.1	32860	32873	14	+	15.3546	2.72e-06	0.397	Promoter (<=1kb)	13	32227	33050	824	2	BBA_05129	177
