seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930838.1	591690	591699	10	+	8.58744	4.03e-06	1	Promoter (3-4kb)	3	588101	589739	1639	1	BBA_01415	3589
NW_007930840.1	599746	599755	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	5	597945	599424	1480	2	BBA_02482	-322
NW_007930852.1	609697	609706	10	+	8.58744	4.03e-06	1	Promoter (1-2kb)	17	607364	608272	909	2	BBA_06197	-1425
NW_007930848.1	621437	621446	10	-	8.58744	4.03e-06	1	Promoter (1-2kb)	13	622462	624426	1965	1	BBA_05310	-1025
NW_007930836.1	645859	645868	10	-	8.58744	4.03e-06	1	Promoter (1-2kb)	1	647413	648831	1419	1	BBA_00212	-1554
NW_007930839.1	665732	665741	10	+	8.58744	4.03e-06	1	Promoter (2-3kb)	4	666354	668567	2214	2	BBA_02002	2826
NW_007930838.1	673742	673751	10	+	8.58744	4.03e-06	1	Promoter (1-2kb)	3	673351	674929	1579	2	BBA_01438	1178
NW_007930836.1	700721	700730	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	1	700153	702435	2283	1	BBA_00237	577
NW_007930836.1	703039	703048	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	1	703261	704139	879	1	BBA_00238	-222
NW_007930840.1	705429	705438	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	5	705152	707324	2173	1	BBA_02509	286
NW_007930847.1	717946	717955	10	+	8.58744	4.03e-06	1	Promoter (1-2kb)	12	716987	719095	2109	2	BBA_05116	1140
NW_007930848.1	721019	721028	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	13	718876	720675	1800	2	BBA_05339	-344
NW_007930844.1	794004	794013	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	9	791133	793041	1909	2	BBA_04248	-972
NW_007930837.1	854121	854130	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	2	855046	856373	1328	1	BBA_00914	-916
NW_007930841.1	869722	869731	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	6	868980	870311	1332	2	BBA_03031	580
NW_007930844.1	964550	964559	10	+	8.58744	4.03e-06	1	Promoter (1-2kb)	9	964559	966303	1745	2	BBA_04303	1744
NW_007930840.1	986144	986153	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	5	986524	987939	1416	1	BBA_02594	-371
NW_007930841.1	1014567	1014576	10	+	8.58744	4.03e-06	1	Promoter (2-3kb)	6	1016649	1018455	1807	1	BBA_03078	-2073
NW_007930840.1	1059869	1059878	10	-	8.58744	4.03e-06	1	Promoter (1-2kb)	5	1056650	1058104	1455	2	BBA_02618	-1774
NW_007930837.1	1089810	1089819	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	2	1089525	1090761	1237	1	BBA_00976	294
NW_007930841.1	1234140	1234149	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	6	1232409	1233620	1212	2	BBA_03147	-520
NW_007930840.1	1303550	1303559	10	+	8.58744	4.03e-06	1	Promoter (2-3kb)	5	1306342	1307067	726	1	BBA_02682	-2783
NW_007930838.1	1346791	1346800	10	+	8.58744	4.03e-06	1	Promoter (2-3kb)	3	1344061	1345788	1728	1	BBA_01654	2730
NW_007930838.1	1447619	1447628	10	+	8.58744	4.03e-06	1	Promoter (1-2kb)	3	1448815	1450374	1560	1	BBA_01685	-1187
NW_007930838.1	1635018	1635027	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	3	1634209	1634558	350	2	BBA_01740	-469
NW_007930836.1	1655666	1655675	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	1	1655353	1656675	1323	1	BBA_00541	313
NW_007930836.1	1754153	1754162	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	1	1751228	1753391	2164	2	BBA_00571	-771
NW_007930884.1	10830	10839	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	49	6338	10385	4048	2	BBA_09258	-454
NW_007930891.1	28782	28791	10	+	8.58296	4.78e-06	1	Promoter (1-2kb)	56	29865	33403	3539	1	BBA_09505	-1074
NW_007930838.1	36560	36569	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	3	36132	36758	627	2	BBA_01251	189
NW_007930864.1	37184	37193	10	-	8.58296	4.78e-06	1	Promoter (3-4kb)	29	33638	34389	752	1	BBA_07888	3555
NW_007930898.1	39592	39601	10	+	8.58296	4.78e-06	1	Promoter (1-2kb)	63	40249	41074	826	2	BBA_09697	1473
NW_007930907.1	44154	44163	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	72	44056	44369	314	1	BBA_09884	107
NW_007930841.1	46513	46522	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	6	46815	48303	1489	1	BBA_02761	-293
NW_007930874.1	48710	48719	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	39	49025	50955	1931	1	BBA_08728	-315
NW_007930839.1	51242	51251	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	4	48209	49435	1227	2	BBA_01799	-1816
NW_007930844.1	55324	55333	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	9	53786	54451	666	2	BBA_04012	-873
NW_007930885.1	65025	65034	10	+	8.58296	4.78e-06	1	Promoter (1-2kb)	50	63826	65480	1655	1	BBA_09308	1199
NW_007930862.1	65372	65381	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	27	65781	67040	1260	2	BBA_07698	1668
NW_007930869.1	79933	79942	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	34	80319	81300	982	2	BBA_08364	1367
NW_007930836.1	83372	83381	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	1	81860	83583	1724	2	BBA_00028	202
NW_007930865.1	102198	102207	10	+	8.58296	4.78e-06	1	Promoter (3-4kb)	30	102562	105713	3152	2	BBA_08016	3506
NW_007930850.1	114641	114650	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	15	115422	117088	1667	1	BBA_05615	-781
NW_007930874.1	152945	152954	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	39	151822	154581	2760	2	BBA_08751	1636
NW_007930853.1	166796	166805	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	18	164555	165779	1225	2	BBA_06257	-1026
NW_007930861.1	168717	168726	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	26	169374	170570	1197	1	BBA_07606	-657
NW_007930871.1	171374	171383	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	36	170993	171847	855	2	BBA_08583	473
NW_007930859.1	172192	172201	10	+	8.58296	4.78e-06	1	Promoter (3-4kb)	24	168696	181623	12928	1	BBA_07338	3496
NW_007930867.1	221055	221064	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	32	218477	220031	1555	2	BBA_08236	-1033
NW_007930846.1	240438	240447	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	11	239461	239772	312	2	BBA_04720	-666
NW_007930854.1	252535	252544	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	19	252469	253413	945	1	BBA_06499	75
NW_007930869.1	257589	257598	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	34	256730	257536	807	1	BBA_08428	868
NW_007930842.1	304273	304282	10	+	8.58296	4.78e-06	1	Promoter (4-5kb)	7	299345	299854	510	1	BBA_03313	4928
NW_007930865.1	308084	308093	10	-	8.58296	4.78e-06	1	Promoter (2-3kb)	30	308001	310449	2449	2	BBA_08084	2365
NW_007930848.1	349508	349517	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	13	348887	351480	2594	1	BBA_05223	621
NW_007930855.1	367738	367747	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	20	366989	367240	252	1	BBA_06750	758
NW_007930844.1	396551	396560	10	+	8.58296	4.78e-06	1	Promoter (1-2kb)	9	393395	398307	4913	2	BBA_04124	1747
NW_007930857.1	401805	401814	10	+	8.58296	4.78e-06	1	Promoter (2-3kb)	22	403689	404151	463	2	BBA_07065	2337
NW_007930837.1	427693	427702	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	2	426968	428545	1578	1	BBA_00810	725
NW_007930856.1	476323	476332	10	-	8.58296	4.78e-06	1	Promoter (2-3kb)	21	473432	482909	9478	1	BBA_06943	2900
NW_007930842.1	502882	502891	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	7	501954	503698	1745	1	BBA_03382	937
NW_007930842.1	567415	567424	10	-	8.58296	4.78e-06	1	Promoter (3-4kb)	7	570144	571293	1150	2	BBA_03394	3878
NW_007930843.1	639338	639347	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	8	639147	640574	1428	1	BBA_03834	200
NW_007930837.1	669303	669312	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	2	667526	669538	2013	2	BBA_00872	226
NW_007930838.1	680935	680944	10	+	8.58296	4.78e-06	1	Promoter (2-3kb)	3	678729	681077	2349	1	BBA_01440	2206
NW_007930838.1	692070	692079	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	3	693848	694732	885	1	BBA_01442	-1778
NW_007930846.1	838581	838590	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	11	837313	838590	1278	2	BBA_04890	0
NW_007930837.1	839050	839059	10	-	8.58296	4.78e-06	1	Promoter (3-4kb)	2	840660	842601	1942	2	BBA_00912	3551
NW_007930838.1	883163	883172	10	+	8.58296	4.78e-06	1	Promoter (1-2kb)	3	881634	882810	1177	1	BBA_01504	1529
NW_007930844.1	1000588	1000597	10	+	8.58296	4.78e-06	1	Promoter (1-2kb)	9	1001767	1002496	730	1	BBA_04310	-1170
NW_007930844.1	1048363	1048372	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	9	1047229	1048635	1407	1	BBA_04320	1143
NW_007930843.1	1071474	1071483	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	8	1068453	1071344	2892	2	BBA_03964	-130
NW_007930842.1	1091955	1091964	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	7	1084754	1090035	5282	2	BBA_03574	-1929
NW_007930842.1	1123528	1123537	10	+	8.58296	4.78e-06	1	Promoter (<=1kb)	7	1119452	1123613	4162	2	BBA_03584	76
NW_007930840.1	1215821	1215830	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	5	1215691	1216960	1270	2	BBA_02657	1139
NW_007930837.1	1277053	1277062	10	-	8.58296	4.78e-06	1	Promoter (4-5kb)	2	1276962	1281098	4137	2	BBA_01025	4045
NW_007930840.1	1279720	1279729	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	5	1279002	1280966	1965	1	BBA_02677	727
NW_007930840.1	1334858	1334867	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	5	1333298	1334536	1239	2	BBA_02695	-331
NW_007930838.1	1394140	1394149	10	-	8.58296	4.78e-06	1	Promoter (1-2kb)	3	1391321	1393014	1694	2	BBA_01667	-1135
NW_007930836.1	1528490	1528499	10	-	8.58296	4.78e-06	1	Promoter (<=1kb)	1	1528702	1530565	1864	1	BBA_00505	-212
NW_007930837.1	1572151	1572160	10	+	8.58296	4.78e-06	1	Promoter (3-4kb)	2	1568916	1571366	2451	1	BBA_01121	3235
NW_007930837.1	1856541	1856550	10	+	8.58296	4.78e-06	1	Promoter (2-3kb)	2	1854521	1857106	2586	1	BBA_01210	2020
NW_007930918.1	3029	3038	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	83	2173	3970	1798	2	BBA_10040	941
NW_007930917.1	7010	7019	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	82	4184	6363	2180	2	BBA_10030	-647
NW_007930879.1	20985	20994	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	44	20951	22614	1664	1	BBA_09031	43
NW_007930843.1	22196	22205	10	+	8.55157	5.52e-06	1	Promoter (1-2kb)	8	17974	20713	2740	2	BBA_03636	-1483
NW_007930855.1	29210	29219	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	20	28323	28897	575	2	BBA_06642	-322
NW_007930860.1	61508	61517	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	25	60873	61532	660	2	BBA_07444	24
NW_007930881.1	63795	63804	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	46	62955	64796	1842	1	BBA_09150	840
NW_007930892.1	86439	86448	10	-	8.55157	5.52e-06	1	Promoter (2-3kb)	57	88159	88497	339	2	BBA_09548	2058
NW_007930875.1	97902	97911	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	40	95160	97655	2496	2	BBA_08796	-247
NW_007930847.1	99093	99102	10	-	8.55157	5.52e-06	1	Promoter (1-2kb)	12	96735	97546	812	2	BBA_04933	-1556
NW_007930882.1	127490	127499	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	47	127689	128099	411	2	BBA_09216	600
NW_007930849.1	137931	137940	10	+	8.55157	5.52e-06	1	Promoter (2-3kb)	14	134421	135302	882	2	BBA_05384	-2629
NW_007930880.1	140608	140617	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	45	141360	142867	1508	1	BBA_09124	-743
NW_007930842.1	194189	194198	10	-	8.55157	5.52e-06	1	Promoter (1-2kb)	7	190547	192865	2319	2	BBA_03271	-1333
NW_007930848.1	196505	196514	10	+	8.55157	5.52e-06	1	Exon (XM_008600273.1/BBA_05176, exon 1 of 1)	13	190133	190797	665	1	BBA_05175	6372
NW_007930852.1	198243	198252	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	17	196718	197787	1070	2	BBA_06075	-456
NW_007930854.1	213292	213301	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	19	213390	219506	6117	1	BBA_06486	-98
NW_007930857.1	233098	233107	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	22	234023	236488	2466	1	BBA_07020	-916
NW_007930864.1	291012	291021	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	29	290865	296084	5220	1	BBA_07967	147
NW_007930864.1	304845	304854	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	29	303287	304126	840	2	BBA_07969	-719
NW_007930846.1	315536	315545	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	11	313367	315639	2273	2	BBA_04737	94
NW_007930849.1	322587	322596	10	-	8.55157	5.52e-06	1	Distal Intergenic	14	316111	317370	1260	1	BBA_05451	6485
NW_007930845.1	395220	395229	10	+	8.55157	5.52e-06	1	Promoter (2-3kb)	10	392668	392967	300	2	BBA_04469	-2253
NW_007930855.1	428147	428156	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	20	426910	428510	1601	2	BBA_06765	354
NW_007930852.1	476553	476562	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	17	475655	476939	1285	2	BBA_06152	386
NW_007930853.1	488560	488569	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	18	487871	488675	805	1	BBA_06365	689
NW_007930856.1	496843	496852	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	21	496731	498033	1303	1	BBA_06949	112
NW_007930842.1	556756	556765	10	-	8.55157	5.52e-06	1	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-12684
NW_007930842.1	712712	712721	10	-	8.55157	5.52e-06	1	Promoter (2-3kb)	7	710136	714795	4660	1	BBA_03442	2585
NW_007930837.1	749346	749355	10	+	8.55157	5.52e-06	1	Promoter (1-2kb)	2	745327	747549	2223	2	BBA_00894	-1797
NW_007930836.1	840897	840906	10	-	8.55157	5.52e-06	1	Promoter (1-2kb)	1	839312	839726	415	1	BBA_00288	1594
NW_007930839.1	893299	893308	10	-	8.55157	5.52e-06	1	Promoter (3-4kb)	4	886644	890285	3642	2	BBA_02070	-3023
NW_007930842.1	1038671	1038680	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	7	1038013	1039197	1185	2	BBA_03561	526
NW_007930844.1	1039032	1039041	10	+	8.55157	5.52e-06	1	Promoter (1-2kb)	9	1040265	1042471	2207	1	BBA_04319	-1224
NW_007930839.1	1516138	1516147	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	4	1516458	1519102	2645	1	BBA_02261	-311
NW_007930836.1	1726119	1726128	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	1	1725062	1725445	384	2	BBA_00563	-683
NW_007930837.1	1892499	1892508	10	+	8.55157	5.52e-06	1	Promoter (3-4kb)	2	1889246	1891252	2007	1	BBA_01217	3253
NW_007930836.1	2067199	2067208	10	-	8.55157	5.52e-06	1	Promoter (1-2kb)	1	2065640	2067837	2198	1	BBA_00677	1568
NW_007930869.1	1720	1729	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	34	1930	2557	628	1	BBA_08332	-201
NW_007930934.1	11858	11867	10	+	8.38565	6.43e-06	1	Promoter (3-4kb)	99	9146	15082	5937	2	BBA_10207	3215
NW_007930921.1	17864	17873	10	+	8.38565	6.43e-06	1	Promoter (3-4kb)	86	20152	21858	1707	2	BBA_10088	3985
NW_007930868.1	19724	19733	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	33	19549	20583	1035	2	BBA_08270	850
NW_007930864.1	24911	24920	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	29	23168	24783	1616	1	BBA_07884	1752
NW_007930896.1	25463	25472	10	+	8.38565	6.43e-06	1	Promoter (2-3kb)	61	27749	29064	1316	1	BBA_09641	-2277
NW_007930884.1	27597	27606	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	49	26452	27909	1458	2	BBA_09264	303
NW_007930852.1	30524	30533	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	17	28850	29635	786	2	BBA_06032	-889
NW_007930883.1	33886	33895	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	48	32564	33562	999	2	BBA_09228	-324
NW_007930908.1	34899	34908	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	73	32697	33407	711	2	BBA_09900	-1492
NW_007930921.1	37666	37675	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	86	35372	36469	1098	2	BBA_10093	-1206
NW_007930912.1	46197	46206	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	77	45300	46867	1568	1	BBA_09966	906
NW_007930848.1	57103	57112	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	13	59670	60827	1158	1	BBA_05136	-2567
NW_007930855.1	58889	58898	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	20	59682	62146	2465	1	BBA_06656	-784
NW_007930852.1	59803	59812	10	-	8.38565	6.43e-06	1	Promoter (3-4kb)	17	63244	64135	892	1	BBA_06039	-3441
NW_007930867.1	64768	64777	10	-	8.38565	6.43e-06	1	Promoter (4-5kb)	32	69287	72752	3466	1	BBA_08191	-4519
NW_007930859.1	82946	82955	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	24	80442	82681	2240	2	BBA_07304	-274
NW_007930887.1	89450	89459	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	52	86817	88785	1969	2	BBA_09392	-665
NW_007930858.1	95334	95343	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	23	94021	94864	844	2	BBA_07132	-479
NW_007930836.1	99176	99185	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	1	102128	105545	3418	1	BBA_00033	-2952
NW_007930867.1	101535	101544	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	32	104148	104512	365	2	BBA_08202	2977
NW_007930837.1	101536	101545	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	2	100057	100378	322	1	BBA_00711	1488
NW_007930883.1	103215	103224	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	48	102258	102874	617	1	BBA_09247	966
NW_007930874.1	117211	117220	10	-	8.38565	6.43e-06	1	Promoter (3-4kb)	39	113101	113631	531	2	BBA_08742	-3589
NW_007930880.1	117753	117762	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	45	118090	118868	779	1	BBA_09114	-337
NW_007930840.1	121218	121227	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	5	119813	122515	2703	2	BBA_02342	1288
NW_007930863.1	137466	137475	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	28	137874	138563	690	1	BBA_07820	-408
NW_007930869.1	138556	138565	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	34	135719	138000	2282	2	BBA_08385	-565
NW_007930876.1	139276	139285	10	+	8.38565	6.43e-06	1	Promoter (2-3kb)	41	139533	141319	1787	2	BBA_08881	2034
NW_007930841.1	170889	170898	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	6	171064	172698	1635	1	BBA_02807	-166
NW_007930866.1	193671	193680	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	31	193440	194899	1460	1	BBA_08148	231
NW_007930843.1	198058	198067	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	8	197375	199416	2042	1	BBA_03699	692
NW_007930850.1	216424	216433	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	15	217181	218371	1191	1	BBA_05640	-748
NW_007930838.1	224771	224780	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	3	223721	224657	937	2	BBA_01307	-114
NW_007930836.1	227253	227262	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	1	226883	227794	912	1	BBA_00078	379
NW_007930858.1	232161	232170	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	23	229516	231434	1919	2	BBA_07180	-736
NW_007930842.1	267185	267194	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	7	267368	268962	1595	1	BBA_03303	-174
NW_007930849.1	287509	287518	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	14	286220	288754	2535	2	BBA_05440	1245
NW_007930856.1	295225	295234	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	21	293233	295136	1904	1	BBA_06890	1992
NW_007930839.1	300663	300672	10	+	8.38565	6.43e-06	1	Distal Intergenic	4	305939	308992	3054	1	BBA_01884	-5267
NW_007930864.1	329444	329453	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	29	329987	331321	1335	1	BBA_07975	-543
NW_007930864.1	330701	330710	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	29	329987	331321	1335	1	BBA_07975	723
NW_007930854.1	337832	337841	10	-	8.38565	6.43e-06	1	Promoter (3-4kb)	19	331229	340896	9668	2	BBA_06528	3064
NW_007930844.1	343938	343947	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	9	342684	343543	860	1	BBA_04107	1254
NW_007930858.1	348272	348281	10	+	8.38565	6.43e-06	1	Promoter (2-3kb)	23	346061	347880	1820	1	BBA_07225	2211
NW_007930847.1	360243	360252	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	12	361968	363536	1569	1	BBA_05007	-1716
NW_007930856.1	360599	360608	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	21	359108	361803	2696	1	BBA_06910	1491
NW_007930856.1	386378	386387	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	21	386840	387919	1080	1	BBA_06918	-453
NW_007930861.1	393539	393548	10	+	8.38565	6.43e-06	1	Promoter (3-4kb)	26	394742	397302	2561	2	BBA_07668	3754
NW_007930840.1	433992	434001	10	+	8.38565	6.43e-06	1	Promoter (2-3kb)	5	436306	437999	1694	1	BBA_02429	-2305
NW_007930846.1	492929	492938	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	11	491773	492826	1054	2	BBA_04793	-112
NW_007930844.1	505386	505395	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	9	504634	505506	873	2	BBA_04154	111
NW_007930852.1	522795	522804	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	17	521832	522192	361	2	BBA_06167	-612
NW_007930843.1	530964	530973	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	8	529958	531073	1116	1	BBA_03802	1015
NW_007930842.1	534376	534385	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	7	531400	532663	1264	2	BBA_03392	-1713
NW_007930847.1	536589	536598	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	12	534792	536891	2100	1	BBA_05053	1806
NW_007930842.1	541138	541147	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	7	542975	544081	1107	2	BBA_03393	2943
NW_007930848.1	550785	550794	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	13	551293	552456	1164	1	BBA_05283	-499
NW_007930846.1	606677	606686	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	11	604188	614168	9981	1	BBA_04827	2498
NW_007930844.1	635534	635543	10	-	8.38565	6.43e-06	1	Promoter (3-4kb)	9	632104	640079	7976	1	BBA_04198	3439
NW_007930836.1	664906	664915	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	1	665111	668756	3646	1	BBA_00220	-196
NW_007930848.1	705122	705131	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	13	705825	709375	3551	1	BBA_05336	-694
NW_007930847.1	722981	722990	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	12	722140	723491	1352	2	BBA_05118	501
NW_007930838.1	740499	740508	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	3	741266	741616	351	1	BBA_01460	-758
NW_007930837.1	756126	756135	10	+	8.38565	6.43e-06	1	Promoter (4-5kb)	2	760597	764290	3694	1	BBA_00895	-4462
NW_007930837.1	774129	774138	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	2	773426	774637	1212	1	BBA_00898	712
NW_007930840.1	780288	780297	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	5	780364	780879	516	2	BBA_02529	582
NW_007930838.1	844702	844711	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	3	842664	844154	1491	2	BBA_01494	-548
NW_007930836.1	846487	846496	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	1	846974	849109	2136	2	BBA_00290	2622
NW_007930840.1	854284	854293	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	5	853452	854012	561	2	BBA_02551	-272
NW_007930838.1	874660	874669	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	3	874402	877380	2979	1	BBA_01502	258
NW_007930844.1	1077819	1077828	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	9	1078935	1084757	5823	1	BBA_04329	-1107
NW_007930842.1	1080403	1080412	10	+	8.38565	6.43e-06	1	Promoter (3-4kb)	7	1078905	1083853	4949	2	BBA_03573	3441
NW_007930844.1	1116360	1116369	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	9	1113551	1115270	1720	2	BBA_04341	-1099
NW_007930836.1	1140017	1140026	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	1	1138960	1140071	1112	1	BBA_00372	1057
NW_007930839.1	1152658	1152667	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	4	1151267	1152305	1039	1	BBA_02153	1400
NW_007930836.1	1154734	1154743	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	1	1153672	1154436	765	2	BBA_00379	-307
NW_007930840.1	1250164	1250173	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	5	1252174	1254232	2059	1	BBA_02667	-2010
NW_007930836.1	1346396	1346405	10	-	8.38565	6.43e-06	1	Promoter (2-3kb)	1	1347118	1348458	1341	2	BBA_00443	2062
NW_007930838.1	1348305	1348314	10	-	8.38565	6.43e-06	1	Promoter (1-2kb)	3	1349706	1351848	2143	1	BBA_01655	-1401
NW_007930839.1	1374623	1374632	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	4	1374760	1375388	629	2	BBA_02224	765
NW_007930836.1	1444002	1444011	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	1	1442996	1444179	1184	2	BBA_00475	177
NW_007930837.1	1647222	1647231	10	+	8.38565	6.43e-06	1	Promoter (1-2kb)	2	1648423	1653190	4768	1	BBA_01150	-1192
