seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930855.1	33887	33893	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	20	33754	35302	1549	2	BBA_06646	1409
NW_007930897.1	34090	34096	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	62	35610	40049	4440	1	BBA_09675	-1520
NW_007930844.1	34163	34169	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	9	32554	33651	1098	1	BBA_04005	1609
NW_007930853.1	34500	34506	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	18	33022	34732	1711	1	BBA_06219	1478
NW_007930905.1	34632	34638	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	70	35105	36667	1563	1	BBA_09836	-473
NW_007930838.1	34645	34651	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	3	34982	35914	933	1	BBA_01250	-337
NW_007930849.1	35007	35013	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	14	33624	35158	1535	2	BBA_05348	151
NW_007930836.1	35094	35100	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	1	33013	35806	2794	1	BBA_00011	2081
NW_007930896.1	35241	35247	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	61	34178	35158	981	1	BBA_09643	1069
NW_007930872.1	35402	35408	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	37	34667	36165	1499	1	BBA_08617	735
NW_007930905.1	35736	35742	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	70	35105	36667	1563	1	BBA_09836	631
NW_007930893.1	35765	35771	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	58	36181	37121	941	2	BBA_09562	1350
NW_007930924.1	36093	36099	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	89	36012	36863	852	1	BBA_10113	87
NW_007930868.1	36207	36213	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	33	33132	35470	2339	2	BBA_08275	-737
NW_007930918.1	36550	36556	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	83	36820	39211	2392	2	BBA_10047	2661
NW_007930877.1	36755	36761	7	+	13.4024	4.39e-05	1	Promoter (3-4kb)	42	40502	44271	3770	1	BBA_08907	-3741
NW_007930858.1	36946	36952	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	23	37726	38655	930	1	BBA_07114	-774
NW_007930841.1	37112	37118	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	6	37018	38038	1021	1	BBA_02758	94
NW_007930876.1	37132	37138	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	41	37145	38486	1342	1	BBA_08844	-7
NW_007930868.1	37179	37185	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	33	35752	38827	3076	2	BBA_08276	1648
NW_007930868.1	37371	37377	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	33	35752	38827	3076	2	BBA_08276	1456
NW_007930891.1	37582	37588	7	-	13.4024	4.39e-05	1	Distal Intergenic	56	43128	45587	2460	1	BBA_09506	-5546
NW_007930880.1	37691	37697	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	45	35540	36965	1426	2	BBA_09088	-726
NW_007930858.1	37757	37763	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	23	37726	38655	930	1	BBA_07114	31
NW_007930860.1	37757	37763	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	25	36133	37992	1860	2	BBA_07435	235
NW_007930908.1	37835	37841	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	73	34358	38444	4087	2	BBA_09901	609
NW_007930893.1	37903	37909	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	58	38269	39033	765	1	BBA_09563	-366
NW_007930874.1	37989	37995	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	39	36038	37489	1452	2	BBA_08725	-500
NW_007930923.1	38276	38282	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	88	31880	35326	3447	2	BBA_10106	-2956
NW_007930861.1	38305	38311	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	26	38508	39620	1113	1	BBA_07571	-203
NW_007930915.1	38516	38522	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	80	39757	41027	1271	1	BBA_10011	-1241
NW_007930860.1	38840	38846	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	25	36133	37992	1860	2	BBA_07435	-854
NW_007930841.1	38932	38938	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	6	40434	41379	946	1	BBA_02759	-1502
NW_007930901.1	38963	38969	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	66	37547	38670	1124	1	BBA_09763	1422
NW_007930886.1	39214	39220	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	51	40108	42604	2497	1	BBA_09338	-894
NW_007930861.1	39602	39608	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	26	38508	39620	1113	1	BBA_07571	1100
NW_007930845.1	39636	39642	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	10	39895	42774	2880	1	BBA_04359	-253
NW_007930878.1	40140	40146	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	43	39311	41072	1762	2	BBA_08966	932
NW_007930865.1	40179	40185	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	BBA_07990	-681
NW_007930917.1	40251	40257	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	82	33396	41784	8389	2	BBA_10038	1533
NW_007930837.1	40362	40368	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	2	39681	41387	1707	2	BBA_00694	1019
NW_007930865.1	40480	40486	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	BBA_07990	-374
NW_007930901.1	40562	40568	7	-	13.4024	4.39e-05	1	Promoter (3-4kb)	66	37547	38670	1124	1	BBA_09763	3021
NW_007930880.1	41232	41238	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	45	39773	40724	952	2	BBA_09089	-514
NW_007930915.1	41519	41525	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	80	39757	41027	1271	1	BBA_10011	1768
NW_007930908.1	41653	41659	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	73	40457	41502	1046	2	BBA_09903	-157
NW_007930880.1	41659	41665	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	45	39773	40724	952	2	BBA_09089	-941
NW_007930906.1	41999	42005	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	71	30065	42346	12282	2	BBA_09856	341
NW_007930892.1	42079	42085	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	57	41495	47175	5681	1	BBA_09536	584
NW_007930901.1	42544	42550	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	66	45450	47416	1967	1	BBA_09764	-2906
NW_007930894.1	42597	42603	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	59	40580	42466	1887	1	BBA_09590	2017
NW_007930847.1	43088	43094	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	12	43954	44920	967	1	BBA_04917	-860
NW_007930843.1	43551	43557	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	8	43846	44955	1110	1	BBA_03644	-289
NW_007930912.1	43663	43669	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	77	43649	44483	835	2	BBA_09965	814
NW_007930886.1	43994	44000	7	-	13.4024	4.39e-05	1	Promoter (3-4kb)	51	47100	47936	837	1	BBA_09339	-3106
NW_007930860.1	44050	44056	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	25	43394	43945	552	2	BBA_07437	-105
NW_007930910.1	44436	44442	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	75	43542	43730	189	2	BBA_09934	-712
NW_007930884.1	44610	44616	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	49	42634	44111	1478	2	BBA_09270	-505
NW_007930879.1	44751	44757	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	44	43393	45385	1993	2	BBA_09037	634
NW_007930896.1	44814	44820	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	61	46945	48231	1287	1	BBA_09646	-2125
NW_007930904.1	44849	44855	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	69	44318	48447	4130	1	BBA_09819	531
NW_007930874.1	45043	45049	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	39	43427	45020	1594	1	BBA_08726	1622
NW_007930905.1	45183	45189	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	70	44179	45120	942	1	BBA_09840	1004
NW_007930841.1	45376	45382	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	6	46815	48303	1489	1	BBA_02761	-1433
NW_007930894.1	45486	45492	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	59	45777	46760	984	1	BBA_09591	-291
NW_007930842.1	45736	45742	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	7	46309	46930	622	2	BBA_03220	1194
NW_007930847.1	45750	45756	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	12	43954	44920	967	1	BBA_04917	1802
NW_007930903.1	45842	45848	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	68	44898	46159	1262	2	BBA_09795	317
NW_007930874.1	46048	46054	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	39	45292	47834	2543	2	BBA_08727	1780
NW_007930883.1	46076	46082	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	48	45894	47285	1392	1	BBA_09233	188
NW_007930852.1	46498	46504	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	17	42464	44010	1547	2	BBA_06035	-2488
NW_007930869.1	46537	46543	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	34	45785	46585	801	2	BBA_08351	48
NW_007930889.1	46713	46719	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	54	46013	47401	1389	2	BBA_09446	688
NW_007930882.1	46866	46872	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	47	45881	47260	1380	2	BBA_09190	394
NW_007930867.1	46944	46950	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	32	45712	46768	1057	1	BBA_08185	1238
NW_007930860.1	47045	47051	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	25	47503	50375	2873	1	BBA_07438	-452
NW_007930870.1	47059	47065	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	35	44172	45778	1607	2	BBA_08456	-1287
NW_007930857.1	47212	47218	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	22	45538	47744	2207	2	BBA_06966	532
NW_007930890.1	47672	47678	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	55	46981	47488	508	2	BBA_09484	-184
NW_007930852.1	47912	47918	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	17	49420	50851	1432	1	BBA_06036	-1508
NW_007930896.1	48173	48179	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	61	46945	48231	1287	1	BBA_09646	1228
NW_007930874.1	48264	48270	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	39	45292	47834	2543	2	BBA_08727	-430
NW_007930849.1	48746	48752	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	14	50179	51186	1008	1	BBA_05353	-1433
NW_007930911.1	48988	48994	7	+	13.4024	4.39e-05	1	Distal Intergenic	76	42373	46128	3756	1	BBA_09951	6615
NW_007930853.1	50579	50585	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	18	49914	51113	1200	2	BBA_06224	534
NW_007930877.1	50604	50610	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	42	47096	49373	2278	2	BBA_08909	-1237
NW_007930897.1	50648	50654	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	62	49832	51054	1223	2	BBA_09678	400
NW_007930899.1	50979	50985	7	+	13.4024	4.39e-05	1	Promoter (3-4kb)	64	54351	55166	816	1	BBA_09728	-3366
NW_007930881.1	51264	51270	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	46	50926	53341	2416	2	BBA_09147	2077
NW_007930866.1	51313	51319	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	31	52036	53609	1574	1	BBA_08101	-717
NW_007930846.1	51903	51909	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	11	49707	51007	1301	2	BBA_04664	-902
NW_007930863.1	51922	51928	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	28	50350	52898	2549	1	BBA_07788	1572
NW_007930855.1	52199	52205	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	20	48056	52113	4058	2	BBA_06652	-86
NW_007930883.1	52262	52268	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	48	49932	58050	8119	1	BBA_09235	2330
NW_007930894.1	52332	52338	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	59	52566	54431	1866	1	BBA_09594	-228
NW_007930894.1	52413	52419	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	59	52566	54431	1866	1	BBA_09594	-147
NW_007930895.1	52655	52661	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	60	51855	53401	1547	1	BBA_09625	800
NW_007930866.1	53282	53288	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	31	52036	53609	1574	1	BBA_08101	1252
NW_007930889.1	53395	53401	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	54	53014	54075	1062	1	BBA_09449	387
NW_007930879.1	54027	54033	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	44	52528	54849	2322	2	BBA_09040	822
NW_007930881.1	54088	54094	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	46	54556	55939	1384	1	BBA_09148	-468
NW_007930872.1	54320	54326	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	37	52813	53823	1011	2	BBA_08621	-503
NW_007930844.1	54425	54431	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	9	53786	54451	666	2	BBA_04012	20
NW_007930842.1	54432	54438	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	7	55210	57201	1992	1	BBA_03223	-772
NW_007930848.1	54513	54519	7	-	13.4024	4.39e-05	1	Distal Intergenic	13	59670	60827	1158	1	BBA_05136	-5157
NW_007930880.1	54601	54607	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	45	54333	54628	296	2	BBA_09093	21
NW_007930839.1	54816	54822	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	4	54199	56862	2664	1	BBA_01801	623
NW_007930863.1	54911	54917	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	28	54244	55514	1271	2	BBA_07789	603
NW_007930895.1	55417	55423	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	60	54702	55361	660	2	BBA_09626	-62
NW_007930877.1	56721	56727	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	42	55767	57626	1860	2	BBA_08911	899
NW_007930871.1	57009	57015	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	36	57774	58218	445	2	BBA_08546	1203
NW_007930878.1	57446	57452	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	43	57581	58603	1023	1	BBA_08973	-129
NW_007930852.1	57661	57667	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	17	55556	56962	1407	1	BBA_06038	2105
NW_007930899.1	58058	58064	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	64	56876	58745	1870	1	BBA_09729	1182
NW_007930889.1	58093	58099	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	54	56149	58418	2270	1	BBA_09451	1944
NW_007930881.1	58195	58201	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	46	56417	61348	4932	1	BBA_09149	1784
NW_007930855.1	58311	58317	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	20	56884	57755	872	2	BBA_06655	-562
NW_007930849.1	58761	58767	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	14	57830	58165	336	2	BBA_05355	-602
NW_007930878.1	59161	59167	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	43	58835	59228	394	2	BBA_08974	67
NW_007930859.1	59344	59350	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	24	59526	60370	845	1	BBA_07297	-176
NW_007930897.1	59675	59681	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	62	59187	61619	2433	1	BBA_09680	494
NW_007930903.1	59856	59862	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	68	61254	62942	1689	1	BBA_09802	-1398
NW_007930886.1	59998	60004	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	51	59667	60890	1224	2	BBA_09343	892
NW_007930837.1	60278	60284	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	2	59001	62273	3273	1	BBA_00698	1277
NW_007930837.1	60414	60420	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	2	59001	62273	3273	1	BBA_00698	1419
NW_007930877.1	60593	60599	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	42	59349	61898	2550	1	BBA_08912	1250
NW_007930897.1	60815	60821	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	62	59187	61619	2433	1	BBA_09680	1634
NW_007930891.1	60914	60920	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	56	59080	60296	1217	2	BBA_09513	-624
NW_007930867.1	61027	61033	7	-	13.4024	4.39e-05	1	Promoter (3-4kb)	32	57657	58646	990	1	BBA_08190	3376
NW_007930843.1	61357	61363	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	8	57403	59512	2110	2	BBA_03651	-1845
NW_007930837.1	61473	61479	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	2	59001	62273	3273	1	BBA_00698	2478
NW_007930846.1	61740	61746	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	11	61549	61992	444	2	BBA_04668	252
NW_007930880.1	61831	61837	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	45	62398	65152	2755	1	BBA_09096	-561
NW_007930881.1	61843	61849	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	46	62955	64796	1842	1	BBA_09150	-1106
NW_007930898.1	62012	62018	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	63	59394	64656	5263	1	BBA_09703	2624
NW_007930879.1	62465	62471	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	44	61737	63322	1586	2	BBA_09043	857
NW_007930893.1	63020	63026	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	58	63289	64084	796	2	BBA_09571	1064
NW_007930837.1	63057	63063	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	2	64306	65498	1193	2	BBA_00699	2435
NW_007930864.1	63511	63517	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	29	63380	63841	462	2	BBA_07895	330
NW_007930865.1	63526	63532	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	30	62141	63717	1577	2	BBA_07998	185
NW_007930894.1	64071	64077	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	59	62407	63966	1560	1	BBA_09599	1670
NW_007930886.1	64321	64327	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	51	64837	65367	531	2	BBA_09345	1046
NW_007930891.1	64639	64645	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	56	61821	66100	4280	2	BBA_09514	1461
NW_007930859.1	65175	65181	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	24	65522	67773	2252	1	BBA_07299	-341
NW_007930870.1	65295	65301	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	35	64654	65881	1228	2	BBA_08465	586
NW_007930898.1	65442	65448	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	63	65752	67423	1672	1	BBA_09704	-310
NW_007930861.1	65551	65557	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	26	64503	66083	1581	2	BBA_07577	526
NW_007930884.1	65901	65907	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	49	63324	66716	3393	2	BBA_09274	809
NW_007930898.1	66088	66094	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	63	65752	67423	1672	1	BBA_09704	336
NW_007930884.1	67031	67037	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	49	63324	66716	3393	2	BBA_09274	-315
NW_007930877.1	67193	67199	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	42	64752	65884	1133	2	BBA_08914	-1315
NW_007930890.1	67401	67407	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	55	66526	68165	1640	1	BBA_09486	875
NW_007930838.1	68310	68316	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	3	69210	70871	1662	1	BBA_01261	-894
NW_007930892.1	68326	68332	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	57	70031	72705	2675	1	BBA_09542	-1705
NW_007930866.1	68795	68801	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	31	67078	71581	4504	1	BBA_08106	1717
NW_007930854.1	68811	68817	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	19	68675	69943	1269	1	BBA_06433	136
NW_007930882.1	69580	69586	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	47	68586	69491	906	2	BBA_09194	-95
NW_007930850.1	69630	69636	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	15	71201	71998	798	2	BBA_05604	2362
NW_007930889.1	69907	69913	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	54	69466	70496	1031	1	BBA_09456	441
NW_007930867.1	69929	69935	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	32	69287	72752	3466	1	BBA_08191	648
NW_007930836.1	70403	70409	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	1	71296	72546	1251	1	BBA_00023	-887
NW_007930853.1	71207	71213	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	18	68843	70677	1835	2	BBA_06230	-536
NW_007930854.1	71551	71557	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	19	72771	73579	809	2	BBA_06434	2022
NW_007930889.1	71613	71619	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	54	71144	72220	1077	1	BBA_09457	475
NW_007930881.1	71977	71983	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	46	69112	76110	6999	1	BBA_09151	2865
NW_007930891.1	72202	72208	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	56	69471	70532	1062	2	BBA_09516	-1676
NW_007930861.1	72475	72481	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	26	68714	71452	2739	2	BBA_07578	-1029
NW_007930897.1	72728	72734	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	62	73202	74875	1674	1	BBA_09683	-468
NW_007930855.1	73239	73245	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	20	72075	72974	900	2	BBA_06661	-265
NW_007930861.1	73239	73245	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	26	68714	71452	2739	2	BBA_07578	-1787
NW_007930861.1	73599	73605	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	26	68714	71452	2739	2	BBA_07578	-2153
NW_007930855.1	75693	75699	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	20	75717	76219	503	1	BBA_06663	-24
NW_007930874.1	76421	76427	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	39	73947	76641	2695	2	BBA_08732	220
NW_007930876.1	77059	77065	7	-	13.4024	4.39e-05	1	Promoter (2-3kb)	41	74681	79266	4586	1	BBA_08859	2384
NW_007930852.1	77134	77140	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	17	74233	76661	2429	2	BBA_06046	-473
NW_007930876.1	77285	77291	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	41	74681	79266	4586	1	BBA_08859	2604
NW_007930837.1	77401	77407	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	2	76202	76963	762	2	BBA_00703	-444
NW_007930859.1	77606	77612	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	24	78147	80253	2107	1	BBA_07303	-535
NW_007930873.1	77936	77942	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	38	77277	77546	270	1	BBA_08670	665
NW_007930892.1	78002	78008	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	57	77587	80408	2822	1	BBA_09545	415
NW_007930893.1	78659	78665	7	+	13.4024	4.39e-05	1	Promoter (2-3kb)	58	76611	78284	1674	1	BBA_09574	2048
NW_007930840.1	78914	78920	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	5	79631	80788	1158	1	BBA_02329	-717
NW_007930868.1	79027	79033	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	33	80047	83636	3590	1	BBA_08280	-1014
NW_007930876.1	79410	79416	7	-	13.4024	4.39e-05	1	Promoter (3-4kb)	41	79797	82937	3141	2	BBA_08860	3527
NW_007930877.1	80848	80854	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	42	80042	82897	2856	1	BBA_08918	806
NW_007930886.1	81144	81150	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	51	79850	81019	1170	2	BBA_09351	-125
NW_007930836.1	81410	81416	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	1	80124	81112	989	1	BBA_00027	1292
NW_007930868.1	81624	81630	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	33	80047	83636	3590	1	BBA_08280	1577
NW_007930885.1	81910	81916	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	50	78867	81074	2208	2	BBA_09314	-842
NW_007930895.1	82325	82331	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	60	77748	83446	5699	2	BBA_09632	1121
NW_007930873.1	82555	82561	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	38	81075	81572	498	2	BBA_08672	-983
NW_007930871.1	82616	82622	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	36	79890	81289	1400	2	BBA_08555	-1327
NW_007930895.1	82810	82816	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	60	77748	83446	5699	2	BBA_09632	636
NW_007930851.1	82972	82978	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	16	82879	83824	946	1	BBA_05831	93
NW_007930844.1	83361	83367	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	9	81847	83399	1553	2	BBA_04021	32
NW_007930848.1	83450	83456	7	+	13.4024	4.39e-05	1	Promoter (3-4kb)	13	85599	87163	1565	2	BBA_05141	3707
NW_007930845.1	83462	83468	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	10	84071	85438	1368	2	BBA_04375	1976
NW_007930882.1	83572	83578	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	47	83710	84533	824	1	BBA_09199	-138
NW_007930879.1	83591	83597	7	+	13.4024	4.39e-05	1	Promoter (1-2kb)	44	82240	83079	840	1	BBA_09048	1351
NW_007930854.1	83711	83717	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	19	81600	82795	1196	2	BBA_06440	-916
NW_007930845.1	83727	83733	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	10	84071	85438	1368	2	BBA_04375	1711
NW_007930879.1	84064	84070	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	44	85442	86516	1075	1	BBA_09049	-1378
NW_007930862.1	84186	84192	7	-	13.4024	4.39e-05	1	Promoter (<=1kb)	27	82491	83653	1163	2	BBA_07702	-539
NW_007930871.1	84351	84357	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	36	85565	87466	1902	1	BBA_08556	-1214
NW_007930882.1	84971	84977	7	-	13.4024	4.39e-05	1	Promoter (1-2kb)	47	83710	84533	824	1	BBA_09199	1267
NW_007930874.1	85179	85185	7	+	13.4024	4.39e-05	1	Promoter (<=1kb)	39	84901	85739	839	1	BBA_08736	278
