seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930851.1	439076	439085	10	+	11.9208	6.27e-06	1	Promoter (3-4kb)	16	433613	435980	2368	2	BBA_05950	-3096
NW_007930846.1	509039	509048	10	-	11.9208	6.27e-06	1	Promoter (<=1kb)	11	509661	510284	624	1	BBA_04798	-622
NW_007930838.1	509244	509253	10	-	11.9208	6.27e-06	1	Promoter (<=1kb)	3	509189	510016	828	1	BBA_01395	64
NW_007930852.1	560192	560201	10	-	11.9208	6.27e-06	1	Promoter (<=1kb)	17	558682	560571	1890	2	BBA_06180	379
NW_007930838.1	585335	585344	10	-	11.9208	6.27e-06	1	Promoter (2-3kb)	3	588101	589739	1639	1	BBA_01415	-2766
NW_007930847.1	613630	613639	10	-	11.9208	6.27e-06	1	Promoter (1-2kb)	12	611512	614815	3304	2	BBA_05083	1185
NW_007930846.1	783344	783353	10	-	11.9208	6.27e-06	1	Promoter (1-2kb)	11	783343	784584	1242	2	BBA_04874	1240
NW_007930840.1	1153809	1153818	10	+	11.9208	6.27e-06	1	Promoter (2-3kb)	5	1148194	1151031	2838	2	BBA_02646	-2778
NW_007930842.1	1259940	1259949	10	+	11.9208	6.27e-06	1	Promoter (1-2kb)	7	1258337	1259248	912	1	BBA_03627	1603
NW_007930840.1	1267653	1267662	10	-	11.9208	6.27e-06	1	Promoter (1-2kb)	5	1266426	1269175	2750	2	BBA_02673	1522
NW_007930840.1	1317033	1317042	10	+	11.9208	6.27e-06	1	Promoter (<=1kb)	5	1314192	1316126	1935	2	BBA_02686	-907
NW_007930836.1	1602263	1602272	10	+	11.9208	6.27e-06	1	Promoter (2-3kb)	1	1602411	1604388	1978	2	BBA_00523	2116
NW_007930836.1	1657266	1657275	10	-	11.9208	6.27e-06	1	Promoter (<=1kb)	1	1656916	1657298	383	1	BBA_00542	359
NW_007930838.1	1733468	1733477	10	-	11.9208	6.27e-06	1	Promoter (2-3kb)	3	1731262	1733392	2131	1	BBA_01776	2215
NW_007930836.1	1816348	1816357	10	-	11.9208	6.27e-06	1	Promoter (1-2kb)	1	1818250	1818711	462	1	BBA_00590	-1902
NW_007930905.1	9470	9479	10	-	11.901	7.91e-06	1	Promoter (1-2kb)	70	9929	10866	938	2	BBA_09827	1396
NW_007930942.1	13051	13060	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	107	12062	13988	1927	1	BBA_10246	989
NW_007930861.1	14407	14416	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	26	14774	15382	609	2	BBA_07560	966
NW_007930920.1	14830	14839	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	85	14897	16690	1794	1	BBA_10072	-67
NW_007930874.1	20368	20377	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	39	20902	23468	2567	1	BBA_08719	-534
NW_007930837.1	24827	24836	10	-	11.901	7.91e-06	1	Promoter (1-2kb)	2	21659	23032	1374	2	BBA_00691	-1804
NW_007930877.1	28047	28056	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	42	27940	30398	2459	1	BBA_08906	107
NW_007930883.1	28870	28879	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	48	28572	31122	2551	1	BBA_09227	298
NW_007930858.1	31938	31947	10	+	11.901	7.91e-06	1	Promoter (4-5kb)	23	27853	30910	3058	1	BBA_07113	4085
NW_007930836.1	33483	33492	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	1	33013	35806	2794	1	BBA_00011	470
NW_007930884.1	36848	36857	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	49	37591	37834	244	1	BBA_09267	-743
NW_007930888.1	58797	58806	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	53	54961	58164	3204	2	BBA_09415	-633
NW_007930859.1	60334	60343	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	24	59526	60370	845	1	BBA_07297	808
NW_007930849.1	60547	60556	10	+	11.901	7.91e-06	1	Promoter (2-3kb)	14	57830	58165	336	2	BBA_05355	-2382
NW_007930863.1	76365	76374	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	28	75472	78454	2983	1	BBA_07798	902
NW_007930876.1	89086	89095	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	41	88060	89668	1609	2	BBA_08863	573
NW_007930885.1	89336	89345	10	-	11.901	7.91e-06	1	Promoter (1-2kb)	50	88009	92548	4540	1	BBA_09317	1336
NW_007930878.1	95446	95455	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	43	94175	95228	1054	2	BBA_08989	-227
NW_007930866.1	98332	98341	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	31	98097	100941	2845	1	BBA_08113	235
NW_007930849.1	112350	112359	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	14	111671	114017	2347	1	BBA_05375	679
NW_007930859.1	115734	115743	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	24	115893	117890	1998	1	BBA_07317	-150
NW_007930856.1	142730	142739	10	+	11.901	7.91e-06	1	Promoter (2-3kb)	21	135825	140010	4186	2	BBA_06849	-2720
NW_007930847.1	145601	145610	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	12	145853	146569	717	1	BBA_04948	-252
NW_007930848.1	160327	160336	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	13	159351	159845	495	2	BBA_05165	-491
NW_007930846.1	174655	174664	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	11	174987	177051	2065	1	BBA_04705	-332
NW_007930854.1	178707	178716	10	-	11.901	7.91e-06	1	Promoter (1-2kb)	19	174909	177392	2484	2	BBA_06471	-1324
NW_007930839.1	180663	180672	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	4	179280	180238	959	2	BBA_01846	-434
NW_007930865.1	188699	188708	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	30	187074	187844	771	2	BBA_08045	-864
NW_007930842.1	249471	249480	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	7	248857	250457	1601	1	BBA_03294	623
NW_007930857.1	270164	270173	10	-	11.901	7.91e-06	1	Promoter (4-5kb)	22	274532	276563	2032	1	BBA_07030	-4368
NW_007930864.1	338697	338706	10	+	11.901	7.91e-06	1	Promoter (1-2kb)	29	337395	338958	1564	1	BBA_07978	1302
NW_007930843.1	340766	340775	10	+	11.901	7.91e-06	1	Promoter (1-2kb)	8	339656	341584	1929	1	BBA_03747	1110
NW_007930851.1	392289	392298	10	+	11.901	7.91e-06	1	Promoter (2-3kb)	16	387412	390010	2599	2	BBA_05936	-2279
NW_007930857.1	408653	408662	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	22	408902	409156	255	1	BBA_07067	-240
NW_007930851.1	461844	461853	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	16	459521	461251	1731	2	BBA_05957	-593
NW_007930840.1	463913	463922	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	5	461024	463185	2162	2	BBA_02438	-737
NW_007930855.1	478007	478016	10	+	11.901	7.91e-06	1	Promoter (1-2kb)	20	474997	476724	1728	2	BBA_06783	-1283
NW_007930846.1	615260	615269	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	11	615244	617285	2042	1	BBA_04828	25
NW_007930849.1	683694	683703	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	14	684089	685698	1610	1	BBA_05571	-386
NW_007930840.1	706411	706420	10	+	11.901	7.91e-06	1	Promoter (1-2kb)	5	705152	707324	2173	1	BBA_02509	1259
NW_007930843.1	719280	719289	10	-	11.901	7.91e-06	1	Promoter (2-3kb)	8	718166	721970	3805	2	BBA_03863	2690
NW_007930840.1	784798	784807	10	-	11.901	7.91e-06	1	Promoter (1-2kb)	5	785025	786491	1467	2	BBA_02530	1693
NW_007930843.1	858122	858131	10	-	11.901	7.91e-06	1	Distal Intergenic	8	864670	867386	2717	2	BBA_03897	9264
NW_007930839.1	907762	907771	10	-	11.901	7.91e-06	1	Promoter (<=1kb)	4	901981	907307	5327	2	BBA_02073	-464
NW_007930845.1	943491	943500	10	+	11.901	7.91e-06	1	Promoter (1-2kb)	10	944595	945189	595	1	BBA_04637	-1095
NW_007930839.1	1110883	1110892	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	4	1109592	1110925	1334	2	BBA_02141	33
NW_007930839.1	1116299	1116308	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	4	1114972	1116782	1811	2	BBA_02142	474
NW_007930836.1	1267751	1267760	10	-	11.901	7.91e-06	1	Promoter (3-4kb)	1	1264397	1265238	842	1	BBA_00417	3363
NW_007930836.1	1390067	1390076	10	+	11.901	7.91e-06	1	Promoter (1-2kb)	1	1388610	1392187	3578	1	BBA_00457	1457
NW_007930839.1	1412100	1412109	10	-	11.901	7.91e-06	1	Promoter (1-2kb)	4	1411389	1413761	2373	2	BBA_02235	1661
NW_007930839.1	1424339	1424348	10	+	11.901	7.91e-06	1	Promoter (<=1kb)	4	1425296	1427765	2470	1	BBA_02239	-948
NW_007930938.1	192	201	10	-	11.8812	9.91e-06	1	Promoter (3-4kb)	103	2161	3621	1461	2	BBA_10225	3429
NW_007930899.1	3015	3024	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	64	3481	5029	1549	1	BBA_09712	-466
NW_007930876.1	5799	5808	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	41	6168	6869	702	1	BBA_08833	-360
NW_007930836.1	10154	10163	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	1	8108	8869	762	2	BBA_00003	-1294
NW_007930884.1	11093	11102	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	49	11319	15719	4401	1	BBA_09259	-226
NW_007930909.1	11848	11857	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	74	7793	11254	3462	2	BBA_09910	-594
NW_007930924.1	13212	13221	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	89	12151	13652	1502	2	BBA_10109	431
NW_007930881.1	18180	18189	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	46	16138	17874	1737	2	BBA_09136	-315
NW_007930882.1	18215	18224	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	47	16423	17957	1535	2	BBA_09179	-267
NW_007930845.1	19120	19129	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	10	15551	17724	2174	2	BBA_04353	-1405
NW_007930914.1	20335	20344	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	79	19877	21062	1186	2	BBA_09991	718
NW_007930876.1	22343	22352	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	41	19457	22144	2688	2	BBA_08841	-208
NW_007930929.1	23938	23947	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	94	23139	23657	519	2	BBA_10162	-281
NW_007930915.1	26705	26714	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	80	27042	28332	1291	1	BBA_10008	-328
NW_007930886.1	27308	27317	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	51	27841	28951	1111	1	BBA_09334	-524
NW_007930842.1	28010	28019	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	7	29179	30454	1276	1	BBA_03213	-1169
NW_007930836.1	28670	28679	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	1	30265	32130	1866	1	BBA_00010	-1586
NW_007930915.1	31988	31997	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	80	33823	34236	414	2	BBA_10009	2239
NW_007930862.1	34361	34370	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	27	37158	38325	1168	1	BBA_07684	-2788
NW_007930849.1	45363	45372	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	14	43484	44953	1470	2	BBA_05350	-410
NW_007930871.1	50261	50270	10	-	11.8812	9.91e-06	1	Promoter (2-3kb)	36	51916	53200	1285	2	BBA_08544	2939
NW_007930880.1	50538	50547	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	45	48985	50205	1221	1	BBA_09091	1553
NW_007930901.1	52190	52199	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	66	54437	54913	477	1	BBA_09766	-2238
NW_007930878.1	54288	54297	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	43	52403	52879	477	2	BBA_08971	-1418
NW_007930860.1	56580	56589	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	25	55926	56331	406	1	BBA_07441	654
NW_007930849.1	64007	64016	10	+	11.8812	9.91e-06	1	Promoter (3-4kb)	14	67405	67774	370	1	BBA_05356	-3389
NW_007930887.1	68979	68988	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	52	66110	67641	1532	2	BBA_09387	-1347
NW_007930868.1	75812	75821	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	33	76486	79033	2548	1	BBA_08279	-674
NW_007930883.1	82114	82123	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	48	80354	81589	1236	1	BBA_09241	1760
NW_007930858.1	87938	87947	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	23	88230	91212	2983	1	BBA_07130	-283
NW_007930852.1	91550	91559	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	17	90577	91254	678	2	BBA_06053	-296
NW_007930860.1	100060	100069	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	25	97084	99820	2737	1	BBA_07459	2976
NW_007930853.1	116094	116103	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	18	113285	115598	2314	2	BBA_06245	-505
NW_007930854.1	117676	117685	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	19	115867	116745	879	1	BBA_06452	1818
NW_007930857.1	118790	118799	10	-	11.8812	9.91e-06	1	Promoter (3-4kb)	22	114701	115244	544	2	BBA_06989	-3555
NW_007930875.1	135145	135154	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	40	135201	137117	1917	1	BBA_08810	-47
NW_007930842.1	143292	143301	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	7	143021	143658	638	1	BBA_03259	271
NW_007930837.1	145551	145560	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	2	145391	147106	1716	1	BBA_00726	160
NW_007930869.1	148392	148401	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	34	146376	146990	615	2	BBA_08390	-1402
NW_007930877.1	162136	162145	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	42	163063	165051	1989	1	BBA_08945	-927
NW_007930877.1	162299	162308	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	42	163063	165051	1989	1	BBA_08945	-755
NW_007930856.1	162674	162683	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	21	162492	163096	605	1	BBA_06856	182
NW_007930844.1	162832	162841	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	9	160748	161647	900	2	BBA_04046	-1194
NW_007930870.1	182125	182134	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	35	181504	182031	528	2	BBA_08508	-94
NW_007930862.1	199000	199009	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	27	198046	201616	3571	1	BBA_07732	954
NW_007930836.1	199741	199750	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	1	199580	200518	939	1	BBA_00069	161
NW_007930847.1	226716	226725	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	12	223336	225877	2542	2	BBA_04961	-839
NW_007930843.1	234929	234938	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	8	233789	234292	504	2	BBA_03713	-637
NW_007930841.1	244041	244050	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	6	241361	245163	3803	1	BBA_02828	2680
NW_007930858.1	246251	246260	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	23	246968	249793	2826	1	BBA_07186	-708
NW_007930849.1	256614	256623	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	14	253690	256192	2503	2	BBA_05428	-431
NW_007930851.1	261558	261567	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	16	260282	260968	687	2	BBA_05891	-599
NW_007930864.1	271106	271115	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	29	271062	271544	483	1	BBA_07963	44
NW_007930848.1	275815	275824	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	13	273433	274504	1072	2	BBA_05205	-1311
NW_007930853.1	289129	289138	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	18	287619	288828	1210	1	BBA_06289	1510
NW_007930848.1	294140	294149	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	13	294744	296295	1552	1	BBA_05209	-604
NW_007930851.1	294926	294935	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	16	294464	295077	614	1	BBA_05905	471
NW_007930838.1	331877	331886	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	3	329827	333131	3305	1	BBA_01343	2050
NW_007930854.1	347947	347956	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	19	346817	347402	586	2	BBA_06531	-545
NW_007930844.1	369031	369040	10	-	11.8812	9.91e-06	1	Promoter (3-4kb)	9	363049	365298	2250	2	BBA_04116	-3742
NW_007930860.1	375636	375645	10	+	11.8812	9.91e-06	1	Distal Intergenic	25	368406	369586	1181	2	BBA_07544	-6050
NW_007930856.1	395935	395944	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	21	393173	395670	2498	2	BBA_06920	-274
NW_007930848.1	414608	414617	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	13	414436	419148	4713	1	BBA_05244	172
NW_007930842.1	415187	415196	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	7	414407	415051	645	1	BBA_03354	789
NW_007930856.1	417015	417024	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	21	412246	415545	3300	2	BBA_06927	-1470
NW_007930852.1	427915	427924	10	+	11.8812	9.91e-06	1	Promoter (4-5kb)	17	431181	432489	1309	2	BBA_06142	4565
NW_007930838.1	431699	431708	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	3	433151	433546	396	1	BBA_01372	-1452
NW_007930847.1	464797	464806	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	12	462003	463539	1537	2	BBA_05034	-1258
NW_007930842.1	467131	467140	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	7	465387	466510	1124	2	BBA_03371	-630
NW_007930842.1	468201	468210	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	7	465387	466510	1124	2	BBA_03371	-1691
NW_007930836.1	515807	515816	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	1	516143	518918	2776	1	BBA_00173	-327
NW_007930852.1	532361	532370	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	17	531546	533909	2364	2	BBA_06171	1539
NW_007930846.1	538817	538826	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	11	540288	542045	1758	1	BBA_04807	-1462
NW_007930851.1	547496	547505	10	-	11.8812	9.91e-06	1	Promoter (3-4kb)	16	543669	544349	681	2	BBA_05987	-3156
NW_007930844.1	555075	555084	10	+	11.8812	9.91e-06	1	Promoter (2-3kb)	9	550237	552956	2720	2	BBA_04171	-2119
NW_007930851.1	572253	572262	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	16	569948	571639	1692	2	BBA_05992	-614
NW_007930848.1	636470	636479	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	13	635440	636867	1428	2	BBA_05314	397
NW_007930848.1	642987	642996	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	13	641585	642329	745	2	BBA_05316	-667
NW_007930850.1	665675	665684	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	15	664148	666475	2328	2	BBA_05798	791
NW_007930843.1	684311	684320	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	8	685087	685674	588	1	BBA_03853	-776
NW_007930844.1	728173	728182	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	9	727211	727922	712	2	BBA_04228	-260
NW_007930838.1	731690	731699	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	3	729432	730920	1489	2	BBA_01457	-770
NW_007930839.1	759358	759367	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	4	757260	758820	1561	2	BBA_02030	-547
NW_007930840.1	826658	826667	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	5	825050	826005	956	2	BBA_02544	-662
NW_007930842.1	840124	840133	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	7	840387	842559	2173	1	BBA_03491	-263
NW_007930840.1	899625	899634	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	5	897718	899707	1990	2	BBA_02567	73
NW_007930841.1	913195	913204	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	6	911432	912370	939	2	BBA_03047	-825
NW_007930839.1	953627	953636	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	4	952983	953201	219	2	BBA_02095	-435
NW_007930843.1	986310	986319	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	8	983990	986619	2630	2	BBA_03938	309
NW_007930843.1	1071631	1071640	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	8	1068453	1071344	2892	2	BBA_03964	-287
NW_007930842.1	1095838	1095847	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	7	1094197	1095764	1568	1	BBA_03575	1641
NW_007930840.1	1158366	1158375	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	5	1153983	1157949	3967	2	BBA_02647	-417
NW_007930840.1	1331843	1331852	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	5	1331029	1331820	792	2	BBA_02693	-32
NW_007930839.1	1421085	1421094	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	4	1419541	1422140	2600	2	BBA_02238	1046
NW_007930838.1	1469770	1469779	10	-	11.8812	9.91e-06	1	Promoter (1-2kb)	3	1470233	1471718	1486	2	BBA_01692	1948
NW_007930839.1	1585478	1585487	10	-	11.8812	9.91e-06	1	Promoter (4-5kb)	4	1580494	1583705	3212	1	BBA_02286	4993
NW_007930836.1	1760100	1760109	10	+	11.8812	9.91e-06	1	Promoter (<=1kb)	1	1758628	1759233	606	2	BBA_00573	-867
NW_007930836.1	1814490	1814499	10	+	11.8812	9.91e-06	1	Promoter (1-2kb)	1	1812207	1813460	1254	2	BBA_00589	-1030
NW_007930836.1	2021343	2021352	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	1	2021139	2024886	3748	1	BBA_00661	213
NW_007930836.1	2031135	2031144	10	-	11.8812	9.91e-06	1	Promoter (<=1kb)	1	2029249	2030854	1606	2	BBA_00663	-290
NW_007930836.1	2074895	2074904	10	-	11.8812	9.91e-06	1	Promoter (3-4kb)	1	2076851	2078584	1734	2	BBA_00679	3689
NW_007930983.1	930	939	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	143	130	690	561	1	BBA_10348	809
NW_007930907.1	22393	22402	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	72	21800	22126	327	2	BBA_09872	-276
NW_007930881.1	25469	25478	10	+	11.8713	1.16e-05	1	Promoter (2-3kb)	46	22211	23320	1110	2	BBA_09138	-2149
NW_007930892.1	30406	30415	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	57	25528	28574	3047	2	BBA_09532	-1841
NW_007930887.1	34670	34679	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	52	34891	35978	1088	1	BBA_09378	-212
NW_007930866.1	59546	59555	10	-	11.8713	1.16e-05	1	Promoter (2-3kb)	31	60532	61795	1264	2	BBA_08103	2249
NW_007930882.1	66503	66512	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	47	66102	66743	642	1	BBA_09193	401
NW_007930837.1	75857	75866	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	2	73329	75079	1751	2	BBA_00702	-778
NW_007930836.1	81624	81633	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	1	80124	81112	989	1	BBA_00027	1509
NW_007930838.1	86551	86560	10	+	11.8713	1.16e-05	1	Promoter (1-2kb)	3	86747	88427	1681	2	BBA_01266	1867
NW_007930874.1	98887	98896	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	39	99130	99768	639	1	BBA_08739	-234
NW_007930851.1	109703	109712	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	16	109573	110631	1059	1	BBA_05840	130
NW_007930872.1	125341	125350	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	37	126592	128924	2333	1	BBA_08645	-1251
NW_007930872.1	125367	125376	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	37	126592	128924	2333	1	BBA_08645	-1225
NW_007930879.1	163528	163537	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	44	160877	165113	4237	2	BBA_09073	1585
NW_007930839.1	171534	171543	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	4	171271	173295	2025	1	BBA_01843	272
NW_007930843.1	177582	177591	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	8	177031	177791	761	2	BBA_03690	200
NW_007930843.1	191652	191661	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	8	188591	191978	3388	2	BBA_03697	317
NW_007930861.1	197717	197726	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	26	197521	198459	939	1	BBA_07614	196
NW_007930848.1	243253	243262	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	13	243262	244232	971	2	BBA_05189	979
NW_007930840.1	247279	247288	10	-	11.8713	1.16e-05	1	Promoter (2-3kb)	5	248394	249527	1134	2	BBA_02375	2248
NW_007930855.1	315070	315079	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	20	315026	315512	487	2	BBA_06731	433
NW_007930851.1	326420	326429	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	16	326456	327271	816	1	BBA_05920	-27
NW_007930859.1	340731	340740	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	24	339420	340793	1374	2	BBA_07392	62
NW_007930855.1	535746	535755	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	20	532185	535591	3407	2	BBA_06800	-155
NW_007930842.1	545600	545609	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	7	542975	544081	1107	2	BBA_03393	-1528
NW_007930853.1	575283	575292	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	18	575467	576299	833	2	BBA_06394	1016
NW_007930844.1	576957	576966	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	9	576014	577059	1046	1	BBA_04177	952
NW_007930854.1	585110	585119	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	19	585864	586646	783	1	BBA_06614	-754
NW_007930843.1	615745	615754	10	-	11.8713	1.16e-05	1	Promoter (1-2kb)	8	615940	617369	1430	2	BBA_03827	1624
NW_007930850.1	624840	624849	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	15	623959	624406	448	2	BBA_05784	-434
NW_007930837.1	733669	733678	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	2	733917	734431	515	1	BBA_00892	-239
NW_007930836.1	813509	813518	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	1	811591	812856	1266	2	BBA_00276	-662
NW_007930836.1	846358	846367	10	+	11.8713	1.16e-05	1	Promoter (2-3kb)	1	846974	849109	2136	2	BBA_00290	2742
NW_007930841.1	1019339	1019348	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	6	1018796	1019083	288	2	BBA_03079	-265
NW_007930836.1	1107113	1107122	10	+	11.8713	1.16e-05	1	Promoter (<=1kb)	1	1108027	1108647	621	1	BBA_00363	-905
NW_007930841.1	1117600	1117609	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	6	1116837	1117750	914	2	BBA_03114	150
NW_007930841.1	1235267	1235276	10	-	11.8713	1.16e-05	1	Promoter (<=1kb)	6	1234899	1238483	3585	1	BBA_03148	377
