locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00411	NW_007930836.1	1252230	1252237	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	1	1251177	1252643	1467	1	1060	NA	NA	NA	NA
BBA_00417	NW_007930836.1	1265979	1265986	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	1	1264397	1265238	842	1	1589	NA	NA	NA	NA
BBA_00417	NW_007930836.1	1269698	1269705	8	+	11.0122	8.62e-05	1	Distal Intergenic	1	1264397	1265238	842	1	5301	NA	NA	NA	NA
BBA_00418	NW_007930836.1	1278805	1278812	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1280776	1282137	1362	1	-1971	NA	NA	NA	NA
BBA_00418	NW_007930836.1	1274299	1274306	8	+	11.0122	8.62e-05	1	Distal Intergenic	1	1280776	1282137	1362	1	-6470	NA	NA	NA	NA
BBA_00421	NW_007930836.1	1288274	1288281	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	1	1290018	1292895	2878	1	-1737	NA	NA	NA	NA
BBA_00422	NW_007930836.1	1292343	1292350	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	1	1293774	1295983	2210	1	-1424	NA	NA	NA	NA
BBA_00425	NW_007930836.1	1302438	1302445	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1302058	1304103	2046	1	380	NA	NA	NA	NA
BBA_00428	NW_007930836.1	1309981	1309988	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1310319	1311657	1339	1	-331	NA	NA	NA	NA
BBA_00429	NW_007930836.1	1312396	1312403	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1312023	1313348	1326	2	952	NA	NA	NA	NA
BBA_00435	NW_007930836.1	1328812	1328819	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1328694	1330385	1692	1	125	NA	NA	NA	NA
BBA_00442	NW_007930836.1	1343238	1343245	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1341211	1341762	552	2	-1476	NA	NA	NA	NA
BBA_00444	NW_007930836.1	1351695	1351702	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	1	1351035	1354397	3363	2	2702	NA	NA	NA	NA
BBA_00445	NW_007930836.1	1355208	1355215	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1355244	1356056	813	1	-36	NA	NA	NA	NA
BBA_00448	NW_007930836.1	1359885	1359892	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1358777	1359283	507	2	-602	NA	NA	NA	NA
BBA_00454	NW_007930836.1	1378559	1378566	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	1	1376164	1377172	1009	2	-1387	NA	NA	NA	NA
BBA_00458	NW_007930836.1	1393008	1393015	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	1	1392696	1392979	284	2	-36	NA	NA	NA	NA
BBA_00459	NW_007930836.1	1395284	1395291	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1394837	1397392	2556	1	447	NA	NA	NA	NA
BBA_00467	NW_007930836.1	1423008	1423015	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1421980	1423846	1867	2	838	19883479	XM_008595564.1	XP_008593786.1	major facilitator superfamily transporter
BBA_00469	NW_007930836.1	1429155	1429162	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1428496	1430736	2241	2	1581	19883481	XM_008595566.1	XP_008593788.1	major facilitator superfamily transporter
BBA_00470	NW_007930836.1	1432451	1432458	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1431884	1433371	1488	2	913	19883482	XM_008595567.1	XP_008593789.1	ATP-grasp enzyme-like protein
BBA_00472	NW_007930836.1	1437541	1437548	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	1	1435857	1437324	1468	1	1691	19883484	XM_008595569.1	XP_008593791.1	3-dehydroquinate synthase
BBA_00484	NW_007930836.1	1469638	1469645	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1469300	1470938	1639	1	345	19883496	XM_008595581.1	XP_008593803.1	sulfite transporter Ssu2
BBA_00488	NW_007930836.1	1477908	1477915	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1478299	1479656	1358	1	-384	19883500	XM_008595585.1	XP_008593807.1	bZIP transcription factor
BBA_00488	NW_007930836.1	1477871	1477878	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1478299	1479656	1358	1	-428	19883500	XM_008595585.1	XP_008593807.1	bZIP transcription factor
BBA_00488	NW_007930836.1	1479963	1479970	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1478299	1479656	1358	1	1664	19883500	XM_008595585.1	XP_008593807.1	bZIP transcription factor
BBA_00489	NW_007930836.1	1481931	1481938	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1480301	1482774	2474	2	843	19883501	XM_008595586.1	XP_008593808.1	Actin-like protein, ARP5 class
BBA_00496	NW_007930836.1	1498132	1498139	8	+	11.3049	5.36e-05	1	Promoter (2-3kb)	1	1500450	1501487	1038	1	-2311	19883508	XM_008595593.1	XP_008593815.1	short chain dehydrogenase
BBA_00498	NW_007930836.1	1507482	1507489	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	1	1508279	1509285	1007	2	1796	19883510	XM_008595595.1	XP_008593817.1	RTA1 domain protein, putative
BBA_00510	NW_007930836.1	1544967	1544974	8	+	11.2195	7.15e-05	1	Promoter (3-4kb)	1	1546675	1548840	2166	2	3866	19883522	XM_008595607.1	XP_008593829.1	DNA-directed RNA polymerase I subunit
BBA_00512	NW_007930836.1	1554214	1554221	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1555715	1558029	2315	1	-1494	19883524	XM_008595609.1	XP_008593831.1	trascription factor
BBA_00513	NW_007930836.1	1561546	1561553	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1562459	1562938	480	2	1385	19883525	XM_008595610.1	XP_008593832.1	uncharacterized protein
BBA_00513	NW_007930836.1	1560618	1560625	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	1	1562459	1562938	480	2	2313	19883525	XM_008595610.1	XP_008593832.1	uncharacterized protein
BBA_00513	NW_007930836.1	1561463	1561470	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	1	1562459	1562938	480	2	1468	19883525	XM_008595610.1	XP_008593832.1	uncharacterized protein
BBA_00513	NW_007930836.1	1562621	1562628	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1562459	1562938	480	2	310	19883525	XM_008595610.1	XP_008593832.1	uncharacterized protein
BBA_00516	NW_007930836.1	1573998	1574005	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1573698	1574990	1293	2	985	19883528	XM_008595613.1	XP_008593835.1	Pex2/Pex12 amino terminal region
BBA_00517	NW_007930836.1	1575958	1575965	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1575696	1577549	1854	1	269	19883529	XM_008595614.1	XP_008593836.1	C6 zinc finger domain protein
BBA_00521	NW_007930836.1	1593057	1593064	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	1	1594473	1596028	1556	1	-1416	19883533	XM_008595618.1	XP_008593840.1	nonhistone chromosomal protein
BBA_00522	NW_007930836.1	1600174	1600181	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1597001	1600134	3134	2	-40	19883534	XM_008595619.1	XP_008593841.1	Urease, alpha subunit
BBA_00525	NW_007930836.1	1608985	1608992	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1610433	1611463	1031	1	-1448	19883537	XM_008595622.1	XP_008593844.1	GPI anchored cell wall protein
BBA_00534	NW_007930836.1	1635527	1635534	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1636267	1636863	597	2	1336	19883546	XM_008595631.1	XP_008593853.1	uncharacterized protein
BBA_00536	NW_007930836.1	1641732	1641739	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1640949	1642214	1266	1	790	19883548	XM_008595633.1	XP_008593855.1	Alcohol dehydrogenase superfamily, zinc-containing
BBA_00537	NW_007930836.1	1643639	1643646	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1642549	1644509	1961	2	870	19883549	XM_008595634.1	XP_008593856.1	WD domain-containing protein
BBA_00540	NW_007930836.1	1652888	1652895	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1650633	1652311	1679	2	-577	19883552	XM_008595637.1	XP_008593859.1	MFS transporter, putative
BBA_00541	NW_007930836.1	1655398	1655405	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1655353	1656675	1323	1	45	19883553	XM_008595638.1	XP_008593860.1	phosphatidylserine decarboxylase family protein
BBA_00542	NW_007930836.1	1656571	1656578	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1656916	1657298	383	1	-338	19883554	XM_008595639.1	XP_008593861.1	uncharacterized protein
BBA_00544	NW_007930836.1	1665402	1665409	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1662503	1664708	2206	2	-694	19883556	XM_008595641.1	XP_008593863.1	Major Facilitator Superfamily protein
BBA_00548	NW_007930836.1	1681569	1681576	8	-	11.9878	1.79e-05	1	Promoter (3-4kb)	1	1677615	1681424	3810	1	3961	19883560	XM_008595645.1	XP_008593867.1	calcium-translocating P-type ATPase
BBA_00551	NW_007930836.1	1692103	1692110	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1688803	1690683	1881	2	-1427	19883563	XM_008595648.1	XP_008593870.1	major facilitator superfamily transporter
BBA_00552	NW_007930836.1	1693687	1693694	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1693400	1694660	1261	2	973	19883564	XM_008595649.1	XP_008593871.1	Bax-like protein
BBA_00552	NW_007930836.1	1693632	1693639	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	1	1693400	1694660	1261	2	1021	19883564	XM_008595649.1	XP_008593871.1	Bax-like protein
BBA_00555	NW_007930836.1	1702015	1702022	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1703381	1705168	1788	1	-1359	19883567	XM_008595652.1	XP_008593874.1	F-box domain-containing protein
BBA_00556	NW_007930836.1	1706998	1707005	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1705566	1706930	1365	2	-75	19883568	XM_008595653.1	XP_008593875.1	cytidylyltransferase-like protein
BBA_00567	NW_007930836.1	1732258	1732265	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1732638	1734546	1909	1	-380	19883579	XM_008595664.1	XP_008593886.1	uncharacterized protein
BBA_00568	NW_007930836.1	1738390	1738397	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1737880	1740071	2192	1	510	19883580	XM_008595665.1	XP_008593887.1	uncharacterized protein
BBA_00573	NW_007930836.1	1760440	1760447	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	1	1758628	1759233	606	2	-1207	19883585	XM_008595670.1	XP_008593892.1	uncharacterized protein
BBA_00576	NW_007930836.1	1773444	1773451	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1771281	1773212	1932	2	-239	19883588	XM_008595673.1	XP_008593895.1	purine biosynthesis protein
BBA_00580	NW_007930836.1	1782280	1782287	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1781347	1785493	4147	1	933	19883592	XM_008595677.1	XP_008593899.1	Rad17 cell cycle checkpoint protein
BBA_00589	NW_007930836.1	1814144	1814151	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1812207	1813460	1254	2	-691	19883601	XM_008595686.1	XP_008593908.1	pyruvate dehydrogenase
BBA_00590	NW_007930836.1	1818300	1818307	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1818250	1818711	462	1	57	19883602	XM_008595687.1	XP_008593909.1	uncharacterized protein
BBA_00599	NW_007930836.1	1847137	1847144	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1844210	1846822	2613	2	-322	19883611	XM_008595696.1	XP_008593918.1	hisactophilin C49S mutant/phototropin PHY3 fusion protein
BBA_00602	NW_007930836.1	1855751	1855758	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	1	1857028	1860183	3156	1	-1270	19883614	XM_008595699.1	XP_008593921.1	kelch domain-containing protein
BBA_00605	NW_007930836.1	1866656	1866663	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1866293	1866648	356	2	-15	19883617	XM_008595702.1	XP_008593924.1	uncharacterized protein
BBA_00605	NW_007930836.1	1866455	1866462	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1866293	1866648	356	2	193	19883617	XM_008595702.1	XP_008593924.1	uncharacterized protein
BBA_00610	NW_007930836.1	1882541	1882548	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1883152	1884538	1387	1	-604	19883622	XM_008595707.1	XP_008593929.1	myb family transcription factor
BBA_00613	NW_007930836.1	1897189	1897196	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1895896	1896966	1071	2	-230	19883625	XM_008595710.1	XP_008593932.1	uncharacterized protein
BBA_00615	NW_007930836.1	1901275	1901282	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1900185	1901471	1287	2	196	19883627	XM_008595712.1	XP_008593934.1	uncharacterized protein
BBA_00616	NW_007930836.1	1903434	1903441	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1901849	1903744	1896	2	310	19883628	XM_008595713.1	XP_008593935.1	glycoside hydrolase family 35
BBA_00618	NW_007930836.1	1910425	1910432	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	1	1909823	1910868	1046	2	443	19883630	XM_008595715.1	XP_008593937.1	Hemolysin-III protein
BBA_00619	NW_007930836.1	1911936	1911943	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1912219	1915288	3070	1	-276	19883631	XM_008595716.1	XP_008593938.1	intracellular serine protease
BBA_00620	NW_007930836.1	1915535	1915542	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1915366	1916205	840	2	663	19883632	XM_008595717.1	XP_008593939.1	uncharacterized protein
BBA_00622	NW_007930836.1	1923740	1923747	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	1	1921410	1923122	1713	1	2337	19883634	XM_008595719.1	XP_008593941.1	uncharacterized protein
BBA_00624	NW_007930836.1	1929631	1929638	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	1	1928566	1928870	305	1	1065	19883636	XM_008595721.1	XP_008593943.1	uncharacterized protein
BBA_00628	NW_007930836.1	1938981	1938988	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	1	1937466	1939191	1726	1	1515	19883640	XM_008595725.1	XP_008593947.1	salicylate hydroxylase
BBA_00631	NW_007930836.1	1944800	1944807	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1943954	1945217	1264	2	410	19883643	XM_008595728.1	XP_008593950.1	D-alanine--D-alanine ligase
BBA_00631	NW_007930836.1	1946023	1946030	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1943954	1945217	1264	2	-806	19883643	XM_008595728.1	XP_008593950.1	D-alanine--D-alanine ligase
BBA_00632	NW_007930836.1	1950017	1950024	8	+	11.2195	7.15e-05	1	Promoter (2-3kb)	1	1945656	1947671	2016	2	-2346	19883644	XM_008595729.1	XP_008593951.1	4-coumarate-CoA ligase
BBA_00632	NW_007930836.1	1948068	1948075	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	1	1945656	1947671	2016	2	-404	19883644	XM_008595729.1	XP_008593951.1	4-coumarate-CoA ligase
BBA_00635	NW_007930836.1	1958716	1958723	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1956050	1957414	1365	2	-1309	19883647	XM_008595732.1	XP_008593954.1	Secretory lipase family protein
BBA_00641	NW_007930836.1	1971322	1971329	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	1	1969665	1970864	1200	2	-458	19883653	XM_008595738.1	XP_008593960.1	uncharacterized protein
BBA_00644	NW_007930836.1	1975364	1975371	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	1976103	1976876	774	1	-732	19883656	XM_008595741.1	XP_008593963.1	uncharacterized protein
BBA_00647	NW_007930836.1	1980747	1980754	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	1	1980819	1982590	1772	1	-65	19883659	XM_008595744.1	XP_008593966.1	uncharacterized protein
BBA_00649	NW_007930836.1	1985342	1985349	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	1	1985391	1986886	1496	2	1544	19883661	XM_008595746.1	XP_008593968.1	uncharacterized protein
BBA_00651	NW_007930836.1	1989024	1989031	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	1	1988916	1990301	1386	2	1277	19883663	XM_008595748.1	XP_008593970.1	zinc carboxypeptidase
BBA_00652	NW_007930836.1	1992597	1992604	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1991845	1992658	814	1	752	19883664	XM_008595749.1	XP_008593971.1	acyl carrier protein
BBA_00654	NW_007930836.1	1999091	1999098	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	1998610	1999739	1130	2	648	19883666	XM_008595751.1	XP_008593973.1	uncharacterized protein
BBA_00654	NW_007930836.1	1997986	1997993	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	1	1998610	1999739	1130	2	1753	19883666	XM_008595751.1	XP_008593973.1	uncharacterized protein
BBA_00654	NW_007930836.1	2002386	2002393	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	1	1998610	1999739	1130	2	-2647	19883666	XM_008595751.1	XP_008593973.1	uncharacterized protein
BBA_00657	NW_007930836.1	2014734	2014741	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	1	2010898	2012448	1551	2	-2293	19883669	XM_008595754.1	XP_008593976.1	purine-cytosine permease FCY21
BBA_00659	NW_007930836.1	2018829	2018836	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	2017914	2018767	854	1	922	19883671	XM_008595756.1	XP_008593978.1	60S ribosomal protein L28
BBA_00663	NW_007930836.1	2030217	2030224	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	2029249	2030854	1606	2	637	19883675	XM_008595760.1	XP_008593982.1	beta-lactamase family protein
BBA_00672	NW_007930836.1	2052045	2052052	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	2052441	2053321	881	1	-396	19883684	XM_008595769.1	XP_008593991.1	putative glutathione S-transferase
BBA_00672	NW_007930836.1	2051960	2051967	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	1	2052441	2053321	881	1	-481	19883684	XM_008595769.1	XP_008593991.1	putative glutathione S-transferase
BBA_00678	NW_007930836.1	2070450	2070457	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	1	2068706	2070804	2099	2	347	19883690	XM_008595775.1	XP_008593997.1	C2H2 transcription factor
BBA_00683	NW_007930837.1	3982	3989	8	+	11.3049	5.36e-05	1	Promoter (2-3kb)	2	4682	6610	1929	2	2621	19883695	XM_008595780.1	XP_008594002.1	heterokaryon incompatibility protein
BBA_00687	NW_007930837.1	13925	13932	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	2	11178	13310	2133	2	-622	19883699	XM_008595784.1	XP_008594006.1	uncharacterized protein
BBA_00687	NW_007930837.1	14160	14167	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	2	11178	13310	2133	2	-850	19883699	XM_008595784.1	XP_008594006.1	uncharacterized protein
BBA_00691	NW_007930837.1	24667	24674	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	2	21659	23032	1374	2	-1635	19883703	XM_008595788.1	XP_008594010.1	uncharacterized protein
BBA_00691	NW_007930837.1	22462	22469	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	2	21659	23032	1374	2	563	19883703	XM_008595788.1	XP_008594010.1	uncharacterized protein
BBA_00694	NW_007930837.1	40906	40913	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	2	39681	41387	1707	2	474	19883706	XM_008595791.1	XP_008594013.1	uncharacterized protein
BBA_00698	NW_007930837.1	60288	60295	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	2	59001	62273	3273	1	1294	19883710	XM_008595795.1	XP_008594017.1	restless-like transposase
BBA_00699	NW_007930837.1	62459	62466	8	-	11.0122	8.62e-05	1	Promoter (3-4kb)	2	64306	65498	1193	2	3039	19883711	XM_008595796.1	XP_008594018.1	uncharacterized protein
BBA_00699	NW_007930837.1	64405	64412	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	2	64306	65498	1193	2	1086	19883711	XM_008595796.1	XP_008594018.1	uncharacterized protein
BBA_00700	NW_007930837.1	67007	67014	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	2	66401	67774	1374	2	767	19883712	XM_008595797.1	XP_008594019.1	FluG domain-containing protein
BBA_00701	NW_007930837.1	69191	69198	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	2	69247	71166	1920	1	-56	19883713	XM_008595798.1	XP_008594020.1	uncharacterized protein
BBA_00702	NW_007930837.1	75615	75622	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	2	73329	75079	1751	2	-536	19883714	XM_008595799.1	XP_008594021.1	lipase, putative
BBA_00704	NW_007930837.1	82245	82252	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	2	83550	84981	1432	1	-1298	19883716	XM_008595801.1	XP_008594023.1	ferric-chelate reductase
BBA_00708	NW_007930837.1	94118	94125	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	2	93102	93326	225	2	-799	19883720	XM_008595805.1	XP_008594027.1	uncharacterized protein
BBA_00726	NW_007930837.1	143397	143404	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	2	145391	147106	1716	1	-1987	19883738	XM_008595823.1	XP_008594045.1	glutamine synthetase
BBA_00728	NW_007930837.1	151694	151701	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	2	153179	154459	1281	1	-1485	19883740	XM_008595825.1	XP_008594047.1	zinc-binding dehydrogenase
BBA_00730	NW_007930837.1	157640	157647	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	2	157179	158838	1660	2	1191	19883742	XM_008595827.1	XP_008594049.1	glycosyltransferase family 31
BBA_00732	NW_007930837.1	164530	164537	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	2	164716	166137	1422	1	-186	19883744	XM_008595829.1	XP_008594051.1	apoptosis-inducing factor, putative
BBA_00735	NW_007930837.1	172946	172953	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	2	169851	172933	3083	2	-13	19883747	XM_008595832.1	XP_008594054.1	ABC transporter
BBA_00737	NW_007930837.1	178874	178881	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	2	174940	176998	2059	2	-1876	19883749	XM_008595834.1	XP_008594056.1	dimethylaniline monooxygenase 3
BBA_00738	NW_007930837.1	181114	181121	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	2	177688	182633	4946	2	1519	19883750	XM_008595835.1	XP_008594057.1	myb-like DNA-binding domain-containing protein
BBA_00740	NW_007930837.1	196111	196118	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	2	194442	196713	2272	1	1669	19883752	XM_008595837.1	XP_008594059.1	C6 transcription factor OefC
BBA_00740	NW_007930837.1	193432	193439	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	2	194442	196713	2272	1	-1003	19883752	XM_008595837.1	XP_008594059.1	C6 transcription factor OefC
BBA_00749	NW_007930837.1	213612	213619	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	2	213308	215929	2622	1	304	19883761	XM_008595846.1	XP_008594068.1	nuclear matrix protein
BBA_00749	NW_007930837.1	212819	212826	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	2	213308	215929	2622	1	-489	19883761	XM_008595846.1	XP_008594068.1	nuclear matrix protein
BBA_00749	NW_007930837.1	214146	214153	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	2	213308	215929	2622	1	845	19883761	XM_008595846.1	XP_008594068.1	nuclear matrix protein
BBA_00752	NW_007930837.1	222580	222587	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	2	221696	222697	1002	2	117	19883764	XM_008595849.1	XP_008594071.1	linker histone H1 and H5 family protein
BBA_00753	NW_007930837.1	225838	225845	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	2	226080	229241	3162	1	-235	19883765	XM_008595850.1	XP_008594072.1	transport protein sec24
BBA_00753	NW_007930837.1	224420	224427	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	2	226080	229241	3162	1	-1653	19883765	XM_008595850.1	XP_008594072.1	transport protein sec24
BBA_00754	NW_007930837.1	230062	230069	8	+	11.3049	5.36e-05	1	Promoter (2-3kb)	2	231395	232414	1020	2	2345	19883766	XM_008595851.1	XP_008594073.1	serine/threonine kinase
BBA_00754	NW_007930837.1	229797	229804	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	2	231395	232414	1020	2	2610	19883766	XM_008595851.1	XP_008594073.1	serine/threonine kinase
BBA_00755	NW_007930837.1	241000	241007	8	-	11.9878	1.79e-05	1	Distal Intergenic	2	234877	236580	1704	1	6130	19883767	XM_008595852.1	XP_008594074.1	asparaginyl-tRNA synthetase
BBA_00756	NW_007930837.1	246242	246249	8	-	11.9878	1.79e-05	1	Distal Intergenic	2	252304	253620	1317	1	-6062	19883768	XM_008595853.1	XP_008594075.1	cAMP-independent regulatory protein pac2
BBA_00756	NW_007930837.1	244591	244598	8	+	11.9878	1.79e-05	1	Distal Intergenic	2	252304	253620	1317	1	-7706	19883768	XM_008595853.1	XP_008594075.1	cAMP-independent regulatory protein pac2
BBA_00756	NW_007930837.1	243795	243802	8	+	11.9878	1.79e-05	1	Distal Intergenic	2	252304	253620	1317	1	-8502	19883768	XM_008595853.1	XP_008594075.1	cAMP-independent regulatory protein pac2
BBA_00757	NW_007930837.1	254701	254708	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	2	254983	258081	3099	1	-275	19883769	XM_008595854.1	XP_008594076.1	RNA-metabolising metallo-beta-lactamase
