seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930860.1	193377	193385	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	25	191767	192572	806	1	BBA_07486	1618
NW_007930857.1	195980	195988	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	22	196216	197337	1122	2	BBA_07007	1349
NW_007930864.1	196160	196168	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	29	195923	197377	1455	1	BBA_07939	245
NW_007930841.1	197222	197230	9	+	12.1837	2.23e-06	0.257	Promoter (4-5kb)	6	192707	198076	5370	1	BBA_02815	4515
NW_007930853.1	197772	197780	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	18	198311	200009	1699	1	BBA_06266	-531
NW_007930871.1	198098	198106	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	36	197642	198925	1284	1	BBA_08595	464
NW_007930862.1	206868	206876	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	27	207253	208740	1488	2	BBA_07733	1864
NW_007930869.1	209409	209417	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	34	210080	212008	1929	1	BBA_08413	-663
NW_007930854.1	209795	209803	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	19	205447	209397	3951	2	BBA_06484	-406
NW_007930848.1	210105	210113	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	13	207495	208580	1086	2	BBA_05177	-1533
NW_007930836.1	211613	211621	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	1	208955	214143	5189	1	BBA_00072	2658
NW_007930867.1	213320	213328	9	-	12.1837	2.23e-06	0.257	Promoter (3-4kb)	32	216367	218151	1785	1	BBA_08235	-3047
NW_007930859.1	214077	214085	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	24	214463	216013	1551	2	BBA_07349	1928
NW_007930867.1	215277	215285	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	32	216367	218151	1785	1	BBA_08235	-1082
NW_007930842.1	216155	216163	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	7	215939	216603	665	2	BBA_03281	440
NW_007930842.1	218571	218579	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	7	217432	218600	1169	2	BBA_03282	21
NW_007930850.1	219356	219364	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	15	220325	222606	2282	1	BBA_05641	-961
NW_007930851.1	221151	221159	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	16	221618	222799	1182	1	BBA_05875	-459
NW_007930857.1	221678	221686	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	22	220814	223660	2847	2	BBA_07016	1982
NW_007930866.1	222165	222173	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	31	216422	221362	4941	2	BBA_08151	-803
NW_007930840.1	224529	224537	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	221117	224662	3546	2	BBA_02368	133
NW_007930839.1	226638	226646	9	-	12.1837	2.23e-06	0.257	Promoter (3-4kb)	4	230001	231734	1734	1	BBA_01861	-3363
NW_007930866.1	226938	226946	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	31	227772	229116	1345	2	BBA_08154	2170
NW_007930837.1	227075	227083	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	226080	229241	3162	1	BBA_00753	995
NW_007930840.1	230253	230261	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	5	227671	229772	2102	1	BBA_02370	2590
NW_007930856.1	233224	233232	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	21	231621	234056	2436	2	BBA_06875	832
NW_007930855.1	236804	236812	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	20	235783	240583	4801	1	BBA_06715	1029
NW_007930837.1	239117	239125	9	+	12.1837	2.23e-06	0.257	Promoter (4-5kb)	2	234877	236580	1704	1	BBA_00755	4240
NW_007930853.1	240382	240390	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	18	239230	241003	1774	1	BBA_06275	1152
NW_007930852.1	240611	240619	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	17	240167	242534	2368	2	BBA_06089	1915
NW_007930844.1	241023	241031	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	9	239548	240878	1331	2	BBA_04072	-153
NW_007930848.1	241562	241570	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	13	240526	243137	2612	1	BBA_05188	1044
NW_007930856.1	243428	243436	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	21	242719	245578	2860	1	BBA_06877	709
NW_007930869.1	243891	243899	9	+	12.1837	2.23e-06	0.257	Promoter (3-4kb)	34	239349	240678	1330	2	BBA_08423	-3213
NW_007930865.1	250057	250065	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	30	252151	254936	2786	1	BBA_08070	-2094
NW_007930843.1	250271	250279	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	8	252680	253879	1200	1	BBA_03719	-2409
NW_007930842.1	257050	257058	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	7	256971	257731	761	2	BBA_03298	681
NW_007930846.1	257146	257154	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	11	255031	255360	330	1	BBA_04724	2123
NW_007930847.1	265904	265912	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	262970	266293	3324	2	BBA_04975	389
NW_007930836.1	266893	266901	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	1	267128	270120	2993	1	BBA_00091	-227
NW_007930868.1	267286	267294	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	33	263907	266088	2182	2	BBA_08325	-1206
NW_007930843.1	271336	271344	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	8	269896	271605	1710	1	BBA_03727	1448
NW_007930857.1	276730	276738	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	22	278837	281042	2206	1	BBA_07031	-2107
NW_007930865.1	278727	278735	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	30	278614	280728	2115	2	BBA_08077	2001
NW_007930868.1	281027	281035	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	33	283160	283733	574	2	BBA_08329	2698
NW_007930865.1	281887	281895	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	30	282743	283382	640	1	BBA_08078	-848
NW_007930837.1	282736	282744	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	2	280781	281638	858	1	BBA_00766	1963
NW_007930857.1	288416	288424	9	+	12.1837	2.23e-06	0.257	Promoter (3-4kb)	22	289402	292246	2845	2	BBA_07034	3822
NW_007930849.1	288986	288994	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	14	286220	288754	2535	2	BBA_05440	-240
NW_007930840.1	289129	289137	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	289915	291782	1868	1	BBA_02388	-778
NW_007930863.1	290543	290551	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	28	290007	291033	1027	1	BBA_07863	536
NW_007930843.1	290573	290581	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	8	289440	290213	774	2	BBA_03735	-368
NW_007930858.1	292439	292447	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	23	292657	296375	3719	1	BBA_07205	-210
NW_007930847.1	297263	297271	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	297005	298150	1146	2	BBA_04987	879
NW_007930846.1	298404	298412	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	11	298885	302039	3155	1	BBA_04730	-473
NW_007930855.1	303674	303682	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	20	303008	305050	2043	1	BBA_06728	674
NW_007930841.1	304533	304541	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	6	300046	302006	1961	2	BBA_02844	-2535
NW_007930843.1	307696	307704	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	8	306908	307309	402	2	BBA_03739	-387
NW_007930856.1	309298	309306	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	21	308285	309021	737	2	BBA_06895	-285
NW_007930853.1	311297	311305	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	18	311890	312848	959	1	BBA_06298	-593
NW_007930853.1	311589	311597	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	18	311890	312848	959	1	BBA_06298	-293
NW_007930857.1	312774	312782	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	22	312201	313286	1086	1	BBA_07044	573
NW_007930837.1	314421	314429	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	311817	314189	2373	2	BBA_00777	-240
NW_007930862.1	317496	317504	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	27	309499	316871	7373	2	BBA_07767	-633
NW_007930836.1	320365	320373	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	1	320322	322014	1693	2	BBA_00109	1649
NW_007930852.1	320892	320900	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	17	320250	322406	2157	1	BBA_06114	642
NW_007930839.1	321153	321161	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	318111	320379	2269	2	BBA_01887	-774
NW_007930842.1	321448	321456	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	7	321633	323630	1998	1	BBA_03317	-185
NW_007930847.1	325783	325791	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	325718	326041	324	2	BBA_04996	258
NW_007930847.1	325904	325912	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	325718	326041	324	2	BBA_04996	129
NW_007930848.1	327972	327980	9	+	12.1837	2.23e-06	0.257	Promoter (3-4kb)	13	322294	324480	2187	2	BBA_05214	-3492
NW_007930856.1	331579	331587	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	21	331353	332210	858	1	BBA_06903	226
NW_007930860.1	332529	332537	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	25	334057	336324	2268	1	BBA_07535	-1528
NW_007930840.1	334651	334659	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	334118	336698	2581	1	BBA_02404	533
NW_007930839.1	334694	334702	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	4	333562	334841	1280	1	BBA_01892	1132
NW_007930845.1	340196	340204	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	10	338202	340217	2016	2	BBA_04451	13
NW_007930849.1	343942	343950	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	14	342827	343755	929	2	BBA_05454	-195
NW_007930840.1	344929	344937	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	5	346482	347562	1081	2	BBA_02406	2625
NW_007930857.1	347813	347821	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	22	346275	348185	1911	1	BBA_07051	1538
NW_007930859.1	350009	350017	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	24	343218	349818	6601	2	BBA_07394	-199
NW_007930848.1	355470	355478	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	13	355926	357252	1327	1	BBA_05224	-448
NW_007930837.1	356465	356473	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	356179	357254	1076	1	BBA_00790	286
NW_007930849.1	357279	357287	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	14	354925	357566	2642	1	BBA_05459	2362
NW_007930850.1	362780	362788	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	15	362075	364230	2156	2	BBA_05695	1442
NW_007930849.1	363596	363604	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	14	361193	363165	1973	2	BBA_05461	-439
NW_007930847.1	363650	363658	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	12	364100	365272	1173	2	BBA_05008	1622
NW_007930844.1	363886	363894	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	9	363049	365298	2250	2	BBA_04116	1412
NW_007930860.1	364347	364355	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	25	361013	363386	2374	2	BBA_07543	-961
NW_007930840.1	365993	366001	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	364018	366964	2947	2	BBA_02410	971
NW_007930860.1	366019	366027	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	25	361013	363386	2374	2	BBA_07543	-2633
NW_007930842.1	366304	366312	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	7	365258	365447	190	1	BBA_03336	1046
NW_007930838.1	366387	366395	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	3	363333	367322	3990	2	BBA_01352	927
NW_007930852.1	370350	370358	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	17	371438	372508	1071	1	BBA_06125	-1080
NW_007930839.1	373276	373284	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	372446	373995	1550	2	BBA_01909	711
NW_007930854.1	380200	380208	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	19	378856	381609	2754	1	BBA_06544	1352
NW_007930840.1	381178	381186	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	379096	380705	1610	2	BBA_02416	-473
NW_007930847.1	381483	381491	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	382273	384970	2698	1	BBA_05014	-790
NW_007930858.1	383273	383281	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	23	382435	385423	2989	1	BBA_07230	838
NW_007930839.1	383466	383474	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	382300	383049	750	2	BBA_01913	-425
NW_007930840.1	383896	383904	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	383105	385030	1926	1	BBA_02417	791
NW_007930853.1	384595	384603	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	18	383127	385037	1911	1	BBA_06322	1476
NW_007930847.1	389296	389304	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	12	387805	392453	4649	1	BBA_05015	1499
NW_007930839.1	389684	389692	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	388798	390529	1732	1	BBA_01914	886
NW_007930839.1	391794	391802	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	390673	391548	876	2	BBA_01915	-254
NW_007930843.1	397248	397256	9	+	12.1837	2.23e-06	0.257	Distal Intergenic	8	399626	402260	2635	2	BBA_03760	5004
NW_007930837.1	399640	399648	9	+	12.1837	2.23e-06	0.257	Promoter (4-5kb)	2	393320	395232	1913	2	BBA_00803	-4408
NW_007930855.1	402692	402700	9	+	12.1837	2.23e-06	0.257	Promoter (3-4kb)	20	405286	405710	425	2	BBA_06759	3010
NW_007930836.1	406710	406718	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	1	406623	408684	2062	2	BBA_00141	1966
NW_007930857.1	406961	406969	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	22	405218	408129	2912	1	BBA_07066	1751
NW_007930836.1	413810	413818	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	1	412600	414179	1580	2	BBA_00143	369
NW_007930839.1	415517	415525	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	414830	415723	894	1	BBA_01924	695
NW_007930836.1	416159	416167	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	1	415281	416591	1311	1	BBA_00144	886
NW_007930846.1	417729	417737	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	11	416633	420892	4260	1	BBA_04770	1096
NW_007930860.1	419318	419326	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	25	418866	420609	1744	2	BBA_07554	1291
NW_007930838.1	424474	424482	9	+	12.1837	2.23e-06	0.257	Promoter (3-4kb)	3	427495	428866	1372	1	BBA_01371	-3013
NW_007930839.1	426276	426284	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	4	424043	426191	2149	1	BBA_01925	2241
NW_007930855.1	430167	430175	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	20	429290	430165	876	1	BBA_06766	877
NW_007930845.1	432243	432251	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	10	431126	436792	5667	1	BBA_04479	1117
NW_007930840.1	434963	434971	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	5	436306	437999	1694	1	BBA_02429	-1343
NW_007930857.1	437349	437357	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	22	436760	437231	472	2	BBA_07076	-118
NW_007930847.1	437881	437889	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	437903	440505	2603	1	BBA_05026	-14
NW_007930837.1	444732	444740	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	445065	449666	4602	1	BBA_00813	-325
NW_007930854.1	446116	446124	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	19	443958	445300	1343	2	BBA_06563	-824
NW_007930843.1	448190	448198	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	8	448313	450367	2055	1	BBA_03776	-115
NW_007930851.1	453209	453217	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	16	453705	454048	344	1	BBA_05955	-488
NW_007930851.1	455740	455748	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	16	453705	454048	344	1	BBA_05955	2035
NW_007930848.1	458593	458601	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	13	457935	459450	1516	2	BBA_05258	857
NW_007930852.1	463336	463344	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	17	461875	463850	1976	2	BBA_06149	514
NW_007930856.1	467232	467240	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	21	463234	465224	1991	2	BBA_06942	-2016
NW_007930855.1	475225	475233	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	20	474997	476724	1728	2	BBA_06783	1491
NW_007930841.1	483117	483125	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	6	483125	483926	802	2	BBA_02896	801
NW_007930846.1	484905	484913	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	11	482408	486630	4223	2	BBA_04790	1725
NW_007930855.1	485533	485541	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	20	485778	486606	829	1	BBA_06786	-237
NW_007930840.1	489440	489448	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	487372	488938	1567	2	BBA_02448	-510
NW_007930848.1	491509	491517	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	13	490482	492628	2147	1	BBA_05268	1027
NW_007930854.1	491610	491618	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	19	486962	491081	4120	2	BBA_06577	-537
NW_007930846.1	496812	496820	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	11	495100	496467	1368	2	BBA_04794	-353
NW_007930836.1	497242	497250	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	1	495826	497488	1663	1	BBA_00166	1424
NW_007930843.1	507676	507684	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	8	510613	513276	2664	1	BBA_03794	-2937
NW_007930846.1	515991	515999	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	11	516664	517407	744	1	BBA_04800	-665
NW_007930837.1	516837	516845	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	2	514844	517190	2347	1	BBA_00833	1993
NW_007930843.1	517337	517345	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	8	515745	517121	1377	2	BBA_03796	-216
NW_007930844.1	519446	519454	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	9	518855	520587	1733	1	BBA_04160	599
NW_007930848.1	520438	520446	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	13	516803	518104	1302	2	BBA_05274	-2334
NW_007930845.1	521885	521893	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	10	521454	524086	2633	1	BBA_04503	431
NW_007930837.1	522218	522226	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	2	520894	522501	1608	1	BBA_00835	1332
NW_007930843.1	523688	523696	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	8	523385	524488	1104	2	BBA_03799	800
NW_007930840.1	525719	525727	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	5	522450	524491	2042	2	BBA_02457	-1228
NW_007930837.1	528099	528107	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	524958	527906	2949	2	BBA_00837	-201
NW_007930842.1	531434	531442	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	7	531400	532663	1264	2	BBA_03392	1221
NW_007930836.1	533583	533591	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	1	529875	533298	3424	2	BBA_00178	-285
NW_007930846.1	534002	534010	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	11	532595	534031	1437	1	BBA_04806	1415
NW_007930839.1	536854	536862	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	537301	538805	1505	1	BBA_01961	-439
NW_007930837.1	539762	539770	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	539789	541097	1309	1	BBA_00842	-19
NW_007930848.1	545654	545662	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	13	543453	544239	787	2	BBA_05281	-1423
NW_007930844.1	546346	546354	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	9	545423	546610	1188	1	BBA_04169	931
NW_007930847.1	547612	547620	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	547076	549241	2166	1	BBA_05057	544
NW_007930838.1	548023	548031	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	3	547095	549529	2435	2	BBA_01404	1506
NW_007930840.1	553313	553321	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	551766	552911	1146	2	BBA_02468	-410
NW_007930846.1	554636	554644	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	11	554749	555574	826	2	BBA_04809	938
NW_007930836.1	556822	556830	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	1	555719	558519	2801	2	BBA_00184	1697
NW_007930842.1	559425	559433	9	-	12.1837	2.23e-06	0.257	Distal Intergenic	7	570144	571293	1150	2	BBA_03394	11868
NW_007930843.1	565948	565956	9	-	12.1837	2.23e-06	0.257	Promoter (3-4kb)	8	559163	562751	3589	2	BBA_03811	-3205
NW_007930841.1	569292	569300	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	6	568590	569657	1068	1	BBA_02927	710
NW_007930848.1	579315	579323	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	13	578600	579408	809	2	BBA_05295	93
NW_007930847.1	580670	580678	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	579625	581191	1567	2	BBA_05071	513
NW_007930854.1	584787	584795	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	19	585864	586646	783	1	BBA_06614	-1069
NW_007930847.1	586525	586533	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	585552	588068	2517	1	BBA_05074	973
NW_007930846.1	588034	588042	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	11	586228	588606	2379	2	BBA_04822	564
NW_007930844.1	591277	591285	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	9	591683	592879	1197	1	BBA_04184	-406
NW_007930847.1	597129	597137	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	12	594070	596550	2481	2	BBA_05078	-579
NW_007930839.1	600800	600808	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	598467	600993	2527	2	BBA_01980	185
NW_007930838.1	602620	602628	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	3	599773	601977	2205	2	BBA_01417	-643
NW_007930854.1	604083	604091	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	19	604495	605382	888	2	BBA_06624	1299
NW_007930854.1	605528	605536	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	19	604495	605382	888	2	BBA_06624	-154
NW_007930851.1	607501	607509	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	16	608827	609790	964	1	BBA_06007	-1318
NW_007930849.1	609027	609035	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	14	608690	609703	1014	1	BBA_05543	345
NW_007930843.1	609138	609146	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	8	603660	608089	4430	2	BBA_03824	-1049
NW_007930837.1	612810	612818	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	2	613815	614663	849	1	BBA_00858	-997
NW_007930850.1	613120	613128	9	-	12.1837	2.23e-06	0.257	Promoter (3-4kb)	15	608348	616532	8185	2	BBA_05780	3412
NW_007930838.1	614124	614132	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	3	613288	614578	1291	1	BBA_01420	844
NW_007930850.1	615453	615461	9	-	12.1837	2.23e-06	0.257	Promoter (1-2kb)	15	608348	616532	8185	2	BBA_05780	1079
NW_007930840.1	617887	617895	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	5	616672	618475	1804	2	BBA_02484	588
NW_007930854.1	619844	619852	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	19	620833	621696	864	1	BBA_06629	-989
NW_007930849.1	621075	621083	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	14	619887	620875	989	2	BBA_05548	-208
NW_007930840.1	622189	622197	9	+	12.1837	2.23e-06	0.257	Promoter (2-3kb)	5	619949	620930	982	1	BBA_02485	2240
NW_007930838.1	623190	623198	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	3	621589	624641	3053	2	BBA_01425	1443
NW_007930841.1	624534	624542	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	6	623958	625083	1126	2	BBA_02948	541
NW_007930840.1	626393	626401	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	5	621376	624519	3144	2	BBA_02486	-1874
NW_007930849.1	627238	627246	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	14	625768	627906	2139	2	BBA_05550	668
NW_007930841.1	628250	628258	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	6	627895	629142	1248	1	BBA_02950	355
NW_007930844.1	631273	631281	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	9	630359	630982	624	2	BBA_04197	-299
NW_007930839.1	635251	635259	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	4	633746	634881	1136	2	BBA_01989	-378
NW_007930838.1	639657	639665	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	3	639835	640562	728	1	BBA_01430	-178
NW_007930848.1	643957	643965	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	13	641585	642329	745	2	BBA_05316	-1628
NW_007930845.1	647082	647090	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	10	645259	646689	1431	2	BBA_04542	-393
NW_007930842.1	653665	653673	9	+	12.1837	2.23e-06	0.257	Promoter (1-2kb)	7	652451	653624	1174	1	BBA_03423	1214
NW_007930848.1	656834	656842	9	-	12.1837	2.23e-06	0.257	Promoter (<=1kb)	13	657097	659039	1943	1	BBA_05320	-263
NW_007930846.1	656868	656876	9	+	12.1837	2.23e-06	0.257	Promoter (<=1kb)	11	656238	657251	1014	2	BBA_04842	375
NW_007930846.1	662100	662108	9	-	12.1837	2.23e-06	0.257	Promoter (2-3kb)	11	659565	662180	2616	1	BBA_04843	2543
