seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930841.1	1226065	1226073	9	+	11.5306	7.34e-06	1	Promoter (<=1kb)	6	1224095	1225133	1039	2	BBA_03144	-932
NW_007930836.1	1262766	1262774	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	1	1259736	1261781	2046	2	BBA_00415	-993
NW_007930839.1	1263149	1263157	9	+	11.5306	7.34e-06	1	Promoter (1-2kb)	4	1261083	1262028	946	2	BBA_02188	-1121
NW_007930841.1	1270746	1270754	9	+	11.5306	7.34e-06	1	Promoter (1-2kb)	6	1271878	1272786	909	1	BBA_03161	-1124
NW_007930841.1	1353748	1353756	9	-	11.5306	7.34e-06	1	Promoter (3-4kb)	6	1350184	1351109	926	1	BBA_03181	3572
NW_007930841.1	1369523	1369531	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	6	1369714	1370199	486	1	BBA_03187	-191
NW_007930836.1	1428138	1428146	9	+	11.5306	7.34e-06	1	Promoter (2-3kb)	1	1425748	1428141	2394	1	BBA_00468	2390
NW_007930838.1	1569436	1569444	9	+	11.5306	7.34e-06	1	Promoter (1-2kb)	3	1567515	1569326	1812	1	BBA_01723	1921
NW_007930838.1	1628948	1628956	9	+	11.5306	7.34e-06	1	Promoter (<=1kb)	3	1629452	1630572	1121	1	BBA_01737	-496
NW_007930836.1	1646517	1646525	9	+	11.5306	7.34e-06	1	Promoter (<=1kb)	1	1645748	1647625	1878	1	BBA_00538	769
NW_007930836.1	1649498	1649506	9	+	11.5306	7.34e-06	1	Promoter (<=1kb)	1	1648125	1648835	711	2	BBA_00539	-663
NW_007930980.1	484	492	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	140	356	1906	1551	1	BBA_10344	128
NW_007930988.1	3871	3879	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	147	1391	3930	2540	2	BBA_10356	59
NW_007930965.1	6459	6467	9	+	11.4286	1.06e-05	1	Distal Intergenic	129	366	2002	1637	1	BBA_10323	6093
NW_007930924.1	8041	8049	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	89	6035	10960	4926	2	BBA_10108	2911
NW_007930886.1	10106	10114	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	51	11087	11468	382	2	BBA_09330	1354
NW_007930899.1	12310	12318	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	64	11397	12743	1347	2	BBA_09717	425
NW_007930871.1	12356	12364	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	36	11570	12917	1348	1	BBA_08532	794
NW_007930929.1	12674	12682	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	94	12852	13259	408	2	BBA_10158	585
NW_007930906.1	13375	13383	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	71	14714	16174	1461	1	BBA_09852	-1339
NW_007930922.1	14850	14858	9	-	11.4286	1.06e-05	1	Distal Intergenic	87	18308	20624	2317	2	BBA_10096	5774
NW_007930935.1	16757	16765	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	100	15486	17444	1959	1	BBA_10213	1279
NW_007930878.1	17605	17613	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	43	17493	19699	2207	1	BBA_08959	120
NW_007930893.1	17910	17918	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	58	17082	17776	695	2	BBA_09556	-134
NW_007930931.1	19394	19402	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	96	17493	18474	982	2	BBA_10178	-920
NW_007930848.1	21034	21042	9	-	11.4286	1.06e-05	1	Promoter (2-3kb)	13	18441	25028	6588	1	BBA_05125	2601
NW_007930838.1	22460	22468	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	3	21076	22978	1903	2	BBA_01247	510
NW_007930887.1	24593	24601	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	52	21526	23297	1772	2	BBA_09374	-1296
NW_007930839.1	26806	26814	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	4	26307	27111	805	2	BBA_01787	305
NW_007930904.1	26818	26826	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	69	25783	26859	1077	2	BBA_09813	33
NW_007930876.1	27674	27682	9	-	11.4286	1.06e-05	1	Promoter (3-4kb)	41	23891	26212	2322	1	BBA_08842	3791
NW_007930905.1	29105	29113	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	70	29396	29767	372	2	BBA_09834	662
NW_007930860.1	33011	33019	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	25	34219	35725	1507	1	BBA_07434	-1208
NW_007930838.1	33581	33589	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	3	33626	34154	529	2	BBA_01249	565
NW_007930895.1	33848	33856	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	60	33243	34462	1220	2	BBA_09619	614
NW_007930913.1	38037	38045	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	78	35989	38662	2674	1	BBA_09980	2048
NW_007930851.1	40227	40235	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	16	39615	41432	1818	1	BBA_05814	612
NW_007930883.1	42599	42607	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	48	43860	44517	658	1	BBA_09232	-1261
NW_007930874.1	46604	46612	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	39	45292	47834	2543	2	BBA_08727	1230
NW_007930886.1	47736	47744	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	51	47100	47936	837	1	BBA_09339	636
NW_007930869.1	49181	49189	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	34	47316	51316	4001	2	BBA_08352	2127
NW_007930903.1	49478	49486	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	68	49677	51008	1332	1	BBA_09798	-199
NW_007930853.1	49909	49917	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	18	49914	51113	1200	2	BBA_06224	1204
NW_007930905.1	58645	58653	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	70	55473	57830	2358	2	BBA_09845	-815
NW_007930842.1	59537	59545	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	7	57895	59785	1891	2	BBA_03224	248
NW_007930875.1	60591	60599	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	40	61071	62556	1486	2	BBA_08785	1965
NW_007930893.1	63640	63648	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	58	63289	64084	796	2	BBA_09571	436
NW_007930853.1	72563	72571	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	18	68843	70677	1835	2	BBA_06230	-1886
NW_007930887.1	75440	75448	9	+	11.4286	1.06e-05	1	Promoter (3-4kb)	52	76374	78753	2380	2	BBA_09388	3305
NW_007930861.1	75667	75675	9	+	11.4286	1.06e-05	1	Promoter (4-5kb)	26	68714	71452	2739	2	BBA_07578	-4215
NW_007930888.1	76772	76780	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	53	77028	77756	729	2	BBA_09423	976
NW_007930854.1	76831	76839	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	19	76646	78412	1767	1	BBA_06437	193
NW_007930857.1	82068	82076	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	22	82173	84644	2472	2	BBA_06978	2568
NW_007930884.1	86602	86610	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	49	86016	87192	1177	2	BBA_09279	582
NW_007930856.1	87496	87504	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	21	88378	89387	1010	1	BBA_06834	-874
NW_007930873.1	94180	94188	9	-	11.4286	1.06e-05	1	Promoter (2-3kb)	38	91814	92168	355	2	BBA_08673	-2020
NW_007930851.1	95938	95946	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	16	94713	96651	1939	1	BBA_05835	1233
NW_007930876.1	101957	101965	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	41	101655	103591	1937	1	BBA_08866	310
NW_007930878.1	106065	106073	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	43	105680	106208	529	2	BBA_08995	135
NW_007930863.1	106651	106659	9	+	11.4286	1.06e-05	1	Promoter (3-4kb)	28	103390	105567	2178	1	BBA_07809	3261
NW_007930854.1	116412	116420	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	19	115867	116745	879	1	BBA_06452	553
NW_007930842.1	120855	120863	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	7	119854	121722	1869	1	BBA_03248	1001
NW_007930880.1	121999	122007	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	45	122158	123969	1812	1	BBA_09116	-151
NW_007930874.1	122674	122682	9	+	11.4286	1.06e-05	1	Distal Intergenic	39	113101	113631	531	2	BBA_08742	-9043
NW_007930839.1	123486	123494	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	4	122621	123616	996	1	BBA_01824	873
NW_007930857.1	127446	127454	9	-	11.4286	1.06e-05	1	Promoter (3-4kb)	22	129523	130626	1104	2	BBA_06991	3180
NW_007930870.1	150181	150189	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	35	149041	150567	1527	2	BBA_08498	386
NW_007930853.1	150666	150674	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	18	149089	151112	2024	2	BBA_06251	446
NW_007930874.1	150917	150925	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	39	149344	150684	1341	2	BBA_08750	-233
NW_007930859.1	153923	153931	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	24	154808	156295	1488	1	BBA_07332	-877
NW_007930865.1	154346	154354	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	30	154523	155073	551	1	BBA_08033	-177
NW_007930845.1	158423	158431	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	10	155829	157763	1935	2	BBA_04401	-660
NW_007930876.1	160675	160683	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	41	159217	160860	1644	1	BBA_08886	1466
NW_007930844.1	163995	164003	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	9	165348	167266	1919	1	BBA_04047	-1345
NW_007930869.1	173135	173143	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	34	173437	174687	1251	2	BBA_08401	1544
NW_007930849.1	174306	174314	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	14	172377	176387	4011	2	BBA_05397	2073
NW_007930854.1	182599	182607	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	19	181893	183610	1718	1	BBA_06473	706
NW_007930842.1	189515	189523	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	7	189577	190254	678	1	BBA_03270	-62
NW_007930852.1	195655	195663	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	17	192334	194509	2176	2	BBA_06074	-1146
NW_007930870.1	197013	197021	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	35	196683	197498	816	2	BBA_08513	477
NW_007930840.1	198471	198479	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	5	198153	199374	1222	2	BBA_02363	903
NW_007930851.1	205693	205701	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	16	200204	206213	6010	2	BBA_05869	512
NW_007930861.1	209326	209334	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	26	210169	212313	2145	1	BBA_07618	-835
NW_007930858.1	211502	211510	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	23	211749	212447	699	1	BBA_07174	-247
NW_007930869.1	239020	239028	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	34	239349	240678	1330	2	BBA_08423	1650
NW_007930857.1	241402	241410	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	22	241238	243197	1960	1	BBA_07023	172
NW_007930847.1	241637	241645	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	12	240221	241378	1158	1	BBA_04966	1424
NW_007930836.1	249639	249647	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	1	249116	250015	900	2	BBA_00086	376
NW_007930845.1	254554	254562	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	10	253291	255080	1790	1	BBA_04433	1263
NW_007930852.1	270755	270763	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	17	269647	271552	1906	1	BBA_06101	1116
NW_007930864.1	271554	271562	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	29	271062	271544	483	1	BBA_07963	492
NW_007930862.1	288402	288410	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	27	284940	287141	2202	2	BBA_07760	-1261
NW_007930838.1	302120	302128	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	3	301045	304496	3452	1	BBA_01333	1075
NW_007930862.1	302242	302250	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	27	301821	302922	1102	1	BBA_07764	429
NW_007930859.1	305368	305376	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	24	306908	311796	4889	1	BBA_07379	-1532
NW_007930851.1	310016	310024	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	16	309354	311879	2526	2	BBA_05912	1855
NW_007930856.1	311701	311709	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	21	310828	311643	816	2	BBA_06897	-58
NW_007930864.1	316200	316208	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	29	314809	318279	3471	2	BBA_07972	2071
NW_007930859.1	322525	322533	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	24	320989	323157	2169	1	BBA_07384	1544
NW_007930838.1	327097	327105	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	3	327795	329264	1470	1	BBA_01342	-698
NW_007930838.1	331449	331457	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	3	329827	333131	3305	1	BBA_01343	1630
NW_007930840.1	332043	332051	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	5	329768	332573	2806	2	BBA_02403	530
NW_007930858.1	349214	349222	9	+	11.4286	1.06e-05	1	Promoter (3-4kb)	23	346061	347880	1820	1	BBA_07225	3153
NW_007930843.1	353488	353496	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	8	351002	352592	1591	2	BBA_03752	-896
NW_007930839.1	376236	376244	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	4	376221	376850	630	1	BBA_01910	23
NW_007930839.1	377556	377564	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	4	378083	379129	1047	1	BBA_01911	-519
NW_007930843.1	380762	380770	9	-	11.4286	1.06e-05	1	Promoter (3-4kb)	8	382818	384497	1680	2	BBA_03758	3735
NW_007930855.1	383123	383131	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	20	383834	385267	1434	1	BBA_06755	-711
NW_007930859.1	383551	383559	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	24	382491	383291	801	2	BBA_07408	-268
NW_007930857.1	389890	389898	9	-	11.4286	1.06e-05	1	Promoter (2-3kb)	22	391926	393699	1774	1	BBA_07062	-2036
NW_007930858.1	400017	400025	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	23	398491	399852	1362	2	BBA_07235	-165
NW_007930845.1	403785	403793	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	10	405395	408593	3199	1	BBA_04471	-1602
NW_007930859.1	403876	403884	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	24	403059	404549	1491	2	BBA_07417	665
NW_007930854.1	404593	404601	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	19	402821	404046	1226	2	BBA_06552	-547
NW_007930842.1	411315	411323	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	7	411255	412166	912	2	BBA_03353	851
NW_007930851.1	414842	414850	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	16	414144	415147	1004	1	BBA_05942	706
NW_007930838.1	429261	429269	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	3	427495	428866	1372	1	BBA_01371	1766
NW_007930839.1	429868	429876	9	-	11.4286	1.06e-05	1	Distal Intergenic	4	435456	437562	2107	1	BBA_01926	-5588
NW_007930855.1	450424	450432	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	20	449635	450763	1129	2	BBA_06772	331
NW_007930854.1	460377	460385	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	19	461179	462638	1460	1	BBA_06571	-794
NW_007930836.1	470289	470297	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	1	466529	467921	1393	2	BBA_00160	-2368
NW_007930841.1	489782	489790	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	6	489141	490333	1193	1	BBA_02899	649
NW_007930843.1	504394	504402	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	8	504747	505811	1065	1	BBA_03793	-353
NW_007930836.1	508396	508404	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	1	509005	510510	1506	1	BBA_00171	-609
NW_007930844.1	512918	512926	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	9	512215	513713	1499	1	BBA_04157	711
NW_007930851.1	539189	539197	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	16	540451	542106	1656	1	BBA_05986	-1254
NW_007930853.1	549870	549878	9	-	11.4286	1.06e-05	1	Promoter (4-5kb)	18	542561	545005	2445	2	BBA_06384	-4873
NW_007930837.1	558288	558296	9	-	11.4286	1.06e-05	1	Distal Intergenic	2	561558	563588	2031	2	BBA_00845	5300
NW_007930853.1	563629	563637	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	18	563149	566049	2901	2	BBA_06389	2412
NW_007930848.1	566239	566247	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	13	565340	566059	720	2	BBA_05289	-180
NW_007930838.1	585639	585647	9	-	11.4286	1.06e-05	1	Promoter (2-3kb)	3	588101	589739	1639	1	BBA_01415	-2462
NW_007930844.1	585874	585882	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	9	585277	586812	1536	2	BBA_04182	930
NW_007930847.1	617411	617419	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	12	616153	618635	2483	1	BBA_05084	1266
NW_007930839.1	617774	617782	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	4	618104	619057	954	1	BBA_01985	-330
NW_007930837.1	622432	622440	9	+	11.4286	1.06e-05	1	Promoter (2-3kb)	2	622551	624612	2062	2	BBA_00861	2172
NW_007930845.1	622989	622997	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	10	622658	624844	2187	1	BBA_04533	331
NW_007930845.1	633378	633386	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	10	632920	634033	1114	1	BBA_04537	466
NW_007930851.1	646272	646280	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	16	643741	647294	3554	2	BBA_06017	1014
NW_007930836.1	675912	675920	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	1	675401	676686	1286	2	BBA_00224	766
NW_007930850.1	679520	679528	9	-	11.4286	1.06e-05	1	Promoter (4-5kb)	15	679577	683964	4388	2	BBA_05801	4444
NW_007930841.1	681156	681164	9	+	11.4286	1.06e-05	1	Distal Intergenic	6	670623	672889	2267	2	BBA_02968	-8267
NW_007930836.1	683931	683939	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	1	683470	684803	1334	2	BBA_00230	864
NW_007930838.1	732543	732551	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	3	729432	730920	1489	2	BBA_01457	-1623
NW_007930845.1	737327	737335	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	10	736181	737464	1284	2	BBA_04575	129
NW_007930844.1	747347	747355	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	9	748258	749083	826	2	BBA_04235	1736
NW_007930841.1	755867	755875	9	+	11.4286	1.06e-05	1	Promoter (3-4kb)	6	759056	761945	2890	1	BBA_02994	-3181
NW_007930846.1	768374	768382	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	11	768211	768536	326	2	BBA_04869	154
NW_007930842.1	775574	775582	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	7	775307	776867	1561	1	BBA_03463	275
NW_007930837.1	788834	788842	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	2	790442	791329	888	1	BBA_00902	-1608
NW_007930845.1	808935	808943	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	10	809332	809920	589	1	BBA_04596	-397
NW_007930838.1	840334	840342	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	3	840172	841540	1369	1	BBA_01492	170
NW_007930841.1	854726	854734	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	6	854401	855184	784	2	BBA_03024	450
NW_007930837.1	888302	888310	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	2	886177	887763	1587	2	BBA_00923	-539
NW_007930836.1	911114	911122	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	1	909286	911808	2523	2	BBA_00302	686
NW_007930836.1	911224	911232	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	1	909286	911808	2523	2	BBA_00302	576
NW_007930840.1	943447	943455	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	5	940914	942447	1534	2	BBA_02586	-1000
NW_007930840.1	944460	944468	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	5	946425	947315	891	1	BBA_02587	-1965
NW_007930841.1	948470	948478	9	-	11.4286	1.06e-05	1	Promoter (2-3kb)	6	949776	950767	992	2	BBA_03055	2297
NW_007930844.1	997074	997082	9	-	11.4286	1.06e-05	1	Promoter (3-4kb)	9	993640	999134	5495	1	BBA_04309	3442
NW_007930839.1	1029122	1029130	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	4	1029435	1030367	933	1	BBA_02119	-313
NW_007930842.1	1073977	1073985	9	-	11.4286	1.06e-05	1	Promoter (2-3kb)	7	1074167	1076305	2139	2	BBA_03571	2328
NW_007930843.1	1074923	1074931	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	8	1073069	1074456	1388	2	BBA_03965	-475
NW_007930841.1	1125778	1125786	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	6	1127332	1130313	2982	1	BBA_03116	-1554
NW_007930843.1	1137455	1137463	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	8	1135929	1136883	955	2	BBA_03986	-572
NW_007930838.1	1176455	1176463	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	3	1173494	1174714	1221	2	BBA_01594	-1741
NW_007930839.1	1201886	1201894	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	4	1201854	1202450	597	2	BBA_02166	556
NW_007930836.1	1284676	1284684	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	1	1284088	1285482	1395	1	BBA_00420	596
NW_007930837.1	1316946	1316954	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	2	1314987	1315700	714	1	BBA_01037	1967
NW_007930840.1	1376691	1376699	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	5	1375179	1376248	1070	2	BBA_02711	-451
NW_007930840.1	1389518	1389526	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	5	1388480	1389490	1011	2	BBA_02716	-36
NW_007930837.1	1442546	1442554	9	+	11.4286	1.06e-05	1	Promoter (3-4kb)	2	1439087	1441942	2856	1	BBA_01077	3459
NW_007930840.1	1447869	1447877	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	5	1443615	1446992	3378	2	BBA_02738	-877
NW_007930836.1	1460559	1460567	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	1	1460053	1460914	862	1	BBA_00480	506
NW_007930837.1	1519433	1519441	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	2	1517517	1519187	1671	2	BBA_01102	-246
NW_007930839.1	1607142	1607150	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	4	1605384	1608172	2789	1	BBA_02289	1766
NW_007930836.1	1681952	1681960	9	+	11.4286	1.06e-05	1	Promoter (4-5kb)	1	1677615	1681424	3810	1	BBA_00548	4337
NW_007930836.1	1971838	1971846	9	-	11.4286	1.06e-05	1	Promoter (<=1kb)	1	1971932	1972785	854	1	BBA_00642	-94
NW_007930836.1	1994071	1994079	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	1	1993958	1996022	2065	2	BBA_00653	1951
NW_007930836.1	2015879	2015887	9	+	11.4286	1.06e-05	1	Promoter (1-2kb)	1	2014715	2017571	2857	2	BBA_00658	1684
NW_007930858.1	5	13	9	-	11.1837	1.47e-05	1	Promoter (4-5kb)	23	238	4924	4687	2	BBA_07103	4919
NW_007930887.1	12	20	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	52	1611	5174	3564	1	BBA_09367	-1599
NW_007930847.1	13	21	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	12	779	2408	1630	1	BBA_04901	-766
NW_007930891.1	17	25	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	56	915	1403	489	1	BBA_09496	-898
NW_007930887.1	29	37	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	52	1611	5174	3564	1	BBA_09367	-1582
NW_007930858.1	2040	2048	9	-	11.1837	1.47e-05	1	Promoter (2-3kb)	23	238	4924	4687	2	BBA_07103	2884
NW_007930874.1	2123	2131	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	39	546	1391	846	2	BBA_08715	-740
NW_007930952.1	2429	2437	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	117	745	2075	1331	2	BBA_10289	-362
NW_007930952.1	2446	2454	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	117	745	2075	1331	2	BBA_10289	-379
NW_007930904.1	2611	2619	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	69	1894	2460	567	1	BBA_09807	717
NW_007930981.1	5106	5114	9	+	11.1837	1.47e-05	1	Promoter (2-3kb)	141	2901	4346	1446	1	BBA_10346	2205
NW_007930981.1	5123	5131	9	+	11.1837	1.47e-05	1	Promoter (2-3kb)	141	2901	4346	1446	1	BBA_10346	2222
NW_007930872.1	5845	5853	9	-	11.1837	1.47e-05	1	Promoter (4-5kb)	37	6000	10461	4462	2	BBA_08610	4616
NW_007930889.1	6730	6738	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	54	3634	5296	1663	2	BBA_09430	-1442
NW_007930859.1	7278	7286	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	24	4542	6410	1869	2	BBA_07276	-876
NW_007930859.1	7295	7303	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	24	4542	6410	1869	2	BBA_07276	-893
NW_007930857.1	8093	8101	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	22	7589	9541	1953	1	BBA_06957	512
NW_007930911.1	8692	8700	9	+	11.1837	1.47e-05	1	Promoter (1-2kb)	76	7930	9968	2039	2	BBA_09941	1268
NW_007930853.1	10202	10210	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	18	10750	11938	1189	1	BBA_06211	-540
NW_007930853.1	10219	10227	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	18	10750	11938	1189	1	BBA_06211	-523
NW_007930853.1	10236	10244	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	18	10750	11938	1189	1	BBA_06211	-506
NW_007930894.1	11579	11587	9	+	11.1837	1.47e-05	1	Promoter (1-2kb)	59	9648	10652	1005	1	BBA_09582	1931
NW_007930857.1	12273	12281	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	22	12669	14002	1334	1	BBA_06959	-396
NW_007930910.1	13053	13061	9	-	11.1837	1.47e-05	1	Promoter (1-2kb)	75	11177	13042	1866	1	BBA_09923	1884
NW_007930874.1	13859	13867	9	-	11.1837	1.47e-05	1	Promoter (2-3kb)	39	15933	16490	558	1	BBA_08717	-2074
