seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	464754	464774	21	+	13.2386	5.68e-06	1	Promoter (<=1kb)	10	465557	466280	724	1	BBA_04491	-783
NW_007930843.1	39346	39366	21	-	13.233	5.72e-06	1	Promoter (<=1kb)	8	39927	41261	1335	1	BBA_03642	-581
NW_007930840.1	1168966	1168986	21	+	13.233	5.72e-06	1	Promoter (1-2kb)	5	1165166	1167361	2196	2	BBA_02648	-1605
NW_007930872.1	4606	4626	21	-	13.2273	5.75e-06	1	Distal Intergenic	37	6000	10461	4462	2	BBA_08610	5855
NW_007930863.1	53248	53268	21	+	13.2273	5.75e-06	1	Promoter (2-3kb)	28	54244	55514	1271	2	BBA_07789	2246
NW_007930868.1	68323	68343	21	-	13.2273	5.75e-06	1	Promoter (4-5kb)	33	73142	73414	273	1	BBA_08277	-4819
NW_007930853.1	550514	550534	21	+	13.2273	5.75e-06	1	Promoter (4-5kb)	18	552957	555107	2151	2	BBA_06385	4573
NW_007930858.1	514948	514968	21	+	13.2216	5.79e-06	1	Promoter (3-4kb)	23	506159	511256	5098	2	BBA_07273	-3692
NW_007930842.1	1098421	1098441	21	-	13.2216	5.79e-06	1	Promoter (<=1kb)	7	1096699	1097853	1155	2	BBA_03576	-588
NW_007930836.1	231986	232006	21	+	13.2159	5.82e-06	1	Promoter (4-5kb)	1	235076	236668	1593	2	BBA_00079	4662
NW_007930861.1	368748	368768	21	+	13.2159	5.82e-06	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-14211
NW_007930843.1	948494	948514	21	+	13.2159	5.82e-06	1	Promoter (1-2kb)	8	949382	950442	1061	2	BBA_03925	1928
NW_007930868.1	66786	66806	21	+	13.1932	5.96e-06	1	Distal Intergenic	33	73142	73414	273	1	BBA_08277	-6336
NW_007930887.1	6300	6320	21	-	13.1875	6e-06	1	Promoter (2-3kb)	52	7695	9156	1462	2	BBA_09368	2856
NW_007930844.1	574961	574981	21	-	13.1875	6e-06	1	Promoter (1-2kb)	9	576014	577059	1046	1	BBA_04177	-1053
NW_007930839.1	894133	894153	21	+	13.1875	6e-06	1	Promoter (2-3kb)	4	895066	896734	1669	2	BBA_02071	2581
NW_007930838.1	1175116	1175136	21	-	13.1875	6e-06	1	Promoter (<=1kb)	3	1173494	1174714	1221	2	BBA_01594	-422
NW_007930940.1	3431	3451	21	-	13.1818	6.03e-06	1	Promoter (2-3kb)	105	5653	6429	777	2	BBA_10236	2998
NW_007930842.1	235202	235222	21	+	13.1705	6.1e-06	1	Promoter (1-2kb)	7	235241	236494	1254	2	BBA_03289	1272
NW_007930836.1	228510	228530	21	-	13.1648	6.14e-06	1	Promoter (1-2kb)	1	226883	227794	912	1	BBA_00078	1647
NW_007930917.1	44752	44772	21	-	13.1591	6.18e-06	1	Promoter (2-3kb)	82	33396	41784	8389	2	BBA_10038	-2988
NW_007930910.1	46399	46419	21	-	13.1534	6.21e-06	1	Promoter (1-2kb)	75	44696	45416	721	2	BBA_09935	-1003
NW_007930862.1	353662	353682	21	+	13.1477	6.25e-06	1	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-30771
NW_007930890.1	332	352	21	+	13.142	6.29e-06	1	Promoter (4-5kb)	55	4728	6143	1416	1	BBA_09467	-4376
NW_007930848.1	511954	511974	21	+	13.1307	6.36e-06	1	Distal Intergenic	13	516803	518104	1302	2	BBA_05274	6130
NW_007930836.1	361582	361602	21	+	13.125	6.4e-06	1	Promoter (1-2kb)	1	362632	368584	5953	1	BBA_00125	-1030
NW_007930836.1	346269	346289	21	-	13.1193	6.44e-06	1	Promoter (<=1kb)	1	344673	345777	1105	2	BBA_00118	-512
NW_007930862.1	351892	351912	21	-	13.1193	6.44e-06	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	32515
NW_007930840.1	668277	668297	21	-	13.1023	6.55e-06	1	Promoter (<=1kb)	5	668883	671135	2253	1	BBA_02501	-606
NW_007930894.1	23371	23391	21	-	13.0852	6.67e-06	1	Distal Intergenic	59	23986	28471	4486	2	BBA_09585	5100
NW_007930870.1	128495	128515	21	+	13.0795	6.7e-06	1	Promoter (<=1kb)	35	129241	130291	1051	1	BBA_08490	-726
NW_007930843.1	227387	227407	21	+	13.0795	6.7e-06	1	Promoter (1-2kb)	8	225553	226215	663	2	BBA_03709	-1172
NW_007930839.1	1048938	1048958	21	+	13.0795	6.7e-06	1	Promoter (3-4kb)	4	1051771	1052479	709	2	BBA_02122	3521
NW_007930836.1	1513230	1513250	21	+	13.0795	6.7e-06	1	Promoter (2-3kb)	1	1516166	1517118	953	1	BBA_00500	-2916
NW_007930885.1	22428	22448	21	-	13.0739	6.74e-06	1	Promoter (1-2kb)	50	23903	24837	935	1	BBA_09292	-1475
NW_007930836.1	258923	258943	21	+	13.0739	6.74e-06	1	Promoter (1-2kb)	1	260154	260459	306	2	BBA_00089	1516
NW_007930837.1	1391797	1391817	21	-	13.0682	6.78e-06	1	Promoter (<=1kb)	2	1392743	1396903	4161	1	BBA_01062	-946
NW_007930916.1	29113	29133	21	-	13.0625	6.82e-06	1	Promoter (1-2kb)	81	25158	27980	2823	2	BBA_10022	-1153
NW_007930873.1	34970	34990	21	+	13.0455	6.94e-06	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-16066
NW_007930837.1	265210	265230	21	-	13.0455	6.94e-06	1	Promoter (<=1kb)	2	261591	264391	2801	2	BBA_00760	-839
NW_007930874.1	139527	139547	21	-	13.0398	6.98e-06	1	Promoter (1-2kb)	39	138377	139372	996	1	BBA_08746	1170
NW_007930860.1	100979	100999	21	+	13.0341	7.03e-06	1	Promoter (2-3kb)	25	102790	103635	846	2	BBA_07460	2636
NW_007930863.1	336837	336857	21	-	13.0341	7.03e-06	1	Promoter (3-4kb)	28	338444	340215	1772	2	BBA_07878	3378
NW_007930880.1	2618	2638	21	+	13.0284	7.07e-06	1	Promoter (1-2kb)	45	3915	4402	488	1	BBA_09077	-1277
NW_007930860.1	352453	352473	21	-	13.0284	7.07e-06	1	Promoter (<=1kb)	25	351225	352344	1120	2	BBA_07540	-129
NW_007930867.1	291862	291882	21	-	13.0227	7.11e-06	1	Promoter (2-3kb)	32	292777	293961	1185	2	BBA_08266	2099
NW_007930836.1	1276079	1276099	21	-	13.017	7.15e-06	1	Promoter (4-5kb)	1	1280776	1282137	1362	1	BBA_00418	-4697
NW_007930856.1	144468	144488	21	-	13.0114	7.19e-06	1	Promoter (1-2kb)	21	146087	147479	1393	1	BBA_06850	-1619
NW_007930840.1	5309	5329	21	+	13.0057	7.23e-06	1	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-8691
NW_007930893.1	49046	49066	21	-	13.0057	7.23e-06	1	Promoter (<=1kb)	58	48333	49473	1141	1	BBA_09568	733
NW_007930842.1	326904	326924	21	+	13.0057	7.23e-06	1	Promoter (<=1kb)	7	326165	327522	1358	2	BBA_03319	598
NW_007930844.1	680815	680835	21	-	13.0057	7.23e-06	1	Promoter (1-2kb)	9	678998	680036	1039	1	BBA_04212	1837
NW_007930848.1	6971	6991	21	-	12.9886	7.36e-06	1	Promoter (4-5kb)	13	256	2040	1785	2	BBA_05123	-4951
NW_007930882.1	57363	57383	21	+	12.9886	7.36e-06	1	Distal Intergenic	47	62790	64298	1509	1	BBA_09192	-5407
NW_007930861.1	119098	119118	21	-	12.9773	7.45e-06	1	Promoter (<=1kb)	26	111028	118164	7137	2	BBA_07589	-954
NW_007930850.1	676593	676613	21	-	12.9773	7.45e-06	1	Distal Intergenic	15	669756	671021	1266	2	BBA_05800	-5592
NW_007930860.1	171104	171124	21	-	12.9716	7.49e-06	1	Promoter (<=1kb)	25	163658	170691	7034	2	BBA_07480	-433
NW_007930853.1	431513	431533	21	-	12.9716	7.49e-06	1	Promoter (1-2kb)	18	433464	435014	1551	1	BBA_06341	-1951
NW_007930894.1	13156	13176	21	+	12.9545	7.63e-06	1	Promoter (1-2kb)	59	14335	16290	1956	1	BBA_09583	-1159
NW_007930946.1	18749	18769	21	-	12.9545	7.63e-06	1	Promoter (<=1kb)	111	15460	18287	2828	2	BBA_10268	-482
NW_007930866.1	296926	296946	21	+	12.9545	7.63e-06	1	Promoter (<=1kb)	31	295577	295930	354	2	BBA_08172	-996
NW_007930853.1	636735	636755	21	+	12.9545	7.63e-06	1	Promoter (1-2kb)	18	633258	635398	2141	2	BBA_06413	-1337
NW_007930902.1	52158	52178	21	-	12.9489	7.67e-06	1	Promoter (4-5kb)	67	56299	68789	12491	1	BBA_09782	-4141
NW_007930842.1	1036037	1036057	21	-	12.9489	7.67e-06	1	Promoter (1-2kb)	7	1030100	1034392	4293	2	BBA_03560	-1665
NW_007930852.1	172157	172177	21	-	12.9432	7.71e-06	1	Promoter (1-2kb)	17	167305	170990	3686	2	BBA_06069	-1187
NW_007930843.1	758159	758179	21	-	12.9432	7.71e-06	1	Promoter (1-2kb)	8	754949	756930	1982	2	BBA_03876	-1249
NW_007930841.1	1029300	1029320	21	+	12.9432	7.71e-06	1	Promoter (1-2kb)	6	1029627	1030770	1144	2	BBA_03083	1450
NW_007930837.1	393891	393911	21	-	12.9318	7.8e-06	1	Promoter (1-2kb)	2	393320	395232	1913	2	BBA_00803	1341
NW_007930857.1	398242	398262	21	-	12.9261	7.85e-06	1	Promoter (<=1kb)	22	398025	403465	5441	1	BBA_07064	237
NW_007930839.1	1323795	1323815	21	-	12.9261	7.85e-06	1	Promoter (<=1kb)	4	1323950	1324651	702	1	BBA_02207	-155
NW_007930843.1	823645	823665	21	-	12.9205	7.89e-06	1	Promoter (<=1kb)	8	822343	823575	1233	2	BBA_03893	-90
NW_007930838.1	1644262	1644282	21	+	12.9205	7.89e-06	1	Promoter (<=1kb)	3	1644799	1646400	1602	1	BBA_01744	-517
NW_007930836.1	425074	425094	21	-	12.9148	7.94e-06	1	Promoter (1-2kb)	1	425367	426164	798	2	BBA_00147	1090
NW_007930842.1	622608	622628	21	+	12.9148	7.94e-06	1	Promoter (2-3kb)	7	624188	624799	612	2	BBA_03411	2171
NW_007930842.1	972632	972652	21	+	12.9148	7.94e-06	1	Promoter (<=1kb)	7	970579	972416	1838	2	BBA_03541	-216
NW_007930921.1	8518	8538	21	+	12.9091	7.99e-06	1	Promoter (<=1kb)	86	9123	19969	10847	1	BBA_10087	-585
NW_007930874.1	24562	24582	21	+	12.9091	7.99e-06	1	Promoter (1-2kb)	39	25283	26355	1073	2	BBA_08720	1773
NW_007930919.1	13100	13120	21	-	12.9034	8.03e-06	1	Promoter (<=1kb)	84	13804	15726	1923	1	BBA_10055	-704
NW_007930902.1	17199	17219	21	+	12.8977	8.08e-06	1	Promoter (2-3kb)	67	14231	14848	618	2	BBA_09780	-2351
NW_007930853.1	385818	385838	21	-	12.8977	8.08e-06	1	Promoter (1-2kb)	18	387433	389151	1719	1	BBA_06323	-1615
NW_007930852.1	642549	642569	21	-	12.8977	8.08e-06	1	Promoter (1-2kb)	17	640009	640959	951	2	BBA_06207	-1610
NW_007930906.1	27339	27359	21	+	12.892	8.13e-06	1	Promoter (3-4kb)	71	20460	24124	3665	2	BBA_09855	-3215
NW_007930868.1	53984	54004	21	-	12.892	8.13e-06	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-15177
NW_007930881.1	146923	146943	21	+	12.892	8.13e-06	1	Promoter (3-4kb)	46	143367	143699	333	2	BBA_09172	-3224
NW_007930940.1	490	510	21	-	12.8864	8.17e-06	1	Distal Intergenic	105	5653	6429	777	2	BBA_10236	5939
NW_007930875.1	23071	23091	21	-	12.8807	8.22e-06	1	Promoter (<=1kb)	40	23960	29346	5387	1	BBA_08774	-889
NW_007930957.1	91	111	21	-	12.875	8.27e-06	1	Promoter (<=1kb)	122	589	4671	4083	1	BBA_10303	-498
NW_007930867.1	6158	6178	21	-	12.875	8.27e-06	1	Promoter (2-3kb)	32	8391	11303	2913	1	BBA_08174	-2233
NW_007930865.1	26	46	21	-	12.8693	8.31e-06	1	Promoter (4-5kb)	30	3206	4513	1308	2	BBA_07979	4487
NW_007930843.1	17681	17701	21	+	12.8693	8.31e-06	1	Promoter (1-2kb)	8	15768	16205	438	2	BBA_03635	-1476
NW_007930844.1	865212	865232	21	-	12.8693	8.31e-06	1	Promoter (<=1kb)	9	864397	864964	568	1	BBA_04272	835
NW_007930859.1	101603	101623	21	+	12.858	8.41e-06	1	Promoter (<=1kb)	24	101130	103190	2061	1	BBA_07311	473
NW_007930857.1	167322	167342	21	-	12.858	8.41e-06	1	Promoter (3-4kb)	22	160471	163476	3006	2	BBA_06998	-3866
NW_007930853.1	572184	572204	21	-	12.858	8.41e-06	1	Promoter (1-2kb)	18	570938	571987	1050	1	BBA_06392	1266
NW_007930862.1	15114	15134	21	-	12.8523	8.46e-06	1	Promoter (<=1kb)	27	15478	17313	1836	1	BBA_07680	-364
NW_007930927.1	22240	22260	21	+	12.8523	8.46e-06	1	Promoter (2-3kb)	92	24168	24625	458	2	BBA_10140	2365
NW_007930867.1	181556	181576	21	-	12.8523	8.46e-06	1	Promoter (<=1kb)	32	182456	185856	3401	1	BBA_08225	-900
NW_007930882.1	59575	59595	21	-	12.8466	8.51e-06	1	Promoter (3-4kb)	47	62790	64298	1509	1	BBA_09192	-3215
NW_007930884.1	123749	123769	21	-	12.8466	8.51e-06	1	Promoter (<=1kb)	49	119760	123503	3744	2	BBA_09287	-266
NW_007930846.1	275225	275245	21	+	12.8466	8.51e-06	1	Distal Intergenic	11	268017	269035	1019	2	BBA_04727	-6190
NW_007930900.1	16166	16186	21	-	12.8409	8.55e-06	1	Promoter (4-5kb)	65	19095	21091	1997	2	BBA_09739	4925
NW_007930851.1	87815	87835	21	-	12.8409	8.55e-06	1	Promoter (<=1kb)	16	88419	90218	1800	1	BBA_05834	-604
NW_007930974.1	634	654	21	+	12.8352	8.6e-06	1	Promoter (4-5kb)	136	3463	4804	1342	2	BBA_10338	4150
NW_007930859.1	239839	239859	21	+	12.8352	8.6e-06	1	Promoter (1-2kb)	24	236020	237984	1965	2	BBA_07359	-1855
NW_007930852.1	289828	289848	21	+	12.8239	8.7e-06	1	Promoter (2-3kb)	17	287355	289691	2337	1	BBA_06104	2473
NW_007930868.1	833	853	21	-	12.8182	8.75e-06	1	Promoter (<=1kb)	33	645	1807	1163	1	BBA_08267	208
NW_007930838.1	339978	339998	21	+	12.8182	8.75e-06	1	Promoter (<=1kb)	3	339083	339915	833	2	BBA_01346	-63
NW_007930913.1	48296	48316	21	+	12.8125	8.8e-06	1	Promoter (<=1kb)	78	47237	47650	414	2	BBA_09984	-646
NW_007930842.1	1036871	1036891	21	+	12.8125	8.8e-06	1	Promoter (2-3kb)	7	1038013	1039197	1185	2	BBA_03561	2306
NW_007930837.1	161333	161353	21	-	12.8068	8.85e-06	1	Promoter (1-2kb)	2	163061	163945	885	1	BBA_00731	-1728
NW_007930841.1	345053	345073	21	-	12.8068	8.85e-06	1	Promoter (3-4kb)	6	347508	348449	942	2	BBA_02857	3396
NW_007930839.1	992369	992389	21	-	12.8068	8.85e-06	1	Promoter (1-2kb)	4	993552	995022	1471	1	BBA_02109	-1183
NW_007930856.1	517884	517904	21	-	12.8011	8.9e-06	1	Distal Intergenic	21	512298	517102	4805	1	BBA_06954	5606
NW_007930860.1	19447	19467	21	-	12.7955	8.96e-06	1	Promoter (<=1kb)	25	19957	22158	2202	1	BBA_07430	-510
NW_007930857.1	164550	164570	21	+	12.7955	8.96e-06	1	Promoter (1-2kb)	22	160471	163476	3006	2	BBA_06998	-1074
NW_007930839.1	1058137	1058157	21	-	12.7955	8.96e-06	1	Promoter (1-2kb)	4	1059221	1063883	4663	1	BBA_02123	-1084
NW_007930840.1	62633	62653	21	-	12.7898	9.01e-06	1	Promoter (1-2kb)	5	62931	63741	811	2	BBA_02323	1108
NW_007930850.1	672906	672926	21	+	12.7898	9.01e-06	1	Promoter (1-2kb)	15	669756	671021	1266	2	BBA_05800	-1885
NW_007930898.1	56763	56783	21	+	12.7784	9.11e-06	1	Promoter (1-2kb)	63	55067	55930	864	1	BBA_09702	1696
NW_007930862.1	321727	321747	21	+	12.7784	9.11e-06	1	Promoter (2-3kb)	27	319397	320470	1074	1	BBA_07769	2330
NW_007930868.1	29790	29810	21	+	12.7727	9.16e-06	1	Promoter (2-3kb)	33	26449	26975	527	2	BBA_08274	-2815
NW_007930848.1	575990	576010	21	-	12.7727	9.16e-06	1	Promoter (<=1kb)	13	574334	575685	1352	2	BBA_05293	-325
NW_007930868.1	54768	54788	21	-	12.767	9.22e-06	1	Distal Intergenic	33	35752	38827	3076	2	BBA_08276	-15961
NW_007930874.1	196150	196170	21	-	12.7614	9.27e-06	1	Promoter (1-2kb)	39	193423	194376	954	2	BBA_08764	-1794
NW_007930852.1	434812	434832	21	-	12.7614	9.27e-06	1	Promoter (1-2kb)	17	436099	440185	4087	1	BBA_06143	-1287
NW_007930865.1	9	29	21	+	12.75	9.38e-06	1	Promoter (4-5kb)	30	3206	4513	1308	2	BBA_07979	4484
NW_007930860.1	300373	300393	21	-	12.75	9.38e-06	1	Promoter (1-2kb)	25	297683	299092	1410	2	BBA_07526	-1301
NW_007930871.1	85428	85448	21	+	12.7443	9.43e-06	1	Promoter (<=1kb)	36	85565	87466	1902	1	BBA_08556	-117
NW_007930851.1	166049	166069	21	+	12.7443	9.43e-06	1	Promoter (<=1kb)	16	164750	167027	2278	2	BBA_05857	958
NW_007930917.1	8459	8479	21	-	12.7386	9.49e-06	1	Promoter (1-2kb)	82	9526	12065	2540	1	BBA_10031	-1067
NW_007930918.1	15807	15827	21	-	12.7386	9.49e-06	1	Distal Intergenic	83	20941	22940	2000	1	BBA_10042	-5134
NW_007930841.1	416694	416714	21	+	12.7386	9.49e-06	1	Promoter (2-3kb)	6	418788	420261	1474	1	BBA_02873	-2074
NW_007930863.1	6727	6747	21	-	12.733	9.54e-06	1	Promoter (<=1kb)	28	6868	7565	698	1	BBA_07776	-141
NW_007930864.1	13308	13328	21	+	12.733	9.54e-06	1	Promoter (2-3kb)	29	7243	10961	3719	2	BBA_07882	-2347
NW_007930864.1	314533	314553	21	+	12.733	9.54e-06	1	Promoter (3-4kb)	29	314809	318279	3471	2	BBA_07972	3726
NW_007930868.1	29373	29393	21	+	12.7216	9.65e-06	1	Promoter (2-3kb)	33	26449	26975	527	2	BBA_08274	-2398
NW_007930837.1	35588	35608	21	+	12.7216	9.65e-06	1	Promoter (<=1kb)	2	35032	39590	4559	1	BBA_00693	556
NW_007930840.1	7155	7175	21	-	12.7159	9.71e-06	1	Distal Intergenic	5	14020	15579	1560	1	BBA_02310	-6865
NW_007930961.1	8766	8786	21	+	12.7159	9.71e-06	1	Promoter (1-2kb)	125	6220	7101	882	2	BBA_10315	-1665
NW_007930882.1	54775	54795	21	-	12.7159	9.71e-06	1	Distal Intergenic	47	49104	50272	1169	1	BBA_09191	5691
NW_007930854.1	114333	114353	21	+	12.7159	9.71e-06	1	Promoter (<=1kb)	19	111653	113752	2100	2	BBA_06451	-581
NW_007930847.1	701448	701468	21	+	12.7159	9.71e-06	1	Promoter (3-4kb)	12	696566	697477	912	2	BBA_05111	-3971
NW_007930839.1	1046716	1046736	21	+	12.7159	9.71e-06	1	Distal Intergenic	4	1051771	1052479	709	2	BBA_02122	5743
NW_007930873.1	55303	55323	21	+	12.7102	9.76e-06	1	Promoter (<=1kb)	38	54807	58854	4048	1	BBA_08668	496
NW_007930846.1	456543	456563	21	-	12.7102	9.76e-06	1	Promoter (1-2kb)	11	454251	455394	1144	2	BBA_04782	-1169
NW_007930962.1	8884	8904	21	-	12.7045	9.82e-06	1	Promoter (1-2kb)	126	6461	7012	552	2	BBA_10318	-1892
NW_007930909.1	21914	21934	21	-	12.7045	9.82e-06	1	Promoter (1-2kb)	74	16554	20314	3761	2	BBA_09912	-1620
NW_007930848.1	508542	508562	21	-	12.7045	9.82e-06	1	Promoter (3-4kb)	13	504699	506211	1513	1	BBA_05273	3863
NW_007930873.1	3062	3082	21	+	12.6989	9.87e-06	1	Distal Intergenic	38	9419	9794	376	1	BBA_08664	-6337
NW_007930852.1	33793	33813	21	+	12.6989	9.87e-06	1	Promoter (<=1kb)	17	34433	41468	7036	1	BBA_06034	-620
NW_007930963.1	2737	2757	21	+	12.6932	9.93e-06	1	Promoter (1-2kb)	127	2829	4710	1882	2	BBA_10319	1953
NW_007930900.1	9004	9024	21	+	12.6932	9.93e-06	1	Promoter (4-5kb)	65	4394	6154	1761	1	BBA_09738	4610
NW_007930953.1	9223	9243	21	-	12.6932	9.93e-06	1	Promoter (<=1kb)	118	7107	8959	1853	2	BBA_10293	-284
NW_007930873.1	25584	25604	21	+	12.6932	9.93e-06	1	Distal Intergenic	38	17489	18904	1416	2	BBA_08667	-6680
NW_007930840.1	91363	91383	21	+	12.6932	9.93e-06	1	Promoter (1-2kb)	5	91707	92517	811	2	BBA_02332	1134
NW_007930903.1	1189	1209	21	+	12.6761	1.01e-05	1	Promoter (1-2kb)	68	2848	3201	354	2	BBA_09783	1992
NW_007930848.1	507758	507778	21	-	12.6761	1.01e-05	1	Promoter (3-4kb)	13	504699	506211	1513	1	BBA_05273	3079
NW_007930836.1	1405466	1405486	21	-	12.6761	1.01e-05	1	Promoter (<=1kb)	1	1400136	1405034	4899	2	BBA_00461	-452
NW_007930866.1	24186	24206	21	-	12.6705	1.02e-05	1	Promoter (1-2kb)	31	24216	26116	1901	2	BBA_08092	1930
NW_007930871.1	25722	25742	21	-	12.6705	1.02e-05	1	Promoter (1-2kb)	36	24404	25355	952	1	BBA_08535	1338
NW_007930852.1	172229	172249	21	+	12.6705	1.02e-05	1	Promoter (1-2kb)	17	167305	170990	3686	2	BBA_06069	-1239
NW_007930838.1	439264	439284	21	+	12.6705	1.02e-05	1	Promoter (<=1kb)	3	439478	440972	1495	1	BBA_01374	-194
NW_007930849.1	354509	354529	21	+	12.6591	1.03e-05	1	Promoter (<=1kb)	14	354925	357566	2642	1	BBA_05459	-396
NW_007930842.1	925369	925389	21	-	12.6534	1.03e-05	1	Promoter (<=1kb)	7	924588	925129	542	2	BBA_03525	-260
NW_007930863.1	279094	279114	21	+	12.6477	1.04e-05	1	Promoter (1-2kb)	28	280318	280626	309	1	BBA_07860	-1204
NW_007930840.1	799660	799680	21	-	12.6477	1.04e-05	1	Promoter (<=1kb)	5	796827	799451	2625	2	BBA_02534	-229
NW_007930839.1	1054284	1054304	21	-	12.6477	1.04e-05	1	Promoter (1-2kb)	4	1051771	1052479	709	2	BBA_02122	-1825
NW_007930838.1	1586600	1586620	21	-	12.6477	1.04e-05	1	Promoter (1-2kb)	3	1587105	1588307	1203	2	BBA_01726	1707
NW_007930974.1	6247	6267	21	+	12.642	1.04e-05	1	Promoter (1-2kb)	136	3463	4804	1342	2	BBA_10338	-1443
NW_007930924.1	19752	19772	21	+	12.642	1.04e-05	1	Promoter (<=1kb)	89	20650	21156	507	1	BBA_10110	-878
NW_007930841.1	323222	323242	21	-	12.6364	1.05e-05	1	Promoter (2-3kb)	6	320817	322913	2097	1	BBA_02849	2425
NW_007930838.1	163113	163133	21	-	12.6307	1.06e-05	1	Promoter (1-2kb)	3	164460	166554	2095	1	BBA_01288	-1347
NW_007930846.1	471214	471234	21	-	12.6307	1.06e-05	1	Promoter (2-3kb)	11	469184	471103	1920	1	BBA_04785	2050
NW_007930867.1	175921	175941	21	+	12.625	1.06e-05	1	Promoter (<=1kb)	32	174375	175484	1110	2	BBA_08223	-437
NW_007930862.1	330813	330833	21	-	12.625	1.06e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	11436
NW_007930843.1	1107023	1107043	21	-	12.625	1.06e-05	1	Promoter (<=1kb)	8	1103962	1106622	2661	2	BBA_03979	-421
NW_007930873.1	49363	49383	21	-	12.6136	1.07e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-5444
NW_007930874.1	95211	95231	21	+	12.6136	1.07e-05	1	Promoter (2-3kb)	39	96185	98077	1893	2	BBA_08738	2846
NW_007930854.1	237979	237999	21	+	12.6136	1.07e-05	1	Promoter (1-2kb)	19	234420	236526	2107	2	BBA_06493	-1453
NW_007930840.1	354191	354211	21	+	12.6136	1.07e-05	1	Promoter (<=1kb)	5	354703	357172	2470	1	BBA_02408	-492
NW_007930843.1	1023103	1023123	21	-	12.6136	1.07e-05	1	Promoter (1-2kb)	8	1021874	1022248	375	1	BBA_03948	1249
NW_007930927.1	427	447	21	+	12.608	1.08e-05	1	Promoter (1-2kb)	92	1801	2865	1065	1	BBA_10134	-1354
NW_007930836.1	276094	276114	21	-	12.6023	1.09e-05	1	Promoter (1-2kb)	1	277109	278999	1891	1	BBA_00095	-1015
NW_007930862.1	10246	10266	21	+	12.5909	1.1e-05	1	Promoter (2-3kb)	27	11116	12610	1495	2	BBA_07678	2344
NW_007930845.1	29268	29288	21	+	12.5909	1.1e-05	1	Promoter (3-4kb)	10	25914	26288	375	1	BBA_04356	3354
NW_007930881.1	103417	103437	21	+	12.5909	1.1e-05	1	Promoter (1-2kb)	46	102139	104870	2732	2	BBA_09159	1433
NW_007930840.1	961970	961990	21	-	12.5909	1.1e-05	1	Distal Intergenic	5	964738	967374	2637	2	BBA_02591	5404
NW_007930935.1	4760	4780	21	+	12.5852	1.1e-05	1	Distal Intergenic	100	9882	13252	3371	2	BBA_10212	8472
NW_007930917.1	45085	45105	21	-	12.5852	1.1e-05	1	Promoter (3-4kb)	82	33396	41784	8389	2	BBA_10038	-3321
NW_007930871.1	242889	242909	21	+	12.5852	1.1e-05	1	Distal Intergenic	36	233960	234646	687	2	BBA_08609	-8243
NW_007930836.1	1142538	1142558	21	+	12.5852	1.1e-05	1	Promoter (<=1kb)	1	1140399	1141914	1516	2	BBA_00373	-624
NW_007930902.1	18560	18580	21	-	12.5795	1.11e-05	1	Promoter (3-4kb)	67	14231	14848	618	2	BBA_09780	-3732
NW_007930902.1	59258	59278	21	+	12.5795	1.11e-05	1	Promoter (2-3kb)	67	56299	68789	12491	1	BBA_09782	2959
NW_007930862.1	327962	327982	21	+	12.5795	1.11e-05	1	Distal Intergenic	27	319397	320470	1074	1	BBA_07769	8565
NW_007930836.1	1749207	1749227	21	+	12.5795	1.11e-05	1	Promoter (<=1kb)	1	1749262	1751085	1824	1	BBA_00570	-35
NW_007930911.1	7631	7651	21	+	12.5739	1.12e-05	1	Promoter (1-2kb)	76	6157	6613	457	2	BBA_09940	-1018
NW_007930894.1	64780	64800	21	+	12.5739	1.12e-05	1	Promoter (1-2kb)	59	66426	70386	3961	1	BBA_09600	-1626
NW_007930850.1	394217	394237	21	+	12.5739	1.12e-05	1	Promoter (3-4kb)	15	390238	391590	1353	1	BBA_05704	3979
NW_007930838.1	736298	736318	21	-	12.5739	1.12e-05	1	Promoter (<=1kb)	3	731919	735374	3456	2	BBA_01458	-944
NW_007930836.1	2040198	2040218	21	-	12.5739	1.12e-05	1	Promoter (2-3kb)	1	2038017	2038700	684	1	BBA_00666	2201
NW_007930918.1	6753	6773	21	-	12.5682	1.12e-05	1	Promoter (2-3kb)	83	2173	3970	1798	2	BBA_10040	-2803
NW_007930922.1	36221	36241	21	+	12.5682	1.12e-05	1	Promoter (2-3kb)	87	26861	33534	6674	2	BBA_10098	-2687
NW_007930850.1	345341	345361	21	+	12.5625	1.13e-05	1	Promoter (<=1kb)	15	343931	345729	1799	2	BBA_05688	368
NW_007930854.1	585717	585737	21	-	12.5625	1.13e-05	1	Promoter (<=1kb)	19	585864	586646	783	1	BBA_06614	-147
NW_007930839.1	107143	107163	21	+	12.5511	1.14e-05	1	Promoter (<=1kb)	4	104286	107875	3590	2	BBA_01818	712
