locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_00133	NW_007930836.1	389810	389817	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	388013	390211	2199	2	394	19883145	XM_008595230.1	XP_008593452.1	DEAD/DEAH box helicase
BBA_00133	NW_007930836.1	389735	389742	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	388013	390211	2199	2	469	19883145	XM_008595230.1	XP_008593452.1	DEAD/DEAH box helicase
BBA_00133	NW_007930836.1	389868	389875	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	388013	390211	2199	2	343	19883145	XM_008595230.1	XP_008593452.1	DEAD/DEAH box helicase
BBA_00135	NW_007930836.1	391921	391928	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	391624	392157	534	1	297	19883147	XM_008595232.1	XP_008593454.1	CSL zinc finger protein
BBA_00136	NW_007930836.1	394318	394325	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	392507	393532	1026	2	-786	19883148	XM_008595233.1	XP_008593455.1	TH14-3-3 protein
BBA_00136	NW_007930836.1	393067	393074	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	392507	393532	1026	2	458	19883148	XM_008595233.1	XP_008593455.1	TH14-3-3 protein
BBA_00138	NW_007930836.1	398087	398094	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	397279	399447	2169	2	1360	19883150	XM_008595235.1	XP_008593457.1	nuclear pore glycoprotein p62
BBA_00138	NW_007930836.1	398357	398364	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	397279	399447	2169	2	1090	19883150	XM_008595235.1	XP_008593457.1	nuclear pore glycoprotein p62
BBA_00139	NW_007930836.1	401578	401585	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	845	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00139	NW_007930836.1	401103	401110	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	363	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00139	NW_007930836.1	401151	401158	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	411	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00139	NW_007930836.1	401091	401098	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	351	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00139	NW_007930836.1	401127	401134	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	387	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00139	NW_007930836.1	401139	401146	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	399	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00139	NW_007930836.1	401115	401122	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	400740	402105	1366	1	375	19883151	XM_008595236.1	XP_008593458.1	uncharacterized protein
BBA_00140	NW_007930836.1	404979	404986	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	403673	405258	1586	1	1313	19883152	XM_008595237.1	XP_008593459.1	eukaryotic translation initiation factor 2 subunit gamma
BBA_00140	NW_007930836.1	403575	403582	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	403673	405258	1586	1	-98	19883152	XM_008595237.1	XP_008593459.1	eukaryotic translation initiation factor 2 subunit gamma
BBA_00142	NW_007930836.1	409813	409820	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	410540	411720	1181	1	-720	19883154	XM_008595239.1	XP_008593461.1	glycosyltransferase family 62
BBA_00143	NW_007930836.1	413616	413623	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	412600	414179	1580	2	563	19883155	XM_008595240.1	XP_008593462.1	ubiquitin-conjugating enzyme
BBA_00144	NW_007930836.1	415933	415940	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	415281	416591	1311	1	659	19883156	XM_008595241.1	XP_008593463.1	uncharacterized protein
BBA_00144	NW_007930836.1	416532	416539	8	-	12.4634	3.6e-05	0.373	Promoter (1-2kb)	1	415281	416591	1311	1	1258	19883156	XM_008595241.1	XP_008593463.1	uncharacterized protein
BBA_00144	NW_007930836.1	416144	416151	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	415281	416591	1311	1	863	19883156	XM_008595241.1	XP_008593463.1	uncharacterized protein
BBA_00145	NW_007930836.1	417915	417922	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	418157	418687	531	2	765	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00145	NW_007930836.1	418092	418099	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	418157	418687	531	2	595	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00145	NW_007930836.1	417412	417419	8	+	12.0732	7.64e-05	0.384	Promoter (1-2kb)	1	418157	418687	531	2	1268	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00145	NW_007930836.1	420433	420440	8	-	13.5244	1.98e-05	0.373	Promoter (1-2kb)	1	418157	418687	531	2	-1753	19883157	XM_008595242.1	XP_008593464.1	prenylated Rab acceptor 1
BBA_00146	NW_007930836.1	422805	422812	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	421381	423528	2148	2	716	19883158	XM_008595243.1	XP_008593465.1	ELMO/CED-12 family protein
BBA_00147	NW_007930836.1	426673	426680	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	425367	426164	798	2	-509	19883159	XM_008595244.1	XP_008593466.1	cutinase-2 protein
BBA_00147	NW_007930836.1	426686	426693	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	425367	426164	798	2	-522	19883159	XM_008595244.1	XP_008593466.1	cutinase-2 protein
BBA_00149	NW_007930836.1	431897	431904	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	1	431727	433778	2052	2	1874	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00149	NW_007930836.1	433268	433275	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	431727	433778	2052	2	503	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00149	NW_007930836.1	435203	435210	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	431727	433778	2052	2	-1432	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00149	NW_007930836.1	433345	433352	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	431727	433778	2052	2	426	19883161	XM_008595246.1	XP_008593468.1	ATP-NAD kinase
BBA_00150	NW_007930836.1	436660	436667	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	436466	437431	966	2	771	19883162	XM_008595247.1	XP_008593469.1	exosome complex subunit Rrp46
BBA_00150	NW_007930836.1	437138	437145	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	436466	437431	966	2	293	19883162	XM_008595247.1	XP_008593469.1	exosome complex subunit Rrp46
BBA_00152	NW_007930836.1	444588	444595	8	-	14.1463	9.9e-06	0.312	Promoter (2-3kb)	1	440946	442502	1557	2	-2093	19883164	XM_008595249.1	XP_008593471.1	uncharacterized protein
BBA_00152	NW_007930836.1	445468	445475	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	440946	442502	1557	2	-2973	19883164	XM_008595249.1	XP_008593471.1	uncharacterized protein
BBA_00152	NW_007930836.1	446483	446490	8	-	12.1707	6.44e-05	0.373	Promoter (3-4kb)	1	440946	442502	1557	2	-3988	19883164	XM_008595249.1	XP_008593471.1	uncharacterized protein
BBA_00152	NW_007930836.1	441898	441905	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	440946	442502	1557	2	597	19883164	XM_008595249.1	XP_008593471.1	uncharacterized protein
BBA_00153	NW_007930836.1	446953	446960	8	+	14.1463	9.9e-06	0.312	Promoter (4-5kb)	1	449807	451058	1252	2	4098	19883165	XM_008595250.1	XP_008593472.1	carbohydrate kinase
BBA_00153	NW_007930836.1	447956	447963	8	+	12.1707	6.44e-05	0.373	Promoter (3-4kb)	1	449807	451058	1252	2	3095	19883165	XM_008595250.1	XP_008593472.1	carbohydrate kinase
BBA_00154	NW_007930836.1	454023	454030	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	451742	454044	2303	2	14	19883166	XM_008595251.1	XP_008593473.1	ATP synthase alpha chain
BBA_00157	NW_007930836.1	459279	459286	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	458951	459763	813	2	484	19883169	XM_008595254.1	XP_008593476.1	DnaJ domain-containing protein
BBA_00157	NW_007930836.1	459750	459757	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	458951	459763	813	2	6	19883169	XM_008595254.1	XP_008593476.1	DnaJ domain-containing protein
BBA_00158	NW_007930836.1	462073	462080	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	460887	462018	1132	2	-55	19883170	XM_008595255.1	XP_008593477.1	thioredoxin-like protein
BBA_00158	NW_007930836.1	461912	461919	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	460887	462018	1132	2	99	19883170	XM_008595255.1	XP_008593477.1	thioredoxin-like protein
BBA_00159	NW_007930836.1	464387	464394	8	+	13.5244	1.98e-05	0.373	Promoter (1-2kb)	1	462812	466262	3451	1	1575	19883171	XM_008595256.1	XP_008593478.1	uncharacterized protein
BBA_00159	NW_007930836.1	462979	462986	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	1	462812	466262	3451	1	167	19883171	XM_008595256.1	XP_008593478.1	uncharacterized protein
BBA_00161	NW_007930836.1	473574	473581	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	474040	478974	4935	1	-466	19883173	XM_008595258.1	XP_008593480.1	RhoGAP domain-containing protein
BBA_00161	NW_007930836.1	474211	474218	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	474040	478974	4935	1	178	19883173	XM_008595258.1	XP_008593480.1	RhoGAP domain-containing protein
BBA_00162	NW_007930836.1	479046	479053	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	1	480325	483012	2688	1	-1279	19883174	XM_008595259.1	XP_008593481.1	C6 transcription factor
BBA_00162	NW_007930836.1	480746	480753	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	480325	483012	2688	1	421	19883174	XM_008595259.1	XP_008593481.1	C6 transcription factor
BBA_00162	NW_007930836.1	481712	481719	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	480325	483012	2688	1	1394	19883174	XM_008595259.1	XP_008593481.1	C6 transcription factor
BBA_00163	NW_007930836.1	482800	482807	8	+	12.4634	3.6e-05	0.373	Promoter (2-3kb)	1	484066	484950	885	2	2143	19883175	XM_008595260.1	XP_008593482.1	uncharacterized protein
BBA_00163	NW_007930836.1	487273	487280	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	1	484066	484950	885	2	-2330	19883175	XM_008595260.1	XP_008593482.1	uncharacterized protein
BBA_00163	NW_007930836.1	482809	482816	8	+	12.4634	3.6e-05	0.373	Promoter (2-3kb)	1	484066	484950	885	2	2134	19883175	XM_008595260.1	XP_008593482.1	uncharacterized protein
BBA_00164	NW_007930836.1	489967	489974	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	488963	490680	1718	2	713	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	488484	488491	8	-	13.0854	2.79e-05	0.373	Promoter (2-3kb)	1	488963	490680	1718	2	2196	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00164	NW_007930836.1	489913	489920	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	488963	490680	1718	2	767	19883176	XM_008595261.1	XP_008593483.1	WLM domain-containing protein
BBA_00165	NW_007930836.1	493600	493607	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	491080	493572	2493	2	-28	19883177	XM_008595262.1	XP_008593484.1	sulfate permease
BBA_00165	NW_007930836.1	494243	494250	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	491080	493572	2493	2	-671	19883177	XM_008595262.1	XP_008593484.1	sulfate permease
BBA_00166	NW_007930836.1	497387	497394	8	-	12.0732	7.64e-05	0.384	Promoter (1-2kb)	1	495826	497488	1663	1	1568	19883178	XM_008595263.1	XP_008593485.1	TBC domain-containing protein
BBA_00169	NW_007930836.1	503733	503740	8	-	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	503292	504860	1569	1	448	19883181	XM_008595266.1	XP_008593488.1	FKBP-type peptidyl-prolyl cis-trans isomerase
BBA_00169	NW_007930836.1	503350	503357	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	503292	504860	1569	1	65	19883181	XM_008595266.1	XP_008593488.1	FKBP-type peptidyl-prolyl cis-trans isomerase
BBA_00170	NW_007930836.1	504766	504773	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	505509	508098	2590	1	-743	19883182	XM_008595267.1	XP_008593489.1	serine/threonine-protein kinase cbk1
BBA_00170	NW_007930836.1	507221	507228	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	505509	508098	2590	1	1712	19883182	XM_008595267.1	XP_008593489.1	serine/threonine-protein kinase cbk1
BBA_00171	NW_007930836.1	509619	509626	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	509005	510510	1506	1	614	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	511578	511585	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	1	509005	510510	1506	1	2573	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	509384	509391	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	509005	510510	1506	1	386	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	509772	509779	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	509005	510510	1506	1	767	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	510426	510433	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	509005	510510	1506	1	1421	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	511901	511908	8	+	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	509005	510510	1506	1	2896	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00171	NW_007930836.1	509913	509920	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	509005	510510	1506	1	915	19883183	XM_008595268.1	XP_008593490.1	serine/threonine protein kinase, putative
BBA_00172	NW_007930836.1	512897	512904	8	+	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	510792	515047	4256	2	2143	19883184	XM_008595269.1	XP_008593491.1	glycoside hydrolase family 38
BBA_00173	NW_007930836.1	518305	518312	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	516143	518918	2776	1	2169	19883185	XM_008595270.1	XP_008593492.1	MutS domain V
BBA_00175	NW_007930836.1	521212	521219	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	521036	522784	1749	1	176	19883187	XM_008595272.1	XP_008593494.1	WD repeat domain-containing protein
BBA_00175	NW_007930836.1	520993	521000	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	521036	522784	1749	1	-43	19883187	XM_008595272.1	XP_008593494.1	WD repeat domain-containing protein
BBA_00175	NW_007930836.1	522393	522400	8	-	14.1463	9.9e-06	0.312	Promoter (1-2kb)	1	521036	522784	1749	1	1364	19883187	XM_008595272.1	XP_008593494.1	WD repeat domain-containing protein
BBA_00177	NW_007930836.1	528598	528605	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	526873	528858	1986	2	253	19883189	XM_008595274.1	XP_008593496.1	CAP-Gly domain-containing protein
BBA_00177	NW_007930836.1	528930	528937	8	-	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	526873	528858	1986	2	-79	19883189	XM_008595274.1	XP_008593496.1	CAP-Gly domain-containing protein
BBA_00178	NW_007930836.1	532739	532746	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	529875	533298	3424	2	552	19883190	XM_008595275.1	XP_008593497.1	valyl-tRNA synthetase
BBA_00179	NW_007930836.1	534879	534886	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	533935	535343	1409	1	944	19883191	XM_008595276.1	XP_008593498.1	uncharacterized protein
BBA_00180	NW_007930836.1	536870	536877	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	535520	538890	3371	2	2020	19883192	XM_008595277.1	XP_008593499.1	DEAD/DEAH box helicase
BBA_00181	NW_007930836.1	547438	547445	8	-	11.6098	8.85e-05	0.427	Promoter (3-4kb)	1	543865	550509	6645	1	3580	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00181	NW_007930836.1	547303	547310	8	+	12.1707	6.44e-05	0.373	Promoter (3-4kb)	1	543865	550509	6645	1	3438	19883193	XM_008595278.1	XP_008593500.1	BAH/PHD-containing protein
BBA_00182	NW_007930836.1	549754	549761	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	551092	551430	339	1	-1338	19883194	XM_008595279.1	XP_008593501.1	uncharacterized protein
BBA_00183	NW_007930836.1	553670	553677	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	553452	555406	1955	1	218	19883195	XM_008595280.1	XP_008593502.1	major facilitator superfamily transporter
BBA_00184	NW_007930836.1	557952	557959	8	-	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	555719	558519	2801	2	567	19883196	XM_008595281.1	XP_008593503.1	Nop14-like family protein
BBA_00184	NW_007930836.1	557608	557615	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	555719	558519	2801	2	911	19883196	XM_008595281.1	XP_008593503.1	Nop14-like family protein
BBA_00186	NW_007930836.1	564950	564957	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	565917	566684	768	1	-960	19883198	XM_008595283.1	XP_008593505.1	uncharacterized protein
BBA_00187	NW_007930836.1	568853	568860	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	567024	568773	1750	2	-80	19883199	XM_008595284.1	XP_008593506.1	26S proteasome subunit P45 family protein
BBA_00188	NW_007930836.1	569017	569024	8	+	12.0732	7.64e-05	0.384	Promoter (<=1kb)	1	568984	570755	1772	1	33	19883200	XM_008595285.1	XP_008593507.1	T-complex protein 1
BBA_00189	NW_007930836.1	571282	571289	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	571042	571540	499	1	240	19883201	XM_008595286.1	XP_008593508.1	uncharacterized protein
BBA_00194	NW_007930836.1	589285	589292	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	587879	589303	1425	2	11	19883206	XM_008595291.1	XP_008593513.1	uncharacterized protein
BBA_00194	NW_007930836.1	589800	589807	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	587879	589303	1425	2	-504	19883206	XM_008595291.1	XP_008593513.1	uncharacterized protein
BBA_00198	NW_007930836.1	596724	596731	8	+	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	595755	597031	1277	2	300	19883210	XM_008595295.1	XP_008593517.1	cellobiose dehydrogenase
BBA_00201	NW_007930836.1	601322	601329	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	601443	602224	782	1	-121	19883213	XM_008595298.1	XP_008593520.1	uncharacterized protein
BBA_00201	NW_007930836.1	601646	601653	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	1	601443	602224	782	1	203	19883213	XM_008595298.1	XP_008593520.1	uncharacterized protein
BBA_00202	NW_007930836.1	603514	603521	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	603132	604075	944	2	561	19883214	XM_008595299.1	XP_008593521.1	2OG-Fe(II) oxygenase family Oxidoreductase
BBA_00202	NW_007930836.1	603304	603311	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	603132	604075	944	2	771	19883214	XM_008595299.1	XP_008593521.1	2OG-Fe(II) oxygenase family Oxidoreductase
BBA_00203	NW_007930836.1	606613	606620	8	-	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	604554	607001	2448	1	2066	19883215	XM_008595300.1	XP_008593522.1	prolyl oligopeptidase family
BBA_00203	NW_007930836.1	605539	605546	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	604554	607001	2448	1	985	19883215	XM_008595300.1	XP_008593522.1	prolyl oligopeptidase family
BBA_00204	NW_007930836.1	608932	608939	8	-	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	609662	610897	1236	2	1965	19883216	XM_008595301.1	XP_008593523.1	cyclin domain-containing protein
BBA_00204	NW_007930836.1	610817	610824	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	609662	610897	1236	2	73	19883216	XM_008595301.1	XP_008593523.1	cyclin domain-containing protein
BBA_00204	NW_007930836.1	612513	612520	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	1	609662	610897	1236	2	-1616	19883216	XM_008595301.1	XP_008593523.1	cyclin domain-containing protein
BBA_00206	NW_007930836.1	621676	621683	8	-	11.6098	8.85e-05	0.427	Promoter (1-2kb)	1	623342	623732	391	1	-1666	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	622282	622289	8	+	12.1707	6.44e-05	0.373	Promoter (1-2kb)	1	623342	623732	391	1	-1053	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	620986	620993	8	+	12.1707	6.44e-05	0.373	Promoter (2-3kb)	1	623342	623732	391	1	-2349	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00206	NW_007930836.1	623733	623740	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	623342	623732	391	1	391	19883218	XM_008595303.1	XP_008593525.1	uncharacterized protein
BBA_00207	NW_007930836.1	635223	635230	8	-	13.0854	2.79e-05	0.373	Promoter (2-3kb)	1	631395	633122	1728	2	-2108	19883219	XM_008595304.1	XP_008593526.1	cation diffusion facilitator family transporter
BBA_00207	NW_007930836.1	632364	632371	8	+	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	631395	633122	1728	2	751	19883219	XM_008595304.1	XP_008593526.1	cation diffusion facilitator family transporter
BBA_00208	NW_007930836.1	639201	639208	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	638137	639079	943	2	-122	19883220	XM_008595305.1	XP_008593527.1	40S ribosomal protein S2
BBA_00208	NW_007930836.1	638383	638390	8	+	13.0854	2.79e-05	0.373	Promoter (<=1kb)	1	638137	639079	943	2	689	19883220	XM_008595305.1	XP_008593527.1	40S ribosomal protein S2
BBA_00208	NW_007930836.1	638515	638522	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	638137	639079	943	2	557	19883220	XM_008595305.1	XP_008593527.1	40S ribosomal protein S2
BBA_00214	NW_007930836.1	651359	651366	8	-	13.5244	1.98e-05	0.373	Promoter (<=1kb)	1	651325	653581	2257	1	41	19883226	XM_008595311.1	XP_008593533.1	fungal specific transcription factor
BBA_00214	NW_007930836.1	651112	651119	8	-	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	651325	653581	2257	1	-213	19883226	XM_008595311.1	XP_008593533.1	fungal specific transcription factor
BBA_00214	NW_007930836.1	653816	653823	8	-	11.6098	8.85e-05	0.427	Promoter (2-3kb)	1	651325	653581	2257	1	2498	19883226	XM_008595311.1	XP_008593533.1	fungal specific transcription factor
BBA_00216	NW_007930836.1	657356	657363	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	1	656751	657454	704	1	612	19883228	XM_008595313.1	XP_008593535.1	ubiquitin-conjugating enzyme
BBA_00216	NW_007930836.1	657000	657007	8	-	14.1463	9.9e-06	0.312	Promoter (<=1kb)	1	656751	657454	704	1	256	19883228	XM_008595313.1	XP_008593535.1	ubiquitin-conjugating enzyme
BBA_00217	NW_007930836.1	658404	658411	8	+	12.4634	3.6e-05	0.373	Promoter (<=1kb)	1	658230	658866	637	2	455	19883229	XM_008595314.1	XP_008593536.1	60S ribosomal protein L31
BBA_00217	NW_007930836.1	658825	658832	8	+	12.1707	6.44e-05	0.373	Promoter (<=1kb)	1	658230	658866	637	2	34	19883229	XM_008595314.1	XP_008593536.1	60S ribosomal protein L31
