#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-357210FF97E6A183-2CB86DC041531411
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-08T23:57:27	Run time	0:00:00:47
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#35 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	non-specific	240429	108	533	1.06177e-23	104.132	PTZ00472	PTZ00472	 - 	cl08270
Q#35 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	superfamily	471799	108	533	1.06177e-23	104.132	cl08270	PLN02209 superfamily	 - 	 - 
Q#36 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	non-specific	199914	70	215	4.26106e-13	67.0003	cd11008	M35_deuterolysin_like	C	cl03449
Q#36 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	superfamily	470810	70	215	4.26106e-13	67.0003	cl03449	M35_like superfamily	C	 - 
Q#36 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	non-specific	464198	99	220	0.000658543	39.6153	pfam14521	Aspzincin_M35	C	cl45989
Q#36 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	superfamily	464198	99	220	0.000658543	39.6153	cl45989	Aspzincin_M35 superfamily	C	 - 
Q#37 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	273287	153	482	6.57564e-35	132.901	TIGR00820	zip	 - 	cl00437
Q#37 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	superfamily	444905	153	482	6.57564e-35	132.901	cl00437	Zip superfamily	 - 	 - 
Q#37 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	specific	396884	162	470	3.25817e-29	117.092	pfam02535	Zip	 - 	cl00437
Q#37 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	177818	137	482	1.78549e-25	106.946	PLN02159	PLN02159	 - 	cl00437
Q#37 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	440197	168	478	8.38698e-05	44.0178	COG0428	ZupT	 - 	cl43140
Q#37 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	superfamily	440197	168	478	8.38698e-05	44.0178	cl43140	ZupT superfamily	 - 	 - 
Q#38 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	specific	372065	77	253	3.64246e-48	157.51	pfam12351	Fig1	 - 	cl24030
Q#38 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	superfamily	420163	77	253	3.64246e-48	157.51	cl24030	SUR7 superfamily	 - 	 - 
Q#41 - >XP_008594785.1 beta-glucosidase [Beauveria bassiana ARSEF 2860]	specific	427547	63	304	1.58995e-108	322.943	pfam03856	SUN	 - 	cl04292
Q#41 - >XP_008594785.1 beta-glucosidase [Beauveria bassiana ARSEF 2860]	superfamily	427547	63	304	1.58995e-108	322.943	cl04292	SUN superfamily	 - 	 - 
Q#42 - >XP_008594813.1 lipase 1 precursor [Beauveria bassiana ARSEF 2860]	non-specific	367570	139	398	3.88734e-46	162.216	pfam03583	LIP	 - 	cl21494
Q#42 - >XP_008594813.1 lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	139	398	3.88734e-46	162.216	cl21494	Abhydrolase superfamily	 - 	 - 
Q#43 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	462104	148	533	1.75313e-90	283.028	pfam07156	Prenylcys_lyase	 - 	cl20048
Q#43 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462104	148	533	1.75313e-90	283.028	cl20048	Prenylcys_lyase superfamily	 - 	 - 
Q#43 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	440844	50	328	7.08272e-05	45.2974	COG1231	YobN	C	cl34196
Q#43 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	440844	50	328	7.08272e-05	45.2974	cl34196	YobN superfamily	C	 - 
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	395170	121	180	1.27908e-05	42.4599	pfam00226	DnaJ	N	cl02542
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413365	121	180	1.27908e-05	42.4599	cl02542	DnaJ superfamily	N	 - 
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440252	121	250	2.17178e-05	43.923	COG0484	DnaJ	 - 	cl33903
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440252	121	250	2.17178e-05	43.923	cl33903	DnaJ superfamily	 - 	 - 
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197617	108	175	0.000140868	39.5253	smart00271	DnaJ	 - 	cl02542
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	237653	108	190	0.00181462	40.0711	PRK14276	PRK14276	C	cl36351
Q#44 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	237653	108	190	0.00181462	40.0711	cl36351	PRK14276 superfamily	C	 - 
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	specific	439823	204	499	2.69455e-57	193.012	COG0053	FieF	 - 	cl43007
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	439823	204	499	2.69455e-57	193.012	cl43007	FieF superfamily	 - 	 - 
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	specific	426316	217	429	1.8941e-39	142.025	pfam01545	Cation_efflux	 - 	cl40535
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	426316	217	429	1.8941e-39	142.025	cl40535	Cation_efflux superfamily	 - 	 - 
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	non-specific	273544	217	499	2.05817e-29	116.936	TIGR01297	CDF	 - 	cl36863
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	273544	217	499	2.05817e-29	116.936	cl36863	CDF superfamily	 - 	 - 
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	non-specific	235130	190	306	0.000799266	41.6557	PRK03557	PRK03557	C	cl40536
Q#46 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	235130	190	306	0.000799266	41.6557	cl40536	PRK03557 superfamily	C	 - 
Q#47 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133141	70	402	1.42037e-112	332.993	cd05474	SAP_like	 - 	cl11403
Q#47 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	70	402	1.42037e-112	332.993	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#47 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	72	402	4.21485e-76	240.254	pfam00026	Asp	 - 	cl11403
Q#47 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	140176	71	401	6.20034e-14	73.3613	PTZ00147	PTZ00147	N	cl31412
Q#47 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	140176	71	401	6.20034e-14	73.3613	cl31412	PTZ00147 superfamily	N	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	440430	1365	1523	1.5672e-28	117.362	COG0666	ANKYR	N	cl34000
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	440430	1365	1523	1.5672e-28	117.362	cl34000	ANKYR superfamily	N	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1374	1455	4.75888e-15	72.0709	pfam12796	Ank_2	 - 	cl48147
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1374	1455	4.75888e-15	72.0709	cl48147	Ank_2 superfamily	 - 	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1588	1678	3.18057e-10	58.2037	pfam12796	Ank_2	 - 	cl48147
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1588	1678	3.18057e-10	58.2037	cl48147	Ank_2 superfamily	 - 	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	222980	1389	1668	3.54536e-09	61.1939	PHA03095	PHA03095	C	cl33707
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	222980	1389	1668	3.54536e-09	61.1939	cl33707	PHA03095 superfamily	C	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	165205	1591	1662	6.30164e-07	53.814	PHA02874	PHA02874	NC	cl31515
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	165205	1591	1662	6.30164e-07	53.814	cl31515	PHA02874 superfamily	NC	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1326	1397	1.09856e-06	48.1885	pfam12796	Ank_2	N	cl48147
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1326	1397	1.09856e-06	48.1885	cl48147	Ank_2 superfamily	N	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	197603	1402	1430	3.57209e-05	42.1898	smart00248	ANK	 - 	cl46994
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	197603	1402	1430	3.57209e-05	42.1898	cl46994	ANK superfamily	 - 	 - 
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	411976	1370	1523	0.00592213	41.5369	cd22192	TRPV5-6	C	cl40437
Q#48 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	454755	1370	1523	0.00592213	41.5369	cl40437	TRPV superfamily	C	 - 
Q#49 - >XP_008596119.1 phosphoglycerate mutase family protein, putative [Beauveria bassiana ARSEF 2860]	non-specific	441665	20	155	2.23282e-06	45.2504	COG2062	SixA	 - 	cl41878
Q#49 - >XP_008596119.1 phosphoglycerate mutase family protein, putative [Beauveria bassiana ARSEF 2860]	superfamily	441665	20	155	2.23282e-06	45.2504	cl41878	SixA superfamily	 - 	 - 
Q#51 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	60	532	8.59613e-65	219.415	pfam00450	Peptidase_S10	 - 	cl47550
Q#51 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	60	532	8.59613e-65	219.415	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#51 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	60	536	5.29746e-35	138.415	PTZ00472	PTZ00472	 - 	cl08270
Q#51 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	60	536	5.29746e-35	138.415	cl08270	PLN02209 superfamily	 - 	 - 
Q#54 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	350354	56	165	4.97009e-13	66.5319	cd14504	DUSP23	C	cl28904
Q#54 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	475123	56	165	4.97009e-13	66.5319	cl28904	PTP_DSP_cys superfamily	C	 - 
Q#54 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	specific	441989	83	206	5.65169e-11	60.7548	COG2453	CDC14	 - 	cl43690
Q#54 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	441989	83	206	5.65169e-11	60.7548	cl43690	CDC14 superfamily	 - 	 - 
Q#54 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	395632	83	168	0.00444095	37.6265	pfam00782	DSPc	C	cl28904
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	214753	103	422	1.06906e-77	261.074	smart00636	Glyco_18	 - 	cl33392
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	214753	103	422	1.06906e-77	261.074	cl33392	Glyco_18 superfamily	 - 	 - 
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	442554	75	430	4.76828e-74	252.91	COG3325	ChiA	 - 	cl34587
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	442554	75	430	4.76828e-74	252.91	cl34587	ChiA superfamily	 - 	 - 
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	non-specific	119351	104	422	3.43008e-72	246.317	cd02872	GH18_chitolectin_chitotriosidase	 - 	cl10447
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	471972	104	422	3.43008e-72	246.317	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	425828	85	422	6.94644e-67	229.264	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	425828	85	422	6.94644e-67	229.264	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	non-specific	404851	1514	1621	3.8845e-05	44.8707	pfam14040	DNase_NucA_NucB	 - 	cl16560
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	404851	1514	1621	3.8845e-05	44.8707	cl16560	DNase_NucA_NucB superfamily	 - 	 - 
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	211311	37	63	0.00297705	36.9798	cd00035	ChtBD1	N	cl16916
Q#55 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	473047	37	63	0.00297705	36.9798	cl16916	ChtBD1 superfamily	N	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	335	366	1.85085e-09	52.8729	cd00118	LysM	C	cl46249
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	335	366	1.85085e-09	52.8729	cl46249	LysM superfamily	C	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	125	169	2.58259e-09	52.4877	cd00118	LysM	 - 	cl46249
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	125	169	2.58259e-09	52.4877	cl46249	LysM superfamily	 - 	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	336	378	3.6991e-07	46.2848	smart00257	LysM	 - 	cl21525
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	336	378	3.6991e-07	46.2848	cl21525	LysM superfamily	 - 	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440998	334	364	5.27692e-06	46.2403	COG1388	LysM	N	cl43409
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	334	364	5.27692e-06	46.2403	cl43409	LysM superfamily	N	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	39	363	7.89655e-06	47.7671	PRK06347	PRK06347	N	cl32140
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	39	363	7.89655e-06	47.7671	cl32140	PRK06347 superfamily	N	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	337	363	1.13872e-05	41.9979	pfam01476	LysM	C	cl21525
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	126	159	2.6174e-05	40.892	smart00257	LysM	C	cl21525
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	126	159	2.6174e-05	40.892	cl21525	LysM superfamily	C	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440998	99	154	9.07139e-05	42.3883	COG1388	LysM	N	cl43409
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	99	154	9.07139e-05	42.3883	cl43409	LysM superfamily	N	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	255	299	0.000235521	38.2353	cd00118	LysM	 - 	cl46249
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	255	299	0.000235521	38.2353	cl46249	LysM superfamily	 - 	 - 
Q#57 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	127	154	0.000575229	37.3755	pfam01476	LysM	C	cl21525
Q#58 - >XP_008596315.1 antigenic cell wall galactomannoprotein, putative [Beauveria bassiana ARSEF 2860]	specific	463524	16	137	1.09821e-20	81.9482	pfam12296	HsbA	 - 	cl13699
Q#58 - >XP_008596315.1 antigenic cell wall galactomannoprotein, putative [Beauveria bassiana ARSEF 2860]	superfamily	463524	16	137	1.09821e-20	81.9482	cl13699	HsbA superfamily	 - 	 - 
Q#59 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	specific	429109	30	94	1.31121e-28	97.7069	pfam06766	Hydrophobin_2	 - 	cl06022
Q#59 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	429109	30	94	1.31121e-28	97.7069	cl06022	Hydrophobin_2 superfamily	 - 	 - 
Q#59 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	specific	438004	29	92	3.48379e-22	81.598	cd23508	hydrophobin_II	 - 	cl45889
Q#59 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459234	29	92	3.48379e-22	81.598	cl45889	hydrophobin superfamily	 - 	 - 
Q#61 - >XP_008596351.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	specific	133161	99	395	9.57484e-104	307.69	cd06097	Aspergillopepsin_like	 - 	cl11403
Q#61 - >XP_008596351.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	472175	99	395	9.57484e-104	307.69	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#61 - >XP_008596351.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	394983	98	395	1.61856e-73	231.779	pfam00026	Asp	 - 	cl11403
Q#61 - >XP_008596351.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240300	98	230	3.4508e-15	76.7215	PTZ00165	PTZ00165	NC	cl36521
Q#61 - >XP_008596351.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240300	98	230	3.4508e-15	76.7215	cl36521	PTZ00165 superfamily	NC	 - 
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	specific	349923	66	551	0	581.522	cd05674	M20_yscS	 - 	cl14876
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	superfamily	472712	66	551	0	581.522	cl14876	Zinc_peptidase_like superfamily	 - 	 - 
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	non-specific	236208	66	556	1.75975e-104	323.434	PRK08262	PRK08262	 - 	cl14876
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	specific	440389	66	555	1.22573e-41	154.273	COG0624	ArgE	 - 	cl43215
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	superfamily	440389	66	555	1.22573e-41	154.273	cl43215	ArgE superfamily	 - 	 - 
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	specific	460247	138	552	8.63754e-22	96.2619	pfam01546	Peptidase_M20	 - 	cl47680
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	superfamily	460247	138	552	8.63754e-22	96.2619	cl47680	Peptidase_M20 superfamily	 - 	 - 
Q#62 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	non-specific	273850	123	241	1.22081e-16	82.1463	TIGR01880	Ac-peptdase-euk	C	cl14876
Q#63 - >XP_008596381.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	23	207	1.02136e-50	176.982	pfam01375	Enterotoxin_a	C	cl03779
Q#63 - >XP_008596381.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	23	207	1.02136e-50	176.982	cl03779	Enterotoxin_a superfamily	C	 - 
Q#64 - >XP_008596386.1 tannase subunit [Beauveria bassiana ARSEF 2860]	non-specific	284851	75	548	6.47826e-106	326.345	pfam07519	Tannase	 - 	cl21494
Q#64 - >XP_008596386.1 tannase subunit [Beauveria bassiana ARSEF 2860]	superfamily	473884	75	548	6.47826e-106	326.345	cl21494	Abhydrolase superfamily	 - 	 - 
Q#65 - >XP_008596387.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	non-specific	366600	122	293	6.56929e-11	61.807	pfam01375	Enterotoxin_a	C	cl03779
Q#65 - >XP_008596387.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	superfamily	413808	122	293	6.56929e-11	61.807	cl03779	Enterotoxin_a superfamily	C	 - 
Q#66 - >XP_008596401.1 beta (1-3) glucanosyltransferase [Beauveria bassiana ARSEF 2860]	non-specific	397351	15	331	2.39904e-118	348.982	pfam03198	Glyco_hydro_72	 - 	cl23725
Q#66 - >XP_008596401.1 beta (1-3) glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	474034	15	331	2.39904e-118	348.982	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#66 - >XP_008596401.1 beta (1-3) glucanosyltransferase [Beauveria bassiana ARSEF 2860]	non-specific	442481	22	78	5.61337e-05	45.5214	COG3250	LacZ	NC	cl43822
Q#66 - >XP_008596401.1 beta (1-3) glucanosyltransferase [Beauveria bassiana ARSEF 2860]	superfamily	442481	22	78	5.61337e-05	45.5214	cl43822	LacZ superfamily	NC	 - 
Q#67 - >XP_008596440.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	301	4.00831e-65	204.021	pfam11327	Egh16-like	 - 	cl12866
Q#67 - >XP_008596440.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	301	4.00831e-65	204.021	cl12866	Egh16-like superfamily	 - 	 - 
Q#68 - >XP_008596484.1 RING-7 protein [Beauveria bassiana ARSEF 2860]	specific	438118	370	412	4.10527e-22	88.8703	cd16454	RING-H2_PA-TM-RING	 - 	cl17238
