#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-21513AD8137C22EC-29B76E17EDD304A
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:04:28	Run time	0:00:00:22
#status	Warning: Too many queries.	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#159 - >XP_008602501.1 Glycoside hydrolase, family 36 [Beauveria bassiana ARSEF 2860]	superfamily	465290	670	745	7.85137e-24	95.641	cl25171	Glyco_hydro_36C superfamily	 - 	 - 
Q#160 - >XP_008602550.1 uncharacterized protein BBA_09231 [Beauveria bassiana ARSEF 2860]	non-specific	400347	379	512	0.00379158	40.3819	pfam07952	Toxin_trans	C	cl06820
Q#160 - >XP_008602550.1 uncharacterized protein BBA_09231 [Beauveria bassiana ARSEF 2860]	superfamily	400347	379	512	0.00379158	40.3819	cl06820	Toxin_trans superfamily	C	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	271112	1386	1696	0	624.953	cd14210	PKc_DYRK	 - 	cl21453
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	473864	1386	1696	0	624.953	cl21453	PKc_like superfamily	 - 	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	214567	1400	1696	3.58641e-75	250.525	smart00220	S_TKc	 - 	cl21453
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	440281	1394	1795	3.24224e-38	150.933	COG0515	SPS1	C	cl43163
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	440281	1394	1795	3.24224e-38	150.933	cl43163	SPS1 superfamily	C	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	459660	1400	1696	6.7293e-37	139.301	pfam00069	Pkinase	 - 	cl47491
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	459660	1400	1696	6.7293e-37	139.301	cl47491	Pkinase superfamily	 - 	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	240233	1399	1705	5.31476e-36	140.666	PTZ00024	PTZ00024	 - 	cl36498
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	240233	1399	1705	5.31476e-36	140.666	cl36498	PTZ00024 superfamily	 - 	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	463135	335	431	4.06949e-14	69.4996	pfam10528	GLEYA	 - 	cl48093
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	463135	335	431	4.06949e-14	69.4996	cl48093	GLEYA superfamily	 - 	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	468045	1393	1604	4.63408e-13	74.0611	NF033483	PknB_PASTA_kin	C	cl41276
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	468045	1393	1604	4.63408e-13	74.0611	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	223021	616	1026	1.37014e-09	63.8041	PHA03247	PHA03247	N	cl33720
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	223021	616	1026	1.37014e-09	63.8041	cl33720	PHA03247 superfamily	N	 - 
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	460830	696	1033	9.18258e-07	54.0026	pfam03154	Atrophin-1	C	cl38111
Q#161 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	460830	696	1033	9.18258e-07	54.0026	cl38111	Atrophin-1 superfamily	C	 - 
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	425	491	1.24722e-10	57.4618	pfam05730	CFEM	 - 	cl02770
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	425	491	1.24722e-10	57.4618	cl02770	CFEM superfamily	 - 	 - 
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	347	411	3.27006e-09	53.6098	pfam05730	CFEM	 - 	cl02770
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	347	411	3.27006e-09	53.6098	cl02770	CFEM superfamily	 - 	 - 
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	426	491	9.02395e-06	44.0324	smart00747	CFEM	 - 	cl02770
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	346	411	3.01836e-05	42.4916	smart00747	CFEM	 - 	cl02770
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	211316	271	312	0.000180048	39.6708	cd11618	ChtBD1_1	 - 	cl16916
Q#163 - >XP_008602609.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473047	271	312	0.000180048	39.6708	cl16916	ChtBD1 superfamily	 - 	 - 
Q#164 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	441286	37	387	1.60214e-58	198.37	COG1680	AmpC	 - 	cl43486
Q#164 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	441286	37	387	1.60214e-58	198.37	cl43486	AmpC superfamily	 - 	 - 
Q#164 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	395092	44	386	5.38617e-38	142.257	pfam00144	Beta-lactamase	 - 	cl21491
Q#164 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	473882	44	386	5.38617e-38	142.257	cl21491	Transpeptidase superfamily	 - 	 - 
Q#164 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	non-specific	171868	40	396	7.2942e-14	74.1223	PRK13128	PRK13128	C	cl31632
Q#164 - >XP_008602645.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	171868	40	396	7.2942e-14	74.1223	cl31632	PRK13128 superfamily	C	 - 
Q#165 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	20	84	5.23329e-10	53.2246	pfam05730	CFEM	 - 	cl02770
Q#165 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	20	84	5.23329e-10	53.2246	cl02770	CFEM superfamily	 - 	 - 
Q#165 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	20	84	4.70206e-05	39.7952	smart00747	CFEM	 - 	cl02770
Q#167 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443861	62	433	7.82244e-64	209.089	COG4833	COG4833	 - 	cl42607
Q#167 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	62	433	7.82244e-64	209.089	cl42607	COG4833 superfamily	 - 	 - 
Q#167 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	179	416	8.83074e-32	123.961	pfam03663	Glyco_hydro_76	N	cl04955
Q#167 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	179	416	8.83074e-32	123.961	cl04955	LanC_like superfamily	N	 - 
Q#168 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	non-specific	173790	55	177	9.03954e-26	99.5126	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	C	cl10459
Q#168 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	superfamily	415849	55	177	9.03954e-26	99.5126	cl10459	Peptidases_S8_S53 superfamily	C	 - 
Q#168 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	non-specific	441014	54	138	6.89937e-11	60.1122	COG1404	AprE	NC	cl34254
Q#168 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	superfamily	441014	54	138	6.89937e-11	60.1122	cl34254	AprE superfamily	NC	 - 
Q#170 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	76	502	1.16222e-77	249.846	pfam00450	Peptidase_S10	 - 	cl47550
Q#170 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	76	502	1.16222e-77	249.846	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#170 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	85	500	1.468e-30	124.162	PTZ00472	PTZ00472	 - 	cl08270
Q#170 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	85	500	1.468e-30	124.162	cl08270	PLN02209 superfamily	 - 	 - 
Q#170 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	442182	7	246	9.12427e-09	57.9328	COG2939	Kex1	C	cl46807
Q#170 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	442182	7	246	9.12427e-09	57.9328	cl46807	Kex1 superfamily	C	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	1041	1119	3.92021e-24	97.5297	pfam01822	WSC	 - 	cl47698
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	1041	1119	3.92021e-24	97.5297	cl47698	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	1213	1290	3.17391e-23	94.8333	pfam01822	WSC	 - 	cl47698
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	1213	1290	3.17391e-23	94.8333	cl47698	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	1460	1551	2.12361e-21	89.8257	pfam01822	WSC	 - 	cl47698
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	1460	1551	2.12361e-21	89.8257	cl47698	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	925	1003	1.34898e-18	81.7365	pfam01822	WSC	 - 	cl47698
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	925	1003	1.34898e-18	81.7365	cl47698	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	1037	1129	4.8392e-17	77.8957	smart00321	WSC	 - 	cl47036
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	1037	1129	4.8392e-17	77.8957	cl47036	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	1458	1560	8.85185e-13	65.5693	smart00321	WSC	 - 	cl47036
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	1458	1560	8.85185e-13	65.5693	cl47036	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	1209	1297	2.07905e-11	61.7173	smart00321	WSC	 - 	cl47036
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	1209	1297	2.07905e-11	61.7173	cl47036	WSC superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	467954	647	761	5.70009e-08	52.2406	NF012200	choice_anch_D	 - 	cl44405
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	467954	647	761	5.70009e-08	52.2406	cl44405	choice_anch_D superfamily	 - 	 - 
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	922	1003	8.08592e-08	51.7021	smart00321	WSC	 - 	cl47036
Q#171 - >XP_008602787.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	922	1003	8.08592e-08	51.7021	cl47036	WSC superfamily	 - 	 - 
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	non-specific	395036	29	502	5.07203e-59	202.502	pfam00083	Sugar_tr	 - 	cl28910
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	superfamily	475125	29	502	5.07203e-59	202.502	cl28910	MFS superfamily	 - 	 - 
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	non-specific	340914	38	502	8.9726e-50	176.287	cd17356	MFS_HXT	 - 	cl28910
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	non-specific	273317	29	498	1.89807e-45	166.746	TIGR00879	SP	 - 	cl28910
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	specific	440245	34	246	1.43151e-17	83.3218	COG0477	ProP	C	cl43153
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	superfamily	440245	34	246	1.43151e-17	83.3218	cl43153	ProP superfamily	C	 - 
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	non-specific	182225	38	501	1.35848e-16	82.4334	PRK10077	xylE	 - 	cl32455
Q#172 - >XP_008602796.1 hexose transporter [Beauveria bassiana ARSEF 2860]	superfamily	182225	38	501	1.35848e-16	82.4334	cl32455	xylE superfamily	 - 	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	440538	19	311	1.15299e-13	72.2506	COG0775	MtnN	 - 	cl41794
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	440538	19	311	1.15299e-13	72.2506	cl41794	MtnN superfamily	 - 	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	441893	1301	1550	1.16828e-13	74.9476	COG2319	WD40	N	cl43672
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	441893	1301	1550	1.16828e-13	74.9476	cl43672	WD40 superfamily	N	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	350159	19	308	2.50344e-13	70.9888	cd09008	MTAN	 - 	cl00303
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	444819	19	308	2.50344e-13	70.9888	cl00303	NP-I superfamily	 - 	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	441893	989	1152	1.31641e-07	56.0728	COG2319	WD40	N	cl43672
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	441893	989	1152	1.31641e-07	56.0728	cl43672	WD40 superfamily	N	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	180148	245	305	1.4213e-06	51.2751	PRK05584	PRK05584	N	cl00303
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	433025	407	557	9.62296e-06	47.4984	pfam13191	AAA_16	 - 	cl38936
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	476819	407	557	9.62296e-06	47.4984	cl38936	P-loop_NTPase superfamily	 - 	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	238121	983	1153	0.000216198	45.0184	cd00200	WD40	N	cl29593
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	475233	983	1153	0.000216198	45.0184	cl29593	WD40 superfamily	N	 - 
Q#176 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	426013	245	303	0.00259094	41.1756	pfam01048	PNP_UDP_1	N	cl00303
Q#177 - >XP_008602832.1 uncharacterized protein BBA_09513 [Beauveria bassiana ARSEF 2860]	non-specific	183558	59	235	0.000757219	40.6224	PRK12495	PRK12495	N	cl32772
Q#177 - >XP_008602832.1 uncharacterized protein BBA_09513 [Beauveria bassiana ARSEF 2860]	superfamily	183558	59	235	0.000757219	40.6224	cl32772	PRK12495 superfamily	N	 - 
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	160	459	3.87339e-15	78.0366	NF040586	FxSxx_TPR	N	cl48889
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	468560	160	459	3.87339e-15	78.0366	cl48889	FxSxx_TPR superfamily	N	 - 
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	161	467	4.20608e-11	65.325	NF040586	FxSxx_TPR	N	cl48889
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	179	471	2.40296e-10	63.0138	NF040586	FxSxx_TPR	N	cl48889
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	specific	440225	176	364	8.35663e-08	53.087	COG0457	TPR	C	cl33886
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	440225	176	364	8.35663e-08	53.087	cl33886	TPR superfamily	C	 - 
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	460097	62	104	6.67286e-07	47.0308	pfam01172	SBDS	N	cl09526
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	460097	62	104	6.67286e-07	47.0308	cl09526	SBDS superfamily	N	 - 
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	specific	315987	210	280	0.000792291	38.1372	pfam13424	TPR_12	 - 	cl26181
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	315987	210	280	0.000792291	38.1372	cl26181	TPR_12 superfamily	 - 	 - 
Q#179 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	152	300	0.000878108	41.8279	NF040586	FxSxx_TPR	N	cl48889
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	304	339	6.57113e-08	49.0209	cd00118	LysM	C	cl46249
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	304	339	6.57113e-08	49.0209	cl46249	LysM superfamily	C	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	387	432	1.26697e-07	48.2505	cd00118	LysM	 - 	cl46249
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	387	432	1.26697e-07	48.2505	cl46249	LysM superfamily	 - 	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	211	465	1.38834e-06	51.2339	PRK06347	PRK06347	N	cl32140
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	211	465	1.38834e-06	51.2339	cl32140	PRK06347 superfamily	N	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	388	434	7.98892e-06	42.818	smart00257	LysM	 - 	cl21525
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	388	434	7.98892e-06	42.818	cl21525	LysM superfamily	 - 	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	255	300	9.00512e-06	42.7683	pfam01476	LysM	 - 	cl21525
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	255	300	9.00512e-06	42.7683	cl21525	LysM superfamily	 - 	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	254	299	4.54534e-05	40.892	smart00257	LysM	 - 	cl21525
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	305	352	8.36055e-05	40.1216	smart00257	LysM	 - 	cl21525
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	305	352	8.36055e-05	40.1216	cl21525	LysM superfamily	 - 	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	389	429	0.00024223	38.9163	pfam01476	LysM	 - 	cl21525
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	253	283	0.000578107	37.8501	cd00118	LysM	C	cl46249
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	253	283	0.000578107	37.8501	cl46249	LysM superfamily	C	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440998	375	429	0.00152052	39.6919	COG1388	LysM	N	cl43409
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	375	429	0.00152052	39.6919	cl43409	LysM superfamily	N	 - 
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440998	224	300	0.00170294	39.3067	COG1388	LysM	N	cl43409
Q#183 - >XP_008602905.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	224	300	0.00170294	39.3067	cl43409	LysM superfamily	N	 - 
Q#188 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	67	338	2.31062e-18	84.3134	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#188 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	67	338	2.31062e-18	84.3134	cl00064	ZnMc superfamily	 - 	 - 
Q#188 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	129705	398	567	0.00245952	41.1078	TIGR00618	sbcc	NC	cl31020
Q#188 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	129705	398	567	0.00245952	41.1078	cl31020	sbcc superfamily	NC	 - 
Q#188 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	375164	393	583	0.0031716	40.4921	pfam17380	DUF5401	N	cl38662
Q#188 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	375164	393	583	0.0031716	40.4921	cl38662	DUF5401 superfamily	N	 - 
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173789	143	428	8.22667e-147	434.295	cd04059	Peptidases_S8_Protein_convertases_Kexins_Furin-lik	 - 	cl10459
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	143	428	8.22667e-147	434.295	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	176	454	6.06367e-44	160.702	pfam00082	Peptidase_S8	 - 	cl10459
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	72	435	6.96141e-33	132.915	COG1404	AprE	C	cl34254
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	72	435	6.96141e-33	132.915	cl34254	AprE superfamily	C	 - 
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	460225	514	600	3.76748e-32	119.681	pfam01483	P_proprotein	 - 	cl44483
Q#190 - >XP_008603017.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	460225	514	600	3.76748e-32	119.681	cl44483	P_proprotein superfamily	 - 	 - 
Q#196 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	non-specific	366600	70	243	9.865e-21	90.3118	pfam01375	Enterotoxin_a	C	cl03779
Q#196 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	superfamily	413808	70	243	9.865e-21	90.3118	cl03779	Enterotoxin_a superfamily	C	 - 
Q#198 - >XP_008603230.1 uncharacterized protein BBA_09911 [Beauveria bassiana ARSEF 2860]	specific	463135	528	617	1.35227e-30	114.953	pfam10528	GLEYA	 - 	cl48093
Q#198 - >XP_008603230.1 uncharacterized protein BBA_09911 [Beauveria bassiana ARSEF 2860]	superfamily	463135	528	617	1.35227e-30	114.953	cl48093	GLEYA superfamily	 - 	 - 
Q#198 - >XP_008603230.1 uncharacterized protein BBA_09911 [Beauveria bassiana ARSEF 2860]	non-specific	443097	116	265	6.6987e-05	46.1744	COG3889	COG3889	N	cl28569
Q#198 - >XP_008603230.1 uncharacterized protein BBA_09911 [Beauveria bassiana ARSEF 2860]	superfamily	443097	116	265	6.6987e-05	46.1744	cl28569	COG3889 superfamily	N	 - 
Q#198 - >XP_008603230.1 uncharacterized protein BBA_09911 [Beauveria bassiana ARSEF 2860]	non-specific	442691	60	406	0.00891432	39.1592	COG3468	AidA	C	cl34620
Q#198 - >XP_008603230.1 uncharacterized protein BBA_09911 [Beauveria bassiana ARSEF 2860]	superfamily	442691	60	406	0.00891432	39.1592	cl34620	AidA superfamily	C	 - 
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	non-specific	119332	214	612	2.2888e-143	420.465	cd06562	GH20_HexA_HexB-like	 - 	cl02948
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	445966	214	612	2.2888e-143	420.465	cl02948	GH20_hexosaminidase superfamily	 - 	 - 
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	non-specific	425840	214	583	4.05371e-120	360.847	pfam00728	Glyco_hydro_20	 - 	cl02948
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	non-specific	442747	139	613	1.43893e-79	262.874	COG3525	Chb	 - 	cl34630
Q#202 - >XP_008603374.1 putative hexosaminidase [Beauveria bassiana ARSEF 2860]	superfamily	442747	139	613	1.43893e-79	262.874	cl34630	Chb superfamily	 - 	 - 
