#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1E0736737CF2C7F7-BDBCF82A54018E8
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-05T08:14:05	Run time	0:00:00:45
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#26 - >XP_008593974.1 amidohydrolase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	238624	65	356	3.85389e-42	151.292	cd01299	Met_dep_hydrolase_A	 - 	cl00281
Q#26 - >XP_008593974.1 amidohydrolase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469705	65	356	3.85389e-42	151.292	cl00281	metallo-dependent_hydrolases superfamily	 - 	 - 
Q#26 - >XP_008593974.1 amidohydrolase-like protein [Beauveria bassiana ARSEF 2860]	specific	460401	74	368	7.91097e-29	114.906	pfam01979	Amidohydro_1	 - 	cl47709
Q#26 - >XP_008593974.1 amidohydrolase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	460401	74	368	7.91097e-29	114.906	cl47709	Amidohydro_1 superfamily	 - 	 - 
Q#26 - >XP_008593974.1 amidohydrolase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	183497	24	119	1.78528e-10	62.0851	PRK12394	PRK12394	C	cl00281
Q#26 - >XP_008593974.1 amidohydrolase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	273302	45	86	0.00248941	39.7333	TIGR00857	pyrC_multi	C	cl00281
Q#27 - >XP_008593992.1 Beta-lactamase-type transpeptidase [Beauveria bassiana ARSEF 2860]	specific	441286	47	396	4.29603e-35	135.582	COG1680	AmpC	 - 	cl43486
Q#27 - >XP_008593992.1 Beta-lactamase-type transpeptidase [Beauveria bassiana ARSEF 2860]	superfamily	441286	47	396	4.29603e-35	135.582	cl43486	AmpC superfamily	 - 	 - 
Q#27 - >XP_008593992.1 Beta-lactamase-type transpeptidase [Beauveria bassiana ARSEF 2860]	specific	395092	100	396	5.08599e-32	126.464	pfam00144	Beta-lactamase	 - 	cl21491
Q#27 - >XP_008593992.1 Beta-lactamase-type transpeptidase [Beauveria bassiana ARSEF 2860]	superfamily	473882	100	396	5.08599e-32	126.464	cl21491	Transpeptidase superfamily	 - 	 - 
Q#27 - >XP_008593992.1 Beta-lactamase-type transpeptidase [Beauveria bassiana ARSEF 2860]	non-specific	236894	99	317	8.10447e-15	76.469	PRK11289	ampC	C	cl21491
Q#29 - >XP_008594017.1 restless-like transposase [Beauveria bassiana ARSEF 2860]	specific	399013	592	657	2.16979e-12	63.0493	pfam05699	Dimer_Tnp_hAT	N	cl05324
Q#29 - >XP_008594017.1 restless-like transposase [Beauveria bassiana ARSEF 2860]	superfamily	399013	592	657	2.16979e-12	63.0493	cl05324	Dimer_Tnp_hAT superfamily	N	 - 
Q#30 - >XP_008594021.1 lipase, putative [Beauveria bassiana ARSEF 2860]	non-specific	441873	24	547	4.53598e-109	334.934	COG2272	PnbA	 - 	cl43668
Q#30 - >XP_008594021.1 lipase, putative [Beauveria bassiana ARSEF 2860]	superfamily	441873	24	547	4.53598e-109	334.934	cl43668	PnbA superfamily	 - 	 - 
Q#30 - >XP_008594021.1 lipase, putative [Beauveria bassiana ARSEF 2860]	non-specific	238191	27	496	1.82792e-101	315.041	cd00312	Esterase_lipase	 - 	cl21494
Q#30 - >XP_008594021.1 lipase, putative [Beauveria bassiana ARSEF 2860]	superfamily	473884	27	496	1.82792e-101	315.041	cl21494	Abhydrolase superfamily	 - 	 - 
Q#30 - >XP_008594021.1 lipase, putative [Beauveria bassiana ARSEF 2860]	non-specific	395084	24	514	3.97034e-98	306.927	pfam00135	COesterase	 - 	cl21494
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	non-specific	438479	763	833	4.60908e-24	95.5403	cd23117	RING-H2_TUL1-like	 - 	cl17238
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	superfamily	473075	763	833	4.60908e-24	95.5403	cl17238	RING_Ubox superfamily	 - 	 - 
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	non-specific	227827	578	834	9.23986e-13	70.7944	COG5540	COG5540	N	cl35017
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	superfamily	227827	578	834	9.23986e-13	70.7944	cl35017	COG5540 superfamily	N	 - 
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	specific	433370	767	828	5.29615e-11	58.1871	pfam13639	zf-RING_2	 - 	cl17238
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	specific	214546	769	827	1.16832e-07	48.6593	smart00184	RING	 - 	cl17238
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	non-specific	227568	804	828	0.000563678	43.4205	COG5243	HRD1	NC	cl34953
Q#32 - >XP_008594062.1 transmembrane E3 ubiquitin-protein ligase [Beauveria bassiana ARSEF 2860]	superfamily	227568	804	828	0.000563678	43.4205	cl34953	HRD1 superfamily	NC	 - 
Q#33 - >XP_008594085.1 ribonuclease Trv, RNase Trv [Beauveria bassiana ARSEF 2860]	specific	238512	46	248	2.09629e-61	191.777	cd01061	RNase_T2_euk	 - 	cl00208
Q#33 - >XP_008594085.1 ribonuclease Trv, RNase Trv [Beauveria bassiana ARSEF 2860]	superfamily	469659	46	248	2.09629e-61	191.777	cl00208	RNase_T2 superfamily	 - 	 - 
Q#33 - >XP_008594085.1 ribonuclease Trv, RNase Trv [Beauveria bassiana ARSEF 2860]	specific	459812	46	227	1.57917e-56	178.698	pfam00445	Ribonuclease_T2	 - 	cl45976
Q#33 - >XP_008594085.1 ribonuclease Trv, RNase Trv [Beauveria bassiana ARSEF 2860]	superfamily	459812	46	227	1.57917e-56	178.698	cl45976	Ribonuclease_T2 superfamily	 - 	 - 
Q#33 - >XP_008594085.1 ribonuclease Trv, RNase Trv [Beauveria bassiana ARSEF 2860]	non-specific	442933	64	254	6.12329e-10	57.6732	COG3719	RnaI	N	cl41827
Q#33 - >XP_008594085.1 ribonuclease Trv, RNase Trv [Beauveria bassiana ARSEF 2860]	superfamily	442933	64	254	6.12329e-10	57.6732	cl41827	RnaI superfamily	N	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	173829	22	287	1.10851e-129	391.831	cd08201	plant_peroxidase_like_1	 - 	cl00196
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	444739	22	287	1.10851e-129	391.831	cl00196	plant_peroxidase_like superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	specific	460348	632	709	1.72776e-22	92.1369	pfam01822	WSC	 - 	cl47698
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	460348	632	709	1.72776e-22	92.1369	cl47698	WSC superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	specific	460348	741	818	4.18804e-22	90.9813	pfam01822	WSC	 - 	cl47698
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	460348	741	818	4.18804e-22	90.9813	cl47698	WSC superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	specific	460348	847	924	4.95979e-21	87.8997	pfam01822	WSC	 - 	cl47698
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	460348	847	924	4.95979e-21	87.8997	cl47698	WSC superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	specific	425483	60	197	7.63463e-18	82.6123	pfam00141	peroxidase	 - 	cl00196
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	214616	738	827	8.99085e-13	65.1841	smart00321	WSC	 - 	cl47036
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	214616	738	827	8.99085e-13	65.1841	cl47036	WSC superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	214616	843	931	1.9035e-12	64.0285	smart00321	WSC	 - 	cl47036
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	214616	843	931	1.9035e-12	64.0285	cl47036	WSC superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	178467	67	234	1.58867e-10	62.7704	PLN02879	PLN02879	C	cl00196
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	214616	628	713	2.38119e-08	52.4725	smart00321	WSC	 - 	cl47036
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	214616	628	713	2.38119e-08	52.4725	cl47036	WSC superfamily	 - 	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	236733	552	630	0.000144708	45.0531	PRK10672	PRK10672	N	cl35937
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	236733	552	630	0.000144708	45.0531	cl35937	PRK10672 superfamily	N	 - 
Q#35 - >XP_008594111.1 beta-1, 3 exoglucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	272957	139	214	0.00075943	43.3781	TIGR00198	cat_per_HPI	NC	cl00196
Q#36 - >XP_008594112.1 uncharacterized protein BBA_00793 [Beauveria bassiana ARSEF 2860]	non-specific	312941	269	360	8.77174e-06	48.0808	pfam09606	Med15	NC	cl26621
Q#36 - >XP_008594112.1 uncharacterized protein BBA_00793 [Beauveria bassiana ARSEF 2860]	superfamily	312941	269	360	8.77174e-06	48.0808	cl26621	Med15 superfamily	NC	 - 
Q#36 - >XP_008594112.1 uncharacterized protein BBA_00793 [Beauveria bassiana ARSEF 2860]	non-specific	197891	280	363	0.00311661	38.2321	smart00818	Amelogenin	N	cl33250
Q#36 - >XP_008594112.1 uncharacterized protein BBA_00793 [Beauveria bassiana ARSEF 2860]	superfamily	197891	280	363	0.00311661	38.2321	cl33250	Amelogenin superfamily	N	 - 
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440500	39	527	4.38447e-127	381.895	COG0737	UshA	 - 	cl34025
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440500	39	527	4.38447e-127	381.895	cl34025	UshA superfamily	 - 	 - 
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	277354	41	313	2.50266e-120	357.656	cd07409	MPP_CD73_N	 - 	cl13995
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	472684	41	313	2.50266e-120	357.656	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	236505	35	539	3.85373e-72	251.662	PRK09419	PRK09419	N	cl35825
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	236505	35	539	3.85373e-72	251.662	cl35825	PRK09419 superfamily	N	 - 
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	427027	341	503	2.90989e-32	121.624	pfam02872	5_nucleotid_C	 - 	cl37675
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	427027	341	503	2.90989e-32	121.624	cl37675	5_nucleotid_C superfamily	 - 	 - 
Q#37 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214858	93	255	3.54853e-07	51.4409	smart00854	PGA_cap	 - 	cl13995
Q#38 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	non-specific	199914	70	215	4.26106e-13	67.0003	cd11008	M35_deuterolysin_like	C	cl03449
Q#38 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	superfamily	470810	70	215	4.26106e-13	67.0003	cl03449	M35_like superfamily	C	 - 
Q#38 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	non-specific	464198	99	220	0.000658543	39.6153	pfam14521	Aspzincin_M35	C	cl45989
Q#38 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	superfamily	464198	99	220	0.000658543	39.6153	cl45989	Aspzincin_M35 superfamily	C	 - 
Q#39 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	specific	372065	77	253	3.64246e-48	157.51	pfam12351	Fig1	 - 	cl24030
Q#39 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	superfamily	420163	77	253	3.64246e-48	157.51	cl24030	SUR7 superfamily	 - 	 - 
Q#42 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	30	389	1.14478e-144	425.187	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#42 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	30	389	1.14478e-144	425.187	cl04955	LanC_like superfamily	 - 	 - 
Q#42 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	64	408	3.94651e-32	127.812	COG4833	COG4833	 - 	cl42607
Q#42 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	64	408	3.94651e-32	127.812	cl42607	COG4833 superfamily	 - 	 - 
Q#42 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	282904	399	659	9.73699e-05	45.6776	pfam05109	Herpes_BLLF1	N	cl37540
Q#42 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	282904	399	659	9.73699e-05	45.6776	cl37540	Herpes_BLLF1 superfamily	N	 - 
Q#44 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	462104	148	533	1.75313e-90	283.028	pfam07156	Prenylcys_lyase	 - 	cl20048
Q#44 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462104	148	533	1.75313e-90	283.028	cl20048	Prenylcys_lyase superfamily	 - 	 - 
Q#44 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	440844	50	328	7.08272e-05	45.2974	COG1231	YobN	C	cl34196
Q#44 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	440844	50	328	7.08272e-05	45.2974	cl34196	YobN superfamily	C	 - 
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	395170	121	180	1.27908e-05	42.4599	pfam00226	DnaJ	N	cl02542
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413365	121	180	1.27908e-05	42.4599	cl02542	DnaJ superfamily	N	 - 
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440252	121	250	2.17178e-05	43.923	COG0484	DnaJ	 - 	cl33903
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440252	121	250	2.17178e-05	43.923	cl33903	DnaJ superfamily	 - 	 - 
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197617	108	175	0.000140868	39.5253	smart00271	DnaJ	 - 	cl02542
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	237653	108	190	0.00181462	40.0711	PRK14276	PRK14276	C	cl36351
Q#45 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	237653	108	190	0.00181462	40.0711	cl36351	PRK14276 superfamily	C	 - 
Q#47 - >XP_008594892.1 emp24/gp25L/p24 family/GOLD [Beauveria bassiana ARSEF 2860]	specific	426051	23	199	1.05924e-52	167.093	pfam01105	EMP24_GP25L	 - 	cl03099
Q#47 - >XP_008594892.1 emp24/gp25L/p24 family/GOLD [Beauveria bassiana ARSEF 2860]	superfamily	426051	23	199	1.05924e-52	167.093	cl03099	EMP24_GP25L superfamily	 - 	 - 
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	specific	212538	59	352	1.24851e-121	353.317	cd11592	Agmatinase_PAH	 - 	cl17011
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	450134	59	352	1.24851e-121	353.317	cl17011	Arginase_HDAC superfamily	 - 	 - 
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	specific	425716	79	352	7.62495e-96	287.105	pfam00491	Arginase	 - 	cl17011
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	specific	439781	68	352	3.7347e-71	224.32	COG0010	SpeB	 - 	cl42990
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	439781	68	352	3.7347e-71	224.32	cl42990	SpeB superfamily	 - 	 - 
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	235011	79	350	8.27341e-71	223.955	PRK02190	PRK02190	 - 	cl17011
Q#48 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	273514	79	352	9.72952e-41	144.9	TIGR01230	agmatinase	 - 	cl17011
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	specific	439823	204	499	2.69455e-57	193.012	COG0053	FieF	 - 	cl43007
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	439823	204	499	2.69455e-57	193.012	cl43007	FieF superfamily	 - 	 - 
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	specific	426316	217	429	1.8941e-39	142.025	pfam01545	Cation_efflux	 - 	cl40535
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	426316	217	429	1.8941e-39	142.025	cl40535	Cation_efflux superfamily	 - 	 - 
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	non-specific	273544	217	499	2.05817e-29	116.936	TIGR01297	CDF	 - 	cl36863
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	273544	217	499	2.05817e-29	116.936	cl36863	CDF superfamily	 - 	 - 
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	non-specific	235130	190	306	0.000799266	41.6557	PRK03557	PRK03557	C	cl40536
Q#49 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	235130	190	306	0.000799266	41.6557	cl40536	PRK03557 superfamily	C	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	440430	1365	1523	1.5672e-28	117.362	COG0666	ANKYR	N	cl34000
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	440430	1365	1523	1.5672e-28	117.362	cl34000	ANKYR superfamily	N	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1374	1455	4.75888e-15	72.0709	pfam12796	Ank_2	 - 	cl48147
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1374	1455	4.75888e-15	72.0709	cl48147	Ank_2 superfamily	 - 	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1588	1678	3.18057e-10	58.2037	pfam12796	Ank_2	 - 	cl48147
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1588	1678	3.18057e-10	58.2037	cl48147	Ank_2 superfamily	 - 	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	222980	1389	1668	3.54536e-09	61.1939	PHA03095	PHA03095	C	cl33707
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	222980	1389	1668	3.54536e-09	61.1939	cl33707	PHA03095 superfamily	C	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	165205	1591	1662	6.30164e-07	53.814	PHA02874	PHA02874	NC	cl31515
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	165205	1591	1662	6.30164e-07	53.814	cl31515	PHA02874 superfamily	NC	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1326	1397	1.09856e-06	48.1885	pfam12796	Ank_2	N	cl48147
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1326	1397	1.09856e-06	48.1885	cl48147	Ank_2 superfamily	N	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	197603	1402	1430	3.57209e-05	42.1898	smart00248	ANK	 - 	cl46994
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	197603	1402	1430	3.57209e-05	42.1898	cl46994	ANK superfamily	 - 	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	411976	1370	1523	0.00592213	41.5369	cd22192	TRPV5-6	C	cl40437
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	454755	1370	1523	0.00592213	41.5369	cl40437	TRPV superfamily	C	 - 
Q#52 - >XP_008596171.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	441286	36	387	1.04501e-57	196.059	COG1680	AmpC	 - 	cl43486
Q#52 - >XP_008596171.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	441286	36	387	1.04501e-57	196.059	cl43486	AmpC superfamily	 - 	 - 
Q#52 - >XP_008596171.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	specific	395092	43	369	3.58261e-38	143.027	pfam00144	Beta-lactamase	 - 	cl21491
Q#52 - >XP_008596171.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	superfamily	473882	43	369	3.58261e-38	143.027	cl21491	Transpeptidase superfamily	 - 	 - 
Q#52 - >XP_008596171.1 penicillin-binding protein [Beauveria bassiana ARSEF 2860]	non-specific	236894	1	250	3.63829e-10	61.8315	PRK11289	ampC	C	cl21491
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	60	532	8.59613e-65	219.415	pfam00450	Peptidase_S10	 - 	cl47550
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	60	532	8.59613e-65	219.415	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	60	536	5.29746e-35	138.415	PTZ00472	PTZ00472	 - 	cl08270
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	60	536	5.29746e-35	138.415	cl08270	PLN02209 superfamily	 - 	 - 
