#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1DC3F3AA81C4BC13-349A92E6A990A24
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-09T01:07:31	Run time	0:00:00:55
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#27 - >XP_008594064.1 disulfide-isomerase erp38 [Beauveria bassiana ARSEF 2860]	superfamily	173412	284	371	0.00416853	39.3539	cl31754	PTZ00121 superfamily	NC	 - 
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	specific	441391	166	650	2.51939e-91	289.819	COG1785	PhoA	 - 	cl30604
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	441391	166	650	2.51939e-91	289.819	cl30604	PhoA superfamily	 - 	 - 
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	specific	293736	169	494	1.75866e-81	259.668	cd16012	ALP	 - 	cl23718
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	474031	169	494	1.75866e-81	259.668	cl23718	ALP_like superfamily	 - 	 - 
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	214515	169	648	1.87878e-59	205.744	smart00098	alkPPc	 - 	cl23718
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	395188	169	648	1.50961e-56	198.074	pfam00245	Alk_phosphatase	 - 	cl23718
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	236706	159	540	2.80743e-52	188	PRK10518	PRK10518	 - 	cl30605
Q#30 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	236706	159	540	2.80743e-52	188	cl30605	PRK10518 superfamily	 - 	 - 
Q#31 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	non-specific	459815	81	530	9.46373e-62	209.015	pfam00450	Peptidase_S10	 - 	cl47550
Q#31 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	superfamily	459815	81	530	9.46373e-62	209.015	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#31 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	non-specific	240429	108	533	1.06177e-23	104.132	PTZ00472	PTZ00472	 - 	cl08270
Q#31 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	superfamily	471799	108	533	1.06177e-23	104.132	cl08270	PLN02209 superfamily	 - 	 - 
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440500	39	527	4.38447e-127	381.895	COG0737	UshA	 - 	cl34025
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440500	39	527	4.38447e-127	381.895	cl34025	UshA superfamily	 - 	 - 
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	277354	41	313	2.50266e-120	357.656	cd07409	MPP_CD73_N	 - 	cl13995
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	472684	41	313	2.50266e-120	357.656	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	236505	35	539	3.85373e-72	251.662	PRK09419	PRK09419	N	cl35825
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	236505	35	539	3.85373e-72	251.662	cl35825	PRK09419 superfamily	N	 - 
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	427027	341	503	2.90989e-32	121.624	pfam02872	5_nucleotid_C	 - 	cl37675
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	427027	341	503	2.90989e-32	121.624	cl37675	5_nucleotid_C superfamily	 - 	 - 
Q#32 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214858	93	255	3.54853e-07	51.4409	smart00854	PGA_cap	 - 	cl13995
Q#34 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	non-specific	199914	70	215	4.26106e-13	67.0003	cd11008	M35_deuterolysin_like	C	cl03449
Q#34 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	superfamily	470810	70	215	4.26106e-13	67.0003	cl03449	M35_like superfamily	C	 - 
Q#34 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	non-specific	464198	99	220	0.000658543	39.6153	pfam14521	Aspzincin_M35	C	cl45989
Q#34 - >XP_008594612.1 uncharacterized protein BBA_01293 [Beauveria bassiana ARSEF 2860]	superfamily	464198	99	220	0.000658543	39.6153	cl45989	Aspzincin_M35 superfamily	C	 - 
Q#35 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	273287	153	482	6.57564e-35	132.901	TIGR00820	zip	 - 	cl00437
Q#35 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	superfamily	444905	153	482	6.57564e-35	132.901	cl00437	Zip superfamily	 - 	 - 
Q#35 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	specific	396884	162	470	3.25817e-29	117.092	pfam02535	Zip	 - 	cl00437
Q#35 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	177818	137	482	1.78549e-25	106.946	PLN02159	PLN02159	 - 	cl00437
Q#35 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	440197	168	478	8.38698e-05	44.0178	COG0428	ZupT	 - 	cl43140
Q#35 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	superfamily	440197	168	478	8.38698e-05	44.0178	cl43140	ZupT superfamily	 - 	 - 
Q#36 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	specific	372065	77	253	3.64246e-48	157.51	pfam12351	Fig1	 - 	cl24030
Q#36 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	superfamily	420163	77	253	3.64246e-48	157.51	cl24030	SUR7 superfamily	 - 	 - 
Q#38 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	30	389	1.14478e-144	425.187	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#38 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	30	389	1.14478e-144	425.187	cl04955	LanC_like superfamily	 - 	 - 
Q#38 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	64	408	3.94651e-32	127.812	COG4833	COG4833	 - 	cl42607
Q#38 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	64	408	3.94651e-32	127.812	cl42607	COG4833 superfamily	 - 	 - 
Q#38 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	282904	399	659	9.73699e-05	45.6776	pfam05109	Herpes_BLLF1	N	cl37540
Q#38 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	282904	399	659	9.73699e-05	45.6776	cl37540	Herpes_BLLF1 superfamily	N	 - 
Q#40 - >XP_008594785.1 beta-glucosidase [Beauveria bassiana ARSEF 2860]	specific	427547	63	304	1.58995e-108	322.943	pfam03856	SUN	 - 	cl04292
Q#40 - >XP_008594785.1 beta-glucosidase [Beauveria bassiana ARSEF 2860]	superfamily	427547	63	304	1.58995e-108	322.943	cl04292	SUN superfamily	 - 	 - 
Q#41 - >XP_008594813.1 lipase 1 precursor [Beauveria bassiana ARSEF 2860]	non-specific	367570	139	398	3.88734e-46	162.216	pfam03583	LIP	 - 	cl21494
Q#41 - >XP_008594813.1 lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	139	398	3.88734e-46	162.216	cl21494	Abhydrolase superfamily	 - 	 - 
Q#42 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	462104	148	533	1.75313e-90	283.028	pfam07156	Prenylcys_lyase	 - 	cl20048
Q#42 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462104	148	533	1.75313e-90	283.028	cl20048	Prenylcys_lyase superfamily	 - 	 - 
Q#42 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	440844	50	328	7.08272e-05	45.2974	COG1231	YobN	C	cl34196
Q#42 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	440844	50	328	7.08272e-05	45.2974	cl34196	YobN superfamily	C	 - 
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	395170	121	180	1.27908e-05	42.4599	pfam00226	DnaJ	N	cl02542
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413365	121	180	1.27908e-05	42.4599	cl02542	DnaJ superfamily	N	 - 
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440252	121	250	2.17178e-05	43.923	COG0484	DnaJ	 - 	cl33903
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440252	121	250	2.17178e-05	43.923	cl33903	DnaJ superfamily	 - 	 - 
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197617	108	175	0.000140868	39.5253	smart00271	DnaJ	 - 	cl02542
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	237653	108	190	0.00181462	40.0711	PRK14276	PRK14276	C	cl36351
Q#43 - >XP_008594854.1 DnaJ domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	237653	108	190	0.00181462	40.0711	cl36351	PRK14276 superfamily	C	 - 
Q#45 - >XP_008594892.1 emp24/gp25L/p24 family/GOLD [Beauveria bassiana ARSEF 2860]	specific	426051	23	199	1.05924e-52	167.093	pfam01105	EMP24_GP25L	 - 	cl03099
Q#45 - >XP_008594892.1 emp24/gp25L/p24 family/GOLD [Beauveria bassiana ARSEF 2860]	superfamily	426051	23	199	1.05924e-52	167.093	cl03099	EMP24_GP25L superfamily	 - 	 - 
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	specific	212538	59	352	1.24851e-121	353.317	cd11592	Agmatinase_PAH	 - 	cl17011
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	450134	59	352	1.24851e-121	353.317	cl17011	Arginase_HDAC superfamily	 - 	 - 
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	specific	425716	79	352	7.62495e-96	287.105	pfam00491	Arginase	 - 	cl17011
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	specific	439781	68	352	3.7347e-71	224.32	COG0010	SpeB	 - 	cl42990
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	superfamily	439781	68	352	3.7347e-71	224.32	cl42990	SpeB superfamily	 - 	 - 
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	235011	79	350	8.27341e-71	223.955	PRK02190	PRK02190	 - 	cl17011
Q#46 - >XP_008594917.1 proclavaminate amidinohydrolase [Beauveria bassiana ARSEF 2860]	non-specific	273514	79	352	9.72952e-41	144.9	TIGR01230	agmatinase	 - 	cl17011
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	specific	439823	204	499	2.69455e-57	193.012	COG0053	FieF	 - 	cl43007
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	439823	204	499	2.69455e-57	193.012	cl43007	FieF superfamily	 - 	 - 
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	specific	426316	217	429	1.8941e-39	142.025	pfam01545	Cation_efflux	 - 	cl40535
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	426316	217	429	1.8941e-39	142.025	cl40535	Cation_efflux superfamily	 - 	 - 
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	non-specific	273544	217	499	2.05817e-29	116.936	TIGR01297	CDF	 - 	cl36863
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	273544	217	499	2.05817e-29	116.936	cl36863	CDF superfamily	 - 	 - 
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	non-specific	235130	190	306	0.000799266	41.6557	PRK03557	PRK03557	C	cl40536
Q#47 - >XP_008595572.1 cation efflux family protein [Beauveria bassiana ARSEF 2860]	superfamily	235130	190	306	0.000799266	41.6557	cl40536	PRK03557 superfamily	C	 - 
Q#48 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133141	70	402	1.42037e-112	332.993	cd05474	SAP_like	 - 	cl11403
Q#48 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	70	402	1.42037e-112	332.993	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#48 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	72	402	4.21485e-76	240.254	pfam00026	Asp	 - 	cl11403
Q#48 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	140176	71	401	6.20034e-14	73.3613	PTZ00147	PTZ00147	N	cl31412
Q#48 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	140176	71	401	6.20034e-14	73.3613	cl31412	PTZ00147 superfamily	N	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	440430	1365	1523	1.5672e-28	117.362	COG0666	ANKYR	N	cl34000
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	440430	1365	1523	1.5672e-28	117.362	cl34000	ANKYR superfamily	N	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1374	1455	4.75888e-15	72.0709	pfam12796	Ank_2	 - 	cl48147
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1374	1455	4.75888e-15	72.0709	cl48147	Ank_2 superfamily	 - 	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1588	1678	3.18057e-10	58.2037	pfam12796	Ank_2	 - 	cl48147
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1588	1678	3.18057e-10	58.2037	cl48147	Ank_2 superfamily	 - 	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	222980	1389	1668	3.54536e-09	61.1939	PHA03095	PHA03095	C	cl33707
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	222980	1389	1668	3.54536e-09	61.1939	cl33707	PHA03095 superfamily	C	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	165205	1591	1662	6.30164e-07	53.814	PHA02874	PHA02874	NC	cl31515
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	165205	1591	1662	6.30164e-07	53.814	cl31515	PHA02874 superfamily	NC	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	463710	1326	1397	1.09856e-06	48.1885	pfam12796	Ank_2	N	cl48147
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	463710	1326	1397	1.09856e-06	48.1885	cl48147	Ank_2 superfamily	N	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	specific	197603	1402	1430	3.57209e-05	42.1898	smart00248	ANK	 - 	cl46994
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	197603	1402	1430	3.57209e-05	42.1898	cl46994	ANK superfamily	 - 	 - 
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	non-specific	411976	1370	1523	0.00592213	41.5369	cd22192	TRPV5-6	C	cl40437
Q#50 - >XP_008596112.1 ankyrin repeat domain-containing protein 28 [Beauveria bassiana ARSEF 2860]	superfamily	454755	1370	1523	0.00592213	41.5369	cl40437	TRPV superfamily	C	 - 
Q#51 - >XP_008596119.1 phosphoglycerate mutase family protein, putative [Beauveria bassiana ARSEF 2860]	non-specific	441665	20	155	2.23282e-06	45.2504	COG2062	SixA	 - 	cl41878
Q#51 - >XP_008596119.1 phosphoglycerate mutase family protein, putative [Beauveria bassiana ARSEF 2860]	superfamily	441665	20	155	2.23282e-06	45.2504	cl41878	SixA superfamily	 - 	 - 
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	60	532	8.59613e-65	219.415	pfam00450	Peptidase_S10	 - 	cl47550
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	60	532	8.59613e-65	219.415	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	60	536	5.29746e-35	138.415	PTZ00472	PTZ00472	 - 	cl08270
Q#53 - >XP_008596184.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	60	536	5.29746e-35	138.415	cl08270	PLN02209 superfamily	 - 	 - 
Q#54 - >XP_008596207.1 Major royal jelly protein [Beauveria bassiana ARSEF 2860]	non-specific	308585	123	394	1.34942e-23	99.7385	pfam03022	MRJP	 - 	cl20240
Q#54 - >XP_008596207.1 Major royal jelly protein [Beauveria bassiana ARSEF 2860]	superfamily	308585	123	394	1.34942e-23	99.7385	cl20240	MRJP superfamily	 - 	 - 
Q#54 - >XP_008596207.1 Major royal jelly protein [Beauveria bassiana ARSEF 2860]	non-specific	442613	97	416	3.04053e-09	57.5945	COG3386	YvrE	 - 	cl34598
Q#54 - >XP_008596207.1 Major royal jelly protein [Beauveria bassiana ARSEF 2860]	superfamily	442613	97	416	3.04053e-09	57.5945	cl34598	YvrE superfamily	 - 	 - 
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	214753	103	422	1.06906e-77	261.074	smart00636	Glyco_18	 - 	cl33392
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	214753	103	422	1.06906e-77	261.074	cl33392	Glyco_18 superfamily	 - 	 - 
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	442554	75	430	4.76828e-74	252.91	COG3325	ChiA	 - 	cl34587
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	442554	75	430	4.76828e-74	252.91	cl34587	ChiA superfamily	 - 	 - 
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	non-specific	119351	104	422	3.43008e-72	246.317	cd02872	GH18_chitolectin_chitotriosidase	 - 	cl10447
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	471972	104	422	3.43008e-72	246.317	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	425828	85	422	6.94644e-67	229.264	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	425828	85	422	6.94644e-67	229.264	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	non-specific	404851	1514	1621	3.8845e-05	44.8707	pfam14040	DNase_NucA_NucB	 - 	cl16560
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	404851	1514	1621	3.8845e-05	44.8707	cl16560	DNase_NucA_NucB superfamily	 - 	 - 
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	211311	37	63	0.00297705	36.9798	cd00035	ChtBD1	N	cl16916
Q#57 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	473047	37	63	0.00297705	36.9798	cl16916	ChtBD1 superfamily	N	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	335	366	1.85085e-09	52.8729	cd00118	LysM	C	cl46249
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	335	366	1.85085e-09	52.8729	cl46249	LysM superfamily	C	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	125	169	2.58259e-09	52.4877	cd00118	LysM	 - 	cl46249
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	125	169	2.58259e-09	52.4877	cl46249	LysM superfamily	 - 	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	336	378	3.6991e-07	46.2848	smart00257	LysM	 - 	cl21525
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	336	378	3.6991e-07	46.2848	cl21525	LysM superfamily	 - 	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440998	334	364	5.27692e-06	46.2403	COG1388	LysM	N	cl43409
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	334	364	5.27692e-06	46.2403	cl43409	LysM superfamily	N	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	39	363	7.89655e-06	47.7671	PRK06347	PRK06347	N	cl32140
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	39	363	7.89655e-06	47.7671	cl32140	PRK06347 superfamily	N	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	337	363	1.13872e-05	41.9979	pfam01476	LysM	C	cl21525
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	126	159	2.6174e-05	40.892	smart00257	LysM	C	cl21525
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	126	159	2.6174e-05	40.892	cl21525	LysM superfamily	C	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440998	99	154	9.07139e-05	42.3883	COG1388	LysM	N	cl43409
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	99	154	9.07139e-05	42.3883	cl43409	LysM superfamily	N	 - 
Q#58 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	255	299	0.000235521	38.2353	cd00118	LysM	 - 	cl46249
