#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-3D842A091CFD69E4-2C27B1E302DFEDBA
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:09:54	Run time	0:00:00:22
#status	Warning: Too many queries.	msg	Error(s) occurred during search, the result may be incomplete

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	222808	523	583	4.01892e-05	45.4159	PHA00666	PHA00666	C	cl18692
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	222808	523	583	4.01892e-05	45.4159	cl18692	PHA00666 superfamily	C	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	177464	514	674	7.17634e-05	45.2373	PHA02682	PHA02682	C	cl31817
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	177464	514	674	7.17634e-05	45.2373	cl31817	PHA02682 superfamily	C	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	465521	390	631	0.000116958	45.3359	pfam17823	DUF5585	NC	cl39316
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	465521	390	631	0.000116958	45.3359	cl39316	DUF5585 superfamily	NC	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	442692	98	316	0.000179335	44.7437	COG3469	Chi1	N	cl43877
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	442692	98	316	0.000179335	44.7437	cl43877	Chi1 superfamily	N	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	specific	464580	520	597	0.000314204	41.947	pfam15240	Pro-rich	N	cl26282
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	464580	520	597	0.000314204	41.947	cl26282	Pro-rich superfamily	N	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	165513	380	531	0.00198981	40.2722	PHA03255	PHA03255	C	cl31530
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	165513	380	531	0.00198981	40.2722	cl31530	PHA03255 superfamily	C	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	468202	522	674	0.00347414	40.5224	NF033839	PspC_subgroup_2	N	cl41463
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	468202	522	674	0.00347414	40.5224	cl41463	PspC_subgroup_2 superfamily	N	 - 
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	non-specific	468202	515	617	0.00449524	40.1372	NF033839	PspC_subgroup_2	N	cl41463
Q#127 - >XP_008601064.1 Glycoside hydrolase, catalytic core [Beauveria bassiana ARSEF 2860]	superfamily	468202	515	617	0.00449524	40.1372	cl41463	PspC_subgroup_2 superfamily	N	 - 
Q#128 - >XP_008601077.1 GPI anchored CFEM domain protein [Beauveria bassiana ARSEF 2860]	specific	399033	20	87	5.54524e-09	51.2986	pfam05730	CFEM	 - 	cl02770
Q#128 - >XP_008601077.1 GPI anchored CFEM domain protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	20	87	5.54524e-09	51.2986	cl02770	CFEM superfamily	 - 	 - 
Q#128 - >XP_008601077.1 GPI anchored CFEM domain protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	20	86	1.11698e-07	47.8844	smart00747	CFEM	 - 	cl02770
Q#129 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	133161	71	373	8.00044e-78	241.051	cd06097	Aspergillopepsin_like	 - 	cl11403
Q#129 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	472175	71	373	8.00044e-78	241.051	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#129 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	394983	70	374	8.04766e-59	193.259	pfam00026	Asp	 - 	cl11403
Q#129 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240300	70	286	4.68954e-19	88.2775	PTZ00165	PTZ00165	NC	cl36521
Q#129 - >XP_008601085.1 endothiapepsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240300	70	286	4.68954e-19	88.2775	cl36521	PTZ00165 superfamily	NC	 - 
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441081	78	478	2.71625e-87	286.598	COG1472	BglX	C	cl34276
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441081	78	478	2.71625e-87	286.598	cl34276	BglX superfamily	C	 - 
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396478	448	680	1.7783e-49	174.041	pfam01915	Glyco_hydro_3_C	 - 	cl38063
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	396478	448	680	1.7783e-49	174.041	cl38063	Glyco_hydro_3_C superfamily	 - 	 - 
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	395747	135	385	4.46844e-41	153.719	pfam00933	Glyco_hydro_3	 - 	cl29895
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	421946	135	385	4.46844e-41	153.719	cl29895	Glyco_hydro_3 superfamily	 - 	 - 
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	185053	155	896	8.81529e-40	158.307	PRK15098	PRK15098	 - 	cl33080
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	185053	155	896	8.81529e-40	158.307	cl33080	PRK15098 superfamily	 - 	 - 
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	433860	826	899	6.42402e-22	90.2204	pfam14310	Fn3-like	 - 	cl17048
Q#130 - >XP_008601117.1 glycosyl hydrolase family 3 N terminal domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433860	826	899	6.42402e-22	90.2204	cl17048	Fn3-like superfamily	 - 	 - 
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	274555	60	535	1.33142e-75	249.669	TIGR03388	ascorbase	 - 	cl37259
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	274555	60	535	1.33142e-75	249.669	cl37259	ascorbase superfamily	 - 	 - 
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	non-specific	177843	57	539	1.07819e-72	242.612	PLN02191	PLN02191	 - 	cl31836
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	177843	57	539	1.07819e-72	242.612	cl31836	PLN02191 superfamily	 - 	 - 
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	259968	398	528	5.69484e-68	216.708	cd13901	CuRO_3_MaLCC_like	 - 	cl19115
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	473140	398	528	5.69484e-68	216.708	cl19115	Cupredoxin superfamily	 - 	 - 
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	441735	60	527	2.75269e-65	219.035	COG2132	SufI	 - 	cl43615
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	441735	60	527	2.75269e-65	219.035	cl43615	SufI superfamily	 - 	 - 
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	specific	462247	66	184	2.38163e-44	153.17	pfam07732	Cu-oxidase_3	 - 	cl47989
Q#133 - >XP_008601197.1 multicopper oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462247	66	184	2.38163e-44	153.17	cl47989	Cu-oxidase_3 superfamily	 - 	 - 
Q#134 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	non-specific	176503	51	409	0	559.346	cd08560	GDPD_EcGlpQ_like_1	 - 	cl14615
Q#134 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	472694	51	409	0	559.346	cl14615	PI-PLCc_GDPD_SF superfamily	 - 	 - 
Q#134 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	specific	440349	65	347	4.08707e-21	91.4689	COG0584	UgpQ	 - 	cl43196
Q#134 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	superfamily	440349	65	347	4.08707e-21	91.4689	cl43196	UgpQ superfamily	 - 	 - 
Q#134 - >XP_008601262.1 glycerophosphoryl diester phosphodiesterase [Beauveria bassiana ARSEF 2860]	non-specific	397241	72	263	7.45802e-07	50.0913	pfam03009	GDPD	C	cl14615
Q#135 - >XP_008601263.1 PAF acetylhydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443342	110	366	4.6322e-18	84.3885	COG4188	COG4188	 - 	cl44024
Q#135 - >XP_008601263.1 PAF acetylhydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443342	110	366	4.6322e-18	84.3885	cl44024	COG4188 superfamily	 - 	 - 
Q#135 - >XP_008601263.1 PAF acetylhydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397462	104	240	1.37226e-10	62.4609	pfam03403	PAF-AH_p_II	NC	cl21494
Q#135 - >XP_008601263.1 PAF acetylhydrolase [Beauveria bassiana ARSEF 2860]	superfamily	473884	104	240	1.37226e-10	62.4609	cl21494	Abhydrolase superfamily	NC	 - 
Q#136 - >XP_008601297.1 ribophorin I [Beauveria bassiana ARSEF 2860]	specific	428028	38	472	0	581.844	pfam04597	Ribophorin_I	 - 	cl04619
Q#136 - >XP_008601297.1 ribophorin I [Beauveria bassiana ARSEF 2860]	superfamily	428028	38	472	0	581.844	cl04619	Ribophorin_I superfamily	 - 	 - 
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	non-specific	273457	24	469	0	530.402	TIGR01130	ER_PDI_fam	 - 	cl36828
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	273457	24	469	0	530.402	cl36828	ER_PDI_fam superfamily	 - 	 - 
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	non-specific	240266	6	483	9.98256e-121	362.531	PTZ00102	PTZ00102	 - 	cl36508
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	240266	6	483	9.98256e-121	362.531	cl36508	PTZ00102 superfamily	 - 	 - 
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	239293	360	464	1.95496e-53	175.437	cd02995	PDI_a_PDI_a'_C	 - 	cl00388
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	469754	360	464	1.95496e-53	175.437	cl00388	Thioredoxin_like superfamily	 - 	 - 
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	463999	158	338	1.6057e-34	127.863	pfam13848	Thioredoxin_6	 - 	cl37871
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	463999	158	338	1.6057e-34	127.863	cl37871	Thioredoxin_6 superfamily	 - 	 - 
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	specific	442352	26	105	2.60257e-21	88.7233	COG3118	CnoX	C	cl34555
Q#138 - >XP_008601341.1 protein disulfide isomerase [Beauveria bassiana ARSEF 2860]	superfamily	442352	26	105	2.60257e-21	88.7233	cl34555	CnoX superfamily	C	 - 
Q#140 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	specific	440046	39	484	2.04334e-12	69.1519	COG0277	GlcD	 - 	cl43085
Q#140 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	440046	39	484	2.04334e-12	69.1519	cl43085	GlcD superfamily	 - 	 - 
Q#140 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	426326	59	195	5.68183e-09	54.5144	pfam01565	FAD_binding_4	 - 	cl47204
Q#140 - >XP_008601376.1 6-hydroxy-D-nicotine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	426326	59	195	5.68183e-09	54.5144	cl47204	FAD_binding_4 superfamily	 - 	 - 
Q#141 - >XP_008601483.1 feruloyl esterase A precursor [Beauveria bassiana ARSEF 2860]	specific	238287	69	257	1.36908e-43	149.164	cd00519	Lipase_3	N	cl21494
Q#141 - >XP_008601483.1 feruloyl esterase A precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	69	257	1.36908e-43	149.164	cl21494	Abhydrolase superfamily	N	 - 
Q#141 - >XP_008601483.1 feruloyl esterase A precursor [Beauveria bassiana ARSEF 2860]	specific	396362	88	228	2.23138e-36	127.762	pfam01764	Lipase_3	 - 	cl21494
Q#141 - >XP_008601483.1 feruloyl esterase A precursor [Beauveria bassiana ARSEF 2860]	non-specific	442891	66	243	2.4289e-29	112.926	COG3675	Lip2	C	cl28574
Q#141 - >XP_008601483.1 feruloyl esterase A precursor [Beauveria bassiana ARSEF 2860]	superfamily	442891	66	243	2.4289e-29	112.926	cl28574	Lip2 superfamily	C	 - 
Q#141 - >XP_008601483.1 feruloyl esterase A precursor [Beauveria bassiana ARSEF 2860]	non-specific	215432	39	237	8.68859e-12	65.5621	PLN02802	PLN02802	N	cl21494
Q#142 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	104	325	2.68753e-23	100.327	pfam01375	Enterotoxin_a	 - 	cl03779
Q#142 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	104	325	2.68753e-23	100.327	cl03779	Enterotoxin_a superfamily	 - 	 - 
Q#142 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	460683	480	518	0.00260071	39.8024	pfam02764	Diphtheria_T	NC	cl03704
Q#142 - >XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	460683	480	518	0.00260071	39.8024	cl03704	Diphtheria_T superfamily	NC	 - 
Q#143 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	specific	277329	37	350	9.66042e-68	214.464	cd07383	MPP_Dcr2	 - 	cl13995
Q#143 - >XP_008601562.1 calcineurin-like phosphoesterase [Beauveria bassiana ARSEF 2860]	superfamily	472684	37	350	9.66042e-68	214.464	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#147 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	specific	463524	27	144	1.28211e-14	66.5402	pfam12296	HsbA	 - 	cl13699
Q#147 - >XP_008602112.1 uncharacterized protein BBA_08793 [Beauveria bassiana ARSEF 2860]	superfamily	463524	27	144	1.28211e-14	66.5402	cl13699	HsbA superfamily	 - 	 - 
Q#148 - >XP_008602113.1 uncharacterized protein BBA_08794 [Beauveria bassiana ARSEF 2860]	specific	463524	22	141	8.2771e-11	59.2215	pfam12296	HsbA	 - 	cl13699
Q#148 - >XP_008602113.1 uncharacterized protein BBA_08794 [Beauveria bassiana ARSEF 2860]	superfamily	463524	22	141	8.2771e-11	59.2215	cl13699	HsbA superfamily	 - 	 - 
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	429762	287	769	0	577.126	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	429762	287	769	0	577.126	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	442758	7	785	0	557.111	COG3537	COG3537	 - 	cl39141
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	442758	7	785	0	557.111	cl39141	COG3537 superfamily	 - 	 - 
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	non-specific	273488	5	771	6.03138e-69	242.498	TIGR01180	aman2_put	 - 	cl39160
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	273488	5	771	6.03138e-69	242.498	cl39160	aman2_put superfamily	 - 	 - 
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	specific	465455	32	281	2.47875e-65	217.45	pfam17678	Glyco_hydro_92N	 - 	cl40182
Q#149 - >XP_008602115.1 glycosyl hydrolase family 92 [Beauveria bassiana ARSEF 2860]	superfamily	465455	32	281	2.47875e-65	217.45	cl40182	Glyco_hydro_92N superfamily	 - 	 - 
Q#150 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	specific	442036	88	394	1.86811e-17	82.3998	COG2730	BglC	 - 	cl27621
Q#150 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	442036	88	394	1.86811e-17	82.3998	cl27621	BglC superfamily	 - 	 - 
Q#150 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395098	106	392	5.21289e-11	62.7771	pfam00150	Cellulase	 - 	cl23725
Q#150 - >XP_008602120.1 beta-1,6-glucanase precursor [Beauveria bassiana ARSEF 2860]	superfamily	474034	106	392	5.21289e-11	62.7771	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#151 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	non-specific	367570	168	453	6.09946e-61	201.506	pfam03583	LIP	 - 	cl21494
Q#151 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	168	453	6.09946e-61	201.506	cl21494	Abhydrolase superfamily	 - 	 - 
Q#151 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	specific	441115	384	427	0.000994894	40.7704	COG1506	DAP2	N	cl34287
Q#151 - >XP_008602131.1 secreted lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	441115	384	427	0.000994894	40.7704	cl34287	DAP2 superfamily	N	 - 
Q#152 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	specific	441286	107	434	4.03917e-32	127.493	COG1680	AmpC	 - 	cl43486
Q#152 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	441286	107	434	4.03917e-32	127.493	cl43486	AmpC superfamily	 - 	 - 
Q#152 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	specific	395092	105	412	1.37432e-19	90.2548	pfam00144	Beta-lactamase	 - 	cl21491
Q#152 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	473882	105	412	1.37432e-19	90.2548	cl21491	Transpeptidase superfamily	 - 	 - 
Q#152 - >XP_008602137.1 alkaline D-peptidase [Beauveria bassiana ARSEF 2860]	non-specific	236732	110	408	4.16778e-05	46.1791	PRK10662	PRK10662	N	cl21491
Q#153 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	specific	460348	93	170	1.67565e-13	62.8617	pfam01822	WSC	 - 	cl47698
Q#153 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	93	170	1.67565e-13	62.8617	cl47698	WSC superfamily	 - 	 - 
Q#153 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	89	177	4.75378e-12	59.4061	smart00321	WSC	 - 	cl47036
Q#153 - >XP_008602153.1 WSC domain protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	89	177	4.75378e-12	59.4061	cl47036	WSC superfamily	 - 	 - 
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	239799	274	500	5.74146e-98	304.344	cd04271	ZnMc_ADAM_fungal	 - 	cl00064
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	469599	274	500	5.74146e-98	304.344	cl00064	ZnMc superfamily	 - 	 - 
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	372673	271	479	4.09321e-55	188.397	pfam13688	Reprolysin_5	 - 	cl00064
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	459709	519	595	1.91518e-27	105.786	pfam00200	Disintegrin	 - 	cl10507
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	471982	519	595	1.91518e-27	105.786	cl10507	Disintegrin superfamily	 - 	 - 
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	specific	214490	519	595	8.0681e-22	89.672	smart00050	DISIN	 - 	cl10507
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	non-specific	465496	613	680	8.64206e-05	41.1764	pfam17771	ADAMTS_CR_2	 - 	cl39281
Q#154 - >XP_008602231.1 Blood coagulation inhibitor, Disintegrin [Beauveria bassiana ARSEF 2860]	superfamily	465496	613	680	8.64206e-05	41.1764	cl39281	ADAMTS_CR_2 superfamily	 - 	 - 
Q#157 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	specific	402834	36	86	8.3188e-19	72.1303	pfam11402	Antifungal_prot	 - 	cl12933
Q#157 - >XP_008602293.1 antifungal protein [Beauveria bassiana ARSEF 2860]	superfamily	402834	36	86	8.3188e-19	72.1303	cl12933	Antifungal_prot superfamily	 - 	 - 
Q#161 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	41	188	1.65605e-19	85.6894	pfam01375	Enterotoxin_a	C	cl03779
Q#161 - >XP_008602408.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	41	188	1.65605e-19	85.6894	cl03779	Enterotoxin_a superfamily	C	 - 
Q#164 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	276	7.27498e-62	194.391	pfam11327	Egh16-like	 - 	cl12866
Q#164 - >XP_008602493.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	276	7.27498e-62	194.391	cl12866	Egh16-like superfamily	 - 	 - 
Q#166 - >XP_008602550.1 uncharacterized protein BBA_09231 [Beauveria bassiana ARSEF 2860]	non-specific	400347	379	512	0.00379158	40.3819	pfam07952	Toxin_trans	C	cl06820
Q#166 - >XP_008602550.1 uncharacterized protein BBA_09231 [Beauveria bassiana ARSEF 2860]	superfamily	400347	379	512	0.00379158	40.3819	cl06820	Toxin_trans superfamily	C	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	271112	1386	1696	0	624.953	cd14210	PKc_DYRK	 - 	cl21453
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	473864	1386	1696	0	624.953	cl21453	PKc_like superfamily	 - 	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	214567	1400	1696	3.58641e-75	250.525	smart00220	S_TKc	 - 	cl21453
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	440281	1394	1795	3.24224e-38	150.933	COG0515	SPS1	C	cl43163
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	440281	1394	1795	3.24224e-38	150.933	cl43163	SPS1 superfamily	C	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	459660	1400	1696	6.7293e-37	139.301	pfam00069	Pkinase	 - 	cl47491
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	459660	1400	1696	6.7293e-37	139.301	cl47491	Pkinase superfamily	 - 	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	240233	1399	1705	5.31476e-36	140.666	PTZ00024	PTZ00024	 - 	cl36498
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	240233	1399	1705	5.31476e-36	140.666	cl36498	PTZ00024 superfamily	 - 	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	specific	463135	335	431	4.06949e-14	69.4996	pfam10528	GLEYA	 - 	cl48093
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	463135	335	431	4.06949e-14	69.4996	cl48093	GLEYA superfamily	 - 	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	468045	1393	1604	4.63408e-13	74.0611	NF033483	PknB_PASTA_kin	C	cl41276
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	468045	1393	1604	4.63408e-13	74.0611	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	223021	616	1026	1.37014e-09	63.8041	PHA03247	PHA03247	N	cl33720
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	superfamily	223021	616	1026	1.37014e-09	63.8041	cl33720	PHA03247 superfamily	N	 - 
Q#167 - >XP_008602554.1 putative dual specificity protein kinase pom1 [Beauveria bassiana ARSEF 2860]	non-specific	460830	696	1033	9.18258e-07	54.0026	pfam03154	Atrophin-1	C	cl38111
