#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-A40F41F043C22EE-388F1F98C7AAEADE
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T11:42:56	Run time	0:00:00:21
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#138 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	179	416	8.83074e-32	123.961	pfam03663	Glyco_hydro_76	N	cl04955
Q#138 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	179	416	8.83074e-32	123.961	cl04955	LanC_like superfamily	N	 - 
Q#139 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	non-specific	173790	55	177	9.03954e-26	99.5126	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	C	cl10459
Q#139 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	superfamily	415849	55	177	9.03954e-26	99.5126	cl10459	Peptidases_S8_S53 superfamily	C	 - 
Q#139 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	non-specific	441014	54	138	6.89937e-11	60.1122	COG1404	AprE	NC	cl34254
Q#139 - >XP_008602720.1 subtilisin-like serine protease [Beauveria bassiana ARSEF 2860]	superfamily	441014	54	138	6.89937e-11	60.1122	cl34254	AprE superfamily	NC	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	440538	19	311	1.15299e-13	72.2506	COG0775	MtnN	 - 	cl41794
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	440538	19	311	1.15299e-13	72.2506	cl41794	MtnN superfamily	 - 	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	441893	1301	1550	1.16828e-13	74.9476	COG2319	WD40	N	cl43672
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	441893	1301	1550	1.16828e-13	74.9476	cl43672	WD40 superfamily	N	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	350159	19	308	2.50344e-13	70.9888	cd09008	MTAN	 - 	cl00303
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	444819	19	308	2.50344e-13	70.9888	cl00303	NP-I superfamily	 - 	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	441893	989	1152	1.31641e-07	56.0728	COG2319	WD40	N	cl43672
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	441893	989	1152	1.31641e-07	56.0728	cl43672	WD40 superfamily	N	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	180148	245	305	1.4213e-06	51.2751	PRK05584	PRK05584	N	cl00303
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	specific	433025	407	557	9.62296e-06	47.4984	pfam13191	AAA_16	 - 	cl38936
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	476819	407	557	9.62296e-06	47.4984	cl38936	P-loop_NTPase superfamily	 - 	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	238121	983	1153	0.000216198	45.0184	cd00200	WD40	N	cl29593
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	superfamily	475233	983	1153	0.000216198	45.0184	cl29593	WD40 superfamily	N	 - 
Q#142 - >XP_008602822.1 WD domain protein [Beauveria bassiana ARSEF 2860]	non-specific	426013	245	303	0.00259094	41.1756	pfam01048	PNP_UDP_1	N	cl00303
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	160	459	3.87339e-15	78.0366	NF040586	FxSxx_TPR	N	cl48889
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	468560	160	459	3.87339e-15	78.0366	cl48889	FxSxx_TPR superfamily	N	 - 
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	161	467	4.20608e-11	65.325	NF040586	FxSxx_TPR	N	cl48889
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	179	471	2.40296e-10	63.0138	NF040586	FxSxx_TPR	N	cl48889
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	specific	440225	176	364	8.35663e-08	53.087	COG0457	TPR	C	cl33886
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	440225	176	364	8.35663e-08	53.087	cl33886	TPR superfamily	C	 - 
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	460097	62	104	6.67286e-07	47.0308	pfam01172	SBDS	N	cl09526
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	460097	62	104	6.67286e-07	47.0308	cl09526	SBDS superfamily	N	 - 
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	specific	315987	210	280	0.000792291	38.1372	pfam13424	TPR_12	 - 	cl26181
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	superfamily	315987	210	280	0.000792291	38.1372	cl26181	TPR_12 superfamily	 - 	 - 
Q#143 - >XP_008602849.1 TPR repeat protein [Beauveria bassiana ARSEF 2860]	non-specific	468560	152	300	0.000878108	41.8279	NF040586	FxSxx_TPR	N	cl48889
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214753	137	452	2.16534e-78	260.688	smart00636	Glyco_18	 - 	cl33392
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	214753	137	452	2.16534e-78	260.688	cl33392	Glyco_18 superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	119357	137	452	3.66579e-77	257.623	cd02878	GH18_zymocin_alpha	 - 	cl10447
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	471972	137	452	3.66579e-77	257.623	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	442554	137	455	1.42955e-67	232.494	COG3325	ChiA	 - 	cl34587
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	442554	137	455	1.42955e-67	232.494	cl34587	ChiA superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	425828	137	452	4.82799e-66	225.412	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	425828	137	452	4.82799e-66	225.412	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	82	121	2.01297e-13	65.2611	pfam00187	Chitin_bind_1	 - 	cl45987
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	82	121	2.01297e-13	65.2611	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	82	121	3.00298e-09	53.5245	smart00270	ChtBD1	 - 	cl16916
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	82	121	3.00298e-09	53.5245	cl16916	ChtBD1 superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	82	121	6.68682e-09	52.3878	cd00035	ChtBD1	 - 	cl16916
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	211313	51	78	0.00173066	37.0168	cd06922	ChtBD1_GH18_1	 - 	cl16916
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	51	78	0.00173066	37.0168	cl16916	ChtBD1 superfamily	 - 	 - 
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	58	77	0.00182414	37.1415	pfam00187	Chitin_bind_1	N	cl45987
Q#144 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	58	77	0.00182414	37.1415	cl45987	Chitin_bind_1 superfamily	N	 - 
Q#146 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	67	338	2.31062e-18	84.3134	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#146 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	67	338	2.31062e-18	84.3134	cl00064	ZnMc superfamily	 - 	 - 
Q#146 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	129705	398	567	0.00245952	41.1078	TIGR00618	sbcc	NC	cl31020
Q#146 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	129705	398	567	0.00245952	41.1078	cl31020	sbcc superfamily	NC	 - 
Q#146 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	375164	393	583	0.0031716	40.4921	pfam17380	DUF5401	N	cl38662
Q#146 - >XP_008603004.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	375164	393	583	0.0031716	40.4921	cl38662	DUF5401 superfamily	N	 - 
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	185692	45	228	9.12518e-70	218.188	cd02183	GH16_fungal_CRH1_transglycosylase	 - 	cl22861
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	473984	45	228	9.12518e-70	218.188	cl22861	LamG superfamily	 - 	 - 
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	395585	80	205	1.95363e-37	133.102	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	specific	441874	82	200	3.05578e-18	83.4995	COG2273	BglS	N	cl34454
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	441874	82	200	3.05578e-18	83.4995	cl34454	BglS superfamily	N	 - 
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	non-specific	178706	82	184	2.20493e-07	51.8251	PLN03161	PLN03161	NC	cl31978
Q#147 - >XP_008603014.1 cell wall glucanosyltransferase Mwg1 [Beauveria bassiana ARSEF 2860]	superfamily	178706	82	184	2.20493e-07	51.8251	cl31978	PLN03161 superfamily	NC	 - 
Q#152 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	non-specific	366600	70	243	9.865e-21	90.3118	pfam01375	Enterotoxin_a	C	cl03779
Q#152 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	superfamily	413808	70	243	9.865e-21	90.3118	cl03779	Enterotoxin_a superfamily	C	 - 
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440046	101	552	1.03575e-29	122.309	COG0277	GlcD	 - 	cl43085
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440046	101	552	1.03575e-29	122.309	cl43085	GlcD superfamily	 - 	 - 
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	426326	104	251	6.51673e-21	88.7972	pfam01565	FAD_binding_4	 - 	cl47204
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	426326	104	251	6.51673e-21	88.7972	cl47204	FAD_binding_4 superfamily	 - 	 - 
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	273751	104	291	1.75192e-06	50.6666	TIGR01678	FAD_lactone_ox	C	cl36950
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	273751	104	291	1.75192e-06	50.6666	cl36950	FAD_lactone_ox superfamily	C	 - 
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	215242	104	274	6.78631e-05	45.6756	PLN02441	PLN02441	C	cl33491
Q#157 - >XP_008603313.1 FAD binding domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	215242	104	274	6.78631e-05	45.6756	cl33491	PLN02441 superfamily	C	 - 
Q#160 - >XP_008603382.1 flavin containing polyamine oxidase, putative [Beauveria bassiana ARSEF 2860]	non-specific	215362	12	489	9.17502e-138	407.949	PLN02676	PLN02676	 - 	cl33542
Q#160 - >XP_008603382.1 flavin containing polyamine oxidase, putative [Beauveria bassiana ARSEF 2860]	superfamily	215362	12	489	9.17502e-138	407.949	cl33542	PLN02676 superfamily	 - 	 - 
Q#160 - >XP_008603382.1 flavin containing polyamine oxidase, putative [Beauveria bassiana ARSEF 2860]	specific	440844	35	483	8.33504e-71	233.275	COG1231	YobN	 - 	cl34196
Q#160 - >XP_008603382.1 flavin containing polyamine oxidase, putative [Beauveria bassiana ARSEF 2860]	superfamily	440844	35	483	8.33504e-71	233.275	cl34196	YobN superfamily	 - 	 - 
Q#160 - >XP_008603382.1 flavin containing polyamine oxidase, putative [Beauveria bassiana ARSEF 2860]	specific	396255	46	478	2.86294e-60	205.803	pfam01593	Amino_oxidase	 - 	cl38049
Q#160 - >XP_008603382.1 flavin containing polyamine oxidase, putative [Beauveria bassiana ARSEF 2860]	superfamily	396255	46	478	2.86294e-60	205.803	cl38049	Amino_oxidase superfamily	 - 	 - 
Q#161 - >XP_008603412.1 endo-N-acetyl-beta-D-glucosaminidase precursor [Beauveria bassiana ARSEF 2860]	non-specific	119363	42	298	6.99402e-136	387.458	cd06546	GH18_CTS3_chitinase	 - 	cl10447
Q#161 - >XP_008603412.1 endo-N-acetyl-beta-D-glucosaminidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	471972	42	298	6.99402e-136	387.458	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#162 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	443142	148	276	2.3121e-24	95.0585	COG3942	COG3942	 - 	cl34697
Q#162 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	443142	148	276	2.3121e-24	95.0585	cl34697	COG3942 superfamily	 - 	 - 
Q#162 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	specific	461605	160	252	2.61984e-12	61.2837	pfam05257	CHAP	 - 	cl47923
Q#162 - >XP_008603432.1 surface antigen [Beauveria bassiana ARSEF 2860]	superfamily	461605	160	252	2.61984e-12	61.2837	cl47923	CHAP superfamily	 - 	 - 
Q#165 - >XP_008603475.1 serine protease [Beauveria bassiana ARSEF 2860]	specific	428674	36	115	6.07288e-15	70.4005	pfam05922	Inhibitor_I9	 - 	cl05470
Q#165 - >XP_008603475.1 serine protease [Beauveria bassiana ARSEF 2860]	superfamily	428674	36	115	6.07288e-15	70.4005	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#166 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	specific	239802	52	276	9.48318e-65	202.57	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#166 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	superfamily	469599	52	276	9.48318e-65	202.57	cl00064	ZnMc superfamily	 - 	 - 
Q#166 - >XP_008603497.1 metalloprotease MEP1 [Beauveria bassiana ARSEF 2860]	non-specific	368506	122	272	1.50623e-13	66.8686	pfam05572	Peptidase_M43	 - 	cl00064
