#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-1A788114D96B83DD-1CD63ED6902B8194
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-07T12:32:23	Run time	0:00:00:27
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#26 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	214515	169	648	1.87878e-59	205.744	smart00098	alkPPc	 - 	cl23718
Q#26 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	395188	169	648	1.50961e-56	198.074	pfam00245	Alk_phosphatase	 - 	cl23718
Q#26 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	236706	159	540	2.80743e-52	188	PRK10518	PRK10518	 - 	cl30605
Q#26 - >XP_008594166.1 alkaline phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	236706	159	540	2.80743e-52	188	cl30605	PRK10518 superfamily	 - 	 - 
Q#27 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	non-specific	459815	81	530	9.46373e-62	209.015	pfam00450	Peptidase_S10	 - 	cl47550
Q#27 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	superfamily	459815	81	530	9.46373e-62	209.015	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#27 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	non-specific	240429	108	533	1.06177e-23	104.132	PTZ00472	PTZ00472	 - 	cl08270
Q#27 - >XP_008594169.1 putative SERINE-TYPE CARBOXYPEPTIDASE F PRECURSOR [Beauveria bassiana ARSEF 2860]	superfamily	471799	108	533	1.06177e-23	104.132	cl08270	PLN02209 superfamily	 - 	 - 
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440500	39	527	4.38447e-127	381.895	COG0737	UshA	 - 	cl34025
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440500	39	527	4.38447e-127	381.895	cl34025	UshA superfamily	 - 	 - 
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	277354	41	313	2.50266e-120	357.656	cd07409	MPP_CD73_N	 - 	cl13995
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	472684	41	313	2.50266e-120	357.656	cl13995	MPP_superfamily superfamily	 - 	 - 
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	236505	35	539	3.85373e-72	251.662	PRK09419	PRK09419	N	cl35825
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	236505	35	539	3.85373e-72	251.662	cl35825	PRK09419 superfamily	N	 - 
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	427027	341	503	2.90989e-32	121.624	pfam02872	5_nucleotid_C	 - 	cl37675
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	427027	341	503	2.90989e-32	121.624	cl37675	5_nucleotid_C superfamily	 - 	 - 
Q#28 - >XP_008594208.1 5'-nucleotidase domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214858	93	255	3.54853e-07	51.4409	smart00854	PGA_cap	 - 	cl13995
Q#29 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	273287	153	482	6.57564e-35	132.901	TIGR00820	zip	 - 	cl00437
Q#29 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	superfamily	444905	153	482	6.57564e-35	132.901	cl00437	Zip superfamily	 - 	 - 
Q#29 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	specific	396884	162	470	3.25817e-29	117.092	pfam02535	Zip	 - 	cl00437
Q#29 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	177818	137	482	1.78549e-25	106.946	PLN02159	PLN02159	 - 	cl00437
Q#29 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	non-specific	440197	168	478	8.38698e-05	44.0178	COG0428	ZupT	 - 	cl43140
Q#29 - >XP_008594613.1 zinc/iron transporter protein [Beauveria bassiana ARSEF 2860]	superfamily	440197	168	478	8.38698e-05	44.0178	cl43140	ZupT superfamily	 - 	 - 
Q#30 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	specific	372065	77	253	3.64246e-48	157.51	pfam12351	Fig1	 - 	cl24030
Q#30 - >XP_008594639.1 uncharacterized protein BBA_01320 [Beauveria bassiana ARSEF 2860]	superfamily	420163	77	253	3.64246e-48	157.51	cl24030	SUR7 superfamily	 - 	 - 
Q#33 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	30	389	1.14478e-144	425.187	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#33 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	30	389	1.14478e-144	425.187	cl04955	LanC_like superfamily	 - 	 - 
Q#33 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	64	408	3.94651e-32	127.812	COG4833	COG4833	 - 	cl42607
Q#33 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	64	408	3.94651e-32	127.812	cl42607	COG4833 superfamily	 - 	 - 
Q#33 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	282904	399	659	9.73699e-05	45.6776	pfam05109	Herpes_BLLF1	N	cl37540
Q#33 - >XP_008594657.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	282904	399	659	9.73699e-05	45.6776	cl37540	Herpes_BLLF1 superfamily	N	 - 
Q#34 - >XP_008594785.1 beta-glucosidase [Beauveria bassiana ARSEF 2860]	specific	427547	63	304	1.58995e-108	322.943	pfam03856	SUN	 - 	cl04292
Q#34 - >XP_008594785.1 beta-glucosidase [Beauveria bassiana ARSEF 2860]	superfamily	427547	63	304	1.58995e-108	322.943	cl04292	SUN superfamily	 - 	 - 
Q#35 - >XP_008594813.1 lipase 1 precursor [Beauveria bassiana ARSEF 2860]	non-specific	367570	139	398	3.88734e-46	162.216	pfam03583	LIP	 - 	cl21494
Q#35 - >XP_008594813.1 lipase 1 precursor [Beauveria bassiana ARSEF 2860]	superfamily	473884	139	398	3.88734e-46	162.216	cl21494	Abhydrolase superfamily	 - 	 - 
Q#36 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	462104	148	533	1.75313e-90	283.028	pfam07156	Prenylcys_lyase	 - 	cl20048
Q#36 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	462104	148	533	1.75313e-90	283.028	cl20048	Prenylcys_lyase superfamily	 - 	 - 
Q#36 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	non-specific	440844	50	328	7.08272e-05	45.2974	COG1231	YobN	C	cl34196
Q#36 - >XP_008594848.1 prenylcysteine oxidase [Beauveria bassiana ARSEF 2860]	superfamily	440844	50	328	7.08272e-05	45.2974	cl34196	YobN superfamily	C	 - 
Q#37 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133141	70	402	1.42037e-112	332.993	cd05474	SAP_like	 - 	cl11403
Q#37 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	70	402	1.42037e-112	332.993	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#37 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	72	402	4.21485e-76	240.254	pfam00026	Asp	 - 	cl11403
Q#37 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	140176	71	401	6.20034e-14	73.3613	PTZ00147	PTZ00147	N	cl31412
Q#37 - >XP_008595609.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	140176	71	401	6.20034e-14	73.3613	cl31412	PTZ00147 superfamily	N	 - 
Q#38 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	350354	56	165	4.97009e-13	66.5319	cd14504	DUSP23	C	cl28904
Q#38 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	475123	56	165	4.97009e-13	66.5319	cl28904	PTP_DSP_cys superfamily	C	 - 
Q#38 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	specific	441989	83	206	5.65169e-11	60.7548	COG2453	CDC14	 - 	cl43690
Q#38 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	superfamily	441989	83	206	5.65169e-11	60.7548	cl43690	CDC14 superfamily	 - 	 - 
Q#38 - >XP_008596249.1 protein-tyrosine phosphatase [Beauveria bassiana ARSEF 2860]	non-specific	395632	83	168	0.00444095	37.6265	pfam00782	DSPc	C	cl28904
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	214753	103	422	1.06906e-77	261.074	smart00636	Glyco_18	 - 	cl33392
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	214753	103	422	1.06906e-77	261.074	cl33392	Glyco_18 superfamily	 - 	 - 
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	442554	75	430	4.76828e-74	252.91	COG3325	ChiA	 - 	cl34587
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	442554	75	430	4.76828e-74	252.91	cl34587	ChiA superfamily	 - 	 - 
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	non-specific	119351	104	422	3.43008e-72	246.317	cd02872	GH18_chitolectin_chitotriosidase	 - 	cl10447
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	471972	104	422	3.43008e-72	246.317	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	425828	85	422	6.94644e-67	229.264	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	425828	85	422	6.94644e-67	229.264	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	non-specific	404851	1514	1621	3.8845e-05	44.8707	pfam14040	DNase_NucA_NucB	 - 	cl16560
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	404851	1514	1621	3.8845e-05	44.8707	cl16560	DNase_NucA_NucB superfamily	 - 	 - 
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	specific	211311	37	63	0.00297705	36.9798	cd00035	ChtBD1	N	cl16916
Q#39 - >XP_008596260.1 chitinase A1 [Beauveria bassiana ARSEF 2860]	superfamily	473047	37	63	0.00297705	36.9798	cl16916	ChtBD1 superfamily	N	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	335	366	1.85085e-09	52.8729	cd00118	LysM	C	cl46249
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	335	366	1.85085e-09	52.8729	cl46249	LysM superfamily	C	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	125	169	2.58259e-09	52.4877	cd00118	LysM	 - 	cl46249
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	125	169	2.58259e-09	52.4877	cl46249	LysM superfamily	 - 	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	336	378	3.6991e-07	46.2848	smart00257	LysM	 - 	cl21525
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	336	378	3.6991e-07	46.2848	cl21525	LysM superfamily	 - 	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	440998	334	364	5.27692e-06	46.2403	COG1388	LysM	N	cl43409
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	334	364	5.27692e-06	46.2403	cl43409	LysM superfamily	N	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	180536	39	363	7.89655e-06	47.7671	PRK06347	PRK06347	N	cl32140
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	180536	39	363	7.89655e-06	47.7671	cl32140	PRK06347 superfamily	N	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	337	363	1.13872e-05	41.9979	pfam01476	LysM	C	cl21525
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	126	159	2.6174e-05	40.892	smart00257	LysM	C	cl21525
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	126	159	2.6174e-05	40.892	cl21525	LysM superfamily	C	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	440998	99	154	9.07139e-05	42.3883	COG1388	LysM	N	cl43409
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	440998	99	154	9.07139e-05	42.3883	cl43409	LysM superfamily	N	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	255	299	0.000235521	38.2353	cd00118	LysM	 - 	cl46249
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	255	299	0.000235521	38.2353	cl46249	LysM superfamily	 - 	 - 
Q#40 - >XP_008596264.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396179	127	154	0.000575229	37.3755	pfam01476	LysM	C	cl21525
Q#41 - >XP_008596315.1 antigenic cell wall galactomannoprotein, putative [Beauveria bassiana ARSEF 2860]	specific	463524	16	137	1.09821e-20	81.9482	pfam12296	HsbA	 - 	cl13699
Q#41 - >XP_008596315.1 antigenic cell wall galactomannoprotein, putative [Beauveria bassiana ARSEF 2860]	superfamily	463524	16	137	1.09821e-20	81.9482	cl13699	HsbA superfamily	 - 	 - 
Q#42 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	specific	429109	30	94	1.31121e-28	97.7069	pfam06766	Hydrophobin_2	 - 	cl06022
Q#42 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	429109	30	94	1.31121e-28	97.7069	cl06022	Hydrophobin_2 superfamily	 - 	 - 
Q#42 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	specific	438004	29	92	3.48379e-22	81.598	cd23508	hydrophobin_II	 - 	cl45889
Q#42 - >XP_008596318.1 hydrophobin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459234	29	92	3.48379e-22	81.598	cl45889	hydrophobin superfamily	 - 	 - 
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	469349	25	199	2.84515e-82	244.151	NF041461	C_hydro_YcaC	 - 	cl49446
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469349	25	199	2.84515e-82	244.151	cl49446	C_hydro_YcaC superfamily	 - 	 - 
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	238494	35	195	1.24408e-38	131.563	cd01012	YcaC_related	 - 	cl00220
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	444760	35	195	1.24408e-38	131.563	cl00220	cysteine_hydrolases superfamily	 - 	 - 
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	specific	440946	35	184	9.50483e-19	79.9484	COG1335	PncA	 - 	cl43390
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	440946	35	184	9.50483e-19	79.9484	cl43390	PncA superfamily	 - 	 - 
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	376404	34	186	1.62141e-13	66.2727	pfam00857	Isochorismatase	 - 	cl00220
Q#43 - >XP_008596319.1 isochorismatase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240363	127	191	0.000184694	41.2056	PTZ00331	PTZ00331	N	cl00220
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	specific	349903	48	408	7.96052e-174	489.093	cd05652	M20_ArgE_DapE-like_fungal	 - 	cl14876
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	superfamily	472712	48	408	7.96052e-174	489.093	cl14876	Zinc_peptidase_like superfamily	 - 	 - 
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	specific	440389	35	409	2.15332e-73	234.394	COG0624	ArgE	 - 	cl43215
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	superfamily	440389	35	409	2.15332e-73	234.394	cl43215	ArgE superfamily	 - 	 - 
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	non-specific	236323	48	408	8.70707e-41	148.985	PRK08651	PRK08651	 - 	cl14876
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	non-specific	273870	49	397	2.18674e-39	144.849	TIGR01910	DapE-ArgE	 - 	cl14876
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	specific	460247	118	409	9.66394e-34	128.233	pfam01546	Peptidase_M20	 - 	cl47680
Q#44 - >XP_008596335.1 peptidase family protein [Beauveria bassiana ARSEF 2860]	superfamily	460247	118	409	9.66394e-34	128.233	cl47680	Peptidase_M20 superfamily	 - 	 - 
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	specific	349923	66	551	0	581.522	cd05674	M20_yscS	 - 	cl14876
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	superfamily	472712	66	551	0	581.522	cl14876	Zinc_peptidase_like superfamily	 - 	 - 
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	non-specific	236208	66	556	1.75975e-104	323.434	PRK08262	PRK08262	 - 	cl14876
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	specific	440389	66	555	1.22573e-41	154.273	COG0624	ArgE	 - 	cl43215
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	superfamily	440389	66	555	1.22573e-41	154.273	cl43215	ArgE superfamily	 - 	 - 
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	specific	460247	138	552	8.63754e-22	96.2619	pfam01546	Peptidase_M20	 - 	cl47680
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	superfamily	460247	138	552	8.63754e-22	96.2619	cl47680	Peptidase_M20 superfamily	 - 	 - 
Q#45 - >XP_008596371.1 peptidase family M20/M25/M40 [Beauveria bassiana ARSEF 2860]	non-specific	273850	123	241	1.22081e-16	82.1463	TIGR01880	Ac-peptdase-euk	C	cl14876
Q#46 - >XP_008596381.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	non-specific	366600	23	207	1.02136e-50	176.982	pfam01375	Enterotoxin_a	C	cl03779
Q#46 - >XP_008596381.1 putative Heat-labile enterotoxin IIB, A chain [Beauveria bassiana ARSEF 2860]	superfamily	413808	23	207	1.02136e-50	176.982	cl03779	Enterotoxin_a superfamily	C	 - 
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	specific	99783	455	734	1.54521e-35	133.584	cd06186	NOX_Duox_like_FAD_NADP	 - 	cl06868
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	superfamily	447143	455	734	1.54521e-35	133.584	cl06868	FNR_like superfamily	 - 	 - 
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	specific	426438	292	411	1.96136e-30	115.829	pfam01794	Ferric_reduct	 - 	cl23723
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	superfamily	474033	292	411	1.96136e-30	115.829	cl23723	Cytochrome_b_N superfamily	 - 	 - 
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	non-specific	443273	327	731	2.49841e-30	124.62	COG4097	COG4097	 - 	cl34712
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	superfamily	443273	327	731	2.49841e-30	124.62	cl34712	COG4097 superfamily	 - 	 - 
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	non-specific	429792	587	716	9.84286e-11	60.4314	pfam08030	NAD_binding_6	 - 	cl23719
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	superfamily	451503	587	716	9.84286e-11	60.4314	cl23719	NAD_binding_1 superfamily	 - 	 - 
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	non-specific	215453	285	616	1.3495e-05	48.6901	PLN02844	PLN02844	NC	cl33578
Q#47 - >XP_008596391.1 ferric reductase like transmembrane component [Beauveria bassiana ARSEF 2860]	superfamily	215453	285	616	1.3495e-05	48.6901	cl33578	PLN02844 superfamily	NC	 - 
Q#48 - >XP_008596440.1 cell surface protein [Beauveria bassiana ARSEF 2860]	specific	431817	15	301	4.00831e-65	204.021	pfam11327	Egh16-like	 - 	cl12866
Q#48 - >XP_008596440.1 cell surface protein [Beauveria bassiana ARSEF 2860]	superfamily	431817	15	301	4.00831e-65	204.021	cl12866	Egh16-like superfamily	 - 	 - 
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	130	174	1.44625e-09	53.2581	cd00118	LysM	 - 	cl46249
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	130	174	1.44625e-09	53.2581	cl46249	LysM superfamily	 - 	 - 
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	206	251	8.93541e-09	50.9469	cd00118	LysM	 - 	cl46249
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	480589	206	251	8.93541e-09	50.9469	cl46249	LysM superfamily	 - 	 - 
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	197609	207	253	7.68288e-07	45.5144	smart00257	LysM	 - 	cl21525
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473897	207	253	7.68288e-07	45.5144	cl21525	LysM superfamily	 - 	 - 
Q#49 - >XP_008596457.1 LysM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	212030	357	397	3.81966e-06	43.6281	cd00118	LysM	 - 	cl46249
