#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-279891AC6044AE8E-23DAC2E3EA39547F
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-04T22:23:43	Run time	0:00:00:40
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	443961	29	601	4.0051e-78	256.432	COG4934	COG4934	 - 	cl34841
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	443961	29	601	4.0051e-78	256.432	cl34841	COG4934 superfamily	 - 	 - 
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	401284	31	170	2.19112e-42	149.29	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	superfamily	415443	31	170	2.19112e-42	149.29	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	206778	32	170	3.84519e-40	142.77	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#145 - >XP_008602495.1 alkaline serine protease AorO [Beauveria bassiana ARSEF 2860]	specific	214928	38	170	1.94641e-33	124.29	smart00944	Pro-kuma_activ	 - 	cl07889
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214753	181	507	7.53121e-81	268.392	smart00636	Glyco_18	 - 	cl33392
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	214753	181	507	7.53121e-81	268.392	cl33392	Glyco_18 superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	119351	192	510	2.92044e-79	264.806	cd02872	GH18_chitolectin_chitotriosidase	 - 	cl10447
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	471972	192	510	2.92044e-79	264.806	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	425828	186	507	3.45857e-72	243.131	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	425828	186	507	3.45857e-72	243.131	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	442554	182	508	6.7931e-67	230.953	COG3325	ChiA	 - 	cl34587
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	442554	182	508	6.7931e-67	230.953	cl34587	ChiA superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	105	144	1.66689e-15	71.0391	pfam00187	Chitin_bind_1	 - 	cl45987
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	105	144	1.66689e-15	71.0391	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	211313	64	101	8.81496e-10	55.1212	cd06922	ChtBD1_GH18_1	 - 	cl16916
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	64	101	8.81496e-10	55.1212	cl16916	ChtBD1 superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	105	144	1.7104e-09	54.3138	cd00035	ChtBD1	 - 	cl16916
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	105	144	1.7104e-09	54.3138	cl16916	ChtBD1 superfamily	 - 	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	105	144	5.82221e-09	52.7541	smart00270	ChtBD1	 - 	cl16916
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	73	100	3.72472e-06	44.8455	pfam00187	Chitin_bind_1	N	cl45987
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	73	100	3.72472e-06	44.8455	cl45987	Chitin_bind_1 superfamily	N	 - 
Q#148 - >XP_008602578.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	72	100	7.47903e-05	41.1981	smart00270	ChtBD1	N	cl16916
Q#151 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	non-specific	442692	51	228	3.18657e-06	50.5217	COG3469	Chi1	C	cl43877
Q#151 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	superfamily	442692	51	228	3.18657e-06	50.5217	cl43877	Chi1 superfamily	C	 - 
Q#151 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	non-specific	282904	54	283	4.31229e-06	50.3	pfam05109	Herpes_BLLF1	N	cl37540
Q#151 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	superfamily	282904	54	283	4.31229e-06	50.3	cl37540	Herpes_BLLF1 superfamily	N	 - 
Q#151 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	non-specific	165513	99	299	6.6649e-05	44.8946	PHA03255	PHA03255	C	cl31530
Q#151 - >XP_008602630.1 uncharacterized protein BBA_09311 [Beauveria bassiana ARSEF 2860]	superfamily	165513	99	299	6.6649e-05	44.8946	cl31530	PHA03255 superfamily	C	 - 
Q#152 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	20	84	5.23329e-10	53.2246	pfam05730	CFEM	 - 	cl02770
Q#152 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	20	84	5.23329e-10	53.2246	cl02770	CFEM superfamily	 - 	 - 
Q#152 - >XP_008602658.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	20	84	4.70206e-05	39.7952	smart00747	CFEM	 - 	cl02770
Q#154 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443861	62	433	7.82244e-64	209.089	COG4833	COG4833	 - 	cl42607
Q#154 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	62	433	7.82244e-64	209.089	cl42607	COG4833 superfamily	 - 	 - 
Q#154 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	179	416	8.83074e-32	123.961	pfam03663	Glyco_hydro_76	N	cl04955
Q#154 - >XP_008602698.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	179	416	8.83074e-32	123.961	cl04955	LanC_like superfamily	N	 - 
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	58	296	1.10798e-27	109.737	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	58	296	1.10798e-27	109.737	cl00064	ZnMc superfamily	 - 	 - 
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	368506	201	296	1.28693e-07	50.6902	pfam05572	Peptidase_M43	N	cl00064
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	274876	201	297	0.000132666	44.0044	TIGR03952	metzin_BF0631	N	cl26140
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	274876	201	297	0.000132666	44.0044	cl26140	metzin_BF0631 superfamily	N	 - 
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	214576	201	238	0.00348623	37.7151	smart00235	ZnMc	N	cl33379
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	214576	201	238	0.00348623	37.7151	cl33379	ZnMc superfamily	N	 - 
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	237744	299	384	0.0073201	37.4493	PRK14521	rpsP	N	cl36390
Q#155 - >XP_008602715.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	237744	299	384	0.0073201	37.4493	cl36390	rpsP superfamily	N	 - 
Q#157 - >XP_008602726.1 type 1 ribosome-inactivating protein musarmin 1 [Beauveria bassiana ARSEF 2860]	specific	459695	47	240	2.72704e-60	197.947	pfam00161	RIP	 - 	cl08249
Q#157 - >XP_008602726.1 type 1 ribosome-inactivating protein musarmin 1 [Beauveria bassiana ARSEF 2860]	superfamily	459695	47	240	2.72704e-60	197.947	cl08249	RIP superfamily	 - 	 - 
Q#157 - >XP_008602726.1 type 1 ribosome-inactivating protein musarmin 1 [Beauveria bassiana ARSEF 2860]	specific	466392	306	544	6.64293e-40	145.188	pfam20241	DUF6598	 - 	cl48408
Q#157 - >XP_008602726.1 type 1 ribosome-inactivating protein musarmin 1 [Beauveria bassiana ARSEF 2860]	superfamily	466392	306	544	6.64293e-40	145.188	cl48408	DUF6598 superfamily	 - 	 - 
Q#159 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	459815	76	502	1.16222e-77	249.846	pfam00450	Peptidase_S10	 - 	cl47550
Q#159 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	459815	76	502	1.16222e-77	249.846	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#159 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	240429	85	500	1.468e-30	124.162	PTZ00472	PTZ00472	 - 	cl08270
Q#159 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	471799	85	500	1.468e-30	124.162	cl08270	PLN02209 superfamily	 - 	 - 
Q#159 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	non-specific	442182	7	246	9.12427e-09	57.9328	COG2939	Kex1	C	cl46807
Q#159 - >XP_008602746.1 serine carboxypeptidase [Beauveria bassiana ARSEF 2860]	superfamily	442182	7	246	9.12427e-09	57.9328	cl46807	Kex1 superfamily	C	 - 
Q#160 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	non-specific	444185	57	344	1.26767e-29	118.385	COG5434	Pgu1	 - 	cl35001
Q#160 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	superfamily	444185	57	344	1.26767e-29	118.385	cl35001	Pgu1 superfamily	 - 	 - 
Q#160 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	non-specific	425588	132	425	1.29834e-28	114.402	pfam00295	Glyco_hydro_28	 - 	cl37622
Q#160 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	superfamily	425588	132	425	1.29834e-28	114.402	cl37622	Glyco_hydro_28 superfamily	 - 	 - 
Q#160 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	non-specific	215426	122	393	2.70342e-16	80.6933	PLN02793	PLN02793	N	cl19188
Q#160 - >XP_008602798.1 exo-rhamnogalacturonase B [Beauveria bassiana ARSEF 2860]	superfamily	450265	122	393	2.70342e-16	80.6933	cl19188	PL-6 superfamily	N	 - 
Q#161 - >XP_008602819.1 cuticle-degrading serine protease [Beauveria bassiana ARSEF 2860]	specific	428674	35	111	6.76309e-09	53.0665	pfam05922	Inhibitor_I9	 - 	cl05470
Q#161 - >XP_008602819.1 cuticle-degrading serine protease [Beauveria bassiana ARSEF 2860]	superfamily	428674	35	111	6.76309e-09	53.0665	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	173790	28	283	3.70157e-88	264.378	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	415849	28	283	3.70157e-88	264.378	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	specific	441014	16	309	2.26243e-51	176.057	COG1404	AprE	C	cl34254
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	441014	16	309	2.26243e-51	176.057	cl34254	AprE superfamily	C	 - 
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	395035	66	274	1.14745e-21	92.9072	pfam00082	Peptidase_S8	 - 	cl10459
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	240338	66	294	9.54672e-09	56.5138	PTZ00262	PTZ00262	N	cl36536
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	240338	66	294	9.54672e-09	56.5138	cl36536	PTZ00262 superfamily	N	 - 
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	non-specific	468750	238	278	0.00553781	38.6066	NF040809	germ_prot_CspBA	NC	cl49011
Q#162 - >XP_008602820.1 subtilisin-like protease PR1F [Beauveria bassiana ARSEF 2860]	superfamily	468750	238	278	0.00553781	38.6066	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	349401	114	239	6.27093e-44	145.05	cd05382	CAP_GAPR1-like	 - 	cl00133
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	412178	114	239	6.27093e-44	145.05	cl00133	CAP superfamily	 - 	 - 
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214553	114	235	4.80414e-28	104.779	smart00198	SCP	 - 	cl00133
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	395136	120	233	3.88753e-22	88.4138	pfam00188	CAP	 - 	cl00133
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441910	105	230	2.05169e-07	49.2267	COG2340	YkwD	 - 	cl25398
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441910	105	230	2.05169e-07	49.2267	cl25398	YkwD superfamily	 - 	 - 
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	237605	46	112	0.00290547	38.6532	PRK14086	dnaA	NC	cl42516
Q#163 - >XP_008602827.1 CAP domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	455861	46	112	0.00290547	38.6532	cl42516	dnaA superfamily	NC	 - 
Q#167 - >XP_008602888.1 uncharacterized protein BBA_09569 [Beauveria bassiana ARSEF 2860]	specific	213391	91	205	1.59627e-05	45.5133	cd12148	fungal_TF_MHR	C	cl23766
Q#167 - >XP_008602888.1 uncharacterized protein BBA_09569 [Beauveria bassiana ARSEF 2860]	superfamily	419994	91	205	1.59627e-05	45.5133	cl23766	fungal_TF_MHR superfamily	C	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214753	137	452	2.16534e-78	260.688	smart00636	Glyco_18	 - 	cl33392
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	214753	137	452	2.16534e-78	260.688	cl33392	Glyco_18 superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	119357	137	452	3.66579e-77	257.623	cd02878	GH18_zymocin_alpha	 - 	cl10447
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	471972	137	452	3.66579e-77	257.623	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	442554	137	455	1.42955e-67	232.494	COG3325	ChiA	 - 	cl34587
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	442554	137	455	1.42955e-67	232.494	cl34587	ChiA superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	425828	137	452	4.82799e-66	225.412	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	425828	137	452	4.82799e-66	225.412	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	82	121	2.01297e-13	65.2611	pfam00187	Chitin_bind_1	 - 	cl45987
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	82	121	2.01297e-13	65.2611	cl45987	Chitin_bind_1 superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	214593	82	121	3.00298e-09	53.5245	smart00270	ChtBD1	 - 	cl16916
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	82	121	3.00298e-09	53.5245	cl16916	ChtBD1 superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	211311	82	121	6.68682e-09	52.3878	cd00035	ChtBD1	 - 	cl16916
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	non-specific	211313	51	78	0.00173066	37.0168	cd06922	ChtBD1_GH18_1	 - 	cl16916
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	473047	51	78	0.00173066	37.0168	cl16916	ChtBD1 superfamily	 - 	 - 
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	specific	459705	58	77	0.00182414	37.1415	pfam00187	Chitin_bind_1	N	cl45987
Q#168 - >XP_008602904.1 symbiotic chitinase [Beauveria bassiana ARSEF 2860]	superfamily	459705	58	77	0.00182414	37.1415	cl45987	Chitin_bind_1 superfamily	N	 - 
Q#169 - >XP_008602913.1 putative peptidylarginine deiminase [Beauveria bassiana ARSEF 2860]	specific	460794	209	619	5.28196e-163	471.708	pfam03068	PAD	 - 	cl09549
Q#169 - >XP_008602913.1 putative peptidylarginine deiminase [Beauveria bassiana ARSEF 2860]	superfamily	460794	209	619	5.28196e-163	471.708	cl09549	PAD superfamily	 - 	 - 
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	specific	440145	55	789	0	1313.57	COG0376	KatG	 - 	cl43124
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	superfamily	440145	55	789	0	1313.57	cl43124	KatG superfamily	 - 	 - 
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	specific	237891	64	789	0	1285.09	PRK15061	PRK15061	 - 	cl00196
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	superfamily	444739	64	789	0	1285.09	cl00196	plant_peroxidase_like superfamily	 - 	 - 
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	non-specific	272957	64	788	0	990.199	TIGR00198	cat_per_HPI	 - 	cl00196
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	non-specific	173824	65	480	0	702.141	cd00649	catalase_peroxidase_1	 - 	cl00196
Q#174 - >XP_008603079.1 Catalase-peroxidase [Beauveria bassiana ARSEF 2860]	specific	425483	126	324	6.81232e-36	133.844	pfam00141	peroxidase	 - 	cl00196
Q#176 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	non-specific	366600	70	243	9.865e-21	90.3118	pfam01375	Enterotoxin_a	C	cl03779
Q#176 - >XP_008603132.1 cholera enterotoxin subunit A2 [Beauveria bassiana ARSEF 2860]	superfamily	413808	70	243	9.865e-21	90.3118	cl03779	Enterotoxin_a superfamily	C	 - 
Q#184 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	non-specific	397182	115	181	0.000263605	42.4416	pfam02917	Pertussis_S1	C	cl03779
Q#184 - >XP_008603460.1 uncharacterized protein BBA_10141 [Beauveria bassiana ARSEF 2860]	superfamily	413808	115	181	0.000263605	42.4416	cl03779	Enterotoxin_a superfamily	C	 - 
